bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,dc5a926f-5d82-4c36-84e3-ff98397fb8a7,54,,"[43.4, 44.8]",3753987,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Mason,40127.0,Left Defensive Midfield,4,Tottenham Hotspur,38,['54c326b1-ef2b-4aea-8f98-fe18742de27a'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:39.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,60c775ed-9f68-4e82-9f0c-2aaf5f9c3c99,57,,"[81.4, 5.7]",3753987,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,4,Tottenham Hotspur,38,['ef2222c5-3e40-4894-9579-75a260981c5d'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:44.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3d8266e6-c495-4af4-91db-eebc14e193b5,60,,"[83.3, 23.5]",3753987,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nacer Chadli,4831.0,Left Wing,4,Tottenham Hotspur,38,['e3883d7c-8a9f-4ff4-a718-92b125e66b82'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:47.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4631d63d-d587-49a5-beb3-4189e8874493,64,,"[88.4, 76.8]",3753987,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,4,Tottenham Hotspur,38,['1c82010c-e260-455d-a1c8-1b6c70463a4a'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:52.879,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,f58ec3c8-97de-4613-8c1e-2caa1922de68,68,,"[64.6, 4.7]",3753987,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,5,Leicester City,22,['33a5b6c6-6811-4971-a732-5a0f5cf32070'],23,,,,,,,,,,,,,,,,,Leicester City,22,00:01:23.405,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,a0350e57-cc54-478b-9a33-1eea381a4c20,71,,"[57.0, 69.9]",3753987,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Mason,40127.0,Left Defensive Midfield,5,Leicester City,22,['ed8d912d-f9aa-457c-8c0a-a6b662cbb5f5'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:24.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b734e3cf-a62d-4b5f-bc55-bdfdaebb5334,75,,"[56.8, 64.6]",3753987,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Mason,40127.0,Left Defensive Midfield,6,Tottenham Hotspur,38,['6ebc125f-a964-4c18-9d40-2d54f2b1fa1a'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:26.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b7e82dbd-b25b-4a5f-b102-a6e6f0eeda3a,81,,"[71.7, 79.1]",3753987,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyle Walker,3205.0,Right Back,7,Tottenham Hotspur,38,['01e98936-7035-41be-b962-40269d3ff6d8'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:44.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1d70a024-e587-4496-b166-20a33eb211e5,84,,"[60.7, 72.3]",3753987,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,7,Tottenham Hotspur,38,['9536bc17-c2fc-49cd-97a9-37f96d1852f9'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:47.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5fece632-1d81-49c7-acc6-78593c62bbcd,87,,"[56.4, 34.3]",3753987,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,7,Tottenham Hotspur,38,['f67916a2-83a9-406e-a788-160ad950fbfe'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:49.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,218e924c-d5ea-40c6-8d3f-4daa35253fa4,90,,"[58.1, 16.5]",3753987,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Mason,40127.0,Left Defensive Midfield,7,Tottenham Hotspur,38,['e832d09c-35fe-4767-a962-c78563d017a2'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:51.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dfd738c1-6f8f-46c3-b946-ff6cdcab4a51,93,,"[83.9, 4.5]",3753987,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,7,Tottenham Hotspur,38,['3895cb8f-a323-4d55-943a-67e179664ba6'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:54.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,692e0df7-077a-421c-9f0a-681ef3290934,96,,"[79.4, 21.0]",3753987,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nacer Chadli,4831.0,Left Wing,7,Tottenham Hotspur,38,['80d014a5-b833-4720-8a36-029fdfd2bb43'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:55.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9edc8fc2-b6f4-4c4d-9257-4d0b69673712,99,,"[63.5, 10.7]",3753987,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Mason,40127.0,Left Defensive Midfield,7,Tottenham Hotspur,38,['e10d0987-21f8-4d34-bdc4-802a05da6e53'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:57.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,eac9079e-d0ed-4a03-b803-4ab9a7250631,102,,"[54.8, 47.1]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,7,Tottenham Hotspur,38,['e6325637-8d16-46c1-873d-7161ab37a36f'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:00.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b69181dd-1f5a-45d4-84f7-79019f66d6a8,105,,"[68.0, 42.8]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Mason,40127.0,Left Defensive Midfield,7,Tottenham Hotspur,38,['58bb41a9-ca8e-45a0-adfd-14f9a1fc46a3'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:04.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,92ae93d2-9a73-4661-90c5-ec558af63516,108,,"[56.4, 50.4]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,7,Tottenham Hotspur,38,['c0ce6d1e-bd84-4394-9e4d-cf830c647a66'],5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:05.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0d163db1-bbdf-4280-9a6a-bd6529b71334,111,,"[60.2, 73.4]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,7,Tottenham Hotspur,38,['fc5e38a6-2e62-4cc4-9b10-ee583a1f1455'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:07.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,aa8e6a6c-01b2-4a0b-a6a1-b6e14684e649,114,,"[76.6, 78.2]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyle Walker,3205.0,Right Back,7,Tottenham Hotspur,38,['1d2ed616-bdac-4df0-87be-55441e8bacb8'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:09.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f1904b1e-7bdb-426a-9c03-6b25e8055218,117,,"[60.7, 74.4]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,7,Tottenham Hotspur,38,['54d34b71-e6c8-4cca-96a2-8928041bb740'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:13.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1f46097f-aaf1-4214-806b-0641f745f21c,120,,"[54.2, 29.4]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,7,Tottenham Hotspur,38,['0fc4b09c-7b4e-4922-8752-af49e97d9193'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:16.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,09a78a48-5f98-439a-b71a-735854bb41a6,123,,"[64.1, 4.2]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,7,Tottenham Hotspur,38,['62e6aed7-b500-48a6-9eeb-760af80cbe2a'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:20.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a69cc31f-d50b-43bc-abda-14467d4b2651,126,,"[48.7, 18.5]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,7,Tottenham Hotspur,38,['be93f068-8a30-4924-b1df-8b2dec1a94c7'],23,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:23.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f44326e5-d765-4849-b641-38e2208f19e4,129,,"[49.1, 34.9]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Mason,40127.0,Left Defensive Midfield,7,Tottenham Hotspur,38,['bc4f85ca-bda4-43fd-927a-c26c6291c856'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:24.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,df520bbf-3717-4944-939a-510abaf0ff86,132,,"[65.2, 75.0]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,7,Tottenham Hotspur,38,['83afec37-8841-4150-809f-83d9d4fc4115'],27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:27.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7bce79fe-a3aa-48e4-aec2-9c37c6cb7e75,135,,"[79.3, 43.3]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Lamela,3585.0,Center Attacking Midfield,7,Tottenham Hotspur,38,['07984de3-001d-4337-b71a-3e78e8b32e92'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:33.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ae920b03-3919-4adc-8e40-0d9c2c5c1534,137,,"[64.7, 41.0]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Mason,40127.0,Left Defensive Midfield,7,Tottenham Hotspur,38,['c7387b93-997c-44c4-ba23-e20c03aa8ec9'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:34.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e469de15-ca25-428b-a3c0-a907908255b8,140,,"[88.4, 5.1]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,7,Tottenham Hotspur,38,['acef7f2a-ad87-46da-9d3f-7a8e3f26971d'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:37.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,15d01666-2793-4b29-986e-25396141a188,143,,"[99.4, 24.9]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nacer Chadli,4831.0,Left Wing,7,Tottenham Hotspur,38,['27a45506-d6dc-48e4-b77d-a28ac594f01a'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:40.023,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6a39fe2e-8c91-417c-8928-66e159cb7616,146,,"[117.9, 16.4]",3753987,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,7,Tottenham Hotspur,38,['4678186a-903a-427b-98c4-5a22994f1a76'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:47.606,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,8155686a-19e0-47a2-a226-7d0b4d61eed1,148,,"[70.8, 77.2]",3753987,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jamie Vardy,10960.0,Left Center Forward,8,Leicester City,22,['31b2ad98-9dda-4bd4-8e77-1ee3a04b2b2a'],24,,,,,,,,,,,,,,,,,Leicester City,22,00:03:24.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,52527788-35a1-41ba-b8d9-f50955d9789d,150,,"[34.0, 10.0]",3753987,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Mason,40127.0,Left Defensive Midfield,9,Tottenham Hotspur,38,['b06f384c-6055-4510-b33b-817ac63ec110'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:36.217,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fe8b43d5-c3cc-427a-87cd-bf967d2b3b2a,152,,"[32.0, 2.3]",3753987,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,9,Tottenham Hotspur,38,['0257db89-40b8-4191-89b4-f45965ea42b4'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:37.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fd0b0846-47b1-4d46-94ce-713d15193ccb,154,,"[106.9, 67.4]",3753987,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,10,Leicester City,22,['9730355e-fa75-4c24-93df-d334a0554013'],58,,,,,,,,,,,,,,,,,Leicester City,22,00:03:58.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e5d39e70-df66-4479-82c8-c7acd0e5d187,157,,"[100.5, 66.0]",3753987,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,10,Leicester City,22,['907de6cb-b9fe-4a4a-9d51-f55625d4eac5'],59,,,,,,,,,,,,,,,,,Leicester City,22,00:03:59.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d7d04386-72db-473b-a59e-b126986824fc,160,,"[104.7, 47.6]",3753987,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,10,Leicester City,22,['dfd350db-adad-4b35-9290-2ca5a91b4719'],0,,,,,,,,,,,,,,,,,Leicester City,22,00:04:00.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2421c6c3-4168-4f54-bd0b-0d7603a2b966,162,,"[87.4, 43.8]",3753987,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,10,Leicester City,22,['42ec2395-f0c7-4752-8052-81534f3e03a2'],3,,,,,,,,,,,,,,,,,Leicester City,22,00:04:03.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fa1a74ad-5e5e-4c9f-9f24-2dc275730b35,164,,"[93.2, 14.1]",3753987,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeffrey Schlupp,3520.0,Left Back,10,Leicester City,22,['e5470b69-cf8a-4b84-a9ff-b4d49b6e2ef3'],4,,,,,,,,,,,,,,,,,Leicester City,22,00:04:04.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2fafd571-de97-4754-ad95-eddb53571d25,169,,"[25.6, 4.5]",3753987,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,11,Tottenham Hotspur,38,['fd2792e6-21d3-4087-9f73-acceac9c6b10'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:22.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,45e15774-b6b9-46a8-915e-4c0dfcaff444,171,,"[31.2, 3.1]",3753987,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ben Davies,3086.0,Left Back,11,Tottenham Hotspur,38,['ad04e642-a45b-4856-916b-6ec9577689dd'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:25.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8d671ed9-dc3e-45ff-94f2-2c2af2cb5365,176,,"[15.4, 4.5]",3753987,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,11,Tottenham Hotspur,38,"['b2068988-a58e-497e-a17b-2860979d70fc', 'd39b1c16-79db-41ad-a599-8ce699b85349']",28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:28.315,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,dfdb9319-d71f-4310-81e8-a81aee2e1d02,180,,"[106.7, 69.9]",3753987,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,12,Leicester City,22,['32242893-9de0-49c8-852e-960e048d1cf8'],55,,,,,,,,,,,,,,,,,Leicester City,22,00:04:55.252,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,80e9a782-502d-483c-89b2-d3641985c6a7,183,,"[87.1, 64.3]",3753987,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Right Center Midfield,12,Leicester City,22,['fc728959-e200-42a5-890a-e387cd35ce2f'],57,,,,,,,,,,,,,,,,,Leicester City,22,00:04:57.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5ddb88f9-ddcf-4e2f-8c40-aadcc3874948,185,,"[32.0, 12.7]",3753987,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nacer Chadli,4831.0,Left Wing,12,Leicester City,22,['42f99f35-9e09-405d-a155-9a1e33d270ed'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:58.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f2089cd7-2fe9-41b6-b473-7ed332891fa6,190,,"[83.7, 76.4]",3753987,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ritchie De Laet,28782.0,Right Back,12,Leicester City,22,"['97a26bdc-e19a-4a9a-90a1-cde9fd8743f3', 'fc5e67d9-6d4c-43f0-b0aa-baa672341cd9']",1,,,,,,,,,,,,,,,,,Leicester City,22,00:05:01.194,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d7164ce8-1cc1-4dec-98c1-03ae47a22ac5,192,,"[87.7, 72.7]",3753987,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,12,Leicester City,22,['c21f33f1-310e-448a-b435-6943c2a7dcbd'],2,,,,,,,,,,,,,,,,,Leicester City,22,00:05:02.211,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9512d82b-8247-42f1-a266-091248978cdc,194,,"[55.8, 17.6]",3753987,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,12,Leicester City,22,['a9cd0680-567d-45d8-8e57-148def8648b9'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:03.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ea7c42fa-bb94-4f7d-b49a-9e41c77afd4d,197,,"[79.8, 37.4]",3753987,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,12,Leicester City,22,['1f4b89f6-7aeb-4b01-89e3-0c685b1312cd'],6,,,,,,,,,,,,,,,,,Leicester City,22,00:05:06.264,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6483330c-0259-4974-b948-8bf633d712bf,199,,"[96.5, 50.7]",3753987,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,12,Leicester City,22,['fd98854b-66d3-4089-b809-fe9bcec85bfc'],8,,,,,,,,,,,,,,,,,Leicester City,22,00:05:08.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6b305adb-d190-41d2-8aaf-385a8f5604ff,207,,"[66.3, 2.7]",3753987,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeffrey Schlupp,3520.0,Left Back,12,Leicester City,22,"['6d3856b0-6ec5-436a-a582-af7bad61f3d5', 'e7c4b3be-362b-4f2b-bde1-c7d9bb6fbffb']",18,,,,,,,,,,,,,,,,,Leicester City,22,00:05:18.940,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,1022b087-fff5-4150-b8dd-55912496d354,213,,"[92.0, 7.1]",3753987,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Albrighton,3307.0,Left Midfield,13,Leicester City,22,"['9e560b7d-f724-4b19-805c-350f57ecd661', 'af1b2f71-ecd8-4eff-8d5d-03b28ba3762f']",3,,,,,,,,,,,,,,,,,Leicester City,22,00:06:03.812,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,804fd129-2c34-4e12-baf0-a24f8fb59a6f,228,,"[49.1, 64.0]",3753987,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,14,Tottenham Hotspur,38,['7a1b552b-3e0d-4440-82d7-a26c11139177'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:14.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fab6d105-0bd3-490c-bc9c-b2a3840ec28f,231,,"[57.0, 76.8]",3753987,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,14,Tottenham Hotspur,38,['ac883102-b950-4002-b05a-c7992b02361d'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:17.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,277d4212-ba63-42dc-8794-60077c1cf40c,235,,"[77.3, 78.8]",3753987,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,14,Tottenham Hotspur,38,['92662103-52a3-4231-9fe2-f1a357ebffbc'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:25.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,09c2b4a7-fd64-48d4-90b9-440b06ada1f9,238,,"[56.8, 67.2]",3753987,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,14,Tottenham Hotspur,38,['bc2dbd40-afc1-4e91-ac15-c517279bb740'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:28.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7c96e052-bafd-4a55-9130-24a8ef5bc55d,241,,"[55.8, 40.3]",3753987,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,14,Tottenham Hotspur,38,['efb76e18-2a28-4f2f-8b70-eebae0321c88'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:31.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cbfd855b-da0c-4838-b327-9c6ce2ae50e2,244,,"[60.2, 18.5]",3753987,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Mason,40127.0,Left Defensive Midfield,14,Tottenham Hotspur,38,['520fc4e1-2a90-4f0c-8777-1438b51f69c7'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:33.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,56638347-bea8-4539-bfb8-d004cc1c8932,247,,"[75.4, 5.1]",3753987,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,14,Tottenham Hotspur,38,['0c8b0503-232c-4917-bce9-ae96a86ad709'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:36.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1ce99a10-b73e-4f88-b7e2-b46cde0e1090,254,,"[106.2, 12.7]",3753987,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Lamela,3585.0,Center Attacking Midfield,15,Tottenham Hotspur,38,"['8e6d6b95-0802-409e-95b5-558019e61398', 'fd6e6d13-294c-4593-982b-d2dfec478644']",52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:52.141,Ball Receipt*,True
