bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b509e52f-ef2a-4035-8ffb-ab7c63a763c1,2459,,"[88.1, 59.8]",3754095,61,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yann Gérard M''Vila,4429.0,Right Center Midfield,120,Sunderland,41,,13,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:13.196,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8cc4cd87-66cb-4f9e-a5fe-c5f74648b9e8,2491,,"[102.1, 28.3]",3754095,61,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lee Cattermole,10783.0,Left Center Midfield,120,Sunderland,41,,49,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:49.027,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1086398-6368-4ddc-aa6c-ecba0b36f445,2497,,"[44.6, 15.5]",3754095,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,122,Sunderland,41,,20,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:20.523,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4660de5f-e1d1-421e-ae5a-0db7710406d8,2507,,"[89.1, 62.5]",3754095,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Right Back,122,Sunderland,41,,33,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:33.334,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bdbaffc7-6fc3-4686-8a5d-67870ddfaf73,2558,,"[14.4, 41.2]",3754095,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Right Back,124,Sunderland,41,,4,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:04.940,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,149ad31b-d46f-455c-8ca0-a7430e07f397,2631,,"[30.6, 8.8]",3754095,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,127,Sunderland,41,['c9e35684-4bcd-4dd1-b2eb-ad38510a6d9b'],44,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:44.855,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8e4cef34-6325-43cd-8c13-8a4c2537b439,2644,,"[91.0, 23.1]",3754095,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Josué Jiménez Silva,3064.0,Left Midfield,128,Manchester City,36,,16,,,,,,,,,,,,,,,,,,Manchester City,36,00:21:16.187,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5674a99b-c7be-4a35-903b-79c4dfa043dd,2648,,"[12.8, 4.7]",3754095,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Left Midfield,128,Manchester City,36,,27,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:27.748,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5a33508f-17e6-4e80-a55e-5a8c02343c8b,2657,,"[6.8, 39.5]",3754095,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,130,Sunderland,41,,50,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:50.071,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,37ecde10-8d97-4dfb-90d5-32667de6f7eb,2696,,"[84.3, 60.9]",3754095,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,133,Sunderland,41,,25,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:25.314,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a906bf74-9257-42ad-a176-281707122197,2731,,"[27.9, 64.1]",3754095,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Jones,10503.0,Right Back,135,Manchester City,36,['4587874a-4192-409c-8b94-8f53fc95b78c'],14,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:14.596,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e62acc9e-62ac-4bb6-ac1a-af6dbd417a67,2759,,"[53.0, 3.3]",3754095,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John O''Shea,16890.0,Left Center Back,137,Manchester City,36,['5695907e-d218-4069-8dbb-17e480fd2356'],4,,,,,,,,,,,,,,,,,,Sunderland,41,00:26:04.819,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,10efb75d-d802-4cf2-a698-f90541a45993,2762,,"[66.8, 72.6]",3754095,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,137,Manchester City,36,,5,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:05.262,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3d7acebb-e9f6-4d5a-b16e-73cfb52bbf0e,2771,,"[2.4, 41.2]",3754095,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,140,Sunderland,41,,44,,,,,,,,,,,,,,,,,,Sunderland,41,00:27:44.468,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fc700cae-9cfd-445a-ab74-aa4534c9950c,2783,,"[26.0, 45.5]",3754095,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,141,Manchester City,36,['2c791665-205f-4860-9bdd-584b05cfaa6d'],3,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:03.991,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0991643c-2b7f-4288-883d-28bc44d31957,2826,,"[32.3, 21.5]",3754095,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Left Midfield,142,Sunderland,41,,10,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:10.182,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e90dec2d-56bb-494f-9e0f-18fae45e83f3,2848,,"[86.9, 78.1]",3754095,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Borini,7171.0,Right Midfield,142,Sunderland,41,['89ec597c-ac85-43c2-9ba7-df5f46ede009'],29,,,,,,,,,,,,,,,,,,Sunderland,41,00:30:29.916,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a0f4cf48-bd49-4c5a-8d4e-bc0a5d3b41c0,2863,,"[58.7, 16.2]",3754095,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,143,Manchester City,36,['6097b040-539a-4e67-9560-8e6cac35a96f'],16,,,,,,,,,,,,,,,,,,Manchester City,36,00:31:16.239,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8b015baa-014d-43d6-9801-d16870ac16ef,2887,,"[98.8, 66.6]",3754095,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,144,Sunderland,41,,46,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:46.308,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,454e3c0d-6df3-48f3-b4cf-62ec342a3191,2920,,"[115.0, 9.9]",3754095,77,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wahbi Khazri,3196.0,Left Midfield,145,Sunderland,41,,40,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:40.761,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a40b37b2-3009-4eb8-9775-933e18962a75,2948,,"[48.2, 51.4]",3754095,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Left Midfield,149,Sunderland,41,,33,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:33.939,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5e99522a-d9b9-4b1a-996b-a603ca6a8477,2985,,"[1.7, 53.6]",3754095,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joe Hart,3291.0,Goalkeeper,152,Sunderland,41,,59,,,,,,,,,,,,,,,,,,Manchester City,36,00:35:59.323,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3cda3e69-b070-4ec2-8afa-bfa84ee4e375,3004,,"[48.5, 71.3]",3754095,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bacary Sagna,7110.0,Right Back,152,Sunderland,41,,29,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:29.463,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7248980d-13e1-4065-8e1e-20e1614900ab,3012,,"[10.0, 29.9]",3754095,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,154,Sunderland,41,['669e000e-6926-4434-b30f-081da2717d36'],19,,,,,,,,,,,,,,,,,,Sunderland,41,00:37:19.428,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8da4d57e-35ae-4d00-9db6-49993777c9c3,3050,,"[68.0, 39.5]",3754095,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Johnson,42902.0,Left Center Midfield,157,Sunderland,41,,42,,,,,,,,,,,,,,,,,,Sunderland,41,00:38:42.240,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0de5fca2-6605-45a8-b203-dff40646994e,3057,,"[78.3, 45.2]",3754095,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermain Defoe,3337.0,Center Forward,157,Sunderland,41,['3b645e3b-ec3d-4249-be1a-2e7c00f3bd06'],46,,,,,,,,,,,,,,,,,,Sunderland,41,00:38:46.247,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,071f15f8-718b-40c4-8f0f-892d618a209a,3067,,"[39.4, 19.2]",3754095,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Center Attacking Midfield,158,Manchester City,36,,50,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:50.428,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d1a4a3c4-39a4-4be1-a3eb-3796ef476f8b,3086,,"[37.1, 78.9]",3754095,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Jones,10503.0,Right Back,159,Manchester City,36,,18,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:18.261,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b19a6c72-f209-48b9-b51e-4a0a7d507eba,3093,,"[66.8, 6.0]",3754095,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,159,Manchester City,36,,22,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:22.133,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b68e8ff5-3cc9-4e79-8a3b-b57d092a25bb,3122,,"[44.6, 47.4]",3754095,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,161,Manchester City,36,['0112ff3e-1465-4133-9bc9-3638c27b39d6'],48,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:48.736,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,096a5d6b-5176-41a3-abf1-75150a96c36b,3131,,"[51.2, 72.7]",3754095,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,161,Manchester City,36,['687fab18-0381-483f-b727-3e37adbdd1b3'],59,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:59.508,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5f3fa25c-44a3-4c12-8b39-87861038a662,3147,,"[51.1, 70.1]",3754095,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,162,Sunderland,41,,11,,,,,,,,,,,,,,,,,,Sunderland,41,00:40:11.160,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3b09aaf0-75c2-45f1-8dae-db062f8ac2f9,3215,,"[108.4, 46.8]",3754095,87,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dame N''Doye,16295.0,Right Midfield,165,Sunderland,41,['e5a3fbfb-5e1a-465f-bb19-26357fab3d5a'],0,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:00.532,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9c480a2-580c-4f6c-8e87-6e4e56712973,3219,,"[18.8, 26.3]",3754095,87,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,165,Sunderland,41,,2,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:02.242,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,16ccfb87-d59a-4aa4-8f18-208fe0bb5736,3225,,"[11.1, 71.9]",3754095,87,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yann Gérard M''Vila,4429.0,Right Center Midfield,165,Sunderland,41,['cdd7e658-d57f-41c3-8d2a-b56d7d530ab7'],17,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:17.263,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,48f1202d-7fbe-45bf-a646-2372a3cb89ee,3259,,"[60.6, 25.5]",3754095,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John O''Shea,16890.0,Left Center Back,166,Sunderland,41,,0,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:00.661,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,356e630b-2acf-4807-8054-6094fb130e96,3303,,"[95.7, 54.0]",3754095,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,166,Sunderland,41,,48,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:48.790,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,54383bce-5157-4480-b5f4-e719406ba447,3310,,"[70.6, 13.4]",3754095,89,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,167,Manchester City,36,,28,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:28.185,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b96450b1-09da-4e7a-9316-b991d3bcc085,3322,,"[37.2, 78.6]",3754095,89,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jan Kirchhoff,13846.0,Center Defensive Midfield,167,Manchester City,36,,42,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:42.036,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,37df4697-ae5b-4da1-bee6-08d87112ab93,3333,,"[89.6, 1.2]",3754095,90,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,168,Manchester City,36,,10,,,,,,,,,,,,,,,,,,Manchester City,36,00:45:10.282,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bdf9ffa2-a686-4e0e-8cfb-dbe10b7030e0,3371,,"[63.6, 47.0]",3754095,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Kirchhoff,13846.0,Center Defensive Midfield,171,Sunderland,41,,31,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:31.687,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4de82bbb-6606-4bd5-8ff8-a302131428bb,3398,,"[111.6, 45.6]",3754095,92,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jan Kirchhoff,13846.0,Center Defensive Midfield,172,Sunderland,41,,29,,,,,,,,,,,,,,,,,,Sunderland,41,00:47:29.027,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aa8b9860-4442-42fd-924b-d67a67198e16,3404,,"[12.8, 51.3]",3754095,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Back,173,Manchester City,36,,32,,,,,,,,,,,,,,,,,,Manchester City,36,00:47:32.600,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca58d5e8-54d8-4748-a367-810d3c9ff5ce,3412,,"[15.3, 23.3]",3754095,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,173,Manchester City,36,"['70586bb5-e1a9-4706-b711-1414e11510dc', 'f6a7574f-34d8-4e4e-93e6-cb01f338c162']",41,,,,,,,,,,,,,,,,,,Manchester City,36,00:47:41.939,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4ebe7539-8b16-4527-8117-8912c8eed343,3432,,"[35.8, 16.0]",3754095,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Midfield,174,Sunderland,41,['19b7b0e1-a037-44d3-9181-5fa5e62d022d'],51,,,,,,,,,,,,,,,,,,Manchester City,36,00:48:51.730,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b48c8255-137d-4e90-b548-a1b8d55296c3,3442,,"[37.9, 75.1]",3754095,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Left Midfield,174,Sunderland,41,['f1c434cc-a431-4fdb-98a0-4cf0afc50463'],57,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:57.874,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,521811b8-4ec7-47a8-a9b2-d14a061ddbed,3447,,"[90.4, 18.5]",3754095,94,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,174,Sunderland,41,['5ee74894-10dd-4946-81c1-cd8952c82c7d'],4,,,,,,,,,,,,,,,,,,Manchester City,36,00:49:04.517,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec88279d-e4d2-412a-85c6-dc03adb2df5f,3477,,"[77.7, 8.3]",3754095,95,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,177,Sunderland,41,"['8214ce86-2f57-4087-906d-952fda653bfe', '9f6c90fc-a974-4a3f-9d88-7f90037dc846']",15,,,,,,,,,,,,,,,,,,Sunderland,41,00:50:15.563,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3d0c61ab-47e2-43d3-8cc2-d5e7e9371dee,56,,"[63.0, 35.7]",3754095,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,4,Manchester City,36,"['1d393502-e41a-4e2f-8879-8c047b034c54', '31ef37da-6a4b-411c-815a-27913b982599']",57,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:57.382,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e99b094f-5d0d-4ce3-9987-d32ad4ac2155,336,,"[82.4, 71.8]",3754095,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,16,Sunderland,41,"['b4b239bd-22e7-41cd-900c-1ac1d780ecd0', 'c1090fb5-7243-41b1-9387-f35e6fafe866']",29,,,,,,,,,,,,,,,,,,Manchester City,36,00:07:29.303,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f5f8098f-830c-44c7-aca8-7a7330bcf989,384,,"[84.9, 23.4]",3754095,9,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jermain Defoe,3337.0,Center Forward,19,Sunderland,41,['222191d2-c21a-4262-a826-52dda5bf57ac'],16,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:16.876,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d939b4e2-f7b7-4962-9e5c-a1f0d606c23d,510,,"[58.4, 45.8]",3754095,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kelechi Promise Iheanacho,3708.0,Right Center Forward,24,Manchester City,36,['e92ee415-7290-4dcb-9a3f-f296574fdb28'],31,,,,,,,,,,,,,,,,,,Manchester City,36,00:11:31.179,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,57ac6cf9-f723-4c2a-9df2-2b556d03bca1,603,,"[52.2, 18.5]",3754095,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Gastón Demichelis,19288.0,Left Center Back,29,Sunderland,41,"['ae5bff72-058c-4b0e-a3fd-366389c8d8c8', 'e5aeb1f5-f774-454e-b4a9-5c5810245936']",11,,,,,,,,,,,,,,,,,,Manchester City,36,00:14:11.375,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,c26d92d8-9848-40c5-a3bb-146f32d13bf7,993,,"[58.0, 48.7]",3754095,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,45,Manchester City,36,"['9cc4f77c-16e7-4897-b08c-10820045b29b', '9e96fef8-7000-4b94-8efe-4a91d598f0ba']",42,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:42.127,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,a06c6014-d4ff-46fd-8683-940d9bf02745,1064,,"[27.9, 32.0]",3754095,26,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John O''Shea,16890.0,Left Center Back,52,Manchester City,36,"['32ceae36-4fc5-4a2d-ace7-ef4090476993', '41c7a190-14f8-4cc7-b0ee-96afe0dbf5d5', 'de9624dc-4e4a-4514-bb65-1edd475db676']",54,,,,,,,,,,,,,,,,,,Sunderland,41,00:26:54.156,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2ddc1432-d5d4-4573-9e3c-05b9a4e2303d,1125,,"[28.1, 24.7]",3754095,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kelechi Promise Iheanacho,3708.0,Right Center Forward,56,Sunderland,41,['2d51985e-82dc-49b2-bb79-cbc690be5d3b'],59,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:59.362,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f74c715d-fdd2-4bad-9d29-7f3a794e3b92,1138,,"[66.2, 61.4]",3754095,30,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kelechi Promise Iheanacho,3708.0,Right Center Forward,58,Manchester City,36,['b2bfab6d-70fe-49b4-83b6-1f86fe39c1b1'],36,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:36.072,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,396ae905-5b2d-4ddb-b54d-b160f8c10306,1213,,"[39.0, 68.2]",3754095,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Midfield,63,Sunderland,41,"['4002eb62-c4ce-4e3d-bb69-6fe905a19a86', 'c6cb3a09-6694-42ef-9772-1dee437b4fd7']",18,,,,,,,,,,,,,,,,,,Manchester City,36,00:32:18.885,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ee928f9e-ec33-4d61-9cc1-34d6ef2ecbd7,1247,,"[64.9, 47.7]",3754095,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jermain Defoe,3337.0,Center Forward,65,Manchester City,36,['e395fff3-72d3-447a-9e7b-2c16a1e49d1b'],49,,,,,,,,,,,,,,,,,,Sunderland,41,00:33:49.556,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e8b6e0d1-753f-4573-a9c4-e21deeada286,1297,,"[37.6, 15.3]",3754095,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Gastón Demichelis,19288.0,Left Center Back,68,Sunderland,41,['32a514d8-5dcc-43a7-b978-c9e751a0c8bb'],45,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:45.456,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6bedfb35-de5a-473d-8a24-94034259f85e,1375,,"[79.0, 47.7]",3754095,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,75,Sunderland,41,['3c58d5d2-548c-4688-a944-544c61715f3f'],32,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:32.305,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8a7d6922-55d3-4442-82f0-ab58f2392cb4,2024,,"[41.3, 52.6]",3754095,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Navas González,6821.0,Right Midfield,107,Sunderland,41,"['b88992d0-f7a4-4324-9c4f-73ca52066d80', 'fd30de7c-e1ac-4333-9c37-1a68ca543869']",41,,,,,,,,,,,,,,,,,,Manchester City,36,00:07:41.542,Foul Committed,
