bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e86a9c4-df4a-44f2-8ad6-71b5c97d3e50,929,,"[69.9, 76.4]",3754130,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,50,Norwich City,56,['6c25c0f6-516e-4ada-83ec-02e5f3a75c2b'],14,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:14.290,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,37592048-496a-4030-8914-824db288db70,1106,,"[54.3, 59.9]",3754130,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Micah Richards,42700.0,Right Center Back,55,Norwich City,56,['f39e66c5-10dd-4833-8a52-150e2c9ac7a0'],40,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:40.124,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,57bb76b4-4a8f-47f7-8e95-50ec3765fbee,1454,,"[11.4, 53.2]",3754130,44,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Russell Martin,21212.0,Right Back,73,Aston Villa,59,['d99bfc6a-40b0-4b7c-a569-3c105a70e771'],24,,,,,,,,,,,,,,,,,Norwich City,56,00:44:24.185,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc33f9d3-a49d-4fec-ad0e-1225adba2345,1728,,"[39.2, 8.4]",3754130,50,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Left Midfield,91,Aston Villa,59,['4d1340ce-2bfe-4342-9cd3-451ebc74dd50'],25,,,,,,,,,,,,,,,,,Norwich City,56,00:05:25.532,Block,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,5e4b40cd-0ffa-471c-82a7-2b5ec064cb0a,1918,,"[70.0, 2.5]",3754130,56,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Left Back,101,Norwich City,56,['fc5625ae-f94e-4506-b845-93b63f5d27b6'],27,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:27.371,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50503e93-4c18-4fe8-97a2-deedffb3ee60,2283,,"[76.9, 28.2]",3754130,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Center Attacking Midfield,122,Norwich City,56,['ceedbc76-cd92-4d76-81ed-07756522ebad'],36,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:36.327,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8043eb19-585d-480e-82df-bd98f3e4d86b,2321,,"[56.2, 5.6]",3754130,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Westwood,3583.0,Left Defensive Midfield,124,Aston Villa,59,,59,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:59.720,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc94bab5-28e8-4bb4-8bac-4575dd02c29b,2385,,"[113.5, 32.7]",3754130,71,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rudy Gestede,19362.0,Center Forward,128,Aston Villa,59,,31,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:31.589,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11a32ba3-cb5a-4e2e-a5a9-5567498320d4,2638,,"[15.1, 28.9]",3754130,78,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,143,Aston Villa,59,['4685769b-3ba5-4392-9057-662a1c384d73'],52,,,,,,,,,,,,,,,,,Norwich City,56,00:33:52.575,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb666af7-ab9b-4819-84aa-7de0b29d9695,2652,,"[78.8, 51.0]",3754130,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adama Traoré Diarra,11333.0,Right Wing,145,Norwich City,56,,7,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:07.316,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eb1d5d1b-8fb4-47d2-9aa0-d5f3ec7d5cba,2678,,"[34.7, 37.3]",3754130,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,146,Aston Villa,59,['22728c38-8689-4977-87bd-a0928878bdef'],59,,,,,,,,,,,,,,,,,Norwich City,56,00:36:59.171,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,389d2acc-b16a-4d70-ae98-53683a4b6276,2679,,"[85.4, 42.8]",3754130,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,146,Aston Villa,59,,59,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:59.192,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,206bf4d7-859f-492a-857b-49964724bee3,2733,,"[87.0, 66.0]",3754130,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adama Traoré Diarra,11333.0,Right Wing,148,Aston Villa,59,['50ae1139-60ab-46c3-ba3a-ca2fe1c83ec3'],11,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:11.087,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99ab2f79-66b4-4fe1-9fb7-fb1c7b29c11a,2759,,"[64.0, 32.3]",3754130,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ashley Westwood,3583.0,Left Defensive Midfield,151,Norwich City,56,['d865bbbd-3f54-4dde-ba8f-412682361c45'],23,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:23.978,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c20a42de-cadb-4ff8-8456-f67df5533a9a,2775,,"[74.6, 51.1]",3754130,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nathan Redmond,3286.0,Left Midfield,153,Norwich City,56,['6791c046-3197-4b89-b668-31c7c6509db2'],15,,,,,,,,,,,,,,,,,Norwich City,56,00:41:15.750,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1106ec99-cef1-42d0-8c03-2cf7205c7c47,72,Won,"[10.4, 11.5]",3754130,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,6,Norwich City,56,['c9292193-b539-427e-af1a-278a05812966'],4,,,,,,,,,,,,,,,,,Norwich City,56,00:01:04.941,Interception,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,659ed82e-6b0e-4b3a-a8da-7cc815186cbb,214,Won,"[42.7, 66.3]",3754130,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,15,Aston Villa,59,['3ec585b3-081f-461c-abd0-f2d85708587a'],3,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:03.693,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,064da19d-b576-48f5-a6a3-7cd88ee61be9,737,Lost In Play,"[21.6, 56.7]",3754130,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,38,Norwich City,56,['118511bb-67dd-49a5-b8a4-c73ac29df2b0'],22,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:22.920,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2aabed16-fc0f-4709-86ea-d9db3f8d33a5,951,Lost In Play,"[51.4, 48.8]",3754130,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Defensive Midfield,52,Norwich City,56,['cd73914e-f4d9-416e-a384-63237d333fc9'],36,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:36.354,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d77f6d0-e618-4c0f-9a3b-0e9a64b31619,994,Success In Play,"[15.2, 48.8]",3754130,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,52,Norwich City,56,['887e8d3c-ea78-43c2-88ab-f855e4d84273'],31,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:31.411,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ae1d4a6-4f3b-4c72-a7e7-647d2f08644c,1308,Lost In Play,"[35.5, 36.5]",3754130,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,67,Norwich City,56,,47,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:47.422,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77ecc5e3-319e-4e27-b12f-e0979f5ee3e0,1332,Lost In Play,"[47.1, 18.4]",3754130,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,68,Norwich City,56,['da41cb6b-d655-459a-9ffb-cac7c2926cc3'],32,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:32.266,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e5c6a08a-89f1-45ed-a648-422154e749ba,1950,Lost In Play,"[51.2, 25.5]",3754130,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,107,Norwich City,56,['5ab0a7ec-e160-4fa2-be47-959d7e8d0203'],7,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:07.489,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,377d00e6-0537-4005-8a50-877e575f6ca1,2835,Won,"[40.6, 54.1]",3754130,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rudy Gestede,19362.0,Center Forward,157,Norwich City,56,['b9956bf8-cd0a-460e-97e1-e0d6de19db1e'],57,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:57.230,Interception,
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,152fb5e2-2c4a-4771-a0d8-efd4ab6198b1,76,,"[108.9, 58.5]",3754130,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Center Attacking Midfield,6,Norwich City,56,['dc5f483f-d0c3-4123-b351-f568c4438fe9'],8,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:08.900,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,f5b4fcb8-6a01-412a-8933-c7217634bd1a,92,,"[25.3, 10.0]",3754130,1,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,6,Norwich City,56,,25,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:25.169,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,049b9627-a77f-4c62-82cc-ddc327094f8c,204,,"[13.4, 51.9]",3754130,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Micah Richards,42700.0,Right Center Back,14,Norwich City,56,"['2e19da2f-03a4-4a46-851e-2955e6bbfaca', 'd3cba09e-7edb-4859-8fee-784e5991d3c0']",56,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:56.496,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,5d695c9a-01d2-434b-86d9-5f1ecbb90120,257,,"[12.0, 45.0]",3754130,7,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,17,Aston Villa,59,['f09b48df-8737-4d52-a5c4-c84edd94cfe1'],14,,,,,,,,,,,,,,,,,Norwich City,56,00:07:14.059,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,2db19a55-603e-47cf-8fb7-e27b249c2f6a,328,,"[15.1, 30.6]",3754130,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Brady,10967.0,Left Back,21,Aston Villa,59,['53c36643-3f2a-4690-9d41-5dbd5e4ccdbf'],43,,,,,,,,,,,,,,,,,Norwich City,56,00:09:43.497,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,e9bafa58-8f42-485a-9e86-ab1f59f5c56b,561,,"[8.7, 9.5]",3754130,17,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nathan Redmond,3286.0,Left Midfield,33,Aston Villa,59,['944d3f73-e632-4dad-864c-694a6d641926'],3,,,,,,,,,,,,,,,,,Norwich City,56,00:17:03.872,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,4465af83-88b1-447a-9aff-334869e5f53b,579,,"[16.3, 30.2]",3754130,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Banor Tettey,9463.0,Right Defensive Midfield,34,Aston Villa,59,['4058ddea-3d8d-43d3-b1d6-81fe88d84a5f'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:17:31.726,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,36e553b7-7ee8-4c23-9799-32d980b23d9e,602,,"[14.1, 56.9]",3754130,17,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Russell Martin,21212.0,Right Back,34,Aston Villa,59,"['b4b293a1-eddf-4b10-832d-9f64a6cde53f', 'ff9f84b5-288d-4b7a-8eeb-0cf9853cccba']",57,,,,,,,,,,,,,,,,,Norwich City,56,00:17:57.092,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,0410d1d7-ae03-4de8-a7ee-f8ef3f0dd4ab,608,,"[3.4, 69.7]",3754130,18,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Graham Dorrans,16334.0,Left Defensive Midfield,35,Aston Villa,59,['b1d406fb-bd7f-47dd-96eb-555e077453ab'],33,,,,,,,,,,,,,,,,,Norwich City,56,00:18:33.349,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,7a9d5366-3d52-486d-835f-83fa9524f9fd,694,,"[6.0, 38.2]",3754130,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ciaran Clark,3041.0,Left Center Back,38,Norwich City,56,,27,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:27.724,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,3b437cfb-bfa1-453d-8254-bbea731421eb,695,,"[5.1, 25.4]",3754130,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Westwood,3583.0,Left Defensive Midfield,38,Norwich City,56,,28,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:28.964,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,c315e82c-0aac-463e-95f0-851f22ca3377,721,,"[11.5, 47.4]",3754130,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Micah Richards,42700.0,Right Center Back,38,Norwich City,56,['df641312-4436-4ee3-b8bb-666c2e4d6356'],6,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:06.305,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,6aab6de3-a12b-44c6-81af-40ba6f366924,751,,"[33.0, 7.4]",3754130,22,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Brady,10967.0,Left Back,40,Aston Villa,59,"['b129c292-4cde-46bf-8eb1-67af5344985c', 'e77ec21f-c02e-4ab5-b332-9ef82e3e7fe5']",6,,,,,,,,,,,,,,,,,Norwich City,56,00:22:06.160,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,c5069bc5-6a27-4687-b668-d81aa71edacf,759,,"[13.0, 33.9]",3754130,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Brady,10967.0,Left Back,42,Aston Villa,59,['c54fd0ee-596b-4842-87f3-d49d006bb60f'],58,,,,,,,,,,,,,,,,,Norwich City,56,00:22:58.561,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,d0fe5fa6-396f-435b-a087-3ff2d5cd5268,790,,"[10.7, 38.8]",3754130,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Left Back,43,Norwich City,56,"['3f0855a9-7ab0-49b0-81ba-a8e57bfff7ba', 'd3accf9a-2cb0-48ea-9133-4e97d32d7669']",29,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:29.852,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,ca7762b1-a939-4c0e-9584-5bdbe8adaf11,906,,"[14.0, 47.3]",3754130,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,49,Aston Villa,59,['5ea140f5-523d-4f9c-8d98-645f86272518'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:27:31.678,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,3ba8a49b-fa19-45c4-b187-6d0d548a8846,1083,,"[18.1, 35.5]",3754130,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kieran Richardson,42701.0,Left Wing,55,Norwich City,56,['aa7ad815-e9e7-4be2-bbb8-4f626f1bf555'],12,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:12.495,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,e56b3e98-c48b-47d3-b133-99167c24c90c,1207,,"[6.4, 33.4]",3754130,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ciaran Clark,3041.0,Left Center Back,59,Norwich City,56,['e32099be-adf0-4cf2-8331-4d3cf04110bf'],33,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:33.658,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,b27b7dc8-5b03-4668-bdb1-a588458df28a,1216,,"[10.9, 24.8]",3754130,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kieran Richardson,42701.0,Left Wing,59,Norwich City,56,,42,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:42.097,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,35ec2c8a-162a-48d6-af82-da5f84431424,1249,,"[11.3, 23.8]",3754130,36,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,61,Norwich City,56,['95a2b497-7fce-4b89-b39d-cecd2b41bc61'],36,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:36.014,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,5181a934-d2f5-49b7-b840-4d4baee85c5a,1290,,"[14.6, 19.0]",3754130,38,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,64,Norwich City,56,,10,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:10.104,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,b9ed8316-330d-45c7-b6b2-305738adb57f,1307,,"[33.7, 23.4]",3754130,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,67,Norwich City,56,"['904d77be-c585-4ebe-b1af-3768f10e12c3', 'd3e801ed-2113-4637-9996-edcdef2aa35f']",45,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:45.632,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,94bab3cf-848a-42ab-b48d-8818d10c2c1c,1323,,"[29.4, 22.3]",3754130,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kieran Richardson,42701.0,Left Wing,68,Norwich City,56,['9a40c166-621f-4cf9-abfa-df6f65f02b4d'],27,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:27.006,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,5f70b1eb-0bbe-4254-83a0-40dfcc5d6c71,1457,,"[4.6, 30.2]",3754130,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,74,Aston Villa,59,"['907aacb3-862b-47cb-8cbe-a59abb4a8eb5', '9556ab0b-8ab9-4ec4-bf66-b8fac4165f14']",49,,,,,,,,,,,,,,,,,Norwich City,56,00:44:49.301,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,f76bcd07-680a-4392-acb1-df71b412a1a9,1459,,"[6.0, 32.3]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dieumerci Mbokani Bezua,23663.0,Center Forward,75,Aston Villa,59,['beacfda8-42af-4313-a6d0-a29c530cfa13'],16,,,,,,,,,,,,,,,,,Norwich City,56,00:45:16.989,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,70dcc7f3-3e02-4891-b76b-71546dc80c5b,1461,,"[24.1, 51.4]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nathan Redmond,3286.0,Left Midfield,75,Aston Villa,59,['10a5e1b8-46c0-42e4-8967-6f0ba9195e38'],19,,,,,,,,,,,,,,,,,Norwich City,56,00:45:19.615,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,942ea278-a743-4b73-8090-daea358000c4,1489,,"[11.4, 35.6]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Russell Martin,21212.0,Right Back,77,Aston Villa,59,['f642532d-f77b-49b0-ae5b-58618a977521'],49,,,,,,,,,,,,,,,,,Norwich City,56,00:45:49.367,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,7bfe2878-18c2-47ca-b827-c4abb90463e4,1672,,"[14.1, 40.9]",3754130,48,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciaran Clark,3041.0,Left Center Back,87,Norwich City,56,['7c7e322c-d5cc-4cb3-9f24-9fe996bb1617'],21,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:21.687,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,34224615-51c7-4879-bebe-3c3ca24088b3,1674,,"[5.6, 37.8]",3754130,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,88,Norwich City,56,['8876885a-c475-4b28-af43-02b6d5eb16be'],50,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:50.169,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,d5027945-d9cf-42c3-96b9-a1d0b2534fa9,1679,,"[8.7, 41.5]",3754130,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Micah Richards,42700.0,Right Center Back,88,Norwich City,56,['9182f01d-eed8-4862-80c3-cc5a87f16504'],58,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:58.143,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,ea09abea-73ae-4075-b55d-fb05e4a7df90,1709,,"[18.7, 46.8]",3754130,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bennett,9930.0,Right Center Back,91,Aston Villa,59,['98bd8fe7-4690-40c1-b7ba-043e8c4b86c1'],6,,,,,,,,,,,,,,,,,Norwich City,56,00:05:06.364,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,c94aa45e-4db6-41a2-a831-5fbcf5702b27,1810,,"[17.1, 6.4]",3754130,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leandro Bacuna,9533.0,Left Back,95,Norwich City,56,['ac2e65ab-4b4f-45cb-8979-dc7b6c6925b9'],41,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:41.145,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,cf811b06-490d-4281-ad60-df974e5db90c,1828,,"[4.4, 32.9]",3754130,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ciaran Clark,3041.0,Left Center Back,95,Norwich City,56,['b5d16522-0850-41d3-a132-b335226d6bbb'],3,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:03.216,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,180035d0-2d33-44fc-8b88-d2627c9c65b2,1843,,"[42.1, 69.0]",3754130,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,95,Norwich City,56,"['74b4430e-514b-4ebc-81aa-c85492085031', 'a107f530-0f9f-4759-88e4-3c3883614bd3']",13,,,,,,,,,,,,,,,,,Norwich City,56,00:08:13.956,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,c019e046-6210-4b7f-be4c-c088e347d932,1868,,"[6.6, 33.0]",3754130,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Banor Tettey,9463.0,Right Defensive Midfield,98,Aston Villa,59,['dd5a8388-980a-404f-93f9-4753c20f4c17'],4,,,,,,,,,,,,,,,,,Norwich City,56,00:10:04.655,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,fc4d4d63-e8b4-4e22-a460-80f40857832b,1889,,"[10.4, 39.3]",3754130,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Micah Richards,42700.0,Right Center Back,99,Norwich City,56,['28e4c450-79ab-4041-b277-cc2bb6c7a138'],26,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:26.322,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,7d8b2de6-453e-4da4-a121-9ce0be945879,1908,,"[47.1, 54.6]",3754130,56,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Bennett,9930.0,Right Center Back,100,Aston Villa,59,['1a6dd391-52e2-4584-94c4-d70ab098cda5'],20,,,,,,,,,,,,,,,,,Norwich City,56,00:11:20.377,Clearance,True
