50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,febd8965-dba4-41b6-bb5b-b1675f1d6941,1631,,"[73.0, 26.0]",3754263,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fraizer Campbell,9641.0,Center Forward,88,Crystal Palace,31,"['67b2fbe5-42f4-42ce-9c20-99d7a9c6409e', '6be7112b-2662-4669-a251-d84eeb868ac3']",45,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:45.066,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,f32a0b0d-7362-490b-a041-bbaf2ba77d0d,1672,,"[65.0, 23.2]",3754263,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,89,Leicester City,22,['d742588a-0c52-46e0-9f57-cd8f45b19208'],35,,,,,,,,,,,,,,,,,Leicester City,22,00:42:35.097,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,d30fcd45-6ae2-45b1-a7f5-f4ed472dd932,1758,,"[77.0, 2.0]",3754263,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Albrighton,3307.0,Right Midfield,92,Leicester City,22,"['4d759237-68e0-4d9f-974b-f18ed02b6e5b', '57a18ffd-3134-4efc-b260-20726d4e9a17']",10,,,,,,,,,,,,,,,,,Leicester City,22,00:44:10.695,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,4983da17-69d6-4074-891e-a22f8d9bcc7d,1946,,"[71.6, 14.3]",3754263,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Albrighton,3307.0,Right Midfield,105,Leicester City,22,['6283dc3c-4328-45fc-b087-7f7828880b3c'],3,,,,,,,,,,,,,,,,,Leicester City,22,00:05:03.691,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,369a5e0d-14f0-49ea-a483-63824dd90a4b,1966,,"[57.0, 68.5]",3754263,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,107,Crystal Palace,31,['cd895b72-ccf2-4a88-8836-a7c6649169de'],36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:36.770,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,bf6e486c-8418-4d6f-b1af-cdf7eedefae3,2029,,"[49.6, 14.5]",3754263,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brede Hangeland,43695.0,Left Center Back,109,Crystal Palace,31,['3ac59b17-cd57-4dd7-9923-89ca70a3a8ab'],25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:25.677,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,abd3610b-3e91-4913-b8bd-a7b470ca649e,2094,,"[47.9, 50.9]",3754263,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,115,Leicester City,22,['4e4a134b-80b6-485e-a8ec-9f2bf851db04'],42,,,,,,,,,,,,,,,,,Leicester City,22,00:09:42.731,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,e58f3982-f02a-43b3-a150-4562c0856557,2113,,"[93.8, 77.3]",3754263,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Center Attacking Midfield,115,Leicester City,22,['55fad120-f298-4356-9c4a-0fadec22494d'],58,,,,,,,,,,,,,,,,,Leicester City,22,00:09:58.600,Dribble,True
,,,,,,,,,,True,Incomplete,True,,,0.0,,,,,,,,,,,,fd18ac75-c4c7-400a-b008-ffc69435c503,2177,,"[92.0, 68.5]",3754263,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jason Puncheon,19688.0,Center Attacking Midfield,117,Crystal Palace,31,"['40708fc6-513c-4e06-a17b-ee50809b5f5d', 'eedafbeb-ffc9-473d-ac78-3a565d37380c']",28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:28.783,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,2cd60068-f75d-4dce-a0a4-e532db447e28,2241,,"[105.5, 43.9]",3754263,58,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jamie Vardy,10960.0,Center Forward,122,Leicester City,22,"['23b56109-1211-489d-a06d-d1712bc4bf81', '8699b12c-0f87-4ac6-ada8-8476372789e4']",53,,,,,,,,,,,,,,,,,Leicester City,22,00:13:53.520,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,16bb83d1-aad6-4de5-ba61-e7e5faf10802,2395,,"[98.7, 14.2]",3754263,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannick Bolasie Yala,3589.0,Left Wing,131,Crystal Palace,31,"['ca7a9ac4-d75c-4bef-972a-0b77b3cba8b6', 'de0416e3-b71e-4586-aa31-212a0bc620a2']",33,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:33.784,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,9f461c30-87f3-4d4d-a93a-fb53a458fe06,2441,,"[88.2, 31.9]",3754263,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Bolasie Yala,3589.0,Left Wing,132,Crystal Palace,31,['542ca5db-9fa8-4451-86e4-e53b4ef6d5fd'],23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:23.776,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,461d281f-7d6d-44c5-9b70-2ed6e6708a15,2556,,"[107.7, 65.0]",3754263,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Center Attacking Midfield,137,Crystal Palace,31,['ac8639fb-90c1-48f4-abf7-d3e803a1bf8f'],2,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:02.048,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,f5510205-ed5a-484c-bdcf-c4a6dbac41ce,2579,,"[93.0, 75.0]",3754263,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Sako,3469.0,Right Wing,137,Crystal Palace,31,"['56dce7d4-ea2e-4649-aa0d-d8bce501d4fb', '78e2295e-0f66-4948-a2e2-ed931d41b6fe']",27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:27.726,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,48b1aff6-2ef1-45d2-80ae-8b56144a6eb2,2586,,"[89.8, 73.9]",3754263,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Center Attacking Midfield,138,Crystal Palace,31,"['17508787-4424-4bce-aa6e-c170bbb2a122', 'f6a5bbea-8805-4146-9549-65b568ba4cc9']",37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:37.315,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,4981212c-d262-4f9f-8cd5-39587ad56edc,2693,,"[86.3, 15.6]",3754263,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannick Bolasie Yala,3589.0,Left Wing,142,Crystal Palace,31,['bb1dbaa4-08f0-49a8-a32e-5a517fa2a4fe'],37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:37.668,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,4fde58bf-e51d-4b0b-b6d4-e31c4b519256,2831,,"[92.8, 19.1]",3754263,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Bolasie Yala,3589.0,Left Wing,149,Crystal Palace,31,['b72f854a-e3b4-45bd-8d4b-f355371ef916'],33,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:33.877,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,d4927605-0fca-49c5-a2ad-3e2c7f22f46a,2919,,"[57.8, 7.7]",3754263,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Sako,3469.0,Right Wing,155,Crystal Palace,31,['6feb5107-f791-4efe-a1a2-25d1745f4449'],13,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:13.488,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,c56c1b00-8059-4da6-9fb1-0f7a95af3b97,2963,,"[44.4, 70.5]",3754263,81,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Dyer,3631.0,Center Attacking Midfield,156,Crystal Palace,31,"['3d03ec98-01bf-456c-a864-350ee4a84124', '4e3f30fb-2e1c-43c5-a176-4b4ce86e9a14']",24,,,,,,,,,,,,,,,,,Leicester City,22,00:36:24.709,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,017a69a8-c401-496c-9638-b1cd1be804a5,3195,,"[85.7, 50.3]",3754263,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Left Defensive Midfield,173,Crystal Palace,31,['fb00ccbe-d3d7-4b24-949f-9afef043dddf'],51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:51.401,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,b504fcf3-04e2-4621-83b7-c1485150de8b,3229,,"[98.7, 69.1]",3754263,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannick Bolasie Yala,3589.0,Left Wing,176,Crystal Palace,31,['2eaac18e-8adc-4896-b765-c5d136b5b25b'],28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:28.797,Dribble,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,a78f59f0-9c4b-4054-b50d-d3e1391f8766,114,,"[32.3, 74.9]",3754263,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Right Midfield,9,Crystal Palace,31,['4ed740e1-26a3-4cbb-9fe0-11852ab1ddc9'],33,,,,,,,,,,,,,,,,,Leicester City,22,00:02:33.719,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,29855552-dd7f-44bc-9743-7e16a9a0e53f,129,,"[47.8, 5.1]",3754263,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,10,Crystal Palace,31,['077d209a-b7ec-4b27-917f-0e744aa1c3b3'],59,,,,,,,,,,,,,,,,,Leicester City,22,00:02:59.351,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,266d88b6-9132-498f-b113-37617d894ca2,164,,"[56.1, 63.8]",3754263,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,12,Leicester City,22,['de1cc429-c858-46a5-aa98-95a2e6cb970d'],49,,,,,,,,,,,,,,,,,Leicester City,22,00:03:49.905,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c72164c4-06b7-4d35-9a12-58953c74ae2f,248,,"[91.5, 3.1]",3754263,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,12,Leicester City,22,['740e8509-4f2d-4d56-ad50-a817c5430d8a'],17,,,,,,,,,,,,,,,,,Leicester City,22,00:05:17.389,Duel,True
,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,2af2e778-6809-47b8-bfff-158b046a73ce,300,,"[73.8, 40.8]",3754263,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Sako,3469.0,Right Wing,16,Leicester City,22,['cddfb350-ece0-4a8b-9fb3-062ceb0f17d1'],18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:18.188,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,267394b1-4abf-47ab-ab08-59e6436c25f1,314,,"[62.8, 40.1]",3754263,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Center Forward,16,Leicester City,22,['f22bd29e-28ff-4f83-bf10-3c9aa8e88c36'],28,,,,,,,,,,,,,,,,,Leicester City,22,00:06:28.311,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,20c0dd7f-621c-4428-9fbe-59575f9b2db5,324,,"[48.3, 35.7]",3754263,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Huth,40123.0,Left Center Back,16,Leicester City,22,['0e464616-2dcb-4eeb-93c1-8c5628eb07db'],33,,,,,,,,,,,,,,,,,Leicester City,22,00:06:33.934,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,518042b1-a3de-41ad-8e1f-a919f8cf28aa,349,,"[50.0, 66.8]",3754263,7,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,17,Crystal Palace,31,['30220dde-5ff8-4a9c-afa6-5463cd87283e'],39,,,,,,,,,,,,,,,,,Leicester City,22,00:07:39.524,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,17ee7ba3-b38b-418a-ba8c-5193ca849315,361,,"[103.0, 74.9]",3754263,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Center Forward,18,Leicester City,22,['8ddddb4d-e248-4894-8f96-8cdb44ab021a'],46,,,,,,,,,,,,,,,,,Leicester City,22,00:07:46.415,Duel,True
,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,a7530aba-0022-4922-805d-b4a281fbf3ca,379,,"[33.6, 59.8]",3754263,9,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Wes Morgan,3813.0,Right Center Back,22,Crystal Palace,31,['16e820e2-3741-4288-8b47-368c2af013d0'],42,,,,,,,,,,,,,,,,,Leicester City,22,00:09:42.735,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,013f7734-687c-4224-9520-15d71a870336,461,,"[23.8, 59.4]",3754263,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Simpson,3270.0,Right Back,27,Crystal Palace,31,['e54da428-74ac-437c-8592-77a26ff2ef35'],37,,,,,,,,,,,,,,,,,Leicester City,22,00:11:37.653,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,2a079af9-a417-44b7-93c8-5df7e1cd495d,472,,"[8.4, 62.0]",3754263,11,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Drinkwater,3662.0,Right Defensive Midfield,27,Crystal Palace,31,['8f2e5a15-800a-4348-9b8e-d8f3f92384f5'],44,,,,,,,,,,,,,,,,,Leicester City,22,00:11:44.308,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,427e2c0b-6e1e-40c4-983a-abe611b3d10c,476,,"[8.9, 62.3]",3754263,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,28,Leicester City,22,['9179ce04-5ad2-4152-bdce-53005e4ee745'],46,,,,,,,,,,,,,,,,,Leicester City,22,00:11:46.772,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,0f06b088-44c2-46a8-8ac1-9c0cdb8bb913,517,,"[27.8, 66.2]",3754263,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yohan Cabaye,3277.0,Right Defensive Midfield,29,Leicester City,22,['fdda8bb3-f453-41c4-bd34-862acca6f9d3'],44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:44.453,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f56293d6-91b3-4924-88a0-73aecd361b6f,591,,"[74.7, 35.7]",3754263,17,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fraizer Campbell,9641.0,Center Forward,36,Crystal Palace,31,['a864f313-a7ad-4730-ab96-3323ab5aeaad'],12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:12.867,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,97aa13f0-0e2a-4b73-8288-bc19e6322f07,599,,"[56.8, 49.0]",3754263,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,37,Leicester City,22,['c1c5bdc4-7140-4dca-885e-c4c7a77f01c3'],19,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:19.997,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,88ae97e9-f19c-4d0e-a61b-e4ad81604e8d,652,,"[33.6, 7.8]",3754263,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McArthur,3464.0,Left Defensive Midfield,39,Leicester City,22,['a7e02b18-6546-4899-abfb-38bb390800b0'],19,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:19.340,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4b8a303a-4de8-4f82-9263-c8193fde019d,701,,"[93.7, 4.7]",3754263,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Midfield,42,Leicester City,22,['7411ba2c-e07e-454d-a635-05cc27e8cb43'],23,,,,,,,,,,,,,,,,,Leicester City,22,00:19:23.444,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e5db3691-3822-4b4a-bb1c-20fd73ee0abe,768,,"[111.2, 35.2]",3754263,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Wing,44,Crystal Palace,31,['601fd54d-e0de-46e3-b895-cca7eac2adb1'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:49.031,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,acf8efd4-346b-4ce9-a804-13ef745e0643,776,,"[64.5, 39.8]",3754263,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,45,Leicester City,22,['cbf7338f-afc8-4da2-8ebe-0ad5e70c5b0a'],56,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:56.747,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f1c31355-b6ac-47d0-a9d8-3a5f18278b86,802,,"[55.6, 22.3]",3754263,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fraizer Campbell,9641.0,Center Forward,47,Crystal Palace,31,['47be43f4-bfa6-4530-83e5-a6e0a7c98d21'],47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:47.633,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5b8ca7a2-4714-458c-b333-338e76b49905,912,,"[21.8, 56.6]",3754263,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,49,Crystal Palace,31,['792db5dc-441b-4207-80e4-040f2105c226'],41,,,,,,,,,,,,,,,,,Leicester City,22,00:23:41.774,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,39f9d7c7-eff4-46d2-80e2-88912a9cd99c,929,,"[50.6, 67.8]",3754263,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,51,Crystal Palace,31,['c540f3ee-e58e-49f7-8c07-503d7c554706'],11,,,,,,,,,,,,,,,,,Leicester City,22,00:24:11.419,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,ba843bb6-3eda-4a45-a218-e1c2bbf0eccf,951,,"[63.6, 3.2]",3754263,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Midfield,53,Crystal Palace,31,['0c36ce08-f8ac-48d0-85c3-4783e635f3e5'],46,,,,,,,,,,,,,,,,,Leicester City,22,00:24:46.464,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,a9ac486c-6a22-46d4-8e6f-be90af777ed6,1003,,"[29.6, 77.7]",3754263,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Left Defensive Midfield,57,Leicester City,22,['98126d0a-6459-4386-9588-2333f8c6e384'],12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:12.403,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,3c8ddb5d-550e-4643-b7af-f01d40bf4985,1119,,"[19.4, 7.7]",3754263,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Kelly,3448.0,Left Back,61,Leicester City,22,['59207350-d011-47e3-89b1-bdf90c35dfca'],25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:25.283,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,8c847da9-8a91-4c15-b7b7-3d4d741ec852,1174,,"[22.4, 5.7]",3754263,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,65,Crystal Palace,31,['766f7638-bc83-4664-a036-68d155998b06'],48,,,,,,,,,,,,,,,,,Leicester City,22,00:30:48.775,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a8a0407a-0200-4348-b896-fcf7b8cced60,1193,,"[78.2, 37.3]",3754263,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Sako,3469.0,Right Wing,65,Crystal Palace,31,['9b0d17a2-506b-48c1-93f8-febda1d6e462'],7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:07.050,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,a339747b-3378-4d6f-8c4e-e6bb11076a97,1230,,"[71.0, 70.8]",3754263,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,67,Crystal Palace,31,['085ddb78-1399-4454-a8db-5e91714e0bdd'],35,,,,,,,,,,,,,,,,,Leicester City,22,00:31:35.036,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b43f4852-9f25-4b67-ab8e-3c778701fecf,1373,,"[29.9, 37.7]",3754263,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,73,Leicester City,22,['9444f8c0-bce0-4a5c-8044-b460da6d2cc3'],0,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:00.100,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1b67b596-11df-4232-bf77-31e4552a5ece,1386,,"[77.5, 39.2]",3754263,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Sako,3469.0,Right Wing,74,Crystal Palace,31,['f1476e55-28ea-4c3c-ab69-3991ffdc04c9'],24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:24.432,Duel,True
,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,825acb16-8e1a-43a5-a465-e68be6169550,1451,,"[42.3, 75.5]",3754263,37,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adrian Mariappa,3731.0,Right Back,78,Leicester City,22,['405dfdb6-d600-408e-ba5c-d28574b7f37a'],21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:21.223,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,37463011-0317-4982-bd88-f6167052a32c,1511,,"[8.6, 70.9]",3754263,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,82,Crystal Palace,31,['5e91d157-f967-41d4-9dd0-eb413b6b3b83'],50,,,,,,,,,,,,,,,,,Leicester City,22,00:38:50.785,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d13bf29a-1f01-49b4-a240-cf008fe1d8ec,1622,,"[106.0, 39.9]",3754263,41,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Huth,40123.0,Left Center Back,87,Leicester City,22,['a8e50357-2d13-4491-8052-f041fcfcf4fb'],37,,,,,,,,,,,,,,,,,Leicester City,22,00:41:37.468,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,67b2fbe5-42f4-42ce-9c20-99d7a9c6409e,1632,,"[47.1, 54.1]",3754263,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,88,Crystal Palace,31,['febd8965-dba4-41b6-bb5b-b1675f1d6941'],45,,,,,,,,,,,,,,,,,Leicester City,22,00:41:45.066,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,4100d77d-2205-423c-b2ff-376b1290d185,1637,,"[46.3, 55.3]",3754263,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,89,Leicester City,22,['582f88b2-252c-46a2-b696-72b50e20ec0e'],47,,,,,,,,,,,,,,,,,Leicester City,22,00:41:47.301,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ac03576d-7ada-4d89-9bde-ca44e8fbe84e,1668,,"[42.5, 44.7]",3754263,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrian Mariappa,3731.0,Right Back,89,Leicester City,22,['ab08db3d-fb57-45ca-8533-769931f9e4c3'],31,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:31.926,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,d742588a-0c52-46e0-9f57-cd8f45b19208,1673,,"[55.1, 56.9]",3754263,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Sako,3469.0,Right Wing,89,Leicester City,22,['f32a0b0d-7362-490b-a041-bbaf2ba77d0d'],35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:35.097,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1456b2ce-2206-4e42-a433-6399e36a195f,1785,,"[80.0, 50.9]",3754263,45,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fraizer Campbell,9641.0,Center Forward,97,Crystal Palace,31,['e4e21659-8725-4b09-89d4-fc45ead806a7'],34,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:34.026,Duel,True
