50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,93e84d1d-7f22-4731-b519-7d816b0750d1,2265,,"[11.1, 46.9]",3754285,66,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Collins,3482.0,Right Center Back,145,Aston Villa,59,['e032f145-ba5e-40f9-b3eb-d6cf8ba0b2d8'],2,,,,,,,,,,,,,,,,,West Ham United,40,00:21:02.860,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,99777423-8655-47b1-9641-27245c21942a,2318,,"[12.4, 35.9]",3754285,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Bacuna,9533.0,Left Back,151,West Ham United,40,['b911582f-98ea-476c-8450-bf1bc2d101be'],10,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:10.868,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5eae9af0-e2f2-46d9-8fdb-3c092835e56e,2327,,"[14.4, 14.6]",3754285,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Bacuna,9533.0,Left Back,151,West Ham United,40,['88589dc9-6997-48d7-8737-8e185f41c4e8'],18,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:18.099,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,91e3d724-eac2-4986-90da-26bf40844c6a,2404,,"[39.3, 52.9]",3754285,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,155,West Ham United,40,['cc88d5f3-f0e0-4929-bc4a-c21d6fd873e4'],50,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:50.999,Block,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3df4077b-3532-4946-a2af-f2600fb272ba,2475,,"[1.1, 37.6]",3754285,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James Collins,3482.0,Right Center Back,158,Aston Villa,59,['5a440b81-de56-4909-b363-a443768c3a10'],48,,,,,,,,,,,,,,,,,West Ham United,40,00:28:48.693,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d648adf5-76e1-49fa-900b-ce6c5ea793ba,2506,,"[13.2, 3.6]",3754285,74,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,160,Aston Villa,59,['5c2a7e9e-9721-4c9f-b495-c2be8a1984aa'],14,,,,,,,,,,,,,,,,,West Ham United,40,00:29:14.113,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,b2587a74-28ed-477c-b1bf-d8905c220fca,2541,,"[108.2, 73.6]",3754285,76,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Center Defensive Midfield,164,West Ham United,40,['ad25c331-03d6-4b24-ae4e-752c298ece7e'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:19.786,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3ec7c512-cd96-4399-b5f3-c8bb9f48cae0,2662,,"[10.2, 65.8]",3754285,79,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Jenkinson,21254.0,Right Back,175,Aston Villa,59,['93b8f7ff-083a-4146-9ea7-038cdaa3541d'],28,,,,,,,,,,,,,,,,,West Ham United,40,00:34:28.428,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,99b6c593-eb84-4436-8b74-af497deb4ae3,2671,,"[29.0, 57.1]",3754285,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Matías Zárate,27853.0,Right Center Midfield,176,Aston Villa,59,['9535c5f0-b1f3-4fb9-bb9b-1dfc30b0515b'],43,,,,,,,,,,,,,,,,,West Ham United,40,00:34:43.236,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a538af96-4ae3-4497-98af-b261e222ef84,2895,,"[102.4, 4.7]",3754285,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Reece Oxford,4273.0,Right Center Midfield,184,Aston Villa,59,['4cff3034-72aa-4953-86b5-554c06f6512b'],19,,,,,,,,,,,,,,,,,West Ham United,40,00:41:19.431,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,cbc62424-6998-48f3-b75e-a9bf25f291e0,2919,,"[64.4, 2.4]",3754285,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enner Remberto Valencia Lastra,28559.0,Center Forward,186,West Ham United,40,['88e4c373-53d1-46b3-b94a-5276648c9de3'],3,,,,,,,,,,,,,,,,,West Ham United,40,00:42:03.629,Block,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,844e00c3-0aee-48b5-bb29-efa411e3676e,2949,,"[22.8, 8.4]",3754285,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,188,Aston Villa,59,['fc436985-2722-48a7-a7d5-df25fe418ee7'],50,,,,,,,,,,,,,,,,,West Ham United,40,00:42:50.863,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,7f909007-6684-423b-b485-3fa9ba6434d7,2983,,"[99.5, 2.3]",3754285,88,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Left Center Forward,190,Aston Villa,59,['6bf95e37-71a3-4dc0-952e-d81ea07de12d'],58,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:58.027,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2431c6b8-e660-4f5d-8881-57a4ba35a288,3094,,"[16.5, 24.5]",3754285,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,200,West Ham United,40,['49b623b1-e988-4008-881e-b1b420f8fbbf'],49,,,,,,,,,,,,,,,,,Aston Villa,59,00:47:49.001,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Punched out,,True,,Punch,cc4fcc89-5289-4da3-be17-09f9df675941,52,,"[6.4, 36.8]",3754285,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bradley Guzan,12608.0,Goalkeeper,5,West Ham United,40,['ae5c4b47-bebb-481d-a9bd-982b831ccb6f'],10,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:10.303,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[0.9, 39.7]",,Set,,,Shot Faced,3c92f2d7-fc9d-4285-87c4-410f5eeb472c,59,,"[0.9, 39.7]",3754285,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bradley Guzan,12608.0,Goalkeeper,6,West Ham United,40,['2320245f-7bdd-46cf-a027-555e1eaeb15c'],41,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:41.323,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.7, 41.6]",,Set,,,Shot Faced,e995ecda-d4d5-4987-befa-e703cc3213f3,416,,"[1.7, 41.6]",3754285,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,34,Aston Villa,59,['6c1ac8f0-ad84-4187-87fd-4743b2dd8e53'],14,,,,,,,,,,,,,,,,,West Ham United,40,00:17:14.621,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Right Hand,,Touched Out,Set,,Diving,Shot Saved,cab7a352-f758-4534-bd3e-15c31bce520a,628,,"[3.4, 42.8]",3754285,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bradley Guzan,12608.0,Goalkeeper,49,West Ham United,40,['32d54a07-bcad-437d-b6ba-00de970e827b'],28,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:28.561,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Both Hands,,In Play Danger,Set,,Diving,Shot Saved,89bcc25d-b0ab-4c70-ac46-5592e95754a5,722,,"[3.3, 42.3]",3754285,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,54,Aston Villa,59,['3fb4549b-e758-4a09-ad65-51a1332f3b6f'],25,,,,,,,,,,,,,,,,,West Ham United,40,00:27:25.619,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Right Hand,,Saved Twice,Prone,,Diving,Shot Saved,f42efdd8-bdc8-45d5-baf6-ed6efb6a00fb,726,,"[4.0, 41.5]",3754285,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,55,West Ham United,40,['34d5ed26-ce3d-4759-935f-18db2fc253d5'],27,,,,,,,,,,,,,,,,,West Ham United,40,00:27:27.696,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,53600e61-e248-4299-a0cc-c726617f30bb,1110,,"[2.2, 40.6]",3754285,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,78,West Ham United,40,['d4a1a37e-e937-4818-8401-f1b483656c34'],55,,,,,,,,,,,,,,,,,West Ham United,40,00:38:55.800,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[3.9, 43.6]",,Set,,,Shot Faced,0d663095-a3e3-487b-bace-fd7938c739b2,1343,,"[3.9, 43.6]",3754285,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,90,West Ham United,40,['d31ec286-882c-413b-b85a-e6ec80e33a29'],44,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:44.255,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.2, 41.5]",,Set,,,Shot Faced,3dd6655d-3a7f-459e-bf22-f1401d85b9a8,1362,,"[2.2, 41.5]",3754285,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,92,Aston Villa,59,['26bfaeb0-f86f-4e62-ad00-84b4eba19dc7'],48,,,,,,,,,,,,,,,,,West Ham United,40,00:43:48.217,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[4.1, 41.5]",,Set,,,Shot Faced,80dd0755-dbf8-4eb9-8e8b-7b555c7418f5,1422,,"[4.1, 41.5]",3754285,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Bradley Guzan,12608.0,Goalkeeper,96,West Ham United,40,['87532e34-91bc-45ca-b4af-c2c2ceac90a0'],1,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:01.535,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[3.8, 41.7]",,Set,,,Shot Faced,46f3544a-ab3c-4385-8cce-20e29cb9b461,1425,,"[3.8, 41.7]",3754285,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,96,West Ham United,40,['04c21dc9-c5b6-4e9b-b584-3d074d778518'],2,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:02.395,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,No Touch,Set,,Diving,Goal Conceded,9623a9fa-2104-4db1-a67a-19e5e03df64a,1478,,"[3.3, 42.9]",3754285,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bradley Guzan,12608.0,Goalkeeper,100,West Ham United,40,['ec3c4c31-c755-464e-8948-5bf9d7276bee'],54,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:54.968,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Success,,,,Collected,39eef88f-1a41-492f-b497-ed4dd552741d,1526,,"[3.5, 43.3]",3754285,48,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adrián San Miguel del Castillo,3623.0,Goalkeeper,103,West Ham United,40,['11efc763-c20a-4124-b542-4278c31b3db1'],49,,,,,,,,,,,,,,,,,West Ham United,40,00:48:49.761,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,In Play Safe,,,,Punch,68b86e02-dc45-462c-871c-a8df4bf76f4e,1558,,"[4.9, 40.3]",3754285,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bradley Guzan,12608.0,Goalkeeper,105,West Ham United,40,['ac885c91-844c-4d02-bf45-89af6086dc0c'],54,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:54.167,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.3, 40.3]",,Set,,,Shot Faced,efb4c9de-0350-469e-a1d5-97374a6f7f2f,1729,,"[1.3, 40.3]",3754285,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,115,Aston Villa,59,['350ac434-fa33-4fb2-8643-f361b5063a10'],36,,,,,,,,,,,,,,,,,West Ham United,40,00:04:36.085,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Success,,,,Collected,894ff95c-9b1e-426c-a10f-4a4c33510c8f,1794,,"[4.0, 40.3]",3754285,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bradley Guzan,12608.0,Goalkeeper,121,Aston Villa,59,['2d666bbc-e266-4cea-a42c-803ae11e5c79'],3,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:03.554,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Both Hands,,Touched Out,Set,,Diving,Shot Saved,47ce0241-6f47-40b4-a0c9-656828ab2c83,1827,,"[1.6, 37.4]",3754285,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adrián San Miguel del Castillo,3623.0,Goalkeeper,121,Aston Villa,59,['1a89fddd-fd2e-4dae-b569-f06c704978bf'],43,,,,,,,,,,,,,,,,,West Ham United,40,00:07:43.382,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Right Hand,,In Play Safe,Set,,Standing,Shot Saved,6004c126-969c-4f6f-81a4-5e865848321f,1832,,"[1.8, 40.2]",3754285,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adrián San Miguel del Castillo,3623.0,Goalkeeper,122,Aston Villa,59,['e3b4e25c-f8cd-405b-8b91-5d724c7e6ed5'],15,,,,,,,,,,,,,,,,,West Ham United,40,00:08:15.452,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.9, 41.1]",,Set,,,Shot Faced,e7066c57-7a17-490d-907e-0fdec09a23bd,1872,,"[1.9, 41.1]",3754285,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,124,Aston Villa,59,['4663d67e-3bd2-4f7a-84f0-a42022446813'],8,,,,,,,,,,,,,,,,,West Ham United,40,00:09:08.565,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.4, 43.1]",,Set,,,Shot Faced,ece2da37-21db-4ef0-b5e5-ba7ee33ff537,1917,,"[1.4, 43.1]",3754285,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bradley Guzan,12608.0,Goalkeeper,128,West Ham United,40,['da50e38b-9ffa-44d0-919c-29ecf4bf0279'],4,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:04.405,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Both Hands,,In Play Danger,Set,,Diving,Shot Saved,5e3d8c7d-2869-48cc-9e30-edc223b2c4e5,2006,,"[2.2, 38.1]",3754285,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,132,Aston Villa,59,['6062a8c5-0aae-4707-a893-6cea76bba3fb'],24,,,,,,,,,,,,,,,,,West Ham United,40,00:13:24.155,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.9, 39.2]",,Set,,,Shot Faced,8a867d3f-d9a1-4486-a916-4b455a06c1aa,2021,,"[2.9, 39.2]",3754285,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,132,Aston Villa,59,['12dbe5f2-0c1d-4118-95c9-81ec73b6da1d'],40,,,,,,,,,,,,,,,,,West Ham United,40,00:13:40.098,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,No Touch,Set,,Diving,Penalty Conceded,9daaa0bd-8fe0-4472-aded-7b8ba2e0fa5e,2078,,"[1.0, 40.0]",3754285,61,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Adrián San Miguel del Castillo,3623.0,Goalkeeper,137,Aston Villa,59,['a07cbb5b-079a-4128-8b94-8651d24188cd'],55,,,,,,,,,,,,,,,,,West Ham United,40,00:16:55.478,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Fail,,,,Collected,5cf5d629-34ab-4f83-b8d4-2dbb6f3d0179,2161,,"[7.5, 44.6]",3754285,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,143,Aston Villa,59,['bb200d42-862b-4460-931b-f10e24fcbe51'],26,,,,,,,,,,,,,,,,,West Ham United,40,00:19:26.134,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[3.3, 42.1]",,Set,,,Shot Faced,8b36d18e-5270-481f-8d74-88ebb403450e,2183,,"[3.3, 42.1]",3754285,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Adrián San Miguel del Castillo,3623.0,Goalkeeper,145,Aston Villa,59,['2a1c9eeb-1a31-4072-97c6-2c229039a997'],44,,,,,,,,,,,,,,,,,West Ham United,40,00:19:44.971,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.3, 38.5]",,Set,,,Shot Faced,8ede820e-30b8-468f-a7ba-52bb3c78ae97,2319,,"[2.3, 38.5]",3754285,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bradley Guzan,12608.0,Goalkeeper,151,West Ham United,40,['b911582f-98ea-476c-8450-bf1bc2d101be'],10,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:10.948,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[0.4, 40.1]",,Set,,,Shot Faced,00cfe8a4-a538-4296-a27a-bee956750f33,2357,,"[0.4, 40.1]",3754285,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adrián San Miguel del Castillo,3623.0,Goalkeeper,153,Aston Villa,59,['27aea615-ab61-42d5-8549-c72bf7d1c5e0'],28,,,,,,,,,,,,,,,,,West Ham United,40,00:25:28.927,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[0.3, 38.4]",,Set,,,Shot Faced,02df71fb-649e-47ac-844e-bd5be608f748,2476,,"[0.3, 38.4]",3754285,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,158,Aston Villa,59,['5a440b81-de56-4909-b363-a443768c3a10'],49,,,,,,,,,,,,,,,,,West Ham United,40,00:28:49.095,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,d763ab30-8d7c-4c02-b60f-2033a9969870,2625,,"[1.3, 39.8]",3754285,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bradley Guzan,12608.0,Goalkeeper,169,Aston Villa,59,['4cf41adf-1b59-4826-9bab-35a7ee3795d3'],40,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:40.645,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Left Hand,,Touched Out,Set,,Diving,Shot Saved,7734219c-cddb-4e68-b766-fab89d49bcbe,3125,,"[1.5, 40.3]",3754285,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bradley Guzan,12608.0,Goalkeeper,205,West Ham United,40,['0091779f-cd22-4dcb-b295-7950958946d4'],0,,,,,,,,,,,,,,,,,Aston Villa,59,00:50:00.079,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,dd65a8c9-e11f-4a31-955c-3368c12047b4,53,,,3754285,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James Tomkins,3316.0,Right Back,5,West Ham United,40,,25,,,,,,,,,,,,,,,,,West Ham United,40,00:01:25.332,Injury Stoppage,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3bdf3554-1c9d-41ce-912f-69f8868bcc78,1071,,,3754285,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Center Attacking Midfield,74,West Ham United,40,,10,,,,,,,,,,,,,,,,,West Ham United,40,00:36:10.747,Injury Stoppage,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c41c3da5-e382-486a-b9e8-b553ba42c3f1,1730,,,3754285,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Noble,3874.0,Center Attacking Midfield,115,Aston Villa,59,,4,,,,,,,,,,,,,,,,,West Ham United,40,00:05:04.631,Injury Stoppage,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8ac8aab1-df49-4180-a233-ea3b9701a312,54,,,3754285,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James Tomkins,3316.0,Right Back,5,West Ham United,40,['2c67b995-4594-4071-a623-ba7735e3fba8'],21,,,,,,,,,,,,,,,,,West Ham United,40,00:03:21.703,Player Off,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c128ba49-5cd4-48c6-a755-01b95f755264,221,,,3754285,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Tomkins,3316.0,Right Back,17,Aston Villa,59,['e5aec4aa-ab1e-4590-83dc-2fe0842f1099'],15,,,,,,,,,,,,,,,,,West Ham United,40,00:09:15.173,Player Off,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,43e8ed86-a763-4946-af0f-6e22d279a4dc,1733,,,3754285,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rudy Gestede,19362.0,Right Center Forward,116,West Ham United,40,['df3c674c-232e-4449-9324-37f28a5df489'],23,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:23.692,Player Off,
,,,,,,,,,,,,,,,,0.737094,,,,,,,,,,,,,,,,2320245f-7bdd-46cf-a027-555e1eaeb15c,58,,"[111.3, 38.7]",3754285,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cheikhou Kouyaté,3684.0,Left Center Midfield,6,West Ham United,40,"['3c92f2d7-fc9d-4285-87c4-410f5eeb472c', '81c4a312-eb05-4b73-89fa-2b23d361c0d1']",40,True,Head,"[120.0, 29.2, 0.8]",,"[{'location': [114.8, 46.6], 'player': {'id': 3436, 'name': 'Idrissa Gana Gueye'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.6, 39.0], 'player': {'id': 5685, 'name': 'Carlos Alberto Sánchez Moreno'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.6, 37.1], 'player': {'id': 7153, 'name': 'Jordan Veretout'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [110.9, 41.3], 'player': {'id': 20285, 'name': 'Joleon Lescott'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.1, 33.3], 'player': {'id': 24380, 'name': 'Tetchi Jores Charlemagne Ulrich Okore'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.9, 45.9], 'player': {'id': 9642, 'name': 'Alan Hutton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.7, 42.0], 'player': {'id': 3583, 'name': 'Ashley Westwood'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [115.6, 43.9], 'player': {'id': 19362, 'name': 'Rudy Gestede'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [116.3, 39.7], 'player': {'id': 9533, 'name': 'Leandro Bacuna'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.2, 40.4], 'player': {'id': 12608, 'name': 'Bradley Guzan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.0, 50.6], 'player': {'id': 28559, 'name': 'Enner Remberto Valencia Lastra'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [117.9, 38.0], 'player': {'id': 3349, 'name': 'Michail Antonio'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.4, 32.3], 'player': {'id': 3843, 'name': 'Angelo Obinze Ogbonna'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [101.7, 42.7], 'player': {'id': 3897, 'name': 'Pedro Mba Obiang Avomo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [111.4, 41.1], 'player': {'id': 3482, 'name': 'James Collins'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",d155e3d4-0468-4df3-85e8-ed6687463313,,Off T,0.068736166,Normal,Open Play,,,,,,West Ham United,40,00:03:40.586,Shot,True
