bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d9e9efe1-13db-461a-8656-ea61c44c7f07,899,,"[5.8, 69.0]",3754089,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,60,AFC Bournemouth,28,,43,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:43.870,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61e25862-b08c-4ae0-8928-30913dacba58,907,,"[43.0, 65.8]",3754089,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,60,AFC Bournemouth,28,,51,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:51.611,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9c6b16f1-e45d-464b-a02e-6021d359368e,938,,"[13.3, 65.0]",3754089,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chung-Yong Lee,3326.0,Left Wing,60,AFC Bournemouth,28,['5c1235e1-bfd5-4ca1-9658-c5978f2d26fa'],18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:18.585,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1c2e1cea-3aed-4740-adf9-b9b26991ab05,979,,"[2.4, 37.6]",3754089,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,60,AFC Bournemouth,28,['73b4a2ad-341e-4aba-872e-284830788651'],53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:53.601,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1aa7242a-c7f1-4d27-8983-15c75d4d54a1,1069,,"[83.5, 55.8]",3754089,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,65,Crystal Palace,31,['3b00a681-eb1d-491b-b997-fa77cae768c8'],48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:48.222,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5f7ff4a1-868f-4400-a7fc-de0aca1f7c8b,1080,,"[4.5, 14.7]",3754089,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,66,AFC Bournemouth,28,['ee276ec2-4fc3-4e20-a0d0-f81635512f9a'],56,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:56.848,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0ab39597-9772-46ee-af38-094fca212f2f,1086,,"[10.5, 10.0]",3754089,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Pugh,3646.0,Left Midfield,66,AFC Bournemouth,28,['005f46e8-01e0-4ab1-8ce6-7bd92aa04381'],0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:00.344,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f48d3c89-a90e-46b6-bca6-8076206f17a2,1107,,"[70.2, 53.6]",3754089,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matt Ritchie,3049.0,Right Midfield,67,AFC Bournemouth,28,['e4c27336-f00a-425f-a3d9-8fc223168c83'],51,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:51.418,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,048c1edb-b961-414a-9316-d42053647cbe,1118,,"[48.6, 3.6]",3754089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,68,Crystal Palace,31,['5df63d95-716c-48a7-8912-db7b38d4e2ee'],6,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:06.201,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c069b800-8ca3-4a1b-8208-fc920d12e62e,1129,,"[15.2, 56.0]",3754089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,69,AFC Bournemouth,28,,15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:15.386,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8a3682c1-ad9b-45a7-9ab0-42d196edbbea,1158,,"[74.1, 37.6]",3754089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McArthur,3464.0,Left Defensive Midfield,71,Crystal Palace,31,,24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:24.426,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,637d2cc6-9ff4-4c72-87c1-5565abadc25a,1181,,"[21.6, 57.3]",3754089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simon Francis,3608.0,Right Center Back,71,Crystal Palace,31,,44,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:44.801,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e164c9d1-aa91-4fae-b044-de899ac35551,1183,,"[97.0, 14.5]",3754089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jason Puncheon,19688.0,Center Attacking Midfield,71,Crystal Palace,31,['24c61239-59fa-46a8-847e-5c4cf11fb485'],45,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:45.929,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d6ff55f4-dcb6-44f5-94e4-2c2ee9a167de,1193,,"[55.2, 69.9]",3754089,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joel Ward,3443.0,Right Back,72,Crystal Palace,31,,40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:40.398,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,467fc758-05fb-41f6-bd16-47da26f1934c,1220,,"[80.7, 38.6]",3754089,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jason Puncheon,19688.0,Center Attacking Midfield,72,Crystal Palace,31,['9d50a925-6754-4b5e-bde1-84fc0b2c1f92'],8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:08.191,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,43ba1c83-6828-416a-91c3-551c78eb3f82,1224,,"[28.9, 36.1]",3754089,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,73,AFC Bournemouth,28,,9,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:09.319,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8fceb841-c078-4a94-95b5-db9d5090df36,1239,,"[93.1, 13.6]",3754089,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benik Afobe,3278.0,Center Forward,75,AFC Bournemouth,28,['9912f2e1-8cd5-4161-a54f-2a8685b58fdb'],37,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:37.885,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d12ba68-976d-44e2-8153-d435616792d6,1300,,"[62.1, 66.9]",3754089,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benik Afobe,3278.0,Center Forward,78,AFC Bournemouth,28,"['72927bff-aef3-4a45-b77c-590a2fce926e', '9144f67b-c9c7-44f3-b114-52f1d959aeec']",47,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:47.658,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,231fabdd-cc83-42e5-ba02-009a49a15011,1364,,"[42.6, 25.0]",3754089,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrew Surman,3344.0,Center Defensive Midfield,81,AFC Bournemouth,28,['ee2021d2-a167-49b8-9a6f-e8c18d7c850a'],19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:19.868,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1fb69fca-7eb4-411d-8415-13f8d5bf5814,1367,,"[16.5, 44.2]",3754089,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,82,Crystal Palace,31,['0b46048a-0824-4f92-a319-f1d16c7f67ba'],24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:24.735,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,05861ce2-be2b-4210-8f57-5e325ae83eff,1382,,"[9.9, 76.3]",3754089,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,82,Crystal Palace,31,['da8b7bed-194a-408e-90aa-d5fa7464e98c'],39,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:39.048,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,76f8ee5a-2bde-44f5-8cfe-2c3c4c0d8be7,1440,,"[35.1, 58.1]",3754089,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joel Ward,3443.0,Right Back,85,AFC Bournemouth,28,,3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:03.803,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bde0b854-c7f7-4c83-a483-2c65613c77dc,1444,,"[39.2, 22.0]",3754089,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steve Cook,3341.0,Left Center Back,85,AFC Bournemouth,28,['e83e63c0-6af4-459a-9f65-d4651708d67b'],8,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:08.273,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1ca2e69-5d75-4f40-898e-9a0be51ddca6,1450,,"[84.1, 51.1]",3754089,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,86,Crystal Palace,31,['6dd36a5b-0053-4eb0-9394-60a76027d43c'],11,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:11.068,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8abf6047-07c6-4e08-97af-51e15356c543,1578,,"[38.1, 10.8]",3754089,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Cook,3341.0,Left Center Back,94,AFC Bournemouth,28,['445dba62-20ce-4894-8a72-f9151af87354'],58,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:58.921,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec561062-1080-468b-ac99-05b698ecfb70,1614,,"[64.4, 47.9]",3754089,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Right Wing,96,Crystal Palace,31,"['675c43c9-1058-46c3-b9ea-31ec14f7ad7b', '9373c935-f75e-449d-8daf-e8ad658dbac5']",52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:52.067,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f4304310-fe89-4e11-9939-567784ed4cce,1648,,"[103.6, 73.7]",3754089,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Right Wing,96,Crystal Palace,31,['611e785b-eef0-481c-b7e4-6a5fa967743a'],28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:28.175,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f41863f0-0ce7-4d40-9c7c-f97ae24c1ae3,1652,,"[20.8, 36.5]",3754089,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,96,Crystal Palace,31,['0d81c4d9-ff0d-49ff-8935-56ba0939dadc'],32,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:32.142,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cd4fec5b-9fd3-4c31-af43-33c57ab5dbe7,1690,,"[45.4, 70.9]",3754089,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Center Back,98,AFC Bournemouth,28,['889c66d6-102f-4433-986b-df4f73974b03'],44,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:44.074,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a8b125d2-0b93-4a11-a2eb-227a40698a76,1698,,"[69.1, 19.4]",3754089,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,100,Crystal Palace,31,,53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:53.978,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d02de65a-5684-4072-b5b1-3bea4d5dd70a,1810,,"[83.0, 14.1]",3754089,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pape N''Diaye Souaré,4884.0,Left Back,104,Crystal Palace,31,,9,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:09.522,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f67c7fdb-c926-41f5-a9af-52a44433f631,1821,,"[49.0, 69.0]",3754089,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,105,AFC Bournemouth,28,['5b3957fb-db3c-42ed-a00e-d0afb9638af4'],16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:16.763,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,533e6cf9-94af-4dc6-8977-8d9029ed4541,1849,,"[81.1, 39.3]",3754089,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Arter,3304.0,Left Center Midfield,106,AFC Bournemouth,28,['870b22c9-149a-4f87-8b5c-9ab71d6acfeb'],50,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:50.306,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bde94390-9407-4efb-a77a-dd56b054bf07,1871,,"[6.9, 42.9]",3754089,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,107,Crystal Palace,31,['35c933c9-5ad7-4d42-9ee4-4445bcd13c3c'],12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:12.344,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b0513eae-f525-46f7-9417-54f195241fc9,1907,,"[72.8, 11.9]",3754089,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,109,AFC Bournemouth,28,,56,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:56.447,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b24b9810-390e-4da1-a702-738ca2ba5991,1909,,"[49.9, 59.2]",3754089,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,109,AFC Bournemouth,28,['3664dce3-5547-42b0-a742-d1ad9c1fa8b8'],57,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:57.365,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,34262b53-5136-49ad-ad01-d2259426f7a4,1913,,"[51.6, 6.8]",3754089,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Delaney,3693.0,Left Center Back,109,AFC Bournemouth,28,['37d733ca-0f0f-4a2f-9e05-7348f29d4600'],0,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:00.480,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ddcba9ae-5ca6-4f71-9937-b91bdbfa248d,1932,,"[50.9, 31.0]",3754089,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chung-Yong Lee,3326.0,Left Wing,111,Crystal Palace,31,,31,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:31.296,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1fb0ef0-077d-4a6a-88db-c86b224573af,1954,,"[98.2, 7.9]",3754089,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,111,Crystal Palace,31,,58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:58.394,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d088365b-7910-4dc9-9a2d-17a12b725c63,1965,,"[11.8, 47.8]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,111,Crystal Palace,31,['b78fb10a-4b72-4cc9-896b-6435923183f2'],4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:04.384,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d1c6cd08-f4d2-4e25-9d96-e7505b0fd8c1,1968,,"[42.2, 18.1]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Delaney,3693.0,Left Center Back,111,Crystal Palace,31,['054bf5ad-0937-436e-b0aa-8a7af50aacc6'],9,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:09.134,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6381edd8-1db2-4584-99be-7671889fb32d,2000,,"[27.2, 14.1]",3754089,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chung-Yong Lee,3326.0,Left Wing,113,Crystal Palace,31,['31f95f47-39a2-488c-bdfa-48f16aad06fe'],32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:32.556,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5bcd061e-13c6-4b84-9ec8-1495ca8d3be8,2036,,"[9.9, 42.1]",3754089,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,114,AFC Bournemouth,28,,6,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:06.792,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c8989a9b-cc0c-44dd-9baf-4ec538e3c6e9,2040,,"[12.3, 24.3]",3754089,56,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Boruc,20074.0,Goalkeeper,115,AFC Bournemouth,28,['d587c8e2-6a6c-41b2-9903-6f063e77666e'],17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:17.506,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8575e9e6-2673-49b6-aa4e-fb226d0f2145,2069,,"[105.5, 40.4]",3754089,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,115,AFC Bournemouth,28,,40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:40.262,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3e4b10ae-2438-428a-bb9b-86b4c4f5b90e,2072,,"[113.2, 37.2]",3754089,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benik Afobe,3278.0,Center Forward,115,AFC Bournemouth,28,,41,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:41.575,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,69d59e33-b9ac-439a-aee5-57a892a81fc2,2096,,"[103.6, 74.6]",3754089,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,117,Crystal Palace,31,['49ff24e2-fc62-4ba9-944e-c7e808145ee3'],23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:23.153,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,094a18ef-b1dd-426d-8d82-99748be60d73,2158,,"[105.3, 71.2]",3754089,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,120,Crystal Palace,31,,15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:15.688,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,64b783d9-0cd8-4e40-8c17-1e02591b4244,2207,,"[2.8, 34.4]",3754089,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Boruc,20074.0,Goalkeeper,127,AFC Bournemouth,28,,51,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:51.740,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7545a30a-aa92-4e81-8c45-ef255456caf7,2222,,"[61.4, 68.4]",3754089,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,127,AFC Bournemouth,28,,6,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:18:06.962,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3710129a-7ffb-4737-82bb-fb41d8f49604,2303,,"[35.1, 65.6]",3754089,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,129,Crystal Palace,31,['e1afbfe7-3c95-458e-86ec-2c217cf0620d'],21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:21.190,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,505566c8-51a8-4c55-9462-f218fd11e950,2307,,"[55.7, 17.5]",3754089,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,129,Crystal Palace,31,['15c2b03f-4307-4916-afa1-44170d5388ea'],25,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:25.180,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1cc9070-e420-4c44-a5f8-45aaf13844f8,2343,,"[41.6, 14.1]",3754089,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benik Afobe,3278.0,Center Forward,132,AFC Bournemouth,28,,0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:00.287,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7ffc02f2-bc0a-4d83-934a-070074a01223,2365,,"[52.5, 7.4]",3754089,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,134,AFC Bournemouth,28,,15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:15.264,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,94335af2-96a6-4025-ad49-de051c3560f1,2384,,"[2.8, 29.5]",3754089,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Delaney,3693.0,Left Center Back,135,Crystal Palace,31,,34,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:34.149,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,75357511-0131-44f5-a139-58b45a93bc0e,2400,,"[102.5, 40.2]",3754089,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chung-Yong Lee,3326.0,Left Wing,135,Crystal Palace,31,,53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:53.686,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b897353a-bd78-424c-949c-7ea6d25bb6ee,2405,,"[84.7, 75.0]",3754089,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordon Mutch,15892.0,Left Defensive Midfield,135,Crystal Palace,31,,58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:58.569,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d3145790-4df4-4e07-9014-3584c4263f7c,2421,,"[9.3, 60.9]",3754089,68,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Boruc,20074.0,Goalkeeper,138,AFC Bournemouth,28,['81f762c1-6d33-4f35-b723-6f78950bd555'],12,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:12.685,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c30202e7-db70-4dea-ac4f-ec3b7722e745,2454,,"[11.8, 32.4]",3754089,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dan Gosling,3343.0,Right Center Midfield,141,Crystal Palace,31,['250fc60f-544f-4cec-9398-e49740e187e1'],19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:19.169,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,84a20bb9-893d-41fc-a27d-59c521028f7e,2455,,"[102.5, 40.8]",3754089,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mile Jedinak,5489.0,Right Defensive Midfield,141,Crystal Palace,31,,20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:25:20.469,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,70ab1d74-3b67-4085-98ef-b2ef90ea67e3,2479,,"[17.2, 25.0]",3754089,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,143,Crystal Palace,31,['7d259da9-dd63-4bd4-9095-a0a06859bebd'],56,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:56.840,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9bcfe810-3faf-4635-b486-0d39804cef4f,2502,,"[76.9, 67.1]",3754089,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,144,AFC Bournemouth,28,,15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:15.834,Ball Recovery,
