50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,d476f4cb-5a7a-4024-b3a3-b51ebb323d0e,2232,,,"[29.8, 32.3]",3754045,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Left Center Midfield,122,Manchester City,36,['037ae500-9e05-4d23-b18f-d5321fc2d4df'],6,,,,,,,,,,,,,,,,,Leicester City,22,00:11:06.210,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,c8eafff8-6c8b-4377-81db-af5eb6944969,2235,,,"[85.3, 77.3]",3754045,56,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,122,Manchester City,36,,9,,,,,,,,,,,,,,,,,Manchester City,36,00:11:09.830,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,a0101702-ea28-4614-9580-1581ecbcf7f1,2372,,,"[65.3, 55.1]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Simpson,3270.0,Right Back,129,Manchester City,36,,45,,,,,,,,,,,,,,,,,Leicester City,22,00:14:45.265,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,49acb2a2-0d79-41e8-818e-643c351032d5,2493,,,"[8.7, 36.4]",3754045,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jamie Vardy,10960.0,Center Forward,136,Manchester City,36,['9c88e1fc-6b1e-4eea-a0f8-972fedf17774'],44,,,,,,,,,,,,,,,,,Leicester City,22,00:18:44.249,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,22945ab0-7b05-4caf-aa59-69a8b98fc6b0,2495,,,"[110.5, 49.7]",3754045,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bacary Sagna,7110.0,Right Back,136,Manchester City,36,['0c8118bc-9fe1-4488-9059-e36d8f901f1b'],44,,,,,,,,,,,,,,,,,Manchester City,36,00:18:44.402,Block,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,65b129fc-4689-4e2c-a98f-e12f5a9aa1d3,2513,,,"[12.3, 39.2]",3754045,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gökhan İnler,20230.0,Center Defensive Midfield,136,Manchester City,36,,52,,,,,,,,,,,,,,,,,Leicester City,22,00:18:52.961,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ca9b1d46-d88e-483c-a081-82a1f9b95b5f,2516,,,"[10.8, 40.6]",3754045,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,N''Golo Kanté,3961.0,Left Center Midfield,136,Manchester City,36,['bd0806f5-0361-42ee-9eb9-8fab8856fc44'],54,,,,,,,,,,,,,,,,,Leicester City,22,00:18:54.140,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,33541429-2410-4606-b4e0-e363b30abaa7,2540,,,"[14.2, 32.2]",3754045,65,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Drinkwater,3662.0,Right Center Midfield,137,Manchester City,36,['36633d9d-58a1-4fd0-a0ba-6504afcff9a1'],6,,,,,,,,,,,,,,,,,Leicester City,22,00:20:06.990,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,9fa4ea71-b3a0-462c-8d29-eff7159d6eaa,2548,,,"[20.7, 48.4]",3754045,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danny Simpson,3270.0,Right Back,138,Manchester City,36,['6ffcfe23-6861-4372-89d9-33aeab374cdc'],31,,,,,,,,,,,,,,,,,Leicester City,22,00:20:31.920,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2c29c9a3-243f-4f80-b2a8-ea1d0090b199,2657,,,"[60.5, 78.0]",3754045,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Simpson,3270.0,Right Back,148,Manchester City,36,['8d2ffc01-fcec-4d0e-b699-9f3682dc9331'],56,,,,,,,,,,,,,,,,,Leicester City,22,00:24:56.087,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b4a1c8e1-1b3b-43f0-ad28-41b96ec3373e,2778,,,"[2.0, 8.3]",3754045,72,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,159,Leicester City,22,['41fcdd14-5fa9-44ab-ba2b-dcb647935ba4'],57,,,,,,,,,,,,,,,,,Manchester City,36,00:27:57.956,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3e7489f7-673b-4c3f-b656-77013c849b98,2779,,,"[118.1, 71.5]",3754045,72,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Simpson,3270.0,Right Back,159,Leicester City,22,,58,,,,,,,,,,,,,,,,,Leicester City,22,00:27:58.144,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,eff5ab91-ecf6-459c-85e0-18e5657ddea1,2824,,,"[103.4, 73.8]",3754045,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riyad Mahrez,3814.0,Right Midfield,162,Leicester City,22,['b6d21ef3-8ad5-4690-9bc7-a7fc2ec8194b'],0,,,,,,,,,,,,,,,,,Leicester City,22,00:30:00.535,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3630c3b9-c49c-476f-af28-43e641bb4802,2890,,,"[13.0, 38.1]",3754045,77,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Right Center Back,167,Manchester City,36,['b6625816-6a83-4d57-a674-9a43757911b5'],57,,,,,,,,,,,,,,,,,Leicester City,22,00:32:57.189,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,072bea99-b59d-450f-92aa-67657a5cd2dd,2917,,,"[8.7, 69.0]",3754045,79,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Simpson,3270.0,Right Back,169,Manchester City,36,['3610dd95-1361-485f-90d8-717e6c6bc77e'],44,,,,,,,,,,,,,,,,,Leicester City,22,00:34:44.557,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5e55faf4-c280-43bf-a28b-3bab5789c1c1,2952,,,"[62.6, 77.3]",3754045,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riyad Mahrez,3814.0,Right Midfield,171,Manchester City,36,['ddbbe238-8fda-4751-aed4-654238fadc9e'],1,,,,,,,,,,,,,,,,,Leicester City,22,00:36:01.921,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0809dd8e-bd7d-49cc-b990-38b7e6e031de,2953,,,"[52.5, 2.3]",3754045,81,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Kolarov,5596.0,Left Back,171,Manchester City,36,,2,,,,,,,,,,,,,,,,,Manchester City,36,00:36:02.174,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,204abd02-fe42-411f-a2f3-e0e0d993c962,2962,,,"[26.5, 19.2]",3754045,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,172,Leicester City,22,['1b8b175b-d651-45c6-a2b7-a6d454b7b250'],14,,,,,,,,,,,,,,,,,Manchester City,36,00:36:14.339,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,2fea6a72-266c-4d58-b542-c8774d4cc20a,3180,,,"[65.8, 72.0]",3754045,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,177,Manchester City,36,['d3c6c7d6-34f7-4589-bb92-ae524a7df1fb'],28,,,,,,,,,,,,,,,,,Manchester City,36,00:40:28.660,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,60d7d72f-8ca8-44db-9901-7ce55edf2742,3188,,,"[61.5, 72.7]",3754045,85,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,177,Manchester City,36,['fc08014e-6492-4e9a-b0f5-79fe4e2c2289'],32,,,,,,,,,,,,,,,,,Manchester City,36,00:40:32.172,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,56dfa2d0-a91f-43cf-8ea7-0df72f5216fd,3241,,,"[4.5, 24.3]",3754045,87,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,179,Manchester City,36,['bb92da98-09f9-4f40-a748-289bb323b613'],8,,,,,,,,,,,,,,,,,Leicester City,22,00:42:08.364,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1d678f2d-339f-4891-bb81-61e3188d03df,3286,,,"[97.1, 17.4]",3754045,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jamie Vardy,10960.0,Center Forward,183,Manchester City,36,['df7983dc-260e-42c3-99b1-f13e0c336fa2'],15,,,,,,,,,,,,,,,,,Leicester City,22,00:44:15.394,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,c95310f1-9f1a-42a7-88e0-932cccddc032,41,,,"[66.4, 75.3]",3754045,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Wing,3,Manchester City,36,,26,,,,,,,,,,,,,,,,,Manchester City,36,00:00:26.392,Shield,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,f887c2ff-1eeb-4f3c-be49-5488133ca343,507,,,"[5.8, 2.3]",3754045,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,22,Manchester City,36,['c2367c90-8d01-4095-88eb-867523d2366e'],35,,,,,,,,,,,,,,,,,Leicester City,22,00:10:35.583,Shield,True
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,dc394dcc-e30d-47c5-8b13-5ed8a382bb93,90,,Won,"[57.0, 44.4]",3754045,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,4,Manchester City,36,['e7b84e80-51a8-4f10-8b66-3bdc3a808d9a'],15,,,,,,,,,,,,,,,,,Manchester City,36,00:01:15.578,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,59dfc8ea-2015-4d10-a1e0-0ecdcdad27e8,136,,Won,"[36.3, 69.5]",3754045,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,5,Leicester City,22,['db2ba1ee-86e6-4799-9ce3-5a33818286ef'],5,,,,,,,,,,,,,,,,,Manchester City,36,00:02:05.002,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,b8d9df7c-2a14-466e-9e04-3930192cbfe5,162,,Won,"[11.2, 9.1]",3754045,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,8,Manchester City,36,['4afe7062-f29c-447c-a25f-5413c0fd8efe'],8,,,,,,,,,,,,,,,,,Manchester City,36,00:03:08.169,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3e2052dc-3d7d-4b9d-8b31-39e78431a495,179,,Lost Out,"[35.3, 72.9]",3754045,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,8,Manchester City,36,"['32a43110-1b51-480f-81f9-287e4ebb76bd', '681db32e-38b7-48ce-a4c4-d1ff14b48e2d']",17,,,,,,,,,,,,,,,,,Leicester City,22,00:03:17.736,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,cfae5e4a-4085-461e-8f36-81508a394e3a,302,,Lost In Play,"[36.3, 66.2]",3754045,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,13,Leicester City,22,['deca80d8-af65-4355-90b3-c96a323e3272'],28,,,,,,,,,,,,,,,,,Manchester City,36,00:05:28.181,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1fb32fc7-b17e-46e1-89b8-97d29c81c8af,576,,Won,"[37.9, 75.6]",3754045,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin De Bruyne,3089.0,Right Wing,27,Leicester City,22,['d51b7681-754c-4cbb-a3ca-07e327572a6e'],39,,,,,,,,,,,,,,,,,Manchester City,36,00:13:39.561,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,e9d08de6-c662-4a0b-9f6d-4ed8571c914e,719,,Lost In Play,"[76.3, 68.7]",3754045,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Right Wing,36,Leicester City,22,['673afd68-1740-4739-aa24-981cac865792'],9,,,,,,,,,,,,,,,,,Manchester City,36,00:18:09.204,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,18cb67a4-4dae-457a-b279-038e20b98b43,738,,Won,"[83.2, 72.3]",3754045,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,37,Manchester City,36,['e4a655fc-5432-4684-8899-e798910979f8'],15,,,,,,,,,,,,,,,,,Manchester City,36,00:18:15.910,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,078cc1af-1928-491a-8a45-880b5e14c920,774,,Lost Out,"[70.5, 74.7]",3754045,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,38,Leicester City,22,['5c0fcd16-db47-4cd8-b9f5-384653bb2572'],58,,,,,,,,,,,,,,,,,Manchester City,36,00:18:58.728,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ff1f238d-a91c-4eff-a9af-8f8d09edb6bf,777,,Lost Out,"[44.3, 69.5]",3754045,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,39,Leicester City,22,['24f3d8b7-25c8-4624-88e1-1e187109a555'],16,,,,,,,,,,,,,,,,,Manchester City,36,00:19:16.876,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,cf09b0ee-70c8-4aa9-bd54-e6cfb821ccb3,807,,Success In Play,"[51.5, 17.8]",3754045,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gökhan İnler,20230.0,Center Defensive Midfield,41,Manchester City,36,['2c7e628d-20a5-4b94-a870-f78a9df528b1'],52,,,,,,,,,,,,,,,,,Leicester City,22,00:19:52.919,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,32651336-4e4f-4d86-b814-f7562f73ddb4,836,,Lost In Play,"[74.7, 41.8]",3754045,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,42,Leicester City,22,"['cc0faf58-847c-419b-bf43-2552b609ed87', 'd5dc5503-9f36-4d74-b485-c700ed89a87e']",15,,,,,,,,,,,,,,,,,Leicester City,22,00:20:15.737,Interception,True
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,7f90031b-7fcd-4a80-acea-7f4a49024d88,1044,,Won,"[74.2, 69.0]",3754045,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,52,Leicester City,22,['ae2838ac-875c-4fbf-8f48-e5abee64608e'],49,,,,,,,,,,,,,,,,,Manchester City,36,00:24:49.811,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,c05b0c91-aefc-48ea-be83-bfad06cfc206,1056,,Won,"[56.0, 69.3]",3754045,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,53,Manchester City,36,['c4fd3152-512a-4d01-9baa-491bc956abf1'],56,,,,,,,,,,,,,,,,,Manchester City,36,00:24:56.169,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,f354fcf8-8b4c-413f-901e-42f7cd12e97b,1077,,Won,"[55.0, 74.2]",3754045,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,53,Manchester City,36,['4bd3a4fb-757b-492c-835b-4b38e2870bb1'],17,,,,,,,,,,,,,,,,,Manchester City,36,00:25:17.465,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,dc5d8d13-92de-4469-88d2-4f31e4b3b6d8,1093,,Success In Play,"[6.6, 45.6]",3754045,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,53,Manchester City,36,['b3f6df9c-91ee-41cd-b2a8-509214ef175c'],33,,,,,,,,,,,,,,,,,Leicester City,22,00:25:33.118,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,3d1fd9f7-b6c5-4107-a64d-e5818ee9af4f,1179,,Won,"[54.6, 76.6]",3754045,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bacary Sagna,7110.0,Right Back,58,Manchester City,36,['0530a9cb-cf2d-479d-9582-0dee34774165'],53,,,,,,,,,,,,,,,,,Manchester City,36,00:27:53.018,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ab052817-aaf3-467b-b19a-01d9320cdfe5,1308,,Success In Play,"[19.2, 69.9]",3754045,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,63,Manchester City,36,"['04ea564d-7ded-4349-82be-99813b8fa6cd', '1b08a61a-9b66-49d0-b534-c6b4e8a4a78e']",32,,,,,,,,,,,,,,,,,Leicester City,22,00:30:32.051,Interception,True
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,c1bcc903-47cd-45d4-a6be-dad4cde74743,1316,,Success In Play,"[82.9, 21.3]",3754045,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,64,Leicester City,22,['ee320757-5b5d-404d-98d5-30b40c5edc8d'],36,,,,,,,,,,,,,,,,,Manchester City,36,00:30:36.141,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,c21431bc-18d5-41aa-992c-105a6b095c91,1554,,Lost In Play,"[80.2, 11.8]",3754045,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,80,Manchester City,36,['7b684a5b-151b-4c28-a762-9432bf659888'],36,,,,,,,,,,,,,,,,,Leicester City,22,00:37:36.580,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5efb79bb-f838-4c5c-94cf-8522f7023924,1636,,Lost Out,"[76.1, 76.0]",3754045,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,87,Leicester City,22,['9c1ed624-7168-4e58-a96d-6a9c15b06171'],15,,,,,,,,,,,,,,,,,Manchester City,36,00:40:15.194,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2a74d9f7-c45d-4905-b9d8-3627614338ca,1647,,Lost In Play,"[59.2, 63.9]",3754045,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,88,Leicester City,22,['4c8c2113-b10e-4554-9149-0b2e0f9ed215'],33,,,,,,,,,,,,,,,,,Manchester City,36,00:40:33.064,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,31e7fb7e-861f-482b-b490-9a8ff5849eec,1657,,Lost In Play,"[47.6, 73.2]",3754045,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,88,Leicester City,22,['4f375b23-82d6-4187-ac9b-a90be9fe782b'],38,,,,,,,,,,,,,,,,,Manchester City,36,00:40:38.151,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,bb4a2b7b-840e-4b46-962d-4fc4e65e177e,1679,,Success In Play,"[28.2, 67.3]",3754045,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,89,Leicester City,22,['541f40cc-b44b-402f-b537-509dd5c89783'],16,,,,,,,,,,,,,,,,,Manchester City,36,00:41:16.551,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,eeeb3f85-0477-481e-9e6c-79c2b0d26631,1722,,Lost Out,"[41.7, 77.6]",3754045,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Raheem Sterling,3233.0,Left Wing,91,Leicester City,22,['50fd8ac9-7fd7-4653-b20f-8566db570722'],33,,,,,,,,,,,,,,,,,Manchester City,36,00:42:33.226,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,12f9e897-dc4b-4d10-8352-2910d0276f0c,1834,,Won,"[85.6, 56.0]",3754045,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kevin De Bruyne,3089.0,Right Wing,99,Manchester City,36,['02e62dc2-c375-4b40-b99d-69b4026d530e'],14,,,,,,,,,,,,,,,,,Manchester City,36,00:00:14.128,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3d7ab303-1d64-4a87-a1fa-165d897fd9b4,1904,,Lost Out,"[17.5, 7.3]",3754045,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,105,Manchester City,36,['afc213b9-d8a8-45ca-84ce-8acccb0e36df'],32,,,,,,,,,,,,,,,,,Leicester City,22,00:03:32.839,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1f9bf16e-5467-436d-a63b-ff31b73b5303,1987,,Success Out,"[69.3, 17.2]",3754045,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,112,Leicester City,22,['44806e15-482e-4c5f-b446-86da552fc43b'],27,,,,,,,,,,,,,,,,,Leicester City,22,00:05:27.015,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,13ab2462-1108-4256-bce8-32ebbfcafcb3,2095,,Success In Play,"[48.7, 13.0]",3754045,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,118,Leicester City,22,['ca27b84a-8d06-46c9-ad94-e5a2e237f04f'],44,,,,,,,,,,,,,,,,,Manchester City,36,00:07:44.464,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,8e59f664-4b5d-4f97-98e0-de950ddaeadf,2169,,Lost Out,"[12.7, 60.0]",3754045,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riyad Mahrez,3814.0,Right Midfield,119,Manchester City,36,['61938cc0-1e0c-4ede-a93b-3a7b3793fc1e'],23,,,,,,,,,,,,,,,,,Leicester City,22,00:09:23.356,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4588250c-45a6-4838-86eb-d1b8ccc32569,2189,,Lost Out,"[21.5, 16.2]",3754045,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Fuchs,3812.0,Left Back,120,Manchester City,36,['6e29ad6f-9d51-4a19-98b5-2f77ea4edd3b'],51,,,,,,,,,,,,,,,,,Leicester City,22,00:09:51.994,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5cdf8b89-42cb-4bf8-b9b1-a4ddb0c97524,2203,,Success In Play,"[10.9, 35.2]",3754045,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Simpson,3270.0,Right Back,121,Manchester City,36,"['1f910335-96e1-4146-aec9-3eff21ebdf25', '68704874-a309-412c-8829-b623c27ed487']",8,,,,,,,,,,,,,,,,,Leicester City,22,00:10:08.345,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ab257946-1331-43d4-8997-409f69aaf85d,2214,,Won,"[40.2, 12.4]",3754045,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,121,Manchester City,36,['c86a7a6e-81a9-4807-a60d-546f0152742a'],17,,,,,,,,,,,,,,,,,Leicester City,22,00:10:17.794,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,334282bd-3ed0-49be-86c8-97cb1e0365f6,2269,,Won,"[71.0, 49.9]",3754045,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,125,Manchester City,36,['40258a27-cfac-4b67-920c-8569742d0a30'],41,,,,,,,,,,,,,,,,,Manchester City,36,00:12:41.914,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,af7b2ffc-1e00-41ee-b6c9-c8096f5d18e3,2278,,Won,"[46.6, 43.4]",3754045,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riyad Mahrez,3814.0,Right Midfield,125,Manchester City,36,['b94c2a08-3333-4574-b50c-98267259c169'],47,,,,,,,,,,,,,,,,,Leicester City,22,00:12:47.223,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,35acb7aa-c9ab-48ce-a5b7-670fa4a41e78,2359,,Success In Play,"[13.4, 32.6]",3754045,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,128,Leicester City,22,['58887b61-45c3-4d2b-93a5-767865ba442e'],36,,,,,,,,,,,,,,,,,Manchester City,36,00:14:36.887,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,776422fd-d884-4147-a2d7-ae9117970869,2399,,Won,"[34.7, 21.5]",3754045,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Left Center Back,132,Leicester City,22,['7b6757f6-75d4-4f55-8e02-4909ed0f3418'],31,,,,,,,,,,,,,,,,,Leicester City,22,00:15:31.538,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,ef5c3258-f4e2-4caf-bfa4-38ad682444e5,2614,,Lost Out,"[60.1, 74.5]",3754045,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,143,Manchester City,36,['cd66307e-f50a-4cef-8309-2bc0bcb15401'],14,,,,,,,,,,,,,,,,,Manchester City,36,00:23:14.246,Interception,
