bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[54.8, 2.4]",,,,,,,,,,,,0.554181,,,,,,,,,,,,d2a1042e-03cb-469e-9560-b56ebb519ebb,218,,"[54.8, 1.7]",3754179,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,14,Crystal Palace,31,"['42c6fd47-a5ae-40f6-87bc-edb0562ffa7f', '806329b4-af9d-4ede-9dd2-07e43b15982f', 'a7e28ba2-a428-4daf-b95f-3ff03ea73731']",51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:51.246,Carry,True
,,,,,"[70.4, 71.0]",,,,,,,,,,,,1.983113,,,,,,,,,,,,2f415703-bd71-4512-8911-cc4c1049e9c2,223,,"[64.4, 77.0]",3754179,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Heung-Min Son,3083.0,Right Wing,15,Tottenham Hotspur,38,"['5c24c7b7-be1a-4cc5-a4b7-302fbd294943', '9e3f3ff9-bd14-43e2-b176-5db41db180f9', 'c8b3b24c-12ce-488a-b1a1-3cbdd9fa73f5']",52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:52.940,Carry,True
,,,,,"[98.4, 57.9]",,,,,,,,,,,,1.285414,,,,,,,,,,,,42fb05e3-f630-4edb-85d2-494fd54fc4d2,229,,"[91.2, 68.5]",3754179,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Bamidele Alli,3094.0,Left Wing,15,Tottenham Hotspur,38,"['3d22d422-76c1-4ab1-a908-25018857f8cf', 'c499add9-7057-4418-bbff-ac4ae24f4e72', 'e89012a2-e24b-4930-8f6a-6bf308a7289c']",57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:57.480,Carry,True
,,,,,"[79.3, 24.7]",,,,,,,,,,,,0.139862,,,,,,,,,,,,409a5e19-f05c-43af-a3ad-920df67407ec,252,,"[79.0, 24.9]",3754179,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,James McArthur,3464.0,Center Attacking Midfield,18,Crystal Palace,31,"['135c6d9f-b725-4e42-b520-30f82755358b', '3f7179f3-ecfc-4e36-9bc0-26d806696ea2', '46724381-6fa0-4376-af38-6073cf2c1728']",41,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:41.680,Carry,True
,,,,,"[53.1, 58.1]",,,,,,,,,,,,1.224212,,,,,,,,,,,,ae7b70da-f7eb-46f6-b8ba-65ed42b65cc5,257,,"[49.4, 55.4]",3754179,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,19,Tottenham Hotspur,38,"['0902f837-dcae-48d9-b4c9-b3eaa3a5053c', '4fb08f1f-b79f-411b-826f-685e0e0cc3ca', '5f73053f-14ca-4f50-855a-d59c0c9423b1', 'b56cfbc7-5b4c-4493-bd2e-568b335d1e39']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:43.350,Carry,True
,,,,,"[65.6, 63.5]",,,,,,,,,,,,2.515698,,,,,,,,,,,,3c2a68ce-e3a0-4ceb-ba47-69b33ff6ff9a,261,,"[53.1, 58.1]",3754179,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,19,Tottenham Hotspur,38,"['0902f837-dcae-48d9-b4c9-b3eaa3a5053c', '4fb08f1f-b79f-411b-826f-685e0e0cc3ca', '8c46c702-e59a-430b-8b21-4e251dd4a1dd', 'a7d3fc2c-a2c8-431a-bcf3-e0ae9c8628bc', 'b56cfbc7-5b4c-4493-bd2e-568b335d1e39', 'f680b8a8-9ae9-4e60-b474-7f54e9f38c55']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:44.574,Carry,True
,,,,,"[69.5, 58.5]",,,,,,,,,,,,1.520444,,,,,,,,,,,,db3eb98b-9ed9-47bb-b399-f634babdbc82,266,,"[64.5, 67.1]",3754179,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Right Wing,19,Tottenham Hotspur,38,"['b42b1341-4caf-44a9-b25d-d8840335f19f', 'fc03ab0b-7436-45c9-bc29-652151b80c53']",47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:47.683,Carry,
,,,,,"[64.2, 44.9]",,,,,,,,,,,,0.547936,,,,,,,,,,,,852b5b14-c48a-4388-8109-f9ac6a124ad6,269,,"[64.2, 44.9]",3754179,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,19,Tottenham Hotspur,38,"['64d981c5-116b-42db-9c4c-32076fb8db4b', 'd1941dc6-1bd7-4319-a10c-dc9bf8fdf12e']",50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:50.114,Carry,
,,,,,"[62.5, 11.6]",,,,,,,,,,,,0.902261,,,,,,,,,,,,4773b8f2-ac12-463f-8a54-24749127a10f,272,,"[62.6, 11.8]",3754179,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,19,Tottenham Hotspur,38,"['aa22daf5-2c9a-4fda-9aa9-873da9ab8824', 'bf349a42-3ae4-47fe-9afa-07fc11b6f6b8']",52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:52.619,Carry,
,,,,,"[48.1, 29.5]",,,,,,,,,,,,1.318064,,,,,,,,,,,,f6508eb4-9a34-4ec5-ae5b-808d193ae70d,275,,"[48.1, 29.1]",3754179,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,19,Tottenham Hotspur,38,"['2711b7da-f233-4f78-a1ea-19940fa06eed', 'f58a1efd-903a-4ab9-9bcc-676e447345ec']",55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:55.205,Carry,
,,,,,"[64.7, 69.1]",,,,,,,,,,,,3.264835,,,,,,,,,,,,08f015a3-bf9e-43ea-ac2a-483936b9a428,278,,"[56.5, 66.5]",3754179,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,19,Tottenham Hotspur,38,"['a27d0583-637e-4b2e-b5ae-6640eaf20b29', 'b6919f07-a84c-45f7-9156-11ee89fa1c37', 'f03a515e-ecb4-461d-990f-88f52a61311a']",57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:57.984,Carry,True
,,,,,"[56.1, 48.1]",,,,,,,,,,,,1.681775,,,,,,,,,,,,e806c8ac-3a95-4545-abbf-ca3f0bde28af,284,,"[54.8, 47.7]",3754179,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Left Center Midfield,19,Tottenham Hotspur,38,"['86cfe3cf-9482-4819-9421-1e2201786f32', 'ebf37de5-fa81-443e-a28b-fbba36570398']",3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:03.062,Carry,
,,,,,"[69.0, 44.3]",,,,,,,,,,,,1.729937,,,,,,,,,,,,8d54ab7b-eab4-4df1-8457-7a657679706a,287,,"[75.0, 33.2]",3754179,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Wing,19,Tottenham Hotspur,38,"['adf1c924-23ba-4e3f-b488-c1e209afae34', 'ffc513b5-7bef-4471-8d04-93ad20c92128']",5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:05.674,Carry,
,,,,,"[70.1, 61.3]",,,,,,,,,,,,1.423147,,,,,,,,,,,,6e00e140-0b15-44f5-b164-88b495063686,290,,"[70.1, 61.3]",3754179,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,19,Tottenham Hotspur,38,"['152af3f8-36ef-472a-b586-08032a5282dc', '40fb808d-2668-420e-a0e7-80a30f955c21']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:08.345,Carry,
,,,,,"[68.3, 58.5]",,,,,,,,,,,,0.957951,,,,,,,,,,,,0313babb-add3-4924-8df4-37975efa292a,293,,"[68.3, 56.0]",3754179,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Wing,19,Tottenham Hotspur,38,"['03037365-6f7b-4faa-9d03-d6cefd8d260c', '2ee86ec4-e8e8-4bf5-81a4-1f8b80d29be5']",10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:10.366,Carry,
,,,,,"[57.2, 74.6]",,,,,,,,,,,,0.894525,,,,,,,,,,,,1dcdf959-aff5-4965-ade4-e38dea1684dc,298,,"[57.2, 74.6]",3754179,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,19,Tottenham Hotspur,38,"['ac123398-3fe0-429d-96c9-a5a3d25a390a', 'c49d4075-df4b-4b60-9925-f8ce1b071a4e']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:14.267,Carry,
,,,,,"[67.8, 58.5]",,,,,,,,,,,,0.931409,,,,,,,,,,,,2f1dfd97-c310-4696-b6b0-a7091f47eded,301,,"[66.5, 59.6]",3754179,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,19,Tottenham Hotspur,38,"['3cad6b9c-e955-430f-8df9-36b0bf771aaa', '908f55a3-d86a-486a-85f9-e5202fa7306f']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:16.133,Carry,
,,,,,"[89.8, 67.7]",,,,,,,,,,,,3.766634,,,,,,,,,,,,fac20f3a-5121-4ab8-8b66-69432f9e9b2c,304,,"[82.5, 59.5]",3754179,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Wing,19,Tottenham Hotspur,38,"['083400d2-5e07-48dd-a183-ea34b8e68055', '1b931f40-9ecd-47f6-95b7-cdf7567eef12', '318e8fd4-764f-4eaa-9038-fb490438779c']",17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:17.706,Carry,True
,,,,,"[84.7, 59.9]",,,,,,,,,,,,1.163593,,,,,,,,,,,,3778f321-1c82-4de1-aa3b-3b0237080f9e,308,,"[85.8, 62.0]",3754179,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,19,Tottenham Hotspur,38,"['03f97245-af5f-4a1c-a751-0f56e56b04d3', '9095c08d-ca05-4ea0-b8d5-756900b30948', '9eaeb38b-7c26-4109-9c66-b04a53277953']",22,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:22.639,Carry,True
,,,,,"[63.7, 67.9]",,,,,,,,,,,,1.726423,,,,,,,,,,,,f0abd611-5962-4856-9d5d-8f89ffd9d86a,316,,"[71.4, 68.4]",3754179,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kieran Trippier,3308.0,Right Back,19,Tottenham Hotspur,38,"['7bbaf46b-e076-4e36-b37b-428f8d87f201', 'f33e8305-6196-4503-9faf-ec6e3b507fbb']",26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:26.825,Carry,
,,,,,"[56.7, 58.5]",,,,,,,,,,,,0.806523,,,,,,,,,,,,fe440b10-7a01-4835-8415-11f1932a581c,319,,"[56.7, 58.5]",3754179,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,19,Tottenham Hotspur,38,"['382dfc74-8260-4445-901d-1af6b361a5fa', 'f320650e-c7fd-4519-ad56-9a8fc0e81bb3']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:29.483,Carry,
,,,,,"[54.7, 28.1]",,,,,,,,,,,,2.313698,,,,,,,,,,,,aa45fc3e-efc5-461f-ba0a-9b49b2f671ed,322,,"[54.7, 34.5]",3754179,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Left Center Midfield,19,Tottenham Hotspur,38,"['a16fae41-19fb-4d0d-8d00-3df0551ed065', 'ff8f1871-2edf-40e3-989a-9c67968e583f']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:31.747,Carry,
,,,,,"[55.6, 37.2]",,,,,,,,,,,,1.334822,,,,,,,,,,,,5e7247e2-5570-4be2-954b-f2edbc124281,327,,"[60.9, 40.8]",3754179,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,19,Tottenham Hotspur,38,"['69ffdcf6-f343-4452-b105-d436405cd4ca', 'ab339b99-75c6-4a6e-9ce5-997985445e12', 'bae3555e-1a05-4a5a-a42b-680e66e49cae']",37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:37.104,Carry,True
,,,,,"[69.2, 42.3]",,,,,,,,,,,,0.2,,,,,,,,,,,,e2af40f6-9460-41ac-ab08-99cb7d354e79,331,,"[69.2, 42.3]",3754179,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Right Wing,19,Tottenham Hotspur,38,"['19539ed2-43b0-4ddc-b187-68fa6474f9c1', 'b5d92d48-8c92-4ad8-8bc5-4df5b3ef31c7', 'cf1b25cd-2322-4e63-bdc7-0afa1801667d']",39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:39.354,Carry,True
,,,,,"[61.4, 12.0]",,,,,,,,,,,,1.441847,,,,,,,,,,,,3ae12bb3-9bfe-4939-862b-c982aaed321b,339,,"[61.4, 12.0]",3754179,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Rose,3594.0,Left Back,20,Tottenham Hotspur,38,"['2cbe957b-2f4c-42c5-990f-cfe3168da496', 'a413ea3e-94f5-4c8f-a7ba-1b7798b488cc']",57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:57.776,Carry,
,,,,,"[54.8, 40.2]",,,,,,,,,,,,1.683702,,,,,,,,,,,,38e8bc56-e363-4a7f-8ec7-7bcf574becea,342,,"[54.8, 40.2]",3754179,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,20,Tottenham Hotspur,38,"['797c8d8f-31b0-4689-a1d2-1668a34834db', 'aa9ca26a-d6bc-4504-bbe5-9681a5f5d128']",0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:00.358,Carry,
,,,,,"[63.7, 62.1]",,,,,,,,,,,,2.015479,,,,,,,,,,,,b4bee5c5-fdd9-42db-aaaa-46132c1b5d06,345,,"[57.3, 61.3]",3754179,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,20,Tottenham Hotspur,38,"['7add44e7-2f62-494b-95cb-54a915589f3d', 'd1e150b8-dc1d-42c1-aae0-67ca92a22e32']",3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:03.852,Carry,
,,,,,"[72.5, 47.7]",,,,,,,,,,,,1.581483,,,,,,,,,,,,becaa835-7088-4ca2-a08e-7b00b717f30f,348,,"[72.9, 48.5]",3754179,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,20,Tottenham Hotspur,38,"['0768b5e2-cee4-4e2a-a57e-afc2e166c2a3', '8b77f3e0-131f-4968-8c1c-b0f5f31b4211', 'e26b268f-83b3-4014-a773-907eef40ebc2']",6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:06.913,Carry,True
,,,,,"[77.6, 15.7]",,,,,,,,,,,,3.657672,,,,,,,,,,,,76ac99e1-1d10-44d7-a229-abc28d40c4e4,352,,"[69.5, 7.7]",3754179,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Rose,3594.0,Left Back,20,Tottenham Hotspur,38,"['1ff4562a-cfb8-45b7-960f-9ba78ec53811', 'd9fd5924-ae36-47a0-9624-a49e409a51dc']",10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:10.396,Carry,
,,,,,"[64.4, 15.9]",,,,,,,,,,,,1.275984,,,,,,,,,,,,5ace4e05-5e43-4210-a9b7-6e69d4db083c,357,,"[64.4, 15.9]",3754179,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Dier,10956.0,Left Center Midfield,20,Tottenham Hotspur,38,"['256146ec-c4c2-42cc-ae5d-84ce7b53c872', 'f36131b8-2085-48f5-962a-3a174edbe0c6']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:16.047,Carry,
,,,,,"[67.8, 52.4]",,,,,,,,,,,,1.878055,,,,,,,,,,,,ab3b2f5a-3601-4298-a1cc-d351b562e27a,360,,"[63.7, 52.4]",3754179,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,20,Tottenham Hotspur,38,"['1d7b78f4-12a1-437c-8439-68a1dc6e710a', '24938f03-5044-460e-9b26-1adbb393a42c']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:18.663,Carry,
,,,,,"[84.2, 8.7]",,,,,,,,,,,,1.895272,,,,,,,,,,,,841bc655-724c-48a1-a8f8-76e539e81021,368,,"[85.9, 9.0]",3754179,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Left Center Midfield,21,Tottenham Hotspur,38,"['0de827a3-13d4-40e9-b4ee-bdb4a6b7f5f7', '6c5fb7b9-76a4-454f-ac93-e44a81c6e05c']",32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:32.377,Carry,
,,,,,"[74.8, 24.0]",,,,,,,,,,,,1.188849,,,,,,,,,,,,d57e15a3-8920-464d-b6f9-2aee68da941d,371,,"[77.6, 24.1]",3754179,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,21,Tottenham Hotspur,38,"['cb4f91f0-6416-4b12-9f25-2f9139af35e9', 'e3ed3795-a290-46fa-952a-19f6e632718d']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:35.278,Carry,
,,,,,"[69.7, 48.5]",,,,,,,,,,,,0.922445,,,,,,,,,,,,88e67092-5c82-4e24-8917-56dad54d824d,374,,"[69.7, 48.5]",3754179,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,21,Tottenham Hotspur,38,"['594ad9a2-b29e-4397-9262-299d217072c1', '98a00a4f-a4e0-41b4-80eb-4ea24b26a414']",37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:37.709,Carry,
,,,,,"[80.1, 64.6]",,,,,,,,,,,,1.071162,,,,,,,,,,,,93e2d6aa-30d2-43a7-8583-beacb0ff847a,377,,"[74.0, 59.9]",3754179,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,21,Tottenham Hotspur,38,"['d57aa274-b1d8-4936-9c14-21aed30723dd', 'ef5a1fca-1cc2-457b-9761-f19d196b26c4']",39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:39.852,Carry,
,,,,,"[103.7, 76.5]",,,,,,,,,,,,1.303427,,,,,,,,,,,,19abb5eb-1e35-4f34-9ccc-5df27a0496ba,380,,"[103.7, 76.5]",3754179,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kieran Trippier,3308.0,Right Back,21,Tottenham Hotspur,38,"['3c0858a6-dbd8-400a-aab2-72cb19c0c416', 'c6ec4b8a-e7c1-4043-ba6e-7e13c85a430f']",42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:42.117,Carry,
,,,,,"[21.2, 20.5]",,,,,,,,,,,,0.448928,,,,,,,,,,,,28885de0-34a2-4e98-acf9-286748e4ea3e,387,,"[21.2, 20.5]",3754179,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,23,Crystal Palace,31,"['13e51622-0733-4295-9a86-d5d6a96739dc', '2c960f82-51f5-4849-b909-a7471b8e9dc1', 'a769f0c5-c6e2-4dca-9599-42f3366573b6']",17,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:17.965,Carry,True
,,,,,"[94.8, 2.5]",,,,,,,,,,,,0.119637,,,,,,,,,,,,a15e5aea-a5db-4afc-baf9-ca3273cabaf2,397,,"[94.8, 2.5]",3754179,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,25,Crystal Palace,31,"['cb29b4da-ff2b-4d7d-bd62-d3ce2a660ac9', 'ccc44660-a1b5-44b3-8dc8-c6b28fc0b2d8', 'fb83f3ed-be11-47dc-8167-f0654d01878a']",53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:53.376,Carry,True
,,,,,"[40.8, 75.7]",,,,,,,,,,,,0.626349,,,,,,,,,,,,36279733-4f1b-458a-9458-18bf02173d5f,404,,"[41.1, 76.3]",3754179,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kieran Trippier,3308.0,Right Back,26,Tottenham Hotspur,38,"['0086826b-f824-49ae-acd1-df18a1732266', 'a17401f7-7074-4941-8df1-6b48147179c8', 'fff218f9-2e51-48aa-a2c9-534d3e712680']",9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:09.845,Carry,True
,,,,,"[63.1, 7.0]",,,,,,,,,,,,1.657359,,,,,,,,,,,,d0552ce5-da83-4780-8b72-7c7450e7da30,415,,"[65.0, 5.9]",3754179,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Rose,3594.0,Left Back,27,Tottenham Hotspur,38,"['2b41bd73-26bf-426a-8dc7-f58fc9096e70', '45af8c55-1a6f-4fa2-b8af-6a00aa89be47', '46f25993-edc0-4713-9d72-65dfcc3cf9ee']",37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:37.448,Carry,True
,,,,,"[39.0, 25.6]",,,,,,,,,,,,4.27465,,,,,,,,,,,,c74d0349-2ec7-4c25-b1ab-489500eb4a16,419,,"[40.1, 22.9]",3754179,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,27,Tottenham Hotspur,38,"['c5fcdce1-90bc-44e4-a734-ef8c483e8541', 'c6cacf22-9a98-43e7-a313-95b27e176fb0']",41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:41.524,Carry,
,,,,,"[43.1, 60.2]",,,,,,,,,,,,1.349505,,,,,,,,,,,,1eac6d3a-af65-4c43-bf42-ae4bc8da4bbf,422,,"[40.4, 60.2]",3754179,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,27,Tottenham Hotspur,38,"['35c8f5b0-ad15-4b44-bb5f-af5a079ee1ab', '7885878f-0eea-4f9c-a252-5b2e2124c1d7']",47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:47.363,Carry,
,,,,,"[61.1, 72.6]",,,,,,,,,,,,2.567137,,,,,,,,,,,,8a8bc20e-e54f-4acf-98e0-5297409a8158,425,,"[52.6, 75.9]",3754179,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,27,Tottenham Hotspur,38,"['3454c1fc-d7ba-463d-b429-5716366c3d6c', '5390b08d-811c-476d-863b-4df7eec8e18a']",50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:50.238,Carry,
,,,,,"[86.0, 48.5]",,,,,,,,,,,,3.800135,,,,,,,,,,,,8be12bc8-bb11-4490-b658-3e10831c4f63,429,,"[73.4, 71.2]",3754179,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heung-Min Son,3083.0,Right Wing,27,Tottenham Hotspur,38,"['1eeea0eb-06a8-431e-84c3-c1eba6c55fa6', '79269e85-a2bb-4fad-96fc-2907e92d414c', 'a5882f15-3c85-4902-8beb-5f319a98a94a', 'e57f56be-2025-4fc7-aeee-214d3eef3cec']",53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:53.749,Carry,True
,,,,,"[15.3, 45.9]",,,,,,,,,,,,5.127575,,,,,,,,,,,,e7dbde5d-edcf-483a-9a8b-1462d18eb959,447,,"[13.6, 36.3]",3754179,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,29,Tottenham Hotspur,38,"['0b2f3697-3c85-4698-ab27-6ed0fc62e633', '677a7434-18ff-4712-90d2-0fbbfbe89eb7']",42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:42.822,Carry,
,,,,,"[42.3, 57.6]",,,,,,,,,,,,1.897655,,,,,,,,,,,,67592db6-bcda-4abd-bd53-ac768cf904ee,450,,"[33.6, 52.4]",3754179,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,29,Tottenham Hotspur,38,"['87ab77bc-bc8e-4e6b-8540-8b46e075a07d', 'e057d4f5-527d-4ffc-a885-3e97359c6de6']",49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:49.125,Carry,
,,,,,"[57.3, 73.5]",,,,,,,,,,,,5.888235,,,,,,,,,,,,f2fed445-4f02-4c33-b5a8-25c680b2d86b,453,,"[43.7, 74.6]",3754179,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,29,Tottenham Hotspur,38,"['168e7feb-ec29-46eb-b993-ac930144d895', '7ac13f1f-be43-490a-8576-0fbd8b0ac87c']",52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:52.335,Carry,
