bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c09cb233-997c-42b3-837c-b21925307ef1,3076,,"[65.3, 68.8]",3754038,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,140,Norwich City,56,['471cbe84-3567-4a51-939b-952dd674b6be'],48,,,,,,,,,,,,,,,,,Norwich City,56,00:32:48.843,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,421b4aef-ad81-4512-97fd-c7ec91731b41,3085,,"[73.2, 70.6]",3754038,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,140,Norwich City,56,['29325ede-6562-4127-bc01-cb81737b00d9'],51,,,,,,,,,,,,,,,,,Norwich City,56,00:32:51.944,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27af9636-a7e9-4477-a11a-5d19ba6c1543,3131,,"[96.2, 48.5]",3754038,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,140,Norwich City,56,,39,,,,,,,,,,,,,,,,,Norwich City,56,00:33:39.642,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5fdfdaa-c271-48c8-8ce2-3260d5ac2a99,3156,,"[88.4, 52.2]",3754038,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,140,Norwich City,56,,56,,,,,,,,,,,,,,,,,Norwich City,56,00:33:56.166,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7825d948-0503-4082-a737-da113a19967d,3168,,"[102.3, 5.9]",3754038,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Back,140,Norwich City,56,['90debdfd-c38b-4965-a6ba-bb728ab0ab0d'],7,,,,,,,,,,,,,,,,,Norwich City,56,00:34:07.492,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2401d8cc-9cf6-452d-ac93-bfa4ebaa6ddf,3202,,"[39.5, 70.4]",3754038,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Grabban,9593.0,Center Forward,142,Norwich City,56,['cb9efb62-8e47-48f2-80e0-2f57493ebc9d'],43,,,,,,,,,,,,,,,,,Norwich City,56,00:34:43.193,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec30235b-f9f2-44a8-b9bf-8a019857737e,3229,,"[48.4, 25.7]",3754038,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,143,Arsenal,1,,6,,,,,,,,,,,,,,,,,Arsenal,1,00:35:06.379,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50fc2f7f-d8e4-4086-a2f2-e324b0291904,3298,,"[32.6, 54.7]",3754038,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,145,Arsenal,1,['c024b62e-13f4-4679-9c1f-8159003722b7'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:36:05.914,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,15339813-a1b1-4ad8-b363-28e6eea1cd66,3349,,"[14.0, 66.0]",3754038,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,146,Norwich City,56,,57,,,,,,,,,,,,,,,,,Norwich City,56,00:36:57.640,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3227e1ed-efe0-407f-a16c-a6382a345b20,3360,,"[58.5, 6.1]",3754038,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,147,Arsenal,1,['94401405-a14e-43a2-b917-bf093bd0d4fc'],9,,,,,,,,,,,,,,,,,Arsenal,1,00:37:09.912,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,caa61f10-e68d-4987-b817-87ad0e1fa14b,3475,,"[35.7, 52.1]",3754038,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,150,Arsenal,1,['3e23a820-2d39-4f4e-9c45-b4191707f9c8'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:39:57.508,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ad9ee8f-996a-43d5-856b-699e95b83bf1,3516,,"[59.0, 24.4]",3754038,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vadis Odjidja-Ofoe,23742.0,Center Attacking Midfield,151,Norwich City,56,['ddcae7b6-c648-47d0-a79c-6315baba7754'],14,,,,,,,,,,,,,,,,,Norwich City,56,00:41:14.229,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c785b018-9c15-49e7-91da-f4fa5bab7b46,3597,,"[10.3, 30.8]",3754038,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Santiago Cazorla González,11386.0,Left Defensive Midfield,155,Norwich City,56,"['548b2881-8fba-40ce-9f46-b8d239f1572a', 'edf2340c-b885-449a-9218-67e8f4717ccc']",28,,,,,,,,,,,,,,,,,Arsenal,1,00:44:28.630,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ffdd283-3ff6-4798-91c0-0bb66407a62b,3605,,"[71.7, 72.2]",3754038,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vadis Odjidja-Ofoe,23742.0,Center Attacking Midfield,155,Norwich City,56,"['136e62e9-68be-40ac-a894-628beb306478', '8aa582ea-d6bb-4daa-aa71-1c2abd4b5711']",32,,,,,,,,,,,,,,,,,Norwich City,56,00:44:32.885,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,faac9ea7-f6ec-41a3-9d71-4a867c3512a8,3625,,"[59.8, 34.5]",3754038,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Martin Olsson,3576.0,Left Back,155,Norwich City,56,['5a5b5c3f-decf-4667-9d45-bf829a1f18c0'],52,,,,,,,,,,,,,,,,,Norwich City,56,00:44:52.640,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c46727b6-2267-4ecd-988f-74ea1f47a277,3639,,"[99.9, 25.5]",3754038,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nathan Redmond,3286.0,Right Wing,155,Norwich City,56,['dc369316-3176-4ce6-8b72-8519130ace72'],9,,,,,,,,,,,,,,,,,Norwich City,56,00:45:09.410,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99903cb1-4e80-4fe7-b0c5-7959d3a2a280,3652,,"[99.9, 77.3]",3754038,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vadis Odjidja-Ofoe,23742.0,Center Attacking Midfield,155,Norwich City,56,['0fd33eb0-5661-4e5b-ae5e-9fe37738b17d'],22,,,,,,,,,,,,,,,,,Norwich City,56,00:45:22.753,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba02daee-7efc-4d4c-addc-6ec8768881e5,3677,,"[57.5, 64.6]",3754038,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,156,Arsenal,1,,45,,,,,,,,,,,,,,,,,Norwich City,56,00:45:45.204,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db04944d-8f84-4ffd-aaac-f1b1203c16e1,3689,,"[68.3, 39.9]",3754038,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vadis Odjidja-Ofoe,23742.0,Center Attacking Midfield,157,Arsenal,1,['48e2199c-576f-4177-aaba-14aafc9a9de9'],9,,,,,,,,,,,,,,,,,Norwich City,56,00:46:09.557,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f66cf982-0371-4564-b4a9-2706eef530b9,3698,,"[21.5, 44.9]",3754038,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Santiago Cazorla González,11386.0,Left Defensive Midfield,157,Arsenal,1,,18,,,,,,,,,,,,,,,,,Arsenal,1,00:46:18.139,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c4d21f1-1ede-40c4-8e34-8e026824283b,3747,,"[81.2, 16.2]",3754038,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,160,Arsenal,1,['0e08df64-c831-4ee4-bd8b-dca5d99ff14e'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:47:39.408,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5bfcd542-075a-4e58-b61c-6d4766fa1169,3772,,"[25.7, 42.0]",3754038,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Graham Dorrans,16334.0,Left Defensive Midfield,160,Arsenal,1,['11f5914e-b26f-4406-8599-04aafd1ac1e3'],2,,,,,,,,,,,,,,,,,Norwich City,56,00:48:02.205,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,283bbf77-287b-4777-b76e-443787fd9a0b,90,,"[60.4, 75.9]",3754038,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,6,Arsenal,1,['8b91ef87-5a5a-47ca-b8be-f16497258032'],3,,,,,,,,,,,,,,,,,Arsenal,1,00:02:03.786,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,3d483ee8-cc99-4727-bb36-297a7617e370,323,,"[62.9, 66.6]",3754038,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Right Wing,17,Arsenal,1,['38d52432-ad20-43cb-804b-7eb50370d7a9'],4,,,,,,,,,,,,,,,,,Norwich City,56,00:07:04.805,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04e2d8b2-e6e6-461b-808f-40bd6653ce07,506,,"[47.1, 8.1]",3754038,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,25,Norwich City,56,,7,,,,,,,,,,,,,,,,,Arsenal,1,00:13:07.549,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,806afb93-54a7-4e51-8cb6-033afd5f6a04,562,,"[18.9, 8.3]",3754038,14,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Flamini,6631.0,Right Defensive Midfield,27,Norwich City,56,['c1fa9fa5-79b8-4c16-a034-95f29d7333ac'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:14:26.452,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,097268c0-f280-4cfd-9b95-a4dd2b1a6706,563,,"[101.2, 74.5]",3754038,14,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Right Defensive Midfield,27,Norwich City,56,,26,,,,,,,,,,,,,,,,,Norwich City,56,00:14:26.591,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74c42066-5263-4c90-a62c-3959066bbddc,632,,"[15.2, 6.9]",3754038,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,30,Arsenal,1,['eb3b3dc3-fce5-4efb-be26-f705b54a18e9'],33,,,,,,,,,,,,,,,,,Norwich City,56,00:15:33.698,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e96637b1-1d7a-4d57-ac31-221ebbcf4d83,675,,"[5.6, 40.8]",3754038,16,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,30,Arsenal,1,['c975d76a-0990-4f6e-8a88-f3d39823d8ac'],1,,,,,,,,,,,,,,,,,Norwich City,56,00:16:01.772,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5918ad62-1c55-4f97-9420-e850afff899e,850,,"[4.3, 52.0]",3754038,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Bennett,9930.0,Right Center Back,40,Arsenal,1,['1722d21a-f7f2-432d-807a-0f6a1c9cd93c'],20,,,,,,,,,,,,,,,,,Norwich City,56,00:22:20.556,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b1fc159-ebc5-4f38-97c2-2857f42d8d54,851,,"[116.3, 24.3]",3754038,22,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Right Wing,40,Arsenal,1,,20,,,,,,,,,,,,,,,,,Arsenal,1,00:22:20.959,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a0077aa-dbd7-4d5a-8c37-a9463a7091b5,962,,"[49.6, 69.7]",3754038,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,45,Norwich City,56,['bed5c97f-3f9c-4902-bd05-b17e9f93e10c'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:25:23.066,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd272987-f74f-4a3c-aa40-c0da37501177,1164,,"[23.5, 74.3]",3754038,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Héctor Bellerín Moruno,3511.0,Right Back,54,Norwich City,56,['c25945d2-b103-489b-846b-2d3a3d07c0c5'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:30:21.346,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,eba27067-bbc5-49ea-b476-9db5582037bd,1220,,"[61.5, 71.0]",3754038,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,56,Norwich City,56,['832dbbad-0a51-44fc-8a50-8fcf0ec64e5b'],49,,,,,,,,,,,,,,,,,Arsenal,1,00:31:49.906,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2203761-f478-4578-8f29-bf89cf17b9a8,1381,,"[17.9, 49.2]",3754038,34,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bennett,9930.0,Right Center Back,58,Arsenal,1,['3f99a4d8-2e4d-4e60-99d7-4ddd81dff5c5'],39,,,,,,,,,,,,,,,,,Norwich City,56,00:34:39.264,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3deed47f-7af7-4050-ad99-4b210a935851,1581,,"[104.4, 75.6]",3754038,40,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Howson,9578.0,Right Wing,70,Norwich City,56,['a3ec1785-adfe-44b1-831e-73b15c09b041'],47,,,,,,,,,,,,,,,,,Norwich City,56,00:40:47.582,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f73b7de-b4b5-4d90-a5d0-c041806e414f,1870,,"[15.4, 21.8]",3754038,47,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Olsson,3576.0,Left Back,81,Arsenal,1,['7c5f8e03-06f0-4d42-b2cb-a6835833f925'],38,,,,,,,,,,,,,,,,,Norwich City,56,00:47:38.121,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a96bc459-16a9-49bb-8998-685a647c1016,2101,,"[102.6, 28.2]",3754038,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,90,Arsenal,1,['5b7116f1-e964-4372-8131-7513d005c813'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:05:10.656,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e98fe17-5e8f-4886-94af-1e94dd39a9e8,2205,,"[15.4, 56.3]",3754038,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gary O''Neil,9452.0,Right Defensive Midfield,92,Arsenal,1,['59504380-d510-4333-9205-3751cb3a02e5'],47,,,,,,,,,,,,,,,,,Norwich City,56,00:07:47.398,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54090918-522d-4e25-afa4-ce19ba861588,2210,,"[2.2, 39.6]",3754038,52,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,92,Arsenal,1,['38b3d5ce-3398-43fa-a18f-ac31d5315328'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:07:50.038,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8cea937c-f404-4b54-a9b5-27234c151679,2320,,"[17.4, 34.4]",3754038,57,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Howson,9578.0,Right Wing,101,Arsenal,1,['e426032b-12d7-41b6-85ea-ff6dc5430037'],19,,,,,,,,,,,,,,,,,Norwich City,56,00:12:19.773,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,93c2fece-0ab9-4e51-bb3b-c7af4ca9ed81,2363,,"[39.5, 25.5]",3754038,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,104,Arsenal,1,['9423f4d5-9210-4a45-b096-413cb430229b'],2,,,,,,,,,,,,,,,,,Norwich City,56,00:13:02.573,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a08033e2-a9bb-4d86-814c-0e81ad11651e,2427,,"[32.2, 72.4]",3754038,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,108,Norwich City,56,['09121d0a-8edb-47fa-89d4-766166c1bc03'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:15:45.838,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a0d75c22-4951-4fec-b0d0-02375f0880a4,2435,,"[97.2, 4.8]",3754038,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,108,Norwich City,56,['8ae1dade-b3c9-4b78-90de-6aa3a3e84f30'],48,,,,,,,,,,,,,,,,,Norwich City,56,00:15:48.982,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ef0db98-3fb9-4c44-befc-a8d2a0a0962f,2511,,"[7.1, 22.7]",3754038,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,114,Norwich City,56,['08408e6c-e06a-4d84-b2ca-ce8049357c9d'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:19:24.339,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e55ba967-2979-47a1-8f3b-4e1b6af13019,2566,,"[15.5, 15.3]",3754038,65,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Wing,119,Arsenal,1,['ea1c4ab8-7b74-4c55-be46-aff0c561f4ef'],41,,,,,,,,,,,,,,,,,Norwich City,56,00:20:41.793,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9144626d-e9ed-426e-8125-e783ffe84c34,2723,,"[8.7, 41.6]",3754038,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,127,Norwich City,56,['46d2f601-0b32-4a6e-b536-2fd2f643e344'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:24:31.842,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a303360f-5f38-43ce-aad3-ff5a289ab253,3404,,"[19.0, 36.1]",3754038,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,147,Arsenal,1,['3a32fb4e-0949-4484-a79b-7bc516334354'],44,,,,,,,,,,,,,,,,,Norwich City,56,00:37:44.282,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e732ab1-0c1a-466f-818e-d52394f04023,3650,,"[99.0, 75.3]",3754038,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vadis Odjidja-Ofoe,23742.0,Center Attacking Midfield,155,Norwich City,56,,21,,,,,,,,,,,,,,,,,Norwich City,56,00:45:21.649,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,18cdb5db-d62a-442f-8513-2397b49b2811,3696,,"[19.5, 46.8]",3754038,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,157,Arsenal,1,['2c8d81c5-7024-4dcd-ac4e-aa569f9201a4'],16,,,,,,,,,,,,,,,,,Arsenal,1,00:46:16.505,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,41873590-d657-47f4-8395-8623ce494fec,94,,"[47.5, 11.0]",3754038,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,6,Arsenal,1,"['382631cc-43c3-4bc5-9221-db6cd1ba7615', '72636baf-b983-4c75-bae2-e8030c881be9']",6,,,,,,,,,,,,,,,,,Norwich City,56,00:02:06.609,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,b740d241-64ac-4bad-ac4a-fb997833f757,307,,"[94.9, 59.1]",3754038,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,16,Norwich City,56,"['3a56bd5b-6c51-4e90-936e-c1ea7fa1784e', '6f7d6405-bffd-4a34-9739-52ef06d434d7']",53,,,,,,,,,,,,,,,,,Arsenal,1,00:06:53.701,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c85643b6-c2b4-4c71-a0a2-a93526d66315,660,,"[45.3, 19.9]",3754038,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,30,Arsenal,1,"['6b5b857a-ac0c-4f05-8457-7596bfeb6429', 'e41790bb-8fe7-45fc-8fcc-3a42ff242671']",53,,,,,,,,,,,,,,,,,Norwich City,56,00:15:53.336,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d1fc285-b348-45cd-9250-7d1cc2ebda5a,938,,"[65.9, 19.1]",3754038,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Wing,44,Arsenal,1,"['0e3abc2a-9d00-4966-94a6-bb95cf27caee', '62e53f18-e4b6-4c4a-bdf0-e7498d281830']",43,,,,,,,,,,,,,,,,,Norwich City,56,00:24:43.902,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,25fbeb4f-ad05-4e2a-90c3-6f803b850d17,956,,"[75.1, 8.8]",3754038,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Hoolahan,10966.0,Center Attacking Midfield,45,Norwich City,56,"['f00378f9-1512-47de-a1b2-dcaa79ebb074', 'fd25feef-92fb-43c1-ad38-6d2cd6594660']",22,,,,,,,,,,,,,,,,,Norwich City,56,00:25:22.052,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,53b1a3ca-4898-438d-84cf-eac0ca939093,1048,,"[38.2, 37.6]",3754038,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary O''Neil,9452.0,Right Defensive Midfield,48,Arsenal,1,"['a623abb1-1c64-4dab-962f-7cf8a44a2ba2', 'ce0c8f79-82b6-4187-aeb4-590665e72de6', 'd882c813-26a3-4360-8124-ef14ad68ae7b']",55,,,,,,,,,,,,,,,,,Norwich City,56,00:26:55.599,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,272c4e80-55bc-4fbd-96de-9a4ea975b533,1052,,"[32.3, 36.0]",3754038,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Graham Dorrans,16334.0,Left Defensive Midfield,48,Arsenal,1,"['eacf4509-9439-4890-a906-6d8a673f38a0', 'fb1d4ada-e767-41f8-83da-ae7aaab1523a']",57,,,,,,,,,,,,,,,,,Norwich City,56,00:26:57.094,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b5601090-6b6e-43f3-acd5-5c0eb0c3ce68,1110,,"[29.0, 57.7]",3754038,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,51,Arsenal,1,"['cda4ce48-4f43-4ee9-a6ca-dd83d71a9589', 'e09e5708-fa78-4399-80e6-3eecc05a0f6b']",22,,,,,,,,,,,,,,,,,Norwich City,56,00:28:22.718,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6dcc880e-9ff4-4e7f-a1d3-80e5ebc8062d,1177,,"[21.9, 63.7]",3754038,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Cazorla González,11386.0,Left Defensive Midfield,54,Norwich City,56,"['06e90fc6-7628-493f-b55c-2ec6f68d1646', '805a2167-3a97-40f9-8f2f-e3d905641916']",42,,,,,,,,,,,,,,,,,Arsenal,1,00:30:42.908,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d135e8c4-b558-4eaa-b93a-67fc6fc141be,1281,,"[38.2, 71.8]",3754038,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Hoolahan,10966.0,Center Attacking Midfield,57,Arsenal,1,"['9bd34a9d-742a-4e5b-b2f1-b4a9bb1bb76d', 'e5845c22-200d-4e00-9b0f-db72ebc5ab53', 'f18ab150-d173-4a1e-8fe2-6c3bb2c16573']",15,,,,,,,,,,,,,,,,,Norwich City,56,00:33:15.162,Dribbled Past,
