50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[31.8, 64.7]",,,,,,,,,,,,1.969198,,,,,,,,,,,,,,6755f013-6315-4235-8c68-439948599141,2407,,"[29.9, 59.1]",3754074,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,120,Tottenham Hotspur,38,"['4cfb5670-2133-4197-a956-6b3d7a64bff7', 'd3c5a97b-632a-4a4b-b1e2-0783ff51d7a5']",33,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:33.857,Carry,
,,,,"[42.4, 74.2]",,,,,,,,,,,,1.92621,,,,,,,,,,,,,,b7a76a49-b10b-4775-bb33-c75794cdc0c7,2410,,"[42.9, 74.6]",3754074,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Walker,3205.0,Right Back,120,Tottenham Hotspur,38,"['7f1c924e-6488-4450-8aaf-e5144e15c624', 'd1876710-40fb-4483-9d37-0c451fd2ee93']",36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:36.865,Carry,
,,,,"[38.9, 60.0]",,,,,,,,,,,,1.175594,,,,,,,,,,,,,,dd74d341-c890-4c4f-b7cb-c1d1d0db68d6,2413,,"[36.3, 63.1]",3754074,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,120,Tottenham Hotspur,38,"['2883075a-60b1-4c60-b59f-7a705c1d5477', '44aaf0bb-be7f-4598-bbb5-ea4679ce3822']",40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:40.458,Carry,
,,,,"[76.8, 65.2]",,,,,,,,,,,,4.928815,,,,,,,,,,,,,,dcc8bfb0-ce45-4687-8593-ebefca8614a2,2416,,"[58.2, 74.4]",3754074,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andros Townsend,3297.0,Right Wing,120,Tottenham Hotspur,38,"['4b9ebc28-4223-4c5f-b18c-f54ce4bd9ae4', '8083a3ae-ad66-4905-82da-3a8914362471']",42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:42.770,Carry,
,,,,"[84.8, 48.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,ffe775ae-d5f5-4936-a2ca-28125f503dda,2420,,"[83.6, 49.4]",3754074,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,120,Tottenham Hotspur,38,"['4170a31c-d640-44e8-a2da-53227469c737', 'b5a606c0-7f43-489b-9edc-8a0b865f0bf7', 'dcd6e50c-f466-4ff0-9651-a774c89d0164']",48,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:48.589,Carry,True
,,,,"[96.1, 42.9]",,,,,,,,,,,,0.546009,,,,,,,,,,,,,,26bcbc31-7fce-4a30-ae4d-b8f67679713f,2423,,"[93.0, 49.4]",3754074,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Kane,10955.0,Center Forward,120,Tottenham Hotspur,38,"['4ce572a0-c8c7-4aa3-8397-498bd322c26b', '74da1836-a99d-43a2-9902-e1a7d766b575', 'dd5f6251-a9b1-46ca-94ad-3c4ed25b136f']",49,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:49.273,Carry,True
,,,,"[110.7, 29.0]",,,,,,,,,,,,4.19651,,,,,,,,,,,,,,952148f8-0e6f-4321-9461-9ee0ae7831ad,2426,,"[96.1, 42.9]",3754074,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Kane,10955.0,Center Forward,120,Tottenham Hotspur,38,"['15d7d500-054b-4117-9194-20e2fff6e85a', '4ce572a0-c8c7-4aa3-8397-498bd322c26b', '74da1836-a99d-43a2-9902-e1a7d766b575']",49,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:49.819,Carry,True
,,,,"[76.3, 12.7]",,,,,,,,,,,,1.317072,,,,,,,,,,,,,,f480e034-6612-4aef-af3b-1fe4cec7e688,2432,,"[77.9, 18.4]",3754074,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,120,Tottenham Hotspur,38,"['389e5208-568b-4e48-84ab-c35b2b2db10e', '83ceb1f2-9ab3-44ef-ae0a-12eb9f77d4b2']",2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:02.226,Carry,
,,,,"[80.3, 16.5]",,,,,,,,,,,,0.976963,,,,,,,,,,,,,,4bf54f30-0ad5-4272-a009-0f1d3edf7158,2435,,"[80.3, 19.5]",3754074,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,120,Tottenham Hotspur,38,"['2a4bd141-9389-483b-8146-a9d5723ea820', 'c888fc7a-6879-4c3f-af0f-82e07b7eb331']",4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:04.454,Carry,
,,,,"[81.9, 6.4]",,,,,,,,,,,,0.576116,,,,,,,,,,,,,,c472c6bc-834b-4aca-a769-9d3f91edbf15,2438,,"[79.6, 6.1]",3754074,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,120,Tottenham Hotspur,38,"['50b75a56-4860-4a45-aa58-8198c3b46fcb', 'b000a675-4162-4fef-a854-1a92276d3b31', 'd30bd852-283e-48f6-9d41-8b7a37b15949']",6,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:06.334,Carry,True
,,,,"[83.1, 13.0]",,,,,,,,,,,,0.382049,,,,,,,,,,,,,,b1e2e1f9-b29f-481d-9e15-d7527d0c4751,2445,,"[84.3, 11.3]",3754074,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,120,Tottenham Hotspur,38,"['a887cf0b-1cfe-4c6f-a2f1-21d4e5ac33e4', 'b49a62b6-3886-4d92-b27e-afecdebf3adb']",8,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:08.342,Carry,
,,,,"[110.7, 18.1]",,,,,,,,,,,,2.062802,,,,,,,,,,,,,,35d2144b-bff6-4be2-ae5f-c9acf7034096,2448,,"[97.2, 15.5]",3754074,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andros Townsend,3297.0,Right Wing,120,Tottenham Hotspur,38,"['2eb20bc0-607a-4a79-89a5-41f29cd87d5f', '8e39e998-4194-4b6d-9633-f0de6fb0cdf8']",9,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:09.726,Carry,
,,,,"[23.1, 64.0]",,,,,,,,,,,,0.613439,,,,,,,,,,,,,,d2b90429-0e5c-4fa4-952d-d2f8ae622228,2457,,"[20.5, 61.4]",3754074,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Toby Alderweireld,20005.0,Right Center Back,121,Swansea City,26,"['ab5ece49-0729-4bfe-9e96-fd6f5535a4c0', 'fa75db24-5c94-4db8-97a2-b11075e5286b', 'ffdee486-39b9-4039-9042-48009715cb74']",42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:42.126,Carry,True
,,,,"[70.2, 5.2]",,,,,,,,,,,,0.747407,,,,,,,,,,,,,,97098194-e728-4187-aa86-30e8d779c202,2464,,"[67.1, 5.9]",3754074,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jefferson Antonio Montero Vite,7063.0,Left Wing,121,Swansea City,26,"['a584d8c3-102e-485f-a990-f15b4e4b9ae2', 'd9002dd0-44cc-414a-bb94-153f5e997e65']",47,,,,,,,,,,,,,,,,,,,Swansea City,26,00:22:47.245,Carry,
,,,,"[81.0, 5.7]",,,,,,,,,,,,0.05162,,,,,,,,,,,,,,e36a9af7-45fa-429b-bfc7-eee8a09fa9dc,2469,,"[80.5, 4.8]",3754074,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Neil Taylor,9627.0,Left Back,121,Swansea City,26,"['e1c1318b-8330-4918-97b2-5d042751c95a', 'ead1ad46-c09a-4523-9d70-91f0ea6bfba0']",49,,,,,,,,,,,,,,,,,,,Swansea City,26,00:22:49.552,Carry,
,,,,"[43.8, 43.3]",,,,,,,,,,,,3.63211,,,,,,,,,,,,,,97267a93-0e72-4f33-a31d-c883e8b68074,2472,,"[30.6, 59.8]",3754074,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jan Vertonghen,3077.0,Left Center Back,121,Swansea City,26,"['5ded7ddc-c2a3-4855-b910-55212bc5c9e6', '9df3f730-9f05-460e-9a19-462194560fcc']",51,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:51.087,Carry,
,,,,"[53.9, 37.9]",,,,,,,,,,,,1.236701,,,,,,,,,,,,,,46e399eb-7d68-4bb0-b3bb-fff44606981d,2475,,"[51.1, 32.0]",3754074,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,121,Swansea City,26,"['4fef44cc-3eb2-4a0d-bebe-dddd7a0f97b7', '7f690885-8e66-4fbd-b0df-88d5454ec087']",55,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:55.538,Carry,
,,,,"[12.3, 49.7]",,,,,,,,,,,,3.977427,,,,,,,,,,,,,,991185f7-957b-4c02-9349-f0c27821b43e,2479,,"[7.3, 54.9]",3754074,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Łukasz Fabiański,3262.0,Goalkeeper,122,Swansea City,26,"['0328de73-792a-4432-a813-3a454324bc93', 'd5363ca2-3193-465e-acd7-da744fc889a4']",0,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:00.951,Carry,
,,,,"[23.1, 18.4]",,,,,,,,,,,,4.497599,,,,,,,,,,,,,,59f6e20c-13e1-4a12-ac8d-e9b987065e29,2482,,"[20.3, 24.3]",3754074,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ashley Williams,3644.0,Left Center Back,122,Swansea City,26,"['4e260f15-06a5-4ae0-9695-c01f79939439', '7336fa21-9978-4ddb-96a5-e5c0f8546681']",6,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:06.676,Carry,
,,,,"[35.1, 4.3]",,,,,,,,,,,,1.06648,,,,,,,,,,,,,,ba50ad46-42eb-4e13-bd4a-87dd07b1752e,2486,,"[36.5, 4.5]",3754074,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Neil Taylor,9627.0,Left Back,122,Swansea City,26,"['12a3710b-344c-4669-983c-2f9d6cd440bd', '8e6a9a63-3ed2-4536-aef2-863f2c337517', 'bf6cd88f-6cae-4f06-844a-002b3cc3f1c5', 'e9a41c62-1a63-4f6f-96ab-831ca500f08b']",12,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:12.416,Carry,True
,,,,"[39.6, 7.1]",,,,,,,,,,,,2.089502,,,,,,,,,,,,,,94cf6489-e0e8-47eb-b891-de1c6193ced0,2489,,"[35.1, 4.3]",3754074,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Neil Taylor,9627.0,Left Back,122,Swansea City,26,"['12a3710b-344c-4669-983c-2f9d6cd440bd', '83ee3c4f-c15e-405e-b617-d557b04db6a4', '8e6a9a63-3ed2-4536-aef2-863f2c337517', 'e9a41c62-1a63-4f6f-96ab-831ca500f08b']",13,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:13.482,Carry,True
,,,,"[36.3, 17.2]",,,,,,,,,,,,1.230472,,,,,,,,,,,,,,f8589889-f029-49a1-b312-6c16fda8916c,2492,,"[35.8, 13.9]",3754074,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sung-Yeung Ki,3605.0,Right Center Midfield,122,Swansea City,26,"['5abe475c-14c0-4b8b-be73-ba391ce8412b', '7433828a-89db-4104-b3b4-a51fabd7ecf4']",16,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:16.650,Carry,
,,,,"[48.8, 69.7]",,,,,,,,,,,,1.701251,,,,,,,,,,,,,,a59f7d52-87cd-4443-9137-94b6314f0fa8,2495,,"[49.7, 70.0]",3754074,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Àngel Rangel Zaragoza,3973.0,Right Back,122,Swansea City,26,"['26940098-27f9-45ff-8b85-f9627d0e5623', '8530f9f6-e807-4c52-a592-b41da97e8a59']",20,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:20.742,Carry,
,,,,"[64.5, 39.6]",,,,,,,,,,,,3.938041,,,,,,,,,,,,,,01fb1e25-1d8b-43e0-943a-0a32ed6cad25,2498,,"[45.5, 46.2]",3754074,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sung-Yeung Ki,3605.0,Right Center Midfield,122,Swansea City,26,"['ba11ca24-8eb1-42ef-a42f-e4dadbcf91a4', 'faf0e382-a127-43a2-954f-91e3b9c8426e']",24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:24.463,Carry,
,,,,"[93.9, 45.7]",,,,,,,,,,,,3.575635,,,,,,,,,,,,,,893b3f56-2513-4331-874d-e57eb05c5b6f,2504,,"[73.5, 40.3]",3754074,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Harry Kane,10955.0,Center Forward,122,Swansea City,26,"['8efb978a-c958-4ddc-aef4-ab1544415363', 'c7daa726-bbbc-4b4f-a123-041f5645356e']",32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:32.379,Carry,
,,,,"[35.1, 48.6]",,,,,,,,,,,,3.681939,,,,,,,,,,,,,,4a210171-e10b-45da-a9f7-bd2566e739d9,2507,,"[26.2, 34.4]",3754074,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ashley Williams,3644.0,Left Center Back,122,Swansea City,26,"['6cfa3a1c-5778-455f-982b-9f84bca5a3b7', 'd7699ecf-ea3b-48e6-81b0-693c362c1b01']",35,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:35.954,Carry,
,,,,"[48.5, 57.5]",,,,,,,,,,,,1.749323,,,,,,,,,,,,,,2b5f1634-04c3-4faa-9a9f-05a60ae7c14c,2511,,"[51.8, 58.7]",3754074,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,André Ayew Pelé,3347.0,Right Wing,122,Swansea City,26,"['0c3ece4e-f8b7-45c1-8fb1-181695807077', '815a2b9a-aeb0-4342-9f96-a5cc3f175af3', 'a8e59022-6aa4-49a1-998f-3041c63a17b8']",41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:41.340,Carry,True
,,,,"[38.9, 24.3]",,,,,,,,,,,,0.897816,,,,,,,,,,,,,,0f76f91e-b952-4374-92f9-b2aa99d4a614,2516,,"[34.4, 28.3]",3754074,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sung-Yeung Ki,3605.0,Right Center Midfield,122,Swansea City,26,"['7604fc79-1518-4d64-aefe-f7376edf08a5', 'b6a08f67-8de4-45df-932c-c9aade2fd2fe']",46,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:46.953,Carry,
,,,,"[52.1, 3.3]",,,,,,,,,,,,1.259754,,,,,,,,,,,,,,60fd98e6-0fc6-448a-b8b9-a15eb227f77c,2528,,"[52.3, 2.6]",3754074,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Neil Taylor,9627.0,Left Back,122,Swansea City,26,"['cf6c83fc-8931-4478-bf41-8b1554e109e6', 'f50a00e3-b4c3-40e8-83b1-7e84b3dd379d']",12,,,,,,,,,,,,,,,,,,,Swansea City,26,00:24:12.240,Carry,
,,,,"[48.3, 4.1]",,,,,,,,,,,,2.622576,,,,,,,,,,,,,,6bf3ec55-5404-4709-ac07-a2a2e39a80df,2534,,"[62.9, 5.2]",3754074,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,123,Swansea City,26,"['27e614a7-2a05-4b88-9306-1c9862e14b42', 'a753674c-f7a2-48bb-8e6c-2e6e02762dfc', 'e7a64216-d9e2-4594-8665-a2a534ce6fed']",31,,,,,,,,,,,,,,,,,,,Swansea City,26,00:24:31.719,Carry,True
,,,,"[65.7, 69.0]",,,,,,,,,,,,3.6,,,,,,,,,,,,,,06537e12-1a47-45bb-8487-d097869969ed,2537,,"[50.2, 61.0]",3754074,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,123,Swansea City,26,"['b05d18ac-b6c6-4717-8df3-697fca225862', 'fa6813ac-6f9c-4e5d-94c6-40e288ba8a36']",37,,,,,,,,,,,,,,,,,,,Swansea City,26,00:24:37.169,Carry,
,,,,"[82.0, 56.8]",,,,,,,,,,,,1.396383,,,,,,,,,,,,,,b06ac8e6-34c1-44ca-b3aa-0aac1dce81ba,2540,,"[82.7, 50.9]",3754074,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ayew Pelé,3347.0,Right Wing,123,Swansea City,26,"['21916526-ff45-4a0f-877c-55150567519b', 'e1f90bae-4668-4620-b204-fbf238ca12d0']",41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:24:41.761,Carry,
,,,,"[70.4, 62.7]",,,,,,,,,,,,0.816092,,,,,,,,,,,,,,b8a04f99-7506-483d-a3a6-acb12e99b668,2543,,"[69.7, 62.7]",3754074,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,123,Swansea City,26,"['3bd37ddd-cd6c-4d9c-9d9c-d656a1d061e2', '5dfbd7cc-96f4-4dae-ae6d-d976f7610ad0']",44,,,,,,,,,,,,,,,,,,,Swansea City,26,00:24:44.629,Carry,
,,,,"[47.6, 18.1]",,,,,,,,,,,,3.078283,,,,,,,,,,,,,,1fadb818-af1e-43e1-9704-e3e8ec152824,2552,,"[35.3, 26.8]",3754074,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Center Midfield,124,Tottenham Hotspur,38,"['a58ffb55-c750-4729-a657-c7fbba9c785a', 'c726da01-bc37-4696-9206-006101122635']",51,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:51.022,Carry,
,,,,"[55.8, 13.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,c841422b-1ab0-45a0-8e71-846f95fa3dc4,2557,,"[55.3, 13.9]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Dier,10956.0,Right Center Midfield,125,Tottenham Hotspur,38,"['a2ecbb83-3ac4-4e07-8bb6-12c190e2ab3b', 'f726bb1d-39dc-417c-a303-1952eb5f8ef4']",7,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:07.654,Carry,
,,,,"[57.9, 46.1]",,,,,,,,,,,,4.428065,,,,,,,,,,,,,,02bfcc64-332c-4c1b-a1a3-23e4c280cc8b,2562,,"[41.0, 32.7]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,125,Tottenham Hotspur,38,"['4d56f37f-bb5c-487b-8243-c2a3a6a3d64f', '89ed95f1-76af-4608-b0f5-6f8af41a34f1']",10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:10.124,Carry,
,,,,"[86.6, 71.3]",,,,,,,,,,,,1.854246,,,,,,,,,,,,,,7600c0b9-86ec-4bcb-b232-aaa63e943ddf,2565,,"[70.2, 77.0]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andros Townsend,3297.0,Right Wing,125,Tottenham Hotspur,38,"['830c0077-30e4-424a-b0b7-2c217e5e5028', 'c47add6f-96b3-44a7-b402-77467466c1aa']",16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:16.909,Carry,
,,,,"[9.7, 7.6]",,,,,,,,,,,,2.421165,,,,,,,,,,,,,,9045ec4a-696b-41f7-96f1-47bebda52900,2569,,"[11.8, 6.4]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,126,Swansea City,26,"['2ec49515-4177-4a42-9b84-1bb2982f52cc', '9ede788e-e35b-4940-95d2-cc074b4e1e0e', '9f32e73a-96d8-442d-81a9-35c43c5e7f6d', 'c5812136-f8c5-4df7-9354-9403aae874bd']",20,,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:20.203,Carry,True
,,,,"[31.6, 5.2]",,,,,,,,,,,,0.843445,,,,,,,,,,,,,,8d273857-d2f0-47a2-bddc-deff522f78a8,2573,,"[29.7, 5.7]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,126,Swansea City,26,"['1ea6e058-26fd-43fa-92b6-14e857103c9a', '8ab9641c-95c1-4a7d-ac49-b22741858c06']",24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:24.058,Carry,
,,,,"[31.8, 10.4]",,,,,,,,,,,,1.055429,,,,,,,,,,,,,,d2fc09bf-3e24-444d-bc03-f2a279613efd,2576,,"[28.3, 9.5]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,126,Swansea City,26,"['6163f2d7-8b63-460b-a9f7-264bf83c4cf1', '7902bfe0-7d76-4b4a-83ab-218da5a17cc6']",25,,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:25.976,Carry,
,,,,"[52.8, 38.0]",,,,,,,,,,,,0.233278,,,,,,,,,,,,,,75906445-c5cc-473e-b343-8f992be90817,2580,,"[54.2, 37.7]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,126,Swansea City,26,"['34be27b1-6b4a-4381-ade0-3993f749e06c', '47e711aa-36a4-4463-8737-c145b18175fa', '4e31059a-a05b-4762-a22a-5f4cd97ec39c']",28,,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:28.380,Carry,True
,,,,"[74.6, 50.9]",,,,,,,,,,,,2.104727,,,,,,,,,,,,,,3c9dd106-4c67-409c-9a14-12b6056027e1,2583,,"[72.0, 40.5]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,127,Tottenham Hotspur,38,"['2d3b144f-dbeb-4066-9b41-e26a4f36cfe2', '549a2f89-dfd6-4641-a207-1c4e843e7f66']",29,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:29.861,Carry,
,,,,"[82.4, 55.3]",,,,,,,,,,,,2.605146,,,,,,,,,,,,,,1db06705-bd2b-4e01-be27-47c4ad9a73d8,2586,,"[83.1, 57.0]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,127,Tottenham Hotspur,38,"['32ade7fa-f0a5-4cac-9721-1b9a8bb71d27', '835ceb74-c27c-45ea-9a5e-b46e42d27caa']",32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:32.856,Carry,
,,,,"[80.5, 62.6]",,,,,,,,,,,,0.663942,,,,,,,,,,,,,,127fb57d-0251-45cd-950a-26f2abc739c9,2589,,"[80.3, 61.7]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,127,Tottenham Hotspur,38,"['1d253ef5-2d38-4944-a2d0-632af52e76bd', 'c466b823-8205-438c-8217-6a44314ec5a3']",36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:36.252,Carry,
,,,,"[94.9, 49.1]",,,,,,,,,,,,3.654095,,,,,,,,,,,,,,c2a33961-44a1-4912-88af-c6c90853a5db,2592,,"[91.1, 68.3]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andros Townsend,3297.0,Right Wing,127,Tottenham Hotspur,38,"['51c1119e-7545-4cd2-a260-e2ca109389c5', 'c321d5bd-d3eb-456f-b4fb-536f27912985']",37,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:37.931,Carry,
,,,,"[55.3, 51.4]",,,,,,,,,,,,2.157959,,,,,,,,,,,,,,4ade86e6-3a27-4a83-8b5e-229a9b347a08,2602,,"[56.5, 51.4]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,128,Swansea City,26,"['0d2a8e3a-c340-4d3c-8430-d5ff522bd3d7', '2cc9df82-e61e-4970-a392-471327ad74ab', 'd846aacd-c629-4710-896b-fea62bada4fb']",51,,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:51.409,Carry,True
,,,,"[41.5, 52.3]",,,,,,,,,,,,1.066195,,,,,,,,,,,,,,62b84434-1783-4728-a5e1-2a8cfc675e05,2605,,"[40.3, 51.4]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,128,Swansea City,26,"['913e4e43-d4a2-481a-bcc3-9714bddb80c6', 'eb8571da-6b84-43d7-a296-e3d7e9fd37fc']",54,,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:54.600,Carry,
,,,,"[47.1, 22.2]",,,,,,,,,,,,1.75777,,,,,,,,,,,,,,194f7a25-cd5d-4515-9e26-0e154cff6cae,2608,,"[44.8, 27.6]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Right Center Midfield,128,Swansea City,26,"['aba1d0c8-549b-4288-868e-7ac89146150f', 'd7c86316-52a6-413d-9d05-bc3402711021']",57,,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:57.219,Carry,
,,,,"[46.6, 7.6]",,,,,,,,,,,,1.221229,,,,,,,,,,,,,,bfe305d3-86ae-451b-b428-1527fb33867a,2611,,"[46.9, 6.4]",3754074,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,128,Swansea City,26,"['950bb3dd-8229-421a-9ffb-ffcc45f737fa', 'b9046bb7-5825-4376-997d-0f78c4697cc6']",59,,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:59.965,Carry,
