50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c953ea57-58ea-47e7-9113-6585e2ac82c8,823,,,"[50.0, 45.8]",3754168,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gareth McAuley,3596.0,Right Center Back,34,Southampton,25,['802b165f-7a9b-4f84-b3de-4bfbdfe2f4c3'],38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:38.416,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8133bd0b-12d2-49b3-9b79-48e6740ccfd0,830,,,"[38.2, 15.8]",3754168,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Victor Wanyama,3098.0,Left Center Midfield,34,Southampton,25,['236f724b-d9c6-4988-9810-9ea11e7aa7ea'],46,,,,,,,,,,,,,,,,Southampton,25,00:21:46.706,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,36248624-bf0d-487a-ac68-176ced6e7a78,855,,,"[67.5, 32.5]",3754168,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Victor Chinedu Anichebe,40130.0,Center Forward,34,Southampton,25,['b4ca1579-8382-4e09-8394-08030f4e27ab'],7,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:07.140,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,e63083e9-d5d3-411e-bb7e-acf9255019eb,886,,,"[37.5, 11.7]",3754168,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,35,Southampton,25,['52f11fa4-d1e3-48f4-b119-d04c3337a549'],43,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:43.553,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,b0ee1a56-2a4c-481d-89b9-00aaaf1fea83,891,,,"[81.3, 59.7]",3754168,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Left Wing,35,Southampton,25,['18de9066-8ca0-4796-812e-6413675d6eab'],45,,,,,,,,,,,,,,,,Southampton,25,00:22:45.311,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,39a7b110-1302-47d1-a236-83fabdc52e34,923,,,"[21.9, 50.2]",3754168,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,35,Southampton,25,['3eb5b5d5-12b9-41ce-b1ea-49ad59b8d6ea'],13,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:13.969,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,34116012-9309-4bb4-ae3e-a757a60b0833,955,,,"[42.2, 8.6]",3754168,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Bertrand,20045.0,Left Center Back,36,West Bromwich Albion,27,['b6244c6a-d749-4785-966c-b43a18617eb0'],6,,,,,,,,,,,,,,,,Southampton,25,00:24:06.874,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9c39d3e4-7e8a-4e5d-b51b-82298cd69dfc,961,,,"[48.8, 34.2]",3754168,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor Wanyama,3098.0,Left Center Midfield,37,West Bromwich Albion,27,['cdfb277f-85db-406a-8b56-7c59d45bca67'],33,,,,,,,,,,,,,,,,Southampton,25,00:24:33.323,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,df473be8-ad68-4959-99de-4ea1531892e9,1000,,,"[102.9, 43.7]",3754168,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Craig Gardner,9485.0,Left Center Midfield,37,West Bromwich Albion,27,['88dd9410-293c-484d-88fa-3646a7006a4c'],33,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:33.491,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,fc41f0b5-782b-4347-9ebf-00d42eea14e3,1031,,,"[10.5, 41.4]",3754168,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,39,Southampton,25,['196bf06b-85c3-46b2-864c-ae6b1f2546ac'],47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:47.537,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4d00f725-b91f-4dbd-a5d1-884b894ad1f5,1040,,,"[16.5, 40.8]",3754168,27,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Grant Evans,11012.0,Left Back,40,Southampton,25,['c9cd75fc-b199-4dab-80d6-914a61e19c16'],28,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:28.308,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,31aadb6e-6bdc-49e7-9d43-d1b135ce7f11,1054,,,"[62.1, 23.9]",3754168,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Chinedu Anichebe,40130.0,Center Forward,41,West Bromwich Albion,27,['43c07a52-7a0d-4493-917e-bceab9d23fb8'],12,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:12.120,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,397ef20f-745d-4615-aa00-568c0be9e553,1127,,,"[24.3, 30.7]",3754168,30,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,José Miguel da Rocha Fonte,3960.0,Center Back,44,West Bromwich Albion,27,['7f269793-5fc9-49e2-8f6c-f2ca2d9ac65b'],37,,,,,,,,,,,,,,,,Southampton,25,00:30:37.967,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4c3d3d64-d2a7-43c7-8229-4611946efd03,1165,,,"[68.3, 66.5]",3754168,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Center Forward,47,Southampton,25,['7aeeb89f-dc3e-48ee-824b-c39902e80468'],21,,,,,,,,,,,,,,,,Southampton,25,00:31:21.730,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0101,,,,,,,,,,,,,,90e7ead8-4006-432a-b4ad-a7711f5a5e51,1356,,,"[82.0, 70.8]",3754168,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Craig Dawson,3523.0,Right Back,55,West Bromwich Albion,27,['494e9361-0f92-4af1-81b5-a9b958440b7d'],27,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:27.495,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,454e5157-19c8-4dbc-bf26-1fe2b4fe9f82,1364,,,"[33.8, 65.1]",3754168,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,56,Southampton,25,['948db163-d8d9-4d78-8b4d-506240ac925a'],33,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:33.373,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,3963cf9b-8c2f-402f-80fa-927ce121688b,1377,,,"[69.4, 34.0]",3754168,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Center Back,56,Southampton,25,['5e58d3ee-87a4-4c76-bb0e-9aab7eab89fc'],46,,,,,,,,,,,,,,,,Southampton,25,00:36:46.550,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,522b4ecb-2f45-4617-b98d-f129ecf99542,1491,,,"[46.1, 61.4]",3754168,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,56,Southampton,25,['75b7cf45-9a83-4a72-82e0-828a12a7e327'],36,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:36.313,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,29cf1c45-08d9-4452-b040-6bc576394ce1,1503,,,"[65.5, 5.3]",3754168,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Right Wing,57,West Bromwich Albion,27,['cff5d98c-42b7-4ac6-884c-1def6573a3fd'],4,,,,,,,,,,,,,,,,Southampton,25,00:39:04.153,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2c8af0ee-5094-42fd-920a-1d220dfedd65,1508,,,"[83.3, 75.0]",3754168,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Chinedu Anichebe,40130.0,Center Forward,58,West Bromwich Albion,27,['c348cd50-155c-4f0b-89b2-212ad227c524'],37,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:37.918,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e1b5f932-90bd-4b59-ba0c-4673ece6fa67,1546,,,"[101.8, 67.3]",3754168,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,59,West Bromwich Albion,27,['bce7388d-c7c6-4f81-ba84-fb451993fa00'],24,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:24.059,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,2c5ce13e-ae34-4db3-9568-f56ef0f368b1,1579,,,"[8.4, 57.5]",3754168,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,61,Southampton,25,['b117caec-3c2a-429b-98dc-5b9cddaec537'],7,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:07.571,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b3200ab3-0fb4-4651-8bbc-f396a8bf18ff,1582,,,"[53.8, 10.1]",3754168,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matt Targett,3651.0,Left Wing Back,62,West Bromwich Albion,27,['5c42de6e-2bee-4e8a-b655-1a2a633b0391'],42,,,,,,,,,,,,,,,,Southampton,25,00:41:42.845,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d037473b-f2de-4368-835c-94f8f4407795,1595,,,"[16.3, 46.5]",3754168,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James Ward-Prowse,3328.0,Right Center Midfield,62,West Bromwich Albion,27,['88e05ef2-df32-4bbf-bc23-5ab9d2c7e99a'],56,,,,,,,,,,,,,,,,Southampton,25,00:41:56.342,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,50e8513c-ff0c-4cff-bbc1-911e0d7f64e8,1615,,,"[22.4, 58.4]",3754168,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,63,Southampton,25,['76877721-02a2-4eef-baaa-04133b1e0c2f'],27,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:27.567,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2debe50e-de38-4fe1-969f-d0d1ed79fe8a,1649,,,"[64.1, 69.1]",3754168,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,64,West Bromwich Albion,27,['ebef13fa-b204-4d3a-b3fa-3360879fbd01'],9,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:09.875,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,9edadc84-74d8-472a-9b01-d660fb453243,1732,,,"[35.4, 63.6]",3754168,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Left Wing,69,West Bromwich Albion,27,['2b28811a-2193-447a-b59e-ee56fa471595'],43,,,,,,,,,,,,,,,,Southampton,25,00:45:43.769,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,48ee37da-3f8d-4d8c-8371-30081d078df1,1802,,,"[54.0, 48.6]",3754168,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Left Center Midfield,74,West Bromwich Albion,27,['fa2e0666-9798-4921-b563-39ec4b48f484'],40,,,,,,,,,,,,,,,,Southampton,25,00:00:40.949,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4256269c-888a-48ef-b47f-7bf6dd85976d,1818,,,"[7.7, 38.5]",3754168,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Right Center Back,74,West Bromwich Albion,27,['82b0e70c-98ec-4ab4-9e69-21943a9a2cbb'],52,,,,,,,,,,,,,,,,Southampton,25,00:00:52.376,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b5e70e3c-f1e9-4594-bb45-6b3685c5a46f,1824,,,"[64.9, 29.0]",3754168,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Salomón Rondón Giménez,4041.0,Left Center Forward,75,Southampton,25,['b5f77cb9-3cb5-40e5-8488-3d8d9b53447f'],37,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:37.448,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1900e1d3-8baf-4e3b-9f84-268b416f4565,1826,,,"[62.7, 50.0]",3754168,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Ward-Prowse,3328.0,Right Center Midfield,75,Southampton,25,['cad0647a-10d0-4427-8d1c-fa656d218527'],38,,,,,,,,,,,,,,,,Southampton,25,00:01:38.689,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,115353d7-6f56-4072-ad00-206844d26d83,1850,,,"[64.7, 50.1]",3754168,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Center Attacking Midfield,79,West Bromwich Albion,27,['a9e91260-1741-4ef3-8e4b-b3806becaed2'],49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:49.815,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,9da066ba-21a0-4ae8-bc81-16489d88b196,1863,,,"[49.0, 57.1]",3754168,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Right Wing Back,80,Southampton,25,['a64d148a-4de0-41ba-81b5-46505faffdad'],54,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:54.263,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d4dd31ec-39e0-47bb-af54-36ba34af09fc,1883,,,"[78.1, 13.6]",3754168,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Left Center Forward,82,West Bromwich Albion,27,['223bf8f5-63ff-4763-a200-3c81440ba8a5'],45,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:45.109,Duel,True
,,,,,,,,,,,,,,Aerial Lost,1.828628,,,,,,,,,,,,,,d81ccfce-c34c-4fa6-b560-199d6d0d9009,1924,,,"[97.8, 11.2]",3754168,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McClean,3514.0,Left Wing Back,84,West Bromwich Albion,27,['5ee57fb2-a7eb-472f-bffa-8d7041a20796'],17,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:17.025,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1dfd5483-6ebf-4fa9-8d18-629e685a02a4,1933,,,"[47.0, 75.8]",3754168,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shane Long,3842.0,Center Forward,85,Southampton,25,['d69d3c9c-6e88-4409-9814-f31abfad8269'],45,,,,,,,,,,,,,,,,Southampton,25,00:05:45.996,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,3abfc870-02a2-4df0-8ab4-486ca6db0e5a,1952,,,"[86.6, 52.6]",3754168,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Right Wing Back,86,West Bromwich Albion,27,['23009899-3ba6-43f8-bc65-33f9adc62ebb'],59,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:59.342,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,28165ea0-6d2a-4151-9f3a-2375e48d3b63,2081,,,"[23.9, 48.4]",3754168,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Right Center Back,93,Southampton,25,['e93649d0-f740-4dfc-8d58-a1d3c335ceae'],56,,,,,,,,,,,,,,,,Southampton,25,00:08:56.303,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,60580632-cf37-464d-b5f8-0c7a9e7a7aba,2093,,,"[46.3, 37.7]",3754168,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Defensive Midfield,93,Southampton,25,['ed990228-af2e-4bda-a4c0-707b0dfc5162'],7,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:07.667,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1bb22d20-53af-4793-94c1-22bc67828345,2144,,,"[54.4, 24.4]",3754168,56,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victor Wanyama,3098.0,Left Center Midfield,96,West Bromwich Albion,27,['da702634-8f99-4d2a-9536-3a1bc64d1c1d'],29,,,,,,,,,,,,,,,,Southampton,25,00:11:29.879,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b202f4f8-274e-4f15-a305-2f04a436d71d,2151,,,"[101.0, 40.4]",3754168,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gareth McAuley,3596.0,Center Back,97,West Bromwich Albion,27,['3a9a12d1-c936-4e49-92bd-1681663757cd'],55,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:55.343,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,763222bc-295b-401d-80bd-e70e7565a592,2162,,,"[45.6, 41.0]",3754168,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Virgil van Dijk,3669.0,Right Center Back,98,Southampton,25,['22fa07c8-f5de-446b-a484-4f489ce2dcc6'],41,,,,,,,,,,,,,,,,Southampton,25,00:12:41.667,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,32c17d8d-7118-492b-a378-8a509610be9e,2209,,,"[45.2, 14.8]",3754168,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Left Center Midfield,99,West Bromwich Albion,27,['82c687d9-77be-4d95-97b9-aba94bb0c789'],32,,,,,,,,,,,,,,,,Southampton,25,00:13:32.148,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,15b0c803-e055-4b89-9898-b8ffdf1e0ecd,2219,,,"[97.2, 48.1]",3754168,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Left Center Forward,99,West Bromwich Albion,27,['a7652709-f393-48d0-a262-edeb6343fe99'],41,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:41.980,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,117b5db9-7611-4427-8e85-a0d316ee376f,2286,,,"[47.0, 27.8]",3754168,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sadio Mané,3629.0,Left Wing,105,West Bromwich Albion,27,['20f3be3b-bcbf-47eb-95fd-9a0d65118414'],59,,,,,,,,,,,,,,,,Southampton,25,00:15:59.869,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2916804f-e425-4c41-bed1-d9c32bc5b22a,2298,,,"[37.1, 24.5]",3754168,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McClean,3514.0,Left Wing Back,106,Southampton,25,['ba83a783-043a-4a28-9acf-b2830ef12dc7'],41,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:41.949,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,04722711-c29f-4783-a09e-05cec3361420,2358,,,"[3.8, 6.6]",3754168,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Wing Back,110,West Bromwich Albion,27,['92dd8a1a-e96f-49ee-a6b3-74cc58bf545f'],21,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:21.454,Duel,True
,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,1817205b-d38b-458e-9795-641c60f485c7,2362,,,"[116.3, 72.9]",3754168,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Left Center Midfield,110,West Bromwich Albion,27,"['7764ab61-cce9-433c-b479-c440a68ceb5b', '9bcf1b04-8318-4655-bbb9-9e97c40a2832']",22,,,,,,,,,,,,,,,,Southampton,25,00:19:22.635,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,848e8bd8-290f-420b-8494-a96335d8d45a,2365,,,"[53.3, 15.2]",3754168,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victor Wanyama,3098.0,Left Center Midfield,111,West Bromwich Albion,27,['dc397ca2-9386-40e9-90e2-dd6a25d0e7e7'],57,,,,,,,,,,,,,,,,Southampton,25,00:19:57.116,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,087e719b-f1e3-469e-a78e-3858a31e9113,2383,,,"[56.1, 22.0]",3754168,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Left Center Midfield,113,West Bromwich Albion,27,['2b83cc93-5beb-46e6-8211-160db325c9a2'],27,,,,,,,,,,,,,,,,Southampton,25,00:20:27.381,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,147b47ea-21ae-4cca-a40b-b1de0d6a2cec,2398,,,"[101.3, 40.5]",3754168,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Chinedu Anichebe,40130.0,Right Center Forward,113,West Bromwich Albion,27,['453e0db7-e3ca-41e9-ab51-d01878cd0857'],38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:38.274,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,0f127fcf-5fe2-404a-8e2d-edc858f2fce8,2440,,,"[103.4, 29.2]",3754168,66,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Ward-Prowse,3328.0,Right Center Midfield,114,Southampton,25,['97b52778-5591-4adc-878e-97bf283f983a'],39,,,,,,,,,,,,,,,,Southampton,25,00:21:39.666,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d94fc7e9-5423-42c4-bd0c-7e554bcbeb93,2443,,,"[51.9, 65.9]",3754168,66,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saido Berahino,4630.0,Center Attacking Midfield,114,Southampton,25,['ec3eac0e-cf59-4069-9d8b-b27c4560d34f'],44,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:44.473,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,dc1e5f73-505d-4880-8245-dfb01d819f6e,2492,,,"[74.7, 60.3]",3754168,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,117,West Bromwich Albion,27,['ad274fa4-e5bc-4b29-84f4-4db7a12c255e'],55,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:55.186,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,57f602a0-cff2-4615-b814-80b5a6839b48,2502,,,"[9.0, 30.7]",3754168,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Center Back,117,West Bromwich Albion,27,['8ba48fa5-7611-4ea3-a44d-b199091d2518'],7,,,,,,,,,,,,,,,,Southampton,25,00:23:07.755,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,198fd0ef-4809-44e4-98d7-b3ecd219a538,2508,,,"[67.5, 57.2]",3754168,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor Chinedu Anichebe,40130.0,Right Center Forward,118,Southampton,25,['8360a5da-a9cc-4179-b82d-d5a8c84de1ca'],24,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:24.161,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,d331a75a-70b7-4c49-a18f-b5b862394c38,2523,,,"[28.1, 37.7]",3754168,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chris Brunt,3541.0,Left Defensive Midfield,118,Southampton,25,['498be576-0a20-4271-8874-faeda4a23efb'],32,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:32.324,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,5b5aae2f-f8f4-4ad7-864d-dc9590b25040,2567,,,"[12.0, 38.7]",3754168,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,119,Southampton,25,['0f1a9c76-bb9e-4f0a-8089-1cd25eaac402'],26,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:26.116,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,f2b68786-fccd-4f16-b6ec-e56d558d8f9b,2624,,,"[15.2, 52.6]",3754168,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Right Center Back,123,West Bromwich Albion,27,['153ade45-071c-4d9c-afc9-318ed73c6223'],27,,,,,,,,,,,,,,,,Southampton,25,00:28:27.295,Duel,True
