bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d81c9675-9d35-463e-8126-6d9c3e75af04,1988,,"[82.1, 17.9]",3754119,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremain Lens,16457.0,Left Wing,113,Sunderland,41,['59c3d32f-eeb9-450e-96a6-18ed824a3907'],58,,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:58.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d8ec56d-ffc8-452b-8280-4fe2b2990050,1992,,"[8.9, 45.4]",3754119,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rob Elliot,3096.0,Goalkeeper,114,Newcastle United,37,['e04bd89a-466c-40c8-bad6-5e342573fef1'],3,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:03.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45e1ed6a-9183-415c-8067-e26d278f158f,1995,,"[24.3, 67.2]",3754119,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,114,Newcastle United,37,['db2fdb75-6396-4343-a290-3b690f131900'],7,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:07.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762cd206-4657-4caf-b3c7-3c14f478db75,1998,,"[35.7, 54.3]",3754119,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Right Defensive Midfield,114,Newcastle United,37,['60e2ccb5-cb42-4404-b6a2-13fe80bc5a39'],9,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:09.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91d9fc26-635e-4c7b-8fe0-e538a57de7ca,2001,,"[51.5, 63.1]",3754119,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Midfield,114,Newcastle United,37,['50f4fbf3-1b56-4ef0-a65c-de2e0e095279'],12,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:12.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77fb53a9-762b-4258-a4c0-7d8c8815865b,2005,,"[37.7, 48.8]",3754119,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Left Defensive Midfield,114,Newcastle United,37,['a292765f-9b8b-4147-a628-099241222cfe'],17,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:17.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e77ac80-d5de-4cbe-96a0-8c0803a8868a,2008,,"[68.1, 61.2]",3754119,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Midfield,114,Newcastle United,37,['aec266bf-9f86-474e-a346-dd7e223c65e7'],23,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:23.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eea57b82-6530-40eb-a3dc-49e2418d286d,2014,,"[38.1, 25.8]",3754119,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,115,Sunderland,41,['490124ac-07de-4f4f-a089-5db8880b97f9'],32,,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:32.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73ec3a02-59e1-40cc-975b-0929c92a3040,2016,,"[42.7, 34.7]",3754119,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lee Cattermole,10783.0,Right Defensive Midfield,115,Sunderland,41,['10c7bf12-af95-48f6-8667-f13505f31e06'],35,,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:35.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa5c53ea-5be0-416a-b928-f3bb02c4f335,2019,,"[56.6, 61.0]",3754119,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,115,Sunderland,41,['52008d2c-185f-4ca3-8376-30082faa51e0'],39,,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:39.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c27ce98-b7e9-46e7-b4ee-7f804ad5a0cc,2037,,"[56.6, 71.8]",3754119,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Midfield,116,Newcastle United,37,"['4f379c4c-91a7-4a39-b705-91941453b4b8', '89e73d43-af87-4308-b8b9-942c65e4a4af']",51,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:51.689,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319fcd8-8462-4c5d-ad7a-a69eb54090c0,2042,,"[55.1, 65.8]",3754119,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Right Defensive Midfield,117,Newcastle United,37,['f35e3dd6-af9e-4a58-ae8b-65fcf32f81ee'],13,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:13.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a443953e-c36e-4795-9c5c-791b63957882,2044,,"[38.1, 77.2]",3754119,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,117,Newcastle United,37,['ad604527-68ba-4a6f-b9fb-76bee72884d2'],14,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:14.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aa7850b-6955-43d3-b890-3743a0ff826d,2047,,"[9.9, 53.9]",3754119,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rob Elliot,3096.0,Goalkeeper,117,Newcastle United,37,['df5273e9-42f9-4553-944b-7b3ad50c6554'],18,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:18.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad961c87-8c31-4045-a52e-f3ba58550d48,2050,,"[18.4, 23.3]",3754119,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,117,Newcastle United,37,['2f57d703-bbab-4c8b-a026-6db442ba6dfb'],22,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:22.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a953bb0-7bd6-472b-87c6-91794bf00e40,2053,,"[30.4, 2.0]",3754119,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Dummett,3065.0,Left Back,117,Newcastle United,37,['50220a85-8671-4f05-b044-1feed50a8552'],24,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:24.930,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ada10b1-ce31-4de1-bbd1-b3785c977c98,2056,,"[64.5, 35.4]",3754119,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Left Midfield,117,Newcastle United,37,['1b276d47-0588-4f3f-a18e-aab419bd9f83'],29,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:29.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3aa3bec-485f-4713-a292-4e20e5172b75,2059,,"[81.0, 41.7]",3754119,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,118,Sunderland,41,['b0ae8c32-2a24-4d60-95ac-73b75a8d0bbf'],32,,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:32.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7931258-07b0-478f-aba8-2766837cdda8,2061,,"[63.1, 28.0]",3754119,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,118,Sunderland,41,['02330c31-664f-4c3d-a657-43db65b2bde8'],33,,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:33.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2adc39c2-848e-448b-8b45-a116dda9042a,2064,,"[69.0, 12.5]",3754119,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Left Wing,118,Sunderland,41,['323d3677-34b8-4f8f-8da9-47810bbaa636'],35,,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:35.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762f3703-e321-4ec9-89ff-326526935f5d,2067,,"[90.4, 32.7]",3754119,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,118,Sunderland,41,['829f9cbf-edfb-4665-b741-433c60452a92'],39,,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:39.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732f9533-7c77-4289-85d5-5550524abc23,2073,,"[110.0, 25.1]",3754119,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,119,Sunderland,41,['41b61492-369d-4f4b-b86a-6d8dbf472e31'],15,,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:15.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cd75545-fafc-4fb4-b52d-1123ce0a02b6,2080,,"[59.4, 42.6]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Georginio Wijnaldum,3567.0,Right Defensive Midfield,121,Newcastle United,37,['a6afc361-ed06-4498-9e80-ac226868597c'],17,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:17.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cfc7239-1dbb-4386-9b4b-268db3467e3c,2083,,"[52.8, 38.4]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vurnon Anita,16072.0,Left Defensive Midfield,121,Newcastle United,37,['fbf830d8-3dcb-4571-967f-61d4858707ec'],18,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:18.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dd627d2-d3f6-4b18-a652-f691a0140731,2086,,"[34.8, 65.3]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daryl Janmaat,3650.0,Right Back,121,Newcastle United,37,['2fdaa4e4-a5c5-437a-8b28-863bb0da7d2d'],21,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:21.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50316419-4ce2-4fd7-83e8-5c317dd928cb,2088,,"[31.1, 39.9]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chancel Mbemba Mangulu,3044.0,Right Center Back,121,Newcastle United,37,['2041a3a2-0890-4bc2-b8e0-2ef6193df45f'],22,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:22.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7a241d3-abf9-46f1-b19d-61ff74bf3436,2091,,"[31.5, 19.5]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jamaal Lascelles,3081.0,Left Center Back,121,Newcastle United,37,['6b6dca90-85b2-4dbc-9682-0649b10fd05f'],25,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:25.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71b7cbaa-a426-4073-a6a5-601e98f6aa05,2094,,"[34.8, 27.1]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vurnon Anita,16072.0,Left Defensive Midfield,121,Newcastle United,37,['bfed68b0-fa95-4222-a788-1f0562cf94b8'],28,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:28.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03bb1118-dca1-481b-b94a-95d552224888,2098,,"[30.0, 53.9]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chancel Mbemba Mangulu,3044.0,Right Center Back,121,Newcastle United,37,['d8ac74f7-c5d0-429c-9482-f60d3831a24f'],31,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:31.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34354fd1-6e20-4402-9c12-c7677e4e7caa,2101,,"[8.5, 40.5]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rob Elliot,3096.0,Goalkeeper,121,Newcastle United,37,['c406e02f-9f46-407a-a5fd-2b2718b4d21f'],35,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:35.829,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b813269-7ed7-4333-b475-b5443e7319c1,2104,,"[47.7, 5.6]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Paul Dummett,3065.0,Left Back,121,Newcastle United,37,['31ac274d-c2ab-4be0-bdf3-f7e3ef8d670f'],39,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:39.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea5da2af-2919-4886-baf4-29e5e0b0e2cb,2106,,"[86.6, 74.3]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Johnson,42902.0,Right Wing,122,Sunderland,41,['efef72ca-09b6-48a4-aafb-f35976eaa9dd'],40,,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:40.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f9242f0-c063-4f2a-93c3-254b099bfa98,2109,,"[98.2, 29.2]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Left Wing,122,Sunderland,41,['774695ec-0430-4826-9973-c7d0a9a3bcae'],47,,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:47.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956f2678-3b5d-4c8e-8e16-11d7d538eea8,2111,,"[100.9, 33.3]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,122,Sunderland,41,['d5bf5535-86d6-48aa-863a-05e23b3d28e9'],47,,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:47.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b58f4f2d-5dd3-4935-95e9-52d397636370,2114,,"[102.3, 26.5]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Left Back,122,Sunderland,41,['98a98fd4-27cb-4e78-871a-ff3d02551d9b'],50,,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:50.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8a3796e-087f-4ba9-99ae-da6ff104b1f8,2116,,"[113.3, 9.7]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Left Wing,122,Sunderland,41,['6286a71e-6e14-444c-8f87-ecbcee379dcf'],52,,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:52.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe959a8e-7805-49b4-9208-b00cf2ef5a0a,2119,,"[114.4, 24.6]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Left Back,122,Sunderland,41,['f22de970-7210-482d-b61d-4a8256bdf1e4'],55,,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:55.644,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91a39d67-5390-4da2-aee5-3432d2152adb,2123,,"[103.7, 36.1]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,122,Sunderland,41,['de8757bb-7cf6-4d9c-a99d-c5ec59e5632d'],58,,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:58.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f1149b5-1d74-4f3e-856d-ceabcec19e6d,2126,,"[26.7, 31.5]",3754119,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Midfield,123,Newcastle United,37,"['0b3e5482-3b14-4be1-b507-19bb03e11533', '8d6c6f7d-434e-49ad-8c94-6786406efe65']",59,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:59.648,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9f73828-7b7e-4eef-96ca-90170d48aaef,2129,,"[74.1, 39.4]",3754119,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Left Center Forward,123,Newcastle United,37,['1b51fa43-042a-441e-9920-77cee6f4f15c'],2,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:02.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507a0a17-d5ad-4dd5-aff0-f2a3260a754f,2133,,"[50.7, 71.3]",3754119,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,124,Newcastle United,37,['110343aa-c12b-44bc-88d4-b899542bab4a'],13,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:13.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0ece279-231c-452e-a046-9a73586f2735,2136,,"[35.9, 55.0]",3754119,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,124,Newcastle United,37,['777c5aa7-deb7-43a0-9f17-067b82922e5c'],16,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:16.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de18b82d-afa6-4653-9b7a-7ce03136e451,2139,,"[51.5, 74.5]",3754119,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,124,Newcastle United,37,['45698f5f-ea95-4899-b8be-43a2130af828'],22,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:22.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70134f9f-d0fd-49b7-b888-682d41f15d77,2142,,"[30.7, 57.6]",3754119,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,124,Newcastle United,37,['521a814b-a7c5-4baa-ab15-2859a23b3fc6'],24,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:24.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38c3aa0b-aa3e-4747-a8c2-7316c3f80042,2145,,"[33.1, 14.5]",3754119,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,124,Newcastle United,37,['bc6e6098-6989-4656-b551-623436026998'],27,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:27.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8575de34-8e1f-4d72-add2-f5150bcf6202,2148,,"[33.9, 30.8]",3754119,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Left Defensive Midfield,124,Newcastle United,37,['5c2c60e9-dba9-46d3-872f-2c76522221be'],30,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:30.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acd730fc-be97-4809-9767-bb7e5eecfcc7,2151,,"[41.7, 14.4]",3754119,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,124,Newcastle United,37,['1cb771db-b907-4c2d-817e-84b6f5cf0580'],33,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:33.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02ed28c7-0441-478b-9995-8cc907909a8b,2154,,"[60.9, 26.4]",3754119,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Left Midfield,124,Newcastle United,37,['01799b4b-0263-443c-990e-fd6292237be4'],39,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:39.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b38e583d-ba29-4e22-926d-4c1bc46b29d8,2157,,"[78.6, 38.9]",3754119,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Right Midfield,124,Newcastle United,37,['02a2d8c9-3933-4922-9dab-472099b98839'],42,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:42.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1eebb16-f92c-48c9-9909-251ce59e5f01,2160,,"[98.5, 8.0]",3754119,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Dummett,3065.0,Left Back,124,Newcastle United,37,['29983dc2-2833-48fc-83ec-73a3d20ddcfb'],46,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:46.198,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f72a2939-e18e-4454-b194-c70661b045b2,2162,,"[108.3, 36.7]",3754119,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Left Center Forward,124,Newcastle United,37,['f0b91709-5105-497c-8219-0441d80d0984'],47,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:47.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e22ca7c-a574-4631-9134-6de2a5903cb1,2165,,"[66.8, 9.3]",3754119,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,125,Newcastle United,37,['79399057-8dfd-41f5-bd39-50d878c05e6b'],11,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:11.966,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4416bc1-2427-4262-875b-c3fc5febddbb,2169,,"[90.8, 74.1]",3754119,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,125,Newcastle United,37,['ead1b3ab-2742-48d8-86ba-ccdc1ecd9072'],16,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:16.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df89e2d5-b6fc-4bd1-93f7-f96f05e1a0a5,2177,,"[78.2, 52.9]",3754119,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Left Center Forward,125,Newcastle United,37,"['b07eefe6-48b8-4b9d-8104-0b7ecd826f08', 'e0081d98-1f50-4e4d-b6d3-050bb043b65c']",27,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:27.945,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7ea3d71-7d43-4024-a5a9-5a15c5754487,2179,,"[71.9, 50.9]",3754119,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Right Defensive Midfield,125,Newcastle United,37,['8aaea5d4-aecb-4188-9677-96a50ae3594a'],28,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:28.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57bbc43e-29ce-4c44-bb47-94a5d1df7e08,2183,,"[88.5, 40.9]",3754119,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Left Center Forward,125,Newcastle United,37,"['5d0ef895-b578-45f9-8137-a0995b21c8ec', 'afab9656-c163-4d4f-914e-b19705e3b158']",35,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:35.036,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea5d63d4-272a-4a99-8b01-ea98cddd173e,2186,,"[90.6, 48.1]",3754119,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Right Defensive Midfield,125,Newcastle United,37,['7fa5e8b3-ebed-4b99-b391-deee62456da2'],35,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:35.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a28b3d2a-be1e-435a-9e91-41cb5db93724,2193,,"[20.0, 13.1]",3754119,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Left Wing,126,Sunderland,41,['ab80ce05-5523-4b4b-a52d-f4cbc72958fe'],42,,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:42.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00aa3219-8e6b-48a4-9979-c31fcde00b3c,2196,,"[34.4, 3.2]",3754119,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,126,Sunderland,41,['0b136043-67b2-478e-a21d-3bcc5cc70b05'],49,,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:49.400,Ball Receipt*,
