50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.757013,,,,,,,,,,,,6a3e7012-d8a7-4e9a-9ed6-9e2d4e85c8d8,3502,,,"[99.7, 62.7]",3754182,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Séamus Coleman,4589.0,Right Back,177,Norwich City,56,"['c31972ac-e9f9-4beb-bc8e-b3b5fa0778eb', 'c34bf5b4-643b-4884-b3c0-b46bbaf93c3a']",48,,,,,,,,,,,,,,,,,Everton,29,00:43:48.970,Pressure,
,,,,,,,,,,,,,,,,0.332164,,,,,,,,,,,,21a1b379-6e36-4ec7-bcd6-c6e01a26e907,3507,,,"[76.4, 32.5]",3754182,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cameron Jerome,4807.0,Center Forward,177,Norwich City,56,['a7b14aa8-aedd-4afb-a5af-e8dbea655d85'],55,,,,,,,,,,,,,,,,,Norwich City,56,00:43:55.294,Pressure,
,,,,,,,,,,,,,,,,0.469027,,,,,,,,,,,,27092efa-5531-426e-b60d-d910e41da832,3521,,,"[56.0, 57.4]",3754182,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,178,Everton,29,"['375446f9-77c8-49f2-a0e9-b912bdcb7ce6', 'bc5a6aa9-ec85-4828-8478-086d8674a2fb']",14,,,,,,,,,,,,,,,,,Norwich City,56,00:44:14.248,Pressure,
,,,,,,,,,,,,,,,,3.08949,,,,,,,,,,,,114ed3ff-48e3-44ba-aa8f-bab31dc0559a,3525,,,"[42.3, 45.3]",3754182,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Left Defensive Midfield,178,Everton,29,['457f0027-db73-4835-843f-d6979cec6e68'],15,,,,,,,,,,,,,,,,,Norwich City,56,00:44:15.817,Pressure,
,,,,,,,,,,,,,,,,0.451873,,,,,,,,,,,,329805ae-2668-42cb-b2fa-04571627002f,3532,,,"[47.1, 73.0]",3754182,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,178,Everton,29,['c3a180cb-a2b0-4f9b-b3bf-e9749c773e2f'],25,,,,,,,,,,,,,,,,,Norwich City,56,00:44:25.517,Pressure,
,,,,,,,,,,,,,,,,0.890148,,,,,,,,,,,,e2fcd171-4aba-4f45-8a0e-3cedc94ede30,3542,,,"[87.6, 29.5]",3754182,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Center Attacking Midfield,178,Everton,29,"['20167352-7faa-438a-b20a-30137b73d789', 'd884d190-4c40-4a66-9530-333812f20d43']",37,,,,,,,,,,,,,,,,,Norwich City,56,00:44:37.180,Pressure,
,,,,,,,,,,,True,,,,,1.091635,,,,,,,,,,,,51340a77-6547-40f5-be7e-1cdec316f20a,3547,,,"[30.6, 53.6]",3754182,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,179,Norwich City,56,"['16a00f59-f47c-49b3-997c-3cf99b637f7b', 'cc7180d1-02fa-4a7a-8afe-84dee6e97290']",38,,,,,,,,,,,,,,,,,Everton,29,00:44:38.679,Pressure,
,,,,,,,,,,,True,,,,,0.917644,,,,,,,,,,,,fc39764a-35f2-4784-87ec-4c7f1f5b4be5,3552,,,"[32.9, 58.7]",3754182,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,179,Norwich City,56,,40,,,,,,,,,,,,,,,,,Everton,29,00:44:40.274,Pressure,
,,,,,,,,,,,True,,,,,1.985452,,,,,,,,,,,,ee012c54-536a-4f2d-820d-78244a228018,3556,,,"[38.4, 61.4]",3754182,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,179,Norwich City,56,"['31bbc3b1-93d0-484e-8fda-894586c97b79', 'c8b82647-d4ce-44dc-b2b1-261bbb7da2f5']",42,,,,,,,,,,,,,,,,,Everton,29,00:44:42.920,Pressure,
,,,,,,,,,,,,,,,,0.429565,,,,,,,,,,,,1825e725-19b3-4d4d-9a96-c509e8241432,3559,,,"[26.3, 60.1]",3754182,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,179,Norwich City,56,['0e93c27c-d79d-4830-8c7b-01eda850e323'],45,,,,,,,,,,,,,,,,,Everton,29,00:44:45.438,Pressure,
,,,,,,,,,,,,,,,,1.113411,,,,,,,,,,,,f2da8a00-ab78-40ac-88bb-5fa6de30ad85,3571,,,"[75.9, 47.5]",3754182,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Howson,9578.0,Center Attacking Midfield,180,Everton,29,"['306ff83e-4b8e-4830-a1cd-4597694968b8', '9635195c-0749-485d-ae48-f3fc5c7cb042']",9,,,,,,,,,,,,,,,,,Norwich City,56,00:45:09.395,Pressure,
,,,,,,,,,,,,,,,,0.330372,,,,,,,,,,,,73225ee1-78da-4a02-951d-da70b5bb1b06,3591,,,"[30.2, 59.3]",3754182,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Bennett,9930.0,Right Center Back,180,Everton,29,,28,,,,,,,,,,,,,,,,,Norwich City,56,00:45:28.769,Pressure,
,,,,,,,,,,,True,,,,,0.600268,,,,,,,,,,,,2d4ff95f-97a9-4293-98ea-9af2218f974a,3605,,,"[65.4, 70.1]",3754182,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,182,Everton,29,"['83d7fbe2-41eb-49f0-b86b-0fc3cacb827b', 'bf9eb745-e637-44c0-a3b9-adf03e706aee']",8,,,,,,,,,,,,,,,,,Norwich City,56,00:46:08.329,Pressure,
,,,,,,,,,,,,,,,,0.286617,,,,,,,,,,,,5a4fa32c-2299-4359-8af5-713d47eb4003,3640,,,"[25.4, 30.5]",3754182,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Wing,185,Everton,29,['cf240db2-9bb7-4ce7-9956-c987a8521582'],25,,,,,,,,,,,,,,,,,Norwich City,56,00:47:25.995,Pressure,
,,,,,,,,,,,,,,,,0.722095,,,,,,,,,,,,f241d1cf-8228-4a27-a524-28008ef42dd5,3646,,,"[112.5, 38.3]",3754182,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,185,Everton,29,['ca03a79d-22fe-4255-847b-b15a5392222f'],31,,,,,,,,,,,,,,,,,Everton,29,00:47:31.088,Pressure,
,,,,,,,,,,,True,,,,,0.552439,,,,,,,,,,,,7aad0ef9-cf1e-456e-9e0f-e9b00bb614e7,3656,,,"[84.3, 24.8]",3754182,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,185,Everton,29,"['069afb46-3702-45ee-8446-778c37f6202b', '37642014-d33c-432f-9ae8-c4e425e3325f']",39,,,,,,,,,,,,,,,,,Everton,29,00:47:39.786,Pressure,
,,,,,,,,,,,,,,,,0.326763,,,,,,,,,,,,ea11d2ab-a528-42fc-92bd-3eaf30bb2d96,3660,,,"[69.2, 61.0]",3754182,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary O''Neil,9452.0,Left Defensive Midfield,186,Everton,29,"['0cde107b-d37f-4804-a96a-2504ffec696e', '62fa49d7-6871-4530-a8f4-65b8459151cc']",59,,,,,,,,,,,,,,,,,Norwich City,56,00:47:59.927,Pressure,
,,,,,,,,,,,True,,,,,0.800863,,,,,,,,,,,,d0eb7062-568a-42d5-97dc-7608f293c686,3667,,,"[40.4, 9.7]",3754182,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leighton Baines,3518.0,Left Back,186,Everton,29,,2,,,,,,,,,,,,,,,,,Everton,29,00:48:02.136,Pressure,
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6f6a458b-0b46-4cdd-895a-d41cddea73b5,76,,,"[79.9, 3.7]",3754182,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,4,Norwich City,56,['09404be8-1da6-40e2-927d-5a761c1ee070'],30,,,,,,,,,,,,,,,,,Everton,29,00:01:30.581,Duel,True
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,19436b74-23bb-4406-99fd-c17ad94d6058,110,,,"[31.6, 42.7]",3754182,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,6,Norwich City,56,['d30c9939-d077-4b83-a43e-4110838d9ebe'],59,,,,,,,,,,,,,,,,,Everton,29,00:01:59.668,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,907cca5b-5b36-4ec2-8919-0dd308a438d2,132,,,"[15.5, 51.1]",3754182,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,8,Norwich City,56,['ca5a66f4-cb1d-4efb-847c-108e947e8d08'],23,,,,,,,,,,,,,,,,,Norwich City,56,00:02:23.957,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4eddeeb3-ebcf-44ec-8245-dccfbd3cd001,288,,,"[68.8, 26.0]",3754182,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Romelu Lukaku Menama,3289.0,Center Forward,17,Everton,29,['374b7c6d-c514-4b15-89db-f0433c879478'],59,,,,,,,,,,,,,,,,,Everton,29,00:05:59.832,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,09514c12-55c2-4709-847b-2a73f30e1ea0,407,,,"[27.8, 45.4]",3754182,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,22,Norwich City,56,['1086b898-7cdf-4bff-bdd7-ed8807d64d84'],28,,,,,,,,,,,,,,,,,Norwich City,56,00:08:28.067,Duel,True
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,bcea54b4-7025-4f81-aa66-4f02da91d938,412,,,"[91.4, 39.0]",3754182,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arouna Koné,26696.0,Left Wing,22,Norwich City,56,['4b1cce77-93b6-470b-8cc2-0f8ee4e4b917'],30,,,,,,,,,,,,,,,,,Everton,29,00:08:30.003,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f1d903a3-12be-4cc3-945d-e606bc546e35,427,,,"[81.2, 69.4]",3754182,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,23,Everton,29,['b667e4ae-29d1-478c-bddd-036ca79f5d7f'],52,,,,,,,,,,,,,,,,,Everton,29,00:08:52.915,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,69c9bce6-0ccd-4ef8-9be9-c182ef8b9558,486,,,"[45.6, 55.7]",3754182,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,23,Everton,29,['11736729-9fa8-471a-af4e-2ddf878616ff'],39,,,,,,,,,,,,,,,,,Norwich City,56,00:09:39.719,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,75576cb4-1480-466a-be95-ee453cf628b3,527,,,"[68.3, 21.2]",3754182,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Romelu Lukaku Menama,3289.0,Center Forward,25,Everton,29,['20bed76a-c8b6-460b-b3a1-6ed996430c11'],48,,,,,,,,,,,,,,,,,Everton,29,00:10:48.142,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cf447247-cea2-4b9f-8ab2-75c0f64433c3,583,,,"[68.8, 10.2]",3754182,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Brady,10967.0,Left Wing,26,Norwich City,56,['66a69766-60f6-4869-b1cb-8550e6a2efda'],4,,,,,,,,,,,,,,,,,Norwich City,56,00:12:04.744,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d180adc0-a9c6-46a4-97d9-96335972dfe1,608,,,"[95.8, 55.1]",3754182,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,27,Everton,29,['73d66987-991a-4e82-860c-ef043dc0c617'],18,,,,,,,,,,,,,,,,,Everton,29,00:12:18.523,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,65441307-020e-459e-93cf-31cf49b52ad7,702,,,"[3.8, 43.9]",3754182,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,34,Everton,29,['e15c2a79-a1e3-4234-a0b1-1b4608bee99c'],48,,,,,,,,,,,,,,,,,Norwich City,56,00:14:48.149,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7d14d5c4-717d-46e2-af75-bb7063a7ac60,976,,,"[83.3, 68.1]",3754182,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Banor Tettey,9463.0,Right Defensive Midfield,47,Norwich City,56,['5f85254c-bc07-4e25-b513-2d5b06e091c6'],8,,,,,,,,,,,,,,,,,Norwich City,56,00:23:08.088,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9177d0af-0525-48b7-9d12-d9cc52a88747,1060,,,"[55.6, 43.0]",3754182,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Russell Martin,21212.0,Right Center Back,48,Everton,29,['4fa0a5b8-d387-4805-b664-047009cbbe96'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:24:50.536,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d01726ac-3247-44c2-84ca-23f0c9551c28,1069,,,"[83.5, 36.5]",3754182,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Robert Brady,10967.0,Left Wing,48,Everton,29,['fd2b571f-0180-4b7c-b55d-de4931d32b56'],1,,,,,,,,,,,,,,,,,Norwich City,56,00:25:01.838,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,20146c2b-ed00-46ad-844d-3abab24a8d47,1085,,,"[6.7, 2.0]",3754182,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,49,Norwich City,56,['35d0a771-a20b-4f01-9c26-3c273a9cfc7b'],20,,,,,,,,,,,,,,,,,Everton,29,00:25:20.809,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,14663019-2ef1-4d42-92d0-981a2c5ee624,1099,,,"[77.0, 77.0]",3754182,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Banor Tettey,9463.0,Right Defensive Midfield,51,Everton,29,['37f7a50b-c138-4fb8-89b7-aa1d4355f7ca'],1,,,,,,,,,,,,,,,,,Norwich City,56,00:26:01.810,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7fe2a629-146a-45cf-a274-7a606ab8d0f0,1156,,,"[69.8, 66.1]",3754182,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,54,Norwich City,56,['3a03c95c-d304-4f5e-80fa-d08d83595c8c'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:26:50.368,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,628ededf-2021-4cfa-b827-a8a6251dfb06,1170,,,"[70.2, 54.8]",3754182,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gary O''Neil,9452.0,Left Defensive Midfield,55,Everton,29,['cfa6ffb3-1475-4097-b110-cd72d0f86770'],1,,,,,,,,,,,,,,,,,Norwich City,56,00:27:01.224,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c3fb9ce0-0c37-4e0c-8b5a-25e1a84ba4b1,1236,,,"[78.0, 70.7]",3754182,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Banor Tettey,9463.0,Right Defensive Midfield,60,Everton,29,['e6bf2c20-859e-42a2-9e41-5f424ba2e46f'],58,,,,,,,,,,,,,,,,,Norwich City,56,00:28:58.789,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,bbc109f0-071a-4fea-ae89-63344ca99b0c,1415,,,"[37.5, 15.5]",3754182,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martin Olsson,3576.0,Left Back,67,Everton,29,['2146d7d9-8ec6-4085-a8a7-208edff49a04'],0,,,,,,,,,,,,,,,,,Norwich City,56,00:34:00.699,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,ddf87edd-0987-490c-8ecd-48510717764e,1452,,,"[29.2, 60.3]",3754182,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,70,Norwich City,56,['fe323eb8-ed76-44a2-89d7-e0418892268d'],44,,,,,,,,,,,,,,,,,Norwich City,56,00:34:44.615,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,24d077df-3ee4-44d3-adbf-8fdcd5816388,1459,,,"[58.0, 45.9]",3754182,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,70,Norwich City,56,['d6269b33-3596-4ef4-ba77-36557c7f1657'],51,,,,,,,,,,,,,,,,,Norwich City,56,00:34:51.523,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,dfa5e054-4bb6-42ee-90c5-0c7a1352cd2b,1465,,,"[74.3, 32.7]",3754182,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Right Defensive Midfield,71,Everton,29,['4c07655e-b9c3-40e9-92da-e933c431a001'],54,,,,,,,,,,,,,,,,,Everton,29,00:34:54.232,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d9a188fe-fb34-417c-94f3-5f1af7a05eb1,1485,,,"[93.5, 74.2]",3754182,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cameron Jerome,4807.0,Center Forward,72,Norwich City,56,['c32f6c9c-1c49-420f-b370-7dba431d7d6d'],30,,,,,,,,,,,,,,,,,Norwich City,56,00:35:30.774,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,bad8735d-5954-4b61-8ba5-814629042b8d,1757,,,"[68.7, 60.4]",3754182,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Arouna Koné,26696.0,Left Wing,85,Everton,29,['7d6d0f6e-19ea-413a-b9ce-5f8c44b0a91a'],26,,,,,,,,,,,,,,,,,Everton,29,00:43:26.781,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2db84d67-87ae-4e29-9542-9659f6931809,1759,,,"[62.8, 38.0]",3754182,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexander Banor Tettey,9463.0,Right Defensive Midfield,85,Everton,29,['d37a868b-326c-4c8e-a162-d9c1929c9393'],28,,,,,,,,,,,,,,,,,Norwich City,56,00:43:28.623,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,1db2afb6-183d-45aa-b74d-42babfaf4bde,1919,,,"[13.4, 33.0]",3754182,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Russell Martin,21212.0,Right Back,94,Everton,29,['9eedc070-e18a-4f02-b6c6-ddc387721738'],17,,,,,,,,,,,,,,,,,Norwich City,56,00:02:17.144,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,79371a75-9ca3-4a1d-9198-e2cafa80e415,1926,,,"[105.1, 76.0]",3754182,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gerard Deulofeu Lázaro,3726.0,Right Wing,94,Everton,29,['3cbb284c-99dd-4d38-b4d3-100ff18fbbad'],21,,,,,,,,,,,,,,,,,Everton,29,00:02:21.013,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,6c179563-3e98-47bd-ae9a-23768f0466c1,1929,,,"[14.3, 4.1]",3754182,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martin Olsson,3576.0,Left Back,94,Everton,29,['ef9c19ea-2b3f-4417-8401-57eefab9def0'],26,,,,,,,,,,,,,,,,,Norwich City,56,00:02:26.603,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,446f4617-15e5-45c0-87fe-a0cfbf26d6bf,2045,,,"[38.8, 26.5]",3754182,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth Barry,3633.0,Left Defensive Midfield,101,Norwich City,56,['58b2131f-3beb-403e-b3b7-7822618fbb8f'],35,,,,,,,,,,,,,,,,,Everton,29,00:06:35.749,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f5c15c37-9c3d-44c4-a37e-f22f0c7f89bc,2089,,,"[70.2, 33.5]",3754182,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arouna Koné,26696.0,Left Wing,103,Everton,29,['6e7136c4-a098-4288-a6b3-dcea2b4f568e'],28,,,,,,,,,,,,,,,,,Everton,29,00:07:28.425,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,3aa8dd35-0cdb-49ea-a803-d5071b8f716f,2163,,,"[118.3, 2.3]",3754182,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Olsson,3576.0,Left Back,105,Norwich City,56,['dff80402-f606-48ff-9087-116f177a3450'],4,,,,,,,,,,,,,,,,,Norwich City,56,00:09:04.147,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,e29aa16c-1031-4194-8157-5f19f1760949,2217,,,"[23.2, 44.7]",3754182,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,108,Norwich City,56,['1a5ad8d2-6e86-4e28-8f08-a88f2db82f36'],54,,,,,,,,,,,,,,,,,Norwich City,56,00:09:54.743,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f40e230d-568c-447b-8ef4-48a37bb4979c,2234,,,"[113.7, 44.2]",3754182,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cameron Jerome,4807.0,Center Forward,109,Norwich City,56,['b16b8736-0c9d-47dc-bad1-3d264368a792'],3,,,,,,,,,,,,,,,,,Norwich City,56,00:11:03.715,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,a9d51f7b-6fd9-40c9-a836-93d5c57cb1f1,2246,,,"[69.8, 74.0]",3754182,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Wing,110,Everton,29,['fa702d8d-b9e1-4297-a3b4-d2fb01b69af9'],13,,,,,,,,,,,,,,,,,Norwich City,56,00:11:13.297,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,c290d56a-bd2e-4f2c-a3b9-247c77a8a467,2253,,,"[22.7, 23.9]",3754182,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Cleverley,3683.0,Right Defensive Midfield,110,Everton,29,['436f8911-f746-4e15-a168-f43ce5b7f782'],22,,,,,,,,,,,,,,,,,Everton,29,00:11:22.279,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,9125479a-1a20-48be-a57c-91de7e2a909b,2277,,,"[19.9, 54.6]",3754182,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,111,Norwich City,56,['b2abf10a-11bb-4441-bb89-8cad39546412'],54,,,,,,,,,,,,,,,,,Everton,29,00:11:54.009,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f3d1d7d8-165c-426a-99fb-15d489a43a97,2290,,,"[114.9, 44.0]",3754182,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Russell Martin,21212.0,Right Back,112,Norwich City,56,['2e29f615-f8c2-4938-ac4e-5b92f5ee8213'],12,,,,,,,,,,,,,,,,,Norwich City,56,00:13:12.330,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,074401ce-7034-4d4a-ae6a-1e2bcac42d36,2365,,,"[79.3, 71.0]",3754182,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Cleverley,3683.0,Right Defensive Midfield,119,Everton,29,['bf9a57d0-f18a-4e2a-9c5b-84b0cf00729d'],6,,,,,,,,,,,,,,,,,Everton,29,00:15:06.701,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,03c877d0-6999-4db8-aa7d-ee8118713f09,2489,,,"[81.4, 49.9]",3754182,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cameron Jerome,4807.0,Center Forward,126,Norwich City,56,['783d827a-7c75-4398-9ba0-419b13f10f65'],10,,,,,,,,,,,,,,,,,Norwich City,56,00:18:10.420,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4102b00d-df7d-4436-b385-4c90edd00b7d,2681,,,"[114.5, 41.1]",3754182,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cameron Jerome,4807.0,Center Forward,133,Norwich City,56,['8272890a-be2c-478a-914b-de6d67eaaa51'],45,,,,,,,,,,,,,,,,,Norwich City,56,00:21:45.726,Duel,True
