ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,,0.235787,,,,,,,,,,,,,3a9db509-b815-41c4-99cb-2f72e6d47d2e,3115,,"[56.0, 46.7]",3754260,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,131,Manchester City,36,['d86bc17b-2649-44c8-b99d-f2cafdd51f15'],20,,,,,,,,,,,,,,,,,,Manchester City,36,00:32:20.890,Pressure,
,,,,,,,,,,,,,,,1.124059,,,,,,,,,,,,,eab7e1ab-d1a1-43d9-8106-af6f44a170d7,3126,,"[23.9, 48.0]",3754260,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Right Midfield,131,Manchester City,36,['65e26eb8-5128-4694-b8fa-0322138ab769'],35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:35.618,Pressure,
,,,,,,,,,,,,,,,0.524628,,,,,,,,,,,,,aaff00a0-4c53-47e8-943d-cb95a80c2b3b,3128,,"[97.2, 38.1]",3754260,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Back,131,Manchester City,36,"['6b838b86-c621-4ebf-b99b-ef679c703380', '7b8928e1-2f9b-4a6c-9b85-ac7fbbe21a21']",36,,,,,,,,,,,,,,,,,,Manchester City,36,00:32:36.853,Pressure,
,,,,,,,,,,,,,,,2.752548,,,,,,,,,,,,,adb51158-9c2e-4790-aaaf-0258c59078af,3138,,"[67.3, 10.0]",3754260,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Josué Jiménez Silva,3064.0,Left Wing,133,Crystal Palace,31,"['460d26bc-c495-4a55-80d1-6c3e691fae49', '61c78333-6732-4f5f-a251-62a426bf7855']",54,,,,,,,,,,,,,,,,,,Manchester City,36,00:32:54.158,Pressure,
,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,18b932bc-542d-4a88-937e-438df23662e5,3142,,"[50.6, 5.8]",3754260,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Clichy,20302.0,Left Back,133,Crystal Palace,31,['22801ede-9179-4e0f-9673-06eebab7837d'],57,,,,,,,,,,,,,,,,,,Manchester City,36,00:32:57.712,Pressure,
,,,,,,,,,,,,,,,1.896662,,,,,,,,,,,,,5491b403-eb21-4b81-a7d1-5c50a2be1e9b,3157,,"[64.7, 41.2]",3754260,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Right Center Midfield,134,Manchester City,36,"['1ddfc834-fc63-412c-9e37-7223fe0fe2f0', '72eec2ef-fd89-4be8-99c9-1498bbbfd3e0', 'a94e97a8-f4f8-4189-b5d0-4f7e91bc6136', 'e8b33697-f481-4f4b-9460-8a519c2b8237', 'f4908d66-036b-4252-a33b-859ab53d6ca8']",10,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:10.546,Pressure,
,,,,,,,,,,,,,,,4.497986,,,,,,,,,,,,,8abc340d-d083-463f-963e-db9ec0026ca0,3175,,"[23.7, 72.2]",3754260,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,134,Manchester City,36,['25772036-c642-47e4-af12-9e06e5c2db3f'],33,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:33.046,Pressure,
,,,,,,,,,,,,,,,1.381958,,,,,,,,,,,,,7d939f43-3064-4dce-abdb-462923564cee,3187,,"[50.4, 72.0]",3754260,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,137,Manchester City,36,['c5d32c03-dbb2-47b4-9934-289cc1fbccc4'],19,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:19.272,Pressure,
,,,,,,,,,,,,,,,0.476132,,,,,,,,,,,,,e1d932ab-c5e4-4ccf-9574-30477eb3b21e,3188,,"[44.1, 73.0]",3754260,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Right Midfield,137,Manchester City,36,,20,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:20.575,Pressure,
,,,,,,,,,True,,,,,,0.487425,,,,,,,,,,,,,bb634708-5201-4a4c-84ed-5c35304679ee,3196,,"[83.1, 8.5]",3754260,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Left Wing,138,Crystal Palace,31,"['25c405f7-1c33-4b01-babb-704e34abb493', '5aa797ea-5bd7-4fb8-b72d-b5aef09b547d']",24,,,,,,,,,,,,,,,,,,Manchester City,36,00:35:24.150,Pressure,
,,,,,,,,,,,,,,,0.949468,,,,,,,,,,,,,70ea4815-5bd1-4d56-9805-4768922b596f,3211,,"[32.2, 20.9]",3754260,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Center Defensive Midfield,139,Manchester City,36,"['da9033ca-6a2c-4f8d-abae-3477f05c149e', 'e280a17e-5d52-4449-a44d-1b2cad0767b7']",37,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:37.352,Pressure,
,,,,,,,,,,,,,,,0.723066,,,,,,,,,,,,,be053e74-5707-4db4-8bd8-6803e69563c2,3215,,"[29.3, 23.9]",3754260,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Ledley,4817.0,Left Center Midfield,139,Manchester City,36,['09aeafdf-a679-4537-afe7-ed8bb1054c9f'],38,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:38.916,Pressure,
,,,,,,,,,,,,,,,0.598335,,,,,,,,,,,,,8f359229-8c3b-4fd4-a57a-72d60e7beb94,3229,,"[107.0, 39.3]",3754260,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marouane Chamakh,50245.0,Center Forward,141,Manchester City,36,"['532a3462-9f3d-4a49-9f56-a08fd95a2c3c', 'b50dc67d-42f1-4680-a7ec-c35e62fa412f']",52,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:52.265,Pressure,
,,,,,,,,,,,,,,,1.100165,,,,,,,,,,,,,a984324c-9db1-48e7-9e0a-75071d79b36e,3233,,"[102.0, 7.8]",3754260,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Left Midfield,141,Manchester City,36,"['075e0b02-3da0-4afa-a655-164705d17e8f', 'eb33efe1-d824-4299-b641-a44612dbb955']",55,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:55.031,Pressure,
,,,,,,,,,,,,,,,0.44727,,,,,,,,,,,,,7b9e5995-a474-44fe-936b-838c2097bebe,3238,,"[73.3, 4.5]",3754260,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Ledley,4817.0,Left Center Midfield,141,Manchester City,36,"['82411653-e3df-44c5-8757-7b142f30f727', '9c908124-81be-4feb-892d-7f927d91164c']",59,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:59.161,Pressure,
,,,,,,,,,True,,,,,,0.633879,,,,,,,,,,,,,ddae0306-5a11-445b-9b39-f1c6d5b3ecec,3247,,"[43.3, 68.5]",3754260,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,142,Crystal Palace,31,['49c18166-acac-4483-b355-9d7db1f56e36'],3,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:03.190,Pressure,
,,,,,,,,,True,,,,,,0.517997,,,,,,,,,,,,,65031629-c63a-44a4-8df1-0b6172469d8a,3248,,"[41.6, 75.8]",3754260,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,142,Crystal Palace,31,['42f137fa-4752-4b91-899a-eb9cd9443ad1'],4,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:04.241,Pressure,
,,,,,,,,,,,,,,,0.388028,,,,,,,,,,,,,6b580cc1-6b08-40e1-90a5-f2300ebbbcb7,3268,,"[22.9, 10.8]",3754260,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Delph,4597.0,Left Defensive Midfield,142,Crystal Palace,31,"['3bff3221-a4e8-4653-9f32-85cb09f44b65', '8fececbd-6382-4432-99a9-303912ea10b7']",25,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:25.920,Pressure,
,,,,,,,,,,,,,,,0.37455,,,,,,,,,,,,,ccadb25f-b44f-4ac0-bb04-f535321aca20,3276,,"[47.7, 25.8]",3754260,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,143,Manchester City,36,,33,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:33.190,Pressure,
,,,,,,,,,,,,,,,0.126059,,,,,,,,,,,,,23aef2da-95c1-49ec-b370-bd016c27c3e0,3283,,"[33.1, 45.6]",3754260,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,144,Crystal Palace,31,['eb008808-76cd-4d2b-9920-b7a3d3c12307'],8,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:08.872,Pressure,
,,,,,,,,,,,,,,,1.258847,,,,,,,,,,,,,a9abcecc-a1ab-4375-940b-a7f6b129f778,3332,,"[79.5, 40.7]",3754260,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yohan Cabaye,3277.0,Center Defensive Midfield,147,Crystal Palace,31,,40,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:40.051,Pressure,
,,,,,,,,,,,,,,,2.482073,,,,,,,,,,,,,edc7834a-c19a-42ac-b124-03c09ecb8471,3333,,"[44.5, 39.8]",3754260,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Right Wing,147,Crystal Palace,31,"['4b2ee42c-10a0-47fa-a05c-42676e26fd34', '55aa33b0-6122-4cd6-a386-63cb2a5c086e', '8161a612-3a6e-40a4-a3cb-03aa77b8fab6']",41,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:41.722,Pressure,
,,,,,,,,,,,,,,,0.9886,,,,,,,,,,,,,47fdd51f-4a3b-4344-96db-fe105584c921,3338,,"[75.3, 57.6]",3754260,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,147,Crystal Palace,31,"['75c83199-ab40-4ebf-b468-d85a46cc7470', 'fbde52e4-1ece-4fbf-af39-719b6c995c39']",46,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:46.022,Pressure,
,,,,,,,,,,,,,,,0.718912,,,,,,,,,,,,,e67825f2-6e2d-4208-a8fd-1677baeb6a84,3358,,"[20.8, 51.6]",3754260,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott Dann,3407.0,Right Center Back,149,Manchester City,36,['a336f2f4-4853-4af1-a0a3-5b724199e710'],13,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:13.651,Pressure,
,,,,,,,,,,,,,,,0.585409,,,,,,,,,,,,,e2c33bd3-1d16-429c-a2e8-66cbb5425f0c,3390,,"[57.6, 41.1]",3754260,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marouane Chamakh,50245.0,Center Forward,149,Manchester City,36,"['894dbbca-a761-481a-bb33-e0c5ad64eac5', 'cfd60f9c-6852-44d2-add1-194274f11ef7']",35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:35.814,Pressure,
,,,,,,,,,,,,,,,0.460783,,,,,,,,,,,,,454588af-85dc-4d85-acb8-dc47d27b3ee2,3400,,"[17.4, 17.2]",3754260,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Left Midfield,149,Manchester City,36,"['5b1c68fd-d62b-4acd-b46a-063fb431091d', 'b419d2fc-5b1d-4b64-ba2d-f66deca9d034']",51,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:51.113,Pressure,
,,,,,,,,,,,,,,,0.788119,,,,,,,,,,,,,c140f0c5-33bc-4345-86a2-34bf51e55258,3413,,"[29.7, 15.5]",3754260,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Left Midfield,149,Manchester City,36,"['46a9e4dc-b6db-472e-9901-56e14e1dee01', 'dc27308a-c756-4b23-b406-0c35b80c9144']",3,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:03.610,Pressure,
,,,,,,,,,,,,,,,0.498137,,,,,,,,,,,,,12ad9111-d29c-493d-8a25-59dcc92c8c8f,3418,,"[75.8, 56.9]",3754260,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Delph,4597.0,Left Defensive Midfield,149,Manchester City,36,,6,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:06.201,Pressure,
,,,,,,,,,True,,,,,,0.418319,,,,,,,,,,,,,476c3756-d4a6-47df-bb33-10c341d977d0,3422,,"[74.1, 49.6]",3754260,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Francisco Reges,16003.0,Right Defensive Midfield,149,Manchester City,36,"['71378cfe-0e4d-49ce-87cf-7e7208a200bb', 'd0da5daf-02d1-4dac-a789-ce91da16ea17']",9,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:09.120,Pressure,
,,,,,,,,,,,,,,,1.308716,,,,,,,,,,,,,99ac1563-4a2d-4e1e-a049-3cf405f8fc71,3443,,"[33.1, 2.8]",3754260,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Left Midfield,149,Manchester City,36,"['635de0f7-63d9-459c-969b-a6ebcc0f329e', 'a99141a4-d927-482c-9ead-cd60b56480e7', 'e1de33ca-bfee-4d37-a172-aea963f27c11']",24,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:24.491,Pressure,
,,,,,,,,,,,,,,,0.863234,,,,,,,,,,,,,b67cc165-66ed-4cee-9508-0b5fb45b8071,3461,,"[66.2, 56.8]",3754260,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marouane Chamakh,50245.0,Center Forward,149,Manchester City,36,"['3aaab91a-74d0-4a93-a52e-39896c0cbee2', '59a1f405-c86d-41a5-9ecd-3d7cf17fa0ec']",39,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:39.479,Pressure,
,,,,,,,,,,,,,,,0.477581,,,,,,,,,,,,,cacded94-33b6-48fe-9fb9-ad145b172943,3488,,"[54.3, 37.4]",3754260,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marouane Chamakh,50245.0,Center Forward,149,Manchester City,36,"['95817938-9f37-4bc5-a8de-5832b20f9d16', 'af6b3d8c-6082-45bd-814c-ef3f9c4cf558']",2,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:02.311,Pressure,
,,,,,,,,,,,,,,,0.89285,,,,,,,,,,,,,d318d8b6-9736-417b-87f0-af3a60319491,3492,,"[50.8, 23.9]",3754260,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Left Midfield,149,Manchester City,36,['23c67734-50c2-425d-a029-46cde17febc9'],3,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:03.845,Pressure,
,,,,,,,,,True,,,,,,3.339466,,,,,,,,,,,,,fb09e03c-53a6-42fa-90c6-e434b8eeba76,3507,,"[61.0, 38.3]",3754260,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Right Wing,151,Crystal Palace,31,"['4d51352a-8e99-4cc2-b2c1-5dbcb2cb85c4', 'b324fbbb-014d-42b2-8992-4034c5a0c791', 'ca3aff6e-6d2e-4d05-890a-0d02588f14bb', 'cc7c06ee-1031-49aa-ba7a-df05bbb23067', 'edd3faed-1d43-4959-90ab-3ce782f8890a']",29,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:29.221,Pressure,
,,,,,,,,,,,,,,,0.357616,,,,,,,,,,,,,95845bca-8d9c-40df-9c06-f7d223163fec,3514,,"[49.3, 56.4]",3754260,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,151,Crystal Palace,31,"['4e5646fd-104a-4a56-8c0b-450f292d4599', 'f974c32f-09fb-4984-a532-0730c34003ba']",33,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:33.402,Pressure,
,,,,,,,,,,,,,,,0.489568,,,,,,,,,,,,,e11975a9-686e-472a-b166-65dc4db76325,3518,,"[52.0, 49.2]",3754260,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Left Wing,151,Crystal Palace,31,['b83f7402-bc04-4dd0-8183-c19d94b70eb7'],34,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:34.880,Pressure,
,,,,,,,,,,,,,,,0.319196,,,,,,,,,,,,,0e23a664-88da-4906-85b1-9e25d3fd78c0,3519,,"[47.5, 44.2]",3754260,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Delph,4597.0,Left Defensive Midfield,151,Crystal Palace,31,,35,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:35.219,Pressure,
,,,,,,,,,,,,,,,0.658901,,,,,,,,,,,,,21f7c547-6c53-4189-a632-709f581ac29b,3528,,"[37.7, 10.4]",3754260,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Back,151,Crystal Palace,31,"['16beec83-c9bd-4c05-bba3-8038c5963a22', '820e6ee8-bcbb-4bda-9917-3cb3e29f1b67']",41,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:41.987,Pressure,
,,,,,,,,,,,,,,,3.362178,,,,,,,,,,,,,02b92a2c-bbed-4a49-a8f9-79083193ebae,3532,,"[33.7, 17.1]",3754260,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Delph,4597.0,Left Defensive Midfield,151,Crystal Palace,31,['9c57819f-882d-45ca-95aa-997f4c7c3b5d'],43,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:43.704,Pressure,
,,,,,,,,,True,,,,,,0.322117,,,,,,,,,,,,,14ff8cf9-c310-4541-ac70-eb892187e9ce,3544,,"[95.6, 68.9]",3754260,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordon Mutch,15892.0,Right Center Midfield,152,Manchester City,36,['b4c2c5ee-221c-4501-b3b4-72c7a98848d7'],52,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:52.583,Pressure,
,,,,,,,,,,,,,,,0.58647,,,,,,,,,,,,,9159931e-760b-4b93-a498-261d93c9a510,3554,,"[91.4, 18.7]",3754260,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Center Defensive Midfield,152,Manchester City,36,"['08666c41-f5e3-42ce-b9b7-3f4cdf73e8f7', '1551c34f-453b-4d4e-b469-219f836b4cc8', '9a112dea-581a-4eb7-a8ca-0dce05d564e4']",20,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:20.361,Pressure,
,,,,,,,,,,,,,,,0.597308,,,,,,,,,,,,,0c6c7592-589d-4af1-8dd3-e72924a34b47,3573,,"[24.3, 62.4]",3754260,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yohan Cabaye,3277.0,Center Defensive Midfield,153,Manchester City,36,,43,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:43.178,Pressure,
,,,,,,,,,,,,,,,0.537929,,,,,,,,,,,,,dd32cd33-37b4-4324-a286-cfca94cbfb48,3583,,"[11.2, 65.5]",3754260,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chung-Yong Lee,3326.0,Right Midfield,154,Manchester City,36,['c92ca761-2a71-4fb9-8abe-cd9af7ba6abd'],44,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:44.733,Pressure,
,,,,,,,,,,,,,,,0.475985,,,,,,,,,,,,,6d819e93-c4f8-4324-b0ff-16dafa649d9d,3584,,"[12.0, 56.4]",3754260,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marouane Chamakh,50245.0,Center Forward,154,Manchester City,36,,45,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:45.271,Pressure,
,,,,,,,,,True,,,,,,0.320893,,,,,,,,,,,,,f428b274-462f-44cf-b751-aba552cff65f,3588,,"[115.6, 26.2]",3754260,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Left Wing,155,Crystal Palace,31,"['437943a9-e365-4d14-894d-78e5fa6dc9d6', 'c6d8608e-73d3-438e-aa77-97befdf8de33']",47,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:47.358,Pressure,
,,,,,,,,,True,,,,,,0.603764,,,,,,,,,,,,,e6cb5e3a-6280-46a3-9c54-85fbede246eb,3595,,"[112.9, 14.2]",3754260,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Right Wing,155,Crystal Palace,31,['f3ee93ca-986a-496b-a151-2a84f81e6cee'],49,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:49.843,Pressure,
,,,,,,,,,,,,,,,1.059967,,,,,,,,,,,,,d599ac9e-fbdc-4243-ad31-bfff58979a06,3596,,"[114.5, 11.9]",3754260,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Left Wing,155,Crystal Palace,31,['8b35aeb4-0a0e-457d-8a94-3ac553424f82'],51,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:51.322,Pressure,
,,,,,,,,,,,,,,,0.544994,,,,,,,,,,,,,89a8fd74-4466-4648-bc9a-234d1324188d,3600,,"[109.1, 6.2]",3754260,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Right Wing,155,Crystal Palace,31,['63594f40-f1b6-421d-83e5-d53eae733986'],52,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:52.942,Pressure,
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,67585e68-8faf-4fe7-964e-7cae02470f92,43,,"[32.6, 5.5]",3754260,0,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Gastón Demichelis,19288.0,Left Center Back,4,Crystal Palace,31,['d935e356-74f5-4da4-af43-04896b5eb712'],31,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:31.302,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,baba6b63-6704-4020-94b2-8adfa85903e3,62,,"[12.7, 20.7]",3754260,0,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,5,Crystal Palace,31,,53,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:53.985,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e345683e-2e70-4c83-af4a-8211a97b18c7,66,,"[16.2, 41.1]",3754260,1,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kelechi Promise Iheanacho,3708.0,Right Center Forward,6,Crystal Palace,31,"['d9e08024-e5c2-4775-980f-a18485d3d487', 'f2566145-bf32-4547-8963-729afa686716']",29,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:29.684,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,a9abbedf-f9f3-4dd4-b0b0-ab9f4e30524a,67,,"[19.7, 25.7]",3754260,1,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David Josué Jiménez Silva,3064.0,Left Midfield,6,Crystal Palace,31,,31,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:31.074,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,dcb2d59a-4013-40b4-8f64-801e2a29f33f,83,,"[7.9, 46.4]",3754260,1,,,True,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolás Hernán Otamendi,3090.0,Right Center Back,6,Crystal Palace,31,,48,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:48.286,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,471e9942-4388-453b-a964-a056f82dfcd2,92,,"[7.7, 43.9]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Gastón Demichelis,19288.0,Left Center Back,7,Crystal Palace,31,['11785b9e-b5a5-45c6-8bc1-acae7fd24dd0'],8,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:08.210,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,0268e50d-5a75-45c6-9d3d-f66650e5f02a,130,,"[32.0, 41.2]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Gastón Demichelis,19288.0,Left Center Back,8,Crystal Palace,31,,36,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:36.178,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,82006226-90da-4ef5-a499-3f9228586574,152,,"[49.3, 27.6]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Gastón Demichelis,19288.0,Left Center Back,9,Manchester City,36,,50,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:50.641,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,c6f80cc4-67f1-4028-b750-d61563418211,275,,"[20.0, 39.5]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martín Gastón Demichelis,19288.0,Left Center Back,11,Crystal Palace,31,['5bcac42e-9918-442b-a986-7f2b7319d230'],11,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:11.950,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,b3c7da2f-cc7f-4fe6-95a7-c296c9b94cc9,285,,"[36.6, 43.1]",3754260,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,12,Manchester City,36,['4af29814-270e-4403-a96e-07c4b708878f'],23,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:23.790,Clearance,True
