50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[47.8, 14.4]",,,,,,,,,,,,0.395499,,,,,,,,,,,,30538b88-55b0-4fa4-b370-c8e09eb5505f,855,,,"[48.6, 15.3]",3754302,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,60,Leicester City,22,"['11daf2c3-a82c-49e4-b1c2-011dd239363c', '11fba072-a2a9-407b-89ba-cc9ca246f241', '97f27780-111a-4071-a9f7-cd39a5aeadf3']",7,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:07.607,Carry,True
,,,,,"[78.4, 74.3]",,,,,,,,,,,,0.72054,,,,,,,,,,,,6353a585-05ac-4865-8be7-c4ef745b848a,860,,,"[78.6, 71.0]",3754302,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graziano Pellè,11062.0,Center Forward,61,Southampton,25,"['4697a384-510a-4a21-8fad-d8b37f524add', '97500c7f-0caa-409d-8622-e545a4739b63', 'd0787750-f8f0-40f3-8efb-dd09fa9b2697', 'dc94894f-e1ed-4432-a1e8-781232f33ab7']",10,,,,,,,,,,,,,,,,,,Southampton,25,00:25:10.120,Carry,True
,,,,,"[75.4, 59.0]",,,,,,,,,,,,1.884593,,,,,,,,,,,,0cba3041-bbe2-4bd9-8036-9207f9dc49e0,868,,,"[79.1, 60.2]",3754302,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Right Midfield,61,Southampton,25,"['12f2773b-f02e-454e-87bd-1ba8eb881e2b', '206e3651-77ce-4fc0-bdc5-1ac8124b010d', '84a50fe6-31ec-4d48-b26d-e47a2aec32eb', '8c45aaef-ba6a-4936-a3ba-a5111b34505b']",13,,,,,,,,,,,,,,,,,,Southampton,25,00:25:13.119,Carry,True
,,,,,"[48.9, 29.9]",,,,,,,,,,,,2.206105,,,,,,,,,,,,ec2f38b4-a57e-454f-b053-b1e61d823538,872,,,"[44.7, 21.1]",3754302,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,62,Leicester City,22,"['315ffb48-fa87-4b1d-aa63-6887ae188c92', '9fe6e667-dda3-409d-9787-39c77f339817']",15,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:15.003,Carry,
,,,,,"[86.4, 40.6]",,,,,,,,,,,,4.542344,,,,,,,,,,,,4b567ea5-4547-47d9-8901-d84fee74fd70,875,,,"[60.9, 27.1]",3754302,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,62,Leicester City,22,"['2a347974-c98e-4a90-aac9-38ac5605eeb5', '6ff68881-fe27-4301-995a-24f88998f7d1', 'aa5ca9b0-28c0-46e8-bba9-ea6149e5de1e']",18,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:18.180,Carry,True
,,,,,"[92.6, 64.7]",,,,,,,,,,,,0.919972,,,,,,,,,,,,0985b947-fdf5-41da-9773-85baf7352e07,879,,,"[91.1, 64.0]",3754302,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,62,Leicester City,22,"['43c56247-5c39-434c-99fb-1ea86055dd0d', 'a8ebcc7a-9d45-43d8-b0af-03ea4ebe1363']",24,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:24.304,Carry,
,,,,,"[26.6, 26.7]",,,,,,,,,,,,1.279998,,,,,,,,,,,,f922fd6e-fdfc-4042-a063-c5d5a748518b,883,,,"[21.7, 27.7]",3754302,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Defensive Midfield,63,Southampton,25,"['44f777ca-a375-4ebc-85b0-0261a4bc9d19', '4aa0e302-89aa-44d7-a1a1-3f71c4292b16']",28,,,,,,,,,,,,,,,,,,Southampton,25,00:25:28.959,Carry,
,,,,,"[13.6, 45.5]",,,,,,,,,,,,0.19249,,,,,,,,,,,,16fd2620-8e28-4478-a3b7-909c28bd3a97,900,,,"[13.3, 45.7]",3754302,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,64,Leicester City,22,"['1a2cb930-c283-4a70-b91a-9899b7059651', '78aecc7d-821f-427d-b6d6-cd156eed9414', '7a1f77fc-13ac-4cd4-a79d-c165e7d2b23e']",2,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:02.907,Carry,True
,,,,,"[39.7, 45.1]",,,,,,,,,,,,1.44954,,,,,,,,,,,,9fb792e3-51af-4c31-b655-7f40a1ccce1d,908,,,"[31.8, 39.5]",3754302,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,65,Southampton,25,"['499c3745-6021-464c-b388-ee47b2fe2018', '82408ade-e345-41d2-b8ed-9ffe711e3d44', '8d6b2fcd-ab71-4841-a6a5-0e0433743e5d']",10,,,,,,,,,,,,,,,,,,Southampton,25,00:26:10.618,Carry,True
,,,,,"[45.6, 10.5]",,,,,,,,,,,,0.650577,,,,,,,,,,,,3f595d93-f61a-4f40-aa35-a1a968ad2593,918,,,"[45.6, 9.7]",3754302,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,65,Southampton,25,"['31d2b06f-0786-43ee-84ce-38fb3963f0c2', '944debf0-cea8-4633-a4d3-0d89f5e20ec1']",17,,,,,,,,,,,,,,,,,,Southampton,25,00:26:17.637,Carry,
,,,,,"[51.9, 29.7]",,,,,,,,,,,,3.21283,,,,,,,,,,,,c012c651-6c04-4fe7-b94e-29a631d8097d,921,,,"[52.5, 23.9]",3754302,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Left Defensive Midfield,65,Southampton,25,"['31e0b37e-6413-44a6-abdb-5878c7cf0a0f', 'd565e740-487f-4561-8f1c-cc5cce75a1a7', 'f29d0eaa-9b07-4c41-bb3c-f09751ee3fc5']",19,,,,,,,,,,,,,,,,,,Southampton,25,00:26:19.490,Carry,True
,,,,,"[74.6, 34.5]",,,,,,,,,,,,1.558164,,,,,,,,,,,,326b3917-0878-4b55-8f50-82c890b5d2ec,928,,,"[70.6, 27.2]",3754302,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,65,Southampton,25,"['3b4f6044-451b-416d-a4e3-0e7984c62aff', '4b8a28c7-c3dd-4807-bed5-bb1a564f5c2e']",26,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:26.295,Carry,
,,,,,"[27.5, 62.2]",,,,,,,,,,,,1.081787,,,,,,,,,,,,5b959407-86f8-4dbd-8496-33502abd3c6c,940,,,"[29.4, 67.4]",3754302,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,65,Southampton,25,"['48fc4a1c-286f-4f4b-b4c2-b372f539dc88', '98388073-e023-4c47-80ec-919aff22e809']",48,,,,,,,,,,,,,,,,,,Southampton,25,00:26:48.428,Carry,
,,,,,"[31.8, 30.0]",,,,,,,,,,,,0.836517,,,,,,,,,,,,fde536cf-31e5-4451-a286-341cb18c2562,943,,,"[27.0, 31.9]",3754302,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,65,Southampton,25,"['67df1abb-a0ee-4781-a38b-d0d79db35a0f', '69044277-0f46-4b69-bb0a-78a0dd56fb19']",52,,,,,,,,,,,,,,,,,,Southampton,25,00:26:52.018,Carry,
,,,,,"[46.1, 8.7]",,,,,,,,,,,,1.60786,,,,,,,,,,,,bdbad7a4-6700-4720-81e7-727257633bae,946,,,"[42.5, 14.0]",3754302,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,65,Southampton,25,"['729204a0-9b66-46e3-98b1-45f2382c31f1', '80e4089f-97a4-4f5a-a5a5-4780748f2e6f']",54,,,,,,,,,,,,,,,,,,Southampton,25,00:26:54.361,Carry,
,,,,,"[98.6, 9.7]",,,,,,,,,,,,2.301132,,,,,,,,,,,,28ea7bf4-69d0-4b47-8356-59c56bae3e89,956,,,"[89.5, 12.1]",3754302,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James Ward-Prowse,3328.0,Center Attacking Midfield,66,Southampton,25,"['83bbd550-1a67-4548-98cf-0619579d053e', '97b52b33-c778-4727-97c5-d2357294f48b', 'be3856fe-6785-432f-8f23-8397da19d083']",47,,,,,,,,,,,,,,,,,,Southampton,25,00:27:47.014,Carry,True
,,,,,"[39.4, 37.8]",,,,,,,,,,,,1.719997,,,,,,,,,,,,8dc153a1-6a43-4485-babd-bbd5de91fba8,984,,,"[34.0, 47.2]",3754302,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Virgil van Dijk,3669.0,Left Center Back,71,Southampton,25,"['d7f246f5-c5d5-41b0-b80f-61b1fc633de9', 'e705366b-84e0-4d89-a74b-cfe9f36fe95c']",42,,,,,,,,,,,,,,,,,,Southampton,25,00:32:42.917,Carry,
,,,,,"[52.5, 17.9]",,,,,,,,,,,,1.01805,,,,,,,,,,,,b1c9ba8e-317d-4b33-8dd6-0d80bc622363,987,,,"[53.5, 17.0]",3754302,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Bertrand,20045.0,Left Back,71,Southampton,25,"['6bea8db5-87e3-4464-8a4f-0dee5ea264e5', 'db187e09-8ffb-4c39-bca4-f731cadd9055']",46,,,,,,,,,,,,,,,,,,Southampton,25,00:32:46.209,Carry,
,,,,,"[38.6, 29.1]",,,,,,,,,,,,1.595032,,,,,,,,,,,,e49c304e-70b4-406d-8724-b4505e6f7b91,990,,,"[40.3, 26.5]",3754302,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Virgil van Dijk,3669.0,Left Center Back,71,Southampton,25,"['46fc6881-36f5-4b9a-940c-685f2726c9a7', 'd4b1cfab-b26a-43fc-9866-a8601834785c']",49,,,,,,,,,,,,,,,,,,Southampton,25,00:32:49.368,Carry,
,,,,,"[39.4, 55.2]",,,,,,,,,,,,2.151021,,,,,,,,,,,,3bb5e1e2-2f96-4c9a-8752-a82d8ca85aeb,993,,,"[40.1, 51.8]",3754302,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,71,Southampton,25,"['49e8e135-917d-413d-b276-063db7a2689b', 'e95f299c-f3e9-41f7-a9bb-fedb5959ff6f']",52,,,,,,,,,,,,,,,,,,Southampton,25,00:32:52.483,Carry,
,,,,,"[40.3, 31.9]",,,,,,,,,,,,0.967964,,,,,,,,,,,,0f0f6515-97c4-4524-8129-16dadb9439f6,996,,,"[39.2, 34.9]",3754302,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Virgil van Dijk,3669.0,Left Center Back,71,Southampton,25,"['238324b1-296f-4614-a463-e2fbb18ffaa8', '2885a7cd-f7c6-4784-9d7f-e45082b12815']",55,,,,,,,,,,,,,,,,,,Southampton,25,00:32:55.832,Carry,
,,,,,"[57.7, 8.5]",,,,,,,,,,,,1.575503,,,,,,,,,,,,8477c1fe-2bd5-4360-a574-40c7fd0b8301,999,,,"[56.3, 11.5]",3754302,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Bertrand,20045.0,Left Back,71,Southampton,25,"['4815f07a-80ac-401b-b6a5-e137bda94e70', '53c455f4-fa37-4f29-a711-189c89f05141']",58,,,,,,,,,,,,,,,,,,Southampton,25,00:32:58.079,Carry,
,,,,,"[76.3, 4.8]",,,,,,,,,,,,1.677142,,,,,,,,,,,,c5b0bb60-528f-44bd-a414-99ac226acafa,1003,,,"[76.1, 5.1]",3754302,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dušan Tadić,3831.0,Left Midfield,71,Southampton,25,"['9f3552d2-67c3-4fdd-85b5-33e13517cbe2', 'f262a53a-b323-4beb-bc80-db0dcd7d5673', 'fa0d8278-fc03-4354-ad96-907c62c9da92']",0,,,,,,,,,,,,,,,,,,Southampton,25,00:33:00.959,Carry,True
,,,,,"[56.6, 11.7]",,,,,,,,,,,,1.644331,,,,,,,,,,,,458a1972-6979-47e4-b341-c96d7f1ac8b1,1006,,,"[58.9, 4.4]",3754302,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Bertrand,20045.0,Left Back,71,Southampton,25,"['69381f82-be67-4ff7-85b6-6e24630b1169', 'c10a6a9a-aacb-46fa-8bae-5eb09487106e']",3,,,,,,,,,,,,,,,,,,Southampton,25,00:33:03.715,Carry,
,,,,,"[40.3, 49.4]",,,,,,,,,,,,1.851415,,,,,,,,,,,,7e6a1117-c84b-416a-b121-859ad46de857,1009,,,"[39.7, 46.8]",3754302,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,71,Southampton,25,"['758095b7-b8fe-4cec-a61c-8a230f69570f', 'ff0e99de-cd81-4fa4-ac7e-2b273691e4ac']",7,,,,,,,,,,,,,,,,,,Southampton,25,00:33:07.334,Carry,
,,,,,"[43.7, 35.5]",,,,,,,,,,,,2.779388,,,,,,,,,,,,506ca806-2ad8-4ab2-917f-b4e88a3cf7c4,1012,,,"[40.7, 31.0]",3754302,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Virgil van Dijk,3669.0,Left Center Back,71,Southampton,25,"['8bc0ce3a-5363-4100-93c9-ece5ca49e2c4', 'bf05833e-0f6f-4293-9352-39e4db96acea']",10,,,,,,,,,,,,,,,,,,Southampton,25,00:33:10.648,Carry,
,,,,,"[39.7, 59.9]",,,,,,,,,,,,1.891971,,,,,,,,,,,,ce85a525-96d4-4ead-8e45-6504ba333268,1015,,,"[37.2, 53.3]",3754302,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,71,Southampton,25,"['26e21df1-6d50-4f62-b666-34f47461c636', 'b9d0f2a1-5ddc-4661-9171-ff72432c8c23']",15,,,,,,,,,,,,,,,,,,Southampton,25,00:33:15.345,Carry,
,,,,,"[73.9, 17.0]",,,,,,,,,,,,1.416992,,,,,,,,,,,,946262a4-fec0-447a-9a1e-53cdbc8df9fd,1022,,,"[70.3, 13.1]",3754302,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,72,Leicester City,22,"['cbf7fc8e-ce69-418b-805e-d0cf3880adb0', 'ec909065-4ce4-43ce-8a0d-096352286f95']",38,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:38.094,Carry,
,,,,,"[71.5, 36.3]",,,,,,,,,,,,1.115825,,,,,,,,,,,,9c886c98-ed3a-40b2-97ee-bd93f3375dff,1025,,,"[70.2, 33.3]",3754302,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,72,Leicester City,22,"['2596073f-4cde-4e27-b57b-20307aefeeb7', '64a3c36b-7809-4a59-a727-1aeb03526e77']",40,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:40.705,Carry,
,,,,,"[80.9, 68.9]",,,,,,,,,,,,1.161665,,,,,,,,,,,,51d21cd0-3ad8-4d46-93da-0446b9aedd45,1028,,,"[80.4, 62.8]",3754302,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,72,Leicester City,22,"['6cdade6f-1c60-4161-b4f6-2f78fe905f58', '83305daa-cc3c-42ea-88e8-0edac54f32f9']",43,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:43.923,Carry,
,,,,,"[76.4, 55.8]",,,,,,,,,,,,1.086389,,,,,,,,,,,,92b630b4-26f7-4e00-9d7b-b94524997c7c,1032,,,"[73.9, 53.3]",3754302,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,72,Leicester City,22,"['2454a59c-2165-43db-98d9-b43a75490276', '5bf554ae-e45f-4b3b-bab6-995faef3856c']",46,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:46.725,Carry,
,,,,,"[88.0, 74.4]",,,,,,,,,,,,1.312386,,,,,,,,,,,,78a41b33-ecae-47e8-9a4e-37278833ab92,1035,,,"[89.5, 74.8]",3754302,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,72,Leicester City,22,"['78c8c6bc-c082-4642-8b1e-c9be23d566d6', '7a420ccf-1f91-4f2c-8c17-ddaf63534887']",49,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:49.393,Carry,
,,,,,"[76.4, 69.5]",,,,,,,,,,,,1.944984,,,,,,,,,,,,9ff7ea4f-88be-4df8-b2e3-c2681947a5f4,1038,,,"[75.1, 69.6]",3754302,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,72,Leicester City,22,"['a3728c3f-1dda-49e4-95ac-849100a2dc3c', 'f1c155e7-dfed-4a8f-950b-00f8e126f9b9']",52,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:52.162,Carry,
,,,,,"[82.8, 45.7]",,,,,,,,,,,,3.444349,,,,,,,,,,,,290b6c74-b736-4f04-84d3-ed174cdb946e,1041,,,"[80.3, 54.8]",3754302,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,72,Leicester City,22,"['0ab3fe8b-2e7d-43be-ba83-1fd491f5f65e', '390b3f1b-60b2-4559-99ed-59918572b1c9', '8839f6ea-95e1-4c20-9619-2f768333158b']",55,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:55.160,Carry,True
,,,,,"[71.2, 39.8]",,,,,,,,,,,,2.855366,,,,,,,,,,,,21aed982-60f9-4acc-a176-5db424595b5d,1050,,,"[57.7, 46.5]",3754302,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sadio Mané,3629.0,Right Midfield,73,Southampton,25,"['a749deef-a481-49a3-aeeb-adba97739c6e', 'ada0aded-aef9-47a8-aa92-84eb38256ca0', 'f3b74a56-713e-45bd-b96f-71a1653686a5', 'f84dd11e-2829-4d00-80fe-f4dcba2e86b3']",3,,,,,,,,,,,,,,,,,,Southampton,25,00:34:03.262,Carry,True
,,,,,"[69.6, 72.5]",,,,,,,,,,,,1.038673,,,,,,,,,,,,0de152a8-fc8b-4bda-a8ff-25eede9d678f,1056,,,"[69.6, 71.5]",3754302,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Ricardo Alves Soares,3329.0,Right Back,74,Southampton,25,"['78c4067b-db73-4d36-9834-8a53a274d1f3', 'bd0e8aed-5f6d-4cc4-b091-6f3f508dbcfa']",19,,,,,,,,,,,,,,,,,,Southampton,25,00:34:19.363,Carry,
,,,,,"[38.8, 34.0]",,,,,,,,,,,,2.858361,,,,,,,,,,,,3347eb76-7457-4bf4-ab8f-0e45fd1eb54f,1063,,,"[35.5, 32.2]",3754302,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Virgil van Dijk,3669.0,Left Center Back,74,Southampton,25,"['0a132df5-3dad-4e5e-9a0f-a7e54112ad98', '37113e8a-5271-4e79-997f-6c8e3a0ef8ff']",27,,,,,,,,,,,,,,,,,,Southampton,25,00:34:27.873,Carry,
,,,,,"[46.2, 72.3]",,,,,,,,,,,,4.339953,,,,,,,,,,,,4668e680-d4c1-4e48-bdcb-77d770766348,1066,,,"[39.1, 65.2]",3754302,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,74,Southampton,25,"['0bbeeb16-028e-4feb-956f-f015c8263856', '2f1da653-c790-464c-b48a-6e524b95e4e7']",33,,,,,,,,,,,,,,,,,,Southampton,25,00:34:33.030,Carry,
,,,,,"[69.6, 74.7]",,,,,,,,,,,,2.921353,,,,,,,,,,,,909c4d55-e3b4-4c95-a0e1-51daa9164641,1076,,,"[74.2, 75.5]",3754302,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sadio Mané,3629.0,Right Midfield,74,Southampton,25,"['76a13a95-7dfa-481b-a444-e81ce10d406f', 'b3fa37c4-d1e9-4d19-817f-27d7ccb5f23c']",43,,,,,,,,,,,,,,,,,,Southampton,25,00:34:43.615,Carry,
,,,,,"[50.4, 30.4]",,,,,,,,,,,,1.916122,,,,,,,,,,,,0eeb213f-c243-4f8f-a53e-c54afa998f17,1081,,,"[45.9, 45.3]",3754302,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Virgil van Dijk,3669.0,Left Center Back,74,Southampton,25,"['62d5f34e-d9d4-41e6-85d5-9aa3f4d6ff06', '962b6764-349f-40cc-9de7-72fd2736583d']",50,,,,,,,,,,,,,,,,,,Southampton,25,00:34:50.374,Carry,
,,,,,"[87.4, 7.4]",,,,,,,,,,,,3.987229,,,,,,,,,,,,2b0e5e70-58d9-48d9-b0d9-75d2bd47e97b,1084,,,"[63.6, 19.7]",3754302,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Bertrand,20045.0,Left Back,74,Southampton,25,"['4829235d-2963-4c98-aaea-9ffff3d62f3c', '54fd5951-eb51-483a-856f-a9277533896c', 'ebb3df18-45b1-4874-b18f-59412a80a516']",54,,,,,,,,,,,,,,,,,,Southampton,25,00:34:54.382,Carry,True
,,,,,"[94.3, 2.9]",,,,,,,,,,,,1.52862,,,,,,,,,,,,2078c661-253b-451b-b9b0-8146cd2dbadd,1088,,,"[94.3, 2.0]",3754302,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dušan Tadić,3831.0,Left Midfield,74,Southampton,25,"['7c7b6b07-c0c4-46a5-a04e-6ec037ac2f03', '8c0904af-274c-445a-adc6-d404b558229e', '990e6b69-ac06-430d-8ab9-7308af1bb941']",58,,,,,,,,,,,,,,,,,,Southampton,25,00:34:58.837,Carry,True
,,,,,"[105.4, 8.7]",,,,,,,,,,,,1.77549,,,,,,,,,,,,33fa3cfa-28e2-4769-b338-ab15fe7fa267,1092,,,"[94.3, 2.9]",3754302,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dušan Tadić,3831.0,Left Midfield,74,Southampton,25,"['1ab25092-9e68-407d-b4e2-e3d0c4787981', '7c7b6b07-c0c4-46a5-a04e-6ec037ac2f03', '8c0904af-274c-445a-adc6-d404b558229e', 'd8198e25-4f76-4228-9eda-4c229c228272']",0,,,,,,,,,,,,,,,,,,Southampton,25,00:35:00.366,Carry,True
,,,,,"[99.5, 52.1]",,,,,,,,,,,,1.357678,,,,,,,,,,,,aff51ca9-063b-4c64-afd1-597e8cd14026,1096,,,"[96.8, 51.8]",3754302,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sadio Mané,3629.0,Right Midfield,74,Southampton,25,"['a8a48f51-e349-4879-b093-d6480a661eb0', 'f93801d0-46c3-4371-8d0c-f14bc64573c5']",6,,,,,,,,,,,,,,,,,,Southampton,25,00:35:06.267,Carry,
,,,,,"[108.8, 58.7]",,,,,,,,,,,,0.782988,,,,,,,,,,,,2e32cbb8-7635-435c-ad75-e7ac8dc77bf2,1099,,,"[106.5, 59.0]",3754302,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Ricardo Alves Soares,3329.0,Right Back,74,Southampton,25,"['00d96f44-22b2-49ac-9bdd-e37e826b5ca3', 'f2f811d0-1e50-4035-b4e8-e2eaf0f93e3c']",8,,,,,,,,,,,,,,,,,,Southampton,25,00:35:08.852,Carry,
,,,,,"[112.9, 16.9]",,,,,,,,,,,,3.648365,,,,,,,,,,,,2beec8c0-63e4-4918-957e-45c59cdb8147,1102,,,"[119.0, 6.2]",3754302,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dušan Tadić,3831.0,Left Midfield,74,Southampton,25,"['b8448cde-f6eb-460e-b2d1-98258fc46dd0', 'c9ad8a5a-371b-4ac1-9646-399f05238d5e']",11,,,,,,,,,,,,,,,,,,Southampton,25,00:35:11.864,Carry,
,,,,,"[101.1, 50.7]",,,,,,,,,,,,1.142474,,,,,,,,,,,,bfd91e41-f0c9-47ce-9efa-3695b36e1d0c,1107,,,"[103.9, 55.8]",3754302,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sadio Mané,3629.0,Right Midfield,74,Southampton,25,"['76efe555-5f08-44e6-b870-0d939f77c2ce', '9f91f1df-f384-4c19-9342-e8e5244dfd34']",21,,,,,,,,,,,,,,,,,,Southampton,25,00:35:21.503,Carry,
,,,,,"[1.6, 23.7]",,,,,,,,,,,,2.746964,,,,,,,,,,,,ac830cda-5372-456b-9cfa-cf534705cbc6,1128,,,"[17.7, 28.6]",3754302,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Miguel da Rocha Fonte,3960.0,Right Center Back,76,Leicester City,22,"['380e15fb-2b67-4b60-bf90-5f718b492faf', 'c7cf103c-899f-40b6-b155-bd303baca569']",9,,,,,,,,,,,,,,,,,,Southampton,25,00:37:09.822,Carry,
,,,,,"[112.7, 76.6]",,,,,,,,,,,,1.559087,,,,,,,,,,,,1039e476-2774-4506-a9c7-f3f9260bd57b,1132,,,"[114.5, 75.0]",3754302,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Right Midfield,77,Leicester City,22,"['2798390b-a994-4271-92ef-e43d79f4f822', '3a7b2d53-f839-4480-a85e-d83a5f41df4a', 'a5dfec71-9961-45e4-be6a-bebe9f36a1b4']",23,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:23.186,Carry,True
,,,,,"[100.4, 40.2]",,,,,,,,,,,,0.597855,,,,,,,,,,,,349d8a3d-28db-414b-8922-d6240ffe305d,1143,,,"[100.4, 40.2]",3754302,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,78,Leicester City,22,"['4d6083fb-ca16-4373-aef7-2b3c48fd9798', 'be22bd5e-81f8-481c-98fe-f9d04797b938']",43,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:43.462,Carry,
