50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7f93b0c6-ccdb-4ddc-87ba-93618700b3ad,3086,,,"[108.5, 32.2]",3754122,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Callum McManaman,9551.0,Left Midfield,201,West Bromwich Albion,27,,25,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:25.532,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,017b3cf6-fc95-4e37-9fda-6a3fd2303a00,3093,,,"[16.0, 35.2]",3754122,91,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Adam,3636.0,Right Defensive Midfield,201,West Bromwich Albion,27,['c933589d-0435-4351-80f3-9fd478699d6d'],28,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:46:28.536,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bb9c4301-b5a1-4c33-9fee-7182eda19924,3102,,,"[4.7, 42.9]",3754122,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ryan Shawcross,4035.0,Right Center Back,202,West Bromwich Albion,27,['b8bff0aa-ab85-4cdb-a644-fb200ed1e1ba'],56,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:46:56.640,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.9, 40.4]",,Set,,,,Shot Faced,247ee45f-6cf7-4051-91c6-0693ef486c5e,136,,,"[0.9, 40.4]",3754122,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Butland,3537.0,Goalkeeper,4,West Bromwich Albion,27,['c80154a2-c069-498d-bc77-b96360d5fe7c'],25,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:03:25.348,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Punched out,,True,,,Punch,d107de28-d1fc-4d62-abd3-a31b9a6496b8,276,,,"[0.7, 40.3]",3754122,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glyn Oliver Myhill,5108.0,Goalkeeper,11,Stoke City,30,['27a16942-6b8c-4f15-aa12-58733767ca18'],12,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:12.736,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.2, 39.5]",,Set,,,,Shot Faced,f660c00b-d190-450e-9679-3eedddff7956,286,,,"[1.2, 39.5]",3754122,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Glyn Oliver Myhill,5108.0,Goalkeeper,12,Stoke City,30,['b5401f71-170e-4435-8666-8ae9c4d8a49e'],50,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:50.992,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.4, 38.6]",,Set,,,,Shot Faced,545f7d43-7151-4bfb-8e20-6dff7534a90d,294,,,"[2.4, 38.6]",3754122,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Glyn Oliver Myhill,5108.0,Goalkeeper,12,Stoke City,30,['40f83ae7-78f4-4d32-98ba-1c3aee9f2da7'],53,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:53.627,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Safe,,,,,Punch,9b69dea8-b2e0-413a-8630-ee6ec8c30938,353,,,"[2.2, 40.5]",3754122,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Glyn Oliver Myhill,5108.0,Goalkeeper,12,Stoke City,30,['25e6ad37-2c52-429f-b666-dc2e2c808047'],47,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:47.027,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.2, 38.5]",,Set,,,,Shot Faced,bc8e1737-4364-4711-a107-5075f5fa69b9,427,,,"[2.2, 38.5]",3754122,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Butland,3537.0,Goalkeeper,19,West Bromwich Albion,27,['237cbb72-542f-4323-b86f-596e5352cda0'],45,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:45.261,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,,Keeper Sweeper,6dd6adfa-9bd1-425c-bb42-b436ed673666,452,,,"[10.2, 43.2]",3754122,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jack Butland,3537.0,Goalkeeper,21,Stoke City,30,['da0ffdfa-6c40-486a-98b5-23c3c25650aa'],45,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:45.316,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.0, 38.5]",,Set,,,,Shot Faced,b580f884-63c0-4e0e-938d-e455c8ea8cac,481,,,"[1.0, 38.5]",3754122,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jack Butland,3537.0,Goalkeeper,23,West Bromwich Albion,27,['5c837163-0d7a-4df5-9541-d93b6d596290'],3,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:14:03.336,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.0, 39.4]",,Set,,,,Shot Faced,ce0b7ef5-cb89-48a5-a027-0640247871c5,483,,,"[1.0, 39.4]",3754122,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jack Butland,3537.0,Goalkeeper,23,West Bromwich Albion,27,['f2f3aceb-c9ce-4b80-a15f-a025d5f4734e'],3,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:14:03.717,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,In Play Danger,Set,,,Standing,Shot Saved,c319e104-dc8b-4a2c-8c0a-ec204edda9ec,637,,,"[2.0, 37.7]",3754122,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glyn Oliver Myhill,5108.0,Goalkeeper,30,Stoke City,30,['8da17d9a-88cd-419d-8f9a-8ef86a127ab4'],36,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:36.763,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,,Standing,Shot Saved,11c60844-ff94-42d1-85c8-94283aa7ef9f,730,,,"[2.3, 40.1]",3754122,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Butland,3537.0,Goalkeeper,34,Stoke City,30,['8b74b46f-ddd7-48e5-82e0-e1c0bbd04682'],23,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:19:23.414,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.9, 39.4]",,Set,,,,Shot Faced,15d3ed37-9b55-4da7-8209-f1b0f303892e,986,,,"[3.9, 39.4]",3754122,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glyn Oliver Myhill,5108.0,Goalkeeper,57,Stoke City,30,['c6fc2fbd-1b46-4552-8f37-deedb4750b78'],49,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:49.324,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,,Diving,Shot Saved,3a46bbb5-289b-4839-b3cd-314efbb60338,1068,,,"[4.0, 36.8]",3754122,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,61,Stoke City,30,['e7fd8d9d-2764-4bfa-abd8-9d822edc1b1b'],4,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:04.421,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.1, 41.6]",,Set,,,,Shot Faced,9d156f51-0f8b-423e-b1d0-49e2aadfbdf4,1302,,,"[1.1, 41.6]",3754122,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Glyn Oliver Myhill,5108.0,Goalkeeper,77,Stoke City,30,['c81abfc7-1ca2-44c6-ad38-cd83c25e35d7'],47,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:47.183,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.3, 40.4]",,Set,,,,Shot Faced,1bfd8dd1-7352-4971-a4d4-2721e3086ab3,1309,,,"[1.3, 40.4]",3754122,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Glyn Oliver Myhill,5108.0,Goalkeeper,78,Stoke City,30,['0b51a49b-111a-4ce0-8cc7-d8268349def6'],49,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:49.144,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.1, 41.3]",,Set,,,,Shot Faced,8d37317c-5461-499a-a2ee-d72be26df192,1316,,,"[1.1, 41.3]",3754122,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Glyn Oliver Myhill,5108.0,Goalkeeper,79,Stoke City,30,['e4ca318c-b374-4a4d-88db-d5bf18551211'],9,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:09.682,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,,Keeper Sweeper,690abd99-8840-46d6-bc0d-fc83a5b9b290,1464,,,"[3.8, 53.2]",3754122,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jack Butland,3537.0,Goalkeeper,87,Stoke City,30,['a8936fc9-68e4-43e9-bbd5-8b7c11b2084e'],28,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:40:28.297,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.4, 39.9]",,Set,,,,Shot Faced,f0f61b74-1ef6-4d7a-98e0-5c0bb810ebc6,1499,,,"[2.4, 39.9]",3754122,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Butland,3537.0,Goalkeeper,89,West Bromwich Albion,27,['6ec37ecd-2582-48b4-9374-e38fae770f47'],39,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:41:39.299,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.7, 37.6]",,Set,,,,Shot Faced,3c03ddea-b842-4ed9-92e3-488e2346f01f,1550,,,"[1.7, 37.6]",3754122,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Butland,3537.0,Goalkeeper,92,West Bromwich Albion,27,['f22ad606-6599-4e8a-b531-4e964081089f'],3,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:43:03.595,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,True,Standing,Shot Saved Off Target,7776d57f-81ae-460a-b88c-7a3403feb535,1883,,,"[2.4, 37.2]",3754122,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,112,West Bromwich Albion,27,['f309ca51-1e24-4463-82f3-9e103c57ea5a'],30,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:30.903,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.5, 39.7]",,Set,,,,Shot Faced,3291ffa0-56a4-4870-a347-2dc9a409c9ce,2178,,,"[2.5, 39.7]",3754122,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Butland,3537.0,Goalkeeper,124,West Bromwich Albion,27,['7a29149b-7406-403d-9dd4-fb9ac178a252'],26,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:13:26.970,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,,Standing,Goal Conceded,60bbcfbc-6adf-4abe-b41e-9cbc8bba4997,2228,,,"[2.6, 38.4]",3754122,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,126,West Bromwich Albion,27,['75827ef3-ae87-41b2-b0b0-5e37df38c413'],51,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:14:51.516,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.6, 42.2]",,Set,,,,Shot Faced,96c4fee7-03af-4645-84c6-a0e2e5d3c97c,2309,,,"[1.6, 42.2]",3754122,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,131,West Bromwich Albion,27,['3412e571-641b-437a-9f39-7d3c43a4e82e'],47,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:17:47.466,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Danger,,,,,Punch,2344fe5e-65f3-4ee6-b328-efec842afb34,2458,,,"[4.6, 33.4]",3754122,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,141,Stoke City,30,['d8728fe0-8cbd-4266-a236-8adbfd35b673'],34,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:34.871,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,,Collected,b630d6f3-3848-4465-86a4-910faa5a6757,2695,,,"[6.4, 34.1]",3754122,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Glyn Oliver Myhill,5108.0,Goalkeeper,157,West Bromwich Albion,27,['cc7b2e95-8983-406d-b302-215eff831967'],4,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:04.943,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Saved Twice,Set,,,Standing,Shot Saved,511ab88a-35a9-4631-9100-3a04f192e16d,2704,,,"[2.8, 37.3]",3754122,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,158,Stoke City,30,['77b983ac-6196-4722-9447-dc76d6f2bece'],26,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:32:26.407,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,,Standing,Goal Conceded,ddf07d0a-b6d5-4cf1-8894-13a9c1b49161,2831,,,"[1.6, 40.3]",3754122,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,175,Stoke City,30,['c60fa09e-3443-4103-960a-92034efae40d'],26,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:26.446,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,,Standing,Shot Saved,c8764346-5adc-4da3-9449-30de74f3931c,2976,,,"[1.7, 36.6]",3754122,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,190,West Bromwich Albion,27,['2cc93446-650c-4b1e-bc98-d8583fc93f8f'],53,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:53.060,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.5, 43.1]",,Set,,,,Shot Faced,33dc7b59-3696-4fb8-9ddf-d823f422b008,3045,,,"[2.5, 43.1]",3754122,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,198,West Bromwich Albion,27,['0d029e75-4378-4bc9-a694-8b57abd0b0fb'],20,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:45:20.420,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,,Standing,Shot Saved,dc3df8a2-bf39-417d-b512-dd108d3b72a6,3062,,,"[2.5, 40.9]",3754122,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,198,West Bromwich Albion,27,['0e475a77-0c48-479a-b887-b5934ac608d2'],29,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:45:29.466,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.9, 40.7]",,Set,,,,Shot Faced,4afd501c-371b-45a3-9cc7-5e377a376e72,3080,,,"[2.9, 40.7]",3754122,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Butland,3537.0,Goalkeeper,201,West Bromwich Albion,27,['f875d88b-8a4a-4984-9a9e-821b022c33c9'],23,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:46:23.034,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[4.7, 39.5]",,Set,,,,Shot Faced,568a31b2-81d2-471d-9f7c-b493393ba78b,3084,,,"[4.7, 39.5]",3754122,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Butland,3537.0,Goalkeeper,201,West Bromwich Albion,27,['cecd73d9-a5fb-47f6-a9ff-b0251f9e2c03'],24,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:46:24.235,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.2, 38.8]",,Set,,,,Shot Faced,ef614a68-690a-404e-aca0-48b8873ab432,3094,,,"[3.2, 38.8]",3754122,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Butland,3537.0,Goalkeeper,201,West Bromwich Albion,27,['c933589d-0435-4351-80f3-9fd478699d6d'],28,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:46:28.604,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.3, 43.1]",,Set,,,,Shot Faced,842f9fec-036e-4199-867d-ddc1722f65bb,3103,,,"[1.3, 43.1]",3754122,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jack Butland,3537.0,Goalkeeper,202,West Bromwich Albion,27,['b8bff0aa-ab85-4cdb-a644-fb200ed1e1ba'],56,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:46:56.680,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Moving,,,Standing,Goal Conceded,86abd489-1e69-4c59-8cf0-b2cffda340d3,3106,,,"[1.6, 42.0]",3754122,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jack Butland,3537.0,Goalkeeper,202,West Bromwich Albion,27,['dcf113c4-89bb-44bd-9879-3442f4c6c761'],58,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:46:58.033,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Safe,,,,,Punch,6ac9e32b-ec50-402c-92cd-97827b850a90,3191,,,"[8.7, 45.9]",3754122,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glyn Oliver Myhill,5108.0,Goalkeeper,210,Stoke City,30,['f1761f86-2bca-4fa8-8e9c-6cf9555d6a14'],2,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:51:02.894,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8f2daffc-bad3-46c5-834b-cc69e1780a5c,303,,,"[111.0, 71.3]",3754122,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Xherdan Shaqiri,3533.0,Right Wing,12,Stoke City,30,['cf5b32d3-69aa-489d-82c3-b59b1e35641c'],4,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:04.447,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3ea067b5-ff8d-41a8-923e-dc49e9ab6fbf,381,,,"[101.0, 55.1]",3754122,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James Morrison,3490.0,Center Attacking Midfield,13,West Bromwich Albion,27,['113dab2e-d3ac-4ea3-ba32-00db97b6c0be'],49,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:49.444,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2e004745-4f87-45e1-a448-1e592e390a3d,593,,,"[70.0, 74.6]",3754122,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glenn Whelan,9625.0,Right Defensive Midfield,29,Stoke City,30,['0f6cdf3c-32d0-494e-963f-77c415013902'],41,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:16:41.832,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9bd194b2-e143-4ec4-994c-5aa4b080b259,1043,,,"[101.7, 40.7]",3754122,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Center Attacking Midfield,60,West Bromwich Albion,27,['6c429959-2c6e-45d6-8323-12304525d948'],44,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:44.815,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,57c86d8f-d8a9-47f3-b667-e1e7d8e7c8ac,1077,,,"[58.3, 1.8]",3754122,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ibrahim Afellay,4891.0,Center Attacking Midfield,62,West Bromwich Albion,27,['09462473-057b-4868-bbcb-75602a138ad7'],38,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:38.398,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cfa1d42b-8090-4128-a6da-ce6b4d85b7ef,1196,,,"[65.1, 52.3]",3754122,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoff Cameron,3480.0,Left Defensive Midfield,71,Stoke City,30,['4eb3f30b-f8da-43e9-8438-2e830b99cc36'],14,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:31:14.796,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4b4b98b9-a225-4304-afd3-f195372f0976,1232,,,"[70.7, 1.8]",3754122,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ibrahim Afellay,4891.0,Center Attacking Midfield,73,West Bromwich Albion,27,['1491997f-7a36-4ce8-b608-1481d0d8b72f'],38,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:32:38.347,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bc57d2c9-d3ab-4fca-bc6e-08e01a2c546d,1592,,,"[105.1, 71.0]",3754122,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,94,West Bromwich Albion,27,['a1899613-255d-4344-952e-02ec075e4a68'],20,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:20.449,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1715f5e9-1026-4415-92b8-241449b28c31,1697,,,"[111.9, 2.4]",3754122,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Morrison,3490.0,Center Attacking Midfield,101,West Bromwich Albion,27,['6879aa25-7d3b-49da-bdc0-ec65ceae59de'],2,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:02.057,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,306ac454-3bbe-4894-877e-5add12d8b7fa,1706,,,"[108.0, 2.8]",3754122,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Brunt,3541.0,Left Back,102,West Bromwich Albion,27,['8e702203-edb1-40b7-8a19-ad8ec691a7d3'],22,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:22.868,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,256c6bd8-a736-4fea-a13a-fe43ab8fb43c,2323,,,"[105.4, 34.5]",3754122,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xherdan Shaqiri,3533.0,Right Wing,132,Stoke City,30,"['01c9239c-8b2d-42b5-998e-4b2af4c3f737', '76d8bfcc-2006-4c37-8b85-8cd4eab40c85', 'f41fe08f-a389-49e5-88ef-aac28f3e21a1']",40,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:40.580,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b5d6dcac-689a-43d8-8104-d21a95293506,2618,,,"[92.5, 9.2]",3754122,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,150,Stoke City,30,['e5f395c1-07cc-484f-92ab-ca4defd2fd8d'],58,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:58.680,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b0b810c6-d633-43dc-9d1a-0db5089038b9,2757,,,"[21.1, 59.3]",3754122,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,171,Stoke City,30,['abaa0e2f-9bd9-47fe-807b-cf3880a0644e'],25,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:25.455,Dispossessed,True
"{'outcome': {'id': 1, 'name': 'Lost'}}",,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,ad624089-4a63-4930-8826-b29b98d8bff9,389,,,"[74.0, 77.0]",3754122,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,14,Stoke City,30,['76dd3507-947b-4024-ab89-333536288043'],54,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:54.403,50/50,True
"{'outcome': {'id': 2, 'name': 'Success To Opposition'}}",,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,76dd3507-947b-4024-ab89-333536288043,390,,,"[46.1, 3.1]",3754122,9,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,14,Stoke City,30,['ad624089-4a63-4930-8826-b29b98d8bff9'],54,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:09:54.403,50/50,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1ef2b784-a665-4c5c-920e-41d56052b10b,1604,,,"[1.6, 13.1]",3754122,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Pieters,3467.0,Left Back,94,West Bromwich Albion,27,['f577b727-e255-470b-aab5-9277db4a6705'],27,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:44:27.622,Shield,True
