50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d75e033f-4dfa-48e1-9c7e-d53b05bf088e,3156,,"[71.0, 76.1]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ayew Pelé,3347.0,Right Wing,140,Swansea City,26,['dc560196-909d-469a-b9d3-0ddbbddf042f'],46,,,,,,,,,,,,,,,,,Swansea City,26,00:35:46.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ead6b1a5-f897-4520-b216-2e320614585b,3158,,"[56.8, 69.8]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Naughton,3340.0,Right Back,140,Swansea City,26,['ae2d723d-4bae-43c5-b6dd-e9b17fe6fcfe'],48,,,,,,,,,,,,,,,,,Swansea City,26,00:35:48.217,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c398f72-1b54-47c1-bd65-4e9a2bbd0526,3161,,"[82.8, 60.8]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,140,Swansea City,26,['96cac8e8-de8c-4bef-a889-0c61e4b0eacd'],50,,,,,,,,,,,,,,,,,Swansea City,26,00:35:50.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323cf8c0-c079-49a7-a871-7f805efb9428,3163,,"[48.0, 21.9]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,141,Arsenal,1,['644fbe91-7752-402c-8e3b-6890cf5ce5ac'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:35:52.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e876b5c-cece-4ec2-b114-eaa7476ef1a8,3166,,"[67.4, 40.4]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,141,Arsenal,1,['0705c055-0508-4e9b-9311-818a435c99c1'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:35:56.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486e53ee-0f78-4067-9212-8031e8b17032,3173,,"[109.5, 62.4]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,141,Arsenal,1,['49e2fbbb-413d-42f2-8967-4bb1dcbf2159'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:36:04.433,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e344aab-e845-4793-b4bd-2552123724e6,3176,,"[114.5, 46.8]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,141,Arsenal,1,['b8928a21-65bb-4656-89c6-9a77061d3486'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:36:05.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432d590c-9f13-4d08-8e67-edbb8f5a6fda,3181,,"[42.3, 35.3]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,141,Arsenal,1,"['95ffe2a2-dd63-453c-8b3e-e997c38c081e', '9ac9b2c0-e5ca-40b1-87fe-f53ec79de1b0']",10,,,,,,,,,,,,,,,,,Swansea City,26,00:36:10.798,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64021cc1-e744-49f7-b5e3-cdea6ea41f7b,3187,,"[84.9, 36.4]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,141,Arsenal,1,['c76fb86d-bbef-4496-80f0-f4f8c3f6f10f'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:36:13.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52117d9d-23f8-40c8-a435-d94fb37024ce,3190,,"[100.5, 15.1]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,141,Arsenal,1,['73b18148-d95d-4674-9833-85775606805b'],16,,,,,,,,,,,,,,,,,Arsenal,1,00:36:16.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f5113ae-536f-4457-b4b7-aeacb91f32d8,3194,,"[100.0, 18.8]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,141,Arsenal,1,['4d9a1145-0d98-47eb-801c-d67f0badae68'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:36:21.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8590babe-dc47-41f9-b1fe-058d057df6b9,3196,,"[102.6, 10.3]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,141,Arsenal,1,['dba4b0ba-bf34-4812-8399-2d2d913d1a22'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:36:22.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca03c4af-e3fc-4346-9702-d4a932904a02,3199,,"[98.1, 13.6]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,141,Arsenal,1,['9dd7b609-a541-4079-8ae6-2b8d095b7af9'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:36:23.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65e03dfa-fea1-4864-9a8e-cb904e8b83a4,3203,,"[96.4, 4.4]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,141,Arsenal,1,"['b5d02f85-ad4a-404e-83f7-010d94ad2972', 'f4e8fbb3-066a-4c9e-a45f-2ebbceeecdf9']",28,,,,,,,,,,,,,,,,,Arsenal,1,00:36:28.333,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0d8130-2a0d-4756-a339-6b9b7f972ba0,3206,,"[94.1, 11.5]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,141,Arsenal,1,['e1daa83d-dd7a-48f9-a73a-034f89ffc1bd'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:36:31.154,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec5dff6f-6dce-4b55-a4f1-316e96df2b62,3209,,"[101.6, 7.0]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,141,Arsenal,1,['a927f64d-b982-436b-9e7b-6a54c9696cfd'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:36:31.908,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1443025-072e-46aa-ab8c-3a126c3fc7b7,3213,,"[74.9, 68.4]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,141,Arsenal,1,['e6fdcee0-160d-425b-85e2-80c0c9b3df0d'],37,,,,,,,,,,,,,,,,,Swansea City,26,00:36:37.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2996f1e-d00a-4f86-bee5-0d5c792e82f0,3215,,"[11.3, 36.3]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petr Čech,3461.0,Goalkeeper,141,Arsenal,1,['e4637f57-b1d8-4167-aa11-14c336e8d933'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:36:41.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d238a69f-236a-4be9-a764-730966c951fe,3217,,"[27.7, 49.8]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,141,Arsenal,1,['9bdaf527-0c86-4087-9344-6b9f71e08022'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:36:43.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb0fac62-6341-49dd-b2a8-295cb6670227,3220,,"[33.8, 21.7]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,141,Arsenal,1,['220241e1-e80d-4b29-9461-836cf892d173'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:36:46.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4306782a-7ecf-4c9c-830b-748de5e82730,3222,,"[45.2, 7.3]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,141,Arsenal,1,['0d6dba78-b4d0-4287-a06e-eb2828bbd879'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:36:47.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13296361-ca0b-4fc4-8526-9de041fc115a,3224,,"[35.9, 21.7]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,141,Arsenal,1,['0d2b05e1-416a-49b5-aff4-646cbdc2a1ce'],48,,,,,,,,,,,,,,,,,Arsenal,1,00:36:48.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbfc9379-b545-4721-a4a8-d94df51128c7,3227,,"[25.8, 54.8]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,141,Arsenal,1,['5b193d82-c265-4813-b4ef-9c14007288ca'],51,,,,,,,,,,,,,,,,,Arsenal,1,00:36:51.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8b45a0e-9856-42b5-9700-8fe7abe28f33,3230,,"[65.7, 66.4]",3753983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,141,Arsenal,1,['cc28d831-dde8-464e-a9eb-ce522ddb27db'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:36:57.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57556f20-05d8-4eb5-b1cd-93e5574d972e,3233,,"[63.1, 25.5]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,141,Arsenal,1,['6361a5d1-7d5f-42d4-b865-fec5b6ccdd79'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:37:04.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f5e6bfa-4d3d-461f-b14a-a76199267f3e,3236,,"[79.2, 7.5]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,141,Arsenal,1,['c5af1e07-f1cc-492a-bd51-3a05886d1677'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:37:06.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32bcdbbc-a49b-4d4d-a400-ce4402914eee,3239,,"[71.1, 5.2]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,141,Arsenal,1,['e2c727a5-6076-4141-a3a7-fa4a8ebef757'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:37:07.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaa93c63-3484-4c0c-93c6-074fe92a5314,3241,,"[68.3, 17.5]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,141,Arsenal,1,['23edb2a4-2359-4b96-a050-8f44b2e6324d'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:37:08.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5b3d971-92f2-43cb-81f1-a7d68a4a669a,3244,,"[68.8, 29.3]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,141,Arsenal,1,['7f566300-0137-4bf0-a7d4-89ab07b06229'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:37:10.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003e980-8cea-4b09-99a6-b1822d3e99fc,3247,,"[51.1, 25.2]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,141,Arsenal,1,['9aa9a2c1-0b50-480c-8973-52275dc3985b'],12,,,,,,,,,,,,,,,,,Arsenal,1,00:37:12.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31adcb5c-4cff-4304-80a8-61b96483bdf1,3250,,"[63.8, 38.0]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,141,Arsenal,1,['f8cceed5-a8ee-4a3f-9465-76e70ce55187'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:37:15.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35e38b16-9d9d-40a9-8868-71c1a5b6e7a4,3254,,"[72.3, 34.4]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,141,Arsenal,1,"['b76ffbae-f072-41f7-b750-ddcdb157463f', 'd2890bb2-8120-46bc-86b3-90a115450d79']",17,,,,,,,,,,,,,,,,,Arsenal,1,00:37:17.500,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e46c3996-9cc0-4271-ad1b-4ebf58d694c9,3257,,"[65.3, 40.4]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,141,Arsenal,1,['a49a59fb-3b9c-49f9-896b-056931599726'],19,,,,,,,,,,,,,,,,,Arsenal,1,00:37:19.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59ad29cd-9799-4247-afdb-12e0f6ed3d5e,3259,,"[73.3, 22.7]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,141,Arsenal,1,['be6d6242-87fb-4d6a-a71a-0fac1b9bb89f'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:37:20.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b35ba1e-c6a1-466f-8fbd-57be8a405ba0,3263,,"[72.4, 4.4]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,141,Arsenal,1,['34ba9100-0b7b-4dcd-a0f8-4d093e2a3278'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:37:23.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e94df70-b8e5-40b2-bd72-94085d7c4c5b,3266,,"[79.5, 20.5]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,141,Arsenal,1,['1c3ba182-1f5e-487d-ac70-ed7e3b1898c9'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:37:26.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1d32db7-4908-428c-bb56-8cebc294852d,3268,,"[70.2, 7.8]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,141,Arsenal,1,['1c480fe4-6ffa-4609-9f12-acdc66e6af11'],27,,,,,,,,,,,,,,,,,Arsenal,1,00:37:27.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78d1f94e-3aed-4c8c-8218-e861a2cf67b7,3271,,"[35.0, 28.3]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,141,Arsenal,1,['552c50c5-77a2-4fd7-8792-165a2722d8fd'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:37:31.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7c13bfe-89ef-4e55-97f0-454479deb404,3274,,"[38.7, 58.8]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,141,Arsenal,1,['1c72faa0-4087-4c65-972c-ec4d301e542b'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:37:33.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bc29f4d-d75a-4f93-bf2b-b166de057337,3277,,"[69.3, 64.5]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,141,Arsenal,1,['fdb055d7-96e2-478f-a2bb-62b16cff50e7'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:37:40.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38de6d3f-bea6-48fd-bca7-9d3d99aba639,3280,,"[98.1, 73.7]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,141,Arsenal,1,['ee78611f-24ad-41b5-a6d3-270ec434be31'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:37:43.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f826256-79f1-4a6a-9dab-ddb8298547ed,3283,,"[90.3, 58.8]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,141,Arsenal,1,['aa769cb2-f852-4037-9f9c-496e972facc3'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:37:47.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2482332-d331-4c65-b748-a098d0a42be6,3286,,"[97.2, 33.3]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,141,Arsenal,1,['21706542-193a-4805-9edc-cdb830da0d72'],51,,,,,,,,,,,,,,,,,Arsenal,1,00:37:51.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6625ef0-a21f-4eca-9812-a648f1be20f8,3289,,"[99.0, 21.0]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,141,Arsenal,1,['a1c0815b-e8ca-4ea0-8f9d-d035918e7bc8'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:37:53.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aedce4c1-61b5-459d-9320-f70dc89f9793,3293,,"[111.8, 25.5]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,141,Arsenal,1,"['a17d4ba5-1de8-444d-9736-bd1dfd125897', 'db16916a-c55c-4686-8969-2f03693255ca']",55,,,,,,,,,,,,,,,,,Arsenal,1,00:37:55.199,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c880706-ce75-442d-bafc-236a61d5359a,3296,,"[110.7, 43.7]",3753983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,141,Arsenal,1,['24b75838-568a-43a9-888d-e0a8ea52b653'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:37:56.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bffb75f-c6e3-4b5a-a3b7-4c0545e59c97,3303,,"[100.5, 9.1]",3753983,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,142,Arsenal,1,['a23d866e-12b4-4c2f-b99c-714ded7b53a4'],35,,,,,,,,,,,,,,,,,Arsenal,1,00:39:35.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb78a39e-d33a-4e94-8b81-e476ac4316fe,3307,,"[54.9, 27.1]",3753983,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Mertesacker,3475.0,Right Center Back,142,Arsenal,1,['810c0894-6d38-424d-9ed7-ef8df1cd7465'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:39:40.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9155f9f-d64c-445b-b10d-32c42e717705,3310,,"[7.6, 37.3]",3753983,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petr Čech,3461.0,Goalkeeper,142,Arsenal,1,['2b171e14-c684-4e33-b07a-f7ce6f2ee2f0'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:39:45.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1cec2f9-d468-4653-8b4c-a371fe38fa9b,3312,,"[28.3, 5.9]",3753983,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,142,Arsenal,1,['19e05255-b193-4fc1-9424-02edb13478c9'],48,,,,,,,,,,,,,,,,,Arsenal,1,00:39:48.065,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfefa14a-ca42-4a3a-8a87-67ac938ddcd4,3315,,"[59.6, 16.2]",3753983,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,142,Arsenal,1,['e3ffd0f3-d03f-4bfd-b73c-064355e2e049'],51,,,,,,,,,,,,,,,,,Arsenal,1,00:39:51.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61cb00cc-e755-4cf4-b777-69ad3c4a4b0b,3317,,"[85.9, 55.4]",3753983,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éderzito António Macedo Lopes,15996.0,Center Forward,143,Swansea City,26,['8c45e7b5-1ec0-42f1-b72f-5f3779deaed4'],52,,,,,,,,,,,,,,,,,Swansea City,26,00:39:52.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bd2568f-b550-4e0b-b255-8d0fda7fbc12,3319,,"[79.9, 62.7]",3753983,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modou Barrow,9536.0,Left Wing,143,Swansea City,26,['665c91bb-6e66-4f03-9717-3d6c7b648a08'],53,,,,,,,,,,,,,,,,,Swansea City,26,00:39:53.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846cb358-bdc8-4956-95ea-68da689bc952,3328,,"[47.3, 9.6]",3753983,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Gibbs,3528.0,Right Wing,143,Swansea City,26,['14d89640-1154-453c-9292-d715f3fdc924'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:39:58.683,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7090bcd-b97d-48b1-ba31-825e9c5ca9f6,3330,,"[57.5, 26.2]",3753983,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,143,Swansea City,26,['97527f95-bd37-4a3c-b3e1-78c5d78461bb'],0,,,,,,,,,,,,,,,,,Arsenal,1,00:40:00.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd87cb01-f4ac-4169-9956-9a95104025af,3334,,"[63.2, 70.5]",3753983,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,143,Swansea City,26,['2b6257c6-a2a7-431d-9b71-58ec47cff3a4'],2,,,,,,,,,,,,,,,,,Swansea City,26,00:40:02.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81301cdd-40e2-4bf0-b6c0-7f803d109615,3342,,"[57.0, 10.1]",3753983,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Center Forward,144,Arsenal,1,"['0a23eff7-e60b-412c-8069-499173ed73c6', '399213b1-e25d-4e35-a9a8-905f95d6a25b']",19,,,,,,,,,,,,,,,,,Arsenal,1,00:40:19.261,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92944479-8245-413d-9f1d-60cd98558c66,3347,,"[70.5, 64.8]",3753983,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,145,Swansea City,26,['16fafe22-d402-4f77-afee-0b019b4b15d3'],20,,,,,,,,,,,,,,,,,Swansea City,26,00:40:20.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618ece9-15b7-42c0-a800-cdc55b201bb5,3351,,"[62.7, 56.5]",3753983,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Britton,4631.0,Left Center Midfield,145,Swansea City,26,['10f96b9b-0687-4827-8f68-d4c6065cb133'],22,,,,,,,,,,,,,,,,,Swansea City,26,00:40:22.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17e368bf-2009-40bd-a5df-6df4b9bb4693,3355,,"[47.5, 47.0]",3753983,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,145,Swansea City,26,['6c545105-fb4c-4abd-8c88-35c48f991f08'],25,,,,,,,,,,,,,,,,,Swansea City,26,00:40:25.992,Ball Receipt*,
