50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.156908,,,,,,,,,,,,,688371be-d128-4b6b-991a-cf4d8ff4e7e5,311,,"[38.3, 8.5]",3754161,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,7,Watford,23,"['a8b11e99-220d-43fd-8b83-44d56b855465', 'e5e8dfcd-2ccd-42a1-8286-c78030538ae5']",38,,,,,,,,,,,,,,,,Swansea City,26,00:05:38.056,Pressure,
,,,,,,,,,,,,,,,,,,0.710701,,,,,,,,,,,,,36b3a436-af39-4b7b-b0bd-7030e912421c,317,,"[33.6, 33.3]",3754161,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Fernández,3290.0,Right Center Back,7,Watford,23,"['30bd0189-072d-4979-9b22-170369b26457', '84a596dd-a791-4bdf-a53f-93bd0df8cc7c', 'a33f28ac-e9aa-49ac-b740-8c4868d0cabe']",43,,,,,,,,,,,,,,,,Swansea City,26,00:05:43.598,Pressure,
,,,,,,,,,,,,,True,,,,,0.470517,,,,,,,,,,,,,8195049d-3e86-4197-9c9d-88843106796d,330,,"[70.0, 74.6]",3754161,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Center Forward,8,Swansea City,26,"['aebb1b3c-5df7-4e72-840f-80c5971a0fd1', 'c8d385d5-153b-48b8-9c5c-72e901d0e86f']",59,,,,,,,,,,,,,,,,Swansea City,26,00:05:59.788,Pressure,
,,,,,,,,,,,,,,,,,,0.911913,,,,,,,,,,,,,27c52c52-944c-418f-b0fd-f4891fa307fb,385,,"[19.1, 5.7]",3754161,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Manuel Jurado Marín,6870.0,Left Midfield,10,Swansea City,26,['f4912df6-c344-4d91-95be-b9114ae5f746'],10,,,,,,,,,,,,,,,,Watford,23,00:07:10.781,Pressure,
,,,,,,,,,,,,,,,,,,1.632651,,,,,,,,,,,,,2cd9ce10-95e0-4f66-ae9c-61e4ade46b50,389,,"[8.0, 20.6]",3754161,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,10,Swansea City,26,['c2787700-a755-4800-a842-f9471c32acdd'],12,,,,,,,,,,,,,,,,Watford,23,00:07:12.619,Pressure,
,,,,,,,,,,,,,True,,,,,2.616758,,,,,,,,,,,,,8ed3c6c1-1eb5-47d1-952d-a3fed373c342,401,,"[76.3, 63.5]",3754161,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,11,Watford,23,['6afce6fd-5599-48bc-8a25-83b80c1d1941'],19,,,,,,,,,,,,,,,,Swansea City,26,00:07:19.585,Pressure,
,,,,,,,,,,,,,True,,,,,1.061157,,,,,,,,,,,,,76b9e3d2-289a-48d6-8d58-5122d1bd6e7c,402,,"[80.6, 70.7]",3754161,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,11,Watford,23,,21,,,,,,,,,,,,,,,,Swansea City,26,00:07:21.686,Pressure,
,,,,,,,,,,,,,,,,,,0.817033,,,,,,,,,,,,,216fd49a-674e-4a6f-a97c-0b872a11be35,406,,"[91.3, 73.9]",3754161,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Center Forward,11,Watford,23,,23,,,,,,,,,,,,,,,,Swansea City,26,00:07:23.938,Pressure,
,,,,,,,,,,,,,,,,,,2.817389,,,,,,,,,,,,,9c19a9f3-57d7-47f4-b2b1-cd9539eb7343,419,,"[40.4, 42.3]",3754161,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,13,Watford,23,"['1cb15a6d-6d8e-4ff5-8a40-217f25c76480', 'fff7dae3-12b5-450e-b4f3-011c841a1b0a']",12,,,,,,,,,,,,,,,,Swansea City,26,00:08:12.001,Pressure,
,,,,,,,,,,,,,,,,,,0.479703,,,,,,,,,,,,,21e596ab-2de3-456e-8c6e-5914bbe0db59,427,,"[32.4, 44.4]",3754161,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,13,Watford,23,"['7114083f-c410-4406-8769-58945b9a9a4f', '96bc2d4d-b20f-43d9-8298-0f86a1cf9b74']",18,,,,,,,,,,,,,,,,Swansea City,26,00:08:18.186,Pressure,
,,,,,,,,,,,,,,,,,,3.367743,,,,,,,,,,,,,737322e4-27f3-4770-9624-05d1651efac6,438,,"[42.3, 5.7]",3754161,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Watson,3626.0,Left Center Midfield,14,Swansea City,26,"['2ddc5ff7-f078-4af1-b37b-28fcc2adbd79', 'ec02062b-e935-4efc-b84d-c92587ac0aaf']",28,,,,,,,,,,,,,,,,Watford,23,00:08:28.913,Pressure,
,,,,,,,,,,,,,,,,,,0.455395,,,,,,,,,,,,,d095d8ae-efcc-4de5-a3ff-c5491a6f1f1c,453,,"[91.0, 42.5]",3754161,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,14,Swansea City,26,['f41e84b8-3445-48ed-9e68-618784be3175'],49,,,,,,,,,,,,,,,,Swansea City,26,00:08:49.738,Pressure,
,,,,,,,,,,,,,,,,,,2.023259,,,,,,,,,,,,,49eacaab-80bd-4b96-8d6f-db4489796ade,455,,"[91.0, 42.5]",3754161,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,14,Swansea City,26,"['5fcf6538-ff0f-4781-9750-5ca7cb89a045', 'c754fd97-2ba6-4ad8-8f3f-e6d26a50a6a3']",51,,,,,,,,,,,,,,,,Swansea City,26,00:08:51.775,Pressure,
,,,,,,,,,,,,,,,,,,0.718933,,,,,,,,,,,,,29b44b8a-18aa-422f-abfc-42b1724ac4aa,483,,"[8.7, 55.1]",3754161,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,14,Swansea City,26,['27d45d80-46dc-49f2-aa84-f421abfe7399'],13,,,,,,,,,,,,,,,,Watford,23,00:09:13.398,Pressure,
,,,,,,,,,,,,,,,,,,1.889403,,,,,,,,,,,,,30c97e56-1629-4068-9464-82e18a4663b3,498,,"[16.5, 52.2]",3754161,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valon Behrami,5540.0,Right Center Midfield,15,Swansea City,26,['0317a7c3-05d0-4622-9feb-70a780f12089'],38,,,,,,,,,,,,,,,,Watford,23,00:09:38.410,Pressure,
,,,,,,,,,,,,,,,,,,0.674358,,,,,,,,,,,,,dd89c17a-f46b-4cf0-b2db-31d66be130ef,519,,"[68.6, 55.1]",3754161,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Etienne Capoue,3721.0,Right Midfield,17,Swansea City,26,"['571799d9-00ec-4358-8d86-45f789f45646', 'adf1ad21-688c-49b3-9ad4-97953433ac77']",38,,,,,,,,,,,,,,,,Watford,23,00:10:38.886,Pressure,
,,,,,,,,,,,,,True,,,,,1.096228,,,,,,,,,,,,,bdd7c5b0-4d5b-46c5-8130-dbfa08225ecb,528,,"[73.1, 15.6]",3754161,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,18,Watford,23,"['ed75c8cf-40a1-4aab-a056-902b82a31aaf', 'f184176e-1beb-487d-bc43-33f8ed1182aa']",45,,,,,,,,,,,,,,,,Swansea City,26,00:10:45.261,Pressure,
,,,,,,,,,,,,,,,,,,1.479247,,,,,,,,,,,,,09a09948-4125-4f0d-8352-c38a266dd2e1,567,,"[47.3, 10.6]",3754161,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathan Aké,3306.0,Left Back,21,Swansea City,26,"['434e0a63-976a-4e41-95cf-80b4e7306cc0', 'c28b66c6-dfef-45d9-be38-aa726467cbb8']",57,,,,,,,,,,,,,,,,Watford,23,00:11:57.396,Pressure,
,,,,,,,,,,,,,,,,,,1.34041,,,,,,,,,,,,,30fffc5a-c23b-4512-bbdf-8aa1ab33a9f8,580,,"[52.3, 42.5]",3754161,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Britton,4631.0,Center Defensive Midfield,22,Watford,23,"['aa5f4cd4-03a1-4b5b-bd57-7eaf26901c9a', 'e7c21282-93e7-4da1-afb5-111a371ea6b9']",26,,,,,,,,,,,,,,,,Swansea City,26,00:12:26.385,Pressure,
,,,,,,,,,,,,,,,,,,0.544548,,,,,,,,,,,,,5f3f02ac-4485-4b4b-ad37-f87c9ca56f16,583,,"[51.8, 44.8]",3754161,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,22,Watford,23,['e7c21282-93e7-4da1-afb5-111a371ea6b9'],27,,,,,,,,,,,,,,,,Swansea City,26,00:12:27.423,Pressure,
,,,,,,,,,,,,,,,,,,1.418683,,,,,,,,,,,,,b8d3974d-e5fb-408c-ac32-92f3d49f24db,587,,"[49.6, 51.5]",3754161,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Britton,4631.0,Center Defensive Midfield,22,Watford,23,['2c427d9b-7d09-4cad-be0d-64febc770fa4'],29,,,,,,,,,,,,,,,,Swansea City,26,00:12:29.687,Pressure,
,,,,,,,,,,,,,,,,,,1.316018,,,,,,,,,,,,,c0c8607f-01a8-4723-ac40-668167cb5842,599,,"[33.6, 73.8]",3754161,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,23,Swansea City,26,"['8c021a14-251e-4895-b6d3-407ae40c59f2', '9dbebfba-2b36-4207-9fc9-6490394064f2']",43,,,,,,,,,,,,,,,,Watford,23,00:12:43.648,Pressure,
,,,,,,,,,,,,,,,,,,0.460806,,,,,,,,,,,,,2d0c79de-2138-456a-ada7-65832561d21a,602,,"[36.4, 75.0]",3754161,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valon Behrami,5540.0,Right Center Midfield,23,Swansea City,26,"['9dbebfba-2b36-4207-9fc9-6490394064f2', 'a94e1c71-dfa0-4291-822a-10f56f2a08cd', 'beec29c4-f36d-4893-816c-86ee0082f9cb']",44,,,,,,,,,,,,,,,,Watford,23,00:12:44.780,Pressure,
,,,,,,,,,,,,,,,,,,0.484136,,,,,,,,,,,,,203ff0c8-2a68-471f-96c0-442e34234c19,608,,"[97.2, 20.5]",3754161,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,23,Swansea City,26,,47,,,,,,,,,,,,,,,,Swansea City,26,00:12:47.657,Pressure,
,,,,,,,,,,,,,,,,,,1.073786,,,,,,,,,,,,,146f785d-f0e1-4b0f-9759-1db6a5664222,620,,"[53.2, 71.9]",3754161,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valon Behrami,5540.0,Right Center Midfield,23,Swansea City,26,['af84bdc6-1a09-4ed8-bcdf-aabefeeb94ad'],55,,,,,,,,,,,,,,,,Watford,23,00:12:55.549,Pressure,
,,,,,,,,,,,,,,,,,,1.25289,,,,,,,,,,,,,0192c940-d688-44ac-b86a-b394ad7f03f9,637,,"[70.7, 53.2]",3754161,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Etienne Capoue,3721.0,Right Midfield,24,Swansea City,26,['929c69ae-e4a6-4d33-afdf-8739b4bcdce8'],19,,,,,,,,,,,,,,,,Watford,23,00:13:19.195,Pressure,
,,,,,,,,,,,,,,,,,,0.615292,,,,,,,,,,,,,d1cd7db2-6ad3-4762-93f3-7114ca6435ee,639,,"[15.6, 18.0]",3754161,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nathan Aké,3306.0,Left Back,24,Swansea City,26,"['92329465-5fcf-4afc-b561-4e020421a620', 'c6cf88ac-59b4-4f86-b566-2ef6751af0b4', 'e67df37a-7089-460a-88e0-5b6b0b15d794']",24,,,,,,,,,,,,,,,,Watford,23,00:13:24.699,Pressure,
,,,,,,,,,,,,,,,,,,0.969464,,,,,,,,,,,,,697cf16d-a5f6-4051-8795-c45839790051,665,,"[53.4, 74.2]",3754161,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Midfield,27,Swansea City,26,['f3a4fe04-5305-40e0-8dc2-1c624da98e6c'],57,,,,,,,,,,,,,,,,Watford,23,00:14:57.090,Pressure,
,,,,,,,,,,,,,,,,,,0.582272,,,,,,,,,,,,,2d4d1c1c-db7a-41ee-8cfa-4a67b413ba37,673,,"[28.9, 15.9]",3754161,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Manuel Jurado Marín,6870.0,Left Midfield,27,Swansea City,26,['b366bd28-6925-4c4a-a4a8-b5d8601fd3c7'],7,,,,,,,,,,,,,,,,Watford,23,00:15:07.596,Pressure,
,,,,,,,,,,,,,,,,,,0.968807,,,,,,,,,,,,,36633a7b-a436-489d-8201-9afd3d5c6ccd,688,,"[85.4, 66.6]",3754161,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kyle Naughton,3340.0,Right Back,28,Swansea City,26,"['3ffb04bb-b5d6-4d84-97d4-c839a70fc607', '95d0e8b8-c841-4428-9f60-d5d08cd4d2e9', 'eb14ec4c-ee50-4f05-bdd4-a390127e85ac']",55,,,,,,,,,,,,,,,,Swansea City,26,00:15:55.610,Pressure,
,,,,,,,,,,,,,True,,,,,1.414139,,,,,,,,,,,,,ab474ea8-90f2-4763-9bae-9914791bc575,692,,"[94.1, 53.2]",3754161,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,29,Watford,23,"['290b442d-d8a8-46d8-9b9f-2ef6f36596cd', '530ee60e-f095-4f11-8ed8-f62bef8ea95c', '6466c7a2-9494-4bf6-8472-c6ff8a5382ee']",56,,,,,,,,,,,,,,,,Swansea City,26,00:15:56.955,Pressure,
,,,,,,,,,,,,,True,,,,,0.746777,,,,,,,,,,,,,284b0019-65e8-4492-bd8e-a5c623ed9b4f,696,,"[86.1, 75.1]",3754161,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,29,Watford,23,"['58e4a0d0-624b-490b-b761-392a9cb2b62b', '73163865-d73b-4c3b-8360-7d2270c29ae8']",59,,,,,,,,,,,,,,,,Swansea City,26,00:15:59.796,Pressure,
,,,,,,,,,,,,,True,,,,,1.299846,,,,,,,,,,,,,54a83bc0-70ea-4c41-a5c1-8abf589c5062,699,,"[77.5, 75.6]",3754161,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,29,Watford,23,"['58e4a0d0-624b-490b-b761-392a9cb2b62b', '7a31692e-8ea5-45cf-acb4-ff6662b3673e', '8dbbb6f0-6ca9-4390-b792-0961e5d537bc', 'd559129c-219b-4578-bdf3-446514259c97']",0,,,,,,,,,,,,,,,,Swansea City,26,00:16:00.038,Pressure,
,,,,,,,,,,,,,,,,,,0.588522,,,,,,,,,,,,,383dab2a-67ed-42a2-b563-e15d0f146f9a,706,,"[73.1, 65.5]",3754161,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,29,Watford,23,"['51b70f86-0a9b-427d-a35b-961b3b79d722', 'cfbd7481-ecc3-4cb1-857c-81e960ad4755']",3,,,,,,,,,,,,,,,,Swansea City,26,00:16:03.102,Pressure,
,,,,,,,,,,,,,,,,,,2.095249,,,,,,,,,,,,,3aa36ea3-121a-4ba5-b946-c817c782645f,708,,"[36.6, 48.0]",3754161,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,29,Watford,23,"['93828b5f-a8fe-421d-857b-d467ca1ddbac', 'aba86785-5783-4d3c-beb8-ff124327f860', 'd4062070-4c15-4bd1-a549-bc87ebb5651f']",4,,,,,,,,,,,,,,,,Swansea City,26,00:16:04.659,Pressure,
,,,,,,,,,,,,,True,,,,,1.725207,,,,,,,,,,,,,ebe3a84f-19f0-44b9-aca6-5082ecc71682,723,,"[59.3, 70.8]",3754161,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,30,Swansea City,26,['2ecefc9d-a26e-4ec5-b549-44ea67e8d477'],16,,,,,,,,,,,,,,,,Swansea City,26,00:16:16.621,Pressure,
,,,,,,,,,,,,,,,,,,0.457149,,,,,,,,,,,,,41625e09-264f-4970-bbe1-bacbeca7de92,727,,"[69.0, 28.2]",3754161,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Troy Deeney,3454.0,Left Center Forward,30,Swansea City,26,['e939c37a-73eb-4681-bdc7-217f41eebb4e'],20,,,,,,,,,,,,,,,,Watford,23,00:16:20.551,Pressure,
,,,,,,,,,,,,,True,,,,,0.583837,,,,,,,,,,,,,e914752f-0dbb-48a2-a46d-86d47da86cda,740,,"[47.1, 63.1]",3754161,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,31,Watford,23,"['b5477d1e-48c5-4ca4-85b6-e6fa48017558', 'e72582fb-7ec8-4eda-b58c-47cc0d85f550']",35,,,,,,,,,,,,,,,,Swansea City,26,00:16:35.928,Pressure,
,,,,,,,,,,,,,True,,,,,0.586666,,,,,,,,,,,,,c7e5da9b-88ef-4c29-a76e-07280633ac47,744,,"[53.6, 69.9]",3754161,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,31,Watford,23,"['bd05167e-afce-446b-a6ee-5632839d29fe', 'ce37bbca-8b95-4fc8-9386-a89a559b3be8']",37,,,,,,,,,,,,,,,,Swansea City,26,00:16:37.661,Pressure,
,,,,,,,,,,,,,,,,,,0.836168,,,,,,,,,,,,,f6dba33b-8dda-4a3e-8916-e8d4fd848c4d,751,,"[50.6, 75.1]",3754161,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,31,Watford,23,['9b5d5c2e-e464-479f-9bf4-7979568ff08c'],42,,,,,,,,,,,,,,,,Swansea City,26,00:16:42.849,Pressure,
,,,,,,,,,,,,,,,,,,0.585087,,,,,,,,,,,,,de3e3fe0-9476-41cc-99aa-bbdbb3b202cb,768,,"[61.2, 5.9]",3754161,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,31,Watford,23,['dc0f68c8-bc3a-406c-b7ff-ef72dcd845ca'],5,,,,,,,,,,,,,,,,Swansea City,26,00:17:05.939,Pressure,
,,,,,,,,,,,,,True,,,,,0.628657,,,,,,,,,,,,,1baccc56-44b1-4bd4-849f-d9a2d67e43af,775,,"[64.8, 55.6]",3754161,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Troy Deeney,3454.0,Left Center Forward,31,Watford,23,"['02d6e1a9-a556-4ae9-89cb-847dd0da1cb2', 'a36e2c8d-78df-4c3d-9e54-785fa89aa9b8']",12,,,,,,,,,,,,,,,,Watford,23,00:17:12.417,Pressure,
,,,,,,,,,,,,,,,,,,0.521786,,,,,,,,,,,,,4ed537d5-b32a-406a-b78a-a3f5fa7dbce7,779,,"[56.7, 22.6]",3754161,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,31,Watford,23,,13,,,,,,,,,,,,,,,,Swansea City,26,00:17:13.139,Pressure,
,,,,,,,,,,,,,,,,,,1.151649,,,,,,,,,,,,,5a0e73f4-3c67-486c-aa5e-ee2a4f31e1d3,787,,"[64.8, 12.4]",3754161,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,31,Watford,23,['d0daf339-d9f5-4927-a128-fd571f0cc5f0'],15,,,,,,,,,,,,,,,,Swansea City,26,00:17:15.508,Pressure,
,,,,,,,,,,,,,,,,,,2.038074,,,,,,,,,,,,,bb4551c7-317c-4312-87dd-5ce7bd7b0ba3,788,,"[65.9, 15.6]",3754161,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,31,Watford,23,,16,,,,,,,,,,,,,,,,Swansea City,26,00:17:16.899,Pressure,
,,,,,,,,,,,,,,,,,,0.720532,,,,,,,,,,,,,e5522388-e3a0-4ae7-b6c1-71e638339b80,789,,"[71.2, 6.1]",3754161,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,31,Watford,23,,18,,,,,,,,,,,,,,,,Swansea City,26,00:17:18.685,Pressure,
,,,,,,,,,,,,,,,,,,0.461936,,,,,,,,,,,,,412ef52f-a565-49c8-a237-01178bac3fec,850,,"[81.3, 5.5]",3754161,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,33,Swansea City,26,"['aea7e9e7-8b36-47cd-964d-890c783fdaf1', 'ba3d347c-3144-41ed-935a-5dfe6093de66']",36,,,,,,,,,,,,,,,,Watford,23,00:18:36.023,Pressure,
,,,,,,,,,,,,,,,,,,0.455797,,,,,,,,,,,,,9103f159-fd83-40fe-8255-b4c8f17e540f,859,,"[41.9, 11.8]",3754161,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Troy Deeney,3454.0,Left Center Forward,33,Swansea City,26,"['c9e9c14c-8c62-4b55-9bae-76f3fc7610e2', 'fe59f7af-0373-4186-b95d-60282dc7d2b6']",44,,,,,,,,,,,,,,,,Watford,23,00:18:44.675,Pressure,
,,,,,,,,,,,,,,,,,,1.321012,,,,,,,,,,,,,4257599c-e510-4f56-82b3-65da0f5bc7fe,876,,"[100.0, 48.6]",3754161,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,33,Swansea City,26,,55,,,,,,,,,,,,,,,,Swansea City,26,00:18:55.382,Pressure,
,,,,,,,,,,,,,,,,,,0.882075,,,,,,,,,,,,,19044f78-f874-4259-b3ac-d2cd693d315b,889,,"[21.3, 62.6]",3754161,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,35,Watford,23,"['c6f24c72-e813-4bf3-bcfc-872a361c20cd', 'e10aa7e4-9df4-41d3-9c83-4c0d732a9559']",41,,,,,,,,,,,,,,,,Swansea City,26,00:19:41.953,Pressure,
,,,,,,,,,,,,,,,,,,0.605377,,,,,,,,,,,,,e2f9b7b9-d88c-471f-9fc4-ad9482122c2f,907,,"[12.7, 44.4]",3754161,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Williams,3644.0,Left Center Back,36,Watford,23,"['9e244355-31dd-4a7d-9f32-211a1432e769', 'bbaa5f67-db69-4cd8-a963-cf280b285efb']",37,,,,,,,,,,,,,,,,Swansea City,26,00:20:37.123,Pressure,
,,,,,,,,,,,,,,,,,,0.737048,,,,,,,,,,,,,f43533b4-c4d6-4de3-8196-8cee30203df4,910,,"[17.0, 45.3]",3754161,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,36,Watford,23,"['5890df25-a89f-40e0-81aa-06768a2a1be4', 'b60ea152-15e0-4497-8681-a28337ebcd82']",37,,,,,,,,,,,,,,,,Swansea City,26,00:20:37.951,Pressure,
,,,,,,,,,,,,,,,,,,0.799378,,,,,,,,,,,,,15d630b5-8593-4ebd-aed3-665245df6922,911,,"[17.2, 44.6]",3754161,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,36,Watford,23,"['5890df25-a89f-40e0-81aa-06768a2a1be4', 'b60ea152-15e0-4497-8681-a28337ebcd82']",38,,,,,,,,,,,,,,,,Swansea City,26,00:20:38.057,Pressure,
,,,,,,,,,,,,,,,,,,0.982558,,,,,,,,,,,,,6b00623b-50ad-4a7d-a888-1bd9e1736aaf,920,,"[28.6, 38.2]",3754161,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leon Britton,4631.0,Center Defensive Midfield,36,Watford,23,"['5cdaf0c9-58dd-4ad2-80ea-b0d706798811', 'e92e3338-2513-4ca2-9bc3-71c275de4e40']",41,,,,,,,,,,,,,,,,Swansea City,26,00:20:41.872,Pressure,
,,,,,,,,,,,,,,,,,,3.333048,,,,,,,,,,,,,dae5dd4a-c5a9-4154-92a9-51ad8baa4cd2,925,,"[20.6, 10.6]",3754161,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neil Taylor,9627.0,Left Back,36,Watford,23,"['7a6802fb-7720-4ce3-b93d-d87aa4435fa6', '99b5d4d7-8c23-4a44-912b-5dbe9b97685c', '9e59bd04-4bb3-49f2-982f-1fe1010b2c5f']",47,,,,,,,,,,,,,,,,Swansea City,26,00:20:47.856,Pressure,
,,,,,,,,,,,,,,,,,,1.489538,,,,,,,,,,,,,fc5a544b-f3b5-4d82-9d86-9d342fabd45f,931,,"[29.3, 5.9]",3754161,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neil Taylor,9627.0,Left Back,36,Watford,23,"['93726c0d-3d10-4014-b47d-e623e7fd0bb9', 'e4d15e54-0e5c-4a58-935d-fe7c0b5ea35e']",52,,,,,,,,,,,,,,,,Swansea City,26,00:20:52.234,Pressure,
