50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4752c87f-43b1-46bd-ab7e-b65c92bb454b,2457,,"[15.3, 74.2]",3754329,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carl Jenkinson,21254.0,Right Back,150,Newcastle United,37,"['06c67cc8-7281-4fc0-9261-876c90dbbc55', '7054f7e8-c615-42cd-ac84-010771030673', '7095c027-5020-4b7a-9ed9-7e845e43f6cf']",58,,,,,,,,,,,,,,,,,West Ham United,40,00:26:58.609,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af2a718f-37d4-4bd0-8947-efb00172448f,2528,,"[40.8, 66.8]",3754329,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Left Center Midfield,153,Newcastle United,37,"['132883e7-404f-4367-84ef-421f0d2697d4', 'c2741d8c-df82-4ff4-bc3e-1b5bac2295c8']",16,,,,,,,,,,,,,,,,,West Ham United,40,00:28:16.984,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec3141c6-106b-444a-89bb-ee9263f1c5c0,2569,,"[20.4, 25.2]",3754329,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Left Center Back,155,Newcastle United,37,"['12ab6ab5-0088-41d6-badc-77b67ce99e2f', '152ae3db-c60b-43ef-bd33-05cdd02de285', '1bfd5889-dcdd-4c0e-abe6-61603e4dcbee']",35,,,,,,,,,,,,,,,,,West Ham United,40,00:28:35.848,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,862cdce9-c6ed-41ba-9c37-516b61a0520d,2616,,"[84.3, 38.9]",3754329,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,160,West Ham United,40,"['65e00727-d2b8-40f6-b36b-3c655ab8e11b', 'ce8d43e7-7dbd-4d23-9fd8-bc0a75bb7d08']",58,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:58.960,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2bf63c94-4e6a-4834-9cb4-b1b027a6901a,2627,,"[59.5, 35.9]",3754329,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,160,West Ham United,40,"['3876fd9d-7296-425a-a9b0-c372488f18af', '4fc05da8-91d8-4429-852c-3dcb0dccf66a']",4,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:04.036,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea9b60ec-202a-42dc-82c1-6036b4ff2e58,2640,,"[9.3, 58.8]",3754329,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,160,West Ham United,40,['61dee8f5-d18a-427b-9a41-55c4eca39c56'],18,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:18.486,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63630d21-fe23-4457-a4b9-7b79d043b03b,2680,,"[55.6, 59.0]",3754329,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Right Wing,163,Newcastle United,37,"['44480926-2eb8-49d0-b8d1-6fbdede55d79', 'b005d88c-bd60-40f8-a12d-d18d4292fd7b']",23,,,,,,,,,,,,,,,,,West Ham United,40,00:32:23.891,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,0298389d-d655-4ea4-8f02-cf082dbc3aa3,2760,,"[68.7, 3.1]",3754329,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,167,West Ham United,40,"['33fd1479-d509-427b-9866-a163674f1315', '3e3a9fb8-2acc-486a-ae96-e0130c590bf7']",55,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:55.665,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba6410e3-c4fd-4d4d-ac7e-057da68bb677,2841,,"[28.9, 34.4]",3754329,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Center Defensive Midfield,170,Newcastle United,37,"['6345282f-6698-4f8d-b68d-598eb6bd5a35', '93da7e01-230c-4d3c-bc09-e9a533c51146']",7,,,,,,,,,,,,,,,,,West Ham United,40,00:35:07.230,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,17cd54f3-e948-48b7-a364-3dab3ca1a200,2845,,"[23.8, 47.6]",3754329,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Left Center Midfield,170,Newcastle United,37,"['1df93705-cb15-4852-84ac-2581ad1649ea', 'bdd5b409-b497-490e-8c17-e2f8f5834c18']",8,,,,,,,,,,,,,,,,,West Ham United,40,00:35:08.499,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ef7ca555-feec-4aba-b2a6-6997c1642a3d,2936,,"[100.2, 17.0]",3754329,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Moses,3963.0,Left Wing,173,West Ham United,40,"['77c46ca5-921f-49ac-b41e-caaeca503833', '96859443-57d9-4ae5-b473-fea3cb3f1ec4', 'f12e7d23-9166-4470-a625-bee7ce3d8b0c']",7,,,,,,,,,,,,,,,,,West Ham United,40,00:37:07.649,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1694dd47-f008-4904-aab7-36fce0ffde92,2960,,"[7.6, 75.4]",3754329,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,173,West Ham United,40,"['5bbacf31-2e2b-4cc8-9bb2-291dc51c5a3e', '9d78e80f-e4bf-4c5f-898a-d82747c4074d']",47,,,,,,,,,,,,,,,,,Newcastle United,37,00:37:47.503,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae29c1d5-73f2-4e92-8b88-f6a3c243cb6f,3022,,"[69.5, 26.9]",3754329,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Moses,3963.0,Left Wing,177,Newcastle United,37,"['500f4b7c-fbeb-4cd3-844f-cb37edc8c798', '8ab42e3e-5e1c-439f-8601-eeb1a8c73fd6']",42,,,,,,,,,,,,,,,,,West Ham United,40,00:39:42.441,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dad7ff48-5797-42a7-94b7-4f5099d00d97,3025,,"[66.8, 28.8]",3754329,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Left Center Midfield,177,Newcastle United,37,"['49cd9f12-61c8-4480-8304-03312c8097cb', '7b959048-e3c5-4ca6-96c4-a0ac9dc4b727']",42,,,,,,,,,,,,,,,,,West Ham United,40,00:39:42.956,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c792dae9-3d4c-407c-a6b2-79540ebff1a9,3028,,"[60.1, 30.0]",3754329,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mba Obiang Avomo,3897.0,Right Center Midfield,177,Newcastle United,37,"['482c4c4b-5af8-441e-94e9-68355cff98f0', '49cd9f12-61c8-4480-8304-03312c8097cb', '7eda6174-5c18-4555-b540-659b7a6c0ee2']",45,,,,,,,,,,,,,,,,,West Ham United,40,00:39:45.278,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b71efe62-0809-4b89-aaac-5445a1ccc6c5,3115,,"[53.9, 1.5]",3754329,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diafra Sakho,3962.0,Center Forward,184,Newcastle United,37,"['20f993ab-d4ee-4984-8aea-8a2c99c47eb9', '67049542-bfcc-43b8-89f4-3ce8820be12b', 'aa1501bb-4239-4c8c-a76c-e783ef2b44ff']",10,,,,,,,,,,,,,,,,,West Ham United,40,00:43:10.600,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c36666d6-2e97-4ac9-bd9f-c7b88e8d1d51,3145,,"[13.5, 62.3]",3754329,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diafra Sakho,3962.0,Center Forward,185,Newcastle United,37,"['9cb72fe7-ea14-4804-9e8a-cf7ce76ef8d8', 'e8f3a998-8e1f-4048-ac10-42a24b10ec16']",6,,,,,,,,,,,,,,,,,West Ham United,40,00:44:06.268,Dribbled Past,
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,0d991ed3-c577-4935-8aa1-4b8f02c437ba,30,,"[83.0, 63.2]",3754329,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Papiss Demba Cissé,30289.0,Center Forward,2,Newcastle United,37,['cbcff91a-adbb-4b9b-8209-751751d11d9a'],20,,,,,,,,,,,,,,,,,Newcastle United,37,00:00:20.174,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,00960919-3319-4aee-b985-3430c9c74cf0,484,,"[102.2, 73.9]",3754329,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daryl Janmaat,3650.0,Right Back,30,Newcastle United,37,['1da7b4b1-b47b-4df8-af9f-80f2161f8215'],54,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:54.966,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,fc516f64-e038-4d0c-b740-affb1e653cff,630,,"[31.8, 50.1]",3754329,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,36,Newcastle United,37,['6dd398e5-2c57-4e64-8727-4050f8244005'],30,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:30.234,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,0be93032-4ea7-4623-bc97-f3c16a651834,663,,"[102.2, 76.8]",3754329,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diafra Sakho,3962.0,Center Forward,38,West Ham United,40,['1f865fa6-5e41-42fc-8ad4-9de29f7c5227'],33,,,,,,,,,,,,,,,,,West Ham United,40,00:16:33.016,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,42480ace-1f9a-474a-89ac-638e14c9618e,693,,"[91.2, 3.3]",3754329,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Moses,3963.0,Left Wing,41,West Ham United,40,"['49d15a19-f9be-4d18-9da0-5b1c9d075661', '8b6e1c08-85f9-48c9-aba5-cf756048112e']",45,,,,,,,,,,,,,,,,,West Ham United,40,00:17:45.514,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,f1db434f-540b-4737-8014-e87c16eef19d,700,,"[110.2, 36.9]",3754329,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diafra Sakho,3962.0,Center Forward,41,West Ham United,40,"['5874182b-b5bc-4371-8951-3049e07e5af4', '7f1acfe0-8980-4b67-97d2-1c2f698de1be']",51,,,,,,,,,,,,,,,,,West Ham United,40,00:17:51.330,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,393a9f26-3df6-4a9d-a249-6148bd92ca8f,728,,"[65.4, 45.2]",3754329,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diafra Sakho,3962.0,Center Forward,43,West Ham United,40,"['7a3a238d-42d7-4429-9cd6-ef16ad641ac3', '85360115-4421-4fea-99bf-3bf659089e43']",36,,,,,,,,,,,,,,,,,West Ham United,40,00:18:36.041,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,9bf8825a-69f0-4ab8-9e57-9be94992150e,948,,"[76.4, 6.7]",3754329,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dimitri Payet,3491.0,Center Attacking Midfield,55,West Ham United,40,"['85608e8b-4de8-4718-adfa-4a2cdb7ea296', 'ccdfcd02-8971-48b0-a801-c87463529e06']",27,,,,,,,,,,,,,,,,,West Ham United,40,00:24:27.957,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,4bdcd2b3-2d1e-490e-9bd5-cace525a4fb1,1018,,"[76.0, 25.8]",3754329,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Moses,3963.0,Left Wing,59,West Ham United,40,"['37d43c07-248b-496a-baab-e6225c2999a7', 'a6ff5041-f9b7-458b-bc24-13cd171bb7ab']",16,,,,,,,,,,,,,,,,,West Ham United,40,00:26:16.726,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,89d51243-a5b5-41a3-bda1-c0188b0b818d,1497,,"[112.6, 74.1]",3754329,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,85,Newcastle United,37,"['8b7b2b07-7ca8-4964-bc19-83d77dba6dd8', 'ba7e84c8-cdd2-4dec-9709-567654909ec0']",39,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:39.882,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,8ad5aea6-5681-404b-a117-63a7105176cf,1506,,"[95.8, 54.1]",3754329,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,85,Newcastle United,37,['fd595abb-cfe2-4938-b07a-a17211ae0c01'],44,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:44.509,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,56378130-6f2d-4273-b842-b6136fcd0cdc,1509,,"[103.7, 57.4]",3754329,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,85,Newcastle United,37,['be07bd77-fb1a-421e-8ca5-a5602ce9ab2a'],45,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:45.146,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,073af36b-1c0c-498c-9976-f6fb9552f208,1619,,"[112.6, 58.5]",3754329,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diafra Sakho,3962.0,Center Forward,92,West Ham United,40,"['30a99983-29e5-412d-8251-f5494bfba234', '4e3ef7ca-d1e6-4576-bfbe-0f8411f1e401', 'c36c6d39-8ca5-40ee-af96-0832756632e5']",43,,,,,,,,,,,,,,,,,West Ham United,40,00:44:43.217,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,e368dbef-ce75-47dc-be55-62903d9868bd,1631,,"[41.6, 74.5]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daryl Janmaat,3650.0,Right Back,93,Newcastle United,37,['2dcb3794-a3dc-4304-be3c-53406ac6c024'],15,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:15.541,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,6f4429ba-44bb-4ffd-b898-0ebcd6a68d26,1681,,"[50.4, 3.2]",3754329,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Victor Moses,3963.0,Left Wing,96,West Ham United,40,"['7e7bbbd2-2a03-46c1-b25e-9dbe1f4404fc', '86eedcd7-36ba-4107-a60e-9ed331c79635']",17,,,,,,,,,,,,,,,,,West Ham United,40,00:00:17.093,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,c9b6b5ef-f6d2-4905-adc1-bb923d35b202,1744,,"[107.3, 31.3]",3754329,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Victor Moses,3963.0,Left Wing,100,West Ham United,40,"['509a7eca-202b-41a7-bdc4-1297fac25120', '91bc369f-9bf0-477b-82d4-940c21316fe9']",26,,,,,,,,,,,,,,,,,West Ham United,40,00:02:26.841,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,3a34babd-b265-4cbc-9706-aa58172ab871,1784,,"[58.0, 31.7]",3754329,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,103,Newcastle United,37,['ab2796f4-36a3-479a-b5a0-4fa341c8ced8'],9,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:09.394,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,cce89145-0bae-4d3f-9887-ec35c5e2b02b,1843,,"[109.9, 60.5]",3754329,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Left Wing,107,Newcastle United,37,['4b9512db-ae7c-477c-99a5-83fde05bc3dd'],34,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:34.886,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,78ede997-229b-409e-a001-3cd7b5202778,1993,,"[117.7, 50.8]",3754329,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Dimitri Payet,3491.0,Center Attacking Midfield,113,West Ham United,40,"['50657c0f-c63b-429b-bf2f-5b9690b4988b', 'a2d29542-8d14-4819-a881-45fbc03c9a56']",44,,,,,,,,,,,,,,,,,West Ham United,40,00:09:44.822,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,53bd6ed0-3eb6-4f9c-9b65-9dc1dd5ea55f,2052,,"[73.7, 4.7]",3754329,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Florian Thauvin,3254.0,Left Wing,119,Newcastle United,37,"['1640b4b2-9511-4772-b70c-6c9a2bda8db9', 'afa19e82-91c7-4fe0-90f5-5696b2414759']",37,,,,,,,,,,,,,,,,,Newcastle United,37,00:12:37.723,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,4a7ad85c-a2c5-48bd-aa23-28bfc0ce6f7c,2105,,"[52.6, 77.9]",3754329,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Right Wing,125,Newcastle United,37,['d4be4c77-1f29-4b55-82dd-fd515d5705ec'],48,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:48.928,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,4596d643-e722-489c-8695-8204b4d0241d,2114,,"[64.6, 76.4]",3754329,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,125,Newcastle United,37,['56cd7c8f-14f3-4073-bbec-07e2812d5be6'],53,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:53.683,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2238731a-0beb-48b5-8bd6-e3707494a3ec,2135,,"[79.9, 9.3]",3754329,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,125,Newcastle United,37,['77211b55-13c2-49d5-be58-92b85ca21e44'],12,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:12.226,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,2156d72f-8646-4a2b-88e1-ed6f50637b25,2151,,"[85.6, 51.7]",3754329,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor Moses,3963.0,Left Wing,127,West Ham United,40,"['2b04f8be-10c7-4816-b5bc-2641338472ec', 'b420410d-9c48-4ff0-b441-f3f0728e522b']",48,,,,,,,,,,,,,,,,,West Ham United,40,00:16:48.735,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,bb2ec781-720c-464c-806d-0c21387eba36,2162,,"[64.2, 27.0]",3754329,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siem Stefan de Jong,8061.0,Right Center Midfield,128,Newcastle United,37,['8e0f7733-41ab-453f-96b5-16fad274672e'],56,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:56.741,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,f4c8e63c-9a30-4421-872e-a44a58bbbbc9,2358,,"[113.1, 69.2]",3754329,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mark Noble,3874.0,Left Center Midfield,146,West Ham United,40,"['02569dcf-3a7c-4a3a-8dab-cee7267d814a', 'd538efad-a277-43e8-a0bc-229a29738d5d']",49,,,,,,,,,,,,,,,,,West Ham United,40,00:24:49.413,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,707ecf92-0ffd-420c-9e74-08f4d4d05172,2364,,"[104.6, 70.8]",3754329,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pedro Mba Obiang Avomo,3897.0,Right Center Midfield,146,West Ham United,40,['e295737e-ab7d-4fc2-a8b9-7f8fbdb7b0a8'],53,,,,,,,,,,,,,,,,,West Ham United,40,00:24:53.938,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,9431f8af-50ec-4294-9d0a-8b1a52efb5ff,2391,,"[96.9, 52.1]",3754329,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Moses,3963.0,Left Wing,147,West Ham United,40,"['4c152d7b-ae7a-4755-a5ac-b894d50d12f2', '814fb75f-2a44-4a6d-a273-2a6d62abe675', 'bb8bd404-01d8-4073-88b4-54744759a770']",29,,,,,,,,,,,,,,,,,West Ham United,40,00:25:29.321,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,7054f7e8-c615-42cd-ac84-010771030673,2458,,"[104.8, 5.9]",3754329,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Left Wing,150,Newcastle United,37,['4752c87f-43b1-46bd-ab7e-b65c92bb454b'],58,,,,,,,,,,,,,,,,,Newcastle United,37,00:26:58.609,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,3114fff1-53b4-4ffc-b98e-4b9bc7304044,2508,,"[105.8, 21.5]",3754329,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Diafra Sakho,3962.0,Center Forward,152,West Ham United,40,['a8877952-9b75-4a08-bb89-df02c0dcc375'],59,,,,,,,,,,,,,,,,,West Ham United,40,00:27:59.730,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,c2741d8c-df82-4ff4-bc3e-1b5bac2295c8,2529,,"[79.3, 13.3]",3754329,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,153,Newcastle United,37,['af2a718f-37d4-4bd0-8947-efb00172448f'],16,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:16.984,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,12ab6ab5-0088-41d6-badc-77b67ce99e2f,2570,,"[99.7, 54.9]",3754329,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,155,Newcastle United,37,['ec3141c6-106b-444a-89bb-ee9263f1c5c0'],35,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:35.848,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,65e00727-d2b8-40f6-b36b-3c655ab8e11b,2617,,"[35.8, 41.2]",3754329,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Tomkins,3316.0,Right Center Back,160,West Ham United,40,"['42f8cd24-6ec7-492d-b131-51663e617c2c', '862cdce9-c6ed-41ba-9c37-516b61a0520d']",58,,,,,,,,,,,,,,,,,West Ham United,40,00:29:58.960,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,3876fd9d-7296-425a-a9b0-c372488f18af,2628,,"[60.6, 44.2]",3754329,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Right Wing,160,West Ham United,40,"['14ab4b35-86b8-4314-b5f7-58bfacfb57f6', '2bf63c94-4e6a-4834-9cb4-b1b027a6901a']",4,,,,,,,,,,,,,,,,,West Ham United,40,00:30:04.036,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,61dee8f5-d18a-427b-9a41-55c4eca39c56,2641,,"[110.8, 21.3]",3754329,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Center Defensive Midfield,160,West Ham United,40,"['b3360dc8-46de-4f1d-af2d-4d719b42b022', 'ea9b60ec-202a-42dc-82c1-6036b4ff2e58']",18,,,,,,,,,,,,,,,,,West Ham United,40,00:30:18.486,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,b005d88c-bd60-40f8-a12d-d18d4292fd7b,2681,,"[64.5, 21.1]",3754329,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,163,Newcastle United,37,['63630d21-fe23-4457-a4b9-7b79d043b03b'],23,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:23.891,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,54211b68-1d4f-420c-80dc-9461aadefa91,2748,,"[56.2, 75.0]",3754329,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Right Wing,166,Newcastle United,37,"['5ed40fec-82bf-45c3-935d-1525f513685b', 'abf5cd31-696c-4e6b-a786-7aa20d852b45']",46,,,,,,,,,,,,,,,,,West Ham United,40,00:33:46.623,Dribble,True
