bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.6, 39.8]",,Set,,Shot Faced,28f3629c-7c2f-41c6-a8ab-9dd3a8be1205,2023,,,"[1.6, 39.8]",3754091,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jack Butland,3537.0,Goalkeeper,110,Watford,23,['c06d9995-a7e2-4776-a17b-3f9731dac078'],29,,,,,,,,,,,,,,,,,Stoke City,30,00:11:29.659,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Safe,,,Punch,bee6e3f0-151f-47d6-8f50-7b45cb2ef43d,2337,,,"[3.2, 40.9]",3754091,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,129,Stoke City,30,['7a9c4641-e800-47ae-9325-265b85e2f453'],22,,,,,,,,,,,,,,,,,Watford,23,00:21:22.878,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Diving,Goal Conceded,e36f66c1-4a10-4e79-98f3-e2d7b6824c26,2448,,,"[2.8, 42.2]",3754091,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,136,Watford,23,['ecd215cc-c8d2-4fdc-a750-0faa04fe382e'],36,,,,,,,,,,,,,,,,,Stoke City,30,00:23:36.600,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 41.8]",,Set,,Shot Faced,39c4a866-3bf6-4d11-a577-ebd21f22e76d,2516,,,"[2.0, 41.8]",3754091,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,140,Watford,23,['f7077348-9775-476d-b608-e49de68fcfc4'],58,,,,,,,,,,,,,,,,,Stoke City,30,00:25:58.939,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Touched Out,Set,Diving,Shot Saved,195daf46-0a00-4a25-bd15-0c4fc52ae6bf,2547,,,"[3.7, 37.8]",3754091,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,142,Watford,23,['594eafe0-cad8-4fc7-b526-277885798bd4'],31,,,,,,,,,,,,,,,,,Stoke City,30,00:26:31.982,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.1, 46.1]",,Set,,Shot Faced,9dc276ef-9eff-41b2-be20-b0084237ab53,2585,,,"[4.1, 46.1]",3754091,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,145,Stoke City,30,['f69452a3-3902-48a4-9971-dcee7129867a'],8,,,,,,,,,,,,,,,,,Watford,23,00:28:08.620,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.5, 42.8]",,Set,,Shot Faced,aee93ba0-0554-4703-af85-ceff80c1e56f,2622,,,"[3.5, 42.8]",3754091,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heurelho da Silva Gomes,3522.0,Goalkeeper,148,Stoke City,30,['7256497d-db26-4402-9b68-f4567be12d32'],21,,,,,,,,,,,,,,,,,Watford,23,00:29:21.336,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Safe,,,Punch,3b492a7d-54df-451d-84ef-976dc2f229b7,2632,,,"[3.4, 39.9]",3754091,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,150,Stoke City,30,['0165a0b4-f4e8-4069-bb17-87b757d00ff4'],15,,,,,,,,,,,,,,,,,Watford,23,00:30:15.324,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Safe,,,Punch,52e6ef36-411c-446f-9ed0-3cb3472fefcd,2780,,,"[10.4, 33.3]",3754091,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Heurelho da Silva Gomes,3522.0,Goalkeeper,156,Stoke City,30,['79a8b631-fc80-45e8-a5b2-7fa9930b9909'],12,,,,,,,,,,,,,,,,,Watford,23,00:34:12.062,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[5.0, 40.8]",,Set,,Shot Faced,0a324822-fded-48dc-8953-313b72f40d47,2820,,,"[5.0, 40.8]",3754091,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,158,Stoke City,30,['aae9e54f-bdfa-4e65-b336-b11ee94c1d3c'],6,,,,,,,,,,,,,,,,,Watford,23,00:35:06.327,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 39.0]",,Set,,Shot Faced,f1122154-e1a6-40f5-b6b9-ce9de54ca481,2839,,,"[2.0, 39.0]",3754091,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Butland,3537.0,Goalkeeper,160,Watford,23,['22994a79-920c-45a3-95ec-375f8befec3a'],24,,,,,,,,,,,,,,,,,Stoke City,30,00:36:24.983,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 39.4]",,Set,,Shot Faced,f58e8f28-f66a-4ea6-8748-3e09e6b86233,2982,,,"[2.0, 39.4]",3754091,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,169,Stoke City,30,['8b72e5ce-c634-4d6d-9162-aa54d4529b63'],59,,,,,,,,,,,,,,,,,Watford,23,00:39:59.078,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.9, 40.0]",,Set,,Shot Faced,94e3339a-bf47-4405-9ad7-c99458c5ca13,3124,,,"[1.9, 40.0]",3754091,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Butland,3537.0,Goalkeeper,183,Watford,23,['1c89f6e7-1a60-4694-8ce4-1b68139a4fe3'],32,,,,,,,,,,,,,,,,,Stoke City,30,00:47:32.835,Goal Keeper,
