50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[65.8, 51.5]",,,,,,,,,,,2.26503,,,,,,,,,,,57a8ce8e-4d38-4196-a97e-3ad9a4e914c9,1368,,"[63.3, 45.5]",3754254,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,78,Manchester United,39,"['16dffa0e-fea3-4187-b5ac-287480792ddc', 'f05cad0b-3576-4c68-8615-40a0fb752996', 'fae5463e-791e-4bb7-9dd5-636b684078e7']",19,,,,,,,,,,,,,,,,,Manchester United,39,00:33:19.087,Carry,True
,,,"[64.2, 61.4]",,,,,,,,,,,1.838622,,,,,,,,,,,7d5a2272-ff89-4a21-a8c2-bedfe86bf08a,1374,,"[64.1, 62.1]",3754254,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,78,Manchester United,39,"['7543a567-f71d-424f-aa64-fb14fb9bca95', 'c89608ea-3620-454e-91c2-79ff29c38e72', 'f3b418dd-d3c3-448c-a44e-ae4a8dfe08a6']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:33:23.464,Carry,True
,,,"[53.4, 69.4]",,,,,,,,,,,0.119997,,,,,,,,,,,f4a9d43f-c24c-46ed-8356-9ed03c37df03,1378,,"[53.4, 69.4]",3754254,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,78,Manchester United,39,"['5fef9ee5-2a7c-43bd-bdfa-1e190e7f9462', '95acd15e-3216-4163-b891-4a1059a74bc6']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:33:26.831,Carry,
,,,"[43.1, 53.4]",,,,,,,,,,,0.353422,,,,,,,,,,,19a04eba-e2dd-4ddc-98f6-63718cbf3c70,1381,,"[43.1, 53.4]",3754254,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,78,Manchester United,39,"['3c901bba-0952-49ea-9719-8287da27ac93', '5bafdfa9-5265-44fe-b710-66eb79cdddb9']",29,,,,,,,,,,,,,,,,,Manchester United,39,00:33:29.027,Carry,
,,,"[58.0, 33.7]",,,,,,,,,,,1.076566,,,,,,,,,,,411d33e6-a3fb-445d-97c5-4529737d0f53,1385,,"[64.1, 41.2]",3754254,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,78,Manchester United,39,"['452e72a3-9fa0-4a7e-8063-4906ab564818', 'a58ac2e3-54d7-44aa-ab13-f00c46225d13', 'b2bac189-79eb-44f4-bbc6-b53255c49fd8']",31,,,,,,,,,,,,,,,,,Manchester United,39,00:33:31.032,Carry,True
,,,"[69.9, 56.7]",,,,,,,,,,,5.272622,,,,,,,,,,,ae1b42d7-c0c2-45c9-8087-fba91e8f54c4,1393,,"[61.6, 79.2]",3754254,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Back,79,Newcastle United,37,"['7d2133fc-977c-40a7-89ff-2c778f8ccab7', '9de6eeaf-2a39-4e72-821c-b3da23e60c7e']",50,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:50.813,Carry,
,,,"[86.3, 16.8]",,,,,,,,,,,0.207644,,,,,,,,,,,2571a67d-6d61-4e43-a0de-8dae4232d907,1396,,"[86.3, 17.7]",3754254,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Left Wing,79,Newcastle United,37,"['1b0855f2-4ec1-469b-a164-b71af77382e9', '2ccc488e-fc14-4776-8da1-ba8e1bafc24a']",58,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:58.496,Carry,
,,,"[96.1, 8.1]",,,,,,,,,,,3.099821,,,,,,,,,,,56e7807a-2a92-44a1-9fcb-b7707b944566,1399,,"[82.7, 8.1]",3754254,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massadio Haïdara,4840.0,Left Back,79,Newcastle United,37,"['2adec6c1-4b15-4d66-986e-6cbd0ae88a78', 'c84d48a1-bd6f-44ae-86ba-d3ff0a80615a']",0,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:00.117,Carry,
,,,"[89.4, 23.1]",,,,,,,,,,,0.737076,,,,,,,,,,,a4c40679-7251-4e69-b8b8-9cba2c8648d9,1402,,"[88.8, 22.5]",3754254,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Left Wing,79,Newcastle United,37,"['391e005b-dd7a-49a1-8d8f-c371f708d3ed', 'e13a78e4-afb0-43af-9dda-7ca35cc3bf34']",4,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:04.160,Carry,
,,,"[46.0, 49.6]",,,,,,,,,,,0.676973,,,,,,,,,,,abe27247-b8d2-4c93-8727-66e2f4d88299,1410,,"[45.7, 50.2]",3754254,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Back,80,Manchester United,39,"['461b9cd4-7efd-4427-bcfb-28f54d39a5db', 'b95cc060-79d3-4648-8b12-2a86de8f079d']",36,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:36.836,Carry,
,,,"[66.4, 30.4]",,,,,,,,,,,2.580056,,,,,,,,,,,d2771acd-43b8-4636-959d-8b3b34276f24,1414,,"[63.9, 33.9]",3754254,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,80,Manchester United,39,"['2e3c153e-3c84-471e-ae70-aea2ccbf3c25', '46f685c5-6e7b-46d1-9ff4-a3e39e12d724', '7f5b2da7-7562-4170-bfd5-9269a5b03bc7']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:34:38.517,Carry,True
,,,"[59.6, 51.3]",,,,,,,,,,,1.533217,,,,,,,,,,,c74b3218-1415-460c-80f8-9c58b52b8729,1418,,"[53.7, 49.7]",3754254,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,81,Newcastle United,37,"['f8ea400e-fbcf-40ef-a791-795d1561fa44', 'fd101dda-3408-49e2-80da-19de4d2bf4ab']",41,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:41.097,Carry,
,,,"[96.5, 66.3]",,,,,,,,,,,2.716308,,,,,,,,,,,bdbca27a-21e8-4373-95ee-95f87617b9ae,1421,,"[78.6, 69.9]",3754254,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,81,Newcastle United,37,"['605704db-428f-444b-be3c-ab0f1e916cb8', '9997432c-8185-40aa-902d-b80d26ca615a']",44,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:44.261,Carry,
,,,"[97.8, 34.1]",,,,,,,,,,,1.768797,,,,,,,,,,,75f97331-a0eb-4016-9531-0191857f8299,1426,,"[100.3, 34.3]",3754254,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,81,Newcastle United,37,"['4cad6ea1-5699-43f4-88a5-b3ffd8a2a3ae', '58bb4b5a-2aae-43f7-b3ee-3876487de63b']",51,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:51.448,Carry,
,,,"[58.8, 22.5]",,,,,,,,,,,0.942813,,,,,,,,,,,7019bf90-1f72-4513-963c-82d7866cc4b7,1435,,"[59.6, 21.9]",3754254,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,83,Newcastle United,37,"['93712293-c217-4d02-828c-c69ff92102b9', 'a48d4203-4eac-4a0d-b1c9-da02e560666c']",25,,,,,,,,,,,,,,,,,Newcastle United,37,00:35:25.718,Carry,
,,,"[42.4, 19.2]",,,,,,,,,,,1.79391,,,,,,,,,,,de3971f4-03d4-47d7-9940-d456d95edd9a,1438,,"[43.2, 16.6]",3754254,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massadio Haïdara,4840.0,Left Back,83,Newcastle United,37,"['3c531ce6-b58a-4bee-893a-fb7f9b5a34e4', '8df19d63-aa84-4435-ae2e-1d360e35b67f']",28,,,,,,,,,,,,,,,,,Newcastle United,37,00:35:28.052,Carry,
,,,"[28.6, 32.0]",,,,,,,,,,,1.329843,,,,,,,,,,,4bcf5e9e-2695-4144-b52c-bb367e1a284a,1441,,"[29.6, 32.0]",3754254,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,83,Newcastle United,37,"['ce211150-dce2-43ab-b432-88cbef4deed3', 'd46addb9-2991-4c11-80a8-00ceafb8f197']",30,,,,,,,,,,,,,,,,,Newcastle United,37,00:35:30.776,Carry,
,,,"[32.5, 58.0]",,,,,,,,,,,0.771942,,,,,,,,,,,6ef13706-faf0-4632-a173-1a986e642dfa,1444,,"[32.5, 58.0]",3754254,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Taylor,3722.0,Right Center Back,83,Newcastle United,37,"['52f49451-d056-4407-aa7d-503ec3d6f8e5', '98ad7e16-6a07-410a-a7ba-616ef72c637e']",34,,,,,,,,,,,,,,,,,Newcastle United,37,00:35:34.217,Carry,
,,,"[50.3, 52.2]",,,,,,,,,,,0.438101,,,,,,,,,,,58ed07cd-7084-4937-9a77-48999ee5149e,1448,,"[49.7, 52.3]",3754254,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,83,Newcastle United,37,"['856e4c90-c34e-4d9d-8fe0-2cd7e9834b3f', '8892e835-1d59-4961-90e1-b87e848a8312', '94a8a708-682a-43f9-a35a-7ecd4f577c0e', 'e663847a-187b-4b97-9a0b-9f52da622eb1']",36,,,,,,,,,,,,,,,,,Newcastle United,37,00:35:36.527,Carry,True
,,,"[69.8, 31.0]",,,,,,,,,,,5.673239,,,,,,,,,,,fc5ec9ce-b83e-4c9c-ba0b-759cb5d31a6d,1455,,"[31.6, 25.4]",3754254,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,85,Manchester United,39,"['90afc4c6-1720-4c11-ba02-91b8c4d33d63', '9d779f20-3add-4b35-8796-ac005954f624', 'b9a71001-faee-461e-85fb-da2e3afef3b2']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:35:52.473,Carry,True
,,,"[86.8, 73.7]",,,,,,,,,,,1.355676,,,,,,,,,,,25917fc3-836f-452f-9e16-dbea9c913545,1459,,"[80.6, 72.8]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,85,Manchester United,39,"['3d8b9a27-b543-40ac-b480-c17536c3a25f', '947aee6d-f3e5-460b-84b6-2b0fa441cb66']",1,,,,,,,,,,,,,,,,,Manchester United,39,00:36:01.035,Carry,
,,,"[99.8, 65.1]",,,,,,,,,,,1.967136,,,,,,,,,,,599ba3ad-6c50-4e60-88cb-d56751552ec9,1462,,"[98.0, 75.8]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,85,Manchester United,39,"['18b1a36b-d614-42d0-a54b-011392532ea6', '672a101f-cdec-42d9-9e91-6e75a1addd18']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:36:03.502,Carry,
,,,"[89.5, 65.4]",,,,,,,,,,,1.053474,,,,,,,,,,,0f8cdc1b-6978-4e32-9d0a-1cb6e7dbeed0,1465,,"[89.5, 67.0]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,85,Manchester United,39,"['e7605579-cc39-4858-b888-c3350a849717', 'f0366ba4-e318-49e4-b4a2-a62870fd888f']",6,,,,,,,,,,,,,,,,,Manchester United,39,00:36:06.718,Carry,
,,,"[73.8, 49.1]",,,,,,,,,,,0.44,,,,,,,,,,,b20b2a67-3efa-4089-8e1d-52ad64f66260,1468,,"[73.9, 48.5]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,85,Manchester United,39,"['3f133d24-e2c8-4ebe-99e7-f9acc59a87a6', 'c54368fd-9b28-4691-884c-4dc329c50dde']",9,,,,,,,,,,,,,,,,,Manchester United,39,00:36:09.506,Carry,
,,,"[73.1, 26.4]",,,,,,,,,,,3.08,,,,,,,,,,,fac0a134-c28f-400b-a618-9bf9aca171c7,1471,,"[75.0, 21.8]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,85,Manchester United,39,"['d02f98f3-fc95-438b-a604-f959da21c3d1', 'e60abb8a-25b5-460a-bcb0-62e50a85874c']",11,,,,,,,,,,,,,,,,,Manchester United,39,00:36:11.758,Carry,
,,,"[79.9, 30.7]",,,,,,,,,,,0.651239,,,,,,,,,,,ad2da842-d012-4909-95a4-d7a8317e7c11,1474,,"[77.9, 33.9]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,85,Manchester United,39,"['0ca77dd4-529b-4c87-8af2-f845b6c8eb69', '9e5ae5fa-4b14-4603-9de0-c741faa40888']",15,,,,,,,,,,,,,,,,,Manchester United,39,00:36:15.719,Carry,
,,,"[71.8, 24.0]",,,,,,,,,,,0.922871,,,,,,,,,,,aca8cbd9-e658-4485-945e-c438f4aca8ac,1477,,"[71.8, 24.0]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,85,Manchester United,39,"['59c973bd-2606-4509-91cd-610be3fba4fa', 'a6f64723-e60f-4bf3-bbcb-b3076daacca1']",17,,,,,,,,,,,,,,,,,Manchester United,39,00:36:17.568,Carry,
,,,"[74.1, 48.3]",,,,,,,,,,,1.851172,,,,,,,,,,,25e4bad1-fa43-4c9b-8478-84b023be3d89,1480,,"[67.8, 46.5]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,85,Manchester United,39,"['5ffe6ab9-4569-4aeb-887c-14a4a5c6f964', 'a3791a1d-a6e2-480d-9b44-119e51c890f7']",19,,,,,,,,,,,,,,,,,Manchester United,39,00:36:19.712,Carry,
,,,"[74.1, 60.2]",,,,,,,,,,,2.661505,,,,,,,,,,,b37bd5b7-0d2d-4f48-9a32-dd464c67c6da,1483,,"[78.1, 67.9]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adnan Januzaj,6330.0,Center Attacking Midfield,85,Manchester United,39,"['060d9706-c4ed-4212-8dbc-18ecb70c976f', '2cb29b06-6b05-4b3c-bfc5-757c1ad98610', 'aaad57d0-41c7-4f0a-8a89-fc65c0f92734']",22,,,,,,,,,,,,,,,,,Manchester United,39,00:36:22.575,Carry,True
,,,"[78.7, 22.4]",,,,,,,,,,,2.055279,,,,,,,,,,,a6e318c2-142a-45f9-8575-f802dee35931,1487,,"[69.4, 23.4]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,85,Manchester United,39,"['6bf48158-c60d-4905-93d7-ffd07d479fa8', 'f5a509ae-d7f3-4962-bcbb-35ab2cdfd9cf']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:36:26.860,Carry,
,,,"[100.4, 17.1]",,,,,,,,,,,1.437182,,,,,,,,,,,fbe5670d-0645-4ab6-b21c-57bb021ff3d7,1490,,"[99.4, 12.9]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Wing,85,Manchester United,39,"['6d43d31e-c386-45b0-abc0-de70076d1636', '820e278e-3e78-41b3-bdb6-c43b7a229e22', 'd246fd01-c7f9-4be7-86cf-4923b538c08c']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:36:30.215,Carry,True
,,,"[27.4, 57.1]",,,,,,,,,,,3.674319,,,,,,,,,,,26fb8937-b6d9-4e33-b049-d238c7b25657,1494,,"[21.1, 60.2]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,86,Newcastle United,37,"['74ecc3bc-91c0-4417-9bd6-3bf0f071564b', 'c21ff983-605d-4d75-97dd-2ab2a2fc7b9a']",33,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:33.629,Carry,
,,,"[28.2, 64.2]",,,,,,,,,,,0.986052,,,,,,,,,,,76ec32fe-d7c1-43bc-a984-1b08ea2a474b,1497,,"[28.2, 64.2]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Back,86,Newcastle United,37,"['5c7349d7-776b-4488-809c-837973bbb0a3', 'd5233780-f304-4bf5-b7d0-a4f9d3789724']",38,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:38.254,Carry,
,,,"[50.3, 62.6]",,,,,,,,,,,0.163059,,,,,,,,,,,594dbbd9-d29b-4675-b955-7873b7e1eed2,1500,,"[50.9, 63.0]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,86,Newcastle United,37,"['0cd4721b-99f5-4f0c-bfa5-711d9bfdf6ef', '78ceda6b-53a9-4b82-b71d-254cfa83aba8']",40,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:40.268,Carry,
,,,"[59.1, 20.5]",,,,,,,,,,,2.24,,,,,,,,,,,924df803-6337-4e42-9f2d-4ee6add082fe,1503,,"[71.0, 17.5]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,87,Manchester United,39,"['1edb3a93-8433-4aef-8a12-765abd9a4795', '73117286-c527-4636-9f5b-86b6daa9f426']",40,,,,,,,,,,,,,,,,,Manchester United,39,00:36:40.808,Carry,
,,,"[51.3, 29.5]",,,,,,,,,,,1.120832,,,,,,,,,,,5c1225b9-b242-4fea-90ab-c5a431629a31,1506,,"[51.3, 29.5]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,87,Manchester United,39,"['16228250-7f93-4b17-a1f2-5fbd608b57b9', 'd7fed7cf-0b50-4757-a865-54993e52aefd']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:36:44.408,Carry,
,,,"[67.8, 37.6]",,,,,,,,,,,2.437719,,,,,,,,,,,a650d7b9-b341-453b-abd5-a95d67a8b783,1509,,"[64.1, 42.2]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,87,Manchester United,39,"['9004fc9d-809b-4a86-a55c-5110803f09df', 'f6e72aa6-9dda-413b-abb2-dae28bdac402']",46,,,,,,,,,,,,,,,,,Manchester United,39,00:36:46.756,Carry,
,,,"[80.8, 18.9]",,,,,,,,,,,0.199999,,,,,,,,,,,1f2b680f-b361-4015-9e2c-c2eae392bbff,1512,,"[80.8, 18.9]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Wing,87,Manchester United,39,"['27005942-979d-4e87-aa25-b020eecbb0cb', '41fc0a78-9357-4213-9bdf-3979ac3898a4']",50,,,,,,,,,,,,,,,,,Manchester United,39,00:36:50.752,Carry,
,,,"[71.2, 6.7]",,,,,,,,,,,0.532978,,,,,,,,,,,80e1f1d2-37ed-4b12-8f38-c0089d36ec99,1515,,"[71.2, 6.7]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luke Shaw,3382.0,Left Back,87,Manchester United,39,"['10f8239d-5e6b-482f-9c67-836ac394d09c', 'f919867e-b781-46c8-8654-8932096dd835']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:36:52.254,Carry,
,,,"[81.7, 20.5]",,,,,,,,,,,0.8,,,,,,,,,,,c12726f8-5d30-489b-b9c7-3bcb44e095c8,1518,,"[81.7, 20.5]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Wing,87,Manchester United,39,"['3f81ecad-154a-483a-bdcd-c6b14869d5f3', 'd916015e-a8ab-46de-b301-d8793c632c43']",53,,,,,,,,,,,,,,,,,Manchester United,39,00:36:53.885,Carry,
,,,"[106.9, 11.6]",,,,,,,,,,,3.216188,,,,,,,,,,,86fcde21-228f-4c5b-805b-66450dfd55bf,1521,,"[93.5, 1.1]",3754254,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,87,Manchester United,39,"['0a70c2e3-8c8a-4ebe-83d5-7e6b4dfe2797', 'c91508eb-ec43-4541-aea4-96c2bbdfcb91']",56,,,,,,,,,,,,,,,,,Manchester United,39,00:36:56.212,Carry,
,,,"[102.8, 23.4]",,,,,,,,,,,0.738967,,,,,,,,,,,1f1046b7-1d3f-4dec-b260-cb86170c29f6,1524,,"[104.5, 22.7]",3754254,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,87,Manchester United,39,"['a90377eb-ea36-44d1-be86-a883209adb96', 'e2f119a4-af29-4b66-aa20-2497e3930a3e']",0,,,,,,,,,,,,,,,,,Manchester United,39,00:37:00.353,Carry,
,,,"[86.0, 15.5]",,,,,,,,,,,1.095644,,,,,,,,,,,4f2833cf-3316-49ec-a06d-b78d9da45ca4,1527,,"[91.0, 15.5]",3754254,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luke Shaw,3382.0,Left Back,87,Manchester United,39,"['08ace16f-51a5-4f59-83ac-903bb31de850', '705f7ae7-3ac4-458e-b584-5a56c475c0d1']",2,,,,,,,,,,,,,,,,,Manchester United,39,00:37:02.336,Carry,
,,,"[75.1, 44.8]",,,,,,,,,,,1.279998,,,,,,,,,,,a89f9aba-6f43-4a6c-84ec-91adfdf817d8,1530,,"[74.7, 40.2]",3754254,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,87,Manchester United,39,"['83d41fb6-c81d-4f4a-a374-d7815784f59b', 'd04d3ba6-a7c7-4774-879e-a6c020251245']",5,,,,,,,,,,,,,,,,,Manchester United,39,00:37:05.107,Carry,
,,,"[72.8, 57.0]",,,,,,,,,,,0.88,,,,,,,,,,,8c96f6b2-2ebf-4785-afca-8769be0d7653,1535,,"[72.8, 57.0]",3754254,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,87,Manchester United,39,"['220ad27f-d2cf-420c-ab63-485d696a248d', '9a82cf82-c462-4900-bdf0-2519031b234e']",8,,,,,,,,,,,,,,,,,Manchester United,39,00:37:08.808,Carry,
,,,"[79.9, 38.2]",,,,,,,,,,,0.822687,,,,,,,,,,,42c992d2-46b3-459b-9536-8730b89e1a23,1538,,"[71.9, 41.2]",3754254,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,87,Manchester United,39,"['9c865e74-0b0b-4425-ac9b-c365afa39b12', 'd7f179f8-3338-4204-bb51-ea8e19b4ba0a']",11,,,,,,,,,,,,,,,,,Manchester United,39,00:37:11.178,Carry,
,,,"[76.7, 23.4]",,,,,,,,,,,1.937188,,,,,,,,,,,d2d42543-cdf5-462b-81fe-bed082f12d71,1541,,"[76.7, 23.4]",3754254,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,87,Manchester United,39,"['7d0d5bbf-5a56-4913-9cdd-87da598f633c', 'ccd760cb-9c8d-4127-b954-471d3d106602']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:37:13.364,Carry,
,,,"[89.7, 58.0]",,,,,,,,,,,1.287241,,,,,,,,,,,9c97d890-97d8-4572-9233-cef5dfdec107,1546,,"[91.0, 48.7]",3754254,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,87,Manchester United,39,"['acf4d516-64b5-48dd-b9ef-6514506ae433', 'cf2be9fb-22c3-44f7-b921-62db2244abf3']",18,,,,,,,,,,,,,,,,,Manchester United,39,00:37:18.044,Carry,
,,,"[115.4, 67.5]",,,,,,,,,,,0.121308,,,,,,,,,,,13ac44ff-1fb3-41c5-95d1-672f5a1bc7ef,1549,,"[115.4, 67.5]",3754254,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,87,Manchester United,39,"['75cb8f5a-dd1c-4962-af61-9d6a506a9740', '7eaf7f9c-5733-4a0e-aee5-d9785ba7d2eb']",21,,,,,,,,,,,,,,,,,Manchester United,39,00:37:21.654,Carry,
,,,"[14.7, 77.4]",,,,,,,,,,,1.499043,,,,,,,,,,,cae543d0-b42f-4d82-b4f9-f01530fd3e07,1554,,"[16.8, 75.8]",3754254,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Antoine Obertan,42899.0,Right Wing,87,Manchester United,39,"['13d517b8-61ab-47d9-9689-9c4d1a43eef8', '1a5229b1-6b6e-4858-a65a-30e5f09a2da2']",25,,,,,,,,,,,,,,,,,Newcastle United,37,00:37:25.790,Carry,
,,,"[64.5, 6.8]",,,,,,,,,,,1.840275,,,,,,,,,,,c461ae8b-916b-478c-bb98-ab56a7aa28f9,1566,,"[58.1, 7.3]",3754254,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,87,Manchester United,39,"['abd81864-fd4d-4c23-8868-cd698ab1cd85', 'caf13952-97fe-4e5a-9312-0b960ab3cf50']",50,,,,,,,,,,,,,,,,,Manchester United,39,00:37:50.465,Carry,
