50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.421267,,,,,,,,,,,,,e8930f6f-9807-433e-8d79-fe674a5761da,1027,,"[85.3, 37.7]",3754050,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,77,Crystal Palace,31,['96b4eeb9-c42e-4f5d-b96f-fec7461cb437'],2,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:02.056,Pressure,
,,,,,,,,,,,,,,,,,,1.186763,,,,,,,,,,,,,85a8aa66-d451-4f13-b56d-065c7b33efc3,1042,,"[84.6, 64.9]",3754050,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Connor Wickham,20641.0,Center Forward,79,Sunderland,41,['2cec4372-639f-471b-a679-178bedabde3a'],4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:04.322,Pressure,
,,,,,,,,,,,,,,,,,,0.741044,,,,,,,,,,,,,0c40ab11-0cfc-4a95-b1ec-0923810abedf,1058,,"[73.9, 9.0]",3754050,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordon Mutch,15892.0,Center Attacking Midfield,79,Sunderland,41,"['0e0491f2-b2f8-47f0-8c95-fb9cd587c7e6', 'fef82cac-07ba-446e-a057-7da02f57c6f1']",25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:25.853,Pressure,
,,,,,,,,,,,,,,,,,,0.638837,,,,,,,,,,,,,126308be-42d4-42d1-8475-4250dd75e7cf,1065,,"[79.0, 69.6]",3754050,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wilfried Zaha,3507.0,Right Wing,79,Sunderland,41,"['274884c8-f16b-4c48-ad11-ad2ac961b159', 'd2c1ee9a-5d95-4ac8-9736-e8e423171fcb']",36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:36.600,Pressure,
,,,,,,,,,,,,,,,,,,1.413587,,,,,,,,,,,,,a4f024cc-0583-4dae-856a-8b1508048020,1075,,"[55.4, 33.8]",3754050,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yohan Cabaye,3277.0,Right Defensive Midfield,79,Sunderland,41,"['065ece9f-964b-44a4-a546-1e9e5844e45b', '222201d2-35d7-405e-8856-eeda2d13db33', 'dd6499af-5180-48bc-aa2d-433a8f9bd364']",46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:46.623,Pressure,
,,,,,,,,,,,,,,,,,,0.682739,,,,,,,,,,,,,b58cc542-8f8b-4fc0-a875-dea2142d0c02,1090,,"[23.2, 31.3]",3754050,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordon Mutch,15892.0,Center Attacking Midfield,79,Sunderland,41,"['b209c778-7366-40b9-b7f3-b2d87cb5457e', 'f28b6b39-e270-4d61-adc6-5fa0bde1f45e']",58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:58.475,Pressure,
,,,,,,,,,,,,True,,,,,,0.549663,,,,,,,,,,,,,70c0c17c-6423-426e-903f-a15ba06a42a5,1097,,"[78.0, 57.0]",3754050,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,DeAndre Yedlin,3658.0,Right Back,79,Sunderland,41,"['774e249a-9b7d-42e4-97fe-e59cb2e783e2', 'c9c71d43-e82e-4965-a060-2e29a179c788']",2,,,,,,,,,,,,,,,,,Sunderland,41,00:35:02.729,Pressure,
,,,,,,,,,,,,,,,,,,0.86023,,,,,,,,,,,,,165d5b45-5945-4fac-9e78-7903a9ff6bc7,1100,,"[39.7, 25.1]",3754050,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Bolasie Yala,3589.0,Left Wing,79,Sunderland,41,,3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:03.290,Pressure,
,,,,,,,,,,,,,,,,,,0.455707,,,,,,,,,,,,,16864638-cf92-4732-8170-44f271cdd2e9,1103,,"[45.5, 24.5]",3754050,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Bolasie Yala,3589.0,Left Wing,79,Sunderland,41,"['c809c5af-9353-49ed-a4d3-6cf58338ed09', 'f08ab24b-9693-4b9e-8ec6-eaf469a2a5c9']",5,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:05.521,Pressure,
,,,,,,,,,,,,,,,,,,1.382337,,,,,,,,,,,,,9c385613-f0f1-422c-aa67-5fc98a4cd1c6,1119,,"[40.8, 12.5]",3754050,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Patrick van Aanholt,3321.0,Left Back,81,Crystal Palace,31,"['077ccdaa-e73f-46bf-8a72-0a26091aea47', '23781933-0b98-4b43-ae7a-3293147b0bcc', '6dc86c60-369f-4a99-9d3d-4e02c28bc378']",26,,,,,,,,,,,,,,,,,Sunderland,41,00:36:26.082,Pressure,
,,,,,,,,,,,,True,,,,,,1.507957,,,,,,,,,,,,,4700fc70-d3bd-45df-b538-bc1c2eabd6bb,1126,,"[84.7, 59.5]",3754050,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordon Mutch,15892.0,Center Attacking Midfield,82,Sunderland,41,"['718a03b3-4290-4db5-afa3-c999708f664c', '7cd0d3b5-a168-4b1e-a121-e415c9efa4c2']",29,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:29.135,Pressure,
,,,,,,,,,,,,,,,,,,0.506158,,,,,,,,,,,,,6c2a8977-6479-4ca3-9966-a98a0dc20bb9,1137,,"[23.4, 31.0]",3754050,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,82,Sunderland,41,"['71ab086a-393b-42a2-971a-f668adcada0b', '7c3d1e41-1973-43e7-8bce-752271667bcd']",39,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:39.486,Pressure,
,,,,,,,,,,,,,,,,,,0.462222,,,,,,,,,,,,,bc7b8696-bae4-4da6-8bb7-431eaccc2066,1143,,"[34.5, 19.6]",3754050,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Younes Kaboul,4746.0,Left Center Back,83,Crystal Palace,31,"['7bcc3e73-b7c8-4de1-8f49-89999b1c3633', '95dbe6e5-6c42-4d8f-93c8-a0012a6b80e3']",0,,,,,,,,,,,,,,,,,Sunderland,41,00:37:00.459,Pressure,
,,,,,,,,,,,,,,,,,,0.308827,,,,,,,,,,,,,e2dd4f65-f9fc-4c6f-b5d1-5c19b1582490,1146,,"[90.2, 68.6]",3754050,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,84,Crystal Palace,31,['f1641e88-6512-4f55-8885-d4bd64e78d31'],1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:01.848,Pressure,
,,,,,,,,,,,,,,,,,,0.120193,,,,,,,,,,,,,f8fd20d3-f44e-4987-8954-376a1bf08695,1158,,"[61.7, 2.5]",3754050,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dame N''Doye,16295.0,Right Midfield,87,Crystal Palace,31,,1,,,,,,,,,,,,,,,,,Sunderland,41,00:38:01.864,Pressure,
,,,,,,,,,,,,,,,,,,0.547526,,,,,,,,,,,,,7979038f-8031-4f65-97a9-f4d0d40df081,1163,,"[57.5, 76.2]",3754050,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordon Mutch,15892.0,Center Attacking Midfield,87,Crystal Palace,31,"['23bd0faf-d1ed-478d-9d90-48c109564e75', 'c1c3b662-aea5-4258-ba42-4b9db3bd7766']",2,,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:02.573,Pressure,
,,,,,,,,,,,,,,,,,,0.39314,,,,,,,,,,,,,279bd2aa-09e1-48a4-bf6d-782fb8b62327,1167,,"[66.8, 6.3]",3754050,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dame N''Doye,16295.0,Right Midfield,87,Crystal Palace,31,"['ab9d777d-d7e1-4c5f-8de9-8033c0bf9525', 'cdc0105c-2c32-418e-9af3-92975ce9992b', 'e4e070e4-bdf2-4214-822a-ab6ae3d44a1f', 'e89c6aac-94e7-4c1f-bd5b-9e75c6b85e77']",4,,,,,,,,,,,,,,,,,Sunderland,41,00:38:04.068,Pressure,
,,,,,,,,,,,,,,,,,,0.75622,,,,,,,,,,,,,b00035c7-c5a6-4e8e-b5b1-5b7a6d607930,1175,,"[63.7, 10.0]",3754050,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,87,Crystal Palace,31,"['3f64e82f-90f2-47fa-b9a9-ce4e4f865ac1', 'cbbd67d3-0f21-4e24-8bb9-9a833456106f']",5,,,,,,,,,,,,,,,,,Sunderland,41,00:38:05.215,Pressure,
,,,,,,,,,,,,,,,,,,0.965526,,,,,,,,,,,,,51d29764-f725-4620-87cd-66875603aedf,1180,,"[43.8, 71.1]",3754050,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,88,Sunderland,41,"['2af149a5-6002-4196-a01f-8d662f509a61', '3b1d5c6f-2ecf-448b-975b-982fe5ebe94f']",31,,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:31.863,Pressure,
,,,,,,,,,,,,,,,,,,0.897079,,,,,,,,,,,,,ff7c1472-64ad-4eaa-9d25-618cb3767b0b,1183,,"[45.2, 71.1]",3754050,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mile Jedinak,5489.0,Left Defensive Midfield,88,Sunderland,41,"['3b1d5c6f-2ecf-448b-975b-982fe5ebe94f', '9a740c0a-347f-4b53-85e2-a61d08f80c71']",32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:32.228,Pressure,
,,,,,,,,,,,,,,,,,,0.711352,,,,,,,,,,,,,2f4ddcc9-642e-464f-adcf-4e9e84a4788f,1191,,"[70.7, 20.1]",3754050,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,88,Sunderland,41,,35,,,,,,,,,,,,,,,,,Sunderland,41,00:38:35.054,Pressure,
,,,,,,,,,,,,,,,,,,1.16343,,,,,,,,,,,,,1fc3f79d-f7f3-4380-8e31-f0b2d1a3ffa2,1202,,"[30.9, 18.1]",3754050,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Kelly,3448.0,Left Back,88,Sunderland,41,['c61a7a8f-f6b1-4d7b-b744-6b16cd884155'],45,,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:45.707,Pressure,
,,,,,,,,,,,,,,,,,,0.600991,,,,,,,,,,,,,e0617a4b-3d7a-4c69-bd2d-62fb97134b78,1213,,"[9.3, 24.7]",3754050,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Kelly,3448.0,Left Back,88,Sunderland,41,"['262c281e-fc3e-4336-962b-ed7c8a214399', '6e5e8cf8-41b3-4863-8023-4c38b6940864', '7eecbe83-321c-4174-9519-8d39ec7e2597', 'a223f67d-9ee2-4cf6-a78a-7e6a860e8ea6']",55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:55.571,Pressure,
,,,,,,,,,,,,,,,,,,1.333379,,,,,,,,,,,,,c4e2ac3e-0292-4e04-96ff-687b4552b269,1220,,"[14.2, 26.2]",3754050,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mile Jedinak,5489.0,Left Defensive Midfield,88,Sunderland,41,"['11ec44ed-15c8-4a59-8337-5a3f59874f01', '2e2b5e6a-5dd1-415f-9d3b-ee29a3f05c0d', '62edf2c5-2709-4b6d-a533-092f29f5e0fd']",58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:58.064,Pressure,
,,,,,,,,,,,,True,,,,,,1.925628,,,,,,,,,,,,,f83043bc-e6c9-4f3c-a116-2386b8648bad,1231,,"[79.7, 39.4]",3754050,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jordon Mutch,15892.0,Center Attacking Midfield,90,Sunderland,41,"['042f180d-95fe-4c2f-afbe-499c8719c7b2', '1fb5ae36-1318-44cf-bf4c-ac7367887307']",23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:23.263,Pressure,
,,,,,,,,,,,,,,,,,,0.441774,,,,,,,,,,,,,0a6a19d4-719c-4061-b9b2-90ebeec34a48,1241,,"[58.2, 23.1]",3754050,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Connor Wickham,20641.0,Center Forward,91,Sunderland,41,"['3d5568f4-7afb-4472-90de-96709d5fa466', '7ae05999-cdde-4579-acc2-8a61b5846ba6']",47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:47.570,Pressure,
,,,,,,,,,,,,,,,,,,2.500727,,,,,,,,,,,,,8ab8a2b6-0b21-4f84-ada2-08f79dfbb36a,1257,,"[52.9, 9.7]",3754050,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Kelly,3448.0,Left Back,91,Sunderland,41,"['809bc4b5-629b-4569-bf14-f34e12b11a1e', '913e7711-bf92-412c-a902-dc2490d38058']",12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:12.444,Pressure,
,,,,,,,,,,,,,,,,,,0.981466,,,,,,,,,,,,,5788db0f-7f0b-4353-819e-82587c0213af,1270,,"[72.5, 18.1]",3754050,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,93,Sunderland,41,['6814e806-9f28-4916-8d8f-8055017dc688'],33,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:33.186,Pressure,
,,,,,,,,,,,,,,,,,,0.58959,,,,,,,,,,,,,3024c00e-dcc9-4e07-9bd4-3d65d8ebd89c,1283,,"[105.1, 27.5]",3754050,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,93,Sunderland,41,"['73272686-d5d8-4c60-bd2b-319837eba432', 'd31e56fa-2825-412f-a467-b77c72666014']",49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:49.268,Pressure,
,,,,,,,,,,,,,,,,,,0.378335,,,,,,,,,,,,,ba5781d0-e163-48a4-8018-597c85844faf,1304,,"[58.5, 72.9]",3754050,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,94,Crystal Palace,31,"['77db97a5-cb44-40b8-aaf5-52749f15c5dc', 'fce0e049-f6a7-4f9d-aeb9-3b34b06253f8']",13,,,,,,,,,,,,,,,,,Sunderland,41,00:41:13.820,Pressure,
,,,,,,,,,,,,,,,,,,0.378431,,,,,,,,,,,,,e0baf763-cb57-4611-b109-2cf99c4b7579,1308,,"[105.5, 51.9]",3754050,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,94,Crystal Palace,31,"['afb9f9d3-6c04-4666-a43d-6162b1869d23', 'e6291b4f-605e-4ae8-b61b-3a0097d875cb']",19,,,,,,,,,,,,,,,,,Sunderland,41,00:41:19.641,Pressure,
,,,,,,,,,,,,,,,,,,0.83594,,,,,,,,,,,,,d581f409-d697-4368-bbb0-64bac9904abb,1326,,"[44.8, 71.1]",3754050,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,95,Sunderland,41,"['4b8c89f6-a347-4965-af33-f00c85038837', '69300861-c9b8-4ef9-8500-ed639d574f44']",46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:46.898,Pressure,
,,,,,,,,,,,,,,,,,,1.827346,,,,,,,,,,,,,c7753d63-62a5-4463-87ba-9fa81e476127,1332,,"[56.6, 76.4]",3754050,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,95,Sunderland,41,"['1194c07e-2128-41d0-bbb9-38d0a7f6fce9', '6db72c05-6b7a-491f-800a-dc07dceb78db', 'cc255659-b6ff-419b-ba0a-d59db136cf56', 'f999e9a4-9695-47f5-b87a-f59b4e3acd04']",49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:49.501,Pressure,
,,,,,,,,,,,,,,,,,,1.876953,,,,,,,,,,,,,4383e533-34e8-46ae-900c-e5adbb510edd,1337,,"[59.6, 3.4]",3754050,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,95,Sunderland,41,"['79f650cd-8c5b-4ba2-8fb7-3e2332952694', 'ebb1a3de-1974-4c17-8dbb-ec1bc96e56a3', 'ed06c75d-4afa-4a7c-bd33-21496c859e13']",53,,,,,,,,,,,,,,,,,Sunderland,41,00:41:53.080,Pressure,
,,,,,,,,,,,,,,,,,,1.44245,,,,,,,,,,,,,b88358be-9c55-4c48-ab34-dbc3d5e136e8,1346,,"[112.7, 25.5]",3754050,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Connor Wickham,20641.0,Center Forward,97,Crystal Palace,31,['735748fc-e13f-4ad5-938a-366595f30a70'],32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:32.763,Pressure,
,,,,,,,,,,,,,,,,,,0.521043,,,,,,,,,,,,,6397829d-3899-4327-8927-76d44dc90d26,1351,,"[41.5, 71.5]",3754050,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,98,Crystal Palace,31,"['522edbb9-1526-4ae1-92b8-37fcb2230a93', '9c34b25e-2439-4028-86bc-789b6fefe94e']",45,,,,,,,,,,,,,,,,,Sunderland,41,00:42:45.539,Pressure,
,,,,,,,,,,,,,,,,,,0.362801,,,,,,,,,,,,,29d5601b-6133-461e-a380-cc0436ee0cac,1368,,"[42.5, 29.2]",3754050,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,99,Sunderland,41,"['246e3af4-a242-40c3-8bd1-fa15c913f608', '5b227bd1-a600-46d3-915d-41642241771f']",59,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:59.040,Pressure,
,,,,,,,,,,,,,,,,,,1.145899,,,,,,,,,,,,,f2372bbf-06b4-4193-800f-9e6b4822b62c,1372,,"[28.2, 74.8]",3754050,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,99,Sunderland,41,"['033bfc6d-811b-42c9-b024-947606e41f48', 'ae3a5b4a-b96d-4da0-8e10-9c33ce1693f1']",7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:07.587,Pressure,
,,,,,,,,,,,,True,,,,,,1.627895,,,,,,,,,,,,,fa610bb2-bec4-4298-907d-a6ab4007169c,1376,,"[84.0, 3.9]",3754050,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dame N''Doye,16295.0,Right Midfield,99,Sunderland,41,['8048a04d-7141-4687-870a-0a67305f28ea'],9,,,,,,,,,,,,,,,,,Sunderland,41,00:43:09.594,Pressure,
,,,,,,,,,,,,True,,,,,,1.261487,,,,,,,,,,,,,797d4bf7-eb6c-4a7e-854d-edd086e2358c,1377,,"[72.4, 17.0]",3754050,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,99,Sunderland,41,,11,,,,,,,,,,,,,,,,,Sunderland,41,00:43:11.816,Pressure,
,,,,,,,,,,,,,,,,,,1.897052,,,,,,,,,,,,,bd4055c9-69c7-4a45-82d9-9b2842335f32,1382,,"[110.5, 63.5]",3754050,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,99,Sunderland,41,['021c823f-68dc-4615-9af6-a50ceb818226'],22,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:22.988,Pressure,
,,,,,,,,,,,,,,,,,,0.120203,,,,,,,,,,,,,d8fb8120-a02f-4ec3-b740-558b020a27e8,1399,,"[63.1, 15.0]",3754050,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jack Rodwell,18751.0,Left Center Midfield,102,Crystal Palace,31,,6,,,,,,,,,,,,,,,,,Sunderland,41,00:45:06.288,Pressure,
,,,,,,,,,,,,,,,,,,0.258973,,,,,,,,,,,,,4e7d7dc6-5b15-4648-bd35-b415ecd17090,1413,,"[4.1, 36.6]",3754050,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Kelly,3448.0,Left Back,104,Sunderland,41,"['1cfa6e7d-3463-4e2a-ad60-d724c619bd1f', 'c510ce9e-b79d-40c1-a6cd-9ac3f9f55c3c']",8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:08.913,Pressure,
,,,,,,,,,,,,,,,,,,0.986372,,,,,,,,,,,,,9531cc18-37b1-4055-ae25-dd06e8a7bf68,1428,,"[57.7, 13.2]",3754050,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jermain Defoe,3337.0,Center Forward,105,Crystal Palace,31,['944eb37e-800f-4290-a80d-00dc8e8653e5'],5,,,,,,,,,,,,,,,,,Sunderland,41,00:00:05.779,Pressure,
,,,,,,,,,,,,,,,,,,0.269066,,,,,,,,,,,,,5484014d-908d-44e5-a508-e172122fe795,1429,,"[56.5, 14.4]",3754050,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Wahbi Khazri,3196.0,Left Midfield,105,Crystal Palace,31,['1cbe5598-edaf-45d4-88de-537d03593321'],8,,,,,,,,,,,,,,,,,Sunderland,41,00:00:08.356,Pressure,
,,,,,,,,,,,,,,,,,,1.253996,,,,,,,,,,,,,b081f1ac-1edb-478a-8091-82c3f66ddbf9,1437,,"[47.5, 12.7]",3754050,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jan Kirchhoff,13846.0,Center Defensive Midfield,105,Crystal Palace,31,['f282e64c-7648-4598-b8e6-9fa7b5e52ae5'],13,,,,,,,,,,,,,,,,,Sunderland,41,00:00:13.804,Pressure,
,,,,,,,,,,,,,,,,,,0.524641,,,,,,,,,,,,,e572338c-e648-466a-b082-c32816dadb80,1457,,"[72.4, 14.6]",3754050,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Kirchhoff,13846.0,Center Defensive Midfield,107,Sunderland,41,,24,,,,,,,,,,,,,,,,,Sunderland,41,00:01:24.528,Pressure,
,,,,,,,,,,,,,,,,,,1.205174,,,,,,,,,,,,,e5f3ca74-1ff0-46f3-8b8b-a871ae89ee45,1464,,"[55.8, 56.1]",3754050,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordon Mutch,15892.0,Center Attacking Midfield,107,Sunderland,41,"['7d382cc6-236b-4d2b-8e52-8bcca86a4fe6', 'ccc0f20f-e34e-44ed-b68b-ace79212d280']",28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:28.805,Pressure,
,,,,,,,,,,,,,,,,,,0.354384,,,,,,,,,,,,,5a893d37-48e5-49b3-a70a-5c8f3de954ae,1479,,"[81.8, 12.4]",3754050,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Midfield,108,Crystal Palace,31,['edd8932c-8276-4731-bcda-b3e728633740'],45,,,,,,,,,,,,,,,,,Sunderland,41,00:01:45.527,Pressure,
,,,,,,,,,,,,,,,,,,1.204825,,,,,,,,,,,,,e7d6c592-65db-49c3-88e8-db415f616cee,1490,,"[72.6, 4.0]",3754050,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Left Midfield,109,Crystal Palace,31,['c837775b-d751-4696-8119-02e7a9338ddf'],57,,,,,,,,,,,,,,,,,Sunderland,41,00:01:57.050,Pressure,
,,,,,,,,,,,,,,,,,,0.266102,,,,,,,,,,,,,33ff50be-6829-46e4-9fb6-55dc5433fafa,1498,,"[99.3, 40.1]",3754050,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dame N''Doye,16295.0,Right Midfield,109,Crystal Palace,31,,4,,,,,,,,,,,,,,,,,Sunderland,41,00:02:04.470,Pressure,
,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,85eb54be-6d77-4f86-b027-79c3ca0c32ef,1499,,"[51.5, 16.2]",3754050,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younes Kaboul,4746.0,Left Center Back,109,Crystal Palace,31,,6,,,,,,,,,,,,,,,,,Sunderland,41,00:02:06.952,Pressure,
,,,,,,,,,,,,,,,,,,0.64661,,,,,,,,,,,,,f20a5ca8-6e04-4816-9d60-913885603553,1504,,"[58.9, 11.3]",3754050,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Left Midfield,109,Crystal Palace,31,['d9b21c33-853f-47fb-99f7-211e39b3eebc'],9,,,,,,,,,,,,,,,,,Sunderland,41,00:02:09.375,Pressure,
,,,,,,,,,,,,True,,,,,,0.761426,,,,,,,,,,,,,986bd98d-a19d-4901-b217-3a93b3f1cf1a,1508,,"[47.1, 56.5]",3754050,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,110,Sunderland,41,"['0ad75aeb-e9d3-486c-943d-5ca6e0ecbbcb', 'b51444cc-60c8-4ea4-b0d3-dc21233b7242']",14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:14.446,Pressure,
,,,,,,,,,,,,,,,,,,1.176961,,,,,,,,,,,,,5f3cebac-2fa8-486a-af03-f4b8f20f28ee,1541,,"[20.2, 28.0]",3754050,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick van Aanholt,3321.0,Left Back,113,Crystal Palace,31,"['734000a5-0052-46a9-a860-4a4b1350a240', '9bb131c7-16be-4ffa-93cd-8c522783153d']",12,,,,,,,,,,,,,,,,,Sunderland,41,00:04:12.683,Pressure,
,,,,,,,,,,,,True,,,,,,0.861905,,,,,,,,,,,,,71861c81-05be-4183-9744-e5b1465ba659,1564,,"[117.0, 62.5]",3754050,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,116,Sunderland,41,['a7614df0-223c-4dc1-9981-63ba7e00b15f'],42,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:42.026,Pressure,
