ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.051814,,,,,,,,,,,,,f7ab404a-5008-4503-9d18-e00b32d6b815,1255,,,"[57.2, 47.9]",3754210,34,,,,,1.2007123,,Right Foot,,"[68.8, 77.8]",,Ground Pass,,32.071327,,,,Luis Antonio Valencia Mosquera,3267.0,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,82,Manchester United,39,['8b1c9416-be84-4d8f-b954-e01cc2d5e1a1'],30,,,,,,,,,,,,,,,,Manchester United,39,00:34:30.413,Pass,
,,,,,,,,,,,,,,1.16725,,,,,,,,,,,,,1447159d-3a78-4bc9-a8c0-357aa1583569,1258,,,"[68.4, 71.1]",3754210,34,,,,,-0.7626173,,Right Foot,,"[88.6, 51.8]",,Ground Pass,,27.937967,,Incomplete,,Wayne Mark Rooney,3538.0,,,,,,1,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,82,Manchester United,39,"['5a391559-87a5-40f8-9e02-c1bc4b77d3bf', 'a8c9174e-edfd-4d8e-8e42-e4100c60f91e']",36,,,,,,,,,,,,,,,,Manchester United,39,00:34:36.258,Pass,
,,,,,,,,,,,,,,0.481737,,,,,,,,,,,,,1b826e90-a912-4027-8b1a-ae8d50a9f60b,1267,,,"[45.9, 16.1]",3754210,34,,,,,-0.3045109,,Left Foot,,"[52.9, 13.9]",,Ground Pass,,7.3375745,,Incomplete,,Cameron Jerome,4807.0,,,,,,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,82,Manchester United,39,"['598015ab-7698-4dd5-9baf-c2f7cba8cbf9', '7b9f61a4-c0c5-4cdb-a031-9d427286bbca', 'a1050f75-c792-4e66-9cf9-c64ef2c0a443']",42,,,,,,,,,,,,,,,,Norwich City,56,00:34:42.029,Pass,True
,,,,,,,,,,,,,,1.092425,,,,,,,,,,,,,c154a020-20b5-423f-a3bd-d033ef0271a4,1271,,,"[67.2, 67.4]",3754210,34,,,,,0.13021144,,Right Foot,,"[84.0, 69.6]",,Ground Pass,,16.943436,,,,Juan Manuel Mata García,3294.0,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,82,Manchester United,39,['6affcb6a-c8ea-418c-a04a-cf1c3bc31219'],44,,,,,,,,,,,,,,,,Manchester United,39,00:34:44.208,Pass,
,,,,,,,,,,,,,,1.018497,,,,,,,,,,,,,00edc714-3c79-4f53-9c02-094c3d8ccdc2,1276,,,"[83.1, 63.8]",3754210,34,,,,,-2.9541636,,Right Foot,,"[71.5, 61.6]",,Ground Pass,,11.806778,,,,Michael Carrick,4751.0,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,82,Manchester United,39,['56fd6f32-4839-4421-b322-8e1eb6f7917d'],47,,,,,,,,,,,,,,,,Manchester United,39,00:34:47.784,Pass,
,,,,,,,,,,,,,,0.580044,,,,,,,,,,,,,de28bf6f-bacb-41ee-81ef-69e8c0ca913b,1279,,,"[74.2, 56.1]",3754210,34,,,,,-0.38340074,,Right Foot,,"[86.1, 51.3]",,Ground Pass,,12.831601,,,,Juan Manuel Mata García,3294.0,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,82,Manchester United,39,['d007299a-528b-4f0d-b48c-3699ada15ac6'],50,,,,,,,,,,,,,,,,Manchester United,39,00:34:50.674,Pass,
,,,,,,,,,,,,,,0.129512,,,,,,,,,,,,,475fd17f-0b22-4d04-9949-19d31a8d1c62,1283,,,"[86.7, 51.3]",3754210,34,,,,,0.45066133,,Left Foot,,"[89.8, 52.8]",,Ground Pass,,3.443835,,Incomplete,,Wayne Mark Rooney,3538.0,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,82,Manchester United,39,"['13ecca5c-71e6-46de-b94f-a8c6b1d9829a', '49a4a48a-685c-4dd7-be4a-aabd1f7956e2']",51,,,,,,,,,,,,,,,,Manchester United,39,00:34:51.885,Pass,
,,,,,,,,,,,,,,0.812321,,,,,,,,,,,,,dfcd31ed-41d9-40fd-bec4-69cb8bf7e4ce,1288,,,"[77.6, 50.3]",3754210,34,,,,,-0.19379845,,Right Foot,,"[99.0, 46.1]",,Ground Pass,,21.808256,,,,Wayne Mark Rooney,3538.0,,,Through Ball,True,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,82,Manchester United,39,['84d56e82-5e5a-48a7-94e3-31bd672056ee'],54,,,,,,,,,,,,,,,,Manchester United,39,00:34:54.499,Pass,
,,,,,,,,,,,,,,0.59784,,,,,,,,,,,,,57fbbc54-053b-4c72-b232-70a2fecce9f2,1290,,,"[99.0, 46.1]",3754210,34,,,,,3.1415927,b127d782-8174-44ba-b661-cdc6425fe6c1,Right Foot,,"[95.6, 46.1]",,Ground Pass,,3.4,,,,Juan Manuel Mata García,3294.0,True,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,82,Manchester United,39,['1de499d1-9ce6-4c4b-9d70-f1d21ad204cf'],55,,,,,,,,,,,,,,,,Manchester United,39,00:34:55.311,Pass,
,,,,,,,,,,,,,,0.732293,,,,,,,,,,,,,6389d63f-5bef-4186-a5b7-305879360eec,1297,,,"[81.5, 47.0]",3754210,34,,,,,-0.7853982,,Right Foot,,"[90.1, 38.4]",,Low Pass,,12.162236,,,,Jesse Lingard,3293.0,,,,,Recovery,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,82,Manchester United,39,['a2e2344d-56d2-46ac-b3be-3c52d53dd0cb'],58,,,,,,,,,,,,,,,,Manchester United,39,00:34:58.784,Pass,
,,,,,,,,,,,,,,0.503666,,,,,,,,,,,,,55d6a6a6-276a-4690-8669-affa9d0a84bc,1301,,,"[91.3, 38.4]",3754210,35,,,,,1.2296097,,Right Foot,,"[96.2, 52.2]",,Ground Pass,,14.644112,,Unknown,,Juan Manuel Mata García,3294.0,,,,,,1,Regular Play,Jesse Lingard,3293.0,Left Center Midfield,82,Manchester United,39,"['15b15d27-5f7c-48e9-afe8-ca86e243ef3f', 'a30ba06a-74ae-4d23-970a-70d580c09625']",0,,,,,,,,,,,,,,,,Manchester United,39,00:35:00.059,Pass,True
,,,,,,,,,,,,,,0.865288,,,,,,,,,,,,,95164682-d718-4a33-bad0-c8ea1e5b52ed,1311,,,"[106.0, 77.8]",3754210,36,,,,,-2.9721797,,Left Foot,,"[98.4, 76.5]",,Ground Pass,,7.7103825,,Incomplete,,Michael Carrick,4751.0,,,,,,1,From Free Kick,Luis Antonio Valencia Mosquera,3267.0,Right Back,83,Manchester United,39,"['4a8ad3a8-c6bd-42bb-9daa-8fa3f9644c77', '5b37dcfd-c414-4441-ad3e-9e8652b28cf7']",21,,,,,,,,,,,,,,,,Manchester United,39,00:36:21.264,Pass,
,,,,,,,,,,,,,,2.11472,,,,,,,,,,,,,625ad899-d7e0-40e9-9b28-7ee7b627b0a3,1314,,,"[106.3, 80.0]",3754210,36,,,,,-1.296296,,,,"[111.2, 62.6]",,Low Pass,,18.07678,,,,Ander Herrera Agüera,3606.0,,,,,Throw-in,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,84,Manchester United,39,['956afa8f-1053-44f5-8a6a-fa2df2a56336'],36,,,,,,,,,,,,,,,,Manchester United,39,00:36:36.827,Pass,
,,,,,,,,,,,,,,1.029351,,,,,,,,,,,,,983d0145-a4f8-407d-983b-260986beffd6,1318,,,"[110.8, 61.0]",3754210,36,,,,,-1.9990605,,Right Foot,,"[106.6, 51.8]",,Low Pass,,10.113358,,Incomplete,,Wayne Mark Rooney,3538.0,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Right Center Midfield,84,Manchester United,39,"['3d66ffbc-6df1-4b21-9eed-292ee357b658', 'd7c90e9f-8a68-4f8b-b146-69011ecce637']",39,,,,,,,,,,,,,,,,Manchester United,39,00:36:39.068,Pass,
,,,,,,,,,,,,,,1.367353,,,,,,,,,,,,,c9d043bc-5a19-445d-998c-249266e206ec,1322,,,"[48.3, 30.7]",3754210,36,,,,,-2.3100734,,Head,,"[45.2, 27.3]",,Low Pass,,4.6010866,,Incomplete,,,,,,,,Recovery,1,From Throw In,Cameron Jerome,4807.0,Center Forward,84,Manchester United,39,['359d80d9-8fc7-4bc4-9148-dadb71d1dfac'],43,,,,,,,,,,,,,,,,Norwich City,56,00:36:43.090,Pass,
,,,,,,,,,,,,,,2.093909,,,,,,,,,,,,,359d80d9-8fc7-4bc4-9148-dadb71d1dfac,1323,,,"[74.9, 52.8]",3754210,36,,,,,0.32430157,,Right Foot,,"[98.4, 60.7]",,High Pass,,24.792337,,Pass Offside,,Ander Herrera Agüera,3606.0,,,,,Recovery,1,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,84,Manchester United,39,"['0376b19d-2559-43ce-85f1-966a919d5aeb', 'c9d043bc-5a19-445d-998c-249266e206ec']",44,,,,,,,,,,,,,,,,Manchester United,39,00:36:44.457,Pass,
,,,,,,,,,,,,,,3.490041,,,,,,,,,,,,,fe926274-5933-411d-981a-25b470cd5e0e,1325,,,"[23.9, 19.4]",3754210,37,,,,,0.5880026,,Right Foot,,"[77.9, 55.4]",,High Pass,,64.899925,,,,Cameron Jerome,4807.0,,,,,Free Kick,1,From Free Kick,John Ruddy,23635.0,Goalkeeper,85,Norwich City,56,['b076dde9-cdae-45a7-b9f6-2bdf9d91b0e2'],14,,,,,,,,,,,,,,,,Norwich City,56,00:37:14.829,Pass,
,,,,,,,,,,,,,,1.290526,,,,,,,,,,,,,cd8bba34-58e7-4d6b-a17f-b7899ff74597,1327,,,"[77.9, 55.4]",3754210,37,,,,,0.043767653,,Head,,"[91.6, 56.0]",,Low Pass,,13.713133,,Incomplete,,Nathan Redmond,3286.0,,,,,,1,From Free Kick,Cameron Jerome,4807.0,Center Forward,85,Norwich City,56,"['1caf8651-4ecf-452a-94b7-31a03b24ef09', '89b10154-d29b-4273-86b9-9deed453e5cd']",18,,,,,,,,,,,,,,,,Norwich City,56,00:37:18.320,Pass,
,,,,,,,,,,,,,,1.614592,,,,,,,,,,,,,10d78823-f3e0-466d-bef3-d23e62915b77,1331,,,"[36.1, 4.6]",3754210,37,,,,,0.5976362,,Left Foot,,"[59.9, 20.8]",,Ground Pass,,28.790276,,,,Wayne Mark Rooney,3538.0,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,86,Manchester United,39,['0b6eb497-bef6-4830-b16e-64f18e0745f1'],22,,,,,,,,,,,,,,,,Manchester United,39,00:37:22.337,Pass,
,,,,,,,,,,,,,,0.631268,,,,,,,,,,,,,d08215c8-2058-4425-a6a4-de67a780047b,1335,,,"[63.0, 21.0]",3754210,37,,,,,1.1869787,,Right Foot,,"[65.1, 26.2]",,Ground Pass,,5.60803,,,,Jesse Lingard,3293.0,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,86,Manchester United,39,"['9e603784-c305-468c-8e94-cd3eb9f93932', 'fca4e804-cfb7-485f-9160-d1ee33cfc7aa']",25,,,,,,,,,,,,,,,,Manchester United,39,00:37:25.727,Pass,True
,,,,,,,,,,,,,,1.096307,,,,,,,,,,,,,d2401784-383d-403c-80f9-1d21d5ba9f40,1343,,,"[41.9, 80.0]",3754210,37,,,,,-0.90082484,,,,"[48.0, 72.3]",,Low Pass,,9.8234415,,,,Ander Herrera Agüera,3606.0,,,,,Throw-in,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,87,Manchester United,39,['de306923-fe28-42d6-a859-57eca474a134'],42,,,,,,,,,,,,,,,,Manchester United,39,00:37:42.740,Pass,
,,,,,,,,,,,,,,1.149755,,,,,,,,,,,,,6834dbbd-571d-4467-98bb-e2d1048fb233,1345,,,"[48.0, 72.3]",3754210,37,,,,,2.2531128,,Right Foot,,"[42.8, 78.7]",,Low Pass,,8.246211,,,,Luis Antonio Valencia Mosquera,3267.0,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Right Center Midfield,87,Manchester United,39,['9818ca01-45dc-470e-b727-7bfa45e6f1c1'],43,,,,,,,,,,,,,,,,Manchester United,39,00:37:43.836,Pass,
,,,,,,,,,,,,,,0.756214,,,,,,,,,,,,,837edea5-c442-402e-98a9-6375771d48c0,1349,,,"[38.3, 76.9]",3754210,37,,,,,-1.805519,,Right Foot,,"[36.1, 67.7]",,Ground Pass,,9.459387,,,,Juan Manuel Mata García,3294.0,,,,,,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,87,Manchester United,39,['4687d755-d8fa-4882-b88f-3781f80c1fff'],46,,,,,,,,,,,,,,,,Manchester United,39,00:37:46.094,Pass,
,,,,,,,,,,,,,,2.23123,,,,,,,,,,,,,b7cb1dea-ebe4-4180-99c7-496a77324975,1352,,,"[36.4, 64.7]",3754210,37,,,,,-1.9129176,,Left Foot,,"[23.9, 29.6]",,Low Pass,,37.25936,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Midfield,87,Manchester United,39,['3cf98956-83d7-440b-a557-7acc3015bc61'],48,,,,,,,,,,,,,,,,Manchester United,39,00:37:48.228,Pass,
,,,,,,,,,,,,,,1.760214,,,,,,,,,,,,,c0bc2f0d-ca99-49f9-ab68-c083e78ff952,1355,,,"[31.5, 22.6]",3754210,37,,,,,-0.8339038,,Left Foot,,"[46.2, 6.4]",,Ground Pass,,21.875328,,,,Cameron Borthwick-Jackson,10779.0,,,,,,1,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,87,Manchester United,39,['440a0a8a-a20b-4cfd-9f8e-677d87002ea1'],52,,,,,,,,,,,,,,,,Manchester United,39,00:37:52.297,Pass,
,,,,,,,,,,,,,,4.755056,,,,,,,,,,,,,e07b56b7-a0e4-49ee-b880-3f319b3085b2,1358,,,"[55.3, 6.7]",3754210,37,,,,,-0.009646003,,Left Foot,,"[117.5, 6.1]",,High Pass,,62.202892,,,,Memphis Depay,2988.0,,,,,,1,From Throw In,Cameron Borthwick-Jackson,10779.0,Left Back,87,Manchester United,39,['332275c0-79c3-4662-9219-8d13b5e98068'],57,,,,,,,,,,,,,,,,Manchester United,39,00:37:57.749,Pass,
,,,,,,,,,,,,,,2.115375,,,,,,,,,,,,,6c043574-89b8-45f2-ab86-8113235208dd,1364,,,"[120.0, 0.1]",3754210,38,,,,,1.831257,7f1cd517-5d45-4ff3-8822-1633cf6785b5,Right Foot,,"[108.3, 44.0]",,High Pass,True,45.432365,,,,Chris Smalling,10958.0,True,True,Inswinging,,Corner,1,From Corner,Memphis Depay,2988.0,Left Midfield,88,Manchester United,39,['b1d9a2da-b113-4fc1-8376-2cf6c8183189'],28,,,,,,,,,,,,,,,,Manchester United,39,00:38:28.799,Pass,
,,,,,,,,,,,,,,2.019201,,,,,,,,,,,,,d76ba266-ef67-4183-9003-9b1925ed6ebd,1372,,,"[14.4, 36.5]",3754210,38,,,,,-1.2116799,,Keeper Arm,,"[26.3, 4.8]",,Low Pass,,33.860004,,,,Martin Olsson,3576.0,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,89,Norwich City,56,['55c1a50c-6463-46ee-9b8a-9d8444803594'],40,,,,,,,,,,,,,,,,Norwich City,56,00:38:40.139,Pass,
,,,,,,,,,,,,,,1.267583,,,,,,,,,,,,,c58ba344-7895-4cbb-9ea3-94aa2a6717ea,1376,,,"[62.3, 18.8]",3754210,38,,,,,0.43041176,,Left Foot,,"[78.2, 26.1]",,Ground Pass,,17.495714,,,,Nathan Redmond,3286.0,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,89,Norwich City,56,"['a560b20f-77e2-41d8-8d9e-046b522ff6ef', 'eafbc616-7c5d-495b-bd7a-61283541aa59']",47,,,,,,,,,,,,,,,,Norwich City,56,00:38:47.806,Pass,True
,,,,,,,,,,,,,,1.142388,,,,,,,,,,,,,8ebc37b0-6555-4eac-b18e-64f2c5ee68ed,1381,,,"[77.9, 13.6]",3754210,38,,,,,-2.3561945,,Right Foot,,"[67.9, 3.6]",,Ground Pass,,14.142136,,,,Martin Olsson,3576.0,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Wing,89,Norwich City,56,"['374a5ba1-9b79-4e2f-8c91-77ba1dbd1753', '99df41c2-1131-47d3-8384-140b6e45f493']",50,,,,,,,,,,,,,,,,Norwich City,56,00:38:50.850,Pass,True
,,,,,,,,,,,,,,2.091438,,,,,,,,,,,,,ef7f3ad9-315b-4d0d-8aca-6d12570eaca4,1384,,,"[66.6, 4.2]",3754210,38,,,,,2.5590396,,Right Foot,,"[49.6, 15.4]",,Ground Pass,,20.3578,,,,Sébastien Aymar Bassong Nguena,31296.0,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,89,Norwich City,56,['77c00df8-b98e-42a7-add8-d88d4fe4d135'],54,,,,,,,,,,,,,,,,Norwich City,56,00:38:54.104,Pass,
,,,,,,,,,,,,,,1.626209,,,,,,,,,,,,,c71100f5-a58a-46ac-a78f-5a60f480aac6,1386,,,"[50.7, 15.4]",3754210,38,,,,,-0.97501177,,Right Foot,,"[58.7, 3.6]",,Ground Pass,,14.256227,,,,Martin Olsson,3576.0,,,,,,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,89,Norwich City,56,['9b123bee-f39d-4c87-bdda-b74305b80160'],56,,,,,,,,,,,,,,,,Norwich City,56,00:38:56.195,Pass,
,,,,,,,,,,,,,,1.066532,,,,,,,,,,,,,4a4f9ca9-1c96-4a05-a920-41ef01644b75,1390,,,"[59.0, 2.3]",3754210,38,,,,,-0.037956446,,Left Foot,,"[66.9, 2.0]",,Ground Pass,,7.905694,,,,Robert Brady,10967.0,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,89,Norwich City,56,['363fa5c7-3fbd-46ad-9460-6214990e9b55'],58,,,,,,,,,,,,,,,,Norwich City,56,00:38:58.972,Pass,
,,,,,,,,,,,,,,1.185512,,,,,,,,,,,,,afc98c2f-9852-4400-ad0a-5edf8e907610,1400,,,"[52.9, 80.0]",3754210,39,,,,,-1.684341,,,,"[51.6, 68.6]",,Low Pass,,11.473884,,,,Ander Herrera Agüera,3606.0,,,,,Throw-in,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,91,Manchester United,39,['3278db1e-8168-4f18-bbe1-c4cdb8f92718'],24,,,,,,,,,,,,,,,,Manchester United,39,00:39:24.223,Pass,
,,,,,,,,,,,,,,0.849627,,,,,,,,,,,,,9ca8f8e9-7ba1-43e8-8783-c0a4e637300c,1402,,,"[51.6, 68.6]",3754210,39,,,,,1.5707964,,Right Foot,,"[51.6, 78.4]",,Low Pass,,9.8,,,,Luis Antonio Valencia Mosquera,3267.0,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Right Center Midfield,91,Manchester United,39,['49e4205a-2a3f-41b0-b0bf-8c671b284891'],25,,,,,,,,,,,,,,,,Manchester United,39,00:39:25.409,Pass,
,,,,,,,,,,,,,,0.95246,,,,,,,,,,,,,35459481-39a7-452e-8785-0ec9b781e066,1406,,,"[52.6, 76.9]",3754210,39,,,,,-2.1695802,,Right Foot,,"[46.8, 68.4]",,Ground Pass,,10.290287,,,,Ander Herrera Agüera,3606.0,,,,,,1,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,91,Manchester United,39,"['14a0b2cc-b0f7-428b-8286-cca2145dfac2', 'd5d15173-3d56-4441-9655-f8e995b20d7f']",27,,,,,,,,,,,,,,,,Manchester United,39,00:39:27.211,Pass,True
,,,,,,,,,,,,,,1.261554,,,,,,,,,,,,,2f3fb368-5363-45ca-b8ea-7180bdb021a0,1409,,,"[46.8, 69.0]",3754210,39,,,,,-2.536048,,Right Foot,,"[31.2, 58.2]",,Ground Pass,,18.973665,,,,Chris Smalling,10958.0,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Right Center Midfield,91,Manchester United,39,['1477dea7-97aa-4f88-93a0-05cf86679e86'],28,,,,,,,,,,,,,,,,Manchester United,39,00:39:28.748,Pass,
,,,,,,,,,,,,,,2.233812,,,,,,,,,,,,,5b117bc0-c7c7-43ed-9ec8-41149d493bd2,1412,,,"[31.2, 54.0]",3754210,39,,,,,-1.3791959,,Right Foot,,"[37.0, 24.1]",,Ground Pass,,30.457348,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,91,Manchester United,39,['743acc59-9b19-40c3-ae7b-0c09afd386e6'],31,,,,,,,,,,,,,,,,Manchester United,39,00:39:31.032,Pass,
,,,,,,,,,,,,,,1.722112,,,,,,,,,,,,,d55c956c-02f6-4362-9066-cb8c892f64a2,1415,,,"[41.3, 19.8]",3754210,39,,,,,-0.5523565,,Left Foot,,"[57.2, 10.0]",,Ground Pass,,18.677526,,,,Cameron Borthwick-Jackson,10779.0,,,,,,1,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,91,Manchester United,39,['688cfd12-d714-446a-bc0b-92ea733336da'],33,,,,,,,,,,,,,,,,Manchester United,39,00:39:33.950,Pass,
,,,,,,,,,,,,,,1.260627,,,,,,,,,,,,,82403c9c-1838-46d2-b14a-9d39f859bd83,1418,,,"[67.2, 7.3]",3754210,39,,,,,2.0481417,,Left Foot,,"[64.2, 13.1]",,Ground Pass,,6.529931,,,,Jesse Lingard,3293.0,,,,,,1,From Throw In,Cameron Borthwick-Jackson,10779.0,Left Back,91,Manchester United,39,['d0ad6639-19ac-4521-bc0b-5f8f169cf905'],37,,,,,,,,,,,,,,,,Manchester United,39,00:39:37.872,Pass,
,,,,,,,,,,,,,,2.044546,,,,,,,,,,,,,0e901739-8bef-4e0a-bcdc-9e758bd9fe48,1421,,,"[68.8, 16.5]",3754210,39,,,,,2.9483812,,Right Foot,,"[55.0, 19.2]",,Ground Pass,,14.06165,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,1,From Throw In,Jesse Lingard,3293.0,Left Center Midfield,91,Manchester United,39,['a9b5a0b1-3f35-432c-931d-c9984ee094bb'],41,,,,,,,,,,,,,,,,Manchester United,39,00:39:41.074,Pass,
,,,,,,,,,,,,,,1.701616,,,,,,,,,,,,,9cc929fa-dc40-42ad-bc38-b539d148fffd,1424,,,"[55.0, 23.2]",3754210,39,,,,,1.6545162,,Left Foot,,"[52.6, 51.8]",,Ground Pass,,28.700523,,,,Chris Smalling,10958.0,,,,,,1,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,91,Manchester United,39,['1078d236-bc2b-4c0c-8333-c9dc9103e4fc'],44,,,,,,,,,,,,,,,,Manchester United,39,00:39:44.130,Pass,
,,,,,,,,,,,,,,1.264077,,,,,,,,,,,,,ac0311b7-39e7-4f6b-abfa-6b4d3e34790b,1427,,,"[52.6, 51.8]",3754210,39,,,,,1.0953382,,Right Foot,,"[57.8, 61.9]",,Ground Pass,,11.360018,,,,Michael Carrick,4751.0,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,91,Manchester United,39,['ef086837-0e5e-41f3-b46b-f486642d64eb'],46,,,,,,,,,,,,,,,,Manchester United,39,00:39:46.028,Pass,
,,,,,,,,,,,,,,1.345408,,,,,,,,,,,,,31dd089f-2510-4a5a-a196-b3ba37f890ea,1430,,,"[67.8, 58.6]",3754210,39,,,,,-1.5820953,,Right Foot,,"[67.6, 40.9]",,Ground Pass,,17.70113,,,,Ander Herrera Agüera,3606.0,,,,,,1,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,91,Manchester United,39,['a2ece301-8d5f-440e-879c-ebbb18f5fa5a'],52,,,,,,,,,,,,,,,,Manchester United,39,00:39:52.674,Pass,
,,,,,,,,,,,,,,1.435364,,,,,,,,,,,,,c16098ad-71ee-41d9-8d72-de05bf4b0b07,1433,,,"[67.6, 39.9]",3754210,39,,,,,-1.6585335,,Right Foot,,"[65.7, 18.3]",,Ground Pass,,21.683403,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Right Center Midfield,91,Manchester United,39,['1c70c6c6-b5a6-46d6-b291-b10c15d39672'],54,,,,,,,,,,,,,,,,Manchester United,39,00:39:54.493,Pass,
,,,,,,,,,,,,,,1.240802,,,,,,,,,,,,,168fe9e4-19e1-40f5-8dc9-62530d12552f,1436,,,"[68.2, 17.7]",3754210,39,,,,,1.5488218,,Left Foot,,"[68.4, 26.8]",,Ground Pass,,9.102198,,,,Ander Herrera Agüera,3606.0,,,,,,1,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,91,Manchester United,39,['0fc8d843-8aa7-409f-9792-55d6fd9c7a51'],57,,,,,,,,,,,,,,,,Manchester United,39,00:39:57.044,Pass,
,,,,,,,,,,,,,,1.396932,,,,,,,,,,,,,07b2c87d-003b-4e99-9569-934bcc358cb7,1439,,,"[72.1, 34.1]",3754210,40,,,,,1.1236081,,Right Foot,,"[81.5, 53.7]",,Ground Pass,,21.737526,,,,Juan Manuel Mata García,3294.0,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Right Center Midfield,91,Manchester United,39,['f0fcfe71-263d-46cd-b4d3-f0b4f4bcd0fb'],0,,,,,,,,,,,,,,,,Manchester United,39,00:40:00.042,Pass,
,,,,,,,,,,,,,,1.313244,,,,,,,,,,,,,495f197d-8e66-437c-984e-bbbb9ea41392,1442,,,"[80.3, 55.3]",3754210,40,,,,,-1.6284248,,Left Foot,,"[79.1, 34.5]",,Ground Pass,,20.834587,,,,Ander Herrera Agüera,3606.0,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Midfield,91,Manchester United,39,['42e01ed0-a33d-4587-b853-cc89b859ac89'],3,,,,,,,,,,,,,,,,Manchester United,39,00:40:03.896,Pass,
,,,,,,,,,,,,,,2.007472,,,,,,,,,,,,,ffb2e58d-b7ab-47fb-863d-8ec5a86bfbd0,1445,,,"[79.7, 42.7]",3754210,40,,,,,1.665748,,Right Foot,,"[77.9, 61.6]",,Ground Pass,,18.985521,,,,Michael Carrick,4751.0,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Right Center Midfield,91,Manchester United,39,['3e7cbf80-610e-440e-92fb-876afa6dde07'],7,,,,,,,,,,,,,,,,Manchester United,39,00:40:07.045,Pass,
