ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[44.5, 61.1]",,,,,,,,,,,,,,5.627561,,,,,,,,,,cfdda1e9-ddf8-43e5-97a6-5346b2189564,1031,,"[38.9, 52.7]",3754202,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,55,Stoke City,30,"['1d30d905-eba2-4ca0-be9f-dec3ce7d8ab1', '222dd469-0c99-4385-8559-6c2918aec472', '752f4670-7cfc-4ef9-ba91-188024819413']",13,,,,,,,,,,,,,,,Stoke City,30,00:26:13.404,Carry,True
,,,,"[79.2, 18.7]",,,,,,,,,,,,,,1.246115,,,,,,,,,,5c5192c0-1d82-4d3e-b0f2-42614d04a664,1036,,"[75.6, 19.0]",3754202,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,55,Stoke City,30,"['5856cc97-c73a-4b4e-ba9e-66d8f217337c', '634e6d7c-054c-4b94-8a1b-d8b9bf7219bf', 'c1dee655-41df-41d2-aee1-d06d97e34a3f']",19,,,,,,,,,,,,,,,Arsenal,1,00:26:19.032,Carry,True
,,,,"[41.2, 29.2]",,,,,,,,,,,,,,1.224572,,,,,,,,,,7d035249-8fab-458a-b0da-a1bc1b2ca8a4,1045,,"[39.2, 30.6]",3754202,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Afellay,4891.0,Left Center Midfield,55,Stoke City,30,"['1839e0eb-1afa-431e-b31d-b23d178050be', 'd05a6788-9a5f-4bb8-814c-b58d9cc2109d']",31,,,,,,,,,,,,,,,Stoke City,30,00:26:31.886,Carry,
,,,,"[64.7, 34.5]",,,,,,,,,,,,,,2.250698,,,,,,,,,,20f45310-fdf0-4e48-b889-0902b0ecb819,1048,,"[66.4, 17.7]",3754202,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,55,Stoke City,30,"['5acb771c-d1d4-4595-b5a5-af14052756a7', '60006b37-a273-4940-b82b-3183403cf504']",34,,,,,,,,,,,,,,,Stoke City,30,00:26:34.895,Carry,
,,,,"[64.8, 33.1]",,,,,,,,,,,,,,1.649923,,,,,,,,,,a6a79d03-59ad-4715-b645-9417441ecab6,1051,,"[62.0, 41.7]",3754202,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,55,Stoke City,30,"['1d1d0470-99e8-4ed8-a8d6-bdf0b0ca81e9', '8b11272e-3b5b-49fe-9f06-48d89f3c5504']",38,,,,,,,,,,,,,,,Stoke City,30,00:26:38.015,Carry,
,,,,"[76.5, 14.1]",,,,,,,,,,,,,,3.406566,,,,,,,,,,4f354511-0702-40d2-af0d-57d3d9d22fea,1054,,"[72.0, 8.1]",3754202,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,55,Stoke City,30,"['1fa591b7-5923-48ff-999c-ffce660c7e32', 'c9f86a64-cf71-48a5-b156-292aee711071', 'f3a59342-cad0-44ef-9ea1-2e23acce5168']",41,,,,,,,,,,,,,,,Stoke City,30,00:26:41.520,Carry,True
,,,,"[73.1, 13.0]",,,,,,,,,,,,,,0.561409,,,,,,,,,,7541058c-a94b-401d-a075-aace8aa6a155,1058,,"[74.0, 15.5]",3754202,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,55,Stoke City,30,"['1cd1270a-47f8-4c02-9290-dce7bc1a4885', '1fa591b7-5923-48ff-999c-ffce660c7e32', 'bcad9710-1797-4256-a175-4318ecdc4dcb', 'c1903dc1-108e-49b9-8389-4f8a4fbb9581']",45,,,,,,,,,,,,,,,Stoke City,30,00:26:45.857,Carry,True
,,,,"[72.8, 6.4]",,,,,,,,,,,,,,1.725027,,,,,,,,,,71283c52-37de-49cc-bbda-e43497ad6ce4,1061,,"[73.1, 13.0]",3754202,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,55,Stoke City,30,"['1cd1270a-47f8-4c02-9290-dce7bc1a4885', '52e592f0-4d89-4a88-a8ba-1316b8a2fedf', 'c1903dc1-108e-49b9-8389-4f8a4fbb9581']",46,,,,,,,,,,,,,,,Stoke City,30,00:26:46.418,Carry,True
,,,,"[59.8, 19.4]",,,,,,,,,,,,,,2.913946,,,,,,,,,,bdd842d9-8574-42bb-8839-32843259d427,1064,,"[55.1, 19.2]",3754202,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,55,Stoke City,30,"['9f3317a9-cc43-42dd-8400-342e49ab7380', 'aaa89eb7-c016-4a84-9ea4-daf975b6928d']",49,,,,,,,,,,,,,,,Stoke City,30,00:26:49.938,Carry,
,,,,"[20.6, 56.6]",,,,,,,,,,,,,,0.013139001,,,,,,,,,,0e3913ab-0971-4333-a50a-df287747025c,1070,,"[20.6, 58.1]",3754202,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,55,Stoke City,30,"['55eae8d3-7174-4dc0-ba6a-f4b7fbdac49d', '8a507568-d6dd-459b-acec-59b21e15851a']",56,,,,,,,,,,,,,,,Arsenal,1,00:26:56.531,Carry,
,,,,"[87.6, 4.2]",,,,,,,,,,,,,,1.5291,,,,,,,,,,bb847189-a871-4a85-8788-cf9f8344b3f0,1073,,"[85.7, 4.4]",3754202,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,55,Stoke City,30,"['43ab31db-b3ba-45ac-ae05-66b02b8d2ac9', 'c5523de4-8762-4934-844a-f80a227d476f']",59,,,,,,,,,,,,,,,Stoke City,30,00:26:59.008,Carry,
,,,,"[33.9, 70.6]",,,,,,,,,,,,,,0.554482,,,,,,,,,,cec704e1-b7ae-4581-84eb-185def91d30f,1077,,"[32.0, 69.9]",3754202,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,56,Arsenal,1,"['773d6b0d-ad3f-4d48-91bc-38ba5334593d', 'ddcedb20-76d0-402f-a26e-a8f43539c5ca']",2,,,,,,,,,,,,,,,Arsenal,1,00:27:02.780,Carry,
,,,,"[33.9, 65.1]",,,,,,,,,,,,,,0.41803,,,,,,,,,,835a623c-03e3-42bf-97b2-8b56142fe5ae,1081,,"[32.6, 65.2]",3754202,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,56,Arsenal,1,"['968a4fc7-4c23-40b6-b946-36925651b3bd', 'ca84fa7d-6f24-4d96-b61d-7545e7352156', 'f4c7e6b9-13ba-45ed-99d9-4b5181664090']",3,,,,,,,,,,,,,,,Arsenal,1,00:27:03.931,Carry,True
,,,,"[30.4, 73.1]",,,,,,,,,,,,,,0.11446,,,,,,,,,,3496bf33-8336-48cf-8cbc-ccb90a81d105,1084,,"[30.4, 73.1]",3754202,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,56,Arsenal,1,"['62439f8f-c2a0-4399-87fd-872c6b81f7fb', '9fe41db8-6f68-4479-9580-92ab23f609a1']",4,,,,,,,,,,,,,,,Arsenal,1,00:27:04.866,Carry,
,,,,"[37.6, 67.7]",,,,,,,,,,,,,,3.155467,,,,,,,,,,ead940ce-8ceb-4e7b-9874-62715c900528,1087,,"[33.6, 70.7]",3754202,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,56,Arsenal,1,"['7fb81574-ac05-4d2f-96ff-c666256125dc', '7fc927fe-1a34-4259-aedc-5bb0af1fb6c0']",5,,,,,,,,,,,,,,,Arsenal,1,00:27:05.539,Carry,
,,,,"[55.4, 40.6]",,,,,,,,,,,,,,0.257491,,,,,,,,,,688fd3ae-f9f2-438e-a595-0b834a74c692,1091,,"[55.1, 39.6]",3754202,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,56,Arsenal,1,"['55b21730-c535-48fc-a774-b6d2c09c8fe8', '914fe3d4-e6b0-4938-ab63-c68cf66a0da8', 'b0445135-ea46-4b14-bfe1-88693bafe2ee', 'f59b238f-bb79-4bcb-8ba7-38db5c3b882c']",10,,,,,,,,,,,,,,,Arsenal,1,00:27:10.607,Carry,True
,,,,"[70.8, 45.9]",,,,,,,,,,,,,,5.317726,,,,,,,,,,1be12279-4ddf-4600-b564-3ec79da522f3,1094,,"[55.4, 40.6]",3754202,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,56,Arsenal,1,"['79786e96-a607-47f6-b6f5-9236a29aceaa', '914fe3d4-e6b0-4938-ab63-c68cf66a0da8', 'f59b238f-bb79-4bcb-8ba7-38db5c3b882c']",10,,,,,,,,,,,,,,,Arsenal,1,00:27:10.864,Carry,True
,,,,"[86.4, 66.6]",,,,,,,,,,,,,,1.6,,,,,,,,,,5843d160-d57a-4f08-bb88-a0e96806efad,1097,,"[76.7, 62.6]",3754202,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,56,Arsenal,1,"['7343e749-15c9-42d7-a4c1-ae9e98b0ff2d', 'b557cbbd-136c-44f6-bba0-714e64303f75']",17,,,,,,,,,,,,,,,Arsenal,1,00:27:17.502,Carry,
,,,,"[101.1, 76.2]",,,,,,,,,,,,,,2.151772,,,,,,,,,,b63560a8-595e-46ad-9e40-20cd18e8d807,1100,,"[95.8, 78.4]",3754202,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,56,Arsenal,1,"['63e86e7a-9591-4ed1-aca7-a8d4ffaa2a86', '8cfbd57e-472e-4089-a200-f7e2af08f95b']",20,,,,,,,,,,,,,,,Arsenal,1,00:27:20.302,Carry,
,,,,"[117.3, 65.7]",,,,,,,,,,,,,,0.037854,,,,,,,,,,46102632-be29-49b6-b05f-75a23b55dbef,1106,,"[116.2, 64.6]",3754202,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,56,Arsenal,1,"['306f138d-103d-4998-81b3-450fcfc505c1', 'a44ce248-10f1-4b88-814b-5d67630e96aa', 'f7646979-9dea-41d2-a671-62fd0188e4b3']",24,,,,,,,,,,,,,,,Arsenal,1,00:27:24.879,Carry,True
,,,,"[110.8, 48.4]",,,,,,,,,,,,,,0.233752,,,,,,,,,,e941047c-69dc-44d2-a1e6-a639cdb11352,1110,,"[110.0, 48.2]",3754202,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,56,Arsenal,1,"['2453aa20-02e3-43f7-b251-128980c889b3', '46e3a2ba-9bbc-45aa-9995-b6cbf709b220', '8a5b25f9-a73b-45e6-83a3-60d8d4f0bd2f', 'aa464f0c-91d9-4664-b2fd-529b3449cdd6']",26,,,,,,,,,,,,,,,Arsenal,1,00:27:26.035,Carry,True
,,,,"[6.5, 24.5]",,,,,,,,,,,,,,0.366837,,,,,,,,,,eedd3ba0-6ddc-4dcf-843c-63dab54c4b6b,1115,,"[6.5, 24.5]",3754202,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Afellay,4891.0,Left Center Midfield,56,Arsenal,1,"['891b7b5a-e9cd-429a-8e01-fd661f0475b5', 'c6dcecd0-4fe2-4035-86b0-2c384546c857']",27,,,,,,,,,,,,,,,Stoke City,30,00:27:27.845,Carry,
,,,,"[107.8, 53.4]",,,,,,,,,,,,,,1.259254,,,,,,,,,,aab09d13-b2b7-4368-81df-fd45a43168c3,1118,,"[105.8, 54.1]",3754202,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,56,Arsenal,1,"['8f52d427-78e6-4ac3-8bcf-c713aa0b0cc0', '9c5044bd-bc68-40a1-97ce-b69fe23ebefe']",29,,,,,,,,,,,,,,,Arsenal,1,00:27:29.241,Carry,
,,,,"[14.0, 15.5]",,,,,,,,,,,,,,0.781473,,,,,,,,,,4827578e-d43c-4811-acf6-b6b179143e6f,1126,,"[15.0, 14.2]",3754202,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,58,Stoke City,30,"['1482b623-b362-4dab-afc5-0f59b6c4faf3', '6dfc88e0-c545-4278-a15e-2bd2fcc0a05c', 'be4ca256-bde5-43b1-a9f3-fa5d79323187']",5,,,,,,,,,,,,,,,Stoke City,30,00:28:05.292,Carry,True
,,,,"[12.6, 21.6]",,,,,,,,,,,,,,1.157407,,,,,,,,,,db6016ef-d56b-4740-ae1c-3fd30f145807,1131,,"[16.4, 22.7]",3754202,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,58,Stoke City,30,"['1482b623-b362-4dab-afc5-0f59b6c4faf3', '9ad6def0-b432-45c6-9165-04f0089d7371', 'd487e384-e08a-451c-89e8-7c5e0c98f8b9', 'f07ba3a4-b021-4de1-812c-5f8af1d9257e']",7,,,,,,,,,,,,,,,Stoke City,30,00:28:07.428,Carry,True
,,,,"[37.9, 45.6]",,,,,,,,,,,,,,0.593714,,,,,,,,,,6a188b48-9128-4ab5-b9cc-e6ff90a3db34,1135,,"[39.8, 44.4]",3754202,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Afellay,4891.0,Left Center Midfield,58,Stoke City,30,"['2243e74f-681f-45e3-9660-282c07fd64bb', '4c9b6400-d436-4711-becd-7b2e4642f5c5', 'f2a845fa-bc86-45a6-b5c0-4b65e304554e']",10,,,,,,,,,,,,,,,Stoke City,30,00:28:10.760,Carry,True
,,,,"[84.2, 63.8]",,,,,,,,,,,,,,0.079999,,,,,,,,,,2581be20-e4ff-4842-a115-d3fae695ff93,1138,,"[79.0, 66.4]",3754202,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Walters,3670.0,Right Wing,58,Stoke City,30,"['a2e5c801-8eb9-4147-9d0c-90beeb59570d', 'ebb1f6e5-fe33-49f1-8e85-b6fde260dcc0']",15,,,,,,,,,,,,,,,Stoke City,30,00:28:15.022,Carry,
,,,,"[67.2, 39.0]",,,,,,,,,,,,,,9.20231,,,,,,,,,,01b80060-7e96-4440-a500-654cb303c76a,1147,,"[47.9, 23.4]",3754202,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,59,Arsenal,1,"['437cd1f5-ce25-4f1f-9203-a4ccde39b003', '45b8d6d0-89ab-4664-b441-189394e8a56f']",21,,,,,,,,,,,,,,,Arsenal,1,00:28:21.362,Carry,
,,,,"[65.6, 45.7]",,,,,,,,,,,,,,1.252407,,,,,,,,,,cc97cf75-24a9-4576-b19a-e65cd89c352e,1150,,"[65.6, 45.7]",3754202,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,59,Arsenal,1,"['4b3e0c80-ee8f-42f8-9bad-0fb618b9e4d4', '6b4c6138-6494-4e66-a702-d7aa045e09cf']",31,,,,,,,,,,,,,,,Arsenal,1,00:28:31.764,Carry,
,,,,"[82.5, 9.1]",,,,,,,,,,,,,,2.061234,,,,,,,,,,2709c55d-6b65-4759-bc01-485d7a404767,1153,,"[76.1, 7.6]",3754202,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,59,Arsenal,1,"['a73ac6f4-dec7-4eea-b1f1-857ec6fd9f4a', 'f136740d-ffd4-475a-bba6-49b0d3087541']",35,,,,,,,,,,,,,,,Arsenal,1,00:28:35.136,Carry,
,,,,"[97.5, 12.6]",,,,,,,,,,,,,,2.409211,,,,,,,,,,846fcebe-7466-464f-abed-94a1d5271df9,1159,,"[83.4, 6.3]",3754202,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,60,Arsenal,1,"['218afc7f-4915-4042-b131-563a6d4c5f3c', '707f4817-a4df-435b-a2d2-5ced5fd83ccc', '8d6fc29f-0170-45b0-9bab-b34ee35fb89b']",48,,,,,,,,,,,,,,,Arsenal,1,00:28:48.332,Carry,True
,,,,"[100.3, 17.7]",,,,,,,,,,,,,,1.461999,,,,,,,,,,1d1a5c71-00ae-41bf-b6c8-6003cfc8a89f,1163,,"[97.5, 12.6]",3754202,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,60,Arsenal,1,"['218afc7f-4915-4042-b131-563a6d4c5f3c', '707f4817-a4df-435b-a2d2-5ced5fd83ccc', 'ada02b33-fb99-4313-9c13-db00f549f3d8', 'e5e4e25e-d9e0-4aca-963c-b6ff0e5678a4']",50,,,,,,,,,,,,,,,Arsenal,1,00:28:50.741,Carry,True
,,,,"[110.9, 21.6]",,,,,,,,,,,,,,1.182999,,,,,,,,,,432a0706-80ab-4cff-b99d-65dd6f9d7c91,1166,,"[111.5, 21.3]",3754202,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theo Walcott,3668.0,Left Wing,60,Arsenal,1,"['53a86752-95d6-48e9-9149-70a1d641f463', 'a8d0e10f-b98e-4abb-8031-e09be402b832']",53,,,,,,,,,,,,,,,Arsenal,1,00:28:53.794,Carry,
,,,,"[98.6, 33.4]",,,,,,,,,,,,,,1.343651,,,,,,,,,,fdd8a90b-fbad-4066-8c68-0cf3e56431a3,1169,,"[99.5, 29.9]",3754202,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,60,Arsenal,1,"['4aaf9246-0e29-4265-a211-b7700ea00987', '7f86dd42-c386-4b1c-be04-b0ae749d990a']",56,,,,,,,,,,,,,,,Arsenal,1,00:28:56.377,Carry,
,,,,"[101.3, 35.1]",,,,,,,,,,,,,,1.500878,,,,,,,,,,0174ee16-01e0-4f8f-b5c1-04d119f4962a,1176,,"[101.2, 36.3]",3754202,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,61,Arsenal,1,"['322045ea-30ba-4fc1-be8d-31f9efb24012', 'fbda8c6c-8797-4c8e-baf9-bbc37a5fa122']",31,,,,,,,,,,,,,,,Arsenal,1,00:29:31.381,Carry,
,,,,"[35.1, 15.7]",,,,,,,,,,,,,,1.228021,,,,,,,,,,e9c6fd06-9bfe-4707-83d0-5bb8471f9a94,1185,,"[36.9, 15.1]",3754202,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theo Walcott,3668.0,Left Wing,63,Arsenal,1,"['5010174f-7752-42c9-945c-ed7271921221', 'e0fb271c-3c24-4b03-afbc-871b010931c9']",17,,,,,,,,,,,,,,,Arsenal,1,00:30:17.171,Carry,
,,,,"[76.7, 5.1]",,,,,,,,,,,,,,0.04,,,,,,,,,,516fc060-8146-4a7d-98f3-1fbfca027061,1191,,"[76.2, 5.2]",3754202,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,63,Arsenal,1,"['96f4f891-9974-4ddb-a9f9-e7c5664bd44c', 'e376f3a7-9cd2-4675-aa97-c91e219bc1ba']",25,,,,,,,,,,,,,,,Arsenal,1,00:30:25.024,Carry,
,,,,"[79.8, 76.7]",,,,,,,,,,,,,,0.662009,,,,,,,,,,9c69b64e-3b5b-4a0a-a526-a3b507455307,1196,,"[79.7, 76.1]",3754202,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Walters,3670.0,Right Wing,64,Stoke City,30,"['60e11791-395b-4b14-b2e0-d0aa61b553cf', '806cd4b3-90e7-4483-a0af-d492a457ace7', 'c5095d42-46de-40cc-ba96-56e2dba86ca8']",40,,,,,,,,,,,,,,,Stoke City,30,00:30:40.774,Carry,True
,,,,"[50.1, 8.4]",,,,,,,,,,,,,,1.015748,,,,,,,,,,80c70802-8a7d-4800-9271-7a80225813d3,1202,,"[50.8, 7.9]",3754202,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,65,Arsenal,1,"['6b73b6c9-2398-4b4c-b8df-da53dcceaa05', 'cbcc32d8-7855-467e-93e3-114cfaccdc73', 'dabf5574-70e1-419a-b168-ca8cfeaa93c6']",44,,,,,,,,,,,,,,,Arsenal,1,00:30:44.857,Carry,True
,,,,"[35.6, 23.5]",,,,,,,,,,,,,,0.924571,,,,,,,,,,cd37991c-f37a-4b69-b87b-89453c70f184,1206,,"[37.6, 17.7]",3754202,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,65,Arsenal,1,"['986e17f8-9895-4a52-8ea6-ac7fe317fedb', 'ad22d42e-22f6-4567-b864-2f145de21e17']",46,,,,,,,,,,,,,,,Arsenal,1,00:30:46.683,Carry,
,,,,"[29.8, 34.1]",,,,,,,,,,,,,,0.575021,,,,,,,,,,23618bf4-d9b4-4bb4-a1c0-d2ef758ba76a,1209,,"[29.8, 34.0]",3754202,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,65,Arsenal,1,"['a2d20a1f-13af-4a4d-87ee-319190fcd570', 'c00e5423-922a-4609-8716-ba1c3fa49afd']",49,,,,,,,,,,,,,,,Arsenal,1,00:30:49.207,Carry,
,,,,"[40.3, 78.8]",,,,,,,,,,,,,,0.237514,,,,,,,,,,45a2505a-a4e0-4275-8e5f-f91726e37cb1,1218,,"[43.7, 77.7]",3754202,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,65,Arsenal,1,"['4b6e38be-fbbf-450a-85e5-0b7d3b3b728f', '531d801d-e5d2-48e1-abdb-60530feead44', 'a9296f74-10df-41d4-a4c7-c7bd6faaf061', 'da6ae10c-7978-4ba0-8756-b01497c7efa4']",56,,,,,,,,,,,,,,,Arsenal,1,00:30:56.647,Carry,True
,,,,"[42.6, 78.2]",,,,,,,,,,,,,,1.994433,,,,,,,,,,56abe7f4-dff3-400d-a443-bcfa34b1aaa0,1221,,"[40.3, 78.8]",3754202,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,65,Arsenal,1,"['4b6e38be-fbbf-450a-85e5-0b7d3b3b728f', '9a996fb7-2b86-4bdb-a770-f1cf6a7aa543', 'a9296f74-10df-41d4-a4c7-c7bd6faaf061', 'da6ae10c-7978-4ba0-8756-b01497c7efa4']",56,,,,,,,,,,,,,,,Arsenal,1,00:30:56.885,Carry,True
,,,,"[78.1, 1.9]",,,,,,,,,,,,,,0.851705,,,,,,,,,,69454527-da96-4764-9171-9b3ed6f67931,1224,,"[77.5, 1.9]",3754202,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,65,Arsenal,1,"['8ecc6738-ffd6-455e-b8db-bc7467e997f6', 'c772f0ac-4e2d-4a05-8f63-bcd881568341']",58,,,,,,,,,,,,,,,Stoke City,30,00:30:58.879,Carry,
,,,,"[41.5, 74.6]",,,,,,,,,,,,,,2.35782,,,,,,,,,,d08b5c59-8746-4878-a616-08313c48ab78,1228,,"[33.1, 73.7]",3754202,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,65,Arsenal,1,"['542adcbc-5961-4239-86e9-c2b434b1cb5d', 'e411e448-e1c0-4452-9a81-0ff64309954f']",0,,,,,,,,,,,,,,,Arsenal,1,00:31:00.775,Carry,
,,,,"[55.4, 64.0]",,,,,,,,,,,,,,3.431682,,,,,,,,,,36b891d2-3667-4ee2-afb1-1c170b7abd47,1231,,"[38.7, 66.6]",3754202,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Right Center Midfield,65,Arsenal,1,"['a5b4eb67-cd70-4500-8e50-aa68ad782237', 'de1e82af-0e8a-41a2-89af-f8e815900550']",4,,,,,,,,,,,,,,,Arsenal,1,00:31:04.373,Carry,
,,,,"[62.3, 74.5]",,,,,,,,,,,,,,0.474352,,,,,,,,,,9f8cdba0-c887-4a5a-8e0f-b33609545847,1234,,"[55.9, 74.0]",3754202,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,65,Arsenal,1,"['28466b28-9567-4929-ab24-3b89057d9874', '6ccc62c6-4fa8-4a09-bde9-9db070ff731d']",9,,,,,,,,,,,,,,,Arsenal,1,00:31:09.149,Carry,
,,,,"[72.3, 65.7]",,,,,,,,,,,,,,5.231037,,,,,,,,,,68957a3c-8144-42d5-942e-96d31a92ddbb,1237,,"[74.2, 71.8]",3754202,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,65,Arsenal,1,"['1dbd6029-2a08-4f03-b71d-a80387be110e', '2fc01193-9f16-4b66-bdc8-0e73a05508d5']",10,,,,,,,,,,,,,,,Arsenal,1,00:31:10.501,Carry,
,,,,"[80.9, 42.9]",,,,,,,,,,,,,,0.04,,,,,,,,,,176202ac-cca7-4e33-8cdb-94d98617d536,1240,,"[80.9, 42.6]",3754202,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,65,Arsenal,1,"['d4b683eb-0bc1-454b-90f6-0e18622375b5', 'fbc3ae73-2847-422f-a6f2-ef6c458c9946']",16,,,,,,,,,,,,,,,Arsenal,1,00:31:16.569,Carry,
