50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1b3d60c6-0fa9-4435-bb0f-454b6392d345,232,,"[90.8, 61.2]",3754012,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Charlie Austin,3966.0,Center Forward,13,Southampton,25,['3e9efb2f-58ee-40c2-b8ef-141dff4abd42'],8,,,,,,,,,,,,,,,,Southampton,25,00:05:08.602,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c5f3abff-2c4e-4122-b584-69a0ed537edc,246,,"[117.0, 75.8]",3754012,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Center Attacking Midfield,15,Southampton,25,['85325c1a-bbc1-4eb2-ad96-e187648d3724'],52,,,,,,,,,,,,,,,,Southampton,25,00:06:52.417,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c15053e-2fa6-40d7-968d-5fbe66a05a80,252,,"[5.4, 1.2]",3754012,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Center Attacking Midfield,16,Chelsea,33,"['bc4021a0-5670-422e-a25b-8a365cd66a2b', 'e3065c28-a46f-40ba-870a-845e6f458ce1']",54,,,,,,,,,,,,,,,,Chelsea,33,00:06:54.995,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,90d0af70-58b0-4c35-ada4-b9fddd3e1a78,357,,"[116.4, 24.1]",3754012,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oscar dos Santos Emboaba Júnior,40122.0,Left Wing,21,Chelsea,33,['09c72228-83bd-44a9-99f1-080ab2c16f22'],17,,,,,,,,,,,,,,,,Chelsea,33,00:10:17.905,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5f186a41-9631-43b2-a594-06ee9e206978,493,,"[62.7, 69.5]",3754012,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eden Hazard,3621.0,Right Wing,28,Chelsea,33,['60f74eb3-3ea4-4379-b035-a1d2a01fb0bd'],42,,,,,,,,,,,,,,,,Chelsea,33,00:13:42.854,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,adab0697-f43d-4730-9a3a-340d0d6db909,863,,"[116.8, 77.5]",3754012,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,41,Southampton,25,['0150006a-bc4e-4680-835a-389e80b5c2a5'],52,,,,,,,,,,,,,,,,Southampton,25,00:21:52.013,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97be2b71-627a-4262-a469-20f7db0d2f85,956,,"[82.3, 18.6]",3754012,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Center Attacking Midfield,46,Southampton,25,['d4e2305e-9d56-40fd-9fde-2164571ba379'],33,,,,,,,,,,,,,,,,Chelsea,33,00:25:33.740,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e09371b8-accd-4ff5-9435-f2fd0b99270b,1237,,"[38.3, 5.2]",3754012,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Targett,3651.0,Left Wing,58,Southampton,25,['cd7c9bda-c393-4a27-a2bd-21e6d64aa5cf'],42,,,,,,,,,,,,,,,,Southampton,25,00:31:42.155,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09134593-3ae1-4eab-bf76-518ac94aa72d,1372,,"[75.8, 4.5]",3754012,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shane Long,3842.0,Right Wing,62,Southampton,25,['4463d9b5-20bc-474b-a7eb-2bcd6d762d5f'],28,,,,,,,,,,,,,,,,Southampton,25,00:34:28.142,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,31261982-a286-4bb3-bde1-a10c8ff577b6,1475,,"[117.6, 71.7]",3754012,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,66,Chelsea,33,"['522a40b4-474b-439f-b683-8c56ee146c4a', 'a81ecf61-c682-42f4-ba0e-7d92e68e51ab']",25,,,,,,,,,,,,,,,,Chelsea,33,00:37:25.854,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0b55b76b-074a-4bd5-a3b4-120a0055c99d,1503,,"[99.3, 53.3]",3754012,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Right Wing,66,Chelsea,33,['15617376-dc1d-436b-99f2-cd92b46cc2f7'],44,,,,,,,,,,,,,,,,Chelsea,33,00:37:44.960,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,03a103e2-fe24-40cc-b967-8d27a9c8b481,1521,,"[71.7, 41.0]",3754012,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Austin,3966.0,Center Forward,67,Southampton,25,['949b802b-d798-4e15-aca9-c5366e4fbbe6'],58,,,,,,,,,,,,,,,,Southampton,25,00:37:58.574,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6b751a08-837e-41eb-af1a-3bbc1e89dc48,2224,,"[47.3, 8.4]",3754012,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,95,Chelsea,33,['5aeeb83d-a0ff-42b0-a7e1-a1df0adb5883'],25,,,,,,,,,,,,,,,,Chelsea,33,00:11:25.508,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42646d3e-513f-40f2-855c-d4c55b87ad40,2404,,"[29.0, 8.4]",3754012,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,107,Chelsea,33,['7bb368ef-4705-4760-9ca8-189d83a99ca8'],3,,,,,,,,,,,,,,,,Chelsea,33,00:16:03.744,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f326462f-7c10-4211-9a9b-4ac8e9e8289b,2414,,"[72.1, 70.0]",3754012,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,107,Chelsea,33,['85df939f-8cd5-4539-94a0-435286a67ce1'],9,,,,,,,,,,,,,,,,Southampton,25,00:16:09.698,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c69d438c-db5f-490c-97ac-d6d9c01fc7fe,2468,,"[87.7, 23.0]",3754012,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,108,Chelsea,33,['45b7cc74-f1f3-4269-971d-d722661cace6'],9,,,,,,,,,,,,,,,,Southampton,25,00:17:09.280,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,558e40ba-38be-4573-b29b-3cb822072859,2680,,"[104.8, 36.4]",3754012,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Austin,3966.0,Center Forward,122,Southampton,25,['d9472177-b654-46a3-a99b-21b00fc797bd'],6,,,,,,,,,,,,,,,,Southampton,25,00:26:06.142,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,12ff04aa-487c-49a4-aa78-5ee459bbe6d6,2789,,"[106.2, 48.4]",3754012,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian Borges da Silva,3472.0,Center Attacking Midfield,125,Chelsea,33,['06d4f950-fed5-4f6b-9d18-83f0333a825f'],15,,,,,,,,,,,,,,,,Chelsea,33,00:28:15.160,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f0005281-e6b6-44e0-b24d-de670adcab0b,3399,,"[91.8, 75.0]",3754012,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Steven Davis,3828.0,Right Wing,173,Southampton,25,['6fe1ef1a-4ffd-4139-8148-a9d351fa1119'],22,,,,,,,,,,,,,,,,Southampton,25,00:44:22.490,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd88919f-d8ea-4cd9-9c40-71faab0c8b04,3424,,"[1.9, 71.4]",3754012,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Center Attacking Midfield,175,Chelsea,33,['e7a36463-9ba4-44de-8a4d-98b0bae8495d'],46,,,,,,,,,,,,,,,,Chelsea,33,00:44:46.470,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc037a2f-ed81-4f9c-938e-af5dd2cfe2cd,234,,,3754012,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,13,Southampton,25,,28,,,,,,,,,,,Injury,102.0,Oscar dos Santos Emboaba Júnior,40122.0,,Chelsea,33,00:06:28.216,Substitution,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eff00701-4abd-4d5b-b587-3695deb930e2,1834,,,3754012,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Rahman Baba,12325.0,Left Back,75,Chelsea,33,,0,,,,,,,,,,,Tactical,103.0,Robert Kenedy Nunes do Nascimento,3666.0,,Chelsea,33,00:00:00.000,Substitution,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec12a02e-5ee9-479e-b17e-2c70a4acc3fc,2563,,,3754012,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Shane Long,3842.0,Right Wing,115,Southampton,25,,36,,,,,,,,,,,Injury,102.0,Graziano Pellè,11062.0,,Southampton,25,00:23:36.151,Substitution,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,734b3ac4-178e-45e4-af2c-1aa3582c3d67,2950,,,3754012,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charlie Austin,3966.0,Center Forward,136,Chelsea,33,,9,,,,,,,,,,,Tactical,103.0,Sadio Mané,3629.0,,Southampton,25,00:33:09.704,Substitution,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41a0f49c-02d8-441c-8164-b8a2a1a1e5fe,3375,,,3754012,89,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matt Targett,3651.0,Left Wing,172,Chelsea,33,,3,,,,,,,,,,,Tactical,103.0,James Ward-Prowse,3328.0,,Southampton,25,00:44:03.044,Substitution,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,76ad3c4c-03ae-45dc-9e1a-10ad3e683aba,3540,,,3754012,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Right Wing,176,Southampton,25,,14,,,,,,,,,,,Tactical,103.0,Nemanja Matić,3381.0,,Chelsea,33,00:47:14.830,Substitution,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d5569118-d397-4e14-939c-9473e79bcded,241,,"[8.3, 4.3]",3754012,6,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Center Attacking Midfield,14,Southampton,25,['84a1b700-ac0b-4e3d-87f0-518fe9280fc1'],38,,,,,,,,,,,,,,,,Chelsea,33,00:06:38.941,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5a737618-728f-44c3-b04e-c573af23bc9c,297,,"[2.9, 44.6]",3754012,8,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego da Silva Costa,5198.0,Center Forward,19,Southampton,25,['4830b2e5-45b4-45aa-b3f5-91d5f9ecac80'],37,,,,,,,,,,,,,,,,Chelsea,33,00:08:37.543,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9871ee93-751e-426e-9f95-f86b48ee6d6f,311,,"[56.9, 11.3]",3754012,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matt Targett,3651.0,Left Wing,21,Chelsea,33,,38,,,,,,,,,,,,,,,,Southampton,25,00:09:38.743,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aaf8d185-d8dc-41bc-8f28-d6ab8eef1842,364,,"[2.2, 43.6]",3754012,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Steven Davis,3828.0,Center Attacking Midfield,23,Chelsea,33,['9cbf84f7-f42c-4adb-98b0-69d66fd40b16'],57,,,,,,,,,,,,,,,,Southampton,25,00:10:57.464,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e27839f5-1d56-4915-aca3-df3506f1d81c,366,,"[8.5, 44.2]",3754012,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Miguel da Rocha Fonte,3960.0,Left Center Back,23,Chelsea,33,,58,,,,,,,,,,,,,,,,Southampton,25,00:10:58.013,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ece56873-30d2-44ce-a9dc-1e34d25f97ce,375,,"[22.0, 74.9]",3754012,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,24,Chelsea,33,['66d9e7da-0112-4c88-abbe-b77b0e5f122d'],21,,,,,,,,,,,,,,,,Southampton,25,00:11:21.599,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,28c4e83f-a2a1-4cd5-8f13-859876b4fcfb,409,,"[11.8, 42.1]",3754012,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Cahill,3645.0,Right Center Back,25,Southampton,25,['038f7b8a-86d8-4468-98ef-39e9c0b8fa8c'],1,,,,,,,,,,,,,,,,Chelsea,33,00:12:01.153,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e04d4262-0510-4d58-8789-067c0d777fcc,415,,"[25.1, 36.4]",3754012,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,25,Southampton,25,['2ba28a20-6cc3-4f9c-9290-03bf037d0071'],6,,,,,,,,,,,,,,,,Chelsea,33,00:12:06.161,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,167a6dfb-6626-4dff-98f7-a1af404c8093,486,,"[62.2, 73.6]",3754012,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eden Hazard,3621.0,Right Wing,28,Chelsea,33,,37,,,,,,,,,,,,,,,,Chelsea,33,00:13:37.654,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9d705978-697e-409e-94af-f445a265275d,641,,"[10.4, 46.4]",3754012,16,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego da Silva Costa,5198.0,Center Forward,32,Southampton,25,['e175f498-e76b-47a5-914f-32571e491eef'],27,,,,,,,,,,,,,,,,Chelsea,33,00:16:27.830,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7257223e-9965-4753-90ec-aa2757b84c94,654,,"[20.8, 77.1]",3754012,17,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,34,Southampton,25,['aa0ca1e7-2923-4833-9398-329be11b77a2'],11,,,,,,,,,,,,,,,,Chelsea,33,00:17:11.318,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,de8f784a-ffbc-49dc-a34a-3b270c1343fb,665,,"[16.8, 69.0]",3754012,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,35,Southampton,25,['26ecaa54-c462-4dbc-b8f7-4309f21cd2ab'],24,,,,,,,,,,,,,,,,Chelsea,33,00:17:24.449,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,87a36a98-4dd4-4d32-8281-f8937f77edd8,798,,"[11.1, 26.2]",3754012,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Branislav Ivanović,5594.0,Left Center Back,38,Southampton,25,,47,,,,,,,,,,,,,,,,Chelsea,33,00:19:47.427,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c8f2252d-c20f-47a2-9aae-4ee8f6e302dc,1071,,"[15.7, 6.6]",3754012,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Center Attacking Midfield,52,Southampton,25,['813f19ef-c1a2-4a2f-826f-663693985cf4'],2,,,,,,,,,,,,,,,,Chelsea,33,00:28:02.022,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d1b32dac-166e-46ef-80e5-244c14fad302,1451,,"[83.9, 54.3]",3754012,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,66,Chelsea,33,['2aa6240f-4c33-49ce-a626-331e04f90170'],5,,,,,,,,,,,,,,,,Southampton,25,00:37:05.943,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,617f9fd2-8c02-491f-bd9c-113e255b7e16,1471,,"[9.4, 24.3]",3754012,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Targett,3651.0,Left Wing,66,Chelsea,33,['a9797f68-b4a8-4ff9-a65f-752ec222c0e6'],20,,,,,,,,,,,,,,,,Southampton,25,00:37:20.387,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,174db096-8a93-470e-b10f-f777d65e6a92,1551,,"[13.3, 22.7]",3754012,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Targett,3651.0,Left Wing,68,Chelsea,33,['7a1ea6a1-b0a9-4c91-b927-d97600f56038'],32,,,,,,,,,,,,,,,,Southampton,25,00:38:32.249,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d6f8f8ee-0bba-4407-88b7-b14a7a881c23,1684,,"[20.1, 33.5]",3754012,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,68,Chelsea,33,['dff8e6e6-cee3-4396-b32d-4c6c7165b60e'],41,,,,,,,,,,,,,,,,Southampton,25,00:40:41.819,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d1449cb4-ca7c-4cdb-a681-775da7e53215,1750,,"[14.8, 71.8]",3754012,43,,True,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cédric Ricardo Alves Soares,3329.0,Right Back,70,Chelsea,33,['2f61eb7a-8644-477d-8a33-bd7ae19a459b'],22,,,,,,,,,,,,,,,,Southampton,25,00:43:22.510,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d97f64f-34b5-4a87-a5db-bfa4b35a40cd,1800,,"[4.5, 32.1]",3754012,44,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Back,72,Chelsea,33,['1eba95b2-0a72-4932-918b-9ff652dc5ba0'],48,,,,,,,,,,,,,,,,Southampton,25,00:44:48.398,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,39962799-298f-455b-8800-c117c34bcd6a,2072,,"[111.8, 39.7]",3754012,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gary Cahill,3645.0,Right Center Back,88,Chelsea,33,,5,,,,,,,,,,,,,,,,Chelsea,33,00:07:05.720,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8779a505-25f5-448b-b1ac-93aeb195af61,2195,,"[55.3, 19.6]",3754012,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,92,Chelsea,33,['f372e63f-164e-46a1-b946-fb3640438eba'],4,,,,,,,,,,,,,,,,Southampton,25,00:10:04.616,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,275882e4-82b6-4b41-96cd-17f40e88e0b8,2342,,"[27.9, 33.1]",3754012,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Left Center Back,102,Chelsea,33,['6addd012-55c1-4021-b630-10689bc10473'],12,,,,,,,,,,,,,,,,Southampton,25,00:14:12.015,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c180e391-a7be-4a11-acf2-44f789dbf556,2550,,"[43.0, 31.9]",3754012,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,115,Southampton,25,['c60d23fb-ef19-4146-84fe-8f2f828c7122'],2,,,,,,,,,,,,,,,,Chelsea,33,00:22:02.380,Block,
,,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,b2be2780-8a41-411c-a1fa-7f2c9840e338,2730,,"[109.3, 48.6]",3754012,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Left Wing,124,Southampton,25,['81f82c7f-05e6-4bbc-9fa1-333a776923d8'],59,,,,,,,,,,,,,,,,Chelsea,33,00:26:59.192,Block,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e9adb423-c37f-4dec-8dc8-dbca005b8e0a,2785,,"[21.7, 37.3]",3754012,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Miguel da Rocha Fonte,3960.0,Left Center Back,125,Chelsea,33,['bb7ca2d5-ae17-4c36-82be-c60bf9bc1411'],12,,,,,,,,,,,,,,,,Southampton,25,00:28:12.507,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,110bafed-7d8c-4956-ac18-43c1acd5de64,2858,,"[6.2, 21.1]",3754012,75,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Targett,3651.0,Left Wing,130,Chelsea,33,['0c557a70-0517-4c15-99bc-d0fd751aaf0b'],48,,,,,,,,,,,,,,,,Southampton,25,00:30:48.498,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7561efd2-9e0a-4c88-b2b4-00426104f9a9,2942,,"[10.2, 40.5]",3754012,77,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,135,Chelsea,33,['5a074168-2c5c-4fbf-ba8e-f27df5b34302'],24,,,,,,,,,,,,,,,,Southampton,25,00:32:24.632,Block,
,,,,,True,,,,,,,,True,,,,,0.0,,,,,,,,,,,,dff3dcec-8af0-4cc4-bc47-fde35edf3e24,2979,,"[69.5, 6.4]",3754012,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,137,Southampton,25,['ccdf5f4d-ad93-425a-bd9a-8cc790079948'],59,,,,,,,,,,,,,,,,Southampton,25,00:33:59.264,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0d6312b0-f986-4cc5-b3e9-7e1e0583b54e,3064,,"[8.7, 55.3]",3754012,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,142,Chelsea,33,['587727e4-8ae6-4c51-8c81-91e6a8e6d6fb'],50,,,,,,,,,,,,,,,,Southampton,25,00:35:50.752,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7792011e-3f07-43b2-b776-b49a02fa20a4,3155,,"[14.4, 32.8]",3754012,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Miguel da Rocha Fonte,3960.0,Left Center Back,148,Chelsea,33,['3d2f52be-9309-4eae-a716-5492f1c54f1d'],44,,,,,,,,,,,,,,,,Southampton,25,00:38:44.816,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,99230a0b-133e-49ea-ace7-611936aaf7b6,3293,,"[12.1, 2.1]",3754012,86,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Targett,3651.0,Left Wing,170,Chelsea,33,['4f4c763d-a892-4c3a-a305-731fa06e0e52'],10,,,,,,,,,,,,,,,,Southampton,25,00:41:10.217,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d0cea038-6c19-4583-bae8-1831392769af,3322,,"[13.7, 39.9]",3754012,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Virgil van Dijk,3669.0,Right Center Back,171,Chelsea,33,['eed78835-1664-44d0-8e08-4c5e92cfc1c5'],50,,,,,,,,,,,,,,,,Southampton,25,00:41:50.190,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55016bdf-e060-4a78-8f08-6dafb04c0cb8,3369,,"[10.6, 23.0]",3754012,87,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,171,Chelsea,33,['f238942a-401a-42d8-84f1-41b262194768'],38,,,,,,,,,,,,,,,,Southampton,25,00:42:38.621,Block,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca81ca23-d6e4-44e9-9ac2-dd18d033dc66,3394,,"[42.1, 5.9]",3754012,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eden Hazard,3621.0,Right Wing,173,Southampton,25,['65b7bd52-9525-4ed1-b93f-688bad245360'],19,,,,,,,,,,,,,,,,Chelsea,33,00:44:19.391,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d1affddd-5f52-405c-aad7-8d25e51f17a6,3419,,"[95.0, 42.5]",3754012,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,174,Southampton,25,,39,,,,,,,,,,,,,,,,Southampton,25,00:44:39.002,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,94a2fbc8-1cc1-41b6-a91a-d78769f880bd,3420,,"[19.4, 38.7]",3754012,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Branislav Ivanović,5594.0,Left Center Back,174,Southampton,25,,39,,,,,,,,,,,,,,,,Chelsea,33,00:44:39.279,Block,
