50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.552211,,,,,,,,,,,,,22fc9bce-4c2e-4124-b4cb-f378f07a4621,1946,,,"[25.6, 76.2]",3754136,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Right Wing,113,Aston Villa,59,"['b55d1ae5-5c74-47cb-aa10-4ac944f5c378', 'fb17bf06-3b97-41ca-ac5a-4d4fd115af1b']",19,,,,,,,,,,,,,,,,Newcastle United,37,00:05:19.997,Pressure,
,,,,,,,,,,,,,,,,2.886749,,,,,,,,,,,,,fc07f35e-c9d0-42ba-977c-a8533c214681,1948,,,"[18.9, 75.2]",3754136,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,113,Aston Villa,59,"['35eb6135-30f3-4d4b-a131-f4f7057578bd', '7cddcc00-2b60-4490-bb24-936618c16d73', 'fe1eff6b-e5cc-4540-b51e-058cb9069eba']",20,,,,,,,,,,,,,,,,Newcastle United,37,00:05:20.668,Pressure,
,,,,,,,,,,,,,,,,1.359223,,,,,,,,,,,,,a5e3da88-a82a-4e1d-aa61-e71efec85e3b,1954,,,"[99.3, 9.7]",3754136,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Bacuna,9533.0,Left Back,113,Aston Villa,59,"['7bc0cdc9-389c-47c1-bb2d-ca47be7d1c25', '842924cc-6b80-4d31-970c-189f8f36c64f']",24,,,,,,,,,,,,,,,,Aston Villa,59,00:05:24.575,Pressure,
,,,,,,,,,,,,,,,,0.920063,,,,,,,,,,,,,7f72308e-cc55-4db4-9d05-930b43bde387,1955,,,"[97.5, 10.9]",3754136,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,113,Aston Villa,59,"['7bc0cdc9-389c-47c1-bb2d-ca47be7d1c25', '842924cc-6b80-4d31-970c-189f8f36c64f']",24,,,,,,,,,,,,,,,,Aston Villa,59,00:05:24.750,Pressure,
,,,,,,,,,,,,,,,,4.336293,,,,,,,,,,,,,49b34abe-9bd0-41a4-9984-2e48137dbe54,1961,,,"[21.4, 63.4]",3754136,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Right Defensive Midfield,113,Aston Villa,59,"['30c17a25-a183-4f24-a8f6-9f4060b8943d', '73a7ba46-8120-4bf0-818b-9beebbaf67bd', '748a682c-88f3-47d3-8b56-aefb9fe2dded', 'a3be5784-6a16-4fd6-b12a-b15ebd5cf0be']",27,,,,,,,,,,,,,,,,Newcastle United,37,00:05:27.804,Pressure,
,,,,,,,,,,,True,,,,,1.055087,,,,,,,,,,,,,0a5c6ff8-eae7-4292-b82a-fbb39f00f1a3,1975,,,"[71.3, 69.2]",3754136,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,116,Aston Villa,59,"['4830ada0-8c99-4d9a-804d-44379d026237', '8901f7fd-6bba-4dfe-ba63-4d9de3f9de93', 'db7a611f-52a0-48c4-8b62-42cd4f29e720', 'fafba3ed-cb7d-4722-81a9-825611a907d9']",46,,,,,,,,,,,,,,,,Newcastle United,37,00:06:46.806,Pressure,
,,,,,,,,,,,True,,,,,2.631635,,,,,,,,,,,,,39fbdbf5-faff-4415-aaad-69436c435634,1986,,,"[101.2, 23.7]",3754136,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Center Forward,116,Aston Villa,59,['c3c27697-38d5-4686-8cb4-ea30623072e5'],54,,,,,,,,,,,,,,,,Aston Villa,59,00:06:54.274,Pressure,
,,,,,,,,,,,,,,,,0.839205,,,,,,,,,,,,,49c241a5-6f64-4ee3-9d67-122af3ea727b,1989,,,"[15.1, 75.5]",3754136,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,116,Aston Villa,59,,57,,,,,,,,,,,,,,,,Newcastle United,37,00:06:57.939,Pressure,
,,,,,,,,,,,,,,,,0.17408,,,,,,,,,,,,,636f5152-d8d2-4898-9e8b-f2ed4daf6b3a,2001,,,"[69.9, 73.4]",3754136,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Right Wing,119,Aston Villa,59,"['4423864e-2059-4dfc-bef7-e0390b8faf7a', 'd979c109-99a6-4b81-818e-f2e8b921d825']",7,,,,,,,,,,,,,,,,Newcastle United,37,00:08:07.683,Pressure,
,,,,,,,,,,,,,,,,0.562708,,,,,,,,,,,,,b2a3659e-7a7c-432e-bcdc-071b256dcfae,2004,,,"[73.7, 74.6]",3754136,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Right Defensive Midfield,119,Aston Villa,59,"['89e7e3c0-40e6-4343-b6b4-8cbc65aebd02', 'e393ab35-2d04-4eed-a6ee-954863559797']",8,,,,,,,,,,,,,,,,Newcastle United,37,00:08:08.495,Pressure,
,,,,,,,,,,,True,,,,,0.592851,,,,,,,,,,,,,8cba70c5-aac4-41bf-9df2-a53ea3b6efdf,2020,,,"[44.6, 54.0]",3754136,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,121,Aston Villa,59,"['056a3ab8-1241-42c9-9153-09a83c153321', '1718ad7e-f4a3-4dd9-aff2-9f700eb8c025']",43,,,,,,,,,,,,,,,,Aston Villa,59,00:08:43.115,Pressure,
,,,,,,,,,,,True,,,,,0.726327,,,,,,,,,,,,,2c42bb10-f772-4dae-8d4e-4f54f2dc67e1,2023,,,"[44.6, 52.0]",3754136,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,121,Aston Villa,59,['056a3ab8-1241-42c9-9153-09a83c153321'],43,,,,,,,,,,,,,,,,Aston Villa,59,00:08:43.803,Pressure,
,,,,,,,,,,,,,,,,4.241807,,,,,,,,,,,,,77148501-c16a-4737-8978-02e9bf44425b,2040,,,"[22.6, 21.1]",3754136,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,121,Aston Villa,59,"['16fa47c5-8d12-4699-ba14-cc5e4161f416', '6ca92a35-a1b9-412c-8439-969865b7f5b5']",0,,,,,,,,,,,,,,,,Newcastle United,37,00:09:00.463,Pressure,
,,,,,,,,,,,,,,,,1.011091,,,,,,,,,,,,,bfeeea61-d235-44f8-b57c-0b5f221ae640,2062,,,"[29.8, 14.8]",3754136,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Wing,122,Aston Villa,59,['42924f14-fb9c-4dd7-8bd0-052eb2538c26'],47,,,,,,,,,,,,,,,,Newcastle United,37,00:09:47.084,Pressure,
,,,,,,,,,,,,,,,,0.459656,,,,,,,,,,,,,347e62fc-3c3f-4daf-a5a7-ff65ecc5ee8e,2063,,,"[31.3, 16.0]",3754136,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siem Stefan de Jong,8061.0,Center Attacking Midfield,122,Aston Villa,59,"['7ff25c8f-a9d3-4335-ab87-c4c6e843b70c', '892c7c1e-f736-4812-a4c7-a6de3cf3c93e']",47,,,,,,,,,,,,,,,,Newcastle United,37,00:09:47.996,Pressure,
,,,,,,,,,,,,,,,,0.451067,,,,,,,,,,,,,75a26c34-d2d3-4a61-82b3-42c42e583e32,2084,,,"[63.6, 60.6]",3754136,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Veretout,7153.0,Center Attacking Midfield,123,Newcastle United,37,"['7d5142f9-5ebc-4064-a5bd-a1f3758ef26b', 'eed27cfd-75f3-4f08-9927-e93cd2c0a856']",37,,,,,,,,,,,,,,,,Aston Villa,59,00:10:37.840,Pressure,
,,,,,,,,,,,,,,,,0.605246,,,,,,,,,,,,,153ed9a5-136a-4298-9e09-69ee82e0bab3,2091,,,"[44.8, 50.8]",3754136,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joleon Lescott,20285.0,Left Center Back,123,Newcastle United,37,"['6fa73689-18c6-47fd-a385-90bba9cba0a5', 'b2cd2cac-72e9-4b91-90fa-2f1ed9092b47', 'bff0322e-65cd-42a1-aa7d-ccf67ebaa061', 'e4e42c9d-a1b9-4ac9-846d-6b244043a360']",46,,,,,,,,,,,,,,,,Aston Villa,59,00:10:46.379,Pressure,
,,,,,,,,,,,,,,,,0.867928,,,,,,,,,,,,,ca92530f-6dee-4ec8-9a6c-8f99a8ece3ad,2099,,,"[38.9, 38.4]",3754136,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,123,Newcastle United,37,['2745f3b9-acb8-4834-b74f-ac10acdfc6d7'],48,,,,,,,,,,,,,,,,Aston Villa,59,00:10:48.581,Pressure,
,,,,,,,,,,,,,,,,1.047366,,,,,,,,,,,,,380572d7-4ed5-41ee-b5f3-d5f944562782,2100,,,"[38.2, 43.6]",3754136,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,123,Newcastle United,37,"['47ce9359-b77e-4c32-8e57-6e970831f755', 'a0851d46-3ca1-444c-bd0c-df22de89db1c', 'adfd8f46-8fde-496d-be2c-88b0cf6d8db5']",49,,,,,,,,,,,,,,,,Aston Villa,59,00:10:49.544,Pressure,
,,,,,,,,,,,True,,,,,0.584506,,,,,,,,,,,,,6d6c3032-211a-41a9-b7e6-70278756133b,2111,,,"[80.4, 49.8]",3754136,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,124,Aston Villa,59,"['3c5126a6-d384-4857-ac10-040e626701fb', 'df3377da-3f2d-4184-8e39-1fda2a2983bc']",54,,,,,,,,,,,,,,,,Newcastle United,37,00:10:54.157,Pressure,
,,,,,,,,,,,,,,,,0.725939,,,,,,,,,,,,,bf840b0f-e66e-4bcb-8213-d12afeac4ec4,2132,,,"[109.2, 61.5]",3754136,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Ayew,3450.0,Left Center Forward,126,Aston Villa,59,['e874b80c-e87a-4314-9368-83b8362eb1de'],56,,,,,,,,,,,,,,,,Aston Villa,59,00:11:56.495,Pressure,
,,,,,,,,,,,,,,,,0.727007,,,,,,,,,,,,,90b1cf03-2778-4efd-8075-fc6b0ad6ae5d,2139,,,"[56.4, 15.4]",3754136,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,127,Newcastle United,37,"['332b550c-f1a5-4007-8400-f9e6e2115d29', '7e6b525c-251e-4b14-b7b3-1bb5f2bac3c7']",32,,,,,,,,,,,,,,,,Aston Villa,59,00:12:32.541,Pressure,
,,,,,,,,,,,True,,,,,2.075674,,,,,,,,,,,,,93cd6390-cbcc-4dae-a783-f1a2db992229,2146,,,"[63.4, 65.0]",3754136,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,128,Aston Villa,59,"['023f427c-af52-488e-9f32-9409edaf4639', '0b446c8a-50b9-4244-b90c-be0f9b4ea5c9', '23383a58-696b-4965-8e01-afb6f7956dc8', '2a87ccd9-2ea8-48f1-9493-fb8b7fc81790', '6ce9b310-6c6e-4c00-a255-dd645c5cd512']",36,,,,,,,,,,,,,,,,Newcastle United,37,00:12:36.660,Pressure,
,,,,,,,,,,,True,,,,,0.483045,,,,,,,,,,,,,812719fe-2867-451a-af14-dd1007755d8a,2152,,,"[64.1, 75.5]",3754136,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,128,Aston Villa,59,"['286d579e-673a-4419-b3bf-2df2124702c6', 'b5bfa7ed-95d7-4a3c-b61b-b68f82f70b4f']",38,,,,,,,,,,,,,,,,Newcastle United,37,00:12:38.738,Pressure,
,,,,,,,,,,,True,,,,,0.842597,,,,,,,,,,,,,28ae3dfe-836f-4829-90e7-435c0eca17ad,2155,,,"[65.0, 76.4]",3754136,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,128,Aston Villa,59,['b5bfa7ed-95d7-4a3c-b61b-b68f82f70b4f'],39,,,,,,,,,,,,,,,,Newcastle United,37,00:12:39.221,Pressure,
,,,,,,,,,,,,,,,,0.143718,,,,,,,,,,,,,0f367078-4b69-4c70-b63d-00bb41862f77,2161,,,"[42.5, 71.8]",3754136,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,129,Aston Villa,59,['f8389ec8-b563-46e8-a7a1-fc75e6478d9c'],52,,,,,,,,,,,,,,,,Newcastle United,37,00:12:52.616,Pressure,
,,,,,,,,,,,,,,,,0.340724,,,,,,,,,,,,,9b447c8a-908d-41f9-bf0d-23a5f3aa2719,2166,,,"[46.7, 71.8]",3754136,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Right Defensive Midfield,129,Aston Villa,59,"['b42c2194-9047-4aa5-bd4f-a07eb20af7b6', 'bdd00dbe-e11c-4381-b98f-cb68b1b87109']",54,,,,,,,,,,,,,,,,Newcastle United,37,00:12:54.798,Pressure,
,,,,,,,,,,,True,,,,,0.461511,,,,,,,,,,,,,d22aad80-1500-465e-8ebc-cd2e728d4b27,2171,,,"[82.5, 6.2]",3754136,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott Sinclair,11117.0,Right Center Forward,129,Aston Villa,59,['9aa568a8-efea-4e75-9e03-154a2bff0925'],56,,,,,,,,,,,,,,,,Aston Villa,59,00:12:56.236,Pressure,
,,,,,,,,,,,True,,,,,0.633397,,,,,,,,,,,,,75feb370-cfdd-41a5-a084-41726b47a6d2,2173,,,"[75.8, 4.6]",3754136,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Left Center Forward,129,Aston Villa,59,"['2add5024-a76d-4606-b171-491e21e350a1', 'ce1f3d5f-4894-44f1-b5b3-9678b2688462']",57,,,,,,,,,,,,,,,,Aston Villa,59,00:12:57.291,Pressure,
,,,,,,,,,,,,,,,,2.003144,,,,,,,,,,,,,9f2b177c-21a5-43ec-b127-4778e2318287,2179,,,"[43.4, 77.6]",3754136,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Right Wing,129,Aston Villa,59,['293531e3-789c-4c7b-90d2-933cc210e4c6'],58,,,,,,,,,,,,,,,,Newcastle United,37,00:12:58.486,Pressure,
,,,,,,,,,,,True,,,,,0.458499,,,,,,,,,,,,,41d3dc98-1d30-40ca-a144-cdc98c729758,2183,,,"[77.2, 2.5]",3754136,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,130,Newcastle United,37,['cccd7d42-5e02-458b-924d-b070074afc74'],1,,,,,,,,,,,,,,,,Aston Villa,59,00:13:01.760,Pressure,
,,,,,,,,,,,True,,,,,0.458416,,,,,,,,,,,,,28116fa9-791c-4ebf-bd30-10ee4a0056be,2190,,,"[56.0, 7.0]",3754136,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joleon Lescott,20285.0,Left Center Back,130,Newcastle United,37,['56ba2d6c-11a8-4468-b4f9-d0cf3c7b1048'],5,,,,,,,,,,,,,,,,Aston Villa,59,00:13:05.093,Pressure,
,,,,,,,,,,,True,,,,,0.414968,,,,,,,,,,,,,88058f23-d5d2-4fd1-8c78-4547cd739add,2198,,,"[80.4, 61.9]",3754136,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,131,Aston Villa,59,['9ca49f82-ff26-4878-953d-f0ef909238ab'],11,,,,,,,,,,,,,,,,Newcastle United,37,00:13:11.205,Pressure,
,,,,,,,,,,,,,,,,0.829156,,,,,,,,,,,,,e15f683a-87c2-4a3e-b704-d003281653b1,2253,,,"[84.6, 7.2]",3754136,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Midfield,137,Newcastle United,37,['1aeebf06-610e-469e-9366-a25586b783d8'],27,,,,,,,,,,,,,,,,Aston Villa,59,00:16:27.516,Pressure,
,,,,,,,,,,,True,,,,,1.492049,,,,,,,,,,,,,6b3ec4fc-7b5a-42d5-86f0-54e69e96b2ac,2258,,,"[41.0, 76.4]",3754136,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,137,Newcastle United,37,['fb7ab45d-effe-4715-8534-609a46a15670'],30,,,,,,,,,,,,,,,,Newcastle United,37,00:16:30.590,Pressure,
,,,,,,,,,,,True,,,,,0.581814,,,,,,,,,,,,,bd2c4f4e-2b35-4002-9818-c0ba3b4c0379,2259,,,"[46.6, 77.3]",3754136,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Right Wing,137,Newcastle United,37,,33,,,,,,,,,,,,,,,,Newcastle United,37,00:16:33.287,Pressure,
,,,,,,,,,,,,,,,,1.08335,,,,,,,,,,,,,2fbd6a2f-cc03-4605-8c2a-b1ba88eebb3c,2283,,,"[104.0, 75.0]",3754136,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Moussa Sissoko,3091.0,Right Wing,138,Aston Villa,59,"['1092bcec-d74d-42c1-93fb-631c6809fff0', '6c1353f1-bc4f-489c-9428-9683bc4b70c2']",29,,,,,,,,,,,,,,,,Newcastle United,37,00:17:29.008,Pressure,
,,,,,,,,,,,,,,,,0.694905,,,,,,,,,,,,,1092bcec-d74d-42c1-93fb-631c6809fff0,2284,,,"[13.1, 5.1]",3754136,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leandro Bacuna,9533.0,Left Back,138,Aston Villa,59,['2fbd6a2f-cc03-4605-8c2a-b1ba88eebb3c'],29,,,,,,,,,,,,,,,,Aston Villa,59,00:17:29.071,Pressure,True
,,,,,,,,,,,,,,,,0.589781,,,,,,,,,,,,,f0a517d5-74ff-4d8d-811a-6beb6c984c6d,2302,,,"[9.3, 16.0]",3754136,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,140,Aston Villa,59,"['37246977-35d3-41db-acee-04f26b0e6148', '8ffdaa8d-1386-43bf-8797-2e953a4a79d0']",24,,,,,,,,,,,,,,,,Newcastle United,37,00:18:24.088,Pressure,
,,,,,,,,,,,,,,,,0.842533,,,,,,,,,,,,,1a27e7d0-3208-481a-a751-52eae5ba7e5a,2312,,,"[75.8, 21.2]",3754136,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jordan Veretout,7153.0,Right Midfield,141,Newcastle United,37,"['5d197329-bd0a-46b1-a5d1-97d1bc369ea0', '6f365b68-4a7d-4f60-a434-797d853d21e1']",46,,,,,,,,,,,,,,,,Aston Villa,59,00:18:46.238,Pressure,
,,,,,,,,,,,,,,,,1.23878,,,,,,,,,,,,,fc003de4-bd19-4e06-b621-c9984abddb8d,2320,,,"[72.0, 78.0]",3754136,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aleksandar Mitrović,4269.0,Center Forward,141,Newcastle United,37,"['66ae53e4-166e-4564-ab6b-a07c1e8c8255', '86fc810b-4dbb-4da7-96cf-cbfc34e335b3', '898fc337-89b9-4d14-ac6f-cb17259d498c']",52,,,,,,,,,,,,,,,,Newcastle United,37,00:18:52.901,Pressure,
,,,,,,,,,,,True,,,,,1.33999,,,,,,,,,,,,,91a4aeb4-cd54-48ee-bb4b-a6111ae08479,2324,,,"[63.7, 69.7]",3754136,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,142,Aston Villa,59,"['2a855ae3-a509-499a-bc10-f3eb62918e8a', '39733b26-b7a7-4ac1-9964-9bf5e3f31f9b', '7d616ddb-a52e-4dab-8384-315712c5828f', '87d5bd54-a8c4-455f-b7a0-679babe5cc3f', 'd56a7bfb-6a27-4350-b368-91c54d72e707', 'f4027141-cdfe-4cbd-a7ee-550c5e98c695']",54,,,,,,,,,,,,,,,,Newcastle United,37,00:18:54.607,Pressure,
,,,,,,,,,,,,,,,,0.460041,,,,,,,,,,,,,ae07f8c7-de7b-4145-8ca3-067644217ab5,2343,,,"[69.5, 24.7]",3754136,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,142,Aston Villa,59,"['57f91c4d-bad2-41cf-9a37-a7b97a605ea5', 'b9f77056-0074-44dc-bc8a-3a4b42d1ea77']",4,,,,,,,,,,,,,,,,Newcastle United,37,00:19:04.694,Pressure,
,,,,,,,,,,,True,,,,,0.591904,,,,,,,,,,,,,3ab17b2e-ca43-4f4e-a8ea-3ec18c109076,2355,,,"[105.7, 46.6]",3754136,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Midfield,142,Aston Villa,59,['d84940bb-e554-49ac-a171-834c03bbeb53'],16,,,,,,,,,,,,,,,,Aston Villa,59,00:19:16.740,Pressure,
,,,,,,,,,,,,,,,,1.92639,,,,,,,,,,,,,c4c9a310-6177-4e60-8837-22ea1e3ec396,2358,,,"[21.4, 27.2]",3754136,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Wing,142,Aston Villa,59,"['124aabbf-ead6-48ee-9206-bfb90578bafc', '51eaef57-80e1-47ad-8cf2-08ddae6236a0', '8b334389-b367-4aa8-88a8-4c9c1fd440dc']",18,,,,,,,,,,,,,,,,Newcastle United,37,00:19:18.858,Pressure,
,,,,,,,,,,,,,,,,0.345381,,,,,,,,,,,,,613c6dee-c53d-43ba-a097-445081a1adb2,2364,,,"[28.0, 37.3]",3754136,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Center Attacking Midfield,142,Aston Villa,59,"['6a3e327d-6e5b-4b80-aff9-ed6a4609e88a', 'c91acd75-6566-4d39-a142-0b2b6d69f137']",23,,,,,,,,,,,,,,,,Newcastle United,37,00:19:23.493,Pressure,
,,,,,,,,,,,,,,,,0.388469,,,,,,,,,,,,,dfe093aa-11ea-440f-9878-07e6eb2fe632,2372,,,"[54.1, 44.0]",3754136,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Chancel Mbemba Mangulu,3044.0,Right Center Back,144,Aston Villa,59,"['b1fe0f65-8c64-48a6-a7cb-b97701589820', 'cd4e765c-28a9-4f60-adc3-c3106d501cca']",47,,,,,,,,,,,,,,,,Newcastle United,37,00:19:47.808,Pressure,
,,,,,,,,,,,,,,,,0.85708,,,,,,,,,,,,,5b96d158-1f80-4074-adbd-2161d3e165a8,2377,,,"[45.9, 28.6]",3754136,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jack Colback,9649.0,Left Defensive Midfield,144,Aston Villa,59,"['2f21aa2d-81fe-4cd4-96a6-f92b9930cf53', '3713e449-3e6d-4b91-b5a0-66b93b2210ed']",51,,,,,,,,,,,,,,,,Newcastle United,37,00:19:51.000,Pressure,
,,,,,,,,,,,,,,,,1.112446,,,,,,,,,,,,,3f347d33-a555-491b-b40e-15b8f4ad0eca,2381,,,"[22.1, 18.1]",3754136,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Georginio Wijnaldum,3567.0,Left Wing,144,Aston Villa,59,['97834b23-3687-4707-b5cf-7f97c7795704'],56,,,,,,,,,,,,,,,,Newcastle United,37,00:19:56.402,Pressure,
,,,,,,,,,,,,,,,,1.308346,,,,,,,,,,,,,9bfd31c0-9fd8-4c7e-a26a-f88b0015a6cf,2382,,,"[16.3, 18.3]",3754136,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Paul Dummett,3065.0,Left Back,144,Aston Villa,59,['8c852144-5b1e-4836-a023-8e2d8177a04c'],58,,,,,,,,,,,,,,,,Newcastle United,37,00:19:58.047,Pressure,
,,,,,,,,,,,,,,,,0.522332,,,,,,,,,,,,,4e7cc7e9-e110-4ec1-9d67-2d10ef2a5e3b,2406,,,"[39.6, 25.3]",3754136,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Georginio Wijnaldum,3567.0,Left Wing,145,Aston Villa,59,"['57a0187a-f6e0-4440-b568-46e02a50e28e', '6ef65684-da46-40be-8845-8e9145b50ccc']",51,,,,,,,,,,,,,,,,Newcastle United,37,00:20:51.268,Pressure,
,,,,,,,,,,,,,,,,0.737424,,,,,,,,,,,,,6efe55e6-7ce5-46a4-8d2b-d19c94b9cac9,2422,,,"[52.0, 56.4]",3754136,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vurnon Anita,16072.0,Right Defensive Midfield,145,Aston Villa,59,['cfefffb8-33e0-4563-932d-53beb14bb097'],6,,,,,,,,,,,,,,,,Newcastle United,37,00:21:06.416,Pressure,
,,,,,,,,,,,,,,,,1.001539,,,,,,,,,,,,,7f72f150-8234-485f-826b-0e9071ed9ffa,2426,,,"[43.8, 65.0]",3754136,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vurnon Anita,16072.0,Right Defensive Midfield,145,Aston Villa,59,['325f0181-6381-4c2e-967c-1108ff38498f'],8,,,,,,,,,,,,,,,,Newcastle United,37,00:21:08.442,Pressure,
,,,,,,,,,,,,,,,,0.611564,,,,,,,,,,,,,52dbde4d-1250-48c1-8379-c99dee2d85b9,2443,,,"[13.5, 2.5]",3754136,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joleon Lescott,20285.0,Left Center Back,146,Newcastle United,37,['6eee536f-6ae5-4445-a5be-47358cc1dfb0'],27,,,,,,,,,,,,,,,,Aston Villa,59,00:21:27.899,Pressure,
