bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[77.4, 69.4]",,,,,,,,,,,,0.68296,,,,,,,,,,,,,,,,5257d0a7-b147-46e3-8bc5-03332744b146,891,,,"[77.4, 69.4]",3754078,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,55,Chelsea,33,"['717fe7b6-beb3-41e3-9f9d-855f3dfdc35b', 'ba2bbfbd-888a-44b0-b8ea-d9449248c00b']",37,,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:37.122,Carry,
,,,,,,,"[86.5, 62.3]",,,,,,,,,,,,2.338229,,,,,,,,,,,,,,,,0482e1b1-f560-4ebf-9f0f-255682adc972,894,,,"[88.0, 57.7]",3754078,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,55,Chelsea,33,"['965246f9-c131-433a-9c9c-254d31146850', 'a532362d-ee46-40e9-a7ae-dd55d1aa8196', 'f9838e14-935b-4a0a-9116-a5fdc696c1f9']",38,,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:38.852,Carry,True
,,,,,,,"[101.3, 57.8]",,,,,,,,,,,,2.851124,,,,,,,,,,,,,,,,a8094da1-1e44-49e9-8f00-95bc3ba40f5a,899,,,"[85.2, 56.3]",3754078,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,55,Chelsea,33,"['095a060d-474d-46d4-b021-8e40ffafa017', 'b9777b79-8f37-4adb-9e74-a44c79e9ecea', 'e1b7359f-bec9-412b-a2c2-daecdc7ee806', 'e1cd40df-86d8-4e7e-b76d-f8c34841b455']",41,,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:41.621,Carry,True
,,,,,,,"[111.0, 68.7]",,,,,,,,,,,,4.500578,,,,,,,,,,,,,,,,a20d1b85-27dd-46ce-ac95-8b55416b18d2,903,,,"[106.8, 69.7]",3754078,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,55,Chelsea,33,"['011a3de0-e47b-433e-8be2-aa8bae9013c5', '7c40e34c-8d6e-44f4-bd26-b2ee427bad72']",45,,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:45.616,Carry,
,,,,,,,"[57.5, 22.7]",,,,,,,,,,,,0.745129,,,,,,,,,,,,,,,,b8b0efa2-fe66-481a-9b86-eb11a3b13b38,914,,,"[57.5, 22.5]",3754078,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,58,Chelsea,33,"['528ebfb4-7844-45c4-8187-aa0cc5f7ec2f', 'c6d8a0b4-edbe-4a8e-9c43-41f9a131acb1']",42,,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:42.546,Carry,
,,,,,,,"[57.1, 40.3]",,,,,,,,,,,,0.864545,,,,,,,,,,,,,,,,c084fb3e-3972-48d8-8e92-f78ace5495a5,917,,,"[57.1, 40.2]",3754078,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,58,Chelsea,33,"['34820967-f2fb-4e7a-957e-187bda3c0ed7', '45af4ebd-56ec-415d-b171-dec5d6426dcd']",44,,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:44.404,Carry,
,,,,,,,"[65.0, 48.5]",,,,,,,,,,,,3.299527,,,,,,,,,,,,,,,,98bf9e40-f3ac-47ac-a061-fd7e0c0ad12c,920,,,"[65.0, 48.5]",3754078,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,58,Chelsea,33,"['52ed3a2b-2de5-4b09-8646-2b0f158a64cd', 'bd6903e3-42a6-4125-8c77-aed16480a4dd']",45,,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:45.915,Carry,
,,,,,,,"[117.5, 26.3]",,,,,,,,,,,,4.370611,,,,,,,,,,,,,,,,51ac1bcd-acef-4214-b008-81fc75a83cf7,923,,,"[102.3, 5.9]",3754078,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,58,Chelsea,33,"['4f75043b-7f49-42e2-a5c8-559976997095', 'c1e00c34-5007-4945-b820-7d23dcc14466', 'ca493957-b83b-4455-9149-d33b72c90a3b']",51,,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:51.687,Carry,True
,,,,,,,"[96.3, 54.6]",,,,,,,,,,,,1.695352,,,,,,,,,,,,,,,,d35ea022-2316-4170-8998-3d755a4111b9,930,,,"[96.3, 54.6]",3754078,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eden Hazard,3621.0,Left Wing,59,Chelsea,33,"['8f270f2e-7437-4bf2-8995-8d7056728644', 'e06b5f72-665c-4443-8fbd-fb4b13bf79cb']",19,,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:19.648,Carry,
,,,,,,,"[105.1, 57.2]",,,,,,,,,,,,0.103722,,,,,,,,,,,,,,,,12fabf20-1688-4fad-bbdd-e210f42492a1,933,,,"[105.1, 57.2]",3754078,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,John Terry,20287.0,Left Center Back,59,Chelsea,33,"['7c30c75a-3dbc-4862-9d97-9696fb8f6d19', '8a724f1f-f903-41bf-9b75-1f53b50cdca4']",21,,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:21.988,Carry,
,,,,,,,"[27.6, 41.2]",,,,,,,,,,,,0.528545,,,,,,,,,,,,,,,,9e1a0ea4-c3fb-478e-a193-68b4ae19b8a1,940,,,"[27.6, 39.9]",3754078,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bafétimbi Gomis,20521.0,Center Forward,59,Chelsea,33,"['29bd89a5-da6b-4186-b455-86403b20c211', '60160162-ea8b-4902-a788-221dc37c76c4', '7f8e2356-2a64-48f3-9b06-385f9b52e5b7', '80dd6937-8960-491b-a510-f07d535a6067']",25,,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:25.727,Carry,True
,,,,,,,"[55.7, 37.9]",,,,,,,,,,,,2.579256,,,,,,,,,,,,,,,,0ac14bf7-266d-4973-8d09-05c9f62b9320,947,,,"[44.7, 22.2]",3754078,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,61,Chelsea,33,"['9b0a77bc-ba84-4810-ac85-3dac511d760f', 'e083626e-492f-42d0-bc91-ac4376f8b308']",53,,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:53.040,Carry,
,,,,,,,"[70.4, 30.4]",,,,,,,,,,,,1.453657,,,,,,,,,,,,,,,,69fabcc1-0723-46ad-96d8-027cb01bd3b4,951,,,"[65.4, 37.9]",3754078,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,61,Chelsea,33,"['e41cefcf-6519-4453-b999-4386e3f7032b', 'ec03a3d7-db58-4ef5-bdbe-e749beaa6abe', 'f1046219-8afd-4673-be58-a55fcaa946ba']",56,,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:56.570,Carry,True
,,,,,,,"[79.1, 9.8]",,,,,,,,,,,,1.327338,,,,,,,,,,,,,,,,3f392ad1-19ab-403d-ba5d-1a5f0d75349f,954,,,"[78.9, 7.6]",3754078,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,61,Chelsea,33,"['7c4df69c-9627-48ee-a77d-38898b6148de', 'a45d16b7-4e40-45cd-8a22-c25bea1eeb2b', 'd4d0619d-a1d9-4118-bd09-08d4da552f80']",59,,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:59.512,Carry,True
,,,,,,,"[71.1, 11.3]",,,,,,,,,,,,1.705604,,,,,,,,,,,,,,,,189688dc-893c-428f-b4f8-af5961c71c45,960,,,"[76.0, 13.5]",3754078,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,61,Chelsea,33,"['dfd7dd26-70c3-4d16-8592-7f2c592bfcbe', 'fe55812e-1eca-44a0-9f10-021ccf65c16e']",2,,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:02.479,Carry,
,,,,,,,"[80.2, 5.5]",,,,,,,,,,,,1.732339,,,,,,,,,,,,,,,,3dcfae3e-0e54-447d-9a5b-625ab4ac44a6,963,,,"[80.2, 5.5]",3754078,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,61,Chelsea,33,"['29bdff32-2685-4ea2-9a56-dd526c15f990', '2e983b32-4d78-4458-a3aa-79841e624db0']",5,,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:05.460,Carry,
,,,,,,,"[76.7, 6.8]",,,,,,,,,,,,2.293341,,,,,,,,,,,,,,,,0373db6d-9090-48d7-a02c-6836779893db,966,,,"[76.0, 5.5]",3754078,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,61,Chelsea,33,"['30718ce3-5ea9-49d8-a603-16e71f6e4046', 'eb095d6a-17b2-4db7-91f6-67ac5a9cee5c', 'eeef3976-1133-4389-849f-8ee0a80c04ac']",7,,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:07.899,Carry,True
,,,,,,,"[77.6, 47.0]",,,,,,,,,,,,7.904384,,,,,,,,,,,,,,,,3d509bbe-89d1-448a-bdce-c63e9712dfd5,970,,,"[77.3, 22.6]",3754078,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,61,Chelsea,33,"['80e5e93e-90fd-44aa-8cfe-7a2ab055e7c9', 'd2d139d9-f6e9-46bd-8748-6d4556d045f0']",11,,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:11.579,Carry,
,,,,,,,"[86.7, 28.2]",,,,,,,,,,,,0.02521,,,,,,,,,,,,,,,,2d1c0d44-1202-4fc1-b33f-bd7cb5d699e5,973,,,"[86.9, 28.2]",3754078,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,61,Chelsea,33,"['36c5a3ba-3997-443a-82b7-2101e6601c92', '54304d2d-ff4d-4fe7-8cce-cba52e73a651']",20,,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:20.611,Carry,
,,,,,,,"[90.1, 46.4]",,,,,,,,,,,,1.408232,,,,,,,,,,,,,,,,43a643ad-4c74-41b2-a2d5-a3298be18674,976,,,"[86.2, 45.3]",3754078,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,61,Chelsea,33,"['31507576-1e54-4581-af24-3f9ed8806baa', 'fb4ce085-bf48-431f-955e-529aa42ef68b']",21,,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:21.212,Carry,
,,,,,,,"[107.2, 57.2]",,,,,,,,,,,,2.185456,,,,,,,,,,,,,,,,99ce2913-b0cf-4932-9862-d79a31f18765,979,,,"[91.2, 53.5]",3754078,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,61,Chelsea,33,"['0913ea21-dadd-43cb-8fa4-19254054f8cb', 'eab9d22b-c69e-4d7b-bb5a-51b9677d251a']",23,,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:23.560,Carry,
,,,,,,,"[14.4, 72.7]",,,,,,,,,,,,1.283833,,,,,,,,,,,,,,,,9acc2dff-eb59-4db5-93ae-17b7940020b1,987,,,"[12.6, 71.6]",3754078,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Fernández,3290.0,Right Center Back,62,Swansea City,26,"['20570011-d71c-4ee3-a29d-17cf5641e58d', 'c97cc603-348d-4a45-8d52-c505b4808507']",48,,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:48.751,Carry,
,,,,,,,"[53.8, 54.7]",,,,,,,,,,,,0.233311,,,,,,,,,,,,,,,,8b45637c-7241-4c64-b87c-c2626d430b2d,990,,,"[54.5, 54.7]",3754078,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bafétimbi Gomis,20521.0,Center Forward,62,Swansea City,26,"['6343f98e-7145-47b8-861e-4785b893a372', '95c0bbd1-52ee-485d-84e9-3ca216080745']",52,,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:52.374,Carry,
,,,,,,,"[79.7, 28.2]",,,,,,,,,,,,1.552641,,,,,,,,,,,,,,,,8813eae3-ad4e-41e5-abe8-881adbaf0ec8,993,,,"[71.1, 30.4]",3754078,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,63,Chelsea,33,"['23eaaf0c-3fb1-4947-9429-6bbde6012f14', '54743eb7-d710-4382-adea-eb61bc1c6fb7']",52,,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:52.945,Carry,
,,,,,,,"[99.7, 40.8]",,,,,,,,,,,,2.427098,,,,,,,,,,,,,,,,20b21caf-9c55-49b8-89b4-ca711506b6e0,996,,,"[91.6, 33.2]",3754078,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,63,Chelsea,33,"['ab27ff34-b974-4ea0-a0bd-cf3ed5362c86', 'ab4a519a-485c-4401-9e3a-a203969b6f91', 'dad66773-4741-4375-9363-d247fd2fe30f']",55,,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:55.511,Carry,True
,,,,,,,"[108.8, 32.5]",,,,,,,,,,,,2.231497,,,,,,,,,,,,,,,,8819865f-6350-488b-93e8-3323504e3add,1000,,,"[105.3, 35.8]",3754078,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,63,Chelsea,33,"['61186beb-9e00-44b2-854e-8e42c99054ad', 'c0d54986-1a5b-45ff-8e9a-8813e21d57cc', 'cb9420b4-8c58-4757-a9b1-bc2c6780ac90']",58,,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:58.167,Carry,True
,,,,,,,"[22.0, 52.8]",,,,,,,,,,,,0.688184,,,,,,,,,,,,,,,,d21dd21a-1bb0-4e27-94ca-f59bbcb3ada2,1012,,,"[19.1, 52.1]",3754078,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,64,Swansea City,26,"['56620ec0-7db0-4c46-b684-8360f52ada30', '6872874a-5d70-4bd0-8b90-8df25e19e321']",9,,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:09.237,Carry,
,,,,,,,"[49.7, 51.0]",,,,,,,,,,,,1.958185,,,,,,,,,,,,,,,,d499b8e3-24a6-4a20-a695-df7e041f6e6c,1016,,,"[35.6, 41.9]",3754078,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Right Center Midfield,64,Swansea City,26,"['17ce36f3-1c23-42b0-90ce-288b9cec4d0d', '232b90eb-497f-443a-8783-6093cd306fed', '9de63c22-ce69-4556-be7d-4b153b205690']",11,,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:11.734,Carry,True
,,,,,,,"[97.8, 69.9]",,,,,,,,,,,,3.017971,,,,,,,,,,,,,,,,d0f88e3c-7992-4d69-a4ef-666a2b76772e,1020,,,"[91.7, 58.8]",3754078,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,64,Swansea City,26,"['21ffab94-fc23-4580-afde-aba66d67b065', 'be48006a-acfd-48d2-ade9-7280073dc133', 'd7137e3a-6b9a-43a9-826b-f4c46d08dfeb', 'f9dd76b1-7446-4ef4-b3f4-7df7c2e22819']",16,,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:16.098,Carry,True
,,,,,,,"[78.9, 71.0]",,,,,,,,,,,,1.522265,,,,,,,,,,,,,,,,a18d6f6c-7cdb-4a26-bb37-f46c5e881b72,1030,,,"[74.4, 74.0]",3754078,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,65,Swansea City,26,"['a9e86bcc-8626-4055-8c55-767c2cf9d816', 'c0ae1cc1-808b-4cda-9831-429ea9c780a6', 'd8ed8b11-6b97-40b5-9a34-8f2ad37225d0']",34,,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:34.146,Carry,True
,,,,,,,"[81.1, 70.5]",,,,,,,,,,,,0.697879,,,,,,,,,,,,,,,,e678c6f7-3591-45be-85c8-3825f09ad717,1034,,,"[78.9, 71.0]",3754078,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,65,Swansea City,26,"['2548162f-b63b-489e-a1af-02ccb8ea401a', '7a596cca-616c-4450-846f-42c820525c6c', '8dcd1716-937f-4a1b-91c7-6b43aaddce52', 'd8ed8b11-6b97-40b5-9a34-8f2ad37225d0']",35,,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:35.669,Carry,True
,,,,,,,"[90.0, 57.5]",,,,,,,,,,,,1.046193,,,,,,,,,,,,,,,,70141d50-0c32-4f4c-83c7-05f381917555,1038,,,"[90.0, 56.0]",3754078,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,65,Swansea City,26,"['00804d4c-e1b1-472c-92d8-e2848ac7e459', '99c0840b-5d59-44fc-8926-def8da636fd1', 'a3a4ae97-c7b4-4837-a67a-10cb2b21fc41']",37,,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:37.000,Carry,True
,,,,,,,"[111.2, 67.7]",,,,,,,,,,,,0.060822003,,,,,,,,,,,,,,,,5b109894-ff8b-4f68-ac66-2bd0e50b15e8,1042,,,"[109.3, 67.7]",3754078,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,65,Swansea City,26,"['5f0ba536-24f1-4c96-b267-097b628e62c4', 'bdeee746-d252-4f9e-9c90-4dab21bb68cb']",40,,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:40.475,Carry,
,,,,,,,"[11.5, 32.3]",,,,,,,,,,,,7.986835,,,,,,,,,,,,,,,,3e96e423-ba45-412f-b461-0c86fe786f9e,1045,,,"[5.0, 37.3]",3754078,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,65,Swansea City,26,"['ab02b558-7bde-4358-a2a4-5a60b746f659', 'b3dd1cc2-188d-4647-80d4-91c8190c094a']",41,,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:41.897,Carry,
,,,,,,,"[29.5, 75.0]",,,,,,,,,,,,3.670821,,,,,,,,,,,,,,,,9ca33d40-22b5-4808-b00a-f09e38779c48,1048,,,"[35.8, 76.9]",3754078,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,65,Swansea City,26,"['534d7295-c8a4-48ac-bc7d-8318314e1fae', 'b2b40bfb-2d16-4320-a6a8-271df636e355']",51,,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:51.935,Carry,
,,,,,,,"[64.6, 15.1]",,,,,,,,,,,,3.637943,,,,,,,,,,,,,,,,da4dca44-77c2-49db-a75f-ef1f8974dcdc,1053,,,"[64.6, 17.2]",3754078,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,65,Swansea City,26,"['6d5f574e-6796-4686-a8eb-5fff73fe3dea', 'a4434c8d-4ca3-4ac0-8dea-533bdd33ecee']",0,,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:00.386,Carry,
,,,,,,,"[111.2, 13.1]",,,,,,,,,,,,7.012573,,,,,,,,,,,,,,,,a6f403f1-0209-4f87-b0f7-fd77a5501b9e,1056,,,"[83.0, 2.3]",3754078,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Antonio Montero Vite,7063.0,Left Wing,65,Swansea City,26,"['3cb73379-da74-4152-a45a-98b725e386f6', 'd1d446ec-f47c-4809-9f73-f2c5b2b4d881']",5,,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:05.158,Carry,
,,,,,,,"[114.1, 37.9]",,,,,,,,,,,,0.475345,,,,,,,,,,,,,,,,7ef21b90-a08a-4201-92ea-dbf9003b6eff,1063,,,"[113.6, 37.8]",3754078,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,65,Swansea City,26,"['0a2f864c-1586-4c16-b3ca-5819dcfdb349', '43aa4774-0851-4e64-a1b8-2ed198f8d75f']",14,,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:14.593,Carry,
,,,,,,,"[113.1, 36.8]",,,,,,,,,,,,0.684194,,,,,,,,,,,,,,,,faf76064-22e0-49c1-87d0-77e35c0e4b6c,1068,,,"[113.6, 37.2]",3754078,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,65,Swansea City,26,"['10480de8-3726-464a-bd03-9bd35d74ed3d', '132624e5-65f2-405e-9842-d26eaa11e939']",16,,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:16.431,Carry,
,,,,,,,"[71.9, 67.0]",,,,,,,,,,,,2.280554,,,,,,,,,,,,,,,,53efdff3-3b26-45d2-a75b-23220cfb66e5,1075,,,"[68.5, 69.1]",3754078,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Branislav Ivanović,5594.0,Right Back,66,Chelsea,33,"['0c285683-35e9-4148-a760-8639b0512b67', '14ea122a-d532-430f-bc26-817a4084e45c']",14,,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:14.141,Carry,
,,,,,,,"[71.7, 73.5]",,,,,,,,,,,,0.822914,,,,,,,,,,,,,,,,9b95117b-1731-4cf1-af18-e2b829f0dccb,1078,,,"[78.9, 76.3]",3754078,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Willian Borges da Silva,3472.0,Right Wing,66,Chelsea,33,"['0a27e737-28c6-41f0-b6fc-9a3fcbe93182', '590ec645-a432-4ac5-980b-a040470de474', '850002c4-bc90-40e7-b9ad-134d9ce965b4']",17,,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:17.497,Carry,True
,,,,,,,"[47.2, 61.6]",,,,,,,,,,,,2.274869,,,,,,,,,,,,,,,,8c7adbdb-f619-4d0c-891e-e19c4548b6c5,1082,,,"[57.4, 63.5]",3754078,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nemanja Matić,3381.0,Left Center Midfield,66,Chelsea,33,"['5f6bf689-b2d8-43c6-87ae-eee61258539f', '7c280e2d-27ed-4a9a-aabf-f95065157260']",19,,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:19.261,Carry,
,,,,,,,"[62.0, 45.1]",,,,,,,,,,,,0.005198001,,,,,,,,,,,,,,,,41c6418c-98d8-47b8-a90f-85c767bc5763,1085,,,"[62.0, 45.1]",3754078,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,66,Chelsea,33,"['cab69919-0558-4b2b-865c-dd7a61d50d3c', 'dd3b03de-15a8-4196-a3ac-f05c8da5e4d2']",22,,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:22.968,Carry,
,,,,,,,"[76.3, 38.6]",,,,,,,,,,,,2.802655,,,,,,,,,,,,,,,,fc168a12-a9a8-4302-a24f-d4094b221b81,1088,,,"[71.3, 56.6]",3754078,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Willian Borges da Silva,3472.0,Right Wing,66,Chelsea,33,"['a3b55539-0ccc-447a-9990-18f537a441aa', 'af41d5bd-0b31-4d85-80fb-86e66a7d8f93']",23,,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:23.829,Carry,
,,,,,,,"[83.4, 7.0]",,,,,,,,,,,,1.267467,,,,,,,,,,,,,,,,f4b44f58-5a84-488d-a005-34cb9cf81388,1091,,,"[80.2, 6.3]",3754078,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,César Azpilicueta Tanco,3957.0,Left Back,66,Chelsea,33,"['328bf61b-92f8-4308-96da-9042e8f9e59b', 'c4bf8a1c-1d56-464e-b676-c2fce7ae8332']",28,,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:28.760,Carry,
,,,,,,,"[91.9, 9.8]",,,,,,,,,,,,5.269709,,,,,,,,,,,,,,,,be9f0ddf-4e5d-40de-92f0-ac0e369bd122,1094,,,"[85.1, 20.4]",3754078,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Willian Borges da Silva,3472.0,Right Wing,66,Chelsea,33,"['047f72e8-1beb-4eb3-b3a1-99ed34f60db5', '8b576933-0df1-42c9-b89d-9abdcf99344c', 'ac373332-33db-4666-82fc-5d59a4b9a132']",31,,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:31.349,Carry,True
,,,,,,,"[91.9, 14.8]",,,,,,,,,,,,0.352126,,,,,,,,,,,,,,,,ea9ca365-33f5-45fb-8b04-2fd4744d7400,1098,,,"[91.2, 17.4]",3754078,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diego da Silva Costa,5198.0,Center Forward,66,Chelsea,33,"['0215908d-0d41-4304-9e27-82e9c794fce1', '3dd4fce2-c2af-4043-bf07-18a74f68238e']",37,,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:37.339,Carry,
