ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.652541,,,,,,,,,,,,,e147f549-a482-4c63-b595-bccc1fb88be7,2853,,"[19.7, 66.0]",3754194,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,133,West Ham United,40,['64c88a5a-1d62-4dfa-9df4-6cca5403c985'],40,,,,,,,,,,,,,,,,,,,Everton,29,00:35:40.960,Pressure,
,,,,,,,,,,,,,,,,0.963824,,,,,,,,,,,,,0641367f-48e2-4b90-8639-81f58f0c4c1a,2885,,"[90.8, 57.4]",3754194,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,133,West Ham United,40,,13,,,,,,,,,,,,,,,,,,,Everton,29,00:36:13.276,Pressure,
,,,,,,,,,,,,,,,,0.596858,,,,,,,,,,,,,3e0380ad-f3f6-4cd2-b038-743a125f4c73,2901,,"[61.4, 3.5]",3754194,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,133,West Ham United,40,['19cdea2d-5507-4fea-a5fc-fe19034031cb'],29,,,,,,,,,,,,,,,,,,,Everton,29,00:36:29.797,Pressure,
,,,,,,,,,,,,,,,,0.726808,,,,,,,,,,,,,74c443a7-754e-4036-894d-ea195fc0a2c1,2908,,"[92.2, 61.3]",3754194,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,134,West Ham United,40,['05f01c96-ea68-4e72-96b5-3cd2c7c7f142'],34,,,,,,,,,,,,,,,,,,,West Ham United,40,00:37:34.906,Pressure,
,,,,,,,,,,True,,,,,,1.351341,,,,,,,,,,,,,74d0b463-2b51-4a1f-901d-eb9fab527106,2914,,"[54.6, 47.4]",3754194,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,134,West Ham United,40,['04a657d5-bdce-4d60-9154-35f1c5be9392'],42,,,,,,,,,,,,,,,,,,,West Ham United,40,00:37:42.779,Pressure,
,,,,,,,,,,,,,,,,1.102233,,,,,,,,,,,,,4a7c6457-6b59-4010-aec5-49c78bbe66a3,2940,,"[21.9, 55.6]",3754194,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,134,West Ham United,40,"['be815ebb-11cf-48f0-8e3d-2aa936c43b59', 'ca896976-34ac-4bf5-a5d1-f8bd3d16a5f5']",8,,,,,,,,,,,,,,,,,,,Everton,29,00:38:08.519,Pressure,
,,,,,,,,,,,,,,,,1.245906,,,,,,,,,,,,,2ca0b27e-4eb8-41d3-9fd6-fb580896826a,2943,,"[20.6, 58.3]",3754194,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Lennon,3953.0,Right Wing,134,West Ham United,40,['ca896976-34ac-4bf5-a5d1-f8bd3d16a5f5'],9,,,,,,,,,,,,,,,,,,,Everton,29,00:38:09.460,Pressure,
,,,,,,,,,,,,,,,,0.992092,,,,,,,,,,,,,c1073c6f-c1e8-4741-a33b-845667ce6571,2944,,"[24.4, 58.5]",3754194,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Lennon,3953.0,Right Wing,134,West Ham United,40,,12,,,,,,,,,,,,,,,,,,,Everton,29,00:38:12.630,Pressure,
,,,,,,,,,,,,,,,,0.473086,,,,,,,,,,,,,f86e4598-9704-422a-9b5c-364cd6e9bf79,2954,,"[109.6, 31.5]",3754194,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,134,West Ham United,40,['625eb304-ee5e-42b9-9e5f-97ccc42ce871'],22,,,,,,,,,,,,,,,,,,,West Ham United,40,00:38:22.057,Pressure,
,,,,,,,,,,True,,,,,,0.471595,,,,,,,,,,,,,d61b4fe6-e3a0-40cd-a27d-8d9cb67cb31b,2956,,"[115.3, 32.2]",3754194,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,135,Everton,29,"['43fff9cd-dc1c-4d39-b564-33900ef51542', '507e4d11-5b81-437f-a363-d4bc0538e3d8']",23,,,,,,,,,,,,,,,,,,,West Ham United,40,00:38:23.495,Pressure,
,,,,,,,,,,,,,,,,1.97167,,,,,,,,,,,,,b8a05c22-f117-4806-b252-f57c9922ae77,2999,,"[91.1, 52.1]",3754194,84,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carl Jenkinson,21254.0,Right Back,138,Everton,29,"['6a5d69c2-eb21-4c9c-96ba-a729ae796a9b', 'ab3e46bb-0440-477f-829a-878aeef5087f']",22,,,,,,,,,,,,,,,,,,,West Ham United,40,00:39:22.553,Pressure,
,,,,,,,,,,True,,,,,,0.451114,,,,,,,,,,,,,e73b0dac-1311-42b1-bcc4-0f47acddc5cf,3005,,"[84.7, 56.9]",3754194,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Moses,3963.0,Right Wing,139,Everton,29,['40849529-f5ac-4f94-9bf6-8a2df7329e0f'],29,,,,,,,,,,,,,,,,,,,West Ham United,40,00:39:29.742,Pressure,
,,,,,,,,,,True,,,,,,0.473619,,,,,,,,,,,,,47c048fe-e398-4629-b306-7c184ae0ba60,3009,,"[57.2, 47.7]",3754194,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Wing,140,West Ham United,40,['57c6aa06-9d97-4485-bbc8-0967520de9dd'],32,,,,,,,,,,,,,,,,,,,Everton,29,00:39:32.943,Pressure,
,,,,,,,,,,,,,,,,1.585172,,,,,,,,,,,,,34ce85fc-03bf-4612-b9f4-f3ed5dcc3ef0,3016,,"[35.1, 47.3]",3754194,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,140,West Ham United,40,['9570e9f5-5b75-4c50-97e0-7fda44da50a2'],38,,,,,,,,,,,,,,,,,,,Everton,29,00:39:38.604,Pressure,
,,,,,,,,,,,,,,,,0.465264,,,,,,,,,,,,,a70fbdaa-aee6-4de6-b674-67fdfd871d30,3023,,"[68.8, 22.0]",3754194,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Left Center Back,140,West Ham United,40,"['2ec4a85f-bf11-4664-a48b-d050784dcc37', '7f156cc8-1e20-4e98-aa75-ee6b6bae742c']",51,,,,,,,,,,,,,,,,,,,West Ham United,40,00:39:51.227,Pressure,
,,,,,,,,,,True,,,,,,0.186997,,,,,,,,,,,,,d962c289-8f59-4a87-bfb0-6d51e45aa170,3026,,"[76.6, 15.4]",3754194,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,140,West Ham United,40,['7f156cc8-1e20-4e98-aa75-ee6b6bae742c'],51,,,,,,,,,,,,,,,,,,,West Ham United,40,00:39:51.694,Pressure,
,,,,,,,,,,,,,,,,0.477094,,,,,,,,,,,,,c77c324d-94f1-4dac-aa27-a269776cf407,3039,,"[33.5, 48.6]",3754194,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,140,West Ham United,40,['f065375e-6f85-49a2-a698-1270063caac8'],5,,,,,,,,,,,,,,,,,,,Everton,29,00:40:05.756,Pressure,
,,,,,,,,,,,,,,,,0.210101,,,,,,,,,,,,,d74e578c-9c7c-4ae3-88a3-271ac57aaa6c,3040,,"[33.7, 38.5]",3754194,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,140,West Ham United,40,,6,,,,,,,,,,,,,,,,,,,Everton,29,00:40:06.098,Pressure,
,,,,,,,,,,True,,,,,,0.191054,,,,,,,,,,,,,c231be43-d509-4fa5-9aa5-63b398a1fec1,3049,,"[9.2, 40.8]",3754194,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Left Center Back,144,Everton,29,['d82310dd-f2b1-4817-b26e-bb657c15920d'],30,,,,,,,,,,,,,,,,,,,West Ham United,40,00:40:30.733,Pressure,
,,,,,,,,,,,,,,,,1.489419,,,,,,,,,,,,,2c9d83f8-855c-4170-89ed-4a0f1e7fc3a3,3092,,"[63.0, 27.2]",3754194,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,147,West Ham United,40,"['5012d58c-b44e-4ac6-8808-2d617ac1c263', 'ec8b60f6-dac3-47b5-95c9-a88e17572f4f']",28,,,,,,,,,,,,,,,,,,,Everton,29,00:42:28.737,Pressure,
,,,,,,,,,,,,,,,,1.118152,,,,,,,,,,,,,f4bca539-8115-440f-8e24-4031d2d3a6e3,3118,,"[18.2, 68.3]",3754194,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Lennon,3953.0,Right Wing,148,West Ham United,40,['dbf9aeb8-e353-466f-a625-a792fab79805'],55,,,,,,,,,,,,,,,,,,,Everton,29,00:42:55.167,Pressure,
,,,,,,,,,,,,,,,,1.237978,,,,,,,,,,,,,83c835c8-696e-4ebc-8f41-b43b76d7f58a,3129,,"[35.1, 21.0]",3754194,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,148,West Ham United,40,['bd579e3e-5278-4432-b343-679d7c5c3aed'],8,,,,,,,,,,,,,,,,,,,Everton,29,00:43:08.478,Pressure,
,,,,,,,,,,,,,,,,1.656314,,,,,,,,,,,,,f1c17758-9484-473c-8829-6396940061f5,3144,,"[21.7, 68.7]",3754194,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Séamus Coleman,4589.0,Right Back,148,West Ham United,40,['ff724e73-5f42-4b01-8cde-0164848a81d1'],24,,,,,,,,,,,,,,,,,,,Everton,29,00:43:24.787,Pressure,
,,,,,,,,,,True,,,,,,1.409646,,,,,,,,,,,,,2c45fb3a-63e5-43fa-8e5c-01a03c6d5407,3155,,"[21.2, 75.0]",3754194,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Tomkins,3316.0,Right Center Back,152,Everton,29,['38e112ba-f525-4b97-bb54-cebe23656e75'],48,,,,,,,,,,,,,,,,,,,West Ham United,40,00:43:48.148,Pressure,
,,,,,,,,,,,,,,,,0.989061,,,,,,,,,,,,,d76f38a8-288e-4094-9d81-8e55a07c4b0f,3164,,"[63.1, 69.7]",3754194,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Moses,3963.0,Right Wing,154,West Ham United,40,['7e4aabc0-e202-4dcb-825d-df3adc91c060'],37,,,,,,,,,,,,,,,,,,,West Ham United,40,00:44:37.772,Pressure,
,,,,,,,,,,,,,,,,1.395683,,,,,,,,,,,,,e4beb45b-255e-47b7-a2ee-76e5d7a11138,3174,,"[62.8, 74.5]",3754194,90,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Lennon,3953.0,Right Wing,155,West Ham United,40,['0bda26e6-4139-4bac-b868-5c57c0b0b810'],19,,,,,,,,,,,,,,,,,,,Everton,29,00:45:19.398,Pressure,
,,,,,,,,,,True,,,,,,0.346059,,,,,,,,,,,,,8d206393-a369-45fb-9f40-516e82fea146,3178,,"[63.3, 0.6]",3754194,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Left Wing,156,Everton,29,"['0a7154a9-1f0e-4226-a984-bf20a3146951', '1bc23796-aad7-4b27-8937-dd46b140b8a8']",21,,,,,,,,,,,,,,,,,,,West Ham United,40,00:45:21.882,Pressure,
,,,,,,,,,,,,,,,,0.939502,,,,,,,,,,,,,ddf6c6f8-3552-4d9f-a01e-f9366737bbec,3183,,"[64.6, 51.4]",3754194,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikica Jelavić,20543.0,Center Forward,157,Everton,29,['31c39dd3-711b-4d18-8f57-41ca9974ec66'],45,,,,,,,,,,,,,,,,,,,West Ham United,40,00:45:45.343,Pressure,
,,,,,,,,,,,,,,,,0.460702,,,,,,,,,,,,,b27f98e4-26be-4836-b605-1889ae214c68,3187,,"[77.2, 23.8]",3754194,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikica Jelavić,20543.0,Center Forward,157,Everton,29,"['5a5b3886-e4eb-45c7-9708-106731fc31c4', 'eedbf3e6-34fd-4d3e-836a-c911f3f82155']",51,,,,,,,,,,,,,,,,,,,West Ham United,40,00:45:51.450,Pressure,
,,,,,,,,,,,,,,,,0.338289,,,,,,,,,,,,,a260399d-7b36-4e5a-a8e0-2360df4f1c45,3197,,"[41.7, 48.7]",3754194,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,157,Everton,29,"['7f0639a0-e93c-4e88-b5c2-c32700d9201f', 'efee55cd-d1ac-41f8-8456-1ae0ee36fe6a']",1,,,,,,,,,,,,,,,,,,,West Ham United,40,00:46:01.294,Pressure,
,,,,,,,,,,True,,,,,,0.582277,,,,,,,,,,,,,ef790231-b92e-4c82-ac2a-da63968e7817,3202,,"[90.6, 36.5]",3754194,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,157,Everton,29,['6d4b5431-6ee2-443f-80d1-3fd16999d522'],3,,,,,,,,,,,,,,,,,,,Everton,29,00:46:03.045,Pressure,
,,,,,,,,,,True,,,,,,0.174767,,,,,,,,,,,,,035d2c6a-4790-4967-85bb-7a35e9831b36,3208,,"[100.7, 38.0]",3754194,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Séamus Coleman,4589.0,Right Back,157,Everton,29,,7,,,,,,,,,,,,,,,,,,,Everton,29,00:46:07.053,Pressure,
,,,,,,,,,,,,,,,,0.272024,,,,,,,,,,,,,7e598d21-9e87-46fd-86bc-e70eaafa08e2,3214,,"[61.3, 32.6]",3754194,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikica Jelavić,20543.0,Center Forward,157,Everton,29,['2f0d0c02-0b2a-4732-b5cc-95f7f1b1b5c1'],10,,,,,,,,,,,,,,,,,,,West Ham United,40,00:46:10.308,Pressure,
,,,,,,,,,,True,,,,,,0.626098,,,,,,,,,,,,,1df20a71-f5af-4e15-86ef-ca04a0919f13,3218,,"[50.6, 31.0]",3754194,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,158,West Ham United,40,['c329828b-9599-4593-a358-61463111d864'],13,,,,,,,,,,,,,,,,,,,Everton,29,00:46:13.027,Pressure,
,,,,,,,,,,True,,,,,,1.829989,,,,,,,,,,,,,f58bf49a-ac68-4cfc-89ca-8f637f8a0404,3234,,"[96.6, 73.6]",3754194,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Left Defensive Midfield,160,Everton,29,"['16ff150e-08b8-4689-9fc5-8f523a056f2e', '2e2b07d0-288f-45af-9229-ac16eb17dc64', '35160014-e78f-4d7d-a39e-dd26a0305208']",43,,,,,,,,,,,,,,,,,,,West Ham United,40,00:46:43.614,Pressure,
,,,,,,,,,,,,,,,,0.553423,,,,,,,,,,,,,7dde8727-6d24-4f34-8909-0ff0e616b445,3238,,"[67.3, 75.4]",3754194,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Tomkins,3316.0,Right Center Back,160,Everton,29,"['287aec34-52c1-4bfa-8d3c-018398d4496a', '33251980-59be-485b-aa89-526209abf0c7', '8421158b-88bf-4bcb-8cae-d8957e8449c2']",48,,,,,,,,,,,,,,,,,,,West Ham United,40,00:46:48.260,Pressure,
,,,,,,,,,,,,,,,,0.902007,,,,,,,,,,,,,a703deab-df61-4c93-8ce6-6c70a34cbae6,3242,,"[48.4, 3.1]",3754194,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,160,Everton,29,['6c3da1d4-ff44-4d4c-95f2-608f96e61f60'],48,,,,,,,,,,,,,,,,,,,Everton,29,00:46:48.921,Pressure,
,,,,,,,,,,,,,,,,0.96286,,,,,,,,,,,,,9245e1d0-ed1a-4bfc-a755-6c115066e364,3255,,"[56.6, 50.8]",3754194,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Mirallas,4317.0,Left Wing,161,West Ham United,40,['ffe4986a-9209-47a4-b730-d9a55de984f9'],2,,,,,,,,,,,,,,,,,,,Everton,29,00:47:02.214,Pressure,
,,,,,,,,,,,,,,,,0.455037,,,,,,,,,,,,,a9417767-56df-4463-b840-da8bfd5133d3,3265,,"[51.3, 76.0]",3754194,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Wing,161,West Ham United,40,"['1cd7fcd6-8642-41b3-ab0d-5bec53842cac', '66d35e49-5cf5-4803-8cf7-6a4dfafe4d4d']",8,,,,,,,,,,,,,,,,,,,Everton,29,00:47:08.755,Pressure,
,,,,,,,,,,,,,,,,1.113362,,,,,,,,,,,,,4fbeaec1-2be0-42e3-8855-1f5b7cd1c6c3,3291,,"[48.2, 72.0]",3754194,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,161,West Ham United,40,"['1183d208-957e-48bb-abb3-a76fa8247fdf', '7ca787af-8eef-4e5a-a685-433358cb365d']",53,,,,,,,,,,,,,,,,,,,Everton,29,00:47:53.646,Pressure,
,,,,,,,,,,True,,,,,,0.466542,,,,,,,,,,,,,3bc5aaa8-36cd-4dd6-91f5-0ab236f64ac7,3300,,"[96.8, 3.5]",3754194,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,162,Everton,29,"['023daf8e-df72-4352-bd0b-18f440130afa', '24c94ecf-7400-4308-a774-ba2849879166']",58,,,,,,,,,,,,,,,,,,,West Ham United,40,00:47:58.437,Pressure,
,,,,,,,,,,,,,,,,0.187967,,,,,,,,,,,,,c07eba84-5f9e-4519-8fcd-dab15439e386,3319,,"[26.7, 2.8]",3754194,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Left Wing,162,Everton,29,['b8f24005-3502-4b44-b3cd-7658a047b0c8'],21,,,,,,,,,,,,,,,,,,,West Ham United,40,00:48:21.299,Pressure,
,,,,,,,,,,True,,,,,,0.568264,,,,,,,,,,,,,39420b2f-d8de-4ce0-a479-6eebbffcae4d,3326,,"[90.4, 77.7]",3754194,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Séamus Coleman,4589.0,Right Back,163,Everton,29,"['04c95c0e-4943-4cd4-9cae-ccd4fe6d3da7', 'c2783077-cf1c-4e55-9548-2d8b682ce418']",38,,,,,,,,,,,,,,,,,,,Everton,29,00:48:38.030,Pressure,
,,,,,,,,,,True,,,,,,0.734952,,,,,,,,,,,,,fb811801-f065-4003-8aae-6239223ed5c3,3328,,"[78.2, 70.9]",3754194,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Séamus Coleman,4589.0,Right Back,163,Everton,29,"['e15cb4b3-65aa-475d-8c0a-045de36baeeb', 'e8d73efc-5b23-45f0-943e-6e677bbaac57']",39,,,,,,,,,,,,,,,,,,,Everton,29,00:48:39.538,Pressure,
,,,,,,,,,,,,,,,,0.847657,,,,,,,,,,,,,14fff089-b4e7-48b1-877b-df6ac8bf7792,3335,,"[70.5, 8.3]",3754194,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikica Jelavić,20543.0,Center Forward,163,Everton,29,"['0d8b1532-ff6c-4531-9fe3-74dcb2e4e067', '235954cf-97ae-45d7-845d-a3887c9b08d7']",42,,,,,,,,,,,,,,,,,,,West Ham United,40,00:48:42.493,Pressure,
,,,,,,,,,,,,,,,,0.322317,,,,,,,,,,,,,a5708077-0a21-4a65-bf3a-35e7a5066c68,3338,,"[79.9, 6.3]",3754194,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikica Jelavić,20543.0,Center Forward,163,Everton,29,['e1c5a7bb-c04d-40c1-aa58-85b39e0bf641'],45,,,,,,,,,,,,,,,,,,,West Ham United,40,00:48:45.199,Pressure,
,,,,,,,,,,,,,,,,0.416692,,,,,,,,,,,,,5588cde9-4488-4106-8a12-22a98b302c24,3353,,"[22.8, 8.3]",3754194,94,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Matías Zárate,27853.0,Left Wing,163,Everton,29,['abe529fe-3794-458d-bf74-95b150ff0de2'],5,,,,,,,,,,,,,,,,,,,West Ham United,40,00:49:05.921,Pressure,
,,,,,,,,,,True,,,,,,1.259127,,,,,,,,,,,,,db1c4fdf-a560-4b63-ba84-2e278645b79f,3388,,"[69.4, 17.9]",3754194,94,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,167,West Ham United,40,"['1d5ab709-940c-4227-940d-ed8a0e598a98', '83da4282-1e07-4c10-8999-2fbe3b57ec83']",48,,,,,,,,,,,,,,,,,,,Everton,29,00:49:48.707,Pressure,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec74493b-4929-4eb0-bcdc-d06f45788c1d,33,,"[78.4, 77.5]",3754194,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Victor Moses,3963.0,Right Wing,2,West Ham United,40,,25,,,,,,,,,,,,,,,,,,,West Ham United,40,00:00:25.437,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9366fe48-3f46-41af-ab33-b2bf3a14000a,359,,"[97.8, 59.6]",3754194,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerard Deulofeu Lázaro,3726.0,Right Wing,11,Everton,29,,7,,,,,,,,,,,,,,,,,,,Everton,29,00:07:07.541,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a3d3bab-5f00-4116-9252-69eb1714cdb4,1036,,"[107.4, 58.8]",3754194,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ramiro Funes Mori,4629.0,Left Center Back,53,Everton,29,,21,,,,,,,,,,,,,,,,,,,Everton,29,00:27:21.590,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d2fb068-b21f-4bb7-aaf5-1d6277bd6c03,1960,,"[27.4, 5.8]",3754194,52,,,True,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,92,Everton,29,,22,,,,,,,,,,,,,,,,,,,Everton,29,00:07:22.323,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,47205a57-a873-4f6c-9a93-f0fe1c6838e0,2037,,"[51.3, 28.8]",3754194,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,94,West Ham United,40,,13,,,,,,,,,,,,,,,,,,,Everton,29,00:09:13.194,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74765d18-b9ac-4e11-8e2a-7a96be608c5d,2293,,"[87.0, 30.7]",3754194,59,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Victor Moses,3963.0,Right Wing,105,West Ham United,40,,49,,,,,,,,,,,,,,,,,,,West Ham United,40,00:14:49.072,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c98e73c3-cc73-453a-b0bb-96b457eacf6b,2310,,"[64.1, 3.5]",3754194,60,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Enner Remberto Valencia Lastra,28559.0,Left Wing,105,West Ham United,40,,3,,,,,,,,,,,,,,,,,,,West Ham United,40,00:15:03.441,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fcbc1c5c-0887-451f-b7e1-b5e4ca6c60c3,2317,,"[95.5, 57.2]",3754194,60,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romelu Lukaku Menama,3289.0,Center Forward,105,West Ham United,40,,12,,,,,,,,,,,,,,,,,,,Everton,29,00:15:12.557,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c403792e-7ec7-4a42-8c4d-f96f4b67c8e2,2582,,"[104.3, 54.6]",3754194,71,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,119,Everton,29,['10aecdaa-e34d-4cda-af60-6d069b57b0e3'],33,,,,,,,,,,,,,,,,,,,Everton,29,00:26:33.315,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b30be0e9-d327-470f-9120-19f2964ea9c4,2680,,"[90.7, 1.0]",3754194,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,126,West Ham United,40,['63181320-f042-4d53-b5a9-6a0761693019'],44,,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:44.350,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3c56bd3-7b6f-4a5f-8364-da2bcb6f4034,2731,,"[111.1, 43.3]",3754194,77,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Ramiro Funes Mori,4629.0,Left Center Back,128,Everton,29,,5,,,,,,,,,,,,,,,,,,,Everton,29,00:32:05.686,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8a1f704-eefc-40a9-87b2-d187acf6080d,3175,,"[63.7, 2.4]",3754194,90,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Matías Zárate,27853.0,Left Wing,155,West Ham United,40,,20,,,,,,,,,,,,,,,,,,,West Ham United,40,00:45:20.875,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,375a797b-c3c0-478c-b2c5-e424e3911a83,3206,,"[91.4, 35.1]",3754194,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,157,Everton,29,,5,,,,,,,,,,,,,,,,,,,Everton,29,00:46:05.892,Miscontrol,
