50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[82.5, 47.7]",,,,,,,,,,,2.506247,,,,,,,,,,,dd71ea49-0077-459b-a515-bcc9dff02b60,941,,"[79.5, 51.9]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,45,Chelsea,33,"['688da57a-073f-4142-afcb-65b039bf0a54', 'ff12adee-364d-4560-b4f9-05773577adba']",16,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:16.095,Carry,
,,,,,,"[92.4, 54.2]",,,,,,,,,,,1.035205,,,,,,,,,,,6c531621-7df2-453e-b2b2-5007b5567960,944,,"[91.6, 55.6]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,45,Chelsea,33,"['099fe8d0-365d-4fd6-9202-7602342670ec', '942f35ee-ce85-44b6-aad9-9fe1ae1fdde1']",19,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:19.753,Carry,
,,,,,,"[110.1, 67.7]",,,,,,,,,,,1.814323,,,,,,,,,,,12a9f2ae-d1d6-4163-ba1b-0dedc5fedea0,948,,"[105.2, 59.1]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,45,Chelsea,33,"['46297404-0658-4d23-9107-1d2b0542067d', '75e2f38a-dce7-4ead-ba5c-bdbdc599d0f3', 'cd3bb033-75aa-49b4-9a58-5f46004983d9']",22,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:22.192,Carry,True
,,,,,,"[106.4, 67.9]",,,,,,,,,,,0.895057,,,,,,,,,,,7bfb4b82-5d95-43c2-9f54-da19ba249be5,951,,"[102.2, 67.3]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,45,Chelsea,33,"['23459006-1225-4605-8761-22696bf4dd42', 'f661596c-06a2-4ccb-bff1-2a1b5eb4a71c']",24,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:24.931,Carry,
,,,,,,"[37.6, 59.9]",,,,,,,,,,,5.713765,,,,,,,,,,,949bd5b7-ee3e-49d9-bfdd-1b22a3e70d27,958,,"[11.2, 24.1]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,45,Chelsea,33,"['04a9e60c-8b55-4697-87f2-a57f8dfafeb4', '25a5bba1-1ccb-41b7-af21-7eb900ce9f42']",28,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:28.441,Carry,
,,,,,,"[57.0, 5.0]",,,,,,,,,,,1.060986,,,,,,,,,,,fee2e9da-643a-499c-acc1-1250f4c4d640,962,,"[66.0, 7.7]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,45,Chelsea,33,"['27eaf63c-f0c8-4bbe-907d-9d9339807ccf', '7894013a-7342-43d0-8bdf-a882a16b4f9c', 'b5996f46-cd03-456c-8645-768fe09c11b2']",35,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:35.872,Carry,True
,,,,,,"[64.5, 19.2]",,,,,,,,,,,0.760885,,,,,,,,,,,67519710-2670-426f-a772-58b92583ea5e,968,,"[62.0, 18.7]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,45,Chelsea,33,"['45eeaecb-f816-4c5f-8152-d0f67c335b96', '585372c1-4fb9-48ea-b475-2538ab10bdee', 'f4f23433-c44f-4165-ad43-b9131b5ab4b6']",39,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:39.510,Carry,True
,,,,,,"[78.5, 16.9]",,,,,,,,,,,0.865243,,,,,,,,,,,97282750-dd54-4d6a-a3a4-9af27e6b8b51,972,,"[74.3, 11.7]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,45,Chelsea,33,"['3eba463f-eb29-4286-9e82-c6a85dba4597', '679e56c6-466a-4319-8b05-02b8bfba92b0']",41,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:41.251,Carry,
,,,,,,"[80.6, 20.6]",,,,,,,,,,,3.639419,,,,,,,,,,,a208dfb1-c9ef-4014-984c-dd14411e009e,980,,"[69.5, 23.1]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,45,Chelsea,33,"['6e5cdb76-6361-492e-bcef-c9518abb4d4d', '98931245-2708-449f-92c9-53c39ec032cd']",44,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:44.867,Carry,
,,,,,,"[88.5, 5.8]",,,,,,,,,,,1.08074,,,,,,,,,,,1569e86a-5501-4db3-8967-e77977105f2a,983,,"[89.7, 4.2]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,45,Chelsea,33,"['2a2420a8-5c63-4480-b434-05604ca321f4', '7b87c484-eba6-473d-b4a9-0910d46cf860']",49,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:49.693,Carry,
,,,,,,"[117.0, 21.4]",,,,,,,,,,,2.098678,,,,,,,,,,,1cf77700-67b9-41f6-9b82-d80410f22bda,987,,"[105.8, 25.2]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,45,Chelsea,33,"['a0b69cbd-805e-480d-82c0-fa3f7e6570ec', 'a430b3d1-3d58-4f30-83f6-284033844ff6', 'f093b23e-28bb-4295-99fd-3931505ea48b']",52,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:52.634,Carry,True
,,,,,,"[39.7, 73.9]",,,,,,,,,,,1.936138,,,,,,,,,,,5a88ccfd-c9e5-4647-a2ff-6a0e9e8f2f0e,994,,"[37.3, 69.2]",3754108,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lamine Koné,13286.0,Right Center Back,46,Sunderland,41,"['94111f09-40ca-4251-a524-9538c78e70e0', 'cca69dc6-b55a-4ce0-838d-097e46da6df4']",27,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:27.389,Carry,
,,,,,,"[79.9, 57.2]",,,,,,,,,,,0.119999,,,,,,,,,,,2d2bd8f2-7ac1-4e1b-9175-befb82eb73f1,997,,"[79.5, 56.6]",3754108,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jermain Defoe,3337.0,Center Forward,46,Sunderland,41,"['06b95e1d-91be-4d83-aacf-ab37cfce9d08', '325b0d5d-df7b-4d9d-a3f4-d03c627ea5ed']",31,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:31.124,Carry,
,,,,,,"[39.5, 9.2]",,,,,,,,,,,0.079999,,,,,,,,,,,30fd12e2-0957-4983-9f4b-641fc45ae7ea,1001,,"[39.6, 8.7]",3754108,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,47,Chelsea,33,"['8aa46301-7121-4eea-aa3d-600fd3d9d33a', 'fc749852-5d2f-46d8-ba8d-50acae5dcac5']",33,,,,,,,,,,,,,,,,,,Chelsea,33,00:22:33.509,Carry,
,,,,,,"[57.0, 58.0]",,,,,,,,,,,2.267654,,,,,,,,,,,20bd30e2-9c84-4311-a33f-58366e4011aa,1007,,"[61.6, 51.8]",3754108,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,48,Sunderland,41,"['7b1e4bb6-49e4-4cdb-8bdd-8dc69833e233', 'c1857c5c-9ae0-4055-88fd-7538c2c45005']",38,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:38.585,Carry,
,,,,,,"[73.1, 54.7]",,,,,,,,,,,1.012733,,,,,,,,,,,076f1526-8f06-42cb-b6ed-30f291e39b29,1013,,"[74.1, 52.8]",3754108,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,48,Sunderland,41,"['0e46c3c7-ad22-4532-9174-4bf74811af95', '681c42f6-00c5-4f27-b9ad-63ad71e29b60']",42,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:42.895,Carry,
,,,,,,"[75.3, 59.5]",,,,,,,,,,,2.699347,,,,,,,,,,,0c79b6d8-b49d-482f-8cd7-a7347fb806d7,1018,,"[76.0, 57.4]",3754108,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Right Midfield,48,Sunderland,41,"['9554ab32-f07c-4388-8f65-cefb510c2e92', 'd401a6a5-dfb6-4f7e-8fe7-ed2c973369fc']",45,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:45.740,Carry,
,,,,,,"[75.3, 60.5]",,,,,,,,,,,1.340128,,,,,,,,,,,54561494-db57-4310-bb1a-7e349ada56a8,1021,,"[71.2, 58.0]",3754108,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,48,Sunderland,41,"['e545cb3a-92c2-47d7-ae3c-a8a43da7847a', 'fcd03bf0-5e9a-422c-9aca-8881a888798b']",49,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:49.175,Carry,
,,,,,,"[68.7, 69.1]",,,,,,,,,,,2.00909,,,,,,,,,,,13371c71-9b77-4e1d-a479-df2085dac346,1024,,"[73.7, 74.1]",3754108,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Right Midfield,48,Sunderland,41,"['11c093fc-f5d4-4c14-bb42-672c89693ee1', '84f01939-de37-4a21-a8f3-a9e91e8fb01e']",51,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:51.695,Carry,
,,,,,,"[45.8, 33.9]",,,,,,,,,,,0.040000003,,,,,,,,,,,e941f337-e94d-46b2-bbb9-ddae598a186f,1027,,"[45.8, 34.3]",3754108,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,48,Sunderland,41,"['43f87143-d1d3-4fad-bed2-c82e8dba6c2e', 'c8081fd6-179b-4fee-aac4-01fd64e44f68']",55,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:55.881,Carry,
,,,,,,"[69.3, 23.2]",,,,,,,,,,,3.192764,,,,,,,,,,,fe08a625-bc1d-4c7d-856d-3aa8643a0c19,1030,,"[56.4, 24.5]",3754108,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,48,Sunderland,41,"['03e5caf7-037c-4d7f-a85a-20dae9f7f785', 'c2189844-2114-4e8a-877d-d642b08caa9f']",57,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:57.521,Carry,
,,,,,,"[98.9, 8.3]",,,,,,,,,,,2.282523,,,,,,,,,,,f9e916d0-f3b4-43b0-b595-631ec5927208,1033,,"[94.1, 3.9]",3754108,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,48,Sunderland,41,"['00be456e-ee3c-4c0d-8543-907db4cc47cb', '626d33a8-82a0-4000-aea0-9188ee883ffb']",2,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:02.100,Carry,
,,,,,,"[97.4, 28.0]",,,,,,,,,,,1.001301,,,,,,,,,,,e2cf902d-5433-436f-8ce4-d749beb8fec1,1036,,"[93.0, 23.0]",3754108,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,48,Sunderland,41,"['4e32e95f-40be-401d-8072-f00553f70dbd', '7e619e42-9590-4299-92f1-948536cfe3b5']",5,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:05.290,Carry,
,,,,,,"[49.1, 6.2]",,,,,,,,,,,0.63801,,,,,,,,,,,d1d0da7f-a765-4709-a7fb-802daa8bcf03,1042,,"[48.3, 5.8]",3754108,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Willian Borges da Silva,3472.0,Right Wing,49,Chelsea,33,"['73ac91b1-0d96-4ff1-81cf-ddb35d20cbfc', '90981c90-2573-4bb0-b9b7-08801d0a22f0', 'b9ca0236-0b4b-46d2-93c8-91cf9d92d474']",34,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:34.471,Carry,True
,,,,,,"[57.2, 16.0]",,,,,,,,,,,0.829913,,,,,,,,,,,b7c0d85b-8924-4646-94dc-ca7e5d41b392,1046,,"[49.3, 13.1]",3754108,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nemanja Matić,3381.0,Left Defensive Midfield,49,Chelsea,33,"['1c27f8cb-7f8d-4b7f-8987-31e177b20669', '67e54216-a0d6-4a87-bde8-5a88be033e25', '6c72625b-4166-42ba-8858-7866323737c8', 'bdc8b3b9-999a-4d82-901c-ea40bf8c28f4']",35,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:35.950,Carry,True
,,,,,,"[44.3, 10.0]",,,,,,,,,,,1.203066,,,,,,,,,,,c1805a23-4b84-4b25-b661-6e56c7151d26,1057,,"[45.6, 11.2]",3754108,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,50,Chelsea,33,"['06a4c502-c175-471c-bf8a-80a6e55d4fb8', 'a92592e6-09b3-437c-8007-7dfc7f978bb3', 'd3106282-8b20-4b96-b4c4-915f58e7b91f']",49,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:49.357,Carry,True
,,,,,,"[22.1, 48.7]",,,,,,,,,,,5.617726,,,,,,,,,,,5e623908-d0ad-4613-a4a3-57a7ec1d6505,1061,,"[22.5, 41.4]",3754108,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary Cahill,3645.0,Right Center Back,50,Chelsea,33,"['00e05e29-baf8-47ab-9e29-edb9a5252784', '97f8f21e-15ff-4046-b276-d0a35f56dae1']",52,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:52.776,Carry,
,,,,,,"[63.9, 19.4]",,,,,,,,,,,5.912793,,,,,,,,,,,37a908a5-af25-45bd-ac67-3fb8b041930a,1064,,"[30.8, 30.0]",3754108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nemanja Matić,3381.0,Left Defensive Midfield,50,Chelsea,33,"['2353f7f2-b6e2-4797-b731-4bc00d8e8d95', '685dbd44-9bc2-4969-9ccd-48a5b978f334']",0,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:00.044,Carry,
,,,,,,"[69.8, 34.4]",,,,,,,,,,,3.257504,,,,,,,,,,,719fa4bd-9b76-492d-a59d-51b348d95636,1067,,"[59.5, 26.5]",3754108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,50,Chelsea,33,"['66edb39b-4919-403b-a42d-0ce6b175ede9', 'e2f51d02-f93c-4c8d-9067-e9d37827cd2d', 'f4712715-c234-4e1b-82f6-3932c9df1bae']",7,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:07.207,Carry,True
,,,,,,"[84.1, 48.3]",,,,,,,,,,,2.272766,,,,,,,,,,,a49be299-aa3f-4cd5-9df4-9c1df26e93cd,1071,,"[76.2, 45.2]",3754108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,50,Chelsea,33,"['7c09c598-edc9-4e58-b6e0-2f03303251d1', 'e9f12826-e1d0-4de1-87f6-3b38d4294f1e', 'fa62b825-32c0-4165-a1b1-2ebda50e5af5']",11,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:11.200,Carry,True
,,,,,,"[81.4, 31.9]",,,,,,,,,,,0.759888,,,,,,,,,,,02e11300-2d7f-4fad-a915-634655589e16,1076,,"[79.7, 34.2]",3754108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,50,Chelsea,33,"['2434a4c2-43ca-4aef-b3c7-662f65d29df9', '91075ed3-3088-49f2-957c-4d12b02f8465']",14,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:14.574,Carry,
,,,,,,"[92.9, 29.4]",,,,,,,,,,,3.830556,,,,,,,,,,,d9ade336-b9bb-4156-9bda-5c942eb71bd9,1079,,"[93.1, 13.8]",3754108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,50,Chelsea,33,"['00278c34-615e-4ab5-a0cb-13e4e156df92', '0a5074bc-18ac-4224-8964-de42339dc918', '3c87fc1c-28c5-49ce-b535-133b360e8d50']",16,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:16.880,Carry,True
,,,,,,"[43.3, 69.6]",,,,,,,,,,,0.750641,,,,,,,,,,,eae5bfc3-11f0-4b94-a60c-aab1dfda2dd0,1089,,"[45.6, 68.5]",3754108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Cahill,3645.0,Right Center Back,52,Chelsea,33,"['61354034-4901-4b81-b81b-7bfc5ffde8e0', 'ea777ba3-17ce-4f7c-b298-14eb109093c8']",40,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:40.925,Carry,
,,,,,,"[29.1, 49.1]",,,,,,,,,,,0.427063,,,,,,,,,,,37d4fdd0-cf0e-4864-a681-ac7ef33afb85,1094,,"[30.4, 48.7]",3754108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,52,Chelsea,33,"['063c7181-6119-4f1b-b79f-a578e58938e8', '6f73212d-865d-41b3-8aa1-df8da1e9164d']",45,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:45.648,Carry,
,,,,,,"[41.0, 50.4]",,,,,,,,,,,0.834752,,,,,,,,,,,ae222faa-9052-42d9-bfd8-8e91780af30c,1097,,"[40.4, 50.0]",3754108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,52,Chelsea,33,"['68f80dce-f0a9-42b6-9b15-ead4bd914e96', '8f7893e4-0797-4a55-b24c-686631139d5e']",47,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:47.221,Carry,
,,,,,,"[51.8, 43.1]",,,,,,,,,,,3.050318,,,,,,,,,,,62b2b301-18fe-43de-92a4-730b0d4d4669,1100,,"[52.0, 41.9]",3754108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,52,Chelsea,33,"['089b69d8-9760-4374-bd6a-99542c4d53b0', 'c18ccc90-11c4-4da2-806a-848f7db2fa94']",48,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:48.891,Carry,
,,,,,,"[66.6, 56.2]",,,,,,,,,,,1.14716,,,,,,,,,,,a6f2fe8f-0b56-433b-9aa9-6cbc225f21ed,1104,,"[67.7, 53.5]",3754108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,52,Chelsea,33,"['4b979bd9-6f2e-4fd0-820b-ca499056c490', '960dbcca-2081-4750-ba7b-3698b206e4b9', 'ece88fe0-4549-410b-9e00-928e24a3576b']",52,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:52.809,Carry,True
,,,,,,"[69.7, 25.3]",,,,,,,,,,,3.067991,,,,,,,,,,,82aa2d88-37c1-4f55-b609-0ccc0f7ffe5f,1108,,"[56.8, 22.0]",3754108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,53,Sunderland,41,"['85fc35cd-6b87-48a1-93ee-250e73e65a16', '8d993fe0-3636-4109-8570-9b544ea9c1b4', 'a421fdd0-4b9b-4ac9-9e0e-5a3bf456012a']",54,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:54.843,Carry,True
,,,,,,"[85.8, 43.7]",,,,,,,,,,,3.838204,,,,,,,,,,,07ed26e3-3b2c-4e83-a8b6-ff43ce8b0223,1112,,"[64.5, 53.7]",3754108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,53,Sunderland,41,"['708012ad-2ac1-464e-868b-4fcf0adc4a36', 'd0debdc2-acfa-497c-9c30-5a66d53ac277']",0,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:00.795,Carry,
,,,,,,"[87.8, 30.9]",,,,,,,,,,,1.245439,,,,,,,,,,,6b56fef7-2c63-4ae4-a6e1-55a6665169bf,1115,,"[83.0, 34.3]",3754108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,53,Sunderland,41,"['9c811663-a102-4ef0-a1fb-52c4ccbfa79f', 'c38d5c93-6b6b-4cfb-90fd-b2426bdd4ef9']",5,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:05.985,Carry,
,,,,,,"[104.3, 21.2]",,,,,,,,,,,2.123936,,,,,,,,,,,3ac7ed0c-7beb-4f61-a162-162d10cd8f3d,1118,,"[101.6, 22.0]",3754108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,53,Sunderland,41,"['b4219f3f-7e0c-445c-94bf-5e89c0830c5c', 'feca0bcb-20e1-44f5-a7c4-a350fb70552c', 'ff96664c-f2d1-4664-bbe6-5c3bb9c7ec20']",7,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:07.972,Carry,True
,,,,,,"[8.5, 24.6]",,,,,,,,,,,1.749274,,,,,,,,,,,abc08ddd-af40-46ad-a5f3-1b10956bde56,1126,,"[3.1, 30.8]",3754108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,53,Sunderland,41,"['51e61f3d-f9fa-42e4-a970-8b5f84f9e3de', '91128538-177f-4ed9-a93d-8425a1b3ee81', 'df1c60ef-a73e-42d3-a886-40acf2c0af1d']",13,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:13.530,Carry,True
,,,,,,"[92.8, 58.0]",,,,,,,,,,,1.13665,,,,,,,,,,,3d76f6fd-9580-4eac-a8e8-e8e4fdc59f8a,1130,,"[93.3, 57.2]",3754108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,53,Sunderland,41,"['673f2447-37f7-473c-a267-d006c47d5fbe', 'aae23375-5bce-4372-a040-09c63840a566', 'e8d39589-b542-4161-9da3-a8fed83045da']",16,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:16.414,Carry,True
,,,,,,"[110.1, 65.1]",,,,,,,,,,,3.51188,,,,,,,,,,,23db9b1f-b444-4bae-88a9-e227420a4d9c,1134,,"[106.0, 68.2]",3754108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,53,Sunderland,41,"['95f87383-2f17-446d-a301-5e9d49f72bfa', 'cd1ba3db-5a0f-4072-b2fc-8c7607caaf23', 'e77c9b7f-c71d-48cf-96a7-15b9004b5343']",18,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:18.820,Carry,True
,,,,,,"[111.6, 44.9]",,,,,,,,,,,0.04,,,,,,,,,,,a74b92cd-d487-4969-94d2-bfb5dec6434a,1140,,"[111.6, 44.7]",3754108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Borini,7171.0,Right Midfield,54,Sunderland,41,"['1d5e7a6b-55d7-4f8f-8238-170bdf9aa606', '5a04907b-bf5a-422c-8765-f0e1b2e5712c']",42,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:42.163,Carry,
,,,,,,"[33.3, 39.0]",,,,,,,,,,,0.739839,,,,,,,,,,,6e66fd20-2683-47ec-8bd1-1f258ab82b56,1154,,"[35.0, 38.1]",3754108,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,55,Chelsea,33,"['d6508391-d511-4856-b235-5020f397f3a8', 'edcf82e1-5c1e-481b-a901-cf88e12ee783']",0,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:00.413,Carry,
,,,,,,"[36.0, 44.2]",,,,,,,,,,,3.553782,,,,,,,,,,,ae097abe-34e5-471b-8468-68a0c464df63,1157,,"[38.5, 32.7]",3754108,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,55,Chelsea,33,"['42810a73-8e1a-44c5-80bf-a5fe3702a811', '829025a0-daee-4464-8e7e-7bea07698e44']",1,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:01.926,Carry,
,,,,,,"[33.5, 26.2]",,,,,,,,,,,0.232468,,,,,,,,,,,4777cbbf-72a6-47d5-9d51-270c9662af49,1162,,"[32.3, 27.5]",3754108,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,55,Chelsea,33,"['4aba255b-3511-40cb-8e2d-e079367d65b9', 'ea478088-5b24-4aed-9652-8a63aa713047']",7,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:07.598,Carry,
,,,,,,"[39.8, 8.3]",,,,,,,,,,,0.487101,,,,,,,,,,,2910dcd8-acf7-4b8b-9971-6b37c649460f,1166,,"[41.0, 7.5]",3754108,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,55,Chelsea,33,"['2aa7e2c1-7a46-4d4c-823f-d94db3ff630a', '4d0c4ecf-bb4b-4540-8584-c1eb578a057e', '5c02c4d5-f774-42f8-a1bc-18e61ce60a04']",10,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:10.039,Carry,True
,,,,,,"[27.1, 15.6]",,,,,,,,,,,0.202349,,,,,,,,,,,8b651854-0bf6-41f5-93d6-e4badc0ec667,1169,,"[28.7, 15.2]",3754108,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,55,Chelsea,33,"['cae638d3-20ad-4429-9742-2d887edf4617', 'e8d2180c-62f8-4959-98e1-d4325b4a1898']",12,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:12.465,Carry,
