ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[72.0, 68.9]",,,,,,,,,,,,,0.238093,,,,,,,,,,,,eecb94eb-5c5d-43fc-b983-3642d3495526,3149,,"[72.0, 68.9]",3754165,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,171,Manchester United,39,"['6fb1d2bb-58a3-420c-9088-81ba78a6651c', 'a91ac86f-9b08-499d-bc9c-ce431b9e260c']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:35:13.865,Carry,
,,,,"[70.3, 50.1]",,,,,,,,,,,,,1.097921,,,,,,,,,,,,fd267425-a2af-485a-b509-bb4d72ee609a,3152,,"[70.3, 52.2]",3754165,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,171,Manchester United,39,"['240c7297-1d46-4891-98ee-02e125518124', '5e425011-d7e4-4a61-9076-25eebc23fdb2']",15,,,,,,,,,,,,,,,,,Manchester United,39,00:35:15.367,Carry,
,,,,"[79.1, 21.2]",,,,,,,,,,,,,1.93325,,,,,,,,,,,,bc56148c-82f7-472c-9a21-44c322e2e0e1,3155,,"[75.6, 23.5]",3754165,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,171,Manchester United,39,"['174bff66-070d-4970-af8a-618931e2555f', '3921e8c1-9219-4e28-8656-043d0b77b798']",17,,,,,,,,,,,,,,,,,Manchester United,39,00:35:17.828,Carry,
,,,,"[105.7, 3.7]",,,,,,,,,,,,,1.806382,,,,,,,,,,,,29eae59b-2f98-438c-8bb6-5a4947083ef6,3158,,"[102.2, 2.4]",3754165,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,171,Manchester United,39,"['7d58fbe9-305f-4190-bf44-53dcc4ceb905', 'd1704e07-c8e3-417d-b479-1100e3baf75a']",21,,,,,,,,,,,,,,,,,Manchester United,39,00:35:21.449,Carry,
,,,,"[83.9, 56.2]",,,,,,,,,,,,,0.188535,,,,,,,,,,,,e0e008e4-8bc1-43f1-8b83-fe9bbf690a8d,3166,,"[83.9, 56.2]",3754165,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,171,Manchester United,39,"['06fad326-15ed-484a-a5bb-527d9f12cc44', '40911490-da62-44d7-8b2c-a54d627a82fa']",29,,,,,,,,,,,,,,,,,Manchester United,39,00:35:29.521,Carry,
,,,,"[77.4, 54.3]",,,,,,,,,,,,,0.244805,,,,,,,,,,,,94f478e9-7882-42b3-82c6-23a5cf69b62a,3169,,"[77.4, 54.3]",3754165,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,171,Manchester United,39,"['651222ba-a324-4192-995d-15191dd6e72d', 'b10f2a65-6fb8-4e44-a093-7afadfa7038b']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:35:30.208,Carry,
,,,,"[80.1, 60.7]",,,,,,,,,,,,,1.654266,,,,,,,,,,,,3095967a-606a-4c2d-bfee-839f02bab02b,3172,,"[78.1, 63.2]",3754165,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,171,Manchester United,39,"['085d4e59-b02f-4c0b-a5d2-b2a0e595842d', '5d5f65e5-2665-492a-bd92-d1c65af8cdee']",31,,,,,,,,,,,,,,,,,Manchester United,39,00:35:31.571,Carry,
,,,,"[88.1, 35.9]",,,,,,,,,,,,,5.213363,,,,,,,,,,,,1fda8cdd-2e62-4e62-8551-4bf4c0dcd138,3175,,"[83.7, 22.2]",3754165,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Midfield,171,Manchester United,39,"['25a5fe6b-aaae-47a9-b134-0af94534281e', '86817043-b340-41ca-a194-8fd31dc273eb', '9fb2a689-6f70-455a-8e8b-efe1b6cc1fc4']",34,,,,,,,,,,,,,,,,,Manchester United,39,00:35:34.641,Carry,True
,,,,"[99.1, 52.6]",,,,,,,,,,,,,2.315757,,,,,,,,,,,,a1632fe6-07e7-4265-b1c3-f35605164a42,3179,,"[92.2, 49.9]",3754165,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,171,Manchester United,39,"['3dd9103e-4832-4f1f-be16-90d14f1bb620', '4323bd94-e329-4d6c-b7c9-d617e9be6f0a', '58a8c2bb-7b5f-4004-b277-3e9abda3e03a']",40,,,,,,,,,,,,,,,,,Manchester United,39,00:35:40.676,Carry,True
,,,,"[55.3, 13.9]",,,,,,,,,,,,,2.586025,,,,,,,,,,,,44d13498-ef8c-4846-ba61-ab0e767abff6,3197,,"[55.6, 4.7]",3754165,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,173,Manchester United,39,"['08e7bc7b-1c1c-459d-b4e4-60452f3587f8', '5779631a-e340-44fe-bda3-2825baa0c08d']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:36:51.313,Carry,
,,,,"[50.8, 27.4]",,,,,,,,,,,,,1.288109,,,,,,,,,,,,b3ac2d22-9ece-491a-8faa-baebbf4938b2,3200,,"[50.4, 23.4]",3754165,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michael Carrick,4751.0,Center Defensive Midfield,173,Manchester United,39,"['9253b1de-5edb-4291-aa84-61052617921c', 'e6034325-3f67-44ca-bf49-cdd16f9db657']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:36:55.189,Carry,
,,,,"[61.8, 64.1]",,,,,,,,,,,,,2.127357,,,,,,,,,,,,fa72de95-0c3d-497f-9dcc-4c8f657a1001,3203,,"[56.8, 61.6]",3754165,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ander Herrera Agüera,3606.0,Right Center Midfield,173,Manchester United,39,"['3efb60b5-bc96-4246-9abe-3622f619e983', '8787fac6-65d6-4585-9d3b-d3a793537d82']",57,,,,,,,,,,,,,,,,,Manchester United,39,00:36:57.776,Carry,
,,,,"[73.9, 73.6]",,,,,,,,,,,,,1.930754,,,,,,,,,,,,f79a4c5a-f948-4f2e-8b61-d0e0e6623302,3208,,"[68.9, 72.4]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ander Herrera Agüera,3606.0,Right Center Midfield,173,Manchester United,39,"['4cfc5567-2ab2-4551-8744-6c0c22b2d4b5', '81dde55b-41da-4b35-b783-059125279e7c']",2,,,,,,,,,,,,,,,,,Manchester United,39,00:37:02.125,Carry,
,,,,"[77.2, 58.7]",,,,,,,,,,,,,0.690877,,,,,,,,,,,,1193216b-29b6-45f3-9e23-47c095191c82,3211,,"[79.5, 57.0]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Manuel Mata García,3294.0,Right Midfield,173,Manchester United,39,"['3a7780a6-19cf-46a2-b9b5-317f7af26507', '42232632-9cb7-4800-b89a-c91a1d371769', 'a08f5ce2-2da0-45b8-a43a-17d85a45a116']",5,,,,,,,,,,,,,,,,,Manchester United,39,00:37:05.183,Carry,True
,,,,"[63.5, 58.2]",,,,,,,,,,,,,0.926958,,,,,,,,,,,,6ba9062e-af46-4a79-9b81-1408d723e4fa,3215,,"[57.6, 61.2]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daley Blind,3311.0,Left Center Back,173,Manchester United,39,"['30faf499-b80b-4cf1-97c2-d0134604fae6', 'df020b4a-3367-49aa-80b4-35508550c344']",7,,,,,,,,,,,,,,,,,Manchester United,39,00:37:07.363,Carry,
,,,,"[65.1, 36.0]",,,,,,,,,,,,,1.645068,,,,,,,,,,,,c47d96ff-a1e7-41a1-a548-d0f50919a3ef,3218,,"[64.3, 36.6]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wayne Mark Rooney,3538.0,Left Center Midfield,173,Manchester United,39,"['0902ceff-ae63-488b-8400-3711e42592c8', '63c326f3-891f-44cb-82e1-4bef710f1e03']",9,,,,,,,,,,,,,,,,,Manchester United,39,00:37:09.583,Carry,
,,,,"[81.4, 3.9]",,,,,,,,,,,,,1.168899,,,,,,,,,,,,d4df6154-5171-4453-be98-93682ad13fe1,3221,,"[77.4, 3.9]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,173,Manchester United,39,"['5984ed75-5800-4e63-bd5d-6ae9b6797018', '5daeaed0-9e11-4c11-9949-d45d4a910006']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:37:12.878,Carry,
,,,,"[91.4, 2.2]",,,,,,,,,,,,,0.288221,,,,,,,,,,,,40e65cfc-89eb-42d7-892b-7db214cb72c0,3224,,"[91.4, 2.2]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Memphis Depay,2988.0,Center Forward,173,Manchester United,39,"['335372e9-32f3-405a-9e57-7235dcefe0f7', 'f82782de-1e0d-4728-acbe-e7e3bbc62640']",14,,,,,,,,,,,,,,,,,Manchester United,39,00:37:14.651,Carry,
,,,,"[83.9, 5.3]",,,,,,,,,,,,,0.640946,,,,,,,,,,,,7ef64b0a-86b0-4df3-9eff-100660b62108,3227,,"[83.9, 5.3]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,173,Manchester United,39,"['495a8f8a-ac70-495f-b77e-72d47d5191ca', 'a001bbb4-6c8e-4ed7-97ab-debee544bb7a']",15,,,,,,,,,,,,,,,,,Manchester United,39,00:37:15.784,Carry,
,,,,"[90.5, 17.2]",,,,,,,,,,,,,1.979582,,,,,,,,,,,,8bbffc6f-d244-4f86-9c43-d7f76b5331e5,3230,,"[84.1, 18.9]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wayne Mark Rooney,3538.0,Left Center Midfield,173,Manchester United,39,"['0cd9bee7-ae71-493d-9954-18077a9d72d5', '6b3f68b6-2013-4cb8-af34-4f1b208b3b63']",17,,,,,,,,,,,,,,,,,Manchester United,39,00:37:17.574,Carry,
,,,,"[98.1, 7.4]",,,,,,,,,,,,,2.017298,,,,,,,,,,,,3dd3b0ba-27b7-4d2b-bb48-9e6eae348582,3233,,"[100.1, 7.6]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Memphis Depay,2988.0,Center Forward,173,Manchester United,39,"['3784f3c3-a775-4a87-895e-ca50505601c2', 'bae4af85-499d-4d56-ba85-e856e53de1bd', 'bc49423d-b0ee-4ba5-9cf2-d360c4ccf237']",20,,,,,,,,,,,,,,,,,Manchester United,39,00:37:20.606,Carry,True
,,,,"[95.5, 3.0]",,,,,,,,,,,,,1.249883,,,,,,,,,,,,e9ce0607-2faa-49eb-a82d-5a4e5cdde24e,3237,,"[92.8, 3.5]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,173,Manchester United,39,"['539fb1b7-d5ec-444e-8eb9-dbaff1f7b03b', '93461cdf-2ce7-4c31-9100-2920f5a2edb7']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:37:23.355,Carry,
,,,,"[97.4, 10.9]",,,,,,,,,,,,,0.12,,,,,,,,,,,,e1e4de33-5a46-49f8-951d-51bf97427078,3240,,"[97.2, 10.9]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Memphis Depay,2988.0,Center Forward,173,Manchester United,39,"['35ead2dd-f7a3-4084-94cc-d2121e14f4d2', 'd92a5be4-6bdb-4f35-baa2-977d7cabc851']",24,,,,,,,,,,,,,,,,,Manchester United,39,00:37:24.942,Carry,
,,,,"[92.4, 26.0]",,,,,,,,,,,,,1.795676,,,,,,,,,,,,63bd8b23-7180-41e8-a200-30f11d44cee6,3247,,"[92.4, 27.0]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wayne Mark Rooney,3538.0,Left Center Midfield,173,Manchester United,39,"['2666da76-8813-451c-8912-df9c7354e108', '842be416-5a01-427c-88fb-a2f5172edc16']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:37:30.171,Carry,
,,,,"[116.6, 6.0]",,,,,,,,,,,,,1.906105,,,,,,,,,,,,9c885452-b54a-4c45-8db2-a6d2db9ee93e,3250,,"[112.6, 5.8]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,173,Manchester United,39,"['32156fc2-ec93-47d3-918c-c81acc261f94', '86bd47e0-0639-467c-9436-66568415963e']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:37:33.506,Carry,
,,,,"[84.3, 54.7]",,,,,,,,,,,,,0.716393,,,,,,,,,,,,d7882d2f-e44a-4e2d-9d3b-81671fb9ad9e,3255,,"[83.9, 52.0]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ander Herrera Agüera,3606.0,Right Center Midfield,173,Manchester United,39,"['e1299332-e1d4-44be-9fc3-3612b20fc79e', 'e2571a3b-69de-44a6-9983-a319af98c3d1']",39,,,,,,,,,,,,,,,,,Manchester United,39,00:37:39.106,Carry,
,,,,"[91.6, 71.6]",,,,,,,,,,,,,1.400448,,,,,,,,,,,,cebfa306-bbd2-4dc1-9c9f-f3dc8c536d55,3258,,"[91.6, 71.6]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luis Antonio Valencia Mosquera,3267.0,Right Back,173,Manchester United,39,"['63127b62-da3a-45aa-8ad9-b758d072c0c4', '65472fa2-9790-47c5-b4fe-c540556f2c30']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:37:41.268,Carry,
,,,,"[20.2, 14.4]",,,,,,,,,,,,,0.606587,,,,,,,,,,,,0dfee9ad-f06d-4f6b-9ad0-64596877a045,3263,,"[20.0, 14.4]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,174,Leicester City,22,"['439fc0a7-bc47-4e4a-aa69-d486a52cc499', '8d3c60fc-9498-42a4-8015-56daa2db9d92', '95c62e51-bd75-4133-a0af-fd707dcc8bf8']",44,,,,,,,,,,,,,,,,,Leicester City,22,00:37:44.718,Carry,True
,,,,"[56.2, 66.3]",,,,,,,,,,,,,1.412424,,,,,,,,,,,,3b0c7e2c-426e-4a0b-9bc9-aaf5159d671a,3270,,"[56.4, 69.5]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,175,Manchester United,39,"['3cd461ca-772a-42dd-8a97-3818bcab0b7a', '5b4cc7fe-ff10-4b98-808c-28890e503952']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:37:55.023,Carry,
,,,,"[55.6, 24.5]",,,,,,,,,,,,,1.275262,,,,,,,,,,,,0f7112d8-ffa9-4ec1-9bc8-e992d7f8dfeb,3273,,"[55.8, 27.2]",3754165,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,175,Manchester United,39,"['8082515a-a91a-4c3f-89be-c45ca6f8ade6', '9bb3f2f6-ad71-4dde-a3d1-be2f53b21bf2']",58,,,,,,,,,,,,,,,,,Manchester United,39,00:37:58.632,Carry,
,,,,"[69.1, 3.3]",,,,,,,,,,,,,2.197693,,,,,,,,,,,,f746bceb-866d-45b2-a8f7-898fba6e31ef,3276,,"[69.1, 3.3]",3754165,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,175,Manchester United,39,"['16c670c8-3cc6-4d5f-946b-621f31878911', 'f9d473a4-fa22-418e-a256-97694ed284bb']",1,,,,,,,,,,,,,,,,,Manchester United,39,00:38:01.268,Carry,
,,,,"[69.7, 14.7]",,,,,,,,,,,,,4.539998,,,,,,,,,,,,5ea75fd3-2860-4faa-aeff-4f931e9d2723,3279,,"[55.4, 16.4]",3754165,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,175,Manchester United,39,"['464941f1-9031-4a5e-a078-93777cbca2ca', '82405f47-90e5-40ff-aa01-416115b684a4']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:38:04.862,Carry,
,,,,"[63.5, 28.4]",,,,,,,,,,,,,2.100559,,,,,,,,,,,,7c8fd29d-623e-4841-95bf-73224f4b7acc,3284,,"[63.7, 21.2]",3754165,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Mark Rooney,3538.0,Left Center Midfield,175,Manchester United,39,"['8f3c90d5-636a-44de-b0f3-086e6a9ac4ac', '9b1ebf23-cad2-439d-92ad-f2ab227c3e1f']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:38:12.245,Carry,
,,,,"[70.1, 62.4]",,,,,,,,,,,,,1.288515,,,,,,,,,,,,023bc1df-edfd-48af-81fe-1bb75e634e1e,3287,,"[70.1, 63.2]",3754165,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,175,Manchester United,39,"['060e197f-e3f3-415a-92a3-8976a187f87c', '54f9d2a3-f26a-4468-a39f-ff5e4e7b610c']",15,,,,,,,,,,,,,,,,,Manchester United,39,00:38:15.750,Carry,
,,,,"[78.1, 68.9]",,,,,,,,,,,,,1.549578,,,,,,,,,,,,62d62bf2-3a9b-4011-9169-0bd9845967ee,3290,,"[84.9, 61.4]",3754165,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Mata García,3294.0,Right Midfield,175,Manchester United,39,"['628e1cb5-2694-495b-90c9-2dd50543cd87', 'eecce45b-63f2-451f-b3f0-310965f70b15', 'fd1127cb-9d70-4e88-8a89-d120c9648341']",17,,,,,,,,,,,,,,,,,Manchester United,39,00:38:17.779,Carry,True
,,,,"[69.3, 64.7]",,,,,,,,,,,,,1.223123,,,,,,,,,,,,994de66b-295f-4f9e-a776-623a0de8610c,3294,,"[69.3, 64.7]",3754165,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,175,Manchester United,39,"['69637d3e-d137-45ab-9458-3236dbb8ad19', '6ecce45d-770a-4d9e-a04b-f7fd3d2b27f3']",20,,,,,,,,,,,,,,,,,Manchester United,39,00:38:20.129,Carry,
,,,,"[83.0, 50.7]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,495ed685-b8c6-44d0-a384-50750e4374cd,3297,,"[83.0, 50.7]",3754165,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Herrera Agüera,3606.0,Right Center Midfield,175,Manchester United,39,"['11c1e957-2e99-4f89-a0e9-1eda8bbb61ac', 'cca42fea-9810-4905-868c-24f515dba5a1']",22,,,,,,,,,,,,,,,,,Manchester United,39,00:38:22.355,Carry,
,,,,"[49.3, 17.3]",,,,,,,,,,,,,0.843819,,,,,,,,,,,,f82a38b4-c5be-48bf-8483-19fa443bc940,3308,,"[49.3, 17.3]",3754165,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,176,Leicester City,22,"['86dd2c08-64a2-4953-878e-c710af68a05b', 'ef10de14-ecfc-47f1-9a38-63ae84cc51bd']",35,,,,,,,,,,,,,,,,,Leicester City,22,00:38:35.612,Carry,
,,,,"[50.8, 5.0]",,,,,,,,,,,,,2.786035,,,,,,,,,,,,d9388a70-eb6a-437d-9268-69ce23711d72,3311,,"[56.6, 5.8]",3754165,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,176,Leicester City,22,"['04af6d2a-71a6-4a68-a39c-bd1bc7f2755b', '35a0a723-f68d-40d0-a0cc-87cd5890ba1e', 'b88cba15-f04d-46b1-9a42-e71c230b37e3']",38,,,,,,,,,,,,,,,,,Leicester City,22,00:38:38.369,Carry,True
,,,,"[60.8, 18.7]",,,,,,,,,,,,,1.523207,,,,,,,,,,,,55a3066f-6091-424b-ac72-e2a69ae13e66,3323,,"[52.0, 23.5]",3754165,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,177,Manchester United,39,"['389f7ff0-75eb-4290-b9fa-24460bb03e58', 'd2358345-8a09-4e67-8dae-ef62f69ccab8']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:39:03.809,Carry,
,,,,"[92.4, 4.3]",,,,,,,,,,,,,2.7975,,,,,,,,,,,,b1f5084a-ec63-47dd-82e9-a02d6277debb,3326,,"[79.7, 2.0]",3754165,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Memphis Depay,2988.0,Center Forward,177,Manchester United,39,"['5faa7fbc-0a24-4b72-8616-e3a3fe0b3a9c', 'ab4fc08c-9b29-4b72-88ff-f36f3aefabc9', 'f5fc41c4-5a36-4d68-87ba-3f18ce773b22']",6,,,,,,,,,,,,,,,,,Manchester United,39,00:39:06.751,Carry,True
,,,,"[18.1, 39.8]",,,,,,,,,,,,,8.763569,,,,,,,,,,,,d7568746-d88e-4171-88ec-ba927be6bfae,3334,,"[4.8, 39.0]",3754165,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kasper Schmeichel,3815.0,Goalkeeper,179,Leicester City,22,"['4167c945-12e4-4f4f-8073-b355375b6f8c', 'f9c00724-106b-40b4-a055-0a2b564183b2']",38,,,,,,,,,,,,,,,,,Leicester City,22,00:39:38.076,Carry,
,,,,"[48.9, 11.2]",,,,,,,,,,,,,0.692957,,,,,,,,,,,,88a4cd2b-82b3-4b4a-a2a9-0b47f56fad5c,3339,,"[49.5, 10.1]",3754165,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,180,Manchester United,39,"['18f2f78d-8fe6-4fc3-b816-52c8f102e1ab', '3ce176aa-0700-4d4f-9e5e-cda9de2e522f']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:39:51.569,Carry,
,,,,"[23.1, 3.5]",,,,,,,,,,,,,0.685295,,,,,,,,,,,,208d837d-5c67-471d-bce8-8de775e0fa00,3350,,"[22.6, 3.7]",3754165,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,180,Manchester United,39,"['02988925-ce6d-484e-808c-919735a29ae4', '50b94a96-1ca5-4b73-b0dc-9c8be9de3e25', '93d031c2-70b6-4f7a-9561-ad2016ea7b61']",59,,,,,,,,,,,,,,,,,Manchester United,39,00:39:59.700,Carry,True
,,,,"[9.1, 34.9]",,,,,,,,,,,,,2.061912,,,,,,,,,,,,47d493ef-a82e-4ff4-a68d-87e053183482,3354,,"[8.3, 33.2]",3754165,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,180,Manchester United,39,"['e0938fd4-b955-45e9-9386-ddd1bc49173d', 'f76ce3f9-f96b-4a69-a759-bc7faa2b67c3']",2,,,,,,,,,,,,,,,,,Manchester United,39,00:40:02.772,Carry,
,,,,"[27.3, 27.5]",,,,,,,,,,,,,2.163669,,,,,,,,,,,,fc69bcfa-8436-4e93-a5ad-4ba6669249a2,3358,,"[42.1, 31.7]",3754165,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Left Center Back,180,Manchester United,39,"['68ec14c1-3e95-48fb-895c-d1c8d87db2b4', 'dc8991e9-a259-43bc-a2a9-7bd1761d431e']",8,,,,,,,,,,,,,,,,,Leicester City,22,00:40:08.100,Carry,
,,,,"[48.7, 62.4]",,,,,,,,,,,,,1.641049,,,,,,,,,,,,5118847e-3cd5-40a5-8f18-857e2e9ae358,3364,,"[50.6, 70.3]",3754165,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,181,Manchester United,39,"['08dd6b1f-c6e9-423e-913e-fc942151230a', '3285d9f0-b558-4857-82e1-a4b92544c38e']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:40:26.896,Carry,
,,,,"[48.5, 25.5]",,,,,,,,,,,,,0.935253,,,,,,,,,,,,90cd3eba-6238-47e1-9dbe-9455bc64c19a,3367,,"[48.3, 25.5]",3754165,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,181,Manchester United,39,"['010937a4-2e72-4a48-99bf-d08567f6031c', '5e521846-f5a4-41c6-b5e2-e290c4381190']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:40:30.303,Carry,
,,,,"[69.5, 25.5]",,,,,,,,,,,,,1.018735,,,,,,,,,,,,49ed4ec5-eddf-47a6-9907-ac2dc7795d30,3370,,"[69.5, 25.5]",3754165,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Mark Rooney,3538.0,Left Center Midfield,181,Manchester United,39,"['4f7540a1-848a-4c37-951d-4fd568424313', '8f6e42d5-4811-4620-bcaf-425943b3ba3a']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:40:32.778,Carry,
,,,,"[65.8, 9.9]",,,,,,,,,,,,,4.650755,,,,,,,,,,,,560a9536-1110-45bb-bff5-9ef123432eb2,3373,,"[50.3, 17.0]",3754165,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,181,Manchester United,39,"['14d6fd54-1c51-4fa0-9a43-b4744ab13597', '6c0906cf-7ce5-4931-a8c8-007d61b36fa2']",35,,,,,,,,,,,,,,,,,Manchester United,39,00:40:35.517,Carry,
