ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,2b73545a-90f4-47a5-b97f-88701c6b330b,2796,,"[9.0, 33.8]",3754227,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,154,Leicester City,22,['e570deef-3104-46f0-a1ae-c432de74e849'],49,,,,,,,,,,,,,,,,,,West Ham United,40,00:43:49.477,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,6bcad089-f23a-4a5a-81b3-4cd2c5ee2a04,2809,,"[108.7, 42.4]",3754227,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Huth,40123.0,Left Center Back,156,Leicester City,22,['7c8f7a44-ea8e-4635-b1e6-814e2b4a3266'],54,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:54.263,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,fe7bea11-a74c-4523-ba17-5eb039178ca4,2816,,"[36.2, 47.1]",3754227,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wes Morgan,3813.0,Right Center Back,157,West Ham United,40,['0e1d262e-8c20-412f-a818-b1a1f9a4eb77'],31,,,,,,,,,,,,,,,,,,Leicester City,22,00:45:31.761,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,b7b935a6-3e6d-42c2-bd5f-bed81f8117ad,2827,,"[89.8, 61.2]",3754227,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Leonardo Ulloa,3671.0,Right Center Forward,158,Leicester City,22,['4f371244-814b-40a3-8d6a-0d0315458801'],57,,,,,,,,,,,,,,,,,,Leicester City,22,00:45:57.593,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,de4949a3-497b-4c8b-bcdc-c0947336eeb4,2859,,"[42.3, 70.4]",3754227,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Simpson,3270.0,Right Back,161,West Ham United,40,['23e828dc-cea9-4d56-8549-ccf546473d6d'],15,,,,,,,,,,,,,,,,,,Leicester City,22,00:47:15.367,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,500a6e6a-6375-40d4-b2de-09a14a453025,2870,,"[41.4, 18.8]",3754227,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,162,Leicester City,22,['8f071cee-bf30-43e3-aab2-06e8c5b11d0d'],22,,,,,,,,,,,,,,,,,,West Ham United,40,00:47:22.153,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,73e61325-128e-427c-be68-cb6acc746bfc,2878,,"[64.2, 56.7]",3754227,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enner Remberto Valencia Lastra,28559.0,Right Wing,163,West Ham United,40,['6a6a3934-10ee-4286-8176-3b090f918ab4'],50,,,,,,,,,,,,,,,,,,West Ham United,40,00:47:50.804,Duel,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,697bc871-ffc6-4543-96d1-ddea72b21ded,21,,"[75.4, 70.3]",3754227,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Riyad Mahrez,3814.0,Right Midfield,2,West Ham United,40,['b7b5d957-e34f-4a04-9f16-9edd4b582a8c'],7,,,,,,,,,,,,,,,,,,Leicester City,22,00:00:07.626,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3fed548c-1fa4-429a-b6f0-d313f7b58ae1,26,,"[34.2, 17.7]",3754227,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aaron Cresswell,3062.0,Left Back,2,West Ham United,40,['9e9f719a-1959-4d6e-8969-6ad4ed760e90'],10,,,,,,,,,,,,,,,,,,West Ham United,40,00:00:10.080,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b7938a53-5ebf-443e-833c-aa4602970e6a,55,,"[2.0, 37.7]",3754227,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,4,Leicester City,22,,13,,,,,,,,,,,,,,,,,,Leicester City,22,00:01:13.768,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d35cc0ae-841a-461f-9d76-b11575589424,59,,"[60.6, 11.5]",3754227,1,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,4,Leicester City,22,['165dc2e2-023b-41e8-ac15-dc75afc32c14'],21,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:21.082,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,96763c64-565d-4d40-b6a0-8bacf1c4e76d,93,,"[77.5, 5.8]",3754227,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,5,Leicester City,22,,5,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:05.079,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e9a14d01-bfd8-4e5e-9085-2c5cdc9f5bf5,95,,"[23.4, 71.6]",3754227,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Noble,3874.0,Left Center Midfield,5,Leicester City,22,['e83470b5-12f8-4260-8754-e9aebd9d9a6e'],8,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:08.020,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,dd9a836b-5c4c-4b53-9ca4-e01313fd9d69,117,,"[57.9, 64.0]",3754227,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Left Center Midfield,6,West Ham United,40,,23,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:23.768,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,81b6a14e-6251-43c5-bc20-47896b6a2f54,123,,"[57.2, 49.5]",3754227,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Emenike,128704.0,Center Forward,6,West Ham United,40,,24,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:24.704,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f789f0e0-e916-4d6c-bc24-d47af5f19879,152,,"[20.6, 57.8]",3754227,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kasper Schmeichel,3815.0,Goalkeeper,8,Leicester City,22,,52,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:52.149,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,dcdc575a-f811-4d7c-91f0-e971cf73babe,165,,"[11.7, 32.0]",3754227,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,8,Leicester City,22,['a80202c5-ff3a-456d-96fb-60922d5835cd'],20,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:20.631,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3be50547-946f-46fc-9fe7-a5cdf7fc9e5b,197,,"[19.2, 63.8]",3754227,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,9,West Ham United,40,,12,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:12.798,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e63eb3c5-467f-43c3-9ad4-fe697fc65ff0,222,,"[97.6, 3.2]",3754227,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,10,West Ham United,40,"['04185844-7292-449c-8d37-cee3d773e024', '8bd89b60-0f03-441b-a294-2ef256b3f03c']",37,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:37.877,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c5d0c2ba-5d58-4015-bc09-b5da4a3dcd65,287,,"[81.8, 54.2]",3754227,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,17,Leicester City,22,,18,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:18.980,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8033058a-3492-4c2d-845c-7d3833e95c2d,356,,"[71.5, 60.6]",3754227,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,21,West Ham United,40,"['55cfbce6-c09e-4f5d-b7f9-f2a95113c44e', 'a9265cd4-f9c5-46a9-9285-472e4b2a74e8']",6,,,,,,,,,,,,,,,,,,West Ham United,40,00:12:06.826,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,fb82e41d-2311-4949-8530-eaeec440d171,369,,"[59.4, 75.1]",3754227,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Moses,3963.0,Right Wing,22,Leicester City,22,,22,,,,,,,,,,,,,,,,,,West Ham United,40,00:12:22.690,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1e7b0aa1-ed85-44b9-a710-9ed74f335d3d,387,,"[45.6, 5.1]",3754227,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,24,Leicester City,22,['2caf5e2d-d245-4478-ba23-3202c44aa286'],10,,,,,,,,,,,,,,,,,,West Ham United,40,00:13:10.165,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,cf012f1c-6406-4707-92f5-a7ac487feca1,396,,"[44.0, 22.0]",3754227,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,24,Leicester City,22,,13,,,,,,,,,,,,,,,,,,West Ham United,40,00:13:13.480,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,12f70849-20b0-405d-b8ae-1e3040488d48,434,,"[65.9, 36.9]",3754227,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Defensive Midfield,24,Leicester City,22,"['39966a1b-cf26-4585-80ab-663e6d7299be', 'dc772d83-3fe6-42c8-91c1-2ffa10742c2a']",43,,,,,,,,,,,,,,,,,,Leicester City,22,00:13:43.128,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,86fe4717-af24-48ba-bd6e-c9ec2902b580,482,,"[86.4, 58.8]",3754227,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Noble,3874.0,Left Center Midfield,27,West Ham United,40,['4c912b69-dda3-4d54-91b2-2bf2f65afc57'],37,,,,,,,,,,,,,,,,,,West Ham United,40,00:15:37.453,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,381f1cf9-f7fa-4e68-a282-28109d4c7777,515,,"[51.8, 32.7]",3754227,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,30,Leicester City,22,,3,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:03.029,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9d61a617-3c33-4acb-9040-d1b37ef6d464,557,,"[10.9, 47.7]",3754227,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,31,West Ham United,40,['50387d54-2457-4c03-9cd2-a60de0022793'],38,,,,,,,,,,,,,,,,,,West Ham United,40,00:16:38.888,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,78d14835-049b-4774-8768-beb558c9356a,572,,"[3.0, 35.4]",3754227,17,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kasper Schmeichel,3815.0,Goalkeeper,33,Leicester City,22,,41,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:41.125,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,cb87ba41-b4ee-46c8-924d-22ee4dc40a46,615,,"[48.7, 37.7]",3754227,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,35,Leicester City,22,"['7ecbde94-7f30-4a0f-8cbd-d133ca09c1c9', 'c6fb8f02-76db-42a7-9f4f-d97f7d8e91b9']",32,,,,,,,,,,,,,,,,,,Leicester City,22,00:19:32.939,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a1f1aa3d-f87d-4c90-b5db-9b11a3baa5f8,652,,"[30.9, 62.0]",3754227,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Simpson,3270.0,Right Back,37,West Ham United,40,['153a030d-b9f5-46af-a6b6-450e1357a8db'],37,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:37.391,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d1aba336-e776-4341-a32a-7651d5298157,672,,"[27.5, 69.5]",3754227,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,37,West Ham United,40,['824d3ed0-2441-471f-957c-15efcda49474'],56,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:56.713,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,abba56de-d607-4e23-8f80-b980d3503c5a,707,,"[105.1, 30.1]",3754227,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikhou Kouyaté,3684.0,Right Center Midfield,38,West Ham United,40,,43,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:43.545,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,78336132-92d0-48c6-9aaa-2cb5be19208f,708,,"[2.0, 44.7]",3754227,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,39,Leicester City,22,,45,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:45.307,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9baa77d7-5e3f-445d-82b4-ebed35406adc,745,,"[105.6, 42.4]",3754227,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michail Antonio,3349.0,Right Back,41,West Ham United,40,,29,,,,,,,,,,,,,,,,,,West Ham United,40,00:23:29.293,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,891e0848-44ea-43b3-aaae-03147229a64a,750,,"[42.8, 19.8]",3754227,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamie Vardy,10960.0,Left Center Forward,41,West Ham United,40,,32,,,,,,,,,,,,,,,,,,Leicester City,22,00:23:32.293,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,298fdc21-de13-4350-b04f-119a5f1aa7c6,783,,"[71.7, 17.3]",3754227,24,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,44,West Ham United,40,['abb6ba24-da1a-47bb-afdd-142b7c78787e'],54,,,,,,,,,,,,,,,,,,West Ham United,40,00:24:54.880,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5732b07c-5dd5-435f-b439-0764e220c274,801,,"[3.6, 69.1]",3754227,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,44,West Ham United,40,,21,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:21.178,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c9be6384-102e-4beb-b0ee-856d46b4d320,859,,"[10.3, 27.9]",3754227,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,45,West Ham United,40,['e1adb38f-2820-4093-8ab6-6fb5fc28e594'],45,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:45.428,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8e4bff7c-767d-4bab-b74f-a0c917065ebb,966,,"[62.9, 14.4]",3754227,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,52,Leicester City,22,,9,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:09.943,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0610cb9b-8cb6-47f8-a40b-0cf797c73670,986,,"[4.8, 3.8]",3754227,32,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Christian Fuchs,3812.0,Left Back,55,Leicester City,22,,6,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:06.567,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f4e5e9a0-3f77-46ca-86b5-a38607323134,996,,"[55.7, 36.1]",3754227,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,56,West Ham United,40,,15,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:15.795,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,db28f5f2-465f-4b0e-8ef7-e63524b47561,1016,,"[25.3, 6.3]",3754227,32,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marc Albrighton,3307.0,Left Midfield,57,Leicester City,22,,38,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:38.303,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,db9522be-9408-414b-befd-f1792613347f,1029,,"[56.6, 7.1]",3754227,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,58,Leicester City,22,['3ba87235-7699-484a-ba61-6b95eafbbda4'],19,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:19.084,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9b030cd9-f84a-4883-9242-5df74572761b,1065,,"[44.9, 21.4]",3754227,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,62,Leicester City,22,['dbb63c07-a919-4256-9946-cd0716cfebeb'],8,,,,,,,,,,,,,,,,,,West Ham United,40,00:35:08.395,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2471bfdd-1631-4cc1-9245-6f29f517adf3,1090,,"[10.4, 5.9]",3754227,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,63,Leicester City,22,,45,,,,,,,,,,,,,,,,,,West Ham United,40,00:35:45.007,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,52ceda9d-3140-421d-ba42-b657ff18784c,1106,,"[7.7, 34.0]",3754227,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cheikhou Kouyaté,3684.0,Right Center Midfield,65,Leicester City,22,['0f796a63-f60e-42c3-a5c8-551c134a1cd0'],54,,,,,,,,,,,,,,,,,,West Ham United,40,00:36:54.794,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,414d7ee0-7af9-4ec4-a368-d2e3b82d1972,1121,,"[107.2, 35.9]",3754227,37,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Morgan,3813.0,Right Center Back,65,Leicester City,22,,7,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:07.359,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,06bba24a-a0e4-40ee-ad41-2d9fee0188b0,1135,,"[84.5, 40.2]",3754227,37,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,65,Leicester City,22,,25,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:25.717,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5cc3b5d9-c756-433a-90fd-05cf05add38c,1172,,"[44.4, 21.7]",3754227,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,66,West Ham United,40,,11,,,,,,,,,,,,,,,,,,West Ham United,40,00:38:11.422,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,644d0bfb-b56c-4ce4-9b76-0b68b93397eb,1209,,"[11.8, 70.3]",3754227,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,68,Leicester City,22,,52,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:52.321,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2823bf89-f151-4655-b041-6792736cc39f,1238,,"[77.0, 70.4]",3754227,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,70,West Ham United,40,['d1605fc9-f948-466d-81cd-930ea6ef847d'],43,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:43.504,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b48ad0dd-1303-4f55-bf0c-87dea2ec5c1e,1266,,"[6.6, 32.1]",3754227,40,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kasper Schmeichel,3815.0,Goalkeeper,71,West Ham United,40,,33,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:33.740,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,6cc078f3-172b-43f5-b0d3-094fb7332ea9,1293,,"[37.0, 22.1]",3754227,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,72,Leicester City,22,['625e23cf-6297-4ec7-aa54-76f1627daa34'],23,,,,,,,,,,,,,,,,,,West Ham United,40,00:41:23.863,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,781fa4c2-471f-4e53-80af-9b11d5c560d9,1320,,"[64.6, 26.6]",3754227,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Left Center Midfield,73,West Ham United,40,['bf5841ff-629b-4722-b049-8810abe0d7fb'],44,,,,,,,,,,,,,,,,,,West Ham United,40,00:41:44.707,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,71087bb4-547c-4cea-8123-30e6eb115122,1336,,"[53.2, 36.8]",3754227,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,73,West Ham United,40,,52,,,,,,,,,,,,,,,,,,West Ham United,40,00:41:52.831,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,cfdcf351-33d2-426f-a071-b5c6c2e1eb90,1360,,"[112.3, 8.4]",3754227,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,76,West Ham United,40,,27,,,,,,,,,,,,,,,,,,West Ham United,40,00:43:27.842,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,15f21ac9-333d-4a55-a32e-7a2312b90a57,1413,,"[76.3, 34.0]",3754227,44,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Victor Moses,3963.0,Right Wing,79,West Ham United,40,,42,,,,,,,,,,,,,,,,,,West Ham United,40,00:44:42.908,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,29fe854f-3b98-43ec-9a81-c5d9af4848f4,1488,,"[22.9, 1.5]",3754227,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Left Wing,85,West Ham United,40,,53,,,,,,,,,,,,,,,,,,West Ham United,40,00:00:53.916,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,64b6e953-7157-47bd-b663-6e4b7fd1fd24,1528,,"[58.9, 8.1]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Defensive Midfield,87,West Ham United,40,['dfdcbb92-1330-40fa-a560-6a81231e50d1'],21,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:21.356,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4d955a8a-ae81-4aae-9923-f4f5219f1f07,1529,,"[62.5, 74.3]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,87,West Ham United,40,,21,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:21.937,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b2e2d792-0d84-41b3-a1ed-601198a64107,1538,,"[8.1, 76.3]",3754227,47,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Wes Morgan,3813.0,Right Center Back,88,Leicester City,22,"['68a1966a-3765-4e43-8901-638ce91a10ff', 'a1e251f5-85fe-4cee-9a17-8bfefb7e531c']",28,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:28.935,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,feca1377-70c4-4af2-812d-146bae747aac,1572,,"[81.4, 51.6]",3754227,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michail Antonio,3349.0,Right Back,89,West Ham United,40,,2,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:02.338,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,504c2e8d-b11d-40a2-8c4e-e02b0b01f795,1634,,"[19.8, 56.1]",3754227,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Simpson,3270.0,Right Back,92,West Ham United,40,,27,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:27.379,Ball Recovery,
