50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f32c1be4-b61e-43af-9c66-73c285c9c2a5,2984,,,"[45.2, 20.9]",3837963,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayman Kari,151922.0,Left Attacking Midfield,112,Lorient,165,['b71a4e9e-2be7-4890-a5db-77967ccc1db7'],0,,,,,,,,,,,,,,,,,,Lorient,165,00:23:00.788,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7888cce6-37c6-41b7-9655-6103739b58c0,3167,,,"[21.0, 16.8]",3837963,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,117,Paris Saint-Germain,131,['5e072011-4659-4aa1-b282-ef2ce7a38a2d'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:02.465,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c4e574f-22e5-4733-8ace-86872819bc7f,3175,,,"[54.4, 44.4]",3837963,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,117,Paris Saint-Germain,131,,8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:08.375,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,67929f5d-6766-4515-b344-998f3afb4f5e,3227,,,"[89.3, 65.6]",3837963,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,117,Paris Saint-Germain,131,['4c7994d2-758f-4661-8cf2-edfb0cbe8b95'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:55.406,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b09e0302-d801-486d-9681-03c2c3d7949e,3241,,,"[10.3, 39.7]",3837963,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yvon Landry Mvogo,11467.0,Goalkeeper,118,Lorient,165,,3,,,,,,,,,,,,,,,,,,Lorient,165,00:27:03.444,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,805eeeac-4fc7-4108-bf93-20c5a89e7391,3248,,,"[54.2, 50.4]",3837963,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh Ahmadou Bamba Mbacke Dieng,88123.0,Center Forward,118,Lorient,165,['74695861-f881-4702-a16f-39ec7c24561a'],22,,,,,,,,,,,,,,,,,,Lorient,165,00:27:22.587,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b308c807-3a06-47d7-b66e-71a402fb8912,3280,,,"[44.8, 22.4]",3837963,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,120,Lorient,165,,45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:45.885,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b91f4fa2-dffe-46da-aeb8-09e9c7b21ba6,3289,,,"[44.3, 49.4]",3837963,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Abergel,7260.0,Right Defensive Midfield,120,Lorient,165,,49,,,,,,,,,,,,,,,,,,Lorient,165,00:28:49.735,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4356a61f-1a66-4416-89a5-756d4179eaa4,3361,,,"[40.0, 46.8]",3837963,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayman Kari,151922.0,Left Attacking Midfield,135,Lorient,165,['15cd49ed-0024-45e7-adef-df0b03553296'],57,,,,,,,,,,,,,,,,,,Lorient,165,00:29:57.025,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a0f25053-9483-4d0b-bd1e-7504a831bc1e,3420,,,"[51.4, 61.8]",3837963,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,138,Paris Saint-Germain,131,,0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:00.692,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,59cdee84-597f-4777-8f7d-341a8f17e748,3458,,,"[21.0, 51.3]",3837963,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Danilo Luís Hélio Pereira,13621.0,Left Center Back,141,Paris Saint-Germain,131,,29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:29.864,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b8d0567-4bf9-4c46-ade1-3d6738e77630,3485,,,"[45.6, 30.1]",3837963,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Enzo Le Fée,24959.0,Left Defensive Midfield,143,Lorient,165,['25d2525c-181b-487b-b960-35fe209dd9a3'],43,,,,,,,,,,,,,,,,,,Lorient,165,00:33:43.183,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27cc7bed-7641-419b-bbf9-82628abee8dc,3509,,,"[51.8, 32.0]",3837963,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,144,Paris Saint-Germain,131,,12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:12.848,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,934021ef-d385-4c3e-ac6f-faee775b49b2,3521,,,"[110.0, 26.2]",3837963,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,144,Paris Saint-Germain,131,['9970c3b1-7808-435c-aa3e-56dda36be63f'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:27.583,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6dcda2f3-2b11-4760-a4c2-d1adb1b96375,3548,,,"[81.1, 45.9]",3837963,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,145,Lorient,165,"['1914ee4d-3e30-4857-ac75-8fff9c9a044a', '2b0fd154-70ca-4f18-8cdc-37ee9340c49f']",52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:52.073,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4b76821-3387-4419-8eda-961af31518ff,3556,,,"[41.3, 53.2]",3837963,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Faivre,22319.0,Right Attacking Midfield,145,Lorient,165,,57,,,,,,,,,,,,,,,,,,Lorient,165,00:34:57.048,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6b08f2f-53c1-48b3-b33b-0932ae78e1cf,3671,,,"[21.0, 46.6]",3837963,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Abergel,7260.0,Right Defensive Midfield,148,Paris Saint-Germain,131,['a74111e2-d3b5-4d0a-b4ab-d175be355e3b'],59,,,,,,,,,,,,,,,,,,Lorient,165,00:36:59.075,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16443914-de46-46e5-befa-a5c4ca0e48b0,3675,,,"[51.4, 20.5]",3837963,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,148,Paris Saint-Germain,131,['72b24426-4008-4657-9764-ae470f61eaaf'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:05.331,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,883c8116-f0e7-4cb2-b370-84a3c5e9b5e8,3704,,,"[21.5, 11.5]",3837963,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Hugo Ekitike,50429.0,Right Center Midfield,151,Paris Saint-Germain,131,,45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:45.932,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4be6ed1f-4e77-47c1-a4c1-7f6b968e498c,3756,,,"[97.6, 50.9]",3837963,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ayman Kari,151922.0,Left Attacking Midfield,153,Lorient,165,,6,,,,,,,,,,,,,,,,,,Lorient,165,00:40:06.166,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,274da575-7547-4665-b584-cf84eb10ff1f,3788,,,"[116.0, 41.9]",3837963,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Cheikh Ahmadou Bamba Mbacke Dieng,88123.0,Center Forward,156,Lorient,165,['a9939cbb-dad0-4a9c-adfc-cb2c77a3dc5c'],54,,,,,,,,,,,,,,,,,,Lorient,165,00:42:54.962,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,39e71b37-8497-4aec-a95f-805b2405aef0,3867,,,"[74.3, 15.3]",3837963,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Back,160,Paris Saint-Germain,131,['cb0fd42f-88e0-4cac-a5ed-5ad8529d6358'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:34.060,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4b08601-4134-4ae5-a3bc-7baa2294cebf,4018,,,"[28.9, 58.2]",3837963,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Ponceau,11811.0,Left Defensive Midfield,180,Lorient,165,,38,,,,,,,,,,,,,,,,,,Lorient,165,00:48:38.025,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ed093a61-3d76-44d9-918d-b5e1b894f3e2,79,,,"[69.7, 77.5]",3837963,1,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,6,Lorient,165,['6b9c7033-b217-47b7-a5f2-ac889efc9b8e'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:16.540,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,61586257-9b63-48eb-9d64-66f8d530b8c6,285,,,"[118.0, 47.0]",3837963,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Koné,29712.0,Center Forward,9,Lorient,165,['3c65405f-a311-4d74-839d-79d53fff1971'],26,,,,,,,,,,,,,,,,,,Lorient,165,00:04:26.980,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad5afab9-60f9-4bb9-acd1-0802529d2d20,327,,,"[69.1, 76.9]",3837963,5,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,10,Lorient,165,['72ae353f-66d3-4623-8aaf-187b95e11dec'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:32.261,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,49693523-a1f3-41e3-9a85-d88a56c871bf,470,,,"[15.4, 46.3]",3837963,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,16,Lorient,165,['a9617a6b-d56e-4503-95d1-35ad08e1fedb'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:05.029,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,354f5a53-993b-480b-aaf1-d3fb994d2984,1542,,,"[18.1, 41.3]",3837963,35,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,60,Lorient,165,['37eb22f9-4420-4999-b85e-856a39e161e8'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:51.857,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,345cf484-9d1e-420c-af3a-6e6132d9e8d0,1649,,,"[1.9, 34.0]",3837963,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,63,Lorient,165,['4312b5eb-38ed-46d7-8678-d27a1434786f'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:24.172,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,94cf9f53-6a00-49ef-9a23-75a695c7fc89,1742,,,"[21.5, 43.4]",3837963,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Montassar Omar Talbi,32450.0,Center Back,67,Paris Saint-Germain,131,['189083a6-596d-4b20-9755-909012279db2'],35,,,,,,,,,,,,,,,,,,Lorient,165,00:41:35.442,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cfe0a382-5581-431a-9afc-c19941f890c3,1786,,,"[41.0, 7.2]",3837963,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Left Center Midfield,68,Lorient,165,,29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:29.773,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77c8945b-e73c-4fd0-a0bc-65f1b93c33f4,1850,,,"[12.7, 49.8]",3837963,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Wing Back,69,Paris Saint-Germain,131,['3c99e2fd-8620-4600-96ca-f149c25ece2d'],33,,,,,,,,,,,,,,,,,,Lorient,165,00:43:33.928,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d7af90b-9438-4800-abb7-36f382ea1088,2394,,,"[67.4, 75.2]",3837963,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Back,90,Lorient,165,['7c4b1b50-7201-4106-98f1-07de4c26deaf'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:42.330,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5e22dcb-0cd6-4b34-abc4-8a963f13b55f,2607,,,"[10.8, 53.7]",3837963,57,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gedeon Kalulu Kyatengwa,30193.0,Right Wing Back,98,Paris Saint-Germain,131,['7afc2913-b89b-42f7-b8b2-fe0a1ef4bd6b'],38,,,,,,,,,,,,,,,,,,Lorient,165,00:12:38.877,Block,
,,,,True,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,fcd2e242-753c-4824-820b-73920ec31774,2771,,,"[95.5, 20.9]",3837963,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,104,Lorient,165,['1569a48a-3c74-445b-b9c2-b86b583b7469'],18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:18.371,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,87a15369-4f82-4944-8793-52dc2b68f59a,2804,,,"[18.5, 45.8]",3837963,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Center Back,105,Paris Saint-Germain,131,['b7af6c47-89b0-4419-9a5c-789522c2ab77'],42,,,,,,,,,,,,,,,,,,Lorient,165,00:16:42.940,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0aa2a4c-6806-4e6c-8104-e740c3eb4c83,3048,,,"[17.0, 51.5]",3837963,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoul Bamo Meité,46756.0,Right Center Back,114,Paris Saint-Germain,131,['bab2c490-a22e-4acd-82c8-38c6d0831e0e'],11,,,,,,,,,,,,,,,,,,Lorient,165,00:24:11.570,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a701aa0-757e-44e9-bf24-e2aea411f8be,3225,,,"[36.0, 14.1]",3837963,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayman Kari,151922.0,Left Attacking Midfield,117,Paris Saint-Germain,131,['11a94dd5-074d-489c-8af0-40ef6a01dd7e'],54,,,,,,,,,,,,,,,,,,Lorient,165,00:26:54.433,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,87630691-d51a-4d6f-8172-ca6496df3af0,3240,,,"[100.8, 44.4]",3837963,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,117,Paris Saint-Germain,131,,1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:01.684,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3422bfc-b470-4ace-ade5-196f54480fb0,3277,,,"[38.6, 30.1]",3837963,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,120,Lorient,165,['4618bff8-0be0-4962-b445-e1fadc714090'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:42.926,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,1460ebff-4a2b-4357-81b7-ef64830ba28b,3288,,,"[52.0, 50.9]",3837963,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Abergel,7260.0,Right Defensive Midfield,120,Lorient,165,['ea2c1ff4-c468-478d-9d21-20a97feab1a9'],48,,,,,,,,,,,,,,,,,,Lorient,165,00:28:48.056,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,457d769d-1dc0-45e1-a074-8739181a61ac,3419,,,"[48.2, 65.2]",3837963,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Right Center Back,137,Lorient,165,['0763a5aa-20d9-42f6-a69d-4a27b9f8dbb2'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:58.652,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4d49338-523e-4f5c-81c2-b1282eb2765d,3508,,,"[40.3, 34.2]",3837963,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayman Kari,151922.0,Left Attacking Midfield,144,Paris Saint-Germain,131,['bfd94892-3bf6-4537-8475-809c7db6f8d0'],9,,,,,,,,,,,,,,,,,,Lorient,165,00:34:09.535,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ffd2a91-dcad-47e5-befb-6bb38e16e5b1,3755,,,"[85.8, 50.2]",3837963,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ayman Kari,151922.0,Left Attacking Midfield,153,Lorient,165,['784b3f14-30e1-4ca5-8e2b-1a8a862b77ed'],5,,,,,,,,,,,,,,,,,,Lorient,165,00:40:05.338,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,8d477d04-ac10-4ecd-a717-7ae63be22c14,3840,,,"[103.8, 8.5]",3837963,90,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darlin Zidane Yongwa Ngameni,32190.0,Left Wing Back,159,Paris Saint-Germain,131,['968af865-3d0e-4b1e-93f1-d40f48b55ac1'],3,,,,,,,,,,,,,,,,,,Lorient,165,00:45:03.171,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8550ba3e-87d5-4ef7-a3e1-47cee0f8b23f,3892,,,"[28.9, 56.4]",3837963,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Abergel,7260.0,Right Defensive Midfield,160,Paris Saint-Germain,131,['83a91b19-4282-4b22-bb5f-2d28c9c4fbdc'],52,,,,,,,,,,,,,,,,,,Lorient,165,00:45:52.429,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31e7ebdf-ac0d-4b30-a39a-5b5be7a950b5,3921,,,"[15.9, 46.0]",3837963,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,162,Lorient,165,['1366afbd-d950-4ae1-a093-62ed08515b8b'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:09.220,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,6c30ea75-a4af-4494-a2f5-8c45df56c820,4017,,,"[24.8, 54.1]",3837963,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Montassar Omar Talbi,32450.0,Center Back,179,Paris Saint-Germain,131,['eaf918de-a7a6-4398-89f1-f708722b730a'],37,,,,,,,,,,,,,,,,,,Lorient,165,00:48:37.733,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d039f41a-7099-4c51-8dc7-918204487e8e,296,,,"[88.0, 54.9]",3837963,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,9,Lorient,165,,38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:38.683,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b45afccb-8f55-46c8-abab-35650085d111,316,,,"[52.4, 20.1]",3837963,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Abergel,7260.0,Left Defensive Midfield,10,Lorient,165,,26,,,,,,,,,,,,,,,,,,Lorient,165,00:05:26.991,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2468c08-308b-4d57-8375-65eddc574e57,331,,,"[85.3, 13.2]",3837963,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darlin Zidane Yongwa Ngameni,32190.0,Left Wing Back,11,Lorient,165,,41,,,,,,,,,,,,,,,,,,Lorient,165,00:05:41.494,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e73b9ba8-21e3-4b4e-8065-552964a31d55,507,,,"[87.6, 68.3]",3837963,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Le Fée,24959.0,Left Attacking Midfield,18,Lorient,165,,45,,,,,,,,,,,,,,,,,,Lorient,165,00:09:45.771,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00b2317c-9889-4607-a698-9e4e801d624c,1070,,,"[98.8, 57.2]",3837963,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahima Koné,29712.0,Center Forward,41,Lorient,165,,36,,,,,,,,,,,,,,,,,,Lorient,165,00:22:36.266,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fa90969b-a169-4583-a821-8b1cd633fd90,1302,,,"[7.8, 35.2]",3837963,28,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yvon Landry Mvogo,11467.0,Goalkeeper,50,Paris Saint-Germain,131,,21,,,,,,,,,,,,,,,,,,Lorient,165,00:28:21.750,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1cc86e4-826a-47cd-8a2e-90c2786dc2ef,1359,,,"[70.5, 7.7]",3837963,32,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,55,Paris Saint-Germain,131,,49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:49.892,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a857d830-56c1-4f80-ab9a-d8e9043a4c1a,1706,,,"[77.0, 32.8]",3837963,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kylian Mbappé Lottin,3009.0,Left Center Forward,64,Paris Saint-Germain,131,,25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:25.314,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90c57bc6-a642-4aa5-a6c5-d50400a662b8,1917,,,"[99.1, 38.0]",3837963,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,69,Paris Saint-Germain,131,,34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:34.197,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d42b4092-4a42-4b24-ad05-9020008e6618,2162,,,"[52.0, 75.4]",3837963,46,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Back,78,Paris Saint-Germain,131,['5d62b4cd-41f2-4a60-a15f-77efa09d0e49'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:59.481,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,593bfecc-64f5-4a02-b9a6-eadcff385d73,2210,,,"[83.7, 8.5]",3837963,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Abergel,7260.0,Left Defensive Midfield,80,Lorient,165,['d5056f57-fa6c-44fe-97b8-94253e6704d5'],12,,,,,,,,,,,,,,,,,,Lorient,165,00:03:12.619,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4489f517-c6d5-4e75-b2e8-6a938add0c63,2216,,,"[103.8, 18.6]",3837963,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Darlin Zidane Yongwa Ngameni,32190.0,Left Wing Back,80,Lorient,165,,16,,,,,,,,,,,,,,,,,,Lorient,165,00:03:16.539,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aba09fed-c1b7-429d-a834-dfc59c3ad567,2308,,,"[65.5, 14.9]",3837963,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahima Koné,29712.0,Center Forward,87,Lorient,165,,54,,,,,,,,,,,,,,,,,,Lorient,165,00:05:54.997,Miscontrol,
