50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.603624,,,,,,,,,,,,,,,8dbf9fb2-195f-4851-8d90-c6194b38d93a,1877,,"[74.5, 71.8]",3837928,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johann Lepenant,45975.0,Right Defensive Midfield,83,Paris Saint-Germain,131,"['292a217e-ef7e-4b79-bd1a-6b425a516898', 'cf7718e3-c7a9-47a1-b177-3883a3f1cdd8', 'd621c581-d0ec-44e5-8162-3c022a43ebcc', 'e9dbf913-f029-4baa-9892-9d8bfe74ebe9']",41,,,,,,,,,,,,,,,,,,Lyon,137,00:42:41.661,Pressure,
,,,,,,,,,,,,True,,,,,,,1.615528,,,,,,,,,,,,,,,2cd7f1c2-2d8c-4f48-841c-a2769b5a9f11,1886,,"[56.2, 7.9]",3837928,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,83,Paris Saint-Germain,131,"['3d6acee7-6e9d-4022-8898-08b965f3e510', '5bbdaa84-611c-4ea6-bb49-0df12bb12fab', '67a51043-eb34-48fd-85d5-0e64babda0ea', 'b85a0dc8-3cf2-4e18-8ff1-1f565d05c99c']",46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:46.404,Pressure,
,,,,,,,,,,,,True,,,,,,,0.433568,,,,,,,,,,,,,,,7a290821-a0a4-4ad3-aa8f-a908bc1273de,1891,,"[68.3, 10.6]",3837928,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,83,Paris Saint-Germain,131,"['35a2668d-cd35-4748-80a4-77189224cba8', 'aef8a736-c0a0-4a5e-9f36-eea103548101', 'bed10a35-43ac-4b90-a372-bc4280ccda95', 'fa36bf25-04fb-4b9e-b89d-628b43f375b8']",50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:50.220,Pressure,
,,,,,,,,,,,,,,,,,,,1.417389,,,,,,,,,,,,,,,a37d2d4e-6917-4df1-9ae7-d759020798e2,1899,,"[63.5, 53.0]",3837928,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Henrique Mendes Ribeiro,3680.0,Left Defensive Midfield,83,Paris Saint-Germain,131,"['2de0a1ec-c8f2-4eb9-bd61-87d3b796f138', 'c346b51b-6571-4522-a72c-a7447725042f']",53,,,,,,,,,,,,,,,,,,Lyon,137,00:42:53.302,Pressure,
,,,,,,,,,,,,,,,,,,,1.131439,,,,,,,,,,,,,,,c1823b49-f6ee-4f74-b34c-ba24c0b48065,1903,,"[52.4, 40.9]",3837928,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johann Lepenant,45975.0,Right Defensive Midfield,83,Paris Saint-Germain,131,['f6fba3f3-0597-4abe-a495-3a91f082d80d'],56,,,,,,,,,,,,,,,,,,Lyon,137,00:42:56.603,Pressure,
,,,,,,,,,,,,,,,,,,,0.187452,,,,,,,,,,,,,,,935a6092-fb73-4ffc-8291-e02c747248a0,1918,,"[60.6, 5.4]",3837928,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nuno Mendes,41092.0,Left Wing Back,84,Lyon,137,"['b516b1c4-86d0-4fd0-ba27-79b12f309021', 'c3ef4678-27c3-4de2-8f15-79ca2c516f6d']",15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:15.819,Pressure,
,,,,,,,,,,,,,,,,,,,0.457246,,,,,,,,,,,,,,,7a4a1b11-078e-4f40-adec-5989d4d7ecfc,1920,,"[26.2, 40.4]",3837928,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danilo Luís Hélio Pereira,13621.0,Right Center Back,84,Lyon,137,,18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:18.109,Pressure,
,,,,,,,,,,,,True,,,,,,,1.287163,,,,,,,,,,,,,,,7f55779a-3dcc-4b8a-83e0-18a8041eee94,1926,,"[100.1, 41.8]",3837928,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bradley Barcola,39420.0,Left Center Forward,85,Paris Saint-Germain,131,"['72002ff3-578d-47e8-a86b-13f147c42ce8', '73eadbe1-18a7-4d22-acb9-066cef9fe806']",19,,,,,,,,,,,,,,,,,,Lyon,137,00:43:19.909,Pressure,
,,,,,,,,,,,,,,,,,,,0.597438,,,,,,,,,,,,,,,b38029e4-59f5-4a33-a7ff-be3bdabca1d7,1934,,"[106.4, 14.7]",3837928,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bradley Barcola,39420.0,Left Center Forward,86,Paris Saint-Germain,131,['f570a3cc-7b82-4fe2-b8be-e6d81cdad35a'],43,,,,,,,,,,,,,,,,,,Lyon,137,00:43:43.573,Pressure,
,,,,,,,,,,,,,,,,,,,0.675545,,,,,,,,,,,,,,,0d3c0006-b679-402b-8b5d-57084697fdcb,1936,,"[98.7, 3.7]",3837928,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Alejandro Tagliafico,5507.0,Left Wing Back,86,Paris Saint-Germain,131,"['b560e3be-811c-4743-99ba-72f5dc5189e5', 'ceb16407-73c1-4a6e-afba-74a91d45e111', 'e4f9d82c-dfcd-4bfb-ba03-533a90dc00cb']",45,,,,,,,,,,,,,,,,,,Lyon,137,00:43:45.103,Pressure,
,,,,,,,,,,,,,,,,,,,0.806983,,,,,,,,,,,,,,,4539253d-47f7-46f4-b282-99d1d7f1448c,1942,,"[91.8, 3.0]",3837928,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Alejandro Tagliafico,5507.0,Left Wing Back,86,Paris Saint-Germain,131,,46,,,,,,,,,,,,,,,,,,Lyon,137,00:43:46.866,Pressure,
,,,,,,,,,,,,,,,,,,,1.04495,,,,,,,,,,,,,,,03767b7b-df6f-45d7-b29a-1b53df71ea03,1951,,"[57.0, 33.0]",3837928,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johann Lepenant,45975.0,Right Defensive Midfield,86,Paris Saint-Germain,131,"['992f59ce-6e2a-4b66-9647-f91aebeaf039', 'b9101476-58a0-41d3-b7bb-3451be7040d7']",51,,,,,,,,,,,,,,,,,,Lyon,137,00:43:51.886,Pressure,
,,,,,,,,,,,,,,,,,,,0.46559,,,,,,,,,,,,,,,aa9501b2-8bfc-4b23-9e68-05de267277da,1955,,"[45.1, 43.9]",3837928,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sinaly Diomande,39018.0,Right Center Back,86,Paris Saint-Germain,131,"['1b32fb9b-a3ab-4f24-849a-9d5bad690e93', '47ac4092-4bbe-427e-a0ec-24bbf91516fa']",54,,,,,,,,,,,,,,,,,,Lyon,137,00:43:54.369,Pressure,
,,,,,,,,,,,,,,,,,,,0.520536,,,,,,,,,,,,,,,66db5c24-e260-49a0-9888-889f6945cfb2,1966,,"[10.6, 66.8]",3837928,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johann Lepenant,45975.0,Right Defensive Midfield,86,Paris Saint-Germain,131,['7702d685-3273-45c3-b25d-9a4885fec5b5'],0,,,,,,,,,,,,,,,,,,Lyon,137,00:44:00.331,Pressure,
,,,,,,,,,,,,,,,,,,,1.337764,,,,,,,,,,,,,,,6fe760a8-b448-4e6d-87ab-06fe21938ae7,1970,,"[4.1, 65.3]",3837928,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sinaly Diomande,39018.0,Right Center Back,86,Paris Saint-Germain,131,"['9644809c-2804-47f6-b293-a037566f8082', 'ba0b32d2-624c-4141-9e75-433c1bfc54ed', 'ca7f72e4-9db1-4e1d-a861-12c9ca3175b2']",1,,,,,,,,,,,,,,,,,,Lyon,137,00:44:01.455,Pressure,
,,,,,,,,,,,,,,,,,,,1.38263,,,,,,,,,,,,,,,6ab1f3e1-77a6-445a-97a2-6f962414346a,1971,,"[4.3, 63.4]",3837928,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johann Lepenant,45975.0,Right Defensive Midfield,86,Paris Saint-Germain,131,"['ba0b32d2-624c-4141-9e75-433c1bfc54ed', 'ca7f72e4-9db1-4e1d-a861-12c9ca3175b2']",1,,,,,,,,,,,,,,,,,,Lyon,137,00:44:01.973,Pressure,
,,,,,,,,,,,,,,,,,,,0.748294,,,,,,,,,,,,,,,cdfe7519-22f6-4297-b0e4-92bbfe30c394,1975,,"[8.5, 55.1]",3837928,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sael Kumbedi Nseke,181010.0,Right Wing Back,86,Paris Saint-Germain,131,"['8a6bf9a1-4765-4020-8d34-c259ba6af714', 'ca7f72e4-9db1-4e1d-a861-12c9ca3175b2']",3,,,,,,,,,,,,,,,,,,Lyon,137,00:44:03.199,Pressure,
,,,,,,,,,,,,,,,,,,,0.621762,,,,,,,,,,,,,,,6fe1d1c5-e8d6-4fbe-aeb1-0f3e9a56609b,1979,,"[12.2, 45.9]",3837928,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Junior Castello Lukeba,40185.0,Left Center Back,86,Paris Saint-Germain,131,"['9fe5ec4c-d8a3-4e6b-bd19-06e910a41218', 'fe6e3afb-73eb-43f2-bde9-1302dda85af8']",4,,,,,,,,,,,,,,,,,,Lyon,137,00:44:04.675,Pressure,
,,,,,,,,,,,,,,,,,,,1.469832,,,,,,,,,,,,,,,7bbe25a9-17e8-42a7-9b14-872c073cf743,1981,,"[12.0, 49.3]",3837928,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sael Kumbedi Nseke,181010.0,Right Wing Back,86,Paris Saint-Germain,131,"['3aab6022-4a55-42ab-af6a-639f368bfaeb', '80936bfa-52c4-4e37-a7ed-0caa2185e27a']",5,,,,,,,,,,,,,,,,,,Lyon,137,00:44:05.336,Pressure,
,,,,,,,,,,,,,,,,,,,2.573166,,,,,,,,,,,,,,,207ebdf3-5dff-426e-8367-5411494aa83c,1990,,"[26.8, 56.4]",3837928,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathis Rayan Cherki,32649.0,Center Attacking Midfield,86,Paris Saint-Germain,131,['14dd5302-40b8-4d34-a8af-1b08d9a9af15'],11,,,,,,,,,,,,,,,,,,Lyon,137,00:44:11.190,Pressure,
,,,,,,,,,,,,,,,,,,,0.704968,,,,,,,,,,,,,,,fe0474cf-f1c0-4f2a-b4b9-f668d2e06939,1998,,"[16.0, 24.1]",3837928,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Junior Castello Lukeba,40185.0,Left Center Back,86,Paris Saint-Germain,131,['ad7ae5f2-c0c9-46fe-b055-7aa522f75d97'],19,,,,,,,,,,,,,,,,,,Lyon,137,00:44:19.475,Pressure,
,,,,,,,,,,,,,,,,,,,0.95934,,,,,,,,,,,,,,,7138546e-9434-494c-9a49-f956a0421d91,2002,,"[5.2, 25.1]",3837928,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dejan Lovren,3471.0,Center Back,86,Paris Saint-Germain,131,['69dd3c7d-6746-4e59-8c5a-e58abf9a815e'],21,,,,,,,,,,,,,,,,,,Lyon,137,00:44:21.434,Pressure,
,,,,,,,,,,,,True,,,,,,,0.923595,,,,,,,,,,,,,,,2602c8bb-0f24-4126-95cd-45506ad384ea,2022,,"[81.6, 7.9]",3837928,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,El Chadaille Bitshiabu,132019.0,Left Center Back,87,Paris Saint-Germain,131,"['1acea7c7-c9ed-44b1-a404-6e7cd1bbcd65', '5db8b223-718c-4a9c-baa7-8281caceaf93']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:55.854,Pressure,
,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,2f1c7605-fb52-4b7b-92ff-6b0076cfbad6,2025,,"[38.5, 72.2]",3837928,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bradley Barcola,39420.0,Left Center Forward,87,Paris Saint-Germain,131,['f5810662-090a-4ca1-a722-b5e69ffd1b46'],57,,,,,,,,,,,,,,,,,,Lyon,137,00:44:57.819,Pressure,
,,,,,,,,,,,,,,,,,,,1.289279,,,,,,,,,,,,,,,6faf8805-4836-44dd-a001-5f48674aaf99,2032,,"[62.0, 70.9]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bradley Barcola,39420.0,Left Center Forward,87,Paris Saint-Germain,131,['e00bc500-70a8-4e09-bf5f-b1e39a8ef681'],0,,,,,,,,,,,,,,,,,,Lyon,137,00:45:00.132,Pressure,
,,,,,,,,,,,,,,,,,,,0.313393,,,,,,,,,,,,,,,116a9070-d843-4ae9-86e7-13670a18dcd4,2046,,"[57.0, 18.7]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Junior Castello Lukeba,40185.0,Left Center Back,87,Paris Saint-Germain,131,['e342a8fb-10ac-42e4-8d1f-c99e1b7c942e'],15,,,,,,,,,,,,,,,,,,Lyon,137,00:45:15.103,Pressure,
,,,,,,,,,,,,,,,,,,,1.025709,,,,,,,,,,,,,,,51a9e0f2-66be-4c9c-b0bf-84294ff70c93,2053,,"[12.0, 29.9]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Johann Lepenant,45975.0,Right Defensive Midfield,87,Paris Saint-Germain,131,"['55f3a9a5-44a2-49f2-aecd-efaea782a7a8', '649a945c-3c1a-444d-b868-c4ad2bab4395', 'b1b2683f-7ede-403e-b8b6-d7ff48026a50']",21,,,,,,,,,,,,,,,,,,Lyon,137,00:45:21.478,Pressure,
,,,,,,,,,,,,,,,,,,,1.67601,,,,,,,,,,,,,,,cd53a28a-a39d-42de-8f55-9ccd5951e3dd,2057,,"[13.7, 34.9]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thiago Henrique Mendes Ribeiro,3680.0,Left Defensive Midfield,87,Paris Saint-Germain,131,"['5fd38326-5ddc-458c-a9e9-e00dcc02a4c1', 'b1b2683f-7ede-403e-b8b6-d7ff48026a50']",23,,,,,,,,,,,,,,,,,,Lyon,137,00:45:23.051,Pressure,
,,,,,,,,,,,,,,,,,,,0.52624,,,,,,,,,,,,,,,ea572001-f9e5-4157-bbce-a69d282b457a,2059,,"[100.1, 47.9]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Verratti,3166.0,Center Defensive Midfield,87,Paris Saint-Germain,131,"['016c52ec-1ba3-47c6-be00-b2515575322b', '33c95300-e56e-47d1-a218-558678a8d1eb']",25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:25.333,Pressure,
,,,,,,,,,,,,,,,,,,,0.556208,,,,,,,,,,,,,,,1fc36e59-9513-45f1-87b5-87b1021467f6,2069,,"[27.4, 27.6]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolás Alejandro Tagliafico,5507.0,Left Wing Back,87,Paris Saint-Germain,131,['319e9ad0-1590-49a5-8502-0bee158b9452'],28,,,,,,,,,,,,,,,,,,Lyon,137,00:45:28.550,Pressure,
,,,,,,,,,,,,True,,,,,,,0.512159,,,,,,,,,,,,,,,d6a2bcef-6064-4300-aaf8-0228ac6058dd,2071,,"[86.2, 48.7]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Achraf Hakimi Mouh,5245.0,Right Wing Back,87,Paris Saint-Germain,131,"['cb13c685-fe6a-4bcd-834e-ba460e760fae', 'd8c6ab74-3e6c-4c83-a980-249732c06ecc']",29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:29.941,Pressure,
,,,,,,,,,,,,,,,,,,,0.907835,,,,,,,,,,,,,,,a85a498b-5dbe-453f-bf87-344249cec4e2,2077,,"[32.6, 28.5]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thiago Henrique Mendes Ribeiro,3680.0,Left Defensive Midfield,87,Paris Saint-Germain,131,['9180dda4-30ac-4308-9c4f-d56ccc98c254'],32,,,,,,,,,,,,,,,,,,Lyon,137,00:45:32.420,Pressure,
,,,,,,,,,,,,,,,,,,,0.633901,,,,,,,,,,,,,,,4fdf4365-7bf0-4a0f-9c87-34578a93ed8e,2084,,"[19.3, 23.4]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Junior Castello Lukeba,40185.0,Left Center Back,87,Paris Saint-Germain,131,"['8f556b75-d5e6-4627-95c7-7bc725b701e7', 'e62eb32f-5a86-48c8-8980-82962e5f59dd']",36,,,,,,,,,,,,,,,,,,Lyon,137,00:45:36.283,Pressure,
,,,,,,,,,,,,,,,,,,,0.451041,,,,,,,,,,,,,,,29ce9fa8-530b-47a1-8386-03584431d78c,2088,,"[23.3, 40.6]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,El Chadaille Bitshiabu,132019.0,Left Center Back,88,Lyon,137,"['086aa8cd-46ae-4d37-bb7d-9c6b43b4ebd8', 'a797fa73-c4d1-43db-9b59-5c284d01e813']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:56.856,Pressure,
,,,,,,,,,,,,,,,,,,,0.461532,,,,,,,,,,,,,,,2d022e71-1e33-419e-a02c-9c51788c3235,2091,,"[23.3, 40.6]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcos Aoás Corrêa,4372.0,Center Back,88,Lyon,137,"['a797fa73-c4d1-43db-9b59-5c284d01e813', 'fc14b128-6e0b-4552-828c-a3b9033dc235']",57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:57.294,Pressure,
,,,,,,,,,,,,,,,,,,,0.483602,,,,,,,,,,,,,,,2cf79a29-e1f4-4849-9d99-d2e132b49e9a,2098,,"[58.7, 23.4]",3837928,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Junior Castello Lukeba,40185.0,Left Center Back,89,Paris Saint-Germain,131,"['963c55d0-3d89-45da-9d08-fd09ee23beab', 'f944bc29-ffb7-49eb-b47b-dd6bf69ed02f']",7,,,,,,,,,,,,,,,,,,Lyon,137,00:46:07.730,Pressure,
,,,,,,,,,,,,,,,,,,,4.111644,,,,,,,,,,,,,,,a408fc71-ef1d-4ec2-8dc5-5ac6183f7fd0,2107,,"[9.1, 13.9]",3837928,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sinaly Diomande,39018.0,Right Center Back,89,Paris Saint-Germain,131,['c39c9c42-a506-4d9e-bf23-39bed1e8b78f'],14,,,,,,,,,,,,,,,,,,Lyon,137,00:46:14.509,Pressure,
,,,,,,,,,,,,,,,,,,,0.8525,,,,,,,,,,,,,,,f845418f-c0f0-4469-bcd6-3ca72fffff93,2111,,"[18.1, 14.9]",3837928,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johann Lepenant,45975.0,Right Defensive Midfield,89,Paris Saint-Germain,131,"['4f210182-7402-47af-96e9-85ed3791c802', 'a2d7d500-93ff-44f0-b7f7-8176374a43e5', 'ffcce5f2-ac16-4951-a420-5ca6fdba8f5a']",20,,,,,,,,,,,,,,,,,,Lyon,137,00:46:20.700,Pressure,
,,,,,,,,,,,,,,,,,,,0.767185,,,,,,,,,,,,,,,4dd9a543-bd21-4b88-8d37-1205e41af00f,2115,,"[17.5, 9.9]",3837928,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johann Lepenant,45975.0,Right Defensive Midfield,89,Paris Saint-Germain,131,"['e962873f-adef-47cd-a402-c14f69786e24', 'ffcce5f2-ac16-4951-a420-5ca6fdba8f5a']",23,,,,,,,,,,,,,,,,,,Lyon,137,00:46:23.033,Pressure,
,,,,,,,,,,,,,,,,,,,0.498609,,,,,,,,,,,,,,,8d32b1a0-04e2-4d75-9ba1-dd0f510dcbad,2125,,"[7.4, 45.3]",3837928,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sael Kumbedi Nseke,181010.0,Right Wing Back,89,Paris Saint-Germain,131,"['593b642f-2481-41ce-9943-bee4cb7a0316', 'dd1a0ac0-3442-40e5-ae3a-ac6492c7f690']",31,,,,,,,,,,,,,,,,,,Lyon,137,00:46:31.090,Pressure,
,,,,,,,,,,,,,,,,,,,0.577633,,,,,,,,,,,,,,,1bbbf481-cb4e-4268-a236-267ba8b84d90,2130,,"[9.7, 60.3]",3837928,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sael Kumbedi Nseke,181010.0,Right Wing Back,90,Paris Saint-Germain,131,,28,,,,,,,,,,,,,,,,,,Lyon,137,00:47:28.034,Pressure,
,,,,,,,,,,,,,,,,,,,0.725674,,,,,,,,,,,,,,,c4e9306f-8a7a-456e-bf51-1e7b0dbeead9,2134,,"[13.3, 72.8]",3837928,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sael Kumbedi Nseke,181010.0,Right Wing Back,90,Paris Saint-Germain,131,"['2117b247-6b6e-4407-82c3-5b2d829c2947', 'c8c88a38-c3ec-4253-ac2c-c9346bad2fac']",29,,,,,,,,,,,,,,,,,,Lyon,137,00:47:29.846,Pressure,
,,,,,,,,,,,,,,,,,,,1.248208,,,,,,,,,,,,,,,2479bcb2-b1f3-4f0f-bc50-b6705855dba7,2139,,"[22.7, 69.9]",3837928,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sael Kumbedi Nseke,181010.0,Right Wing Back,90,Paris Saint-Germain,131,,31,,,,,,,,,,,,,,,,,,Lyon,137,00:47:31.310,Pressure,
,,,,,,,,,,,,,,,,,,,0.60107,,,,,,,,,,,,,,,f445f9c3-44d9-4f57-83b3-086b65956053,2149,,"[48.1, 10.1]",3837928,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bradley Barcola,39420.0,Left Center Forward,90,Paris Saint-Germain,131,['a4ba9af7-76c6-4e63-8c14-36618127a089'],39,,,,,,,,,,,,,,,,,,Lyon,137,00:47:39.498,Pressure,
,,,,,,,,,,,,,,,,,,,1.115711,,,,,,,,,,,,,,,9df7a9e8-0523-41e6-b5b6-9985642975b7,2153,,"[62.9, 16.8]",3837928,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexandre Lacazette,3451.0,Right Center Forward,90,Paris Saint-Germain,131,['c7f941da-d4b5-428f-9908-44cc3af14906'],41,,,,,,,,,,,,,,,,,,Lyon,137,00:47:41.567,Pressure,
,,,,,,,,,,,,,,,,,,,0.719337,,,,,,,,,,,,,,,5b190c0f-2284-4c67-b696-efcb03a10c28,2160,,"[92.4, 43.6]",3837928,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thiago Henrique Mendes Ribeiro,3680.0,Left Defensive Midfield,90,Paris Saint-Germain,131,['9944d863-be89-4843-83e8-a292aa537e71'],49,,,,,,,,,,,,,,,,,,Lyon,137,00:47:49.461,Pressure,
,,,,,,,,,,,,,,,,,,,0.938077,,,,,,,,,,,,,,,cce23577-65a9-4c73-8ea5-892040f47d02,2167,,"[100.3, 52.4]",3837928,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexandre Lacazette,3451.0,Right Center Forward,90,Paris Saint-Germain,131,['97b59593-d989-4a1e-bdc7-0de22056ea09'],57,,,,,,,,,,,,,,,,,,Lyon,137,00:47:57.229,Pressure,
,,,,,,,,,,,,,,,,,,,1.44237,,,,,,,,,,,,,,,e605fa9a-0604-4aab-83a7-6e554b4e82aa,2172,,"[87.0, 58.4]",3837928,48,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mathis Rayan Cherki,32649.0,Center Attacking Midfield,90,Paris Saint-Germain,131,"['3c8e3374-9617-46fc-99a8-5f44df666c08', '41d438b3-c851-4439-9b28-18555f85730b']",0,,,,,,,,,,,,,,,,,,Lyon,137,00:48:00.137,Pressure,
,,,,,,,,,,,,,,,,,,,1.604164,,,,,,,,,,,,,,,3dbad772-ba51-44ab-8e7b-80901c5d2388,2205,,"[82.2, 76.2]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Johann Lepenant,45975.0,Right Defensive Midfield,92,Paris Saint-Germain,131,['727f7e84-605b-4d49-9695-a651290c4aef'],29,,,,,,,,,,,,,,,,,,Lyon,137,00:00:29.295,Pressure,
,,,,,,,,,,,,True,,,,,,,0.20954,,,,,,,,,,,,,,,af4ba247-1584-4043-8c19-361ca062d224,2210,,"[63.9, 5.8]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,92,Paris Saint-Germain,131,['eefa209b-4824-47db-9db4-95ab38a98b15'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:33.542,Pressure,
,,,,,,,,,,,,True,,,,,,,0.32706,,,,,,,,,,,,,,,fb34e3f5-d812-4fa4-b8fa-1bde15dae54a,2214,,"[63.9, 3.7]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,92,Paris Saint-Germain,131,,34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:34.826,Pressure,
,,,,,,,,,,,,True,,,,,,,0.314394,,,,,,,,,,,,,,,f61c82c8-1c73-42e5-98a9-ceff18021458,2216,,"[56.8, 2.4]",3837928,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,92,Paris Saint-Germain,131,"['4db424df-fb61-449b-a86f-320db5aa2477', 'f937e1d9-868b-45cb-b608-83ba65549a5c']",35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:35.941,Pressure,
