50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f329230-9be9-4a1f-912f-09449275f542,3260,,"[21.7, 66.0]",3837659,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Falaye Sacko,12557.0,Right Center Back,156,Montpellier,139,['9d298cb3-1d84-4916-bb27-05b2801cdcf9'],9,,,,,,,,,,,,,,,,,Montpellier,139,00:32:09.894,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53452219-f88f-4a99-8c01-4fd50777bf8d,3262,,"[66.2, 43.5]",3837659,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wahbi Khazri,3196.0,Center Forward,156,Montpellier,139,['a928c265-c565-4c2a-9f8b-8511f79c4307'],12,,,,,,,,,,,,,,,,,Montpellier,139,00:32:12.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c34085-995e-48ce-a691-644fa6912508,3268,,"[44.4, 66.6]",3837659,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,156,Montpellier,139,['93dff028-38af-4eac-898d-3e522eb42cd4'],16,,,,,,,,,,,,,,,,,Montpellier,139,00:32:16.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83e48d61-5fe7-47de-ac7d-e0aec70a9108,3270,,"[50.9, 54.6]",3837659,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joris Chotard,29969.0,Center Defensive Midfield,156,Montpellier,139,['6036b22d-b591-4066-9795-d1a5a86bfb20'],18,,,,,,,,,,,,,,,,,Montpellier,139,00:32:18.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff0c96a6-6910-4ef2-be51-d36f03e45e4c,3273,,"[55.1, 41.3]",3837659,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Téji Savanier,7452.0,Left Center Midfield,156,Montpellier,139,['bc609b6c-1981-498f-92aa-e6d0fe923037'],20,,,,,,,,,,,,,,,,,Montpellier,139,00:32:20.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94b0c0c7-1042-4966-8767-a42db4ac7ded,3282,,"[55.1, 28.4]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mamadou Sakho,3483.0,Left Center Back,157,Montpellier,139,['fde65f08-0fe4-4e4d-8893-b2fe7f09e018'],6,,,,,,,,,,,,,,,,,Montpellier,139,00:33:06.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcfb0154-f0c0-4ee6-b073-495732e96a61,3285,,"[67.1, 10.3]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Louis Marcel Cozza,4476.0,Left Back,157,Montpellier,139,['2b330dbf-d452-45ac-b5f4-e263d75a22e8'],8,,,,,,,,,,,,,,,,,Montpellier,139,00:33:08.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4477cfe2-a871-4625-b75b-3dd4aa29edb4,3288,,"[77.5, 7.4]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Théo Sainte-Luce,24815.0,Left Midfield,157,Montpellier,139,['e8d6bb61-9a3c-4a01-98f7-1cb6989c8221'],10,,,,,,,,,,,,,,,,,Montpellier,139,00:33:10.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26955da3-5050-49a4-895e-f4e816251d4b,3291,,"[65.0, 8.3]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Louis Marcel Cozza,4476.0,Left Back,157,Montpellier,139,['8f84473f-28a8-4dce-a29d-52ec0a22fe59'],12,,,,,,,,,,,,,,,,,Montpellier,139,00:33:12.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945c2c86-2f41-4ab7-a9ad-37be355e154c,3294,,"[71.3, 8.9]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Téji Savanier,7452.0,Left Center Midfield,157,Montpellier,139,['0985abd5-b2f3-465d-bef5-085f62938923'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:33:14.329,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98faa7aa-20d5-434d-8437-7fa7bbfec6ca,3302,,"[112.2, 6.7]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Théo Sainte-Luce,24815.0,Left Midfield,157,Montpellier,139,['f86efb42-4825-4080-9aae-6437d41a9df3'],21,,,,,,,,,,,,,,,,,Montpellier,139,00:33:21.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ca21ddd-1f4f-4954-a170-d34701a2cc61,3304,,"[22.0, 45.6]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leandro Daniel Paredes,16308.0,Left Defensive Midfield,158,Paris Saint-Germain,131,['7b96ea4b-92b3-4d1a-94cd-dc3a14bb8bc5'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:36.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07707b0c-0524-4d11-b1e7-edcf228545d6,3306,,"[53.0, 43.9]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,158,Paris Saint-Germain,131,['f527398b-1d14-46ab-b323-816ce2048ae1'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:43.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85fc8866-92ca-4b8b-83b8-c1431b59ff07,3309,,"[46.5, 24.6]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Center Back,158,Paris Saint-Germain,131,['348c6831-316f-408d-a384-9d01440b6bc3'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:44.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d268453d-e480-46c7-87b2-db1f10635917,3312,,"[77.4, 4.4]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nuno Mendes,41092.0,Left Wing Back,158,Paris Saint-Germain,131,['678a3c4d-200c-4ca5-8847-3764348623cc'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:47.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0876fba-4d35-492b-9b5e-1b4cd4e59253,3315,,"[75.6, 9.8]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Center Forward,158,Paris Saint-Germain,131,['bda3c3b8-50fe-4a6b-8b16-1b924c5dbede'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:49.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e8cd279-303b-48f9-aa3d-56d4e092c0e9,3318,,"[67.2, 33.5]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leandro Daniel Paredes,16308.0,Left Defensive Midfield,158,Paris Saint-Germain,131,['49db6f26-3eb0-4a37-aa9f-26d7cbd06e69'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:55.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5dfc4fb-1e50-4eb6-8894-3316d5b85d94,3321,,"[71.0, 51.2]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,158,Paris Saint-Germain,131,['68c8cb74-dba0-466e-85af-b10a2067d3e8'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:57.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1acc387-586a-4da3-81f9-3ba681117ba3,3324,,"[82.2, 42.0]",3837659,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,158,Paris Saint-Germain,131,['0e0e80e1-d48a-4533-8f44-c36b4ca0028f'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:59.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d0b43ee-3942-4841-a147-2d1f164fc3eb,3327,,"[74.7, 49.8]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,158,Paris Saint-Germain,131,['d8ce66fb-f825-428b-84f5-664fe2d441d3'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:00.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67b8c0ff-6714-4481-ac4a-fa6f8f03d91e,3329,,"[81.2, 43.7]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,158,Paris Saint-Germain,131,['317a43ba-6705-4f8f-be57-0fc6b0b0359a'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:01.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edff422c-f681-49cc-9a97-d86e39104e3b,3332,,"[77.9, 40.7]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,158,Paris Saint-Germain,131,['43d533a5-e82c-4abc-b26d-87d90ad48f69'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:01.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd1d9421-cb0c-4ef8-a15b-ec0c9748cf85,3335,,"[83.0, 21.9]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Center Forward,158,Paris Saint-Germain,131,['4d010fb9-974e-400b-ac94-ba3513b0dc0c'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:03.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646992db-d46e-4945-a465-531f1963378e,3341,,"[79.6, 23.1]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Center Forward,159,Paris Saint-Germain,131,['45434a07-b761-4ccf-9c8a-ace260b7f92e'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:12.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000ea113-cc6e-4733-96e4-ade8395369dc,3345,,"[35.0, 33.1]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Théo Sainte-Luce,24815.0,Left Midfield,160,Montpellier,139,['460b7e56-89f6-4467-ba8b-92b32eee8fe1'],20,,,,,,,,,,,,,,,,,Montpellier,139,00:34:20.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855c0542-8c6a-47a3-9b1e-d4666db529ae,3347,,"[39.6, 34.3]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joris Chotard,29969.0,Center Defensive Midfield,160,Montpellier,139,['f1e9d594-3317-426b-9778-0a00c2583554'],20,,,,,,,,,,,,,,,,,Montpellier,139,00:34:20.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06d5d712-1e11-4f4c-85d4-4734e1a17dc0,3358,,"[58.4, 15.4]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Louis Marcel Cozza,4476.0,Left Back,161,Montpellier,139,['6033971c-b177-424d-bf84-44513a84d969'],32,,,,,,,,,,,,,,,,,Montpellier,139,00:34:32.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4a0d791-1f59-4812-ba9a-523da90ea3ef,3360,,"[71.3, 18.1]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valère Germain,3210.0,Center Forward,161,Montpellier,139,['548b058d-e651-40ba-b61d-af330a541918'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:34:34.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ced1871d-68ab-4449-ba82-6bae2aa41ff9,3362,,"[55.6, 20.7]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Téji Savanier,7452.0,Left Center Midfield,161,Montpellier,139,['d23b04d7-a720-4c00-8be3-495e20afd839'],35,,,,,,,,,,,,,,,,,Montpellier,139,00:34:35.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0da15e-ee1c-43e2-8a49-a2b901a61e66,3365,,"[59.5, 26.0]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,161,Montpellier,139,['e02a8d12-2719-4fd7-bb81-cd5b1ceac166'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:34:37.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3647908-f3a8-44fd-9d74-3179e590e11a,3368,,"[56.7, 20.2]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Téji Savanier,7452.0,Left Center Midfield,161,Montpellier,139,['1a285381-ee00-4548-9527-4ed158fd0231'],39,,,,,,,,,,,,,,,,,Montpellier,139,00:34:39.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759ba8bf-144f-4db3-9fe9-15e94cc464f7,3371,,"[70.6, 6.5]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Louis Marcel Cozza,4476.0,Left Back,161,Montpellier,139,['7df14cb1-e398-4c2b-9a99-10e40d23039a'],41,,,,,,,,,,,,,,,,,Montpellier,139,00:34:41.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5d8d069-49c7-4aed-8661-049518786340,3374,,"[62.8, 13.4]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Téji Savanier,7452.0,Left Center Midfield,161,Montpellier,139,['f1dba229-bda4-4f14-a5c6-0d2e7f31eb8f'],42,,,,,,,,,,,,,,,,,Montpellier,139,00:34:42.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7197d83-1117-4ca8-ac57-e03a638dd17a,3377,,"[42.4, 23.9]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mamadou Sakho,3483.0,Left Center Back,161,Montpellier,139,['3f58456d-9108-408f-a21f-8bb99edf81f9'],47,,,,,,,,,,,,,,,,,Montpellier,139,00:34:47.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3642083a-2836-4141-8c40-6747e2a127d5,3380,,"[45.9, 6.4]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joris Chotard,29969.0,Center Defensive Midfield,161,Montpellier,139,['119ccb4e-5f51-4817-ad3a-1d5de1c46795'],49,,,,,,,,,,,,,,,,,Montpellier,139,00:34:49.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03a72af8-46fa-4ea6-9eb5-5c45943a3189,3383,,"[55.5, 6.4]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Téji Savanier,7452.0,Left Center Midfield,161,Montpellier,139,['e5ace69b-b19e-4a2d-a631-41bfc8428b4b'],50,,,,,,,,,,,,,,,,,Montpellier,139,00:34:50.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3e35648-24eb-4694-9713-a9ba43a43443,3387,,"[28.7, 28.0]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mamadou Sakho,3483.0,Left Center Back,161,Montpellier,139,['88358376-e556-4da7-b0d5-266790460654'],53,,,,,,,,,,,,,,,,,Montpellier,139,00:34:53.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec48dde7-9e53-45b1-bc0d-bfcf5fbd7d76,3390,,"[30.9, 10.8]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joris Chotard,29969.0,Center Defensive Midfield,161,Montpellier,139,['c42b936d-67cc-4bb3-9251-5a445a8363b2'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:34:55.121,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129974dc-fd60-49ba-b1d9-fb43c464fa41,3393,,"[64.8, 14.2]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Théo Sainte-Luce,24815.0,Left Midfield,161,Montpellier,139,['80985ea3-2102-44b7-ae3f-766ce28cddce'],57,,,,,,,,,,,,,,,,,Montpellier,139,00:34:57.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8f64e6b-b22a-41d7-84f6-fa7ecbd576ce,3396,,"[69.4, 63.5]",3837659,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,162,Paris Saint-Germain,131,['5d24cfa7-b5d3-4591-8083-0525da8507cb'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:58.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e217c024-357a-4aea-b2e7-26a016dada5e,3403,,"[83.7, 49.5]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,162,Paris Saint-Germain,131,['23f0ddc4-b193-4564-8366-9fdb487fdd7a'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:03.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7719a416-503d-4ef8-adcb-be4441a8d539,3406,,"[95.8, 29.9]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Right Center Forward,162,Paris Saint-Germain,131,['a05b9366-908a-4f3d-bb67-7d7700bb341b'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:06.309,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73297db4-8e73-42f9-9024-6201d6f2a7f8,3410,,"[105.9, 21.3]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Wing Back,162,Paris Saint-Germain,131,['6210b8fa-d9ce-411b-b097-44c1fe4a7ebe'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:08.778,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a496c89a-18ef-423a-9d04-72cda3ced368,3414,,"[94.3, 73.7]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaud Souquet,3224.0,Right Midfield,162,Paris Saint-Germain,131,['b96fb8f2-0d44-4e54-ad75-f02e0cab419b'],18,,,,,,,,,,,,,,,,,Montpellier,139,00:35:18.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feacb08d-acc9-43e5-be68-02be4bc3bf59,3422,,"[27.5, 12.7]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Left Defensive Midfield,162,Paris Saint-Germain,131,['d0654a0f-8f3d-427d-8680-68a68ed4c34c'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:24.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51373a7c-627c-420d-9182-425d71f20eb1,3425,,"[80.2, 58.8]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,162,Paris Saint-Germain,131,['0acafa83-2f53-434b-9fff-21c0c9bae138'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:32.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb36d373-20c2-4557-b20b-7a266273a231,3429,,"[99.6, 19.0]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Right Center Forward,162,Paris Saint-Germain,131,['07719206-be31-476f-b0f0-3b0d22845319'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:39.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edec5a8e-0a54-483f-97fc-d51f37d3719f,3432,,"[111.2, 21.9]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,162,Paris Saint-Germain,131,['cd0c835f-0c18-41ab-844d-78695fba3ed1'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:41.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22dac8aa-f07b-4e0c-af71-ec418c4f6c01,3435,,"[108.1, 28.2]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Right Center Forward,162,Paris Saint-Germain,131,['5091f9a7-b4fb-4f96-b0e1-1fd4f76c1fa3'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:43.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf4dc6f2-aa5d-4a3c-b179-bdeb120da3c1,3443,,"[23.9, 59.9]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaud Souquet,3224.0,Right Midfield,163,Montpellier,139,['ce2dadaa-5353-4ebc-8c46-0e4e7c8e40e3'],47,,,,,,,,,,,,,,,,,Montpellier,139,00:35:47.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d96962a-8f72-44e5-994e-1f4ab4a2c2e7,3448,,"[11.9, 60.9]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,163,Montpellier,139,['f94ed953-1ae0-4966-ad20-2309338ccbb3'],50,,,,,,,,,,,,,,,,,Montpellier,139,00:35:50.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470e2b1d-95b0-4728-82ef-794cce77037d,3451,,"[28.2, 58.5]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,163,Montpellier,139,['b5663db0-c643-43ee-9ecb-38d84e5aef6b'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:35:51.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74d89c0c-b950-4f9e-a36e-947a3a16d5f1,3455,,"[28.2, 51.6]",3837659,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Téji Savanier,7452.0,Left Center Midfield,163,Montpellier,139,['2cc570a2-3876-4798-b49a-282d6cd63ad4'],53,,,,,,,,,,,,,,,,,Montpellier,139,00:35:53.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8c219dd-a9be-4215-a962-15d4c28dfcfb,3463,,"[44.5, 73.7]",3837659,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaud Souquet,3224.0,Right Midfield,163,Montpellier,139,['a850ab05-7c9e-44b3-a970-25a2bd717591'],1,,,,,,,,,,,,,,,,,Montpellier,139,00:36:01.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21b817d5-0aeb-4121-87d3-13778af96371,3465,,"[37.6, 72.5]",3837659,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,163,Montpellier,139,['2141f567-e1c3-44ed-9201-3ec9fa003616'],1,,,,,,,,,,,,,,,,,Montpellier,139,00:36:01.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cf0dee8-b6b2-4434-8263-9cbf0d0a63d2,3468,,"[42.2, 69.1]",3837659,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,163,Montpellier,139,['cefc42a7-a66b-42eb-a3c1-e06396d42fea'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:36:04.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36b35067-2f9b-470c-8a74-6fac7d8fbba9,3471,,"[37.9, 72.5]",3837659,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,163,Montpellier,139,['d74a040a-715c-4ea6-b41d-d581a51440fc'],5,,,,,,,,,,,,,,,,,Montpellier,139,00:36:05.245,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfa2eaa5-c88d-42f8-a92b-760f180fa18b,3474,,"[47.6, 66.6]",3837659,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaud Souquet,3224.0,Right Midfield,163,Montpellier,139,['b43fb3b3-e3ae-4efb-8f1e-8b7b77218d9e'],8,,,,,,,,,,,,,,,,,Montpellier,139,00:36:08.059,Ball Receipt*,
