50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[86.4, 63.8]",,,,,,,,,,,,2.909003,,,,,,,,,,,,,ed2f8221-a43b-484b-882e-b24d0eb3b682,747,,,"[69.8, 55.6]",3837998,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Han-Noah Massengo,21199.0,Right Defensive Midfield,28,Auxerre,167,"['3a2fa265-90b7-496c-a513-e954de232735', '48982ab3-6e43-4b8c-b638-91ea25010d03']",40,,,,,,,,,,,,,,,,,Auxerre,167,00:16:40.592,Carry,
,,,,"[96.6, 50.4]",,,,,,,,,,,,0.501337,,,,,,,,,,,,,3a12e987-e213-4e1b-8f7b-8b61168fe691,751,,,"[92.5, 51.6]",3837998,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Miguel da Costa Jóia,3216.0,Center Forward,28,Auxerre,167,"['23854382-abb8-431e-8e28-2eef096925c4', '6224217b-8012-475d-9f8d-e7bfee64cc92', 'ec66ee81-b6ba-4e3e-ad52-d3455ffd0cb2']",44,,,,,,,,,,,,,,,,,Auxerre,167,00:16:44.554,Carry,True
,,,,"[8.4, 43.5]",,,,,,,,,,,,1.107325,,,,,,,,,,,,,9fd73b5e-f057-4358-b537-c1bf13644733,761,,,"[6.2, 42.3]",3837998,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,29,Paris Saint-Germain,131,"['5be574be-f536-4d57-8243-6e6a0c3c1fdc', '831edc9d-fc5c-41bd-b413-69a2bf926029', 'a3a08aa3-92bc-44fc-bfc1-3824cd583d01']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:11.038,Carry,True
,,,,"[33.9, 8.9]",,,,,,,,,,,,1.913164,,,,,,,,,,,,,c2f1cf52-6149-4aeb-a126-f1a3776593b7,764,,,"[25.8, 7.4]",3837998,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Bernat Velasco,15651.0,Left Wing Back,29,Paris Saint-Germain,131,"['0ecbc908-c1f9-4001-b98d-ef0b69ecad10', '6ac52941-f50c-482d-85f3-d94c5108f66e']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:13.929,Carry,
,,,,"[43.3, 22.2]",,,,,,,,,,,,1.964738,,,,,,,,,,,,,8e5eeaf3-7d5b-4895-8f90-b1973c7e7434,767,,,"[36.0, 21.6]",3837998,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,29,Paris Saint-Germain,131,"['53bc0b11-0d94-48ad-af62-8daf5ed24f91', '888a2965-3e89-4e86-a00f-4f2dbeb4f2c1']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:17.129,Carry,
,,,,"[70.6, 11.1]",,,,,,,,,,,,4.396359,,,,,,,,,,,,,4c61c54c-3683-4ae1-9acb-ec846345c4c1,770,,,"[64.3, 3.7]",3837998,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kylian Mbappé Lottin,3009.0,Left Wing,29,Paris Saint-Germain,131,"['23c63290-ecbd-42be-b2da-7a2c2f50f8ad', '5a3a114c-d92c-4f02-95b1-ebb4015aea29']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:20.767,Carry,
,,,,"[63.7, 24.5]",,,,,,,,,,,,0.782784,,,,,,,,,,,,,b5240ca8-a1ab-41b6-adea-c3c264a43de6,773,,,"[63.7, 24.5]",3837998,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,29,Paris Saint-Germain,131,"['0a36ba1f-46b1-4f4a-9f0a-c68d84f8de1f', '804311f4-710b-44d6-8258-27e5ac45808c']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:26.103,Carry,
,,,,"[65.8, 29.9]",,,,,,,,,,,,1.414538,,,,,,,,,,,,,aad3d174-412f-463a-aae7-16c81c902b16,776,,,"[65.6, 37.0]",3837998,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,29,Paris Saint-Germain,131,"['98333398-b62b-4295-a0b5-094129940dfd', 'b16ce9e0-c248-4e02-9fa7-8f5f0e2cc004']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:27.900,Carry,
,,,,"[82.7, 8.0]",,,,,,,,,,,,3.868555,,,,,,,,,,,,,0ff4549e-490d-4375-82c7-04922e601f41,779,,,"[95.0, 5.5]",3837998,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Bernat Velasco,15651.0,Left Wing Back,29,Paris Saint-Germain,131,"['741e7a0c-23e7-4b07-b2a2-5fcd108c525c', '8a04e70e-b7eb-4d8a-95cb-08edb545f700', 'd69a2636-c57d-4a8e-87fa-e1e3ed044001']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:31.722,Carry,True
,,,,"[76.3, 27.8]",,,,,,,,,,,,1.314165,,,,,,,,,,,,,b029165e-dc61-461b-a784-93d5369d2cc6,783,,,"[76.1, 23.9]",3837998,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,29,Paris Saint-Germain,131,"['0ee06c7a-6d88-48d9-bbee-5d60284816c6', '47dba656-f690-44c7-8ee0-93e14adbffed', 'ee898fb7-47b5-4d95-a2d0-558f3be20b69']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:36.643,Carry,True
,,,,"[67.0, 51.0]",,,,,,,,,,,,1.595475,,,,,,,,,,,,,9283e802-a7d4-4117-a1c3-98d3a0ada854,787,,,"[67.2, 51.2]",3837998,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,29,Paris Saint-Germain,131,"['37793e41-272d-461e-b102-28b5638731ae', 'd24c1b8b-be43-47db-b1a6-1b89c3484168']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:39.216,Carry,
,,,,"[70.8, 46.4]",,,,,,,,,,,,0.893562,,,,,,,,,,,,,4edb2970-a897-48e9-8192-2be84e4f2f26,790,,,"[70.8, 46.4]",3837998,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,29,Paris Saint-Germain,131,"['18caa1d2-42bd-48fb-80f4-ff7119a41ef5', '80997154-afec-4ac4-9f9b-8281366b1c94']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:41.885,Carry,
,,,,"[76.5, 46.8]",,,,,,,,,,,,0.717379,,,,,,,,,,,,,b5d55770-b544-4f7e-bfb5-e07cba50a243,794,,,"[79.2, 46.2]",3837998,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kylian Mbappé Lottin,3009.0,Left Wing,29,Paris Saint-Germain,131,"['411d1923-3bc3-4b8c-b8c8-dd7e02c5717b', '5bf9b899-48c2-461f-9d26-ab4415222180', 'a8b98a80-197c-40f3-a81b-3026a8f196aa', 'cf72c7dc-bcfa-4557-a67b-2fc23bfade6b']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:43.459,Carry,True
,,,,"[76.5, 51.0]",,,,,,,,,,,,2.580133,,,,,,,,,,,,,2f2dc6a3-759d-409a-8957-85a233eed047,799,,,"[76.5, 51.0]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Defensive Midfield,30,Paris Saint-Germain,131,"['18660e5a-a765-4d9e-9f32-2cb0f7ceb11b', '339babc3-5b34-40f5-8991-c79a22da564d']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:01.205,Carry,
,,,,"[68.7, 57.8]",,,,,,,,,,,,1.921615,,,,,,,,,,,,,a249d7a9-8853-4093-9f8f-c8f56613d0e4,802,,,"[70.3, 56.6]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,30,Paris Saint-Germain,131,"['75838e87-6de2-4c24-b21a-349d29b9046b', 'be732a8a-ecf3-47b7-b76f-88aa8fe4a445']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:04.542,Carry,
,,,,"[71.2, 55.9]",,,,,,,,,,,,0.65841,,,,,,,,,,,,,4fa734f8-1b36-454b-9bcd-6143e0a7264c,805,,,"[71.2, 55.9]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Defensive Midfield,30,Paris Saint-Germain,131,"['6f70e0be-8298-447c-aee2-7d61d4f5880f', '70cd820f-90b9-4b78-a7c0-9edd347c9bc1']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:07.241,Carry,
,,,,"[62.7, 61.0]",,,,,,,,,,,,1.582125,,,,,,,,,,,,,55c00466-97fa-49f9-a5ae-ffbe818652c4,810,,,"[63.5, 59.2]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,30,Paris Saint-Germain,131,"['88089dcb-2cf9-4887-8db1-32e9d55fbfb7', '9841faff-f864-48b8-9397-97ff231223df']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:09.379,Carry,
,,,,"[69.9, 75.3]",,,,,,,,,,,,0.970712,,,,,,,,,,,,,cc61e80a-59cd-4ec4-b811-a0d1816561d4,813,,,"[71.4, 78.4]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Warren Zaire Emery,144059.0,Right Wing Back,30,Paris Saint-Germain,131,"['1602631a-88d4-4750-84a5-9a6e4ba8fd9e', '387755d3-e1d8-42da-a975-91f098f13708', 'b0ca1890-0d34-4a5a-80b0-26dcca36dd29']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:12.347,Carry,True
,,,,"[57.5, 72.2]",,,,,,,,,,,,1.769013,,,,,,,,,,,,,0a335746-8a4b-4526-8ec1-3b24eed7172d,819,,,"[58.1, 72.2]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Defensive Midfield,30,Paris Saint-Germain,131,"['a81302c1-3933-407d-8bba-e2e5bba21bbf', 'e935a144-80e6-4816-bc15-ab622363b1fd']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:16.116,Carry,
,,,,"[62.1, 25.3]",,,,,,,,,,,,1.907538,,,,,,,,,,,,,73a7d4ba-6a74-4693-b803-59cf95ffe0ab,824,,,"[49.3, 31.4]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Center Back,30,Paris Saint-Germain,131,"['40ee82ff-094f-4585-998f-7319668c5539', '4d82d745-ac20-4c4e-8498-fecfedf7420f']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:21.090,Carry,
,,,,"[80.0, 3.1]",,,,,,,,,,,,2.73963,,,,,,,,,,,,,6ba354f6-a30f-4234-a30f-0b7376199e20,827,,,"[78.7, 3.1]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Bernat Velasco,15651.0,Left Wing Back,30,Paris Saint-Germain,131,"['0d4a6363-ef41-4aef-8bb7-60105dbc6d42', '4c2eb3c8-805c-42ba-9bc2-dae6fb4831bb']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:24.864,Carry,
,,,,"[64.3, 4.7]",,,,,,,,,,,,0.015515001,,,,,,,,,,,,,42d9befe-e832-4620-9468-b89b73a05144,830,,,"[64.3, 4.7]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,30,Paris Saint-Germain,131,"['4533d5c2-a235-4fde-871e-2d00cb1e378f', 'e220e421-992f-4195-9cb1-4d11a62ef7e8']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:28.765,Carry,
,,,,"[70.6, 14.0]",,,,,,,,,,,,0.47991,,,,,,,,,,,,,c925c203-09a7-42f2-9842-6b1b423e9d36,833,,,"[70.8, 14.0]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabián Ruiz Peña,6655.0,Left Defensive Midfield,30,Paris Saint-Germain,131,"['e824c38b-f0b5-41c3-89f4-ba2d2e4cfca2', 'f4634da4-c66f-4f6f-8ff1-32c2d9e04f3c']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:29.762,Carry,
,,,,"[57.5, 4.9]",,,,,,,,,,,,0.743556,,,,,,,,,,,,,46acfdc0-0d74-4bdc-95c7-65b0b5f5360e,836,,,"[61.0, 4.9]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,30,Paris Saint-Germain,131,"['35486c71-1a75-4f22-9479-21f5918b7402', 'bdc3b30a-2f97-46da-9707-31579934d1b8']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:31.586,Carry,
,,,,"[44.3, 21.0]",,,,,,,,,,,,1.623067,,,,,,,,,,,,,ad5ff853-fc47-46d2-8e9c-d7cfcec2beb1,839,,,"[48.3, 17.8]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Center Back,30,Paris Saint-Germain,131,"['13a3ca62-3659-4136-8f0b-f54751d5ec69', '81fce053-85a1-4798-905e-7d43448be94b']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:33.430,Carry,
,,,,"[63.1, 73.0]",,,,,,,,,,,,2.536395,,,,,,,,,,,,,1107b373-8000-42a1-ac04-0ed8c421cf5a,842,,,"[55.6, 63.5]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,30,Paris Saint-Germain,131,"['4baa179b-4063-42a2-94c8-d2efcb9320f3', '7c30dc49-ad08-4db9-9d68-b0e1e32e8eaa']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:37.971,Carry,
,,,,"[56.9, 52.8]",,,,,,,,,,,,2.414166,,,,,,,,,,,,,b69d73b5-f853-491f-af9a-c56941f0bbdd,845,,,"[58.7, 55.9]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Defensive Midfield,30,Paris Saint-Germain,131,"['6be5b914-44ee-4cd9-b0ef-74d1913d757e', '835610aa-d345-4fdd-9ffb-4811933ebcc2']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:41.677,Carry,
,,,,"[75.4, 69.9]",,,,,,,,,,,,1.663799,,,,,,,,,,,,,739cf5ee-888a-4de2-907a-8bae437d8107,848,,,"[65.6, 70.8]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,30,Paris Saint-Germain,131,"['abfe368a-5b74-4c16-89e2-9c51376a8f07', 'e4033dfa-229f-4e88-bd26-ef8c0bccc80c']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:46.081,Carry,
,,,,"[82.9, 78.2]",,,,,,,,,,,,0.661203,,,,,,,,,,,,,4c7a5abe-572a-4422-8a1b-7ad6f30eaf47,851,,,"[82.9, 78.2]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Warren Zaire Emery,144059.0,Right Wing Back,30,Paris Saint-Germain,131,"['a676b40a-b7b8-420f-bd7e-dc71ba30e32c', 'a9ce21ce-1085-45d4-88fe-ba4b4d39ca5d']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:48.865,Carry,
,,,,"[61.6, 69.3]",,,,,,,,,,,,1.276376,,,,,,,,,,,,,106d5e4a-12ae-44b2-b845-80a8bab2ec24,858,,,"[62.7, 71.6]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Defensive Midfield,30,Paris Saint-Germain,131,"['587ec043-c91d-425b-bde7-a89812246d39', '78aaea99-3a11-4c0e-b47a-896bdd104575']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:52.343,Carry,
,,,,"[57.7, 35.7]",,,,,,,,,,,,2.306223,,,,,,,,,,,,,3eb47f56-14a5-4c91-b9bf-1db137d429a9,861,,,"[54.6, 41.2]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Center Back,30,Paris Saint-Germain,131,"['a29de850-76fd-455e-bcbd-450e00bd2678', 'ec2370d9-a06a-4552-b1ec-df8693273c35']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:55.579,Carry,
,,,,"[70.6, 35.1]",,,,,,,,,,,,1.586422,,,,,,,,,,,,,47157a90-5931-48d8-a207-47335f1550df,864,,,"[75.8, 38.3]",3837998,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Ekitike,50429.0,Center Forward,30,Paris Saint-Germain,131,"['3f4a2cac-2113-4f91-90c6-8248556a93f0', '57d2ca25-d292-4a80-9d8e-611327fb708b', 'a28be401-d6a5-4e79-8d7f-de52d532679b']",58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:58.756,Carry,True
,,,,"[62.3, 43.9]",,,,,,,,,,,,0.974683,,,,,,,,,,,,,ee6de058-66ad-4d0c-a1c9-d7aff6b121f4,868,,,"[58.1, 44.9]",3837998,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Defensive Midfield,30,Paris Saint-Germain,131,"['0f2f5053-47c8-4e32-ad14-9867311c412b', 'd31178f6-fb2c-44c9-8dac-2ed6e11cfbe2']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:01.341,Carry,
,,,,"[78.1, 41.2]",,,,,,,,,,,,0.467934,,,,,,,,,,,,,65d0e2ce-9104-4a09-aedd-e23e37a892df,871,,,"[78.1, 41.2]",3837998,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,30,Paris Saint-Germain,131,"['d192637f-4895-47a7-a756-a14add89f6fd', 'fcf9e730-b043-46f5-9525-67d3f3ae66c3']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:03.138,Carry,
,,,,"[85.2, 42.7]",,,,,,,,,,,,0.030746002,,,,,,,,,,,,,b477f677-36fd-406c-8da3-79f952d57b12,874,,,"[85.2, 42.7]",3837998,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Wing,30,Paris Saint-Germain,131,"['1c0e3cc3-a7e8-4aae-84b0-fccf864088ef', '848adb27-3716-403c-8850-ec6bd7d51c27']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:04.224,Carry,
,,,,"[72.0, 9.5]",,,,,,,,,,,,2.249655,,,,,,,,,,,,,bc6bd42f-d529-4327-9118-8fe63e23e0bd,879,,,"[49.5, 6.8]",3837998,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gideon Mensah,23615.0,Left Wing Back,31,Auxerre,167,"['a5958c19-db4c-4119-aec3-21d4becc427e', 'f1e96ab4-d01a-4eba-8b10-dad3c425485a']",7,,,,,,,,,,,,,,,,,Auxerre,167,00:19:07.993,Carry,
,,,,"[77.2, 25.6]",,,,,,,,,,,,1.496538,,,,,,,,,,,,,439996f0-edcd-4f8b-9ff5-72ebd1d09596,882,,,"[73.5, 23.1]",3837998,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassine Sinayoko,105182.0,Left Wing,31,Auxerre,167,"['40bfcbe1-5e5b-479f-9b7b-859a00c7bd67', '7dbc7a39-abc1-4723-b881-5d8e10ce31e8']",11,,,,,,,,,,,,,,,,,Auxerre,167,00:19:11.281,Carry,
,,,,"[89.0, 58.5]",,,,,,,,,,,,2.647353,,,,,,,,,,,,,22449425-e728-4e18-9e1e-4d667d0fe519,885,,,"[78.3, 58.5]",3837998,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Akim Zedadka,30234.0,Right Wing Back,31,Auxerre,167,"['87c99723-509e-46df-a49d-78cb87c73b11', 'c55c6fb9-2f3e-4917-a9fc-e78d0c5f32ba']",14,,,,,,,,,,,,,,,,,Auxerre,167,00:19:14.290,Carry,
,,,,"[103.9, 65.0]",,,,,,,,,,,,2.716879,,,,,,,,,,,,,27d00e11-d851-4536-a752-6e77cd84e0cc,888,,,"[100.6, 74.8]",3837998,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gauthier Hein,3105.0,Right Wing,31,Auxerre,167,"['4a5faa06-6207-4e38-a6ee-f14fe3e76b89', 'b43d9d51-d7ed-4f91-95cf-b898d8289529']",18,,,,,,,,,,,,,,,,,Auxerre,167,00:19:18.176,Carry,
,,,,"[35.6, 23.9]",,,,,,,,,,,,1.886796,,,,,,,,,,,,,ae9e5e10-fd94-45d1-8aee-7e2b0f085cbe,895,,,"[23.7, 27.4]",3837998,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,31,Auxerre,167,"['bc053d9d-3cf8-402d-92b3-3f7544823638', 'dd0c1853-8fd3-4d9c-b356-b662af2d70a0']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:25.559,Carry,
,,,,"[49.5, 8.7]",,,,,,,,,,,,0.060283,,,,,,,,,,,,,393557d7-845d-4902-a130-a5f7a3148c6c,898,,,"[49.5, 8.7]",3837998,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,31,Auxerre,167,"['a36ab543-61d2-43aa-93dd-c269e611e214', 'c9140b83-d785-4f45-af37-aad125d3b92b']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:29.314,Carry,
,,,,"[55.6, 13.5]",,,,,,,,,,,,6.829781,,,,,,,,,,,,,08145c5a-ae50-4df1-8c15-7edcfa97e6bd,911,,,"[36.8, 20.3]",3837998,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Han-Noah Massengo,21199.0,Right Defensive Midfield,31,Auxerre,167,"['170bbc5d-c24c-4876-9876-f9cf4972bd91', '1a349f1a-edf6-468c-81f5-c4c3f0a2307c', '477bd491-6eb8-4124-a22f-12765064a48d']",46,,,,,,,,,,,,,,,,,Auxerre,167,00:19:46.747,Carry,True
,,,,"[55.1, 2.1]",,,,,,,,,,,,2.52466,,,,,,,,,,,,,2bbea6ea-1f1d-41c8-bee1-48426478d169,915,,,"[44.5, 3.1]",3837998,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gideon Mensah,23615.0,Left Wing Back,31,Auxerre,167,"['3da198b3-44d8-4781-8df4-ff958280f2c2', 'b30d696f-26ae-46c6-be2f-b24b8eea4243', 'c88c634d-73cd-43ee-9dd2-99dc69b00945']",54,,,,,,,,,,,,,,,,,Auxerre,167,00:19:54.603,Carry,True
,,,,"[68.7, 2.1]",,,,,,,,,,,,0.200901,,,,,,,,,,,,,fa726939-06ba-42fd-9202-26d030db9d44,920,,,"[69.1, 2.3]",3837998,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Miguel da Costa Jóia,3216.0,Center Forward,31,Auxerre,167,"['15d042eb-1e66-418c-90e5-413ba4fe1ae9', '3d96dd92-269e-4fcd-943d-19e036a566eb', '461ba4d5-a3fe-4e4f-a093-9f4dafe5e0ed', 'd4a548f9-5ab4-4855-87bb-d9dd59d85494']",57,,,,,,,,,,,,,,,,,Auxerre,167,00:19:57.849,Carry,True
,,,,"[63.6, 63.4]",,,,,,,,,,,,2.786507,,,,,,,,,,,,,b0089b17-2f5d-46d0-b53d-b1e8ea5b0a8d,929,,,"[62.8, 74.8]",3837998,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Akim Zedadka,30234.0,Right Wing Back,32,Auxerre,167,"['8e3d8286-84bc-4eeb-87f4-db38fa2752a9', 'caea62c3-c0b2-49e8-acaf-2c6443f9db23', 'd421de22-583f-49ae-a9d6-622bfa8719e4']",22,,,,,,,,,,,,,,,,,Auxerre,167,00:20:22.118,Carry,True
,,,,"[58.3, 16.7]",,,,,,,,,,,,1.197398,,,,,,,,,,,,,39c0264d-a1ab-43f9-8701-a7a4f7f770b4,933,,,"[56.5, 16.7]",3837998,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,33,Paris Saint-Germain,131,"['d4c490b9-c6e1-44f6-bb50-ea622dd3c83a', 'dc8d4c9a-16e5-4af6-8f69-5307018a43bb']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:24.904,Carry,
,,,,"[71.8, 20.8]",,,,,,,,,,,,0.131529,,,,,,,,,,,,,a0d0db7a-563b-4c44-a1fd-d138c5a7f63a,940,,,"[71.2, 20.4]",3837998,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Ekitike,50429.0,Center Forward,33,Paris Saint-Germain,131,"['481e42a1-bcac-4255-94bb-295ca3d52679', 'bfed7af9-b396-4938-b45d-760090422a90', 'fd8d5bdf-522c-4afb-bf64-d5a7214a3e70']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:27.738,Carry,True
,,,,"[68.7, 39.7]",,,,,,,,,,,,5.236283,,,,,,,,,,,,,35bb0e92-04a3-4f78-a30a-c71eb388c2fa,943,,,"[48.3, 59.3]",3837998,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rayan Ny Aina Arnaldo Raveloson,7317.0,Right Center Back,33,Paris Saint-Germain,131,"['029dec46-9d92-4608-8f5a-f5f81b0c2bd2', '7e0388cb-4e53-4c8b-9fe0-415105d3e21e']",27,,,,,,,,,,,,,,,,,Auxerre,167,00:20:27.869,Carry,
