50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.88359,,,,,,,,,,,,,,edfedb86-9257-46ca-a234-8da7f29a62b1,3799,,"[63.1, 14.6]",3837680,92,,,,,-0.27032533,,Right Foot,,,"[79.7, 10.0]",,Ground Pass,,17.225563,,,,,Pablo Sarabia García,6720.0,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,176,Paris Saint-Germain,131,['83d149c7-a21c-4608-8318-b2ef399a365d'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:06.473,Pass,
,,,,,,,,,,,,,,,,0.734347,,,,,,,,,,,,,,b2adc410-f822-4c9e-a3c0-779d4ed7c9b4,3803,,"[75.6, 8.3]",3837680,92,,,,,-2.54762,,Right Foot,,,"[67.9, 3.1]",,Ground Pass,,9.291394,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Free Kick,Pablo Sarabia García,6720.0,Right Attacking Midfield,176,Paris Saint-Germain,131,['38785399-b81e-4bc0-aaea-1eab2e8ba1de'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:08.826,Pass,
,,,,,,,,,,,,,,,,2.521191,,,,,,,,,,,,,,9ed309a9-2877-4528-ad02-53ed7859094f,3809,,"[87.4, 9.1]",3837680,92,,,,,0.8401956,,Right Foot,True,,"[109.8, 34.1]",,Ground Pass,,33.567245,,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,177,Paris Saint-Germain,131,['bb9525bb-3bde-4480-a449-f2ffe7099238'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:45.565,Pass,
,,,,,,,,,,,,,,,,2.774599,,,,,,,,,,,,,,31ba8a8b-407b-45e3-938f-5768198f0040,3813,,"[14.3, 44.9]",3837680,93,,,,,-1.0567007,,Keeper Arm,,,"[30.0, 17.1]",,Low Pass,,31.926949,,,,,Caio Henrique Oliveira Silva,25295.0,,,,,,2,From Free Kick,Alexander Nübel,20662.0,Goalkeeper,177,Paris Saint-Germain,131,['ff6bfaa5-1245-432f-b135-10f59b004cb3'],0,,,,,,,,,,,,,,,,,AS Monaco,129,00:48:00.045,Pass,
,,,,,,,,,,,,,,,,5.691727,,,,,,,,,,,,,,dc918a3c-d1d2-41d7-8661-0a60c3c5a2c2,3816,,"[39.7, 12.9]",3837680,93,,,,,-0.17355184,,Left Foot,,,"[111.0, 0.4]",,High Pass,,72.38743,,,Out,,Takumi Minamino,8776.0,,,,,,2,From Free Kick,Caio Henrique Oliveira Silva,25295.0,Left Wing Back,177,Paris Saint-Germain,131,['443f2879-74b3-4a09-ba6f-2d93d075df84'],4,,,,,,,,,,,,,,,,,AS Monaco,129,00:48:04.976,Pass,
,,,,,,,,,,,,,,,,2.052093,,,,,,,,,,,,,,0853b46e-70d6-4c7e-87f4-78395c826411,3820,,"[9.6, 80.0]",3837680,93,,,,,-1.81226,,,,,"[3.0, 53.2]",,Low Pass,,27.600725,,,,,Gianluigi Donnarumma,7036.0,,,,,Throw-in,2,From Throw In,Nordi Mukiele Mulere,2935.0,Right Center Back,178,Paris Saint-Germain,131,['828198ee-d27e-406f-8f5b-7193a0317753'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:16.411,Pass,
,,,,,,,,,,,,,,,,1.375588,,,,,,,,,,,,,,0ae30a21-7b0b-4f9c-8086-298812b25801,3824,,"[3.5, 53.6]",3837680,93,,,,,1.1976308,,Right Foot,,,"[11.8, 74.8]",,Ground Pass,,22.766861,,,,,Nordi Mukiele Mulere,2935.0,,,,,,2,From Throw In,Gianluigi Donnarumma,7036.0,Goalkeeper,178,Paris Saint-Germain,131,"['4f42f0a7-39dd-43a3-86cb-87e68ebaf23b', '90546963-6015-4f9d-9592-6c644e8bca0d']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:20.023,Pass,True
,,,,,,,,,,,,,,,,1.24761,,,,,,,,,,,,,,8838ec82-daf6-44fb-a98e-36d6de162b61,3827,,"[12.6, 74.9]",3837680,93,,,,,-2.782822,,Right Foot,,,"[3.0, 71.3]",,Ground Pass,,10.252805,,,,,Sergio Ramos García,5201.0,,,,,,2,From Throw In,Nordi Mukiele Mulere,2935.0,Right Center Back,178,Paris Saint-Germain,131,['1af3466a-a6bf-402d-bf59-cd0d197f4655'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:22.164,Pass,
,,,,,,,,,,,,,,,,2.932741,,,,,,,,,,,,,,d5c7cfc7-1f70-4b84-b73c-f2729d10c02f,3830,,"[4.8, 70.7]",3837680,93,,,,,-1.0638571,,Right Foot,,,"[34.4, 17.4]",,High Pass,,60.967613,,,,,Nuno Mendes,41092.0,,True,,,,2,From Throw In,Sergio Ramos García,5201.0,Center Back,178,Paris Saint-Germain,131,['6006c068-22a8-4c3f-b674-3d58ecd53861'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:24.551,Pass,
,,,,,,,,,,,,,,,,1.241051,,,,,,,,,,,,,,6ae9531c-3257-4ddc-adb2-f83fd2e7e2ef,3833,,"[61.3, 7.3]",3837680,93,,,,,-0.28935447,,Left Foot,,,"[74.4, 3.4]",,Ground Pass,,13.668211,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Wing Back,178,Paris Saint-Germain,131,['22cd73ca-6425-4b98-a41a-8286c146dd35'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:31.455,Pass,
,,,,,,,,,,,,,,,,1.075776,,,,,,,,,,,,,,6abb3fd6-0a2e-48b9-b398-375472dd125e,3836,,"[96.7, 4.9]",3837680,93,,,,,1.5707964,,Left Foot,,,"[96.7, 23.9]",,Low Pass,,19.0,,,,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,178,Paris Saint-Germain,131,['b78d347e-08fa-471d-bb48-934ccf0e33df'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:35.881,Pass,
,,,,,,,,,,,,,,,,0.978464,,,,,,,,,,,,,,86e648f2-a4cf-499b-9809-90bd206ac00d,3841,,"[66.3, 0.1]",3837680,93,,,,,1.962032,,,,,"[63.0, 8.1]",,Low Pass,,8.653901,,,,,Presnel Kimpembe,2999.0,,,,,Throw-in,2,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,179,Paris Saint-Germain,131,['10873920-f619-416e-bc65-31ef061e992a'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:45.146,Pass,
,,,,,,,,,,,,,,,,0.808988,,,,,,,,,,,,,,345a9288-f1d6-4477-b413-179e4de1a49c,3844,,"[62.7, 9.0]",3837680,93,,,,,-0.6319742,,Left Foot,,,"[68.3, 4.9]",,Low Pass,,6.940461,,,,,Marco Verratti,3166.0,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,179,Paris Saint-Germain,131,['e2cdf49f-560b-4b94-a4e6-f6edffd89ff2'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:46.168,Pass,
,,,,,,,,,,,,,,,,5.339361,,,,,,,,,,,,,,83745c23-e807-4cd8-94bf-9723084cdd5d,3847,,"[74.9, 16.2]",3837680,93,,,,,0.74863315,,Right Foot,,,"[120.0, 58.1]",,High Pass,,61.55989,,,Out,,Pablo Sarabia García,6720.0,,True,,,,2,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,179,Paris Saint-Germain,131,['8119a6a2-a628-4900-a2ab-3d9a8cfac60d'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:49.958,Pass,
,,,,,,,,,,,,,,,,3.655467,,,,,,,,,,,,,,24a6a9ed-c5c9-40c3-8a57-29ef33e53a4d,3852,,"[7.0, 36.1]",3837680,95,,,,,-0.45723286,,Right Foot,,,"[63.3, 8.4]",,High Pass,,62.745358,,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Alexander Nübel,20662.0,Goalkeeper,180,AS Monaco,129,['bad76648-bdcc-40fc-af1c-44146952c9d9'],43,,,,,,,,,,,,,,,,,AS Monaco,129,00:50:43.569,Pass,
,,,,,,,,,,,,,,,,1.806307,,,,,,,,,,,,,,bad76648-bdcc-40fc-af1c-44146952c9d9,3855,,"[56.8, 71.7]",3837680,95,,,,True,-1.1219503,,,,,"[68.6, 47.2]",,High Pass,,27.193565,,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,Recovery,2,From Goal Kick,Nordi Mukiele Mulere,2935.0,Right Center Back,180,AS Monaco,129,"['24a6a9ed-c5c9-40c3-8a57-29ef33e53a4d', '4be199e5-fbd3-41a0-91d4-eb7f14a4b08c', 'd41d9e1b-d739-45b2-b98f-14ef95aee2a1', 'f9e26cd1-d273-4517-9b02-846a6edb2a4f']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:50:47.224,Pass,True
,,,,,,,,,,,,,,,,1.398582,,,,,,,,,,,,,,4be199e5-fbd3-41a0-91d4-eb7f14a4b08c,3857,,"[51.5, 32.9]",3837680,95,,,,,-0.26952153,,Head,,,"[69.6, 27.9]",,High Pass,,18.777912,,,,,Breel-Donald Embolo,5545.0,,,,,Recovery,2,From Goal Kick,Guillermo Alfonso Maripán Loaysa,6855.0,Center Back,180,AS Monaco,129,"['bad76648-bdcc-40fc-af1c-44146952c9d9', 'be1f435a-34b0-4197-ad70-01f4e63538a4']",49,,,,,,,,,,,,,,,,,AS Monaco,129,00:50:49.031,Pass,
,,,,,,,,,,,,,,,,2.001785,,,,,,,,,,,,,,536522f3-c36c-4e85-9441-c369aaa0c837,3859,,"[69.6, 27.9]",3837680,95,,,,True,0.8519663,,,,,"[81.5, 41.5]",,High Pass,,18.071247,,,Incomplete,,,,,,,,,2,From Goal Kick,Breel-Donald Embolo,5545.0,Right Center Forward,180,AS Monaco,129,"['711af0a3-19cf-43cc-9d67-d02e38451d92', '74b49d89-1ee3-4fc6-93f2-2e55d127a9b2']",50,,,,,,,,,,,,,,,,,AS Monaco,129,00:50:50.429,Pass,True
,,,,,,,,,,,,,,,,1.494219,,,,,,,,,,,,,,74b49d89-1ee3-4fc6-93f2-2e55d127a9b2,3861,,"[38.6, 38.6]",3837680,95,,,,,-0.09163455,,Left Foot,,,"[57.1, 36.9]",,High Pass,,18.577944,,,,,Neymar da Silva Santos Junior,4320.0,,,,,Recovery,2,From Goal Kick,Presnel Kimpembe,2999.0,Left Center Back,180,AS Monaco,129,"['536522f3-c36c-4e85-9441-c369aaa0c837', 'def07661-6a29-4b6c-b2cc-394487a0aac8']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:50:52.431,Pass,
,,,,,,,,,,,,,,,,1.385285,,,,,,,,,,,,,,5405bf36-d408-42a0-b436-6b49fbeb7f0b,3865,,"[57.1, 37.9]",3837680,95,,,,,-0.45215386,,Left Foot,,,"[64.1, 34.5]",,High Pass,,7.7820306,,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,180,AS Monaco,129,"['4e813008-4bfd-4702-b40d-1812b372a619', 'b2679958-ffd8-4b1d-9b83-76641a788449', 'b4771535-20bd-421b-9b0e-9a4d114e1a69']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:50:53.932,Pass,True
,,,,,,,,,,,,,,,,4.620029,,,,,,,,,,,,,,4e813008-4bfd-4702-b40d-1812b372a619,3868,,"[56.0, 45.6]",3837680,95,,,,,-0.5865498,,Right Foot,,,"[103.7, 13.9]",,High Pass,,57.272854,,,,,Wissam Ben Yedder,6723.0,,,,,Recovery,2,From Goal Kick,Axel Disasi,7439.0,Right Center Back,180,AS Monaco,129,"['0af3f23b-39a0-448a-b309-b01daf28ee47', '5405bf36-d408-42a0-b436-6b49fbeb7f0b']",55,,,,,,,,,,,,,,,,,AS Monaco,129,00:50:55.318,Pass,
,,,,,,,,,,,,,,,,2.437353,,,,,,,,,,,,,,7f8f3826-560a-4e31-bb08-871970db3d11,3873,,"[96.7, 7.6]",3837680,96,,,,,-2.9962826,,Right Foot,,,"[88.5, 6.4]",,Ground Pass,,8.28734,,,Unknown,,Caio Henrique Oliveira Silva,25295.0,,,,,,2,From Goal Kick,Wissam Ben Yedder,6723.0,Left Center Forward,180,AS Monaco,129,"['2f60be1f-d832-4f55-92af-6e77ec1bad1a', '643cd31c-cadf-4590-bbc0-d4220e9cd3a8']",4,,,,,,,,,,,,,,,,,AS Monaco,129,00:51:04.264,Pass,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b377a28a-3231-4336-8af1-fc7d8cec3832,6,,"[48.4, 35.5]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Verratti,3166.0,Left Defensive Midfield,2,Paris Saint-Germain,131,['0975b040-af28-45dc-a204-c7b7256bfa59'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:01.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f53b53-e5eb-4fb9-ae02-fb34e6dd5611,9,,"[48.2, 11.2]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nuno Mendes,41092.0,Left Wing Back,2,Paris Saint-Germain,131,['f2463f1e-fb0c-426f-a325-162f3f735fc2'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:04.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bc802d1-bcf8-46a2-86ef-adf82c35ecd6,12,,"[39.9, 18.0]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Presnel Kimpembe,2999.0,Left Center Back,2,Paris Saint-Germain,131,['2eff92ca-c92d-4b80-a565-24499689b4bf'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:06.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55e1ac43-f5c9-4a6e-af0e-5ef1ca12c948,15,,"[29.1, 42.7]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcos Aoás Corrêa,4372.0,Center Back,2,Paris Saint-Germain,131,['f0e5cd26-5a86-4017-8a5f-af2e777ef27c'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:09.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14a56c08-86fd-4b6a-b3b8-a0727c85c403,18,,"[27.3, 70.2]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,2,Paris Saint-Germain,131,['f478ba7b-eee3-41c2-a92b-b0626aa2d287'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:14.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12b3251b-b38d-4ef3-8228-ea53f9b927c1,22,,"[23.3, 21.7]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Presnel Kimpembe,2999.0,Left Center Back,2,Paris Saint-Germain,131,"['27da981c-2cf7-4c79-ab20-febb720f15a1', 'fa0e0f35-c9b1-4cda-81ab-7ec91d1896d1']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:19.840,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dad95c3-193f-4912-b6ee-dcc20a8a3c9c,25,,"[16.2, 29.3]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Verratti,3166.0,Left Defensive Midfield,2,Paris Saint-Germain,131,['f5fddade-9df6-465a-a49f-e52f5ba8d75b'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:21.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0c2c78a-c2c5-4ab5-b175-4557a94129cb,29,,"[20.5, 57.2]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,2,Paris Saint-Germain,131,['caae36a3-8376-4794-8e34-361a6069867d'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:24.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d62b6228-1f04-407e-8d2b-b24584b0fafe,32,,"[28.3, 55.0]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcos Aoás Corrêa,4372.0,Center Back,2,Paris Saint-Germain,131,['fe3c74be-e4fb-429b-85e5-64f3295dfeed'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:25.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db39d6d9-e28e-4e2e-95bb-c7d3cdaa95be,35,,"[20.9, 61.6]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Ramos García,5201.0,Right Center Back,2,Paris Saint-Germain,131,['d8a1d6a1-8852-4ac6-a62b-a14d9e50fe28'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:26.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499b51b6-c5b1-4eb1-8cc8-a1214e6b5cc3,38,,"[10.4, 77.0]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Achraf Hakimi Mouh,5245.0,Right Wing Back,2,Paris Saint-Germain,131,['debdff54-1558-4e24-8bfe-271a358af689'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:32.466,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7199014-4188-4248-9fd2-de9ca4d3ddf0,41,,"[46.4, 56.0]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kylian Mbappé Lottin,3009.0,Center Forward,2,Paris Saint-Germain,131,['7c75a64b-8d9e-47ed-a619-73f1ba983e61'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:35.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46235ec1-556b-4670-bbc0-4a3df83e189f,43,,"[88.4, 41.0]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Center Forward,3,AS Monaco,129,['67fdc5a5-04f4-499f-a275-7b45f2431ee3'],37,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:37.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933898bf-d774-4110-843e-4d1fec9dc91f,45,,"[92.6, 31.1]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandr Golovin,5177.0,Center Attacking Midfield,3,AS Monaco,129,['a9390d58-f97a-4a97-aa08-1201ff3be5ec'],38,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:38.671,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2119d8-6e05-4196-84b3-c0a81a940b40,47,,"[101.6, 29.1]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Center Forward,3,AS Monaco,129,['e4c7f53a-0015-4cea-b884-58496beeff9e'],39,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:39.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed9d999d-7a53-40fd-bea0-e125677f43cf,49,,"[23.5, 73.0]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,4,Paris Saint-Germain,131,['649e333e-f4f5-41b3-814c-94c1769bdc92'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:41.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d3810a1-4eae-4764-a516-c3d38bea0c44,53,,"[32.5, 67.8]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Right Defensive Midfield,4,Paris Saint-Germain,131,['06bed371-caab-46fe-b2c5-3a8eba5174e4'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:42.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a25df23-2c08-44b5-a4dc-367309eacb6e,56,,"[28.7, 46.1]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,4,Paris Saint-Germain,131,['2c79d701-3d4a-4e84-9314-642dda5f033e'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:44.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58d3e4f2-d653-47aa-a3be-6d40250dbb71,59,,"[35.5, 29.7]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,4,Paris Saint-Germain,131,['86ef19c7-6478-4cd9-b890-1a92e1e3f51c'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:47.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4503d0b8-2148-42b2-9646-a33fc91c9094,62,,"[47.6, 6.0]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,4,Paris Saint-Germain,131,['4a885db9-c047-40d1-a008-001d974dc913'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:51.201,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3761d1d3-37d4-41f8-8247-44d4915ad271,65,,"[73.2, 19.8]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,4,Paris Saint-Germain,131,['a3bd0498-46a7-4589-ab45-80dcf5558343'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:52.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2904360-7e78-4895-8263-36be2e351ad3,70,,"[50.5, 55.8]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Fofana,11990.0,Right Defensive Midfield,5,AS Monaco,129,['df929088-b9bc-4eaf-ba9d-ea07c5de0b00'],55,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:55.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e384df7-bc73-470c-8dbd-b51759ad275e,73,,"[83.8, 73.7]",3837680,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Center Forward,5,AS Monaco,129,['41651d2a-a61f-490f-80bc-5fd90e4e1a91'],58,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:58.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23764336-d594-475f-8640-fe6a178ad981,79,,"[89.2, 74.5]",3837680,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruben Aguilar,3763.0,Right Wing Back,5,AS Monaco,129,"['980d999e-f7a4-442d-b45b-3b941943f080', 'e661bb26-0480-42f7-84f1-d23fb6067c34']",1,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:01.267,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61b59cf3-9ac8-400d-bdf7-4ef03bfc772c,86,,"[19.3, 26.5]",3837680,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,6,Paris Saint-Germain,131,['6a3f31ad-cbe1-4064-a7c6-b10d79b6170f'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:04.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a29807f3-bbe6-49e2-9702-6a22b33681e8,89,,"[30.5, 28.7]",3837680,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,6,Paris Saint-Germain,131,['4e30df44-d814-4f64-839c-9f024add51e5'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:09.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615d9a31-9cf3-4377-908e-2704c66494e5,92,,"[30.9, 42.9]",3837680,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,6,Paris Saint-Germain,131,['d54af574-7cf7-4802-be72-cea00a4c8769'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:11.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820f54d-ed1f-4eb5-b31f-2149b357b066,95,,"[45.1, 38.7]",3837680,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,6,Paris Saint-Germain,131,['39c5e1f3-9903-4e34-9de9-07d9ceb1ac2a'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:14.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9d74177-42da-4a55-9055-049f98764548,99,,"[33.3, 34.7]",3837680,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,6,Paris Saint-Germain,131,['c840f670-9128-49ac-91bf-2a96a74f5390'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:16.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8b0b367-a6b6-4fb1-831c-f390a4da3196,102,,"[31.5, 52.6]",3837680,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,6,Paris Saint-Germain,131,['961ea9e9-3e26-47d2-8a8f-473deb333c8f'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:18.390,Ball Receipt*,
