50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7054cc77-686b-4068-939f-af8e960860ed,417,,"[80.7, 74.0]",3837706,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,,Right Wing Back,20,Paris Saint-Germain,131,,48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:48.992,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,72237f25-ea2a-46aa-a153-11547d5f5659,550,,"[98.6, 69.0]",3837706,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,,Right Center Back,25,Paris Saint-Germain,131,,32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:32.322,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f80ce3ba-a486-47d5-9f6f-7eb3690dd422,655,,"[5.4, 34.7]",3837706,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,,Center Back,30,Paris Saint-Germain,131,,40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:40.846,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8d115410-f236-49f0-ab55-2f2b77260c44,807,,"[61.2, 52.0]",3837706,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,,Center Back,35,Paris Saint-Germain,131,['bb30bfb8-9c6f-4a87-b6c1-dff6536d0595'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:15.822,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c0b813f7-ded2-4654-9c0d-3fb7d2b1224e,841,,"[93.7, 68.4]",3837706,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,,Right Attacking Midfield,36,Paris Saint-Germain,131,,21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:21.506,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6949cf18-1f45-45d6-a57a-f9a32940af5d,900,,"[110.2, 38.5]",3837706,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,,Right Attacking Midfield,36,Paris Saint-Germain,131,,20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:20.465,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e63e4687-47e7-4fb3-aac8-d9c7fd643d34,970,,"[14.1, 36.6]",3837706,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lilian Brassier,29284.0,,Left Center Back,38,Paris Saint-Germain,131,,56,,,,,,,,,,,,,,,,,Stade Brestois,153,00:20:56.893,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d6f552dd-430f-4676-b7c9-51ea44c8a62d,971,,"[106.0, 44.7]",3837706,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,,Right Attacking Midfield,38,Paris Saint-Germain,131,,57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:57.093,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0bc7b9a0-19b1-4a2e-ab79-3506d7df655b,1008,,"[20.1, 12.4]",3837706,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Haris Belkebla,7325.0,,Right Defensive Midfield,39,Paris Saint-Germain,131,['cb5c07aa-e019-467a-bedb-bbc2724a30b1'],46,,,,,,,,,,,,,,,,,Stade Brestois,153,00:21:46.708,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c21ed7fe-53f3-4d3f-9fa4-07777eb84443,1028,,"[33.8, 67.6]",3837706,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Hérelle,2973.0,,Right Center Back,41,Stade Brestois,153,,13,,,,,,,,,,,,,,,,,Stade Brestois,153,00:22:13.442,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c911d150-9e95-4d87-8f61-5243994de941,1084,,"[9.5, 62.9]",3837706,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,,Center Back,44,Paris Saint-Germain,131,['3a8f23ac-c947-409b-bb3d-ffd1f47e0d85'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:52.455,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,acca8a1b-85b1-4a6f-b80b-5417468cd4ea,1173,,"[86.1, 22.9]",3837706,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,,Right Attacking Midfield,46,Paris Saint-Germain,131,,21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:21.333,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8ab2573d-9175-48a2-9742-b699d00b7699,1226,,"[26.4, 17.2]",3837706,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brendan Chardonnet,7628.0,,Center Back,49,Stade Brestois,153,['ddf5f31a-3bb8-43ec-b77d-d6ae10601894'],41,,,,,,,,,,,,,,,,,Stade Brestois,153,00:30:41.410,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bef2c2d9-aec3-4a6f-b505-2a21187967f3,1307,,"[75.9, 1.6]",3837706,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,,Left Wing Back,53,Paris Saint-Germain,131,,42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:42.205,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e2e8dd6a-e201-4b22-bbc8-ba9c4caf8d63,1313,,"[63.1, 11.4]",3837706,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,,Left Center Back,53,Paris Saint-Germain,131,,45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:45.614,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,44301825-eae9-44da-b709-f99e16cfe5a3,1347,,"[11.6, 21.4]",3837706,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre Lees Melou,3199.0,,Left Wing,54,Stade Brestois,153,,12,,,,,,,,,,,,,,,,,Stade Brestois,153,00:33:12.787,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,194ee989-0ff7-4aaa-aac0-e19dea49f740,1369,,"[98.6, 22.9]",3837706,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,,Left Attacking Midfield,55,Paris Saint-Germain,131,,34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:34.430,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9c947a82-9a4d-4d65-ae18-349761434a74,1491,,"[49.9, 19.2]",3837706,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neymar da Silva Santos Junior,4320.0,,Left Attacking Midfield,62,Paris Saint-Germain,131,,57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:57.300,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a0cc6368-857a-437c-a434-3380ff5396aa,1508,,"[22.7, 31.7]",3837706,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,,Left Defensive Midfield,64,Paris Saint-Germain,131,['19324ec4-c502-42db-a3d5-e35e2ea75955'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:08.470,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a3c13101-d555-4be4-892c-1781e0be2538,1534,,"[90.1, 31.2]",3837706,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,,Right Attacking Midfield,65,Paris Saint-Germain,131,['7fae4147-d7a2-4ed5-a61e-b9ec19a3d531'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:44.435,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,32ff5d6f-429e-4d77-85d9-c06fefde11ce,1541,,"[14.1, 56.2]",3837706,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre Lees Melou,3199.0,,Left Wing,66,Paris Saint-Germain,131,,41,,,,,,,,,,,,,,,,,Stade Brestois,153,00:38:41.575,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,790328e6-694e-4476-9dab-ebc1b02ad7ba,1550,,"[55.1, 4.2]",3837706,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Bernat Velasco,15651.0,,Left Wing Back,66,Paris Saint-Germain,131,['aa039dc4-c594-482b-bd1e-45e99c6ca904'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:50.316,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0b617dd6-d06c-41f2-81eb-22ee759075af,1667,,"[32.4, 47.3]",3837706,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brendan Chardonnet,7628.0,,Center Back,74,Stade Brestois,153,"['96dc04d1-f276-43f5-a51d-b91be308a0ac', 'e431e0de-5d83-42ea-b6d3-f341d31f408d']",36,,,,,,,,,,,,,,,,,Stade Brestois,153,00:41:36.106,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d09459c5-a57f-4bcd-ab53-6e3b839db27c,1680,,"[64.3, 44.7]",3837706,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,,Left Defensive Midfield,75,Paris Saint-Germain,131,['121d2241-bf76-4e4c-8812-be354494a4f8'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:43.135,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9f309311-22d6-4114-bb12-b21df57764a1,1753,,"[93.4, 27.4]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,,Left Attacking Midfield,76,Paris Saint-Germain,131,,53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:53.281,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,657020cd-1dd8-49ea-96f7-c43f1fec1ab4,1754,,"[27.2, 50.6]",3837706,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre Lees Melou,3199.0,,Left Wing,77,Stade Brestois,153,,53,,,,,,,,,,,,,,,,,Stade Brestois,153,00:42:53.286,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8149725e-2d84-48e5-a5d5-979b6b5c2464,1783,,"[2.4, 52.2]",3837706,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Bizot,7832.0,,Goalkeeper,79,Stade Brestois,153,['b175db58-7409-4d25-871d-e1e0a4236374'],18,,,,,,,,,,,,,,,,,Stade Brestois,153,00:43:18.315,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b5b22168-8f2f-445b-8d7f-5ef471f1f2f3,1845,,"[7.1, 52.8]",3837706,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,,Center Back,90,Paris Saint-Germain,131,['a78c6d1d-f3bd-438c-b009-39ef64247387'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:28.060,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,472023c0-3402-4bd4-b9b1-f9b74b743990,1910,,"[68.3, 25.8]",3837706,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,,Left Defensive Midfield,95,Paris Saint-Germain,131,,29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:29.298,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f9f3dace-cc8b-4fd5-a15f-23bb79f52211,2028,,"[51.6, 67.7]",3837706,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Chardonnet,7628.0,,Center Back,100,Stade Brestois,153,['474efca8-2127-4176-b163-52bd0bc29333'],28,,,,,,,,,,,,,,,,,Stade Brestois,153,00:01:28.994,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,85c4755b-ed48-4d71-95af-b66e7c26adb1,2047,,"[72.6, 57.9]",3837706,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahdi Camara,10475.0,,Left Defensive Midfield,102,Stade Brestois,153,,52,,,,,,,,,,,,,,,,,Stade Brestois,153,00:01:52.624,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e4e244cf-e841-4fab-a372-90f3c256d2bd,2088,,"[70.9, 47.6]",3837706,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lilian Brassier,29284.0,,Left Center Back,104,Stade Brestois,153,,0,,,,,,,,,,,,,,,,,Stade Brestois,153,00:03:00.061,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,49b3953c-df3d-4ff3-9b61-6be786607d95,2148,,"[19.1, 74.8]",3837706,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franck Honorat,7198.0,,Right Wing,105,Paris Saint-Germain,131,,24,,,,,,,,,,,,,,,,,Stade Brestois,153,00:04:24.226,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8cbf5c09-e519-4e96-bdb4-853c845706e1,2163,,"[27.7, 56.8]",3837706,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahdi Camara,10475.0,,Left Defensive Midfield,108,Stade Brestois,153,['424612a2-bb30-4538-990a-5a45e79369e9'],55,,,,,,,,,,,,,,,,,Stade Brestois,153,00:04:55.713,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7606d747-99f6-47fd-8f5a-eb211947ba3e,2239,,"[50.3, 51.7]",3837706,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Hérelle,2973.0,,Right Center Back,111,Stade Brestois,153,,40,,,,,,,,,,,,,,,,,Stade Brestois,153,00:06:40.274,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,711f53bb-87da-4ff0-87c3-2d5b884d98b7,2280,,"[47.7, 11.1]",3837706,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,,Left Center Back,112,Paris Saint-Germain,131,['96b0ef57-925f-473c-8ace-c5843df59721'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:21.049,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6a1c1543-80f4-4228-8317-05ada2acfb91,2334,,"[113.2, 65.0]",3837706,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahdi Camara,10475.0,,Left Defensive Midfield,113,Stade Brestois,153,['fa248341-c5e3-4513-8372-b398eeae8540'],8,,,,,,,,,,,,,,,,,Stade Brestois,153,00:08:08.165,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e9d6388c-df88-4f60-a0af-f9ac4cbc5fee,2337,,"[9.7, 13.2]",3837706,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,,Left Center Back,114,Paris Saint-Germain,131,,10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:10.073,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,295378e3-b585-41a2-8e80-6c077c168845,2365,,"[81.5, 42.9]",3837706,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,,Right Defensive Midfield,114,Paris Saint-Germain,131,,33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:33.205,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6b747687-7b3c-4951-83b8-3b975391dbc7,2377,,"[31.7, 8.9]",3837706,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre Lees Melou,3199.0,,Left Wing,115,Stade Brestois,153,,43,,,,,,,,,,,,,,,,,Stade Brestois,153,00:08:43.783,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0bb6731a-cb8f-4ddb-8383-33bab588f4c1,2402,,"[69.6, 20.7]",3837706,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,,Left Defensive Midfield,115,Stade Brestois,153,,58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:58.276,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3a5d5978-d2d0-407e-94d5-2803a06c85f5,2453,,"[22.3, 26.7]",3837706,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre Lees Melou,3199.0,,Left Wing,116,Paris Saint-Germain,131,"['039244ce-6e42-4824-9bf5-aff2e11083cf', '24590d34-6fa3-4559-ace9-ad0070623034']",32,,,,,,,,,,,,,,,,,Stade Brestois,153,00:09:32.123,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c1657aaf-bc91-4be8-a1ac-fe1bc4ad388c,2461,,"[87.7, 47.7]",3837706,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,,Left Attacking Midfield,116,Paris Saint-Germain,131,,35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:35.266,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ab567ddb-b824-44b3-b8b1-f2b98d410107,2714,,"[22.3, 26.2]",3837706,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Belkebla,7325.0,,Right Defensive Midfield,124,Paris Saint-Germain,131,,13,,,,,,,,,,,,,,,,,Stade Brestois,153,00:15:13.891,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d1f1df1b-feb2-4411-8d81-53568d327e3b,2724,,"[35.8, 36.7]",3837706,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Noah Fadiga,30533.0,,Right Wing Back,124,Paris Saint-Germain,131,['ffcd259a-fd54-49bf-8d94-757828ade9f2'],22,,,,,,,,,,,,,,,,,Stade Brestois,153,00:15:22.956,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6125cbee-01d7-45a1-a113-c192b2d3f6e3,2725,,"[71.5, 24.3]",3837706,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,,Left Defensive Midfield,124,Paris Saint-Germain,131,,25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:25.039,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6ab162a3-ca46-4fd1-aa46-ea8ed771ee59,2817,,"[53.9, 73.5]",3837706,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,,Right Attacking Midfield,127,Paris Saint-Germain,131,['d8c5dd43-da40-4dcb-9347-97821b53184f'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:42.241,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dea3fb13-2607-4d91-b3e4-eca9fa9cacdf,2859,,"[83.5, 56.9]",3837706,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,,Left Defensive Midfield,128,Paris Saint-Germain,131,,17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:17.776,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5e7884b9-d92f-46d8-9fbd-9fa47c883d70,2914,,"[54.4, 68.8]",3837706,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Noah Fadiga,30533.0,,Right Wing Back,131,Stade Brestois,153,['1ea26a98-f868-4853-8fe0-0521a12b9fa1'],34,,,,,,,,,,,,,,,,,Stade Brestois,153,00:19:34.983,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d287a06a-d14c-46e9-81a2-12a79ccb2848,2963,,"[38.6, 42.3]",3837706,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Belkebla,7325.0,,Right Defensive Midfield,134,Stade Brestois,153,,20,,,,,,,,,,,,,,,,,Stade Brestois,153,00:20:20.101,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,18c2217f-3c14-435b-88bb-8114b49adb92,3073,,"[100.8, 28.2]",3837706,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,,Right Attacking Midfield,136,Paris Saint-Germain,131,,0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:00.036,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b3568a06-ad12-4489-8938-bc5476a65525,3119,,"[8.6, 38.2]",3837706,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,,Goalkeeper,148,Paris Saint-Germain,131,['9801573e-6317-4f13-a051-2b8ca839aaef'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:59.450,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,30e0266a-98ce-49fd-933b-785392327c0a,3189,,"[74.7, 8.9]",3837706,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Belkebla,7325.0,,Right Defensive Midfield,151,Stade Brestois,153,['f41c6f60-ea11-47f7-bb9d-c39ff8790c80'],35,,,,,,,,,,,,,,,,,Stade Brestois,153,00:27:35.834,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a389ed56-d59f-4f9d-ba76-fc2177d7d193,3224,,"[71.7, 42.1]",3837706,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lilian Brassier,29284.0,,Left Center Back,151,Stade Brestois,153,,2,,,,,,,,,,,,,,,,,Stade Brestois,153,00:28:02.483,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8d0c172d-903f-428c-b741-c118d919d1a8,3324,,"[35.5, 56.2]",3837706,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,,Center Back,165,Paris Saint-Germain,131,['c3e064bf-c935-4286-91a3-ca06b41d4745'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:02.580,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7b2769cd-d825-4c7e-a0a3-5525829f3f65,3349,,"[117.7, 10.0]",3837706,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathias Pereira Lage,7191.0,,Left Wing,166,Stade Brestois,153,,46,,,,,,,,,,,,,,,,,Stade Brestois,153,00:32:46.990,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,530d2fad-968d-4b6d-bfa8-d6baea58ebeb,3364,,"[9.5, 24.6]",3837706,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nuno Mendes,41092.0,,Left Wing Back,167,Stade Brestois,153,['cbef6b84-7fd5-438f-b498-d83cd1086588'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:23.653,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cc752d24-2740-42fe-9609-0aff08fafdd0,3448,,"[3.9, 25.8]",3837706,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,,Goalkeeper,175,Paris Saint-Germain,131,,22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:22.837,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dc93f9f8-f875-4a7d-812b-b311d0f9c382,3564,,"[69.6, 33.8]",3837706,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitor Machado Ferreira,34639.0,,Right Defensive Midfield,177,Stade Brestois,153,['60bcc296-d8a8-48cd-8215-92b230d4c0c7'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:29.322,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6dcf23d6-091f-4fa6-8d24-5a517c07fe20,3666,,"[100.1, 57.5]",3837706,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,,Right Wing Back,181,Paris Saint-Germain,131,,39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:39.022,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f116d44d-fd0d-4b95-9a83-b41624739941,3693,,"[46.2, 36.5]",3837706,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,,Right Center Back,184,Paris Saint-Germain,131,['24307edf-8e70-442e-99e1-f4331b11a132'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:55.073,Ball Recovery,
