50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88b894d2-e346-4fa3-bb73-f4e3f1f5046c,833,,,"[69.0, 76.1]",3837662,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,51,Paris Saint-Germain,131,['a4474762-b888-480c-b6e5-140145659abd'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:29.512,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,014f9d2f-7374-4300-b8f9-c15003b9ac65,852,,,"[50.2, 14.2]",3837662,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,52,Paris Saint-Germain,131,['aa5c773f-3b1e-4938-bfbc-5c1d627364f2'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:06.365,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f997439f-9cff-4700-8fe8-242313b4358f,977,,,"[55.1, 26.9]",3837662,20,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Presnel Kimpembe,2999.0,Left Center Back,57,Paris Saint-Germain,131,['02dd4416-e4af-4576-bf32-f5f71e3e9289'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:11.432,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,30cff7e5-e67f-4039-acb3-4040c787acf4,1145,,,"[46.8, 8.2]",3837662,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Bamba,4256.0,Left Wing,62,Lille,143,"['65a4b1bb-94fe-4975-a25d-ffbeb1a1e63f', 'b98bc3dd-15da-42b8-b9a1-a6043bfa6eef']",14,,,,,,,,,,,,,,,,,Lille,143,00:23:14.990,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf0fccab-3746-4d9e-bfb4-97c60c6ea921,1231,,,"[67.0, 43.8]",3837662,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,66,Paris Saint-Germain,131,"['6b01c76c-ad20-42a9-873e-818ffd57d8da', '78a1a0a5-98b3-4ed2-882b-67525bf64b4e']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:26.838,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,9bfc760a-9b3f-419d-9b32-4aa2b139f28d,1613,,,"[48.2, 10.9]",3837662,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Bamba,4256.0,Left Wing,78,Lille,143,"['3e7ecf72-0cc6-4e48-bf49-9b1d56386f47', 'aaddc5b5-2fd4-4c18-8002-88525e6ae2b5']",55,,,,,,,,,,,,,,,,,Lille,143,00:33:55.072,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,ad3b902f-75a2-449e-9631-ce001c506a69,1798,,,"[87.1, 69.0]",3837662,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,106,Paris Saint-Germain,131,['1ac170a7-fb99-4e81-aeb4-8cc8c1efc40a'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:08.861,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1236428e-ca97-46c6-8231-7f5033c1f2e5,2026,,,"[97.7, 67.3]",3837662,44,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathan David,23640.0,Center Forward,113,Lille,143,['80affaba-e95d-41a7-a1d7-4caa1968702b'],53,,,,,,,,,,,,,,,,,Lille,143,00:44:53.644,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d457095e-517f-4d4c-a604-1f94fa754ae3,2272,,,"[52.0, 38.2]",3837662,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,128,Paris Saint-Germain,131,"['c1076af3-cb49-49e9-91ea-b4e48209863b', 'ffa4b4fc-68a7-469a-bf22-04f97e9affed']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:05.448,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,9569a2f1-6165-4a54-b846-1805df5ab100,2295,,,"[62.0, 74.2]",3837662,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,129,Paris Saint-Germain,131,"['02690774-6e05-4191-a9d0-80007c51a5b1', 'a500af23-4e98-4888-8dd3-08e890f13205']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:29.131,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,2af56da8-00dd-48e8-8b9b-4f34ef677463,2407,,,"[49.7, 60.6]",3837662,54,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,133,Paris Saint-Germain,131,['a6fb4c5d-8e19-4c4b-ad5a-6797222baf53'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:11.980,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,39af0674-eb2f-4b29-95e7-87cea6430b8e,2750,,,"[97.2, 18.7]",3837662,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Wing Back,145,Paris Saint-Germain,131,['a3bb6c08-87ff-49e9-9405-6d037f677562'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:29.203,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d890b2ec-02b8-408f-9292-296d00570095,3597,,,"[21.3, 45.0]",3837662,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angel Gomes,22343.0,Left Defensive Midfield,169,Lille,143,"['663d8ab0-ad26-45ae-b871-8d656ef4fa02', 'a57ce539-e9c0-46ce-92e8-7c46a221ea3f']",6,,,,,,,,,,,,,,,,,Lille,143,00:35:06.320,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b66ef79-3fd1-4e09-9f73-aba6525da991,3682,,,"[62.8, 17.0]",3837662,82,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,171,Paris Saint-Germain,131,['b69e5a57-60c8-4928-a593-7a53351539ec'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:28.819,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,241ae6c5-a0fd-464b-83fc-a47461d34a2b,3697,,,"[63.8, 42.0]",3837662,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renato Júnior Luz Sanches,3593.0,Left Defensive Midfield,172,Paris Saint-Germain,131,['7131e5db-c645-48f9-a2f6-300c2405e31f'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:12.540,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f74b397-9a56-48f2-acd5-f4e42c454b70,3821,,,"[63.1, 68.4]",3837662,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edon Zhegrova,24723.0,Right Midfield,176,Lille,143,['d97c91d7-aebd-445f-8dda-2d51f4d7946e'],57,,,,,,,,,,,,,,,,,Lille,143,00:40:57.615,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,288a2ab5-4421-49c2-9608-981cfd70d8cc,3977,,,"[62.8, 26.7]",3837662,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Right Defensive Midfield,185,Paris Saint-Germain,131,['85238e34-4cff-431f-b71c-17913f915367'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:48.471,Foul Won,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,aa341893-d4ac-4d11-bfa2-d5593b3dce4b,235,,,"[11.3, 36.1]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,10,Lille,143,['60e8c8b5-4d7f-422a-b493-45ad117580b8'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:35.771,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,c60b6e2d-f9c5-4145-8d52-3cde2b4d2a41,236,,,"[20.0, 35.5]",3837662,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,10,Lille,143,,37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:37.285,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,72aab281-2ba5-4238-b707-83d6a090bd06,397,,,"[14.1, 46.5]",3837662,8,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Aoás Corrêa,4372.0,Center Back,31,Lille,143,['4727fbbb-4b5d-48af-9c09-fe50e6a2ef36'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:08.079,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,39ad4fb4-c332-4ba9-a8e2-14b1bfd6c738,569,,,"[33.4, 39.9]",3837662,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,36,Lille,143,['6073127a-ee9c-4bca-94d6-c1e4184e6d4c'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:13.267,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,225d73c8-4fff-455e-a2f8-53b0fd3e81df,1434,,,"[5.0, 40.5]",3837662,30,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafodé Diakité,22148.0,Right Back,71,Paris Saint-Germain,131,['ac57ed37-3ba1-4524-be98-be9164db1057'],1,,,,,,,,,,,,,,,,,Lille,143,00:30:01.143,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,1ad5a985-7be0-4d04-8696-787da5112ea7,1452,,,"[63.2, 73.0]",3837662,30,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Right Center Back,73,Lille,143,"['6840e0c8-1b95-4691-aa61-fd2f5077173f', 'c2afa2d4-4c32-40ce-b101-50df1b27cfb8']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:56.585,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,ecd40fc2-79ec-4fd7-89f6-f367c1c4c365,1703,,,"[6.9, 48.9]",3837662,36,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,82,Lille,143,['f816bca0-f8a1-4dd1-96d3-03fe7e37032e'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:30.274,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,eef0be6b-789d-4aab-9517-1f5a10cc2350,2030,,,"[2.8, 35.1]",3837662,45,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,114,Lille,143,,40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:40.437,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,6a863e3f-5052-4d92-bdff-751db00a96fe,2034,,,"[6.3, 42.6]",3837662,46,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcos Aoás Corrêa,4372.0,Center Back,115,Lille,143,"['05c2b7dd-bbf5-4f63-bcf3-1c870c032d6e', 'b743c5c2-f256-4d35-9268-131b5b1a1a8c']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:08.724,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,9821e102-384f-43cf-8af2-12acdb569661,2759,,,"[15.5, 56.9]",3837662,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,145,Paris Saint-Germain,131,['f56793ed-825b-4035-a64e-88e6425f6289'],34,,,,,,,,,,,,,,,,,Lille,143,00:16:34.412,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,2e68bf4a-5248-4009-ac7a-cc3588d428d6,2767,,,"[9.8, 36.8]",3837662,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexsandro Victor de Souza Ribeiro,132796.0,Left Center Back,145,Paris Saint-Germain,131,['747776da-49d9-4c1e-adde-4021d0767051'],40,,,,,,,,,,,,,,,,,Lille,143,00:16:40.298,Clearance,True
,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,fb174263-55c6-41d4-9b28-49476ab98140,3226,,,"[2.1, 47.5]",3837662,73,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,161,Paris Saint-Germain,131,,35,,,,,,,,,,,,,,,,,Lille,143,00:28:35.415,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,43c0b0e8-a4fe-4664-8b90-8a677a41c7e4,3345,,,"[12.0, 44.7]",3837662,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,165,Lille,143,"['541b1d1e-a160-41c1-8f2a-8e6f0507693d', 'e8bd39b7-ff7a-43da-8106-9f72fcd4fb64']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:56.323,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,4b4d2521-5aa7-4bd6-bb79-fb2bd0ca7b53,3360,,,"[15.2, 46.9]",3837662,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bafodé Diakité,22148.0,Right Back,166,Paris Saint-Germain,131,,13,,,,,,,,,,,,,,,,,Lille,143,00:31:13.327,Clearance,True
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,6e141456-79d4-4f52-ae57-ef1f6028c97d,324,,,"[65.7, 77.6]",3837662,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,29,Paris Saint-Germain,131,"['7a501a20-dcb0-43f9-95cf-c7bb5ca4c03a', 'a4e31205-d2bc-4f5a-9440-05e007242049', 'c5c563a4-f1e6-4024-b593-f84fce8d6fbf']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:19.438,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86805d67-ffa2-4597-bb75-b1392c4e8e78,473,,,"[63.5, 22.7]",3837662,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angel Gomes,22343.0,Left Defensive Midfield,35,Paris Saint-Germain,131,"['80bfb2cf-fe83-45b4-9fe2-becce632aa00', 'f5302032-8011-4fb9-b378-5ab3a5f1970b']",48,,,,,,,,,,,,,,,,,Lille,143,00:09:48.381,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0877ec93-9715-4b49-82b5-44dcba996b08,477,,,"[64.5, 27.1]",3837662,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan David,23640.0,Center Forward,35,Paris Saint-Germain,131,"['7ba8ca73-774c-4b4e-8893-589aae7b2d48', 'ac1dae26-e6a3-4a48-8cd8-06d43b161593']",50,,,,,,,,,,,,,,,,,Lille,143,00:09:50.802,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dfa19790-5c30-4dda-a337-b03e2f8f48bf,580,,,"[80.5, 31.6]",3837662,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,36,Lille,143,"['643eb2ac-2f4b-44a1-8e2a-c0191b660536', 'fc7bb406-bc70-4dd0-b7fc-45e2025523b9']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:21.447,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b97be098-4f19-4717-b7d5-79ffa849d81c,929,,,"[53.5, 66.7]",3837662,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafodé Diakité,22148.0,Right Back,55,Paris Saint-Germain,131,"['af4a8d6f-c8a7-4565-934c-08da8b29ed55', 'd3ec366e-05a2-4385-b9ee-203626bdc01a']",30,,,,,,,,,,,,,,,,,Lille,143,00:19:30.980,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,baf0cf7e-8729-4887-8f30-e2d9cfcee9d5,996,,,"[28.4, 10.0]",3837662,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexsandro Victor de Souza Ribeiro,132796.0,Left Center Back,58,Paris Saint-Germain,131,"['3cf76b62-0526-48bf-9c46-7cbb697c2e4e', 'f84371fd-91c8-4b04-9c1a-74e7a73d2ad8']",43,,,,,,,,,,,,,,,,,Lille,143,00:20:43.234,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,4452b1c0-2eb6-4d73-a607-66751d6002ed,1226,,,"[55.2, 38.4]",3837662,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,66,Paris Saint-Germain,131,"['89653127-379a-4fd4-af28-8711e9798992', '97f302c9-805e-4cca-8981-e49f48346056', 'c0f6be34-f201-4657-8422-b301e5d91332']",25,,,,,,,,,,,,,,,,,Lille,143,00:25:25.502,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,f9aaa408-dc5b-4471-a3e3-7daec94be903,1548,,,"[71.9, 29.2]",3837662,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan David,23640.0,Center Forward,77,Paris Saint-Germain,131,"['46ebc3ea-0e0d-4314-a2c1-9e4384ba97be', '9017c9ce-815c-4d4c-93c1-05ce422145f2', 'e2afec81-822a-4776-ab23-7d3cf03b19bf']",41,,,,,,,,,,,,,,,,,Lille,143,00:32:41.328,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,978f059d-e407-4778-ba5a-56536f06a5b4,1669,,,"[17.2, 45.2]",3837662,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,79,Lille,143,"['9b041afb-2091-4a72-b6cb-b21fe658ed5d', 'b93e58b8-7427-4f9b-9b41-e213153fb835']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:25.501,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d036667e-98ce-4da9-b314-53743939f2c1,2151,,,"[49.3, 36.0]",3837662,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,123,Paris Saint-Germain,131,"['291ed623-3de7-42dc-9e33-780421c29700', '7e2047aa-3106-4dd8-8fc4-c49ad676fa9f']",21,,,,,,,,,,,,,,,,,Lille,143,00:02:21.283,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c85de33-2b1c-44ab-bfab-5825bcefe7a7,2256,,,"[22.3, 69.7]",3837662,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin André,2990.0,Right Defensive Midfield,126,Paris Saint-Germain,131,"['0bd679d2-075c-4dcd-afc7-1b905866256b', 'c940f85f-b5d0-4530-916f-8e4d9024243b']",27,,,,,,,,,,,,,,,,,Lille,143,00:04:27.771,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f39aa224-f70c-4609-a3e2-5eba00152c15,2302,,,"[23.5, 71.5]",3837662,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin André,2990.0,Right Defensive Midfield,130,Paris Saint-Germain,131,"['27afd925-50c6-4908-9617-88f94d5991b9', 'cbb93a5f-cbc4-431a-a2be-46e172c4c937']",58,,,,,,,,,,,,,,,,,Lille,143,00:05:58.225,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77698767-33e8-4115-a65a-f876aecfff54,2440,,,"[85.6, 53.3]",3837662,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,135,Lille,143,"['9ad9b866-4f82-4d36-a17a-82bc3069b8f1', 'b2d0bcf5-5556-4677-bb2c-b2959a39c7cb']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:50.849,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f1b131e-fa33-4665-8074-5b75283ad79f,2746,,,"[24.0, 63.2]",3837662,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edon Zhegrova,24723.0,Right Midfield,145,Paris Saint-Germain,131,"['29c20c7c-74b7-4952-ac9f-47d08104f1c1', 'cf2989a9-8042-4cdc-8ef4-50549a2a2d31']",27,,,,,,,,,,,,,,,,,Lille,143,00:16:27.779,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9daaaae2-51cd-4dac-b4f1-a9baf500262b,2883,,,"[28.8, 20.4]",3837662,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renato Júnior Luz Sanches,3593.0,Left Defensive Midfield,150,Lille,143,"['40e1a2ad-8b66-4141-a6a6-c1caf49ad54f', '6d1f3dcd-b80f-4c71-ac34-ba003c3f2563']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:29.021,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce18a103-68e0-4178-8f4e-d3c5cf166e5f,3816,,,"[71.0, 2.7]",3837662,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,176,Lille,143,"['259f8a2a-69a8-4059-b259-a8b843b17463', '9351a6d1-8965-4f47-afc2-fbf7d336c4b3']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:54.451,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,deac1d87-e858-4942-ac42-d5220dfe8fbd,3900,,,"[21.7, 45.5]",3837662,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angel Gomes,22343.0,Left Defensive Midfield,180,Paris Saint-Germain,131,"['11bfc9dc-3ba0-46a8-b420-55ca1b728e79', 'f9d41245-4dbd-4bf2-882c-369ee0884a10']",26,,,,,,,,,,,,,,,,,Lille,143,00:43:26.514,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7aa67c0-cb8c-49cb-b3d6-f46a9f6ffe70,565,,,"[82.6, 40.8]",3837662,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yusuf Yazıcı,29989.0,Center Attacking Midfield,36,Lille,143,['caab628e-257a-49a6-b8cd-7ac0feb91250'],11,,,,,,,,,,,,,,,,,Lille,143,00:11:11.939,Dispossessed,True
,,,,,,,,,,,,,,0.560029,,,,,,,,,,,,,96d2744d-9485-46f4-8090-4b27d5ef3a07,734,,,"[99.0, 27.8]",3837662,15,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nuno Mendes,41092.0,Left Wing Back,47,Paris Saint-Germain,131,['cf077f39-bcd3-45a6-b7b6-b7fafeaed0eb'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:13.472,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c959c8cf-d473-42d1-b3ce-c73ec0715836,1051,,,"[109.2, 31.6]",3837662,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Attacking Midfield,58,Paris Saint-Germain,131,"['54d491e5-7985-4174-8a1d-44df92fb32a1', '6a225ee8-32eb-4b8d-9140-caffb8b696ee']",35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:35.062,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d36dbf6-90c3-44f4-91b1-49ec21ae0d35,1192,,,"[76.8, 20.5]",3837662,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan David,23640.0,Center Forward,63,Lille,143,['daf9d0d1-d8aa-4b44-a4cd-56c485f0ac45'],9,,,,,,,,,,,,,,,,,Lille,143,00:24:09.725,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,157d764d-80e0-4d4b-bc07-909ff6284782,1688,,,"[56.4, 42.6]",3837662,35,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,81,Lille,143,['372e7d4f-d711-49a6-96cb-1eda2c6b01a1'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:52.648,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eb145abd-eeec-4b43-8311-6b67febe14f7,1954,,,"[26.7, 10.9]",3837662,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yusuf Yazıcı,29989.0,Center Attacking Midfield,111,Lille,143,"['8c3000f5-6e39-44c5-9662-29ddb70589a8', 'f688935b-1021-44a1-88b5-6ee97fd2e5ec']",46,,,,,,,,,,,,,,,,,Lille,143,00:42:46.951,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1adf8c13-c068-4cbb-8299-d811268a5ab1,2020,,,"[95.8, 70.8]",3837662,44,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bafodé Diakité,22148.0,Right Back,113,Lille,143,['d3a5c6e8-3b98-491e-b469-c1448d30a2af'],51,,,,,,,,,,,,,,,,,Lille,143,00:44:51.642,Dispossessed,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3e292ff-8a94-4790-bd7f-aee51a8fb9e1,2336,,,"[94.2, 66.4]",3837662,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,130,Paris Saint-Germain,131,"['203c3ced-1b14-4313-bae5-c6f7d5510778', '849c12d0-ea40-468b-8414-139c8941ab3b']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:28.072,Dispossessed,True
