50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[95.3, 75.7]",,,,,,,,,,,,1.589581,,,,,,,,,,,,,,d2863d44-fa4a-45c6-a996-3489943c9ba1,3548,,,"[98.3, 71.1]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Warren Zaire Emery,144059.0,Right Wing Back,171,Paris Saint-Germain,131,"['6d35a8ae-a112-4227-94fb-32210f22e1f7', 'aa250433-e298-4ffb-93aa-f5eea34ca1c8']",4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:04.131,Carry,
,,,,,"[108.8, 76.4]",,,,,,,,,,,,1.550494,,,,,,,,,,,,,,1dc5f993-6112-4dbc-825d-1d90362ee079,3552,,,"[110.9, 68.9]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,171,Paris Saint-Germain,131,"['3e02cb9b-214b-4733-b09f-42b981ccaebc', '4c48fd23-f9fa-4e77-9e51-9dcdf0f7ebb4', '6c632dae-5878-45b3-bfaf-512d5835951c', 'b4e81b24-18e2-4132-8a65-3d9d11c8d2df']",7,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:07.615,Carry,True
,,,,,"[95.1, 75.3]",,,,,,,,,,,,0.739706,,,,,,,,,,,,,,ec356286-5b8b-4aaa-861d-bb08b4bbff8c,3556,,,"[95.1, 75.3]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Warren Zaire Emery,144059.0,Right Wing Back,171,Paris Saint-Germain,131,"['7d05c8f9-cd24-4fd4-b68e-be983d9f3848', 'd588e682-e3df-4708-8073-efaab0697347']",10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:10.267,Carry,
,,,,,"[77.9, 65.1]",,,,,,,,,,,,2.257565,,,,,,,,,,,,,,ab516605-e888-4656-a030-e3430e86da6b,3559,,,"[83.4, 63.4]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,171,Paris Saint-Germain,131,"['01e9f1f3-1330-4a23-920e-3a0a3d6959ec', '2a97c2b9-edb3-4bdd-a481-2851b3edc996', '75aa4ddf-3e45-4391-9c69-3ba9530a2d82']",12,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:12.512,Carry,True
,,,,,"[69.3, 25.9]",,,,,,,,,,,,1.180994,,,,,,,,,,,,,,c3a5f1da-6a55-4656-8c90-e870447746d5,3563,,,"[69.3, 28.6]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Center Back,171,Paris Saint-Germain,131,"['0a441bf7-930f-4d4e-9e75-f6d700af72f4', 'adfbdb09-414b-4b36-bb21-958d1e4794c1']",18,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:18.087,Carry,
,,,,,"[72.2, 50.9]",,,,,,,,,,,,1.484332,,,,,,,,,,,,,,f86f0c77-ca75-474f-86de-7f84ceda5224,3566,,,"[69.1, 56.6]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,171,Paris Saint-Germain,131,"['1721d41d-84f0-4d06-8566-4b98749846ec', 'bdb4c5eb-7320-4211-8e6c-a79e706b2bbb']",20,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:20.268,Carry,
,,,,,"[82.0, 60.4]",,,,,,,,,,,,1.179963,,,,,,,,,,,,,,e490514f-a468-4b71-8d4c-995d04575d0b,3569,,,"[82.0, 60.4]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,171,Paris Saint-Germain,131,"['48d38c66-bef8-4e3a-8f1f-963f0b749d04', 'b1494d90-7c70-45b2-80cf-dd99b56010b9']",22,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:22.847,Carry,
,,,,,"[88.2, 76.6]",,,,,,,,,,,,0.840225,,,,,,,,,,,,,,279414f0-3ac7-4f8d-a86e-cc110f3307a1,3577,,,"[91.5, 76.6]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Warren Zaire Emery,144059.0,Right Wing Back,171,Paris Saint-Germain,131,"['7dfda3ec-a099-4bd3-86f9-7b23de924bdc', '8932a8e0-ff05-40e6-aa38-7edb8397379e', 'a0f7f4e4-5062-4419-8530-ac9b4d5b4a9e']",27,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:27.087,Carry,True
,,,,,"[77.4, 73.8]",,,,,,,,,,,,0.048217002,,,,,,,,,,,,,,e377516e-2c67-4b36-ab59-8e3374acbba5,3582,,,"[77.5, 73.2]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,171,Paris Saint-Germain,131,"['8237bb6b-be08-4b9b-b189-86406c858c3d', '9fea689d-c0ce-45b0-aed1-4cddf51a1cf4', 'ce42b810-30d2-4bb0-9b2a-22ef95c74935']",29,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:29.150,Carry,True
,,,,,"[73.6, 65.6]",,,,,,,,,,,,0.835966,,,,,,,,,,,,,,0fbe08c4-0dba-414c-aeb0-75896777dc20,3585,,,"[74.6, 62.1]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,171,Paris Saint-Germain,131,"['023c8d1f-1e5f-42eb-85fb-69ef34172cb1', 'c3d9748f-5870-4231-8b5d-8c41b2c67ec5', 'c9bb078f-20c0-439a-a3d0-0c09a914b64c']",29,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:29.918,Carry,True
,,,,,"[73.8, 39.3]",,,,,,,,,,,,2.062181,,,,,,,,,,,,,,95227ba2-73e3-4a53-9e8d-935a5539361e,3589,,,"[72.5, 45.9]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,171,Paris Saint-Germain,131,"['3cf8aa86-b1d3-4481-ad46-c5a4b4b8c67d', 'ad751a75-3822-424f-8d85-cba93821e3e2']",32,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:32.278,Carry,
,,,,,"[85.5, 23.0]",,,,,,,,,,,,1.106625,,,,,,,,,,,,,,3fb28155-14ce-4c69-bcd9-7498ec855a5f,3593,,,"[84.3, 20.9]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,171,Paris Saint-Germain,131,"['ac42acc3-3243-457a-9d32-4c0641fd222a', 'af8d2fe3-861d-4d1f-9c66-c1bd1fcc3246', 'feaafa82-c4f3-4d23-84ac-0531ddab8878']",35,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:35.775,Carry,True
,,,,,"[32.8, 53.0]",,,,,,,,,,,,0.792224,,,,,,,,,,,,,,48b1a92b-3f48-422d-a988-4491cd9683ed,3598,,,"[32.9, 54.3]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Belkebla,7325.0,Right Center Midfield,172,Stade Brestois,153,"['2fd5dd3e-323e-46fb-9639-e2fd404390a1', '5ababa2b-65fe-4051-8fb2-652285babcac', 'a3264609-2ad7-40fb-905f-30aee6627b97', 'a3e09e61-444e-40d7-838c-a9d1ba1b42b3']",37,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:39:37.530,Carry,True
,,,,,"[79.4, 69.5]",,,,,,,,,,,,0.003642,,,,,,,,,,,,,,f3be822b-c09e-4c76-9449-5469c567d8bd,3610,,,"[79.4, 69.5]",3837902,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Haris Belkebla,7325.0,Right Center Midfield,173,Stade Brestois,153,"['a169d400-0375-43d9-a516-129a8b9332e8', 'c3be4716-455e-484a-a407-72c987c4a64b']",30,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:41:30.021,Carry,
,,,,,"[30.9, 13.8]",,,,,,,,,,,,1.213847,,,,,,,,,,,,,,0a4873a9-2d4a-4ede-914d-fd6e711807ac,3614,,,"[28.9, 11.2]",3837902,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Center Back,173,Stade Brestois,153,"['13f0a8ee-9056-4788-9d28-78ce12b4e722', '7913e682-a9f7-4faf-8a8a-e1623535d17d', 'e8e47f6d-da72-471c-a500-4c48120c4b9e']",30,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:30.696,Carry,True
,,,,,"[33.9, 21.3]",,,,,,,,,,,,0.577879,,,,,,,,,,,,,,b2b7e887-d6ec-4373-a125-a11c4d17ede0,3618,,,"[32.5, 19.0]",3837902,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Right Defensive Midfield,173,Stade Brestois,153,"['3a275a97-54b3-47a7-b276-ff87f725643c', '5259d8a7-b4f1-401d-b621-78ee1a222765', 'a0399b25-6ffc-49ed-99ab-838e70a2242f']",32,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:32.444,Carry,True
,,,,,"[83.7, 64.6]",,,,,,,,,,,,2.371954,,,,,,,,,,,,,,27adb044-8995-49e6-8116-631fdf3864d5,3624,,,"[73.3, 57.4]",3837902,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre Lees Melou,3199.0,Center Defensive Midfield,173,Stade Brestois,153,"['1c4b0a96-4e36-49d0-9288-38a282b44464', 'fb300cad-0014-4402-ac47-d86543423c2c']",34,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:41:34.636,Carry,
,,,,,"[24.1, 21.4]",,,,,,,,,,,,0.449817,,,,,,,,,,,,,,bf966118-03e9-4927-a5e1-5c2a5bb13734,3630,,,"[24.1, 19.4]",3837902,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Bernat Velasco,15651.0,Left Center Back,173,Stade Brestois,153,"['40990602-7cf1-437c-ba95-3dfb85bb4d73', '9213e2ea-ad91-47ed-9251-d69908b7f599', 'da4ad41e-80c2-4d1e-ad30-c0a9191a93cb']",38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:38.525,Carry,True
,,,,,"[117.2, 68.6]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,3f0e65d5-f148-44f3-8ba0-a936bc0057ca,3644,,,"[117.2, 68.6]",3837902,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pierre Lees Melou,3199.0,Center Defensive Midfield,175,Stade Brestois,153,"['69586d95-37bc-41d2-bd63-0ad55ab44864', '6c17aa6d-3f3c-4399-81fb-468b8b244ff6']",17,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:43:17.484,Carry,
,,,,,"[10.3, 3.4]",,,,,,,,,,,,1.27724,,,,,,,,,,,,,,6600dc3c-4370-4fcc-9f9c-9fb4a9929a95,3654,,,"[11.0, 4.0]",3837902,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Right Defensive Midfield,176,Paris Saint-Germain,131,"['5ae13072-8bfc-4159-936a-ebd9635360e9', '6d0ffc50-b9da-4dc2-9c87-20820f508251', 'fba16013-9365-40b1-b42f-c60d51fd6e83']",54,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:54.686,Carry,True
,,,,,"[22.1, 56.2]",,,,,,,,,,,,2.925076,,,,,,,,,,,,,,32597ba2-d81d-4cba-ac33-ba4552796686,3662,,,"[22.8, 58.4]",3837902,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Bizot,7832.0,Goalkeeper,177,Stade Brestois,153,"['6718fc67-9444-4765-a15d-f13325a4b765', '780d2cd0-2df1-48c0-bb26-f9269f89bc23']",20,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:44:20.431,Carry,
,,,,,"[86.3, 55.9]",,,,,,,,,,,,0.082294,,,,,,,,,,,,,,049d9ba0-2280-47a0-ac77-f4c51c5ae457,3668,,,"[85.2, 59.0]",3837902,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Le Douaron,45172.0,Center Forward,177,Stade Brestois,153,"['154f5a93-9fa9-4172-9829-de2c7272ec11', '99149471-02e2-41f2-8bb4-c81ccc2a4ae4']",28,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:44:28.028,Carry,
,,,,,"[81.1, 20.9]",,,,,,,,,,,,3.470113,,,,,,,,,,,,,,c1df42bc-a12e-45ce-a2c7-a6bbf72a9bfa,3673,,,"[68.3, 27.9]",3837902,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Magnetti,23206.0,Left Center Midfield,177,Stade Brestois,153,"['818684a5-061f-4cb7-b3b4-f4edf3a3445b', 'cbb0a41f-20c4-4782-aeb8-757a6df8f96e', 'f28c62a2-3ec9-4f00-8f60-bf0f59e820ec']",34,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:44:34.030,Carry,True
,,,,,"[94.7, 4.8]",,,,,,,,,,,,1.922603,,,,,,,,,,,,,,08840eea-82fd-4045-b9bb-f10df90129b7,3677,,,"[95.6, 4.7]",3837902,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Kevin Duverne,7273.0,Left Back,177,Stade Brestois,153,"['15a9f3ab-4358-4cdc-9c86-80e245137993', '45500041-1f49-4cb7-89cb-1e7b858f6e9d']",39,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:44:39.258,Carry,
,,,,,"[88.0, 15.8]",,,,,,,,,,,,1.59599,,,,,,,,,,,,,,dec7ecf4-2a29-478e-91f0-ee27ac2f4272,3680,,,"[88.0, 16.5]",3837902,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Magnetti,23206.0,Left Center Midfield,177,Stade Brestois,153,"['80a1b41e-9bb5-47e6-bb83-a090af72827a', 'f19d5489-632c-4bf0-8b5d-01779f7cde26']",42,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:44:42.114,Carry,
,,,,,"[83.7, 3.1]",,,,,,,,,,,,0.998545,,,,,,,,,,,,,,a25d5750-d9ee-40b4-9213-10d10eb5203f,3684,,,"[85.4, 4.3]",3837902,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Kevin Duverne,7273.0,Left Back,177,Stade Brestois,153,"['7322fd67-3630-42e8-9e6b-2f327ba85216', 'c5d7b453-aa87-4249-9eae-24d63c84f493']",44,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:44:44.744,Carry,
,,,,,"[88.0, 12.2]",,,,,,,,,,,,1.192211,,,,,,,,,,,,,,2a61f460-6f19-4156-8890-d7782f72aa63,3687,,,"[88.2, 11.8]",3837902,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Honorat,7198.0,Left Midfield,177,Stade Brestois,153,"['0bd1af6b-01b6-4c96-b7c5-53ece9807864', '5a60df5f-7e10-4dd1-bdf6-a5a70c0af2fc']",46,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:44:46.673,Carry,
,,,,,"[104.6, 52.3]",,,,,,,,,,,,1.307427,,,,,,,,,,,,,,4c012c4d-ca0d-4b23-9cb3-b6ea62dd7935,3695,,,"[95.3, 54.0]",3837902,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kylian Mbappé Lottin,3009.0,Left Center Forward,178,Paris Saint-Germain,131,"['3dfe125d-cef7-40ac-b406-f1de29ad59f4', 'b8d74e3e-6c81-4e32-b568-f9860b1a0817', 'd3225e1c-0e5f-45c4-8324-6e34c2d88de0']",56,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:56.400,Carry,True
,,,,,"[113.5, 51.3]",,,,,,,,,,,,1.403742,,,,,,,,,,,,,,25a1230d-e734-4b73-9e60-577c20a66d3b,3699,,,"[104.6, 52.3]",3837902,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kylian Mbappé Lottin,3009.0,Left Center Forward,178,Paris Saint-Germain,131,"['3dfe125d-cef7-40ac-b406-f1de29ad59f4', '46d35303-02b1-4967-a40b-ef41589583c9', 'b8d74e3e-6c81-4e32-b568-f9860b1a0817', 'cfcc96c8-63e5-4ee6-922e-5974f1457a3e']",57,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:44:57.708,Carry,True
,,,,,"[64.9, 25.3]",,,,,,,,,,,,0.607826,,,,,,,,,,,,,,601052cd-6443-4f52-b7f4-9c2f4219fea5,3707,,,"[64.9, 25.3]",3837902,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hugo Magnetti,23206.0,Left Center Midfield,179,Stade Brestois,153,"['16d678c8-9c73-4769-88d9-d758d12cb21d', '9f5b1e0d-5ce3-4db5-b682-d350e94cf546']",30,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:46:30.660,Carry,
,,,,,"[91.8, 7.9]",,,,,,,,,,,,4.279598,,,,,,,,,,,,,,bbd3744e-55b4-4a4d-927a-3d9d410f0ad1,3710,,,"[80.1, 6.9]",3837902,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jean-Kevin Duverne,7273.0,Left Back,179,Stade Brestois,153,"['17b5ed5f-49a5-491b-8365-9922c0ae557f', '681e13cc-c08e-4afd-905c-26ad7ea4a8de', 'f6ec043d-fa35-470d-a773-ed55be77c862']",32,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:46:32.981,Carry,True
,,,,,"[14.2, 71.7]",,,,,,,,,,,,0.863336,,,,,,,,,,,,,,14db6b26-df0f-42c0-b20a-3acd880d4465,3716,,,"[15.3, 67.6]",3837902,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,180,Paris Saint-Germain,131,"['9d2dcb32-d0a9-4a3a-8f49-c5bcfb64ceb6', 'ad54d2aa-1b56-4fc2-8a8b-86da4f60128b', 'f91aae6a-c982-4daf-8a60-54fbeb326013']",39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:39.030,Carry,True
,,,,,"[21.7, 67.2]",,,,,,,,,,,,0.581153,,,,,,,,,,,,,,22d4d6b5-2a33-4fa7-a25e-07659fda8683,3720,,,"[21.5, 67.2]",3837902,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,180,Paris Saint-Germain,131,"['b7315683-b262-46ef-a317-292619389d7d', 'e2552257-9502-47ed-98fb-b6c7bec51d96']",41,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:41.000,Carry,
,,,,,"[42.3, 23.9]",,,,,,,,,,,,2.237543,,,,,,,,,,,,,,c0e3eae9-4601-4f8d-96ee-acf3be1d8b4b,3730,,,"[40.7, 27.1]",3837902,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Dari,139016.0,Right Center Back,181,Stade Brestois,153,"['62b82816-cb5d-4aff-8b91-19c2599f0d49', '7617a3a8-7aa6-48d8-a30d-6ed855e4804b']",47,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:46:47.299,Carry,
,,,,,"[65.8, 5.6]",,,,,,,,,,,,7.124798,,,,,,,,,,,,,,cdf26ce6-275d-4bb3-9788-d29d12c71a8d,3735,,,"[64.0, 8.0]",3837902,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre Lees Melou,3199.0,Center Defensive Midfield,181,Stade Brestois,153,"['1c5b3be0-1ce8-4bd9-8ce5-57e7b29b988b', '2ff9800f-5142-4daa-96b8-8b8a0d4c45d5', '372d673c-02bd-42b4-8790-4c0e874e0a0c']",52,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:46:52.290,Carry,True
,,,,,"[74.6, 49.3]",,,,,,,,,,,,2.36541,,,,,,,,,,,,,,a387fdd1-0a29-4acd-b876-4181fcf135c2,3739,,,"[43.3, 22.7]",3837902,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Félix Lemaréchal,132102.0,Right Midfield,181,Stade Brestois,153,"['38b06f87-0acc-45db-bcee-7302a4863882', 'ac9006ee-e5b8-4802-95a0-e06c359aea12']",1,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:47:01.361,Carry,
,,,,,"[84.0, 29.1]",,,,,,,,,,,,1.008933,,,,,,,,,,,,,,d4ea9796-b71d-4c44-ad56-71856f956138,3742,,,"[82.3, 28.9]",3837902,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre Lees Melou,3199.0,Center Defensive Midfield,181,Stade Brestois,153,"['94f33094-a435-4c80-b96d-8983b85108ca', 'a493265b-daf9-4e91-a437-8b2af2f78fa8']",4,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:47:04.733,Carry,
,,,,,"[59.5, 20.0]",,,,,,,,,,,,0.173195,,,,,,,,,,,,,,b8d504ad-57e4-4865-a57a-ab493d8197e8,3751,,,"[59.9, 16.5]",3837902,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Ekitike,50429.0,Right Center Forward,182,Paris Saint-Germain,131,"['0f458903-f541-415a-adf5-087e886582be', '7034292a-3648-4fac-b50c-49c5c4b822b4', 'f3a9e45e-b747-4282-807f-bc0f6589148c']",52,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:52.887,Carry,True
,,,,,"[65.5, 28.5]",,,,,,,,,,,,0.584029,,,,,,,,,,,,,,6fb0490b-5096-4224-99b5-ef2b2a2276a1,3759,,,"[63.1, 29.0]",3837902,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,182,Paris Saint-Germain,131,"['487de0fe-a8b5-4ee3-afe3-350babca4310', 'dd50530b-a6ea-48fb-9dd4-77d7c5e9baa5', 'f4998877-3f83-45e0-92c1-5b09229694e1']",58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:58.556,Carry,True
,,,,,"[65.9, 21.9]",,,,,,,,,,,,1.486964,,,,,,,,,,,,,,a8c337a5-0f49-44a9-8861-201cba908cd9,3763,,,"[65.5, 28.5]",3837902,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,182,Paris Saint-Germain,131,"['184b8d2e-0d8e-433c-b076-91359bc955ee', '487de0fe-a8b5-4ee3-afe3-350babca4310', '4ea78b5a-8855-42e1-9627-d1dd4cbf4c26', 'f4998877-3f83-45e0-92c1-5b09229694e1']",59,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:47:59.140,Carry,True
,,,,,"[60.5, 6.3]",,,,,,,,,,,,0.624374,,,,,,,,,,,,,,7d7ce60b-dac6-489e-9df1-e87ea2104d1f,3766,,,"[56.9, 5.3]",3837902,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nuno Mendes,41092.0,Left Wing Back,182,Paris Saint-Germain,131,"['2e469f20-6671-4206-a2b7-f380c7a93aee', '357c5b7d-e569-4177-aa0d-2f139dc1698c', 'fd2bbbae-707f-4dae-b694-f97380bf8015']",2,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:02.150,Carry,True
,,,,,"[72.3, 11.9]",,,,,,,,,,,,0.147009,,,,,,,,,,,,,,ae7f1099-c9e8-44da-a35c-5aa5e8f57838,3771,,,"[72.3, 11.9]",3837902,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Ekitike,50429.0,Right Center Forward,182,Paris Saint-Germain,131,"['7327941a-8980-49ee-ad87-4364fe151bd5', '8b4120e2-2367-4f82-8406-892c9b3e8891', 'bb9bcd27-ae63-46fd-b845-545724eb6c4e']",3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:03.650,Carry,True
,,,,,"[45.9, 74.8]",,,,,,,,,,,,0.783979,,,,,,,,,,,,,,316c3075-8dd8-488a-a131-9fd0db22eb8d,3775,,,"[47.1, 75.0]",3837902,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Belkebla,7325.0,Right Center Midfield,183,Stade Brestois,153,"['3bb06571-dd4c-490d-98eb-77228612570c', '69a8b52c-3e5a-48a5-a1d9-ace02b82e306', 'af8619e2-584c-49ce-b5db-adfbc29a0216']",4,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:48:04.153,Carry,True
,,,,,"[52.0, 60.7]",,,,,,,,,,,,2.764078,,,,,,,,,,,,,,3074db2e-f61a-429b-8148-372e9596d4be,3779,,,"[45.9, 74.8]",3837902,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Belkebla,7325.0,Right Center Midfield,183,Stade Brestois,153,"['07f26213-a27f-448e-aa08-b7791f416a61', '3bb06571-dd4c-490d-98eb-77228612570c', 'a6a35ef7-038f-461c-b486-00f6157890eb', 'e828d229-0220-4208-ae5f-da947367d511']",4,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:48:04.937,Carry,True
,,,,,"[117.2, 17.3]",,,,,,,,,,,,2.799468,,,,,,,,,,,,,,00fc9452-0a9c-4407-b791-cd13ba0a2207,3790,,,"[108.0, 5.0]",3837902,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hugo Magnetti,23206.0,Left Center Midfield,185,Stade Brestois,153,"['811d6faa-de1a-4a2d-a332-b87cfbd4c8ba', '9b520632-a28b-44ae-ab4a-18105b792316', 'f1503e5d-6933-4fc6-a7a7-87c945ddcf20']",13,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:49:13.169,Carry,True
