50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[70.7, 33.8]",,,,,,,,,,,,0.735839,,,,,,,,,,,,,,,c0c1db2c-955d-46f2-964e-901be3b1ae8d,1668,,"[70.7, 33.8]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,61,Paris Saint-Germain,131,"['f03572f1-fc63-4697-804f-e0351a55673a', 'ff2086fc-3143-466d-bfa0-0a29ff61e8cb']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:38.608,Carry,
,,,,"[76.9, 25.0]",,,,,,,,,,,,0.759495,,,,,,,,,,,,,,,0f89adfb-1ade-4ac4-9216-39140a048e44,1671,,"[76.6, 29.1]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,61,Paris Saint-Germain,131,"['49c696ef-41b2-4afd-9d29-d681092d81a0', 'c611e0af-987f-421e-a4b5-6e8d8c2d65fd']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:40.451,Carry,
,,,,"[88.8, 11.8]",,,,,,,,,,,,1.694886,,,,,,,,,,,,,,,00b31d7c-ee6b-4e33-bb3c-8589f52e2e00,1674,,"[84.6, 17.7]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,61,Paris Saint-Germain,131,"['9721dbce-4d27-4246-bb02-9897eb8f8aa5', 'a0afe83d-c0c7-4ea3-a380-59613ef56e1c']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:42.064,Carry,
,,,,"[93.6, 10.2]",,,,,,,,,,,,2.362584,,,,,,,,,,,,,,,40299bc2-7897-4ac4-ab7f-8198f329cfb4,1677,,"[94.5, 5.3]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Left Center Midfield,61,Paris Saint-Germain,131,"['418756ea-2262-4574-9240-5a39b9f36175', '9ef5e5af-ac58-46bc-95b6-3dc9fb1b7786']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:44.483,Carry,
,,,,"[34.3, 56.0]",,,,,,,,,,,,0.21978,,,,,,,,,,,,,,,0fb57b8d-fb30-4ad8-b2f4-8910b44fa217,1683,,"[33.5, 55.8]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mama Samba Baldé,12064.0,Center Forward,61,Paris Saint-Germain,131,"['1e3f7d94-1182-48f0-9833-762596ae77c9', '64837160-87b0-4865-be1f-7fa3f5643dd1', '6e9cb4ba-9e2a-49c7-ad9b-10ac3ae99363', 'd23d0584-5bbc-4290-8076-d6ef85bff7d7']",48,,,,,,,,,,,,,,,,,Troyes,133,00:36:48.772,Carry,True
,,,,"[64.9, 34.1]",,,,,,,,,,,,1.588305,,,,,,,,,,,,,,,965f4527-6349-40b6-856d-960033ed870e,1688,,"[72.3, 32.1]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,61,Paris Saint-Germain,131,"['1f2c31e5-61de-4508-9cc6-693b4cb375a7', '2aaf7d64-0dd1-463b-8038-9b25ba6ce6ea', '48e199ff-c860-4307-896d-83fd880e1167']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:50.617,Carry,True
,,,,"[64.1, 44.1]",,,,,,,,,,,,3.292032,,,,,,,,,,,,,,,d41758a6-8e8e-44f4-b518-e8857f775193,1691,,"[64.1, 46.4]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,61,Paris Saint-Germain,131,"['a9300d24-13ac-4396-9b0e-d58fa5175bff', 'b71b8d6b-824f-480a-8991-53713eaa8bd0']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:53.288,Carry,
,,,,"[76.4, 26.3]",,,,,,,,,,,,2.519697,,,,,,,,,,,,,,,178b39fb-2584-48c2-a655-f5a029ca97e3,1694,,"[68.9, 30.3]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,61,Paris Saint-Germain,131,"['44922128-ca38-4ff6-a62b-c338d4ad83fd', 'ceb19a3c-db32-4dbe-95cc-f7eb779d3a12']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:57.560,Carry,
,,,,"[87.3, 29.5]",,,,,,,,,,,,0.046041,,,,,,,,,,,,,,,650bf4c5-a89e-4104-9ddf-b1731d93d311,1698,,"[87.4, 28.3]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Center Forward,61,Paris Saint-Germain,131,"['a92a0530-c4e4-45af-b139-15a43c366a18', 'c5aea341-dc32-4cb8-b320-384674ddbb1a', 'cd11b825-9040-4f20-b0c0-73edefefda14']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:00.792,Carry,True
,,,,"[83.6, 31.1]",,,,,,,,,,,,0.667207,,,,,,,,,,,,,,,04a62161-c03b-4204-b91a-9acd0e9b4ed7,1701,,"[82.2, 31.3]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,61,Paris Saint-Germain,131,"['23e63852-6e99-4d19-b645-6c9b184c4a06', '33821506-590a-492f-b851-919518843c83', '649a41df-76da-412a-af83-571ec33c884d']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:01.426,Carry,True
,,,,"[88.0, 31.3]",,,,,,,,,,,,1.527191,,,,,,,,,,,,,,,4916ae8c-76c7-4c93-9292-7b8edb941e7b,1708,,"[88.0, 36.5]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Center Forward,61,Paris Saint-Germain,131,"['89501893-d641-4dc4-b99b-ae203820526f', '904e0cd8-7473-40ab-bed3-ab149cca7580']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:03.348,Carry,
,,,,"[88.8, 23.1]",,,,,,,,,,,,3.307788,,,,,,,,,,,,,,,e32598cf-2d64-42af-bd28-a890a9b0a418,1713,,"[83.8, 25.9]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,61,Paris Saint-Germain,131,"['8180c6e4-266f-4095-9932-ae1d4637c159', 'ee103270-e49f-4c46-a5bb-1d8e5b3f1afa']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:06.275,Carry,
,,,,"[94.8, 13.3]",,,,,,,,,,,,1.991672,,,,,,,,,,,,,,,290fdd9a-bad8-41f8-9e6a-ce0d8b261efb,1716,,"[94.4, 11.8]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,61,Paris Saint-Germain,131,"['c7c473cd-5842-4318-a182-5003902773d4', 'cfff3295-18fc-43a5-bfc6-fff7c3f89da5']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:10.424,Carry,
,,,,"[90.4, 20.6]",,,,,,,,,,,,1.223665,,,,,,,,,,,,,,,f6e5c917-788b-4f3c-bd90-4bbf783fda78,1719,,"[90.4, 20.6]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,61,Paris Saint-Germain,131,"['3f626fc3-b021-45e2-a407-22f1be76244f', 'ca0ec858-0f44-4a02-b54b-7c368981d542']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:13.007,Carry,
,,,,"[90.6, 14.3]",,,,,,,,,,,,1.751157,,,,,,,,,,,,,,,cca3d4cb-53e6-41b2-ac01-111c44d2331b,1722,,"[90.6, 14.3]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Center Forward,61,Paris Saint-Germain,131,"['1838af6c-460f-4e3b-b3c3-596d8de53c28', '998c2252-512c-4569-ba44-fd62d033b6b0']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:15.407,Carry,
,,,,"[95.2, 7.4]",,,,,,,,,,,,1.078089,,,,,,,,,,,,,,,d1ec25f6-99e8-4a98-94fd-dc491a880b0b,1727,,"[95.2, 7.4]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,61,Paris Saint-Germain,131,"['0d6d5e31-de40-45e7-a542-1882473f77a0', '387b0df3-0469-4733-8bf6-bb7355b930e2']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:18.852,Carry,
,,,,"[99.0, 14.8]",,,,,,,,,,,,1.904502,,,,,,,,,,,,,,,bb582eb9-bc1f-4cd4-a429-efd0e0976cc3,1730,,"[100.2, 19.2]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,61,Paris Saint-Germain,131,"['558f4990-061b-4fc8-8950-3609df5abc5d', '849ab401-f367-4190-89e9-c4fbec0c487d']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:20.642,Carry,
,,,,"[94.8, 13.0]",,,,,,,,,,,,0.159088,,,,,,,,,,,,,,,fb483933-1159-4c64-a0fc-132b1ea99175,1733,,"[94.8, 13.0]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,61,Paris Saint-Germain,131,"['5551f90b-6d82-47a9-8352-a4ff455e2c71', 'ff1aa134-4796-4cc0-967a-85aac34b3028']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:23.144,Carry,
,,,,"[90.4, 21.5]",,,,,,,,,,,,2.028149,,,,,,,,,,,,,,,2a709674-0d5a-4f60-9ad3-0d132e5efa21,1736,,"[90.4, 17.6]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,61,Paris Saint-Germain,131,"['981c9e17-4eb9-4b52-8bb2-1f3f9d4c8fc4', 'cbbe4218-96ac-478d-8d72-feb83d4d2d51']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:23.765,Carry,
,,,,"[98.9, 31.8]",,,,,,,,,,,,1.423682,,,,,,,,,,,,,,,5b5ce044-6915-4a21-b1e9-3db21835f835,1740,,"[96.8, 33.7]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,61,Paris Saint-Germain,131,"['13977dea-21ca-4e08-8489-734e974ad324', '5397bb84-f0cc-4ac8-b8fc-e6492262da2b', '882dcabf-694b-4981-a7e4-2b88df20988f']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:26.451,Carry,True
,,,,"[63.3, 33.5]",,,,,,,,,,,,1.548056,,,,,,,,,,,,,,,bea85c12-dce4-4410-bf9b-f96c70f9fb34,1747,,"[63.3, 33.5]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,62,Paris Saint-Germain,131,"['23cc7f3e-f4f4-4911-bf72-fe50ead90244', 'bbf638c5-9842-44ba-9098-890503c1f77b']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:39.360,Carry,
,,,,"[77.7, 52.4]",,,,,,,,,,,,3.7864,,,,,,,,,,,,,,,223df5f3-584c-4321-84a2-7f3818816f2c,1750,,"[69.5, 45.6]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,62,Paris Saint-Germain,131,"['0403ab2c-84f4-4a6e-ba4d-6fd9dbfd064a', 'c921c381-74a9-4571-b644-9ba5f8d00002']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:41.756,Carry,
,,,,"[87.4, 62.8]",,,,,,,,,,,,1.674074,,,,,,,,,,,,,,,933a6015-bc65-447c-a2cd-e5bfa0f913a9,1753,,"[85.4, 60.0]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordi Mukiele Mulere,2935.0,Right Back,62,Paris Saint-Germain,131,"['26642a32-e3a4-4632-80ce-8ebb75a7d7eb', 'f67442a1-f176-4a61-a1b8-d500889376a7']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:46.843,Carry,
,,,,"[75.0, 53.4]",,,,,,,,,,,,1.191138,,,,,,,,,,,,,,,31b12a62-6d7e-466b-960d-c2f5f58ecde7,1756,,"[75.0, 56.2]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,62,Paris Saint-Germain,131,"['9c4117e5-08b7-487c-b395-8bfbf7064b0d', 'cd80acdc-ef0b-4462-9c87-583daa87cf81']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:50.190,Carry,
,,,,"[76.1, 36.3]",,,,,,,,,,,,1.165981,,,,,,,,,,,,,,,d47b187a-a9cc-4f69-8360-628868ac75b1,1759,,"[75.0, 39.5]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Left Center Midfield,62,Paris Saint-Germain,131,"['26c09480-79d4-4c41-adfd-e3bb71c23aed', 'a36284b1-3bbb-4319-9bb7-4fe99ab864d1']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:52.100,Carry,
,,,,"[98.0, 24.5]",,,,,,,,,,,,1.741526,,,,,,,,,,,,,,,b29354d4-4827-4fa8-975a-12d2d3b00ae8,1762,,"[92.0, 25.9]",3837771,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Forward,62,Paris Saint-Germain,131,"['23b4f28c-6019-4828-bd36-69b37e96a983', '8a989eda-f7d5-426d-b7fa-bb0f350b8648', 'c8312840-c1d1-4110-9811-0154b38489bc']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:54.206,Carry,True
,,,,"[18.3, 12.9]",,,,,,,,,,,,0.627833,,,,,,,,,,,,,,,e6a45e78-8347-4fa2-98df-c54b68153089,1774,,"[17.7, 15.3]",3837771,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoann Salmier,2952.0,Left Center Back,64,Troyes,133,"['099dbe74-72dc-41c9-ac45-4622a9e81013', 'b5aaa7a8-27c8-4ff2-9022-fa7930936dae']",51,,,,,,,,,,,,,,,,,Troyes,133,00:39:51.513,Carry,
,,,,"[33.9, 3.6]",,,,,,,,,,,,0.215871,,,,,,,,,,,,,,,6f846d94-089c-4eb7-9926-c38c4b989516,1777,,"[33.9, 3.6]",3837771,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdu Conté,31015.0,Left Wing Back,64,Troyes,133,"['0e47ea98-4508-48bf-9229-22442395a241', '6f657e01-ef6f-425f-879d-db93fe3de2e5']",53,,,,,,,,,,,,,,,,,Troyes,133,00:39:53.409,Carry,
,,,,"[68.7, 56.2]",,,,,,,,,,,,1.425699,,,,,,,,,,,,,,,9428c55e-77a6-4f8f-b153-f4372bc35f10,1781,,"[68.7, 67.2]",3837771,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,65,Paris Saint-Germain,131,"['1109aa0f-8877-41b9-b194-3316663f5a0c', 'bb8b05b4-2178-40fe-8958-b36dc25bbbac']",58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:58.632,Carry,
,,,,"[82.2, 49.2]",,,,,,,,,,,,2.262258,,,,,,,,,,,,,,,631173d9-ddf1-4265-8a07-5a6ec410b518,1784,,"[75.6, 50.4]",3837771,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Center Forward,65,Paris Saint-Germain,131,"['9e77afa0-1019-49bf-a5f9-29c10cfdab46', 'b788efb8-f463-49da-abaa-198983e8ef59']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:00.925,Carry,
,,,,"[96.1, 30.7]",,,,,,,,,,,,0.834669,,,,,,,,,,,,,,,a64a0252-8c50-4fcd-a87a-e4f07a1b925f,1789,,"[90.1, 33.8]",3837771,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Left Center Midfield,65,Paris Saint-Germain,131,"['d10f7081-ace2-4097-98eb-0f95eddd6019', 'd917418b-cf6c-4da0-8db2-36ed620fcd7d']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:04.736,Carry,
,,,,"[104.1, 22.8]",,,,,,,,,,,,1.625577,,,,,,,,,,,,,,,2e321553-972c-4efc-982e-b3e3ee05d554,1792,,"[98.0, 25.3]",3837771,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,65,Paris Saint-Germain,131,"['298ec26b-b2ea-43e0-8785-027fa47e949b', '3d310e25-0e72-4972-aa59-8de0b6632d8f']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:06.184,Carry,
,,,,"[118.9, 20.3]",,,,,,,,,,,,0.106828,,,,,,,,,,,,,,,15f7a027-be66-4c5a-bca0-24148d9a5aae,1795,,"[118.9, 20.3]",3837771,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,65,Paris Saint-Germain,131,"['105bd31a-5c26-4847-af6e-54484dc23ea2', 'dd5998a8-a7c1-4bdb-95ab-f5299ba74b29']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:09.656,Carry,
,,,,"[109.3, 20.7]",,,,,,,,,,,,0.898156,,,,,,,,,,,,,,,daaa71db-f671-4e3a-959f-56ff65abd288,1801,,"[109.3, 20.7]",3837771,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,65,Paris Saint-Germain,131,"['822b5bfe-1d68-441a-9eaf-bc15c049a6c8', 'bf6b7810-7951-49ae-b0a9-97268cbb7494']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:14.154,Carry,
,,,,"[116.9, 50.8]",,,,,,,,,,,,0.203768,,,,,,,,,,,,,,,140b7b05-7363-4ff9-82f4-494ba04c23c3,1804,,"[116.9, 50.8]",3837771,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,65,Paris Saint-Germain,131,"['00edc99a-85a0-4ff6-bc6d-bc400f1631e6', 'aab2977c-b105-4a64-8569-70672ee25f36']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:17.185,Carry,
,,,,"[89.8, 66.4]",,,,,,,,,,,,2.68207,,,,,,,,,,,,,,,a1fee7bb-b37b-4363-b704-4006182d174f,1812,,"[99.6, 77.6]",3837771,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,66,Paris Saint-Germain,131,"['a036c5b2-3fea-44a9-ba61-56f09dd66c19', 'b4751849-2220-4c54-9046-8c808c09087e']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:55.209,Carry,
,,,,"[84.6, 25.8]",,,,,,,,,,,,2.353829,,,,,,,,,,,,,,,1b89050a-6ac7-4531-bfc1-4f36b5609e6b,1815,,"[87.8, 17.9]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kylian Mbappé Lottin,3009.0,Left Wing,66,Paris Saint-Germain,131,"['420dd079-47a1-489b-a5bb-285a2f6291be', 'b5a3481e-6161-4433-8508-7c930a84c7c2']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:01.941,Carry,
,,,,"[99.4, 27.6]",,,,,,,,,,,,1.344784,,,,,,,,,,,,,,,0eaa6eb3-6c5c-41ea-8c2c-f3f1d82781c0,1818,,"[91.6, 19.9]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vitor Machado Ferreira,34639.0,Left Center Midfield,66,Paris Saint-Germain,131,"['26bac2f3-5890-4250-a1c6-6b7e65cd1a3c', '39b7c637-24cf-4c77-b6d1-8b2944ef7b3c']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:05.190,Carry,
,,,,"[69.8, 5.2]",,,,,,,,,,,,7.569838,,,,,,,,,,,,,,,f0d1531a-41a4-4148-aded-f2a54492498b,1822,,"[24.9, 8.0]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wilson Odobert,151924.0,Left Wing,66,Paris Saint-Germain,131,"['42182a62-7674-42a6-ba19-9a82f202ccf9', '4f3485f6-ba94-4cb5-8d6d-f17dd7f557ab', 'a24e56a4-72e4-448a-85ec-7f80709f7048']",10,,,,,,,,,,,,,,,,,Troyes,133,00:41:10.948,Carry,True
,,,,"[71.7, 60.9]",,,,,,,,,,,,5.273377,,,,,,,,,,,,,,,6b077fba-9e5d-4a69-aa3d-a1f2b4ccc85e,1827,,"[51.5, 74.9]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Verratti,3166.0,Center Defensive Midfield,66,Paris Saint-Germain,131,"['82b692a8-b437-42f3-a619-ee8dea6fb0eb', '8e7d2186-70c4-4b2e-a17e-67384fd68425']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:19.493,Carry,
,,,,"[36.9, 26.9]",,,,,,,,,,,,1.330481,,,,,,,,,,,,,,,f17a4b6d-3084-4ba9-8ec7-ce49fb3b5652,1831,,"[37.5, 19.2]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Salmier,2952.0,Left Center Back,67,Troyes,133,"['494d4d32-ed0a-4a36-b47e-65fe2dc5b2b3', '6b60e9f3-54d0-43ec-8300-2561bd0bfec5']",25,,,,,,,,,,,,,,,,,Troyes,133,00:41:25.752,Carry,
,,,,"[30.9, 42.5]",,,,,,,,,,,,1.591584,,,,,,,,,,,,,,,93b73ad0-13d6-4ef9-a0e9-13bb509fcc37,1834,,"[30.5, 38.6]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Palmer-Brown,16078.0,Center Back,67,Troyes,133,"['1cab7085-bb59-43dd-8d9e-0a0ff6a9cd30', '707beccb-d49b-45e2-a7cd-27cb31ea9e0b', '92406769-cb2d-4e20-91fb-9ba8dee27687']",27,,,,,,,,,,,,,,,,,Troyes,133,00:41:27.954,Carry,True
,,,,"[22.3, 48.8]",,,,,,,,,,,,1.767671,,,,,,,,,,,,,,,25c74919-fae7-44a9-96d0-3bcdfd4bda0d,1838,,"[22.3, 49.4]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackson Gabriel Porozo Vernaza,51969.0,Right Center Back,67,Troyes,133,"['3f9cd7c5-5b4d-4091-aede-79750bd24b26', '6edfaa30-b6d3-4dee-a964-21759c2d97fa', '7644f360-221e-4a63-9449-d2a4f2db2ae2']",30,,,,,,,,,,,,,,,,,Troyes,133,00:41:30.613,Carry,True
,,,,"[7.6, 48.8]",,,,,,,,,,,,4.609208,,,,,,,,,,,,,,,9bee3e3b-1974-4d1f-b542-64485d70d7b3,1842,,"[3.8, 44.1]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gauthier Gallon,7517.0,Goalkeeper,67,Troyes,133,"['1ea96fb4-c2cd-4e04-a0a9-5ab3a3ef834e', 'a69e3f09-862a-45ce-9d1f-56b15e7d3a5c', 'c9871ce5-7b63-498e-b003-d46de574e257']",34,,,,,,,,,,,,,,,,,Troyes,133,00:41:34.132,Carry,True
,,,,"[79.6, 72.1]",,,,,,,,,,,,5.8998,,,,,,,,,,,,,,,7ebe848c-8dce-49b6-99db-19fb4c00bede,1846,,"[63.6, 77.3]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierno Balde,38815.0,Right Wing Back,67,Troyes,133,"['8177366a-3cca-4712-b09b-9086a1aa1358', '9b8f8547-038f-42f7-841e-c7d5562fc59a', 'b0164f63-eea1-4812-b5e0-f2c68c5f3086']",43,,,,,,,,,,,,,,,,,Troyes,133,00:41:43.314,Carry,True
,,,,"[77.1, 55.4]",,,,,,,,,,,,1.950919,,,,,,,,,,,,,,,c109f0a7-da7d-435f-82e5-de5ab8e017a0,1850,,"[79.6, 64.1]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,67,Troyes,133,"['aecedade-3d42-41a5-9360-c8b35885c0c5', 'b5932a75-babb-4c8e-909b-7963201d2d8c']",49,,,,,,,,,,,,,,,,,Troyes,133,00:41:49.954,Carry,
,,,,"[80.4, 3.6]",,,,,,,,,,,,0.083757,,,,,,,,,,,,,,,e626ede8-7e46-4279-a3e3-04e86e43b683,1853,,"[80.4, 4.4]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdu Conté,31015.0,Left Wing Back,67,Troyes,133,"['987b78ae-2f09-4028-9135-62163e877737', 'b85c9a72-db0e-4c8c-99a5-cd957c2ba1b7']",54,,,,,,,,,,,,,,,,,Troyes,133,00:41:54.479,Carry,
,,,,"[78.3, 10.5]",,,,,,,,,,,,2.12787,,,,,,,,,,,,,,,f31366f5-799b-4e6d-9957-e4c33c71fb4a,1856,,"[75.5, 12.9]",3837771,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Salmier,2952.0,Left Center Back,67,Troyes,133,"['97aed1f2-9c17-4e86-9c80-e51d62868f6c', 'e94d5478-41df-4c09-bc7c-42073a9f4cff']",55,,,,,,,,,,,,,,,,,Troyes,133,00:41:55.669,Carry,
