50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[56.6, 69.4]",,,,,,,,,,,0.195187,,,,,,,,,,,,,da5ac6c2-8e41-4955-a482-dfc93c885e92,2321,,"[56.6, 69.4]",3837650,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alidu Seidu,45047.0,Right Back,109,Clermont Foot,152,"['284e7eaa-01ac-4e81-8849-8205d9bcf1ab', 'db215699-8033-44bb-ab56-9c7c0b45f047']",23,,,,,,,,,,,,,,,,Clermont Foot,152,00:11:23.732,Carry,
,,,,"[35.0, 50.1]",,,,,,,,,,,1.676102,,,,,,,,,,,,,66dac209-73d3-4ce8-ac6d-95e5eed2c2e1,2324,,"[36.7, 53.1]",3837650,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mateusz Wieteska,8704.0,Right Center Back,109,Clermont Foot,152,"['6f88ba5d-8474-4a75-9ac9-f871457d5af9', 'ddb75d29-eb76-4a4f-bd1c-748272f53feb']",25,,,,,,,,,,,,,,,,Clermont Foot,152,00:11:25.154,Carry,
,,,,"[34.6, 35.7]",,,,,,,,,,,2.122209,,,,,,,,,,,,,02811204-648c-473b-b20e-3a1c5c2dd5c2,2327,,"[34.6, 37.2]",3837650,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johan Gastien,7626.0,Left Defensive Midfield,109,Clermont Foot,152,"['76beacf6-e09c-4bd2-9ed9-f5a7c681939c', 'd307c625-63b0-4ea2-85b6-294640ce4568']",28,,,,,,,,,,,,,,,,Clermont Foot,152,00:11:28.086,Carry,
,,,,"[28.0, 14.3]",,,,,,,,,,,0.640807,,,,,,,,,,,,,cfe04136-1847-439e-90b1-0d491c366684,2333,,"[28.2, 13.3]",3837650,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,110,Paris Saint-Germain,131,"['4737ac83-16d1-495d-89df-61023da13af7', '6caa1185-2801-46da-aace-e35dd2cc7f23', 'fe080242-a6e0-4694-aeb0-f2ef810958b2']",34,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:34.536,Carry,True
,,,,"[38.2, 6.3]",,,,,,,,,,,0.079999,,,,,,,,,,,,,bf3f8a8d-0050-494b-bc8a-25e43ffe78aa,2338,,"[38.8, 6.9]",3837650,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,110,Paris Saint-Germain,131,"['81be07ad-26fd-4e53-9a68-626098cfb053', 'aa1562cd-db58-4416-b2f8-89a854fc8cd8', 'f00c12ac-8a7f-4ea3-9a32-cf362ccb0bb4']",36,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:36.639,Carry,True
,,,,"[25.5, 4.6]",,,,,,,,,,,0.04,,,,,,,,,,,,,5d4accf7-4594-48b7-907d-1e9ffae04cb2,2341,,"[26.1, 5.2]",3837650,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,110,Paris Saint-Germain,131,"['73bedb53-5e59-4d39-b27b-ec2c4c37f8c1', 'd0615a4d-23aa-442f-9c9a-8f1bc359f23c']",38,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:38.466,Carry,
,,,,"[6.9, 45.0]",,,,,,,,,,,0.838981,,,,,,,,,,,,,8779fa34-f7cc-4803-83ab-75cc6246b7a2,2346,,"[7.3, 44.1]",3837650,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,110,Paris Saint-Germain,131,"['6b363aa6-2d91-4b7d-9262-3b9c34e8890f', 'fb6b610e-f3c5-4092-8a77-6439836b285c']",43,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:43.670,Carry,
,,,,"[13.6, 40.5]",,,,,,,,,,,0.04,,,,,,,,,,,,,2ae29ffd-20b6-45f4-b1d1-00c960c05d70,2350,,"[14.9, 40.8]",3837650,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,110,Paris Saint-Germain,131,"['29d4acd7-038f-4f25-b897-896b740d43a9', '7951e0b5-7449-43ca-9521-98770fadecbb', 'a307e0e8-3304-4a97-8287-26919723c3f9']",45,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:45.512,Carry,True
,,,,"[41.8, 75.4]",,,,,,,,,,,3.190473,,,,,,,,,,,,,4ec1e014-d365-48c0-ae4f-15e3f06f779e,2353,,"[23.8, 76.1]",3837650,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,110,Paris Saint-Germain,131,"['e22c177f-a9df-41e3-a05f-ecb9908dc71e', 'efb6dfdf-af55-47f6-9456-3a0918a6c81f']",48,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:48.023,Carry,
,,,,"[73.3, 49.0]",,,,,,,,,,,2.993266,,,,,,,,,,,,,018e0cf9-6652-4171-9343-8b405d2a452c,2356,,"[59.1, 50.7]",3837650,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,110,Paris Saint-Germain,131,"['4fa842e3-648b-4330-9556-92bd05107c37', 'd797b095-076f-47c5-9c7d-8e98d9d083e9']",52,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:52.368,Carry,
,,,,"[98.8, 20.9]",,,,,,,,,,,3.948722,,,,,,,,,,,,,c7f42dd4-5bd2-4230-8a5e-b3029d4cd6fa,2359,,"[87.0, 14.3]",3837650,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Wing Back,110,Paris Saint-Germain,131,"['122f945e-0e39-4e49-addd-4e39f21ec98c', 'b3fb1d11-6425-4eed-b120-d02c9e7a1acd']",57,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:57.993,Carry,
,,,,"[103.7, 20.3]",,,,,,,,,,,1.879966,,,,,,,,,,,,,07ab867a-85d7-42ea-b09a-75a492ff6c1b,2362,,"[104.3, 15.8]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,110,Paris Saint-Germain,131,"['2dc2a3ff-be5a-4ac0-8d9d-f5f3b8bcc7fe', 'c6f8f9f4-ea6a-46c8-a6d6-ab1770328193']",2,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:02.699,Carry,
,,,,"[106.0, 41.0]",,,,,,,,,,,1.288293,,,,,,,,,,,,,345968ad-decc-45b2-b3e9-a56ed4e2f3e6,2367,,"[104.3, 40.3]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,110,Paris Saint-Germain,131,"['6ab5f8b6-fe0d-4987-90fd-3970e731e091', '932aff01-d9f0-4c1e-b985-470dffef2ffd']",7,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:07.230,Carry,
,,,,"[24.0, 31.1]",,,,,,,,,,,1.424574,,,,,,,,,,,,,67d6fefb-384d-45e5-9518-fce16a0346d8,2371,,"[22.3, 29.8]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elbasan Rashani,29786.0,Left Wing,111,Clermont Foot,152,"['0dc91eeb-bdc5-4401-8bcc-1508fe583754', '788996b3-61ab-4757-b6e4-99622de3072a']",9,,,,,,,,,,,,,,,,Clermont Foot,152,00:12:09.489,Carry,
,,,,"[20.0, 38.1]",,,,,,,,,,,0.46129,,,,,,,,,,,,,b5638deb-98ac-4036-b234-4a1f1ae2289a,2374,,"[19.6, 38.5]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Right Defensive Midfield,111,Clermont Foot,152,"['9aab74a0-f8df-4ef8-a33b-f4ff07e5e134', 'c8b44468-4e2a-420e-8b7a-bc5f66881b5c']",11,,,,,,,,,,,,,,,,Clermont Foot,152,00:12:11.698,Carry,
,,,,"[8.4, 18.8]",,,,,,,,,,,4.240931,,,,,,,,,,,,,93a28840-a1c6-4430-87a6-103939d693e3,2379,,"[12.4, 32.6]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Ogier,7562.0,Left Center Back,111,Clermont Foot,152,"['d13ca867-b592-4806-a5b0-17eed4582cb8', 'e824a186-4cd2-4180-beaf-17943ff00ae5']",13,,,,,,,,,,,,,,,,Clermont Foot,152,00:12:13.136,Carry,
,,,,"[84.2, 57.0]",,,,,,,,,,,1.546033,,,,,,,,,,,,,fd9cdd27-fe3a-4e1b-9785-9e1af283e9bc,2385,,"[80.7, 56.0]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,111,Clermont Foot,152,"['b020bfa8-46f9-4d97-a970-3b676c8ff84f', 'e0bf952b-e504-46c5-a313-3aefb8e28d13']",21,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:21.761,Carry,
,,,,"[32.5, 29.0]",,,,,,,,,,,2.069746,,,,,,,,,,,,,24d97ce1-c421-4781-844c-6aae851a6b20,2389,,"[32.7, 21.2]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Gastien,7626.0,Left Defensive Midfield,111,Clermont Foot,152,"['02bac824-c49d-4648-a102-628168590b93', '28839560-279d-4b0f-a586-fc4d5eacbc46']",23,,,,,,,,,,,,,,,,Clermont Foot,152,00:12:23.623,Carry,
,,,,"[62.7, 59.2]",,,,,,,,,,,3.447664,,,,,,,,,,,,,5d488cd9-8424-43d9-b53f-40778cc627bc,2392,,"[40.9, 54.1]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Muhammed Cham Saracevic,32481.0,Center Attacking Midfield,111,Clermont Foot,152,"['183d1c7a-40c6-4918-9a01-11e8ebef8e7d', '1ca52e95-fbea-459c-aa95-c3bf42623ae1', '4f7b3c35-9f27-4f0f-9145-18632b810415']",26,,,,,,,,,,,,,,,,Clermont Foot,152,00:12:26.681,Carry,True
,,,,"[63.5, 67.9]",,,,,,,,,,,1.787051,,,,,,,,,,,,,1d2a6de4-a89f-4f2b-ae18-7ee096b8226a,2397,,"[66.1, 72.1]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Komnen Andrić,23537.0,Center Forward,111,Clermont Foot,152,"['2489671a-f771-4db5-97b6-56a7125010e1', 'de96560b-dac4-4a6a-8dfb-279d67534db1']",31,,,,,,,,,,,,,,,,Clermont Foot,152,00:12:31.529,Carry,
,,,,"[100.5, 22.7]",,,,,,,,,,,4.375108,,,,,,,,,,,,,4dd11707-729e-4836-94a1-b3bb162fdd0e,2400,,"[73.5, 6.6]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivaldo Borges dos Santos Neto,24665.0,Left Back,111,Clermont Foot,152,"['936b4aef-9b60-4295-a92e-4b13e5048638', 'bc8272e4-793d-4c75-b3f7-90ba6c8d4514']",36,,,,,,,,,,,,,,,,Clermont Foot,152,00:12:36.359,Carry,
,,,,"[92.9, 12.5]",,,,,,,,,,,0.573185,,,,,,,,,,,,,fcb7050f-4f3e-4711-9a51-68550a9d1691,2405,,"[93.6, 12.5]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivaldo Borges dos Santos Neto,24665.0,Left Back,111,Clermont Foot,152,"['2ab167ab-ebef-4d4d-bc81-1fa18dd50088', '3e164184-bd87-4bb4-a5c2-8630d524fdf2', '9b119368-f005-43cb-801a-d6541cb797ba']",43,,,,,,,,,,,,,,,,Clermont Foot,152,00:12:43.951,Carry,True
,,,,"[93.4, 20.7]",,,,,,,,,,,2.734161,,,,,,,,,,,,,93e894ba-2f3a-417a-ac93-a2600b105a7f,2409,,"[92.9, 12.5]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivaldo Borges dos Santos Neto,24665.0,Left Back,111,Clermont Foot,152,"['3e164184-bd87-4bb4-a5c2-8630d524fdf2', '4fc5f7d9-5140-4f13-b95c-e062227ad6d9', '5f3923e1-96be-45fb-b0c5-d0aafb67c03a', '9b119368-f005-43cb-801a-d6541cb797ba', 'e8d4adde-d6cd-49b6-a89c-f05efce0969d']",44,,,,,,,,,,,,,,,,Clermont Foot,152,00:12:44.525,Carry,True
,,,,"[82.8, 30.5]",,,,,,,,,,,0.949788,,,,,,,,,,,,,11bcccc2-a6a3-486e-acb6-d341164c1a95,2413,,"[82.8, 29.8]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Right Defensive Midfield,111,Clermont Foot,152,"['af23a4ec-6efb-40c4-945b-dba82a0d7ef1', 'e2083717-3b3f-4e6c-8b10-05bdba9c5dcb']",48,,,,,,,,,,,,,,,,Clermont Foot,152,00:12:48.636,Carry,
,,,,"[29.3, 44.8]",,,,,,,,,,,1.869476,,,,,,,,,,,,,abc9d14e-9f38-432a-9a18-a850a2947849,2417,,"[31.8, 31.5]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,112,Paris Saint-Germain,131,"['0b7be063-610d-475f-b192-4eddc2b9764c', 'dda4c117-7695-4eb6-8db0-e9891964af05']",50,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:50.151,Carry,
,,,,"[44.9, 30.4]",,,,,,,,,,,0.08,,,,,,,,,,,,,5ba67fe0-ee63-44b2-84ba-65979203aa94,2420,,"[44.9, 30.4]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Wing,112,Paris Saint-Germain,131,"['b4c708f1-bed7-4237-a5c7-070dbaaed834', 'e30fd2b4-736b-40b5-8896-8c9fda2dcf98']",53,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:53.836,Carry,
,,,,"[40.3, 20.7]",,,,,,,,,,,0.939623,,,,,,,,,,,,,d370a234-01d0-4aa7-98ae-bae9e7e4cbfd,2423,,"[40.5, 19.2]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,112,Paris Saint-Germain,131,"['2444636b-ae6d-40e8-913e-ca4a8588e5ba', 'c1a6cfad-c472-4d4e-90f1-9ba567ecfa1c']",55,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:55.008,Carry,
,,,,"[42.0, 42.2]",,,,,,,,,,,1.100994,,,,,,,,,,,,,d104a913-cfae-4f96-a035-2b42a083652e,2426,,"[39.4, 34.2]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,112,Paris Saint-Germain,131,"['21519c13-2a00-48b7-94b8-d43ad717b967', 'b6e0cd9f-1553-4cb5-933b-b1aeaf912c84']",57,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:57.044,Carry,
,,,,"[84.5, 62.1]",,,,,,,,,,,4.666224,,,,,,,,,,,,,b3da21e4-afda-4e2c-a5ff-448ca510052b,2429,,"[58.2, 61.9]",3837650,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,112,Paris Saint-Germain,131,"['ee7a12b7-1802-41cb-8a1d-7deafaabb31e', 'f2defe13-44da-4491-aaef-1e2293b5b426']",59,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:59.575,Carry,
,,,,"[90.2, 56.4]",,,,,,,,,,,0.04,,,,,,,,,,,,,e72eca6b-ec93-4b67-89a9-670a49293fe9,2432,,"[90.2, 56.4]",3837650,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,112,Paris Saint-Germain,131,"['61ed14f4-44aa-4909-b438-7e90a796e1b8', '77478024-9c5e-413d-999a-b06f5ec4c043']",4,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:04.879,Carry,
,,,,"[85.1, 55.3]",,,,,,,,,,,0.396736,,,,,,,,,,,,,8d458672-35b6-4352-91bd-8766ea606dc3,2436,,"[84.5, 55.1]",3837650,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,112,Paris Saint-Germain,131,"['080d2b98-6de2-49b3-83ac-71161b68cc01', '48d0b58a-f184-4399-9016-ca3feaa8e60d', 'bf265736-273f-42c9-8a8a-9e16af6adc0f', 'f78dbe62-69e6-42f4-b4fb-058c61338512']",5,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:05.915,Carry,True
,,,,"[92.9, 37.8]",,,,,,,,,,,3.375172,,,,,,,,,,,,,a48ede5e-4fb7-40a4-8aa0-0b3b7d24b0c8,2439,,"[85.1, 55.3]",3837650,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,112,Paris Saint-Germain,131,"['080d2b98-6de2-49b3-83ac-71161b68cc01', '48d0b58a-f184-4399-9016-ca3feaa8e60d', '97c6c147-d275-45b2-afc3-5d72e040ee66', 'c621908f-4d65-435c-8021-25eb2fbcb141']",6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:06.312,Carry,True
,,,,"[39.9, 56.7]",,,,,,,,,,,5.143158,,,,,,,,,,,,,b62007b6-b37a-488a-b010-eea91ce0c3c4,2447,,"[25.1, 58.6]",3837650,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johan Gastien,7626.0,Left Defensive Midfield,113,Clermont Foot,152,"['33296a96-0f76-40bf-831a-f39f53de11dc', '57575441-8232-47df-9513-e09003a9ad71']",40,,,,,,,,,,,,,,,,Clermont Foot,152,00:13:40.804,Carry,
,,,,"[44.7, 75.1]",,,,,,,,,,,0.039999,,,,,,,,,,,,,6d4a3bc0-4833-4b80-8489-7de074a88f90,2450,,"[44.7, 75.1]",3837650,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alidu Seidu,45047.0,Right Back,113,Clermont Foot,152,"['37fbb5ba-4932-47d7-8ce4-d21b89c03c8c', '92521498-7259-4a7b-b836-d177ba43b520']",48,,,,,,,,,,,,,,,,Clermont Foot,152,00:13:48.107,Carry,
,,,,"[48.3, 53.7]",,,,,,,,,,,2.079197,,,,,,,,,,,,,a3572e6b-dcd4-4abf-9d74-11d42ee29654,2453,,"[44.1, 62.6]",3837650,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johan Gastien,7626.0,Left Defensive Midfield,113,Clermont Foot,152,"['824f5435-e22b-446f-972e-21e6d9496bbf', 'b126c692-3e5e-404d-bf4e-26b5e4c71b27']",48,,,,,,,,,,,,,,,,Clermont Foot,152,00:13:48.985,Carry,
,,,,"[35.9, 11.6]",,,,,,,,,,,0.687012,,,,,,,,,,,,,4c1b4118-3bce-4d1c-93df-79ef43cb5db6,2456,,"[36.1, 17.4]",3837650,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florent Ogier,7562.0,Left Center Back,113,Clermont Foot,152,"['13a5f363-b2ff-4fa4-9620-0478db8c6226', 'd7785d07-caf7-443a-9889-5473ca38d326']",54,,,,,,,,,,,,,,,,Clermont Foot,152,00:13:54.039,Carry,
,,,,"[55.9, 1.3]",,,,,,,,,,,0.885244,,,,,,,,,,,,,05c9c944-1017-46db-bb17-6154d677c550,2459,,"[56.1, 1.3]",3837650,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vivaldo Borges dos Santos Neto,24665.0,Left Back,113,Clermont Foot,152,"['0abac896-58b4-4c54-8686-f2cbfebb56aa', '840d7cb1-68f3-4ba1-99bb-9ea07441304b']",56,,,,,,,,,,,,,,,,Clermont Foot,152,00:13:56.270,Carry,
,,,,"[50.7, 3.2]",,,,,,,,,,,0.3339,,,,,,,,,,,,,4162a868-e4ed-4696-8a27-9637a896da3c,2465,,"[50.7, 3.2]",3837650,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vivaldo Borges dos Santos Neto,24665.0,Left Back,113,Clermont Foot,152,"['7e50edf2-9b58-4e6c-a10e-2f8e4c68963a', 'be6af2d1-e08d-4153-8ae7-ea7e2facb28a']",59,,,,,,,,,,,,,,,,Clermont Foot,152,00:13:59.717,Carry,
,,,,"[33.3, 11.9]",,,,,,,,,,,1.898542,,,,,,,,,,,,,080c8090-beb1-4046-a9d1-398e802aaccc,2468,,"[33.3, 11.9]",3837650,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florent Ogier,7562.0,Left Center Back,113,Clermont Foot,152,"['1d57493f-f724-4234-91d2-3205d6450807', '9d774db5-299e-40f1-978d-af0d98955ff5']",1,,,,,,,,,,,,,,,,Clermont Foot,152,00:14:01.594,Carry,
,,,,"[18.1, 43.3]",,,,,,,,,,,0.039999,,,,,,,,,,,,,d4de68cc-f2de-41ed-a586-a9541e736367,2477,,"[18.1, 43.3]",3837650,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Center Back,114,Paris Saint-Germain,131,"['a17ae1dc-9ea6-4a44-8c47-eebc21920697', 'cff18a93-5990-4a8c-832e-f4e0e9db3d59']",40,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:40.579,Carry,
,,,,"[10.3, 78.2]",,,,,,,,,,,2.072813,,,,,,,,,,,,,02ec621c-0162-43ab-a926-5799a9d20265,2480,,"[6.9, 63.8]",3837650,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Right Center Back,114,Paris Saint-Germain,131,"['26256766-81ae-4585-8c96-39364f3aa9e6', 'ecc083f5-a1c8-463b-a751-19f1854791c9']",41,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:41.541,Carry,
,,,,"[4.8, 45.0]",,,,,,,,,,,0.766132,,,,,,,,,,,,,3e1c88f7-a2e7-453e-9d45-15d841fadad6,2488,,"[4.1, 47.1]",3837650,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gianluigi Donnarumma,7036.0,Goalkeeper,115,Paris Saint-Germain,131,"['40e86fae-d155-45c2-9578-8ddbadf7dd55', 'f9776b79-c107-4716-9223-45178e1c3dcf']",2,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:02.362,Carry,
,,,,"[49.8, 7.4]",,,,,,,,,,,2.099399,,,,,,,,,,,,,eee9595a-1583-49b3-b418-4a44c2293b36,2491,,"[25.7, 9.5]",3837650,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Wing Back,115,Paris Saint-Germain,131,"['101cc0c6-f4a8-42c1-87ea-7a8a714e8375', '7e05d237-af3e-4ec0-a06a-90f164ded089']",5,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:05.773,Carry,
,,,,"[64.6, 8.0]",,,,,,,,,,,2.663171,,,,,,,,,,,,,818f9e0f-8fc1-43d4-8dce-0e6ca65d24d5,2494,,"[58.2, 4.8]",3837650,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,115,Paris Saint-Germain,131,"['83417bd6-6053-4080-9be0-efff75283577', 'a88caf72-231d-42a9-89cc-522124a157b2']",9,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:09.056,Carry,
,,,,"[62.9, 26.2]",,,,,,,,,,,1.491795,,,,,,,,,,,,,74461152-c5ce-427b-82c6-79b80ea9dc67,2497,,"[62.5, 16.4]",3837650,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,115,Paris Saint-Germain,131,"['3fd82c5b-3fff-4bb4-83d7-4ebd380a0e1c', 'c55dcc80-eb3a-41f3-8568-2f1655c1aef6']",12,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:12.532,Carry,
,,,,"[55.9, 47.1]",,,,,,,,,,,0.944879,,,,,,,,,,,,,1ffa191f-9b11-4a9f-aeb5-4bef93b70ec5,2500,,"[55.7, 45.6]",3837650,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,115,Paris Saint-Germain,131,"['84ae56f4-7263-4973-9b51-7d3075989bbb', 'de3b4383-b788-425b-b425-b3c406ac8fe7']",15,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:15.204,Carry,
,,,,"[71.1, 50.3]",,,,,,,,,,,0.04,,,,,,,,,,,,,064dad50-50c5-44ed-8f50-3a6eba59e08e,2503,,"[71.1, 50.3]",3837650,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,115,Paris Saint-Germain,131,"['c56f8eeb-c691-4e4e-b317-d174d010fb56', 'c7d10e69-ea7f-4077-a5c5-7fdd515a62aa']",17,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:17.070,Carry,
,,,,"[66.1, 45.2]",,,,,,,,,,,1.104681,,,,,,,,,,,,,3c05abb7-7db1-48ab-8ad5-6f699e0d88d3,2506,,"[64.4, 46.7]",3837650,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,115,Paris Saint-Germain,131,"['63a73d92-fb4c-4e0d-9ad8-162e7a610eaa', '7e177ad8-2f24-4a8c-8db9-76b67bab109e']",17,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:17.917,Carry,
,,,,"[76.0, 37.2]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,7192b1ac-7f28-488e-b6b1-c6acbf3dbbfe,2509,,"[76.0, 37.2]",3837650,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitor Machado Ferreira,34639.0,Right Defensive Midfield,115,Paris Saint-Germain,131,"['01e06f61-6d07-416e-a8e2-39f55fbee01a', '04dab68d-cfb3-417f-b850-a796eb1ddd86']",19,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:19.597,Carry,
