50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[86.7, 24.5]",,,,,,,,,,,,,0.066031,,,,,,,,,,,,,4e663436-30bd-4f66-ad99-2b915b0a8b34,3621,,,"[86.3, 23.0]",3837896,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vitor Machado Ferreira,34639.0,Right Center Midfield,142,Paris Saint-Germain,131,"['773ad74f-fe79-4f59-9d89-1189aa51ad8b', 'f9bb3545-262c-423f-ba4e-84fbc256e265', 'fdc8dce6-508f-4ee7-b798-f693ba9abeca']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:10.442,Carry,True
,,,,"[79.5, 22.3]",,,,,,,,,,,,,0.605912,,,,,,,,,,,,,2864403a-287f-4eb2-a7b0-2525a7e8069c,3624,,,"[80.7, 21.2]",3837896,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Warren Zaire Emery,144059.0,Center Defensive Midfield,142,Paris Saint-Germain,131,"['19e2e1ab-2899-48ad-920a-85f48efebea9', '1c081020-aa20-423f-95b9-71768d1f5f42', '8579e301-9672-43b5-8d15-b430d1bfcc13']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:11.281,Carry,True
,,,,"[73.0, 54.1]",,,,,,,,,,,,,0.199866,,,,,,,,,,,,,cef4c111-8ed9-4cef-b8a4-3a3678dfda24,3628,,,"[73.0, 54.1]",3837896,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Back,142,Paris Saint-Germain,131,"['a2854a32-7713-47e9-905c-1f90cfc66729', 'ff4892c4-3a49-4f73-bc37-791ff883a4f7']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:13.123,Carry,
,,,,"[80.2, 47.8]",,,,,,,,,,,,,2.622445,,,,,,,,,,,,,c96e8e57-e2dc-49a0-a782-1dc99eba9fb0,3631,,,"[81.3, 59.1]",3837896,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,142,Paris Saint-Germain,131,"['0685a6bd-05f8-435e-a48f-7a0cc926ff9f', '4cd94e9d-bb41-4ffa-a231-d931fef3ae4b']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:14.447,Carry,
,,,,"[91.0, 29.3]",,,,,,,,,,,,,1.744556,,,,,,,,,,,,,37318d13-0575-440d-a9c1-dbe305e359f9,3634,,,"[84.9, 31.5]",3837896,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Warren Zaire Emery,144059.0,Center Defensive Midfield,142,Paris Saint-Germain,131,"['2d666064-dbe4-4862-bfc8-bcba1a0ea6a6', '5249d2e1-ec99-4747-bd87-f10a69d817c2']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:18.447,Carry,
,,,,"[87.2, 19.8]",,,,,,,,,,,,,1.336335,,,,,,,,,,,,,a61f20b2-ccd8-4965-b94c-118a3d0190e8,3637,,,"[89.9, 19.1]",3837896,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,142,Paris Saint-Germain,131,"['512601d1-6b1b-434b-877d-1145387d0283', '652a2361-7e48-40be-918d-2582c40c2092']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:21.240,Carry,
,,,,"[79.3, 39.2]",,,,,,,,,,,,,1.393159,,,,,,,,,,,,,0112c24f-058a-4c23-9dc5-d73ca2b6967d,3640,,,"[77.3, 35.8]",3837896,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Center Back,142,Paris Saint-Germain,131,"['26b2139f-a87a-44e2-a587-7cf8c27ba9dd', '6488eadf-8020-473c-bffc-67fd2c11e55a']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:23.656,Carry,
,,,,"[82.5, 54.1]",,,,,,,,,,,,,3.288269,,,,,,,,,,,,,6f30376a-efa8-444c-918c-4922af0efa1f,3643,,,"[81.6, 52.3]",3837896,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vitor Machado Ferreira,34639.0,Right Center Midfield,142,Paris Saint-Germain,131,"['bd102818-5a21-4313-a09c-59d2fb6e7277', 'cd7742b0-51b6-402c-80d5-a560aea81449']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:26.128,Carry,
,,,,"[81.1, 66.5]",,,,,,,,,,,,,1.274384,,,,,,,,,,,,,18b34764-2611-4848-b3ee-c3e1247ed377,3646,,,"[83.8, 67.2]",3837896,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Soler Barragán,6583.0,Right Wing Back,142,Paris Saint-Germain,131,"['2a2f9b51-aaa5-4f6b-a919-0388f284f029', 'bac67ee9-18a4-4163-890b-36ab21f3587b']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:30.438,Carry,
,,,,"[68.0, 54.8]",,,,,,,,,,,,,1.119707,,,,,,,,,,,,,fc616c38-d405-4746-8a0b-567d056b9cfe,3649,,,"[68.9, 63.6]",3837896,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Back,142,Paris Saint-Germain,131,"['74417e12-89fd-4c08-a44c-cd666c6aff96', '9adc74e3-590d-4dd0-93f3-bef485e81955']",32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:32.558,Carry,
,,,,"[52.9, 41.9]",,,,,,,,,,,,,1.056192,,,,,,,,,,,,,c6d39f36-d233-4096-be7b-0c4397fa630d,3652,,,"[53.1, 44.8]",3837896,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Center Back,142,Paris Saint-Germain,131,"['152d35c8-761f-4ee0-b46c-8fbdd064dcfe', 'bc45ba01-4277-4f10-99d0-f35d62c98401']",34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:34.877,Carry,
,,,,"[62.6, 15.7]",,,,,,,,,,,,,1.036741,,,,,,,,,,,,,484eefac-370b-41bc-895b-57818b86d603,3655,,,"[62.2, 17.3]",3837896,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,El Chadaille Bitshiabu,132019.0,Left Center Back,142,Paris Saint-Germain,131,"['330070d6-c5ba-47b2-889b-e4ab039ad65f', '60a2a7bc-5451-4c17-a05d-0a723653ffee']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:37.805,Carry,
,,,,"[84.0, 7.6]",,,,,,,,,,,,,0.888561,,,,,,,,,,,,,1b2ab6a9-4821-428c-8ad4-321ea04869f5,3664,,,"[87.6, 9.0]",3837896,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,143,Paris Saint-Germain,131,"['c814f695-cc3e-468f-9e93-a0858ad7a0f9', 'cc36da8b-4e5c-4bb5-be48-ba7f20084b63']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:21.525,Carry,
,,,,"[65.3, 27.9]",,,,,,,,,,,,,1.07671,,,,,,,,,,,,,4972d797-8e6a-4107-9416-ae1bbe7b9e53,3667,,,"[65.1, 26.8]",3837896,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Center Back,143,Paris Saint-Germain,131,"['2cd164be-5c25-4145-bc2d-5c67e25337dc', '3db5079e-4a92-49cc-b056-7e53aca16ac7']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:23.740,Carry,
,,,,"[72.8, 59.5]",,,,,,,,,,,,,3.508272,,,,,,,,,,,,,b07b7efd-5828-419f-aaa9-119c83959c13,3670,,,"[67.8, 44.6]",3837896,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Back,143,Paris Saint-Germain,131,"['5d09770c-462d-4929-be0f-a2e467fcb50f', 'deab4df8-66d3-4835-8b3e-38dc953e0311']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:26.537,Carry,
,,,,"[77.3, 46.2]",,,,,,,,,,,,,0.919367,,,,,,,,,,,,,da6b4f66-a1c5-4791-9d31-26500ceb187e,3673,,,"[75.5, 46.6]",3837896,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Warren Zaire Emery,144059.0,Center Defensive Midfield,143,Paris Saint-Germain,131,"['1b033aaa-21cc-41f1-a02a-01f21ce0c625', '20f33676-f2ff-432f-a269-9f23fe6caca7', 'd56ee2a3-f035-4724-9eb2-5664b367425c']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:31.081,Carry,True
,,,,"[75.9, 29.7]",,,,,,,,,,,,,2.076008,,,,,,,,,,,,,9bb401b8-7fb1-4be1-8454-a5f8e7f0fe56,3677,,,"[74.6, 29.7]",3837896,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,143,Paris Saint-Germain,131,"['0cc9f1e5-4a1c-49b7-bb17-db1db02ffc45', 'a7028501-a592-475f-9ad0-8d23275e2628', 'b104461d-b7f1-4c6e-a76a-a602b80050e2']",32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:32.659,Carry,True
,,,,"[66.2, 11.0]",,,,,,,,,,,,,0.747241,,,,,,,,,,,,,2a55ccd0-be44-4ebd-b6e8-4493ce35aa78,3683,,,"[66.0, 10.6]",3837896,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,El Chadaille Bitshiabu,132019.0,Left Center Back,143,Paris Saint-Germain,131,"['a576aaf5-655e-4a76-afae-74654e56c54a', 'f021182e-60e3-49ab-9193-ee19a0ca82aa']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:37.030,Carry,
,,,,"[79.5, 4.5]",,,,,,,,,,,,,0.232142,,,,,,,,,,,,,acec1d9d-cd05-4df3-87e1-d8cda6855aed,3687,,,"[76.8, 4.5]",3837896,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Wing Back,143,Paris Saint-Germain,131,"['54050059-cae9-4563-b3b4-e39345cce8f3', '9bf572ab-ad3e-46b2-a681-8a0d73f3b4c2', 'c408be2d-a4a8-4521-81bd-8d3feb1c33d2']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:39.065,Carry,True
,,,,"[95.3, 4.9]",,,,,,,,,,,,,2.612701,,,,,,,,,,,,,f3a01c53-b463-4124-a71e-af6660414870,3690,,,"[95.3, 4.9]",3837896,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,143,Paris Saint-Germain,131,"['6a6df75e-3b8b-4dab-99de-8826a26aeb86', 'e2039b5c-09dc-4a25-bc03-e88fe0ed592c']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:41.859,Carry,
,,,,"[94.4, 24.5]",,,,,,,,,,,,,1.06113,,,,,,,,,,,,,26ec6075-c836-4e40-937b-d9c8f02e7926,3693,,,"[91.7, 19.8]",3837896,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Center Forward,143,Paris Saint-Germain,131,"['4521c567-4282-451e-abdb-1f87238c6d80', '9497ec7c-e30d-4919-be7c-f1fb94387771', 'a4248a68-1c39-498f-8ab4-f6fd8e5d9f4f']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:45.521,Carry,True
,,,,"[92.8, 38.3]",,,,,,,,,,,,,0.452798,,,,,,,,,,,,,230f1d26-bc9f-490a-87a1-8645783ebb96,3697,,,"[89.0, 37.4]",3837896,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,143,Paris Saint-Germain,131,"['4b6b4162-ea6a-4e1d-ab32-598ada830834', '78077743-2ce3-42a1-82a6-4657247c1c08']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:47.611,Carry,
,,,,"[86.7, 41.2]",,,,,,,,,,,,,2.261361,,,,,,,,,,,,,298a44aa-9d0e-410d-90d1-93205122643d,3700,,,"[90.6, 49.1]",3837896,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,143,Paris Saint-Germain,131,"['177a6b5e-eab7-4be5-8954-4b45bc5d33f6', 'f56d8ae4-6f9e-41d3-bf05-ee7817a9e40e']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:48.934,Carry,
,,,,"[82.2, 40.8]",,,,,,,,,,,,,0.912439,,,,,,,,,,,,,f2a7dd61-a111-417c-992a-2ce07f7f84fd,3705,,,"[82.2, 39.0]",3837896,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Warren Zaire Emery,144059.0,Center Defensive Midfield,143,Paris Saint-Germain,131,"['64f6d6a3-336b-4e5e-a31a-05dfac6cffb3', 'abcf2e65-a84c-4106-8c1d-14f865d48657']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:52.376,Carry,
,,,,"[79.8, 66.5]",,,,,,,,,,,,,1.149905,,,,,,,,,,,,,ec26a82b-14d0-47a6-b53a-929c53048645,3708,,,"[75.9, 64.2]",3837896,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Back,143,Paris Saint-Germain,131,"['0c4942bb-edf3-47ef-bf38-2739ecc8f960', 'e28b6ae6-8086-4fae-bbe8-c62e661a917b']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:54.664,Carry,
,,,,"[81.1, 64.2]",,,,,,,,,,,,,3.308998,,,,,,,,,,,,,deed320c-0165-4f81-b1ce-276f0f093ffd,3711,,,"[88.5, 73.3]",3837896,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Soler Barragán,6583.0,Right Wing Back,143,Paris Saint-Germain,131,"['989f8533-107b-48db-95e6-ca276ccf61a6', 'b8776931-5c6e-4f56-b7b4-fb1a421cb43b']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:56.716,Carry,
,,,,"[62.4, 45.5]",,,,,,,,,,,,,1.648457,,,,,,,,,,,,,dab5a2d6-2c1c-4d2b-94b9-93cecefec776,3714,,,"[68.0, 54.3]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Warren Zaire Emery,144059.0,Center Defensive Midfield,143,Paris Saint-Germain,131,"['0334eb2c-c2ec-4561-b820-a7437031085f', '4afbb52e-6e4b-4e60-9fdd-069880fa2c02', '8918d53b-264d-470f-a12a-9647ed3b90eb']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:01.028,Carry,True
,,,,"[68.2, 30.2]",,,,,,,,,,,,,1.42535,,,,,,,,,,,,,d583595c-22be-44e6-b13b-4f39ad934eef,3718,,,"[68.2, 30.9]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,143,Paris Saint-Germain,131,"['75d473f5-c547-4d08-b518-22d7636c9f33', '946ba90f-fbd9-4c8e-878f-fd59f3c8c9c4', 'ad2fe43a-d52b-47eb-8a55-30942dde4c9b']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:03.189,Carry,True
,,,,"[63.1, 9.4]",,,,,,,,,,,,,1.637896,,,,,,,,,,,,,29d2699d-aebc-41fd-b5a1-7b5b1a307580,3723,,,"[63.1, 10.1]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,El Chadaille Bitshiabu,132019.0,Left Center Back,143,Paris Saint-Germain,131,"['ac936cc8-3dd3-42e0-a93a-ae09db4e1eb9', 'f3313b05-c3a6-4774-bf56-3baedc2083fd']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:06.269,Carry,
,,,,"[69.8, 16.2]",,,,,,,,,,,,,0.805202,,,,,,,,,,,,,3d0712c3-6ab8-421d-bedf-51d33f72153d,3726,,,"[70.7, 16.4]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,143,Paris Saint-Germain,131,"['1418fa49-3122-4980-82f2-cc2104d78fc7', '614fee2f-c8ef-4e8a-958e-1d706dc88b5f', 'ffa7057b-0291-487e-ba1a-87a44c3cf555']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:08.654,Carry,True
,,,,"[53.4, 41.0]",,,,,,,,,,,,,3.975284,,,,,,,,,,,,,c0ea58b0-870b-46f0-94fc-ede6324854e8,3730,,,"[56.1, 21.2]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Center Back,143,Paris Saint-Germain,131,"['32b91f6e-a04f-434b-8bf2-87b48cb03d9b', 'ae00693f-d09c-482a-b4e3-34f484c84469', 'aff2e9d2-81da-4956-ad2e-58edc1f71775']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:10.505,Carry,True
,,,,"[57.0, 66.0]",,,,,,,,,,,,,1.221197,,,,,,,,,,,,,ff838e69-8609-4faf-9d0b-4d159de1b57a,3734,,,"[57.6, 63.6]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Back,143,Paris Saint-Germain,131,"['10a5e495-e20e-40a6-888d-77164555cf00', 'd189c147-3bd7-4289-9428-9b4c25a00a60']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:15.743,Carry,
,,,,"[81.6, 78.0]",,,,,,,,,,,,,1.529993,,,,,,,,,,,,,574a79ca-574c-40ff-b8d3-a5590eda1a65,3737,,,"[81.6, 78.0]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Soler Barragán,6583.0,Right Wing Back,143,Paris Saint-Germain,131,"['6467af97-80f5-4fbf-92db-10c7406e0a90', '9fd9a726-f07d-41e1-9d2f-b5ad903a5d07']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:18.979,Carry,
,,,,"[65.3, 62.4]",,,,,,,,,,,,,1.174823,,,,,,,,,,,,,709cffff-9fc9-4bfd-b8de-53b2409dac07,3740,,,"[69.1, 66.9]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Warren Zaire Emery,144059.0,Center Defensive Midfield,143,Paris Saint-Germain,131,"['52a55666-1815-4794-9335-86c28c35555e', '956553dc-ca37-468c-aeef-ec6a967ff6a2', 'afcfd5db-7279-4b1a-a018-c5637ac4b73e']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:21.655,Carry,True
,,,,"[72.1, 35.1]",,,,,,,,,,,,,2.650968,,,,,,,,,,,,,6cae8598-f91b-4500-9ac0-60e712860ddd,3744,,,"[66.0, 42.8]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,143,Paris Saint-Germain,131,"['b9d9f02f-4eb3-4bc0-896c-17b13334d055', 'fd38338e-823a-4b80-b7ad-57ca72ad49c3']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:24.102,Carry,
,,,,"[82.2, 32.7]",,,,,,,,,,,,,0.877054,,,,,,,,,,,,,c920e53f-867a-4d87-affd-58b6a937ab30,3747,,,"[82.2, 33.3]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Center Forward,143,Paris Saint-Germain,131,"['6df60219-1042-4823-b26e-4d40ec9dc131', 'fe78e64b-c6c1-4c7f-901f-135949f4dc4c']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:27.461,Carry,
,,,,"[69.1, 15.5]",,,,,,,,,,,,,0.046277,,,,,,,,,,,,,8e9bb968-f0a7-481e-9bde-5dd3651d9fb3,3750,,,"[69.1, 15.5]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,El Chadaille Bitshiabu,132019.0,Left Center Back,143,Paris Saint-Germain,131,"['7d9836cd-571d-4b44-94f5-7a8ed1204996', '8e2359b3-5dc7-4e5f-b9e6-d2bf0135a4d0']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:29.940,Carry,
,,,,"[69.4, 26.8]",,,,,,,,,,,,,1.7844371,,,,,,,,,,,,,8a0e2311-6422-4d3e-8580-a53217411d97,3753,,,"[69.4, 23.6]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,143,Paris Saint-Germain,131,"['67843aa7-be99-498f-9c2e-54c1b029c0dc', 'c6ce596b-c1a7-434d-81b6-eade08f985cb']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:30.653,Carry,
,,,,"[63.1, 55.9]",,,,,,,,,,,,,1.502373,,,,,,,,,,,,,58bd4f24-1bc1-481c-ab99-a9f2b7886aae,3756,,,"[57.6, 53.0]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Back,143,Paris Saint-Germain,131,"['0c35c01f-a857-4c49-8564-662c91a6c26a', '3059c02a-8404-4e47-92a9-263dc7ea14fb']",34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:34.221,Carry,
,,,,"[78.2, 40.8]",,,,,,,,,,,,,2.175345,,,,,,,,,,,,,0233e704-e475-4b0c-ae31-0cfb866e2243,3759,,,"[81.1, 45.7]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,143,Paris Saint-Germain,131,"['782a7c61-9d4c-409c-b9d9-91f7de2a6dcb', 'ced30785-3feb-4339-a76a-1f90cbb9c416', 'db301b9b-1c86-4c73-a1da-dc7a52541087']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:36.682,Carry,True
,,,,"[81.6, 61.5]",,,,,,,,,,,,,1.7838,,,,,,,,,,,,,08172dae-f067-4d4f-83ac-2bdc111c693f,3764,,,"[87.6, 57.0]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,143,Paris Saint-Germain,131,"['49a5e2ff-9b04-4b80-a1a3-28a8c9151ebb', 'ae9c415e-a36f-40be-8595-587f27357221']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:40.686,Carry,
,,,,"[68.9, 62.7]",,,,,,,,,,,,,0.277396,,,,,,,,,,,,,66a102fc-dcf7-4789-9fb8-ffac67a993da,3767,,,"[68.9, 62.7]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Back,143,Paris Saint-Germain,131,"['25ea6216-478f-46cd-8e9c-d21437b0af51', '8cab8e70-1bbc-4a23-a6aa-0e9864b71f9d']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:43.731,Carry,
,,,,"[72.1, 50.9]",,,,,,,,,,,,,0.919443,,,,,,,,,,,,,60f0286f-b9db-4269-b334-7dc9811b61a1,3770,,,"[70.7, 50.9]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Warren Zaire Emery,144059.0,Center Defensive Midfield,143,Paris Saint-Germain,131,"['c07f9b7f-3d6c-4483-9e38-40e5362d6641', 'e524ae2b-daa8-4873-b9d7-170842bca65a']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:44.995,Carry,
,,,,"[81.6, 41.7]",,,,,,,,,,,,,1.563875,,,,,,,,,,,,,2c2ab67d-4b12-4118-bf77-59357217d6c9,3773,,,"[79.8, 45.3]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,143,Paris Saint-Germain,131,"['2a484805-2aa3-446d-9f36-db80fc053f50', '8afcbb24-2aa8-4f1a-b20c-cfa84ffd3f71', 'ac0d4434-a283-473a-aa28-88a368f64ba5']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:46.645,Carry,True
,,,,"[94.4, 28.8]",,,,,,,,,,,,,0.047135,,,,,,,,,,,,,b3430e9f-9154-47de-9998-4fc9864beb1f,3777,,,"[93.7, 28.8]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Center Forward,143,Paris Saint-Germain,131,"['8608d451-5ff7-4f73-8c77-d368b46dfbef', 'acdf980e-f4f8-4018-8bca-d6a10d6ab17e']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:49.176,Carry,
,,,,"[100.5, 41.7]",,,,,,,,,,,,,1.083451,,,,,,,,,,,,,5ea6c23b-47c1-4540-883d-db82cd04c819,3781,,,"[94.6, 40.8]",3837896,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,143,Paris Saint-Germain,131,"['1d0b1755-ac2b-4684-9069-fc4e03bf57d6', '240bc800-ac0f-4129-9eee-106245a304fd', '4ed1b91f-099c-4a13-865c-13934460ad89', '9ef87228-97bb-43c7-89e6-808e12a21dfd']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:50.072,Carry,True
