50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[66.2, 43.0]",,,,,,,,,,,,,1.623889,,,,,,,,,,,,,f66a1569-d7fc-42b4-98bd-f6b3a03160fe,2680,,"[65.1, 48.1]",3920409,72,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,137,Guinea-Bissau,4894,"['9e6e5581-3ab7-4a2a-8da7-33b4b917170a', 'c4274452-f9be-4967-9c16-102b3e02c649']",36,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:36.044,Carry,
,,,,,,"[69.8, 15.3]",,,,,,,,,,,,,1.781457,,,,,,,,,,,,,4f4c8ae6-9d77-4428-9afa-024ee78a27d1,2683,,"[70.0, 10.2]",3920409,72,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eulânio Ângelo Chipela Gomes,23013.0,Left Back,137,Guinea-Bissau,4894,"['4a004325-9bb6-41ee-aae9-8a03acc5976a', '570cfc77-0bcc-42c3-9222-88ff34684c33']",39,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:39.668,Carry,
,,,,,,"[69.8, 31.7]",,,,,,,,,,,,,1.963569,,,,,,,,,,,,,4628fb5f-b7de-4005-bf23-d20baebcbaf9,2686,,"[69.0, 27.3]",3920409,72,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,137,Guinea-Bissau,4894,"['011fe6d7-699e-4d09-8014-64cc6e7be325', 'c1162163-fe55-49b0-8b14-7c4cf3573207']",42,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:42.465,Carry,
,,,,,,"[76.7, 73.4]",,,,,,,,,,,,,1.844471,,,,,,,,,,,,,9e8aebe2-827a-405f-9b17-1ec458b9c9c0,2691,,"[76.7, 73.4]",3920409,72,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Houboulang Mendes,9361.0,Right Back,137,Guinea-Bissau,4894,"['47ae09a6-492a-4925-bcdd-7070286115c5', 'eb919d6f-f2d1-40ae-989c-de104c4aa499']",47,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:47.161,Carry,
,,,,,,"[75.3, 55.0]",,,,,,,,,,,,,1.304906,,,,,,,,,,,,,b262a3d7-db5f-42a1-a2ba-9622b5900105,2694,,"[74.4, 55.6]",3920409,72,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,137,Guinea-Bissau,4894,"['d6519000-5be7-48f2-8337-ab39c4938e11', 'e805e0d5-163c-4911-ba75-c5c2f4ab9144']",50,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:50.363,Carry,
,,,,,,"[64.0, 35.6]",,,,,,,,,,,,,2.551645,,,,,,,,,,,,,03b82cb3-fa88-4047-a205-f220649e22d8,2701,,"[58.1, 33.9]",3920409,72,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Opa Sangante,7568.0,Left Center Back,137,Guinea-Bissau,4894,"['14a2dc11-4830-4658-92ff-20275107c43e', 'd7d6b1f0-1b89-4894-a965-7a9cabddd900']",55,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:55.013,Carry,
,,,,,,"[92.2, 32.6]",,,,,,,,,,,,,1.149418,,,,,,,,,,,,,2ee4e9e8-1083-4d1f-b7e9-1bd07eac9cbc,2706,,"[91.0, 32.1]",3920409,72,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Euciodálcio Gomes,10854.0,Center Attacking Midfield,137,Guinea-Bissau,4894,"['94da08bc-2499-441d-b3e1-e7cbde414d91', 'bfe55cd9-432f-4a31-8c89-5b245028ad92', 'c815cfb6-57d7-4000-b5b3-202b314c83cc']",59,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:59.332,Carry,True
,,,,,,"[22.4, 62.3]",,,,,,,,,,,,,2.301775,,,,,,,,,,,,,c7d89c2a-e85d-4335-9e9b-ed95075737f1,2713,,"[24.4, 61.1]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bright Osayi-Samuel,3806.0,Right Wing Back,138,Nigeria,775,"['6a0ba289-0599-458f-9761-1b96c9041a86', 'bfb52b78-502a-4bc0-b490-a375ca3437af', 'd59dfcca-85bd-4cfc-b68a-33f038cdf0e3']",2,,,,,,,,,,,,,,,,,,Nigeria,775,00:28:02.562,Carry,True
,,,,,,"[29.3, 64.8]",,,,,,,,,,,,,0.792137,,,,,,,,,,,,,720098f4-db44-4137-927c-a6e9814dd809,2717,,"[31.7, 62.4]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,138,Nigeria,775,"['0572ae49-c222-4346-af27-45b98e054b8d', 'c9326d0a-5f0e-4524-9c9f-59f99d255c1c']",5,,,,,,,,,,,,,,,,,,Nigeria,775,00:28:05.891,Carry,
,,,,,,"[29.1, 70.6]",,,,,,,,,,,,,1.972605,,,,,,,,,,,,,d34a2da6-7fd9-4b4f-9208-ea6417a6056b,2720,,"[30.6, 75.2]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bright Osayi-Samuel,3806.0,Right Wing Back,138,Nigeria,775,"['272fffa9-b84b-43d4-ad31-e0d1548dc260', '91de8e0a-cd10-46fe-991f-745f92b3eeb3', 'e498124b-b8a6-4e03-9aad-8d47fce867dd']",8,,,,,,,,,,,,,,,,,,Nigeria,775,00:28:08.188,Carry,True
,,,,,,"[30.1, 51.2]",,,,,,,,,,,,,1.488327,,,,,,,,,,,,,5c60cfc7-f538-4f33-8eda-66045637232e,2724,,"[30.1, 51.2]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenneth Josiah Omeruo,5830.0,Center Back,138,Nigeria,775,"['eb0fb565-3c21-4a14-8735-6e6b6b7612e7', 'fe1a5e20-0bf7-49be-8026-1a6b1584833a']",11,,,,,,,,,,,,,,,,,,Nigeria,775,00:28:11.309,Carry,
,,,,,,"[55.0, 71.5]",,,,,,,,,,,,,1.659144,,,,,,,,,,,,,9ee7d314-1786-43fb-8ec0-38528fd7eef6,2727,,"[48.1, 73.0]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,138,Nigeria,775,"['2c38e5af-d2af-4f29-b989-9be1d0e0ab19', 'b8fa695c-cebd-492b-9020-6c968fd29f64']",14,,,,,,,,,,,,,,,,,,Nigeria,775,00:28:14.373,Carry,
,,,,,,"[89.9, 67.9]",,,,,,,,,,,,,4.649454,,,,,,,,,,,,,370cbd2c-5dff-4634-b5ff-6d7409ff4eb3,2730,,"[76.8, 74.8]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Chimerenka Chukwueze,16335.0,Right Attacking Midfield,138,Nigeria,775,"['125efcc9-a857-49bc-b9eb-eef1f75a5cba', 'b8aa4427-2b41-4baa-83f5-5a9e0d32f246', 'daba5a35-b386-4a58-8106-8bbbf6cfd1ed']",17,,,,,,,,,,,,,,,,,,Nigeria,775,00:28:17.642,Carry,True
,,,,,,"[85.7, 61.5]",,,,,,,,,,,,,1.220841,,,,,,,,,,,,,56e4d701-e987-41ce-b83c-f7bfe6527ff0,2736,,"[87.9, 63.3]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,138,Nigeria,775,"['56290fd1-6eb3-43a4-a2f5-8e6480544ff9', 'e8db77b1-36dc-409c-885c-c015d61f98da']",24,,,,,,,,,,,,,,,,,,Nigeria,775,00:28:24.163,Carry,
,,,,,,"[83.1, 58.9]",,,,,,,,,,,,,1.209611,,,,,,,,,,,,,ab66854c-94ac-4afa-953e-6871c87e7bab,2739,,"[82.2, 52.2]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphael Onyedika,38862.0,Right Defensive Midfield,138,Nigeria,775,"['49b9426e-3bce-46b9-b15c-9cf490334c7e', '95eb06cf-3eba-44b0-8fae-e995e3b599fc']",26,,,,,,,,,,,,,,,,,,Nigeria,775,00:28:26.156,Carry,
,,,,,,"[93.7, 67.2]",,,,,,,,,,,,,6.178114,,,,,,,,,,,,,50c1dd29-3b81-4b12-9f0b-49d3a1a4f90b,2742,,"[83.9, 68.6]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bright Osayi-Samuel,3806.0,Right Wing Back,138,Nigeria,775,"['5097a41d-d2d0-4093-b69a-cd3c95efac10', 'a83f545e-2ab6-4a54-9a92-ea1905822192', 'd2fcbdf4-daed-4437-8d07-558441308018']",28,,,,,,,,,,,,,,,,,,Nigeria,775,00:28:28.585,Carry,True
,,,,,,"[26.9, 9.3]",,,,,,,,,,,,,1.871192,,,,,,,,,,,,,7a014206-a899-499d-94ef-9b7abe8ec2d1,2746,,"[26.4, 12.9]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,139,Guinea-Bissau,4894,"['67eab1f7-75bf-4ea7-a4d4-2053ae8a7a54', '8a30245c-dbc0-487c-acb4-87c3b4e0a654']",34,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:34.764,Carry,
,,,,,,"[55.6, 3.6]",,,,,,,,,,,,,2.868033,,,,,,,,,,,,,42c23cba-cb8e-4411-b3ce-8d0c935ec5f1,2749,,"[41.0, 4.2]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Correia,380983.0,Left Wing,139,Guinea-Bissau,4894,"['69e228a1-e54b-4a14-92c9-286d0de9caf8', '9cb6e84f-a7ac-4dcb-8279-3d00377fbc67']",39,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:39.024,Carry,
,,,,,,"[47.6, 5.6]",,,,,,,,,,,,,1.024772,,,,,,,,,,,,,a46e804d-9701-47d1-984e-8d05bf91cae7,2752,,"[46.3, 4.4]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,139,Guinea-Bissau,4894,"['c84b0e9f-da1d-4916-9afa-59d6284a0ee4', 'd5eb9819-9b74-446a-aae3-08021265e298', 'dec3f367-e409-41fd-a4ce-b1b974dfff5a']",42,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:42.672,Carry,True
,,,,,,"[49.2, 9.7]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,390c9161-ce6b-4531-8916-f77874592e18,2757,,"[48.3, 9.1]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Euciodálcio Gomes,10854.0,Center Attacking Midfield,139,Guinea-Bissau,4894,"['3405a38e-bf79-4913-8100-2c696fb84d3a', '644fec7b-6984-4755-9dc5-b09059de4f03', '77ffc573-f93a-4d45-a73e-c790bc6d1fc6']",44,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:44.057,Carry,True
,,,,,,"[33.8, 8.2]",,,,,,,,,,,,,0.862013,,,,,,,,,,,,,15ce403c-1094-49d0-9961-d2bf56c38eec,2760,,"[31.5, 6.9]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eulânio Ângelo Chipela Gomes,23013.0,Left Back,139,Guinea-Bissau,4894,"['031d6cad-3cb3-4a5a-95bb-81eb21dd2789', '07467062-d8aa-46f7-8f2e-4b35f6870db1']",46,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:46.137,Carry,
,,,,,,"[37.7, 15.1]",,,,,,,,,,,,,1.894522,,,,,,,,,,,,,28675d0c-8537-40ac-95a4-a1340531443c,2763,,"[37.9, 13.3]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,139,Guinea-Bissau,4894,"['db64b6e4-e9bb-4a41-98ac-02ae2422657e', 'e96adbd5-1d6c-4167-ae29-c4c0144baee3']",48,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:48.073,Carry,
,,,,,,"[36.2, 28.1]",,,,,,,,,,,,,1.994818,,,,,,,,,,,,,793f37e6-9f22-4ccc-a900-e80c7e055eb6,2766,,"[34.8, 16.8]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Opa Sangante,7568.0,Left Center Back,139,Guinea-Bissau,4894,"['1b97e877-1a39-4704-9dd6-87228e5da08e', '6bed2989-9928-4909-b84d-e653bb2d5277']",50,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:50.768,Carry,
,,,,,,"[42.1, 54.7]",,,,,,,,,,,,,0.863032,,,,,,,,,,,,,34bee3b6-1fa4-415c-b9c5-cf3ce0da5293,2769,,"[42.3, 52.7]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Houboulang Mendes,9361.0,Right Back,139,Guinea-Bissau,4894,"['3d85c77d-798b-46a1-841b-5ed4ffdb484b', '8910e1cc-a15c-4f87-973e-794b2f6c455c']",54,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:54.364,Carry,
,,,,,,"[87.6, 75.1]",,,,,,,,,,,,,7.780654,,,,,,,,,,,,,18055960-3cbd-4761-ae99-1654c81fb325,2772,,"[57.9, 75.1]",3920409,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marciano Sanca Tchami,391434.0,Right Wing,139,Guinea-Bissau,4894,"['15d7adb8-6fb7-4ad0-83e2-804b763aff11', 'a3ed441e-0c2c-4445-9ed8-8a0561de723b']",56,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:56.529,Carry,
,,,,,,"[70.6, 74.8]",,,,,,,,,,,,,0.950733,,,,,,,,,,,,,0b7e406e-8b9a-4366-99ef-7000e007cc31,2775,,"[70.6, 75.0]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Houboulang Mendes,9361.0,Right Back,139,Guinea-Bissau,4894,"['067b8b4e-6c86-42f9-8808-fb380811f877', '7c563bb4-a48e-40f5-a7ba-2f097c033300']",5,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:29:05.910,Carry,
,,,,,,"[64.0, 54.8]",,,,,,,,,,,,,2.359645,,,,,,,,,,,,,6d4906a8-0e12-495b-960c-4ae94465fbd2,2778,,"[66.2, 58.7]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando de Lacerda Gomes,363738.0,Right Defensive Midfield,139,Guinea-Bissau,4894,"['889c9e26-1737-4d84-ba45-ae997e233b54', '99fcc529-574b-4ea5-8e35-e57ccd796b68']",7,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:29:07.587,Carry,
,,,,,,"[57.7, 33.9]",,,,,,,,,,,,,0.85445,,,,,,,,,,,,,56017513-f86d-4c63-81e7-4a1718a8be3f,2781,,"[56.1, 38.0]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Opa Sangante,7568.0,Left Center Back,139,Guinea-Bissau,4894,"['1606a00c-ab52-40ac-9cce-b74b1f61ec1e', '4a49a010-bee6-458b-9212-d9770f13ebc2']",11,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:29:11.947,Carry,
,,,,,,"[76.7, 8.2]",,,,,,,,,,,,,1.258955,,,,,,,,,,,,,05d3ec15-169a-4b57-beb7-ba88c1541eed,2784,,"[70.6, 5.1]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eulânio Ângelo Chipela Gomes,23013.0,Left Back,139,Guinea-Bissau,4894,"['7a8c93fc-ac7b-4815-b3c4-3be20fe9ae26', 'cd510c4e-7a98-4349-97cf-097b9b44894e']",14,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:29:14.848,Carry,
,,,,,,"[105.4, 14.2]",,,,,,,,,,,,,3.766242,,,,,,,,,,,,,f5cba3f5-0598-4657-a272-c9b406ef8892,2787,,"[90.8, 3.4]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Correia,380983.0,Left Wing,139,Guinea-Bissau,4894,"['56420536-6517-47e7-9d9a-a59fdd8b1526', 'db2f753e-3617-4b65-8e08-478eb254bb91']",17,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:29:17.318,Carry,
,,,,,,"[12.2, 59.5]",,,,,,,,,,,,,1.51386,,,,,,,,,,,,,7bbdbe12-02be-43e0-9501-81b6d5810d86,2791,,"[13.3, 59.5]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,140,Nigeria,775,"['c178f110-0029-4edb-a061-4e386800d518', 'c841c077-2158-434d-9239-cd6dffc9995a']",22,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:22.148,Carry,
,,,,,,"[19.9, 59.3]",,,,,,,,,,,,,0.414589,,,,,,,,,,,,,7879361d-d071-4615-9b30-d4d0f3c4b70f,2794,,"[19.9, 59.3]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphael Onyedika,38862.0,Right Defensive Midfield,140,Nigeria,775,"['5f852bbe-3283-4767-bc92-160e8f97013f', 'd3abf1c5-a04e-4b39-8fca-8f976452f8ae']",24,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:24.464,Carry,
,,,,,,"[13.9, 58.9]",,,,,,,,,,,,,0.814982,,,,,,,,,,,,,daee7547-698e-4ee8-9b25-a79065cfb76f,2797,,"[12.5, 59.9]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,140,Nigeria,775,"['29ed13c4-3b4b-4851-b080-06dda3b366bf', 'cf88b8ff-1114-494c-b1e9-f0615cd9f535', 'ef0936c9-4eff-4f7a-97e1-8d910e179c51']",25,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:25.605,Carry,True
,,,,,,"[91.1, 7.5]",,,,,,,,,,,,,1.69165,,,,,,,,,,,,,cf5fa824-4829-407e-ade1-27bfa02c2fa4,2802,,"[91.9, 4.4]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eulânio Ângelo Chipela Gomes,23013.0,Left Back,140,Nigeria,775,"['8d034d4f-ee1d-4ba2-bd85-e45e0b7e2892', 'ca6f0fbd-3047-42e5-bf89-0a36a297d59e']",28,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:29:28.621,Carry,
,,,,,,"[88.8, 12.9]",,,,,,,,,,,,,1.012871,,,,,,,,,,,,,1add5be4-2eb2-46fa-b045-6c08192a8c9e,2805,,"[88.6, 12.7]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,140,Nigeria,775,"['62d23e93-8ba5-4159-a15c-11b13e80701e', 'd1bc12fe-f3a5-4e7d-9608-96617577acd5']",30,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:29:30.934,Carry,
,,,,,,"[23.2, 61.5]",,,,,,,,,,,,,0.835286,,,,,,,,,,,,,1c19802c-43df-4764-8010-3b79783719a8,2810,,"[23.2, 61.5]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphael Onyedika,38862.0,Right Defensive Midfield,140,Nigeria,775,"['7a5bfb78-961b-4700-9449-4d5601e6fa8f', 'a8ce19ab-64eb-478a-95c2-40b2c4b1ac7e']",33,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:33.594,Carry,
,,,,,,"[19.9, 44.0]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,fe7ac080-3a6b-4081-8e51-d9fc45d5b078,2813,,"[18.9, 43.5]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,140,Nigeria,775,"['95cedce0-6041-490a-bcde-bf9f38a48646', 'd5f7c482-1c5e-49e8-a740-f3985d32bcdd']",35,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:35.978,Carry,
,,,,,,"[6.9, 41.3]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,d7bab4c9-0cbe-49ae-b378-753a4dbf479a,2816,,"[5.1, 41.1]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stanley Bobo Nwabali,358410.0,Goalkeeper,140,Nigeria,775,"['2731976e-60fa-4910-a7ed-7879791ca8d2', 'd7fefccc-07b8-4c70-9fdd-b5ae86aadca3']",38,,,,,,,,,,,,,,,,,,Nigeria,775,00:29:38.199,Carry,
,,,,,,"[42.1, 74.6]",,,,,,,,,,,,,1.513669,,,,,,,,,,,,,067a78b3-58bd-4025-b430-7344f444b5b1,2820,,"[47.9, 68.9]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Miguel Ié,4376.0,Right Center Back,140,Nigeria,775,"['2f3b6808-b914-4807-b95e-5cf19864e4da', '52fabe3c-61ae-43da-9e41-3286fb2b7f07', 'a83bc20b-8b46-4a94-89b8-1cf3c47f2476']",42,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:29:42.793,Carry,True
,,,,,,"[59.6, 77.1]",,,,,,,,,,,,,0.2,,,,,,,,,,,,,1525a1c5-5cab-459b-b03f-2c2a31f65ae2,2824,,"[59.1, 76.4]",3920409,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Houboulang Mendes,9361.0,Right Back,140,Nigeria,775,"['18ab2599-bfe1-4b1e-907c-61b49df0f8c3', '7c84a9f3-40dd-4707-b274-ef4baa2442b4']",45,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:29:45.858,Carry,
,,,,,,"[35.7, 20.1]",,,,,,,,,,,,,1.311559,,,,,,,,,,,,,10223ece-1c84-4dbd-988f-20645989f823,2831,,"[41.8, 21.2]",3920409,76,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphael Onyedika,38862.0,Right Defensive Midfield,141,Nigeria,775,"['23ef54fd-a9e6-4931-b0ae-e47383d74464', '2c2bcbc3-2cc0-49a4-b512-f7edd7b06300', 'd18cb4e8-61cd-474d-9c4f-8841e0f9d532']",50,,,,,,,,,,,,,,,,,,Nigeria,775,00:31:50.751,Carry,True
,,,,,,"[32.9, 3.2]",,,,,,,,,,,,,1.57572,,,,,,,,,,,,,a69cc2a5-0fb1-4a7b-812e-3059f58c0665,2835,,"[30.3, 7.9]",3920409,76,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,141,Nigeria,775,"['5959a03b-26de-48dd-9a9f-b3f9ed3d358a', 'a5923d3b-2200-4bc5-9a73-8dd9e5bdbe21']",53,,,,,,,,,,,,,,,,,,Nigeria,775,00:31:53.786,Carry,
,,,,,,"[71.5, 23.1]",,,,,,,,,,,,,1.158829,,,,,,,,,,,,,413adc33-079c-4f64-9227-9df00b254894,2838,,"[70.9, 10.8]",3920409,76,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor James Osimhen,11277.0,Center Forward,141,Nigeria,775,"['5d313f86-fe95-4409-8886-a4a084a3c683', 'c9cc80ec-f48b-495b-91df-d5313d069708']",57,,,,,,,,,,,,,,,,,,Nigeria,775,00:31:57.741,Carry,
,,,,,,"[37.2, 58.0]",,,,,,,,,,,,,1.520801,,,,,,,,,,,,,d3b57939-22dd-469f-b979-e854729c00d3,2842,,"[41.1, 55.8]",3920409,76,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Miguel Ié,4376.0,Right Center Back,142,Guinea-Bissau,4894,"['1497d2db-3169-4e34-a872-95d27c12be32', '1de15b59-0cdb-4955-94d3-67c2c90a10a4']",59,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:31:59.374,Carry,
,,,,,,"[40.8, 71.1]",,,,,,,,,,,,,2.018606,,,,,,,,,,,,,83b9d012-fe8e-4eb3-85b4-6b08b58ab749,2845,,"[35.9, 70.9]",3920409,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Houboulang Mendes,9361.0,Right Back,142,Guinea-Bissau,4894,"['2ffb5e83-1086-4cd2-a25f-0e48dabb9088', '32396377-ba28-430a-97f5-bc1c608a9bf0']",1,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:32:01.504,Carry,
,,,,,,"[64.0, 72.2]",,,,,,,,,,,,,1.919557,,,,,,,,,,,,,31e8d225-166e-49f6-951a-59540c53b3b2,2849,,"[70.2, 60.0]",3920409,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franculino Gluda Djú,143863.0,Center Forward,142,Guinea-Bissau,4894,"['65560d2e-0245-4cf0-8f6a-10405bacbdd4', 'e2b4261e-7a15-4d02-9a0d-281b1846a5e2', 'f624d161-b3c2-464f-be1f-43d58045d324']",5,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:32:05.173,Carry,True
,,,,,,"[53.2, 37.8]",,,,,,,,,,,,,2.01618,,,,,,,,,,,,,49dd788e-4dda-449b-9704-ff1ac0d5df3a,2856,,"[48.5, 30.7]",3920409,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,143,Nigeria,775,"['ee135563-1501-46e0-a1f0-db849c61b990', 'f274692b-4ae9-442d-b4ba-81a34cec2d0a']",9,,,,,,,,,,,,,,,,,,Nigeria,775,00:32:09.713,Carry,
,,,,,,"[71.1, 30.5]",,,,,,,,,,,,,0.723242,,,,,,,,,,,,,b2f714fd-e000-4e00-81e7-ebb0138ca369,2859,,"[71.1, 29.8]",3920409,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Chimerenka Chukwueze,16335.0,Right Attacking Midfield,143,Nigeria,775,"['529b536b-1930-4a67-bab6-aa410ed96883', 'd11de362-ecc3-4a70-bc4b-47ef296a1e20']",12,,,,,,,,,,,,,,,,,,Nigeria,775,00:32:12.611,Carry,
,,,,,,"[91.1, 23.4]",,,,,,,,,,,,,1.21501,,,,,,,,,,,,,ef165776-3db5-4fad-b261-8c9d2c661fb3,2864,,"[96.0, 22.9]",3920409,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor James Osimhen,11277.0,Center Forward,143,Nigeria,775,"['90b60e7a-9b6d-4f12-bd40-576f7772bb23', 'e789aaf3-27c3-4151-9b13-894b8ff12afe']",16,,,,,,,,,,,,,,,,,,Nigeria,775,00:32:16.341,Carry,
