50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67fd30bf-9eea-4bb8-b15d-72993d27dc10,1008,,Won,"[84.9, 76.1]",3920412,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Habibou Mouhamadou Diallo,18516.0,Center Forward,53,Guinea,4892,['1bbb4d46-5709-4f46-b9eb-10c583f51599'],11,,,,,,,,,,,,,,,,,Senegal,787,00:25:11.543,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,3cb78d46-7891-49ae-a794-3909998e5692,1252,,Won,"[93.1, 13.3]",3920412,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sadio Mané,3629.0,Left Midfield,67,Senegal,787,['b2aa9033-4c84-4c29-af45-fb7555a7dc9d'],21,,,,,,,,,,,,,,,,,Senegal,787,00:35:21.302,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,80cc9ccd-08bc-4965-9fb6-ff66859f7c78,1539,,Won,"[32.8, 36.3]",3920412,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Matar Sarr,50498.0,Right Center Midfield,86,Senegal,787,['958ae2fb-89f7-41a4-94fb-018d24293c94'],25,,,,,,,,,,,,,,,,,Senegal,787,00:44:25.641,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0036fcf8-8587-4d05-9e3f-8c33577eba05,1753,,Lost Out,"[33.5, 76.8]",3920412,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aguibou Camara,39559.0,Right Midfield,98,Senegal,787,['1ed19d3b-b58b-4cfe-b645-e2970c39b16c'],54,,,,,,,,,,,,,,,,,Guinea,4892,00:02:54.636,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,bb7e7455-6d2b-4e39-86be-f507f9b0ecee,1959,,Won,"[68.4, 39.9]",3920412,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Left Midfield,112,Senegal,787,['bfe8f0f0-8bb1-48bf-944f-11bc1dda9453'],53,,,,,,,,,,,,,,,,,Senegal,787,00:10:53.426,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bccfd2f1-e033-49e7-99e8-847702065a28,2072,,Won,"[17.0, 61.2]",3920412,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antoine Conte,131849.0,Right Back,119,Senegal,787,['d7a857f2-7e1f-447e-8fe8-84086ab342fe'],38,,,,,,,,,,,,,,,,,Guinea,4892,00:13:38.853,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1e9adc21-8b2c-49cd-8a1d-024e3ace5f53,2147,,Lost In Play,"[94.7, 42.3]",3920412,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,124,Senegal,787,['d848b4ec-895e-4eee-b4de-13d4a736602c'],36,,,,,,,,,,,,,,,,,Guinea,4892,00:18:36.056,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,5e58254b-6ad4-40ed-9405-79255d1383ff,2161,,Success In Play,"[68.2, 47.8]",3920412,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Krépin Diatta,20758.0,Right Back,124,Senegal,787,['594e7ecc-4e09-41b2-9aa1-0e250f7c3b9f'],49,,,,,,,,,,,,,,,,,Senegal,787,00:18:49.518,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,5c485876-dd38-4a29-ae79-503ef694bf65,2242,,Success In Play,"[66.4, 69.6]",3920412,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,131,Guinea,4892,['3705a68e-9e00-4ba3-a26a-d91405ba5bf0'],12,,,,,,,,,,,,,,,,,Guinea,4892,00:23:12.597,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,b1d1efaa-610d-491c-8505-f725a656902e,3117,,Won,"[44.0, 68.0]",3920412,95,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saidou Sow,46008.0,Right Center Back,180,Guinea,4892,['a9b985e7-8029-4a96-9c0e-e9e2e3233908'],14,,,,,,,,,,,,,,,,,Guinea,4892,00:50:14.500,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d3fe2c48-5633-46fe-bec6-528cd846d5f9,3146,,Won,"[57.2, 15.6]",3920412,95,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Left Midfield,180,Guinea,4892,['37900d1b-2d9c-4bdf-a1aa-f0aaa3cb89eb'],42,,,,,,,,,,,,,,,,,Senegal,787,00:50:42.334,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d61c588-faf5-4034-aac1-7fb4eab73f06,65,,,"[54.3, 69.1]",3920412,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,4,Guinea,4892,,29,,,,,,,,,,,,,,,,,Guinea,4892,00:01:29.845,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,845fb051-8070-44af-9ea7-b984848b7548,131,,,"[56.6, 9.6]",3920412,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,8,Guinea,4892,,50,,,,,,,,,,,,,,,,,Guinea,4892,00:03:50.925,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,38485d43-613e-4b5a-bab0-49052012f178,161,,,"[48.2, 20.4]",3920412,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ismail Jakobs,32915.0,Left Back,9,Guinea,4892,,21,,,,,,,,,,,,,,,,,Senegal,787,00:04:21.043,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,74ed36dc-bc5d-4b51-8310-d123c78aec04,208,,,"[73.0, 40.6]",3920412,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aguibou Camara,39559.0,Right Midfield,12,Guinea,4892,,3,,,,,,,,,,,,,,,,,Guinea,4892,00:05:03.699,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9bba5a0c-18be-4dc5-87b3-5511bef60d5a,299,,,"[4.2, 46.1]",3920412,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Kone,182573.0,Goalkeeper,18,Guinea,4892,,12,,,,,,,,,,,,,,,,,Guinea,4892,00:07:12.875,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,39d34438-ec11-4171-b990-29e23cc6dac5,332,,,"[87.3, 38.9]",3920412,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Habibou Mouhamadou Diallo,18516.0,Center Forward,19,Senegal,787,['dd81e303-78cf-4b36-98c1-f879b72d910d'],52,,,,,,,,,,,,,,,,,Senegal,787,00:07:52.328,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,328f58e8-c2f4-489d-a5ff-3200b3ea1d60,344,,,"[97.0, 50.9]",3920412,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Left Center Midfield,20,Senegal,787,,12,,,,,,,,,,,,,,,,,Senegal,787,00:09:12.402,Ball Recovery,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ec0e859-7be9-490c-a07c-9bb16c044583,374,,,"[65.8, 51.3]",3920412,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pape Matar Sarr,50498.0,Right Center Midfield,22,Guinea,4892,['0800b652-cf69-42af-ab6b-c6c2856620e2'],44,,,,,,,,,,,,,,,,,Senegal,787,00:10:44.917,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8e9e11e0-1471-4f9f-87d6-f416ca75165f,375,,,"[50.8, 40.8]",3920412,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Naby Deco Keïta,8505.0,Right Center Forward,22,Guinea,4892,,46,,,,,,,,,,,,,,,,,Guinea,4892,00:10:46.227,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d14f6fa3-2d94-4723-81f2-396f7e5f65a3,431,,,"[41.0, 42.2]",3920412,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Seck,25759.0,Right Center Back,25,Senegal,787,['8df33134-53b0-4f48-84ae-d3cf0c78708d'],54,,,,,,,,,,,,,,,,,Senegal,787,00:11:54.647,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,16963e3a-39c8-4601-85f9-f013b82b420f,462,,,"[45.8, 35.9]",3920412,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Seck,25759.0,Right Center Back,27,Senegal,787,,46,,,,,,,,,,,,,,,,,Senegal,787,00:12:46.405,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca63582f-697a-48fd-9971-78b29d700d96,570,,,"[67.4, 12.5]",3920412,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,32,Senegal,787,,55,,,,,,,,,,,,,,,,,Senegal,787,00:14:55.724,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6d20c500-747d-467f-8d32-1f6069dd99b7,611,,,"[11.3, 63.9]",3920412,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edouard Mendy,7379.0,Goalkeeper,33,Guinea,4892,['172657d0-badc-4f8c-aaef-cf0bdd6bf831'],10,,,,,,,,,,,,,,,,,Senegal,787,00:16:10.577,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f2c87f31-bc32-41eb-abd2-12ad3fd9c41f,618,,,"[64.4, 35.0]",3920412,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,33,Guinea,4892,['bd42cf4d-c93f-4069-8ec6-b1903a10932d'],21,,,,,,,,,,,,,,,,,Guinea,4892,00:16:21.863,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c1aa0725-7a1d-486a-872c-50abbb051478,691,,,"[75.9, 48.4]",3920412,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aguibou Camara,39559.0,Right Midfield,35,Guinea,4892,"['881ae751-ba63-4a78-aaef-3f067c2b14c2', 'd7c0cd39-c837-421c-ac56-7960691b37af']",42,,,,,,,,,,,,,,,,,Guinea,4892,00:17:42.662,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,75eb1f09-fc91-4457-8a53-9d46d92f5354,742,,,"[112.3, 2.4]",3920412,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Left Midfield,36,Senegal,787,,37,,,,,,,,,,,,,,,,,Senegal,787,00:18:37.105,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67ace31d-0869-4fa1-92d2-f922aa5c0413,758,,,"[13.7, 49.4]",3920412,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Edouard Mendy,7379.0,Goalkeeper,38,Senegal,787,['24a2e5c5-dd36-4175-bcb6-4580e909379f'],23,,,,,,,,,,,,,,,,,Senegal,787,00:19:23.495,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9fc70f2-6b9d-4ba2-9deb-80f4e8747f96,768,,,"[56.0, 51.7]",3920412,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Back,39,Guinea,4892,,30,,,,,,,,,,,,,,,,,Guinea,4892,00:19:30.854,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,65196e73-0ca8-45e2-ac57-67738deb146d,795,,,"[34.5, 69.8]",3920412,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Aly Camara,16025.0,Left Center Back,41,Guinea,4892,,14,,,,,,,,,,,,,,,,,Guinea,4892,00:20:14.505,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d83e5a96-78e8-453e-abfd-98dc29b11c1f,976,,,"[100.7, 27.6]",3920412,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Naby Deco Keïta,8505.0,Right Center Forward,53,Guinea,4892,,47,,,,,,,,,,,,,,,,,Guinea,4892,00:24:47.697,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3adfc3b1-e83d-4193-9bad-4f312196f691,981,,,"[46.9, 47.6]",3920412,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Habibou Mouhamadou Diallo,18516.0,Center Forward,53,Guinea,4892,,53,,,,,,,,,,,,,,,,,Senegal,787,00:24:53.798,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb276d7d-0bea-4ef3-82aa-a77e99f8a1ec,1004,,,"[36.8, 8.1]",3920412,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saidou Sow,46008.0,Right Center Back,53,Guinea,4892,"['587f58b0-45e2-4b67-95b6-e05bd6cd9044', 'b459a4ad-9645-4711-bc98-17708ca7a01b']",9,,,,,,,,,,,,,,,,,Guinea,4892,00:25:09.159,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,74f7ce87-8833-412f-afc1-63b945e15fd1,1014,,,"[36.4, 7.0]",3920412,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Aly Camara,16025.0,Left Center Back,53,Guinea,4892,,14,,,,,,,,,,,,,,,,,Guinea,4892,00:25:14.486,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24a1ef61-c406-448a-a376-529cf781520e,1053,,,"[90.1, 48.3]",3920412,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Left Center Midfield,55,Senegal,787,,30,,,,,,,,,,,,,,,,,Senegal,787,00:27:30.855,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,36627ceb-6744-4e65-80e2-2513f15b2552,1062,,,"[88.6, 29.1]",3920412,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pape Gueye,21026.0,Center Defensive Midfield,56,Senegal,787,,20,,,,,,,,,,,,,,,,,Senegal,787,00:28:20.135,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,466861fe-963f-42a0-a91c-0f6f9b03fea2,1090,,,"[20.6, 5.1]",3920412,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,58,Senegal,787,['dc9ac8c7-7205-4659-baa5-9bfdffd58338'],26,,,,,,,,,,,,,,,,,Guinea,4892,00:32:26.095,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,18a20edd-7057-434b-9254-5f3a4cba3477,1103,,,"[43.2, 31.4]",3920412,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,58,Senegal,787,['6ea66415-7113-41e4-be82-2788741d14c3'],38,,,,,,,,,,,,,,,,,Guinea,4892,00:32:38.109,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,99a6e75e-1fd5-42bb-915f-1a39f2eaea69,1114,,,"[43.6, 23.2]",3920412,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,59,Guinea,4892,['6e7fbf00-a5c5-435f-969b-9f26b9f31395'],42,,,,,,,,,,,,,,,,,Guinea,4892,00:32:42.305,Ball Recovery,True
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,10f862e3-6251-41bd-a330-42f6f92ce863,1207,,,"[67.7, 6.0]",3920412,34,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismail Jakobs,32915.0,Left Back,64,Guinea,4892,,25,,,,,,,,,,,,,,,,,Senegal,787,00:34:25.803,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,71be6207-95cc-4ed3-a77e-3cbdbcd90f56,1211,,,"[20.7, 7.9]",3920412,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Gueye,21026.0,Center Defensive Midfield,66,Senegal,787,"['532481b3-672d-44d7-8a80-5ab1849cdd9f', 'e97def39-d446-403c-a2ff-749930ee36a3']",35,,,,,,,,,,,,,,,,,Senegal,787,00:34:35.077,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,12644119-9232-47a2-8764-cd7f6c117022,1248,,,"[20.6, 66.0]",3920412,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Conte,131849.0,Right Back,67,Senegal,787,['4f9ee4a0-b356-4854-a0aa-b5c373fe9f3c'],19,,,,,,,,,,,,,,,,,Guinea,4892,00:35:19.987,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,979b5ee8-10a4-421a-8934-9cec25580fd2,1309,,,"[55.7, 15.5]",3920412,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Gueye,21026.0,Center Defensive Midfield,72,Senegal,787,,28,,,,,,,,,,,,,,,,,Senegal,787,00:37:28.024,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4499bda-f03f-4cbe-ab1b-f348dd096df8,1331,,,"[6.5, 41.6]",3920412,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Kone,182573.0,Goalkeeper,74,Guinea,4892,['ef4ee7ed-c6b0-4d68-b0ff-b64aca31ba04'],54,,,,,,,,,,,,,,,,,Guinea,4892,00:37:54.451,Ball Recovery,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,55426485-2026-4cdc-8212-016e66798a4d,1418,,,"[72.1, 60.6]",3920412,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Conte,131849.0,Right Back,80,Guinea,4892,,35,,,,,,,,,,,,,,,,,Guinea,4892,00:41:35.655,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,351f2d73-f2cb-447a-80dc-fc0a2bed04c6,1454,,,"[7.2, 42.8]",3920412,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Kone,182573.0,Goalkeeper,82,Guinea,4892,['e6cad224-8764-48f0-a5c6-f2af8ca486d0'],34,,,,,,,,,,,,,,,,,Guinea,4892,00:42:34.678,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f6197446-4ea7-4cd5-8556-5b11a4154452,1543,,,"[36.5, 25.8]",3920412,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Left Center Midfield,86,Senegal,787,,28,,,,,,,,,,,,,,,,,Senegal,787,00:44:28.419,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,acf042fa-9b35-4561-9b32-282a4d1490b0,1600,,,"[108.1, 66.8]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Naby Deco Keïta,8505.0,Right Center Forward,88,Guinea,4892,['7c42b3f5-ae51-453a-ac2f-993e2018903c'],1,,,,,,,,,,,,,,,,,Guinea,4892,00:46:01.097,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,45e74fff-30d0-4425-8774-7b34ad6b2eb6,1631,,,"[31.4, 63.0]",3920412,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaïla Sarr,2941.0,Right Midfield,92,Senegal,787,,17,,,,,,,,,,,,,,,,,Senegal,787,00:00:17.893,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ac0fffc0-ea38-4e3b-89d4-5310b3640e22,1671,,,"[81.3, 67.3]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape Matar Sarr,50498.0,Right Center Midfield,93,Senegal,787,['4517dc71-1a32-4887-ad7c-04cea26422af'],3,,,,,,,,,,,,,,,,,Senegal,787,00:01:03.523,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,28936e54-9dab-4727-ae59-7ee162f641c8,1675,,,"[33.3, 22.5]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Back,94,Guinea,4892,,5,,,,,,,,,,,,,,,,,Guinea,4892,00:01:05.214,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,056b46b7-f701-4a58-a7e9-81acc4d30e76,1687,,,"[32.5, 65.2]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape Gueye,21026.0,Center Defensive Midfield,95,Senegal,787,"['2f6db144-be90-45b9-bf3a-4ee4df1a766a', 'e01dab59-c49e-4d20-b2df-f85961a86f56']",12,,,,,,,,,,,,,,,,,Senegal,787,00:01:12.999,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,08051fa8-a458-4d5f-9786-fb2071eb261e,1700,,,"[29.6, 31.3]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Back,95,Senegal,787,['7addb07e-d35e-482c-9874-d24b1514817d'],33,,,,,,,,,,,,,,,,,Guinea,4892,00:01:33.222,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ab61ad6c-b81d-4657-bc18-0992da73b58f,1704,,,"[47.0, 46.5]",3920412,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape Gueye,21026.0,Center Defensive Midfield,95,Senegal,787,['87c2fd9c-117a-4699-905b-a8afb4d99e9f'],38,,,,,,,,,,,,,,,,,Senegal,787,00:01:38.248,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,692f4a6f-579a-4cdd-b2ac-e49514c0cfcf,1783,,,"[48.0, 29.2]",3920412,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facinet Conte,406457.0,Left Midfield,100,Guinea,4892,['2c5518cf-2164-4a28-8736-f8642505e0da'],32,,,,,,,,,,,,,,,,,Guinea,4892,00:03:32.841,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e75fc09-955d-469b-bdc6-c72dd4b937d1,1850,,,"[32.2, 36.6]",3920412,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pape Gueye,21026.0,Center Defensive Midfield,103,Senegal,787,,59,,,,,,,,,,,,,,,,,Senegal,787,00:04:59.894,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,377e7d54-7a7c-4981-9fc4-d65349feca17,1858,,,"[44.6, 52.5]",3920412,50,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape Gueye,21026.0,Center Defensive Midfield,106,Senegal,787,,34,,,,,,,,,,,,,,,,,Senegal,787,00:05:34.050,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fdb779d8-c41c-4ce7-89fe-2b932ab13c50,1874,,,"[101.7, 56.7]",3920412,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pape Matar Sarr,50498.0,Right Center Midfield,107,Senegal,787,,34,,,,,,,,,,,,,,,,,Senegal,787,00:06:34.618,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2676b44d-4c12-47de-a3fc-581c12f33982,1929,,,"[48.8, 30.0]",3920412,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kalidou Koulibaly,5675.0,Left Center Back,111,Guinea,4892,['51111e1d-05e2-4fd2-83db-ec64dbcf0f58'],32,,,,,,,,,,,,,,,,,Senegal,787,00:10:32.748,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,03b5fc6b-6454-4dc5-9f94-32a455421c29,1934,,,"[72.7, 40.6]",3920412,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Naby Deco Keïta,8505.0,Right Center Forward,111,Guinea,4892,,35,,,,,,,,,,,,,,,,,Guinea,4892,00:10:35.788,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,236b4488-a88e-4629-88ae-a456fd664e46,1943,,,"[79.5, 41.2]",3920412,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,111,Guinea,4892,,41,,,,,,,,,,,,,,,,,Guinea,4892,00:10:41.569,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b7ad89a2-355d-4a7e-b95d-c1cc95447f95,1999,,,"[72.9, 3.3]",3920412,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sadio Mané,3629.0,Left Midfield,115,Guinea,4892,,35,,,,,,,,,,,,,,,,,Senegal,787,00:12:35.175,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,39a6a61a-b45e-401e-a857-d25f94c25758,2003,,,"[24.9, 53.0]",3920412,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Aly Camara,16025.0,Left Center Back,115,Guinea,4892,['d5c5d5df-ef7c-4ff2-a881-60a783c4a1eb'],38,,,,,,,,,,,,,,,,,Guinea,4892,00:12:38.048,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1566c39b-829d-4747-ac24-b9cacae10168,2021,,,"[28.8, 66.3]",3920412,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Aly Camara,16025.0,Left Center Back,117,Guinea,4892,['92429c48-07ef-46dd-89e0-654f51839788'],53,,,,,,,,,,,,,,,,,Guinea,4892,00:12:53.060,Ball Recovery,True
