50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,23bdb4a5-213a-4514-8984-bff2ae65cef3,1732,,,"[102.3, 73.3]",3922238,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,114,Nigeria,775,"['09dc8e50-69d0-44da-b47d-4d1e8377aefd', '4a240513-d6ef-4c75-9d19-9258a48abb07']",23,,,,,,,,,,,,,,,,Cameroon,2722,00:12:23.919,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,4ef5b9f7-45bb-4ba4-aed6-3f1baf489080,1874,,,"[93.5, 78.7]",3922238,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moses Daddy-Ajala Simon,18163.0,Right Wing,123,Nigeria,775,"['9a4156c6-090f-445e-8bd0-0849d0698cd7', 'e8e3a12c-fa82-4ad5-a469-8a639532b40e']",21,,,,,,,,,,,,,,,,Nigeria,775,00:16:21.166,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,1c8507e2-f7af-466f-8ea5-edc58b5cc700,1914,,,"[38.3, 21.1]",3922238,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,125,Cameroon,2722,['a7cd9fe1-072e-45d9-bb66-602989230a96'],11,,,,,,,,,,,,,,,,Cameroon,2722,00:17:11.511,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,f3bcb599-9424-4381-a971-3aff59614298,1930,,,"[110.0, 13.0]",3922238,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor James Osimhen,11277.0,Center Forward,125,Cameroon,2722,['015055c6-e79f-4a2c-aee6-dc6c0f3773e4'],30,,,,,,,,,,,,,,,,Nigeria,775,00:17:30.347,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,24835c56-934b-465f-bf12-c0d0c2cfae16,2133,,,"[60.8, 38.0]",3922238,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christopher Wooh,74588.0,Left Center Back,138,Cameroon,2722,['b11b4e8c-01c0-4a75-b1e8-c7e819c7bc1d'],35,,,,,,,,,,,,,,,,Cameroon,2722,00:26:35.172,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,d3d7e58a-bce8-4cff-b987-ee2491ec8795,2365,,,"[71.9, 17.1]",3922238,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,158,Nigeria,775,['20d55087-06b8-42f9-8ed4-3a0d9bb16403'],36,,,,,,,,,,,,,,,,Nigeria,775,00:43:36.661,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,6e903c6d-ad87-48b2-bc53-484ae9b6dd50,2600,,,"[41.6, 75.0]",3922238,98,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faris Pemi Moumbagna,34293.0,Right Midfield,172,Nigeria,775,['418e853d-4283-449d-99bd-51c0fd39a00b'],5,,,,,,,,,,,,,,,,Cameroon,2722,00:53:05.569,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,26f266a0-da97-46d0-9a56-81a209caf8e9,2643,,,"[98.9, 6.4]",3922238,99,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,175,Nigeria,775,"['4631086c-3963-4434-aa1b-73671daf55c9', 'a86ee452-9d00-4095-a043-8cba324897c6']",47,,,,,,,,,,,,,,,,Nigeria,775,00:54:47.050,Dribble,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,213325a7-140e-4a24-b198-f138a15bf9f7,258,,,"[110.1, 44.6]",3922238,8,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,20,Nigeria,775,,19,,,,,,,,,,,,,,,,Nigeria,775,00:08:19.034,Offside,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,c1c71cc8-a419-4994-b4b6-641fb625ac41,266,,,"[23.6, 76.1]",3922238,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,21,Cameroon,2722,['28d5da46-0bac-4555-9378-298c9d83f99a'],25,,,,,,,,,,,,,,,,Nigeria,775,00:12:25.689,Shield,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,8df80a35-c9f4-4745-bdc7-45b5de88a3e4,1196,,,"[3.1, 75.0]",3922238,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Moumi Ngamaleu,16015.0,Right Wing Back,79,Nigeria,775,['b6b4ab21-b86a-477c-b394-662d5252a853'],4,,,,,,,,,,,,,,,,Cameroon,2722,00:45:04.608,Shield,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,e44faf06-1f54-45cf-872c-beb7d5a86e8b,314,,,"[42.5, 6.9]",3922238,13,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,23,Cameroon,2722,['f133afd7-c5a9-46d3-b135-837202d0a928'],30,,,,,,,,,,,,,,,,Nigeria,775,00:13:30.148,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,452d210c-abef-4edb-902a-3d94d8ed632d,486,,,"[9.6, 74.3]",3922238,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Charles Castelletto,7426.0,Right Center Back,31,Nigeria,775,['c11497db-66c2-4ccf-bf6b-003f48bb482c'],16,,,,,,,,,,,,,,,,Cameroon,2722,00:18:16.917,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,970c6215-8407-494b-a402-f50c030626e9,973,,,"[67.5, 7.3]",3922238,34,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor James Osimhen,11277.0,Center Forward,61,Cameroon,2722,['c0d79718-6811-44ef-966c-f0731df7ae2c'],50,,,,,,,,,,,,,,,,Nigeria,775,00:34:50.111,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,4137cb99-f979-4d2a-b9a0-35e6087e37e0,990,,,"[66.3, 60.0]",3922238,36,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ademola Lookman,3447.0,Right Wing,64,Cameroon,2722,['35a75a1a-8099-480b-8baf-bf304fe91ec2'],33,,,,,,,,,,,,,,,,Nigeria,775,00:36:33.778,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,c8654026-b100-4798-8679-486a0e5316b6,1033,,,"[9.0, 46.8]",3922238,37,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Troost-Ekong,5455.0,Center Back,66,Cameroon,2722,['3776781a-f5f6-4624-b480-84b16db10ac1'],48,,,,,,,,,,,,,,,,Nigeria,775,00:37:48.371,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,752e674a-7947-4f4d-93bd-2a1cf764156a,1249,,,"[28.5, 61.4]",3922238,47,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Moumi Ngamaleu,16015.0,Right Wing Back,83,Nigeria,775,['692569df-f16c-404b-ae28-4f8617326703'],33,,,,,,,,,,,,,,,,Cameroon,2722,00:47:33.149,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,f9345a87-e26a-4d8b-95f1-76c46c8f0b96,1332,,,"[21.1, 15.7]",3922238,48,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moses Daddy-Ajala Simon,18163.0,Left Wing,84,Cameroon,2722,['644c0361-c9cd-430d-9c2e-cec175666c50'],55,,,,,,,,,,,,,,,,Nigeria,775,00:48:55.656,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,1aa76a49-753a-4393-92c0-3bd91cdaceb7,1452,,,"[74.7, 9.2]",3922238,46,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zaidu Sanusi,31949.0,Left Wing Back,92,Cameroon,2722,['968b94b9-4e3f-441c-a66c-bae56249500a'],39,,,,,,,,,,,,,,,,Nigeria,775,00:01:39.852,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,5cab9eb1-86d3-40a5-9dc4-378e4cac4933,1477,,,"[53.1, 80.0]",3922238,48,,True,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Wing Back,96,Cameroon,2722,['da8c1dd2-8a6a-4640-b15c-dba1aa34c8d4'],45,,,,,,,,,,,,,,,,Nigeria,775,00:03:45.453,Block,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,faf048e7-9b93-4c97-9a18-c99b04433308,1520,,,"[89.5, 73.5]",3922238,49,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Moumi Ngamaleu,16015.0,Right Wing Back,98,Nigeria,775,['2318f29f-abb8-4bcc-b1ab-b1970baddb96'],43,,,,,,,,,,,,,,,,Cameroon,2722,00:04:43.663,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,8e2dc1d3-a420-4014-b82e-f9410fcb06ce,1682,,,"[68.1, 77.2]",3922238,56,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Moumi Ngamaleu,16015.0,Right Wing Back,109,Cameroon,2722,['9156e493-d926-461d-a0fd-e6834c26ebb4'],8,,,,,,,,,,,,,,,,Cameroon,2722,00:11:08.144,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,0323ba38-b564-4ce7-968d-0ed9f2bdc981,1736,,,"[3.0, 10.2]",3922238,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zaidu Sanusi,31949.0,Left Wing Back,114,Nigeria,775,['bb78a749-88cf-4d52-b05e-5f062c15d706'],28,,,,,,,,,,,,,,,,Nigeria,775,00:12:28.085,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,b9f7e7d2-9fa4-41f4-a28d-5cc3f0dfccfd,1939,,,"[11.0, 68.0]",3922238,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Moumi Ngamaleu,16015.0,Right Wing Back,126,Nigeria,775,['d795cb94-0036-485e-b58b-0a00fbd940a1'],17,,,,,,,,,,,,,,,,Cameroon,2722,00:18:17.386,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,7c62bb48-7550-4848-ac7f-1f9669e04ff9,2001,,,"[56.3, 25.2]",3922238,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,132,Nigeria,775,['9cec9c20-61c7-439e-b482-283e4471abc4'],39,,,,,,,,,,,,,,,,Cameroon,2722,00:22:39.516,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,e4a63f2b-3117-4c69-9f11-f9de15907055,2190,,,"[78.6, 55.8]",3922238,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Moumi Ngamaleu,16015.0,Right Back,143,Cameroon,2722,,30,,,,,,,,,,,,,,,,Cameroon,2722,00:36:30.937,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,98da88b5-4cfd-4215-849a-e079cbce15a6,2227,,,"[9.7, 12.1]",3922238,82,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christopher Wooh,74588.0,Left Center Back,145,Nigeria,775,['78e9a04d-3241-4730-a065-753218ae08f8'],28,,,,,,,,,,,,,,,,Cameroon,2722,00:37:28.723,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,004e785c-8fb1-4183-9d1f-10c1406afe1e,2258,,,"[15.2, 25.2]",3922238,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,148,Cameroon,2722,['21b7fd9e-466b-4d04-a5f4-18eef1485384'],50,,,,,,,,,,,,,,,,Nigeria,775,00:38:50.592,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,d6f3c0e5-d34c-46fb-9122-34191ce30afd,2271,,,"[28.7, 71.6]",3922238,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Charles Castelletto,7426.0,Right Center Back,150,Nigeria,775,['81d97c6c-7a97-4060-a2d9-db7e0212f8f7'],47,,,,,,,,,,,,,,,,Cameroon,2722,00:39:47.020,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,43661f13-e83d-4c33-a499-44a531a1c9dc,2286,,,"[7.9, 35.7]",3922238,84,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nouhou Tolo,13454.0,Left Back,150,Nigeria,775,['df18d1d2-850a-4752-89c7-0c2ad4e1846b'],55,,,,,,,,,,,,,,,,Cameroon,2722,00:39:55.174,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,1a483772-1abe-4c1f-8b98-c4f9947a7ca6,2302,,,"[18.2, 43.5]",3922238,86,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christopher Wooh,74588.0,Left Center Back,152,Nigeria,775,['d67255c5-1272-423c-a0ce-250a8ba81669'],3,,,,,,,,,,,,,,,,Cameroon,2722,00:41:03.040,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,8989ca93-2970-4b21-a1a3-3f9ae030e134,2326,,,"[10.4, 41.2]",3922238,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,154,Cameroon,2722,['39224e2c-5aa1-4b5a-9c13-591af12a539d'],17,,,,,,,,,,,,,,,,Nigeria,775,00:42:17.093,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,d20c1ac1-7c31-45dc-aa7e-da4ee9c3c659,2446,,,"[8.8, 12.3]",3922238,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nouhou Tolo,13454.0,Left Back,161,Nigeria,775,['7b3d5c94-9b18-4318-926e-d6bffeed1c51'],53,,,,,,,,,,,,,,,,Cameroon,2722,00:46:53.395,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,12284ce1-cf34-4a59-b178-9345d5046eb9,2457,,,"[55.0, 11.5]",3922238,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Calvin Bassey Ughelumba,43779.0,Left Center Back,162,Cameroon,2722,['03362ba4-3981-4f23-bf32-0c18040b12a3'],6,,,,,,,,,,,,,,,,Nigeria,775,00:47:06.561,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,44023249-7fa0-40ae-890f-4313a0cf47be,2567,,,"[17.2, 9.6]",3922238,96,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ademola Lookman,3447.0,Left Wing,169,Cameroon,2722,['31eed95a-0e50-40d3-aa3e-f8fd39f27929'],47,,,,,,,,,,,,,,,,Nigeria,775,00:51:47.074,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,24c78093-c56f-4ed0-8bd3-bf79ff61205f,2573,,,"[10.7, 39.7]",3922238,97,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,170,Cameroon,2722,['2eb0b0fe-6991-4343-852c-e5c00d7e2031'],21,,,,,,,,,,,,,,,,Nigeria,775,00:52:21.231,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,1cd104d6-7f09-4e13-a5fb-5b152bd4c5be,2596,,,"[15.9, 72.4]",3922238,98,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faris Pemi Moumbagna,34293.0,Right Midfield,172,Nigeria,775,['1dcdbaf2-14ae-400c-a399-2e3fdf8f3d32'],2,,,,,,,,,,,,,,,,Cameroon,2722,00:53:02.924,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,8490716c-10dd-4a28-ade9-8cab45bade8b,2657,,,"[14.6, 72.2]",3922238,100,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frank Magri,189348.0,Right Center Forward,176,Nigeria,775,['1c487acd-8ad5-4470-be28-08c835a800d6'],0,,,,,,,,,,,,,,,,Cameroon,2722,00:55:00.557,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,d32fa55e-839d-46f0-bb33-456cce2ed89e,2667,,,"[35.8, 68.8]",3922238,100,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faris Pemi Moumbagna,34293.0,Right Midfield,177,Nigeria,775,['8c140c31-6660-4d12-9b15-f65969aef983'],20,,,,,,,,,,,,,,,,Cameroon,2722,00:55:20.504,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,1bdb161d-ad93-4b5e-8ea3-fbecd032a5d1,687,,,,3922238,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,,,,45,Cameroon,2722,,8,,,,,,,,,,,,,,,"{'formation': 343, 'lineup': [{'player': {'id': 358410, 'name': 'Stanley Bobo Nwabali'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 23}, {'player': {'id': 3923, 'name': 'Oluwasemilogo Adesewo Ibidapo Ajayi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 6}, {'player': {'id': 5455, 'name': 'William Troost-Ekong'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 5}, {'player': {'id': 43779, 'name': 'Calvin Bassey Ughelumba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 21}, {'player': {'id': 11492, 'name': 'Temitayo Olufisayo Olaoluwa Aina'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 2}, {'player': {'id': 31949, 'name': 'Zaidu Sanusi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 3}, {'player': {'id': 24467, 'name': 'Frank Onyeka'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 8}, {'player': {'id': 3647, 'name': 'Alex Iwobi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 17}, {'player': {'id': 3447, 'name': 'Ademola Lookman'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 18}, {'player': {'id': 18163, 'name': 'Moses Daddy-Ajala Simon'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 15}, {'player': {'id': 11277, 'name': 'Victor James Osimhen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 9}]}",Nigeria,775,00:25:08.430,Tactical Shift,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,d361c790-38d8-4b68-9be5-8be378c380f4,1419,,,,3922238,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,89,Nigeria,775,,0,,,,,,,,,,,,,,,"{'formation': 343, 'lineup': [{'player': {'id': 358410, 'name': 'Stanley Bobo Nwabali'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 23}, {'player': {'id': 3923, 'name': 'Oluwasemilogo Adesewo Ibidapo Ajayi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 6}, {'player': {'id': 5455, 'name': 'William Troost-Ekong'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 5}, {'player': {'id': 43779, 'name': 'Calvin Bassey Ughelumba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 21}, {'player': {'id': 11492, 'name': 'Temitayo Olufisayo Olaoluwa Aina'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 2}, {'player': {'id': 31949, 'name': 'Zaidu Sanusi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 3}, {'player': {'id': 24467, 'name': 'Frank Onyeka'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 8}, {'player': {'id': 3647, 'name': 'Alex Iwobi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 17}, {'player': {'id': 18163, 'name': 'Moses Daddy-Ajala Simon'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 15}, {'player': {'id': 3447, 'name': 'Ademola Lookman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 18}, {'player': {'id': 11277, 'name': 'Victor James Osimhen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 9}]}",Nigeria,775,00:00:00.000,Tactical Shift,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,84be60fc-9ff2-4d7d-8799-8e6df07b4f9b,2145,,,,3922238,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,138,Cameroon,2722,,34,,,,,,,,,,,,,,,"{'formation': 442, 'lineup': [{'player': {'id': 24670, 'name': 'Joseph Fabrice Ondoa Ebogo'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 16015, 'name': 'Nicolas Moumi Ngamaleu'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 3}, {'player': {'id': 7426, 'name': 'Jean-Charles Castelletto'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 21}, {'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 4}, {'player': {'id': 13454, 'name': 'Nouhou Tolo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 5}, {'player': {'id': 3141, 'name': 'André-Frank Zambo Anguissa'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 8}, {'player': {'id': 10530, 'name': 'Jules Olivier Ntcham'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 22}, {'player': {'id': 3551, 'name': 'Karl Brillant Toko Ekambi'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'jersey_number': 12}, {'player': {'id': 3639, 'name': 'Georges-Kévin Nkoudou Mbida'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'jersey_number': 11}, {'player': {'id': 189348, 'name': 'Frank Magri'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'jersey_number': 9}, {'player': {'id': 11174, 'name': 'Vincent Paté Aboubakar'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'jersey_number': 10}]}",Cameroon,2722,00:32:34.845,Tactical Shift,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,3a52165e-1ddb-41a2-85d9-24ded140c034,2153,,,,3922238,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,140,Cameroon,2722,,2,,,,,,,,,,,,,,,"{'formation': 343, 'lineup': [{'player': {'id': 5455, 'name': 'William Troost-Ekong'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 5}, {'player': {'id': 3923, 'name': 'Oluwasemilogo Adesewo Ibidapo Ajayi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 6}, {'player': {'id': 5454, 'name': 'Francis Odinaka Uzoho'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 1}, {'player': {'id': 43779, 'name': 'Calvin Bassey Ughelumba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 21}, {'player': {'id': 11492, 'name': 'Temitayo Olufisayo Olaoluwa Aina'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 2}, {'player': {'id': 5830, 'name': 'Kenneth Josiah Omeruo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 22}, {'player': {'id': 24467, 'name': 'Frank Onyeka'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 8}, {'player': {'id': 3647, 'name': 'Alex Iwobi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 17}, {'player': {'id': 18163, 'name': 'Moses Daddy-Ajala Simon'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 15}, {'player': {'id': 3447, 'name': 'Ademola Lookman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 18}, {'player': {'id': 11277, 'name': 'Victor James Osimhen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 9}]}",Nigeria,775,00:35:02.955,Tactical Shift,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,62995c1e-2f28-49d1-af23-cab91b66227d,2158,,,,3922238,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,140,Cameroon,2722,,7,,,,,,,,,,,,,,,"{'formation': 343, 'lineup': [{'player': {'id': 5454, 'name': 'Francis Odinaka Uzoho'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 3923, 'name': 'Oluwasemilogo Adesewo Ibidapo Ajayi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 6}, {'player': {'id': 5455, 'name': 'William Troost-Ekong'}, 'position': {'id': 4, 'name': 'Center Back'}, 'jersey_number': 5}, {'player': {'id': 43779, 'name': 'Calvin Bassey Ughelumba'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 21}, {'player': {'id': 11492, 'name': 'Temitayo Olufisayo Olaoluwa Aina'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'jersey_number': 2}, {'player': {'id': 5830, 'name': 'Kenneth Josiah Omeruo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'jersey_number': 22}, {'player': {'id': 24467, 'name': 'Frank Onyeka'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 8}, {'player': {'id': 3647, 'name': 'Alex Iwobi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 17}, {'player': {'id': 18163, 'name': 'Moses Daddy-Ajala Simon'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 15}, {'player': {'id': 3447, 'name': 'Ademola Lookman'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 18}, {'player': {'id': 11277, 'name': 'Victor James Osimhen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 9}]}",Nigeria,775,00:35:07.660,Tactical Shift,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,8b892eb5-c422-41bf-bd76-dc14ef49c409,726,True,,,3922238,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,45,Cameroon,2722,,40,,,,,,,,,,,,,,,,Cameroon,2722,00:25:40.035,Injury Stoppage,
