50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ec4adca-4f81-45dd-aa73-62212757e5c4,1205,,"[49.9, 77.8]",3920401,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Morgan Guilavogui,47351.0,Right Wing,52,Gambia,4934,"['2502208a-7074-4904-9a1d-1160e9691fa9', 'e2d76123-0f2d-410e-a662-b961ee74559e']",30,,,,,,,,,,,,,,,,,Guinea,4892,00:34:30.939,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f985d642-f2d1-4f40-8568-10b22f5daee5,2499,,"[93.5, 15.8]",3920401,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yankuba Minteh,307271.0,Left Midfield,128,Guinea,4892,"['486b2e1d-0e05-4cbb-9773-bb79d0231051', '9302af64-0ef5-4327-9d30-5e1888ca785e']",33,,,,,,,,,,,,,,,,,Gambia,4934,00:28:33.109,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a7167e4-fb4c-43fa-b935-7c57384bb4d7,2970,,"[26.8, 34.0]",3920401,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Gomez,35689.0,Right Center Back,159,Guinea,4892,"['1c2a53e6-ee55-43f4-b1ec-e9aace942415', '62ea13b4-8e02-4570-a830-ec3a87cc6595', 'a1471984-741d-445f-88b2-47a1c509c624']",58,,,,,,,,,,,,,,,,,Gambia,4934,00:46:58.962,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,da0fdaf8-e7f0-48b7-ae6d-8f7e021f5083,566,,"[20.4, 2.3]",3920401,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jacob Mendy,47762.0,Left Back,25,Gambia,4934,['b796d4b2-591b-4ae6-9d46-037674d44078'],18,,,,,,,,,,,,,,,,,Gambia,4934,00:16:18.699,Shield,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4434f7a-11fc-4d58-a4f8-e11b97b86fd4,2858,,"[77.7, 5.1]",3920401,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Muhammed Badamosi,51941.0,Left Center Forward,151,Gambia,4934,,3,,,,,,,,,,,,,,,,,Gambia,4934,00:42:03.306,Shield,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,07f89328-7316-4353-9181-3ca5c53363d4,3149,,"[4.3, 14.1]",3920401,97,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Omar Colley,12498.0,Left Center Back,173,Guinea,4892,['08b88c6e-67f8-4f3e-9807-28fa15cd9d34'],57,,,,,,,,,,,,,,,,,Gambia,4934,00:52:57.643,Shield,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ec19359-c137-4dae-b681-045c7ae9cb5d,828,Won,"[14.5, 63.5]",3920401,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Gomez,35689.0,Right Center Back,34,Guinea,4892,"['83f49191-4f8f-4514-91e4-6b070eb43de3', 'd423b703-18e3-4618-8dda-d9f0df891b70']",34,,,,,,,,,,,,,,,,,Gambia,4934,00:22:34.254,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f57ef412-1b51-4b5b-831a-0bb4414662ae,1211,Lost In Play,"[57.5, 67.1]",3920401,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,52,Gambia,4934,['765f91a8-0cf5-435f-a7f8-35ca133b3a23'],32,,,,,,,,,,,,,,,,,Guinea,4892,00:34:32.474,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,f3b9af65-67b7-4c3a-b405-491777dd2ae8,1231,Won,"[18.5, 26.4]",3920401,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Omar Colley,12498.0,Left Center Back,52,Gambia,4934,['484e9cb8-dcaf-419a-938f-4f43ba2a1553'],50,,,,,,,,,,,,,,,,,Gambia,4934,00:34:50.417,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b848e02c-93bc-4f65-9a29-2ecd25db96d9,1373,Success In Play,"[68.3, 31.7]",3920401,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Touré,3138.0,Right Defensive Midfield,60,Gambia,4934,['b98bbe17-5598-4983-b40e-878d1509cc7a'],4,,,,,,,,,,,,,,,,,Guinea,4892,00:39:04.479,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f2b211d-9387-41f2-aa69-32a835926e06,1464,Success In Play,"[27.2, 21.3]",3920401,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omar Colley,12498.0,Left Center Back,68,Guinea,4892,['20b2280e-e0c9-407d-8b04-f80e43da141b'],51,,,,,,,,,,,,,,,,,Gambia,4934,00:43:51.894,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,935ffb02-8570-4ff1-831f-24fc95a24fc3,1512,Won,"[7.6, 26.6]",3920401,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Touré,3138.0,Right Defensive Midfield,71,Guinea,4892,['e3909c6b-ef1a-4b45-969d-ad04a416c14d'],54,,,,,,,,,,,,,,,,,Guinea,4892,00:44:54.446,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a415f87b-6165-4457-9940-2dba478e1056,1595,Won,"[38.3, 7.4]",3920401,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,76,Gambia,4934,['b5a3d41d-d18d-4200-923b-1a88985dee59'],39,,,,,,,,,,,,,,,,,Guinea,4892,00:46:39.747,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,55be0db7-766e-4ad9-a025-103f7efd1379,1961,Won,"[7.1, 6.2]",3920401,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacob Mendy,47762.0,Left Back,100,Gambia,4934,"['235bf7a2-11e8-42f3-8fab-196a5d6cb910', '93b7996a-a3c5-4f8a-beff-6ec785b6fcd0']",13,,,,,,,,,,,,,,,,,Gambia,4934,00:11:13.422,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e715fd37-7b0b-4c23-b888-a54138b379b3,2022,Lost Out,"[21.5, 9.8]",3920401,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Jeanvier,7360.0,Left Center Back,105,Gambia,4934,['363a4fa0-ed2f-4445-8d4f-49cbbc4509f6'],36,,,,,,,,,,,,,,,,,Guinea,4892,00:13:36.296,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b24ba212-5f15-49f1-bca0-01ede2222adb,2071,Lost Out,"[72.8, 4.9]",3920401,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alieu Fadera,44311.0,Left Midfield,109,Guinea,4892,['a365aa45-386d-4263-a8f4-507057d646be'],38,,,,,,,,,,,,,,,,,Gambia,4934,00:14:38.337,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db3d1c99-ec36-41a7-92c2-c685c9d87a35,2352,Won,"[13.7, 17.9]",3920401,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abdoulaye Touré,3138.0,Right Defensive Midfield,121,Gambia,4934,['afbcc0bd-6b04-4d23-a393-6ebf55fe077f'],43,,,,,,,,,,,,,,,,,Guinea,4892,00:22:43.034,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cbae1170-9027-4838-875e-a6207be4caa3,2428,Lost Out,"[33.6, 68.8]",3920401,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Morgan Guilavogui,47351.0,Right Wing,124,Gambia,4934,"['749b20f1-8c49-4d02-b0d0-d7578ae69c23', 'b198f4ed-d739-408b-8bc8-2d541992c104']",12,,,,,,,,,,,,,,,,,Guinea,4892,00:26:12.931,Interception,True
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,e4e49c57-5bf9-4115-b8c1-d7638f0ef45a,2564,Won,"[37.5, 8.7]",3920401,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacob Mendy,47762.0,Left Back,133,Gambia,4934,"['03495c8a-aa0e-4b8b-929b-5fa3800630ee', 'f481eeeb-88ff-48d6-85cf-396a8b4d50a2']",46,,,,,,,,,,,,,,,,,Gambia,4934,00:32:46.487,Interception,True
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,4af6fff4-ef87-476d-8e99-74f151427384,2756,Won,"[73.9, 65.4]",3920401,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aguibou Camara,39559.0,Right Wing,146,Guinea,4892,['a92c0409-64e1-433d-b215-4684679750e5'],34,,,,,,,,,,,,,,,,,Guinea,4892,00:38:34.578,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3218ec55-d712-4f94-b13c-7aa0c2827253,2788,Won,"[25.5, 50.2]",3920401,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mouctar Diakhaby,4267.0,Right Center Back,148,Gambia,4934,,15,,,,,,,,,,,,,,,,,Guinea,4892,00:39:15.442,Interception,
,,,,,,,,,,,,,,,,,,0.86103,,,,,,,,,,,,,220e4610-bd2b-4594-b97a-2c6a3bede928,937,,"[112.7, 44.3]",3920401,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Julian Jeanvier,7360.0,Left Center Back,37,Guinea,4892,"['5ab4de12-98bc-4673-bb86-1a18ea4555f7', 'ff7ed1c3-708d-488c-9249-c18843acedac']",51,True,Head,"[120.0, 48.4, 4.5]",,"[{'location': [112.4, 43.4], 'player': {'id': 12498, 'name': 'Omar Colley'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.1, 45.2], 'player': {'id': 35689, 'name': 'James Gomez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.3, 39.0], 'player': {'id': 26825, 'name': 'Noah Sonko-Sundberg'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.1, 29.1], 'player': {'id': 6988, 'name': 'Musa Barrow'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [101.6, 32.3], 'player': {'id': 50501, 'name': 'Ebrima Darboe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.4, 23.5], 'player': {'id': 4471, 'name': 'Ablie Jallow'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.0, 21.6], 'player': {'id': 3417, 'name': 'Saidy Janko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.9, 24.6], 'player': {'id': 47762, 'name': 'Jacob Mendy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.1, 41.3], 'player': {'id': 185579, 'name': 'Baboucarr Gaye'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.8, 25.8], 'player': {'id': 132711, 'name': 'Sekou Oumar Sylla'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.0, 40.3], 'player': {'id': 8454, 'name': 'Mohamed Bayo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.4, 35.6], 'player': {'id': 4267, 'name': 'Mouctar Diakhaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [99.9, 16.8], 'player': {'id': 39559, 'name': 'Aguibou Camara'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.0, 13.5], 'player': {'id': 47351, 'name': 'Morgan Guilavogui'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",179e1b8a-b4b2-4181-97dc-d0f990f00f0c,,Off T,0.100016095,Normal,Open Play,,,,,,Guinea,4892,00:24:51.172,Shot,True
,,,,,,,,,,,,,,,,,,0.044933,,,,,,,,,,,,,cd978a97-9928-431d-9346-c82f873129a0,961,,"[110.5, 41.7]",3920401,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Julian Jeanvier,7360.0,Left Center Back,40,Guinea,4892,"['063d65e9-7d01-49f0-be1a-79e9278728d9', '88dc8941-8a30-48fa-b463-d7aed675b4a2', 'a2358739-0576-4295-bf64-763f6f0516b8']",3,True,Head,"[111.1, 41.6]",,"[{'location': [111.4, 41.6], 'player': {'id': 35689, 'name': 'James Gomez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.9, 43.1], 'player': {'id': 3417, 'name': 'Saidy Janko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.1, 44.3], 'player': {'id': 26825, 'name': 'Noah Sonko-Sundberg'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.7, 40.4], 'player': {'id': 185579, 'name': 'Baboucarr Gaye'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 57.8], 'player': {'id': 47762, 'name': 'Jacob Mendy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.9, 38.5], 'player': {'id': 6988, 'name': 'Musa Barrow'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [111.2, 38.2], 'player': {'id': 12498, 'name': 'Omar Colley'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.8, 40.5], 'player': {'id': 4267, 'name': 'Mouctar Diakhaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.3, 37.1], 'player': {'id': 47351, 'name': 'Morgan Guilavogui'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.6, 30.4], 'player': {'id': 8454, 'name': 'Mohamed Bayo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.9, 22.4], 'player': {'id': 39559, 'name': 'Aguibou Camara'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",c1132db2-a5cd-4d3d-affc-18fcd047374d,,Blocked,0.05777566,Normal,Open Play,,,,,,Guinea,4892,00:26:03.791,Shot,True
,,,,,,,,,,,,,,,,,,0.128441,,,,,,,,,,,,,23f19179-ef70-445a-9950-269c62d9ecf5,997,,"[108.1, 40.0]",3920401,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James Gomez,35689.0,Right Center Back,43,Gambia,4934,['c4f6a315-8700-460d-9c04-fe3497af4373'],44,,Head,"[109.1, 38.5]",,"[{'location': [96.9, 46.4], 'player': {'id': 50501, 'name': 'Ebrima Darboe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [108.7, 27.3], 'player': {'id': 47762, 'name': 'Jacob Mendy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [112.4, 40.0], 'player': {'id': 33342, 'name': 'Ebrima Colley'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [116.0, 40.2], 'player': {'id': 6988, 'name': 'Musa Barrow'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.4, 37.9], 'player': {'id': 44311, 'name': 'Alieu Fadera'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [108.6, 37.3], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [119.4, 43.1], 'player': {'id': 132711, 'name': 'Sekou Oumar Sylla'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [113.6, 39.7], 'player': {'id': 7360, 'name': 'Julian Jeanvier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.6, 33.1], 'player': {'id': 3138, 'name': 'Abdoulaye Touré'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.6, 33.6], 'player': {'id': 176683, 'name': 'Ibrahim Diakité'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.0, 38.5], 'player': {'id': 4352, 'name': 'Issiaga Sylla'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.3, 36.5], 'player': {'id': 8454, 'name': 'Mohamed Bayo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [119.3, 39.4], 'player': {'id': 182573, 'name': 'Ibrahim Kone'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.5, 41.8], 'player': {'id': 4267, 'name': 'Mouctar Diakhaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.1, 42.7], 'player': {'id': 39559, 'name': 'Aguibou Camara'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.6, 40.8], 'player': {'id': 47351, 'name': 'Morgan Guilavogui'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",e60c1b5e-cae8-4954-bed2-b160e9608cee,,Wayward,0.03552041,Normal,Open Play,,,,,,Gambia,4934,00:27:44.528,Shot,
,,,,,,,,,,,,,,,,,,0.765305,,,,,,,,,,,,,be56007c-c309-49bf-a294-35942fb2d86f,1130,,"[101.3, 46.0]",3920401,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Bayo,8454.0,Center Forward,48,Guinea,4892,['80c2face-7f6d-451d-923a-5fa21b8bc2ad'],41,,Right Foot,"[120.0, 44.0, 0.5]",True,"[{'location': [116.3, 42.1], 'player': {'id': 185579, 'name': 'Baboucarr Gaye'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.2, 55.5], 'player': {'id': 50501, 'name': 'Ebrima Darboe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.6, 34.8], 'player': {'id': 33342, 'name': 'Ebrima Colley'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [110.5, 56.1], 'player': {'id': 47762, 'name': 'Jacob Mendy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.6, 51.2], 'player': {'id': 12498, 'name': 'Omar Colley'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.3, 45.8], 'player': {'id': 26825, 'name': 'Noah Sonko-Sundberg'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.1, 42.3], 'player': {'id': 35689, 'name': 'James Gomez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.6, 37.1], 'player': {'id': 3417, 'name': 'Saidy Janko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.5, 66.0], 'player': {'id': 176683, 'name': 'Ibrahim Diakité'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.4, 61.9], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [113.1, 49.0], 'player': {'id': 47351, 'name': 'Morgan Guilavogui'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.2, 22.1], 'player': {'id': 4352, 'name': 'Issiaga Sylla'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [98.9, 33.9], 'player': {'id': 132711, 'name': 'Sekou Oumar Sylla'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.2, 35.2], 'player': {'id': 39559, 'name': 'Aguibou Camara'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",6efdff2d-c7e9-4cf6-92fc-58ca59065035,,Post,0.077869184,Normal,Open Play,,,,,,Guinea,4892,00:32:41.836,Shot,
,,,,,,,,,,,,,,,,,,0.066361,,,,,,,,,,,,,e0bfc3a5-b0b3-48ba-abfd-76107f05e295,1309,,"[107.2, 20.6]",3920401,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacob Mendy,47762.0,Left Back,56,Gambia,4934,"['0c71fb78-3a66-4ada-9bbd-ec8d5b523db8', '2f20d478-5641-4e93-8e77-1a3e2bd9a37e']",53,,Left Foot,"[108.6, 22.6]",True,"[{'location': [111.2, 57.5], 'player': {'id': 3138, 'name': 'Abdoulaye Touré'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.5, 53.1], 'player': {'id': 7360, 'name': 'Julian Jeanvier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.3, 37.1], 'player': {'id': 182573, 'name': 'Ibrahim Kone'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.7, 62.0], 'player': {'id': 39559, 'name': 'Aguibou Camara'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.4, 51.4], 'player': {'id': 132711, 'name': 'Sekou Oumar Sylla'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.9, 39.9], 'player': {'id': 4267, 'name': 'Mouctar Diakhaby'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.2, 44.3], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 22.8], 'player': {'id': 176683, 'name': 'Ibrahim Diakité'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.0, 32.7], 'player': {'id': 47351, 'name': 'Morgan Guilavogui'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [94.6, 37.6], 'player': {'id': 50501, 'name': 'Ebrima Darboe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [87.2, 55.4], 'player': {'id': 26825, 'name': 'Noah Sonko-Sundberg'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [111.8, 54.3], 'player': {'id': 44311, 'name': 'Alieu Fadera'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [108.3, 41.1], 'player': {'id': 6988, 'name': 'Musa Barrow'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.1, 57.7], 'player': {'id': 4471, 'name': 'Ablie Jallow'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",a143b1bb-71b6-4d28-a272-ee447a7f803c,,Blocked,0.008558416,Normal,Open Play,,,,,,Gambia,4934,00:36:53.444,Shot,
,,,,,,,,,,,,,,,,,,0.817902,,,,,,,,,,,,,5cad5867-8fbd-429e-a679-6ee7a2efdb57,1384,,"[109.7, 39.7]",3920401,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aguibou Camara,39559.0,Center Attacking Midfield,61,Guinea,4892,"['03446022-f73a-45e0-be39-c09320f57523', '19fb0ea1-2404-4014-85bf-c8f280a4e817']",12,,Right Foot,"[120.0, 51.3, 2.0]",,"[{'location': [107.2, 37.1], 'player': {'id': 26825, 'name': 'Noah Sonko-Sundberg'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.3, 41.6], 'player': {'id': 47762, 'name': 'Jacob Mendy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.3, 38.7], 'player': {'id': 12498, 'name': 'Omar Colley'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.5, 34.3], 'player': {'id': 50501, 'name': 'Ebrima Darboe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.6, 27.3], 'player': {'id': 3417, 'name': 'Saidy Janko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.2, 31.3], 'player': {'id': 35689, 'name': 'James Gomez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.0, 39.2], 'player': {'id': 185579, 'name': 'Baboucarr Gaye'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.4, 35.1], 'player': {'id': 8454, 'name': 'Mohamed Bayo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.2, 43.4], 'player': {'id': 47351, 'name': 'Morgan Guilavogui'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.1, 24.1], 'player': {'id': 7360, 'name': 'Julian Jeanvier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",06aaf31d-0384-4151-9897-2c4b1a97b853,,Off T,0.18477465,Normal,Open Play,,,,,,Guinea,4892,00:39:12.922,Shot,True
