50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72d7bfee-7bb8-4945-a85d-cbb23a874c41,3255,,,"[64.1, 28.3]",3922837,97,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,165,South Africa,4976,['0582ff66-5438-4232-a4e7-c265403cda56'],13,,,,,,,,,,,,,,,,,South Africa,4976,00:07:13.838,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d8d3562-1775-426a-878f-7956cc206e16,3260,,,"[116.7, 13.6]",3922837,97,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Zakhele Lerato Lepasa,64607.0,Left Center Forward,165,South Africa,4976,['89b6bb23-35e6-4232-b0a0-94f5a9cc64ed'],22,,,,,,,,,,,,,,,,,South Africa,4976,00:07:22.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6847c6e6-a6e1-4f9c-b2f5-1ccefdaccb15,3262,,,"[30.3, 4.3]",3922837,97,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,166,Nigeria,775,['47974afc-1626-41ae-96e3-83c9751fe08c'],40,,,,,,,,,,,,,,,,,Nigeria,775,00:07:40.158,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9220d4b7-68ab-4705-b640-521b241be0aa,3265,,,"[101.7, 15.3]",3922837,97,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Ademola Lookman,3447.0,Left Wing,166,Nigeria,775,['d091c658-ad4b-49f7-96e9-1953dbb7614a'],48,,,,,,,,,,,,,,,,,Nigeria,775,00:07:48.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4720a8d-ba9d-497a-9419-ce43a0149f29,3271,,,"[22.2, 65.4]",3922837,98,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Mothobi Mvala,65732.0,Left Center Back,168,South Africa,4976,['e06d3db7-1280-4706-a676-1cbe05b064ac'],16,,,,,,,,,,,,,,,,,South Africa,4976,00:08:16.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b60f3be-40df-4014-9679-8d9613603bb2,3273,,,"[56.4, 5.6]",3922837,98,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Mihlali Samson Mayambela,133003.0,Left Midfield,168,South Africa,4976,['9b6f8dc6-38b2-4a41-b87d-40de3cb0a45c'],18,,,,,,,,,,,,,,,,,South Africa,4976,00:08:18.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4c65e9f-7356-47d9-943c-5bf21d135d4a,3276,,,"[56.5, 22.7]",3922837,98,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,168,South Africa,4976,['db6802e1-c1c5-4035-a4e3-774e6c05b9e0'],23,,,,,,,,,,,,,,,,,South Africa,4976,00:08:23.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abe842d6-0a30-4173-9309-ee0f666a731c,3279,,,"[43.1, 27.2]",3922837,98,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Mothobi Mvala,65732.0,Left Center Back,168,South Africa,4976,['f4e5740c-5c0b-4b0c-8561-a9244036099b'],25,,,,,,,,,,,,,,,,,South Africa,4976,00:08:25.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4db4d1f-b05c-4db8-adc3-b056a3ed0365,3282,,,"[55.6, 19.6]",3922837,98,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,168,South Africa,4976,['b37f0c24-ed3c-4704-89d1-389c5b2dc9a3'],30,,,,,,,,,,,,,,,,,South Africa,4976,00:08:30.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c74cbafd-91ac-4c85-93d7-7654072a79b3,3285,,,"[38.6, 27.4]",3922837,98,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Mothobi Mvala,65732.0,Left Center Back,168,South Africa,4976,['629f0b9e-e7d7-4ae2-8fb9-4e24adbbf7fb'],33,,,,,,,,,,,,,,,,,South Africa,4976,00:08:33.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66b2d164-0e66-48f8-b477-5a4b2e237899,3288,,,"[15.3, 40.0]",3922837,98,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Ronwen Williams,66721.0,Goalkeeper,168,South Africa,4976,['a6728b81-d8f0-4b0d-9419-f81499e2bc91'],37,,,,,,,,,,,,,,,,,South Africa,4976,00:08:37.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0344946-24d8-487e-8352-67a746a58709,3291,,,"[21.4, 28.1]",3922837,98,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Mothobi Mvala,65732.0,Left Center Back,168,South Africa,4976,['080e4e6a-c845-495e-a9e8-24e1986371e7'],44,,,,,,,,,,,,,,,,,South Africa,4976,00:08:44.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79a882c5-40ca-45f8-8374-7cacde2d6e73,3294,,,"[15.9, 36.6]",3922837,98,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Ronwen Williams,66721.0,Goalkeeper,168,South Africa,4976,['3d537de9-2846-421a-a831-a4f0fa507766'],58,,,,,,,,,,,,,,,,,South Africa,4976,00:08:58.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aabb835b-732f-46d6-9709-f3c6693c7bc6,3297,,,"[32.7, 59.9]",3922837,99,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Gomolemo Grant Kekana,70093.0,Right Center Back,168,South Africa,4976,['36f2112a-5fdd-40c5-b97e-ce9cfa6b74da'],1,,,,,,,,,,,,,,,,,South Africa,4976,00:09:01.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74ed6a9b-bb0b-45df-964e-579066148db0,3300,,,"[48.2, 55.3]",3922837,99,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Teboho Mokoena,66716.0,Right Defensive Midfield,168,South Africa,4976,['3138801d-b3a1-4d73-9631-6cd11102e8b3'],7,,,,,,,,,,,,,,,,,South Africa,4976,00:09:07.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1eac6e6-6e07-45be-acc1-d9e7dcd61184,3302,,,"[38.4, 61.2]",3922837,99,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Gomolemo Grant Kekana,70093.0,Right Center Back,168,South Africa,4976,['35de520e-9aaf-477a-bd23-fcabf769fa4a'],8,,,,,,,,,,,,,,,,,South Africa,4976,00:09:08.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148e0e54-d0db-4236-8591-c4a24f26c486,3305,,,"[45.4, 58.0]",3922837,99,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Teboho Mokoena,66716.0,Right Defensive Midfield,168,South Africa,4976,['efb29b7c-fc6c-40ee-a7c4-22bef5ad0b31'],11,,,,,,,,,,,,,,,,,South Africa,4976,00:09:11.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a366b793-9eb3-40b5-ba61-31644763996f,3308,,,"[39.7, 24.7]",3922837,99,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Mothobi Mvala,65732.0,Left Center Back,168,South Africa,4976,['a5ba596c-bc35-4928-a4e0-6516dbbed079'],14,,,,,,,,,,,,,,,,,South Africa,4976,00:09:14.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d061ce16-4d84-4e86-9956-265f4c8af0af,3311,,,"[19.7, 45.1]",3922837,99,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Ronwen Williams,66721.0,Goalkeeper,168,South Africa,4976,['b2f89fec-48db-476c-a3a9-1d1774542c0f'],17,,,,,,,,,,,,,,,,,South Africa,4976,00:09:17.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4550cf66-5f59-47ad-99ab-537a45d89f14,3314,,,"[32.9, 61.2]",3922837,99,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Gomolemo Grant Kekana,70093.0,Right Center Back,168,South Africa,4976,['50027dcd-16a6-492e-8982-b7ffce925597'],20,,,,,,,,,,,,,,,,,South Africa,4976,00:09:20.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10ece220-0e02-4a82-b891-244d11a47c7e,3317,,,"[41.8, 56.3]",3922837,99,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Teboho Mokoena,66716.0,Right Defensive Midfield,168,South Africa,4976,['4d7c40b3-e495-4ebd-8c5b-7fd005de8108'],22,,,,,,,,,,,,,,,,,South Africa,4976,00:09:22.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7e87ce3-1587-4419-942a-ed2e68bda6c2,3321,,,"[98.9, 60.6]",3922837,99,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Evidence Makgopa,65853.0,Right Center Forward,168,South Africa,4976,"['498d7fcc-d6fa-483f-96b1-31ad44bcb7eb', 'd364f30d-ffc6-4a49-9f1e-13e9c894d16e']",27,,,,,,,,,,,,,,,,,South Africa,4976,00:09:27.149,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0cde6e9-0e0f-4b4a-937a-7fc83e8ac4d9,3331,,,"[33.9, 19.3]",3922837,100,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,170,Nigeria,775,['08b90297-71fd-4032-bae2-c1c4f9ef0e38'],12,,,,,,,,,,,,,,,,,Nigeria,775,00:10:12.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6e2e36d-fe5f-4f17-9c63-ec0fce1b9c1a,3334,,,"[83.0, 11.7]",3922837,100,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Ademola Lookman,3447.0,Left Wing,170,Nigeria,775,['23f775ec-b5a6-4232-9db7-a3fd8117c284'],16,,,,,,,,,,,,,,,,,Nigeria,775,00:10:16.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63673c09-8513-4362-b013-503bbd4b9dfd,3337,,,"[88.9, 30.2]",3922837,100,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Victor James Osimhen,11277.0,Center Forward,170,Nigeria,775,['4f0c4b4a-636b-45ce-b3c1-b2b7a30ab144'],22,,,,,,,,,,,,,,,,,Nigeria,775,00:10:22.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7b92c3c-7546-4d99-b460-ad66676bc585,3345,,,"[41.4, 57.2]",3922837,100,,,,,,,,,,,,,,,,,,,,,,,3,From Keeper,Teboho Mokoena,66716.0,Right Defensive Midfield,172,South Africa,4976,['8f68eaa1-c0ee-44de-a004-73caa89c4dc4'],30,,,,,,,,,,,,,,,,,South Africa,4976,00:10:30.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794efae9-9bba-47ea-b149-fd451bbd7e8a,3354,,,"[83.4, 69.1]",3922837,101,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Percy Tau,29367.0,Right Midfield,173,South Africa,4976,['47bf30e0-e29c-446f-80cc-f58d9bbf1dd2'],32,,,,,,,,,,,,,,,,,South Africa,4976,00:11:32.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31018d85-6e2c-4093-9e2e-d907643b6c24,3356,,,"[77.9, 66.7]",3922837,101,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Teboho Mokoena,66716.0,Right Defensive Midfield,173,South Africa,4976,['a740a284-2bfc-4b92-bf3d-a1a6ddb4bc47'],36,,,,,,,,,,,,,,,,,South Africa,4976,00:11:36.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f93778f6-d706-4d9b-92fa-660d99327c38,3359,,,"[90.4, 78.6]",3922837,101,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Khuliso Johnson Mudau,65719.0,Right Back,173,South Africa,4976,['1b4b2f98-da1d-4562-bece-b131ba79d96d'],39,,,,,,,,,,,,,,,,,South Africa,4976,00:11:39.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cd37414-7185-4f96-af85-b4eaf0470daa,3362,,,"[76.8, 78.0]",3922837,101,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Percy Tau,29367.0,Right Midfield,173,South Africa,4976,['c03dcef8-9d88-40fe-b5eb-aeca00014f47'],41,,,,,,,,,,,,,,,,,South Africa,4976,00:11:41.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c762441-e34d-4d4a-a88f-30b15bde88ed,3365,,,"[49.4, 61.2]",3922837,101,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Gomolemo Grant Kekana,70093.0,Right Center Back,173,South Africa,4976,['0f33083e-f378-4c59-985a-ebb7d17d68c5'],45,,,,,,,,,,,,,,,,,South Africa,4976,00:11:45.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878ca37d-6562-4ebc-b55e-911ff6df7918,3368,,,"[49.7, 31.9]",3922837,101,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Mothobi Mvala,65732.0,Left Center Back,173,South Africa,4976,['fa57fbe8-a4f9-4413-8e51-f0a97c64e149'],49,,,,,,,,,,,,,,,,,South Africa,4976,00:11:49.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463122b8-b77a-4f55-8df5-5e2dac086888,3371,,,"[63.9, 14.0]",3922837,101,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Aubrey Maphosa Modiba,65733.0,Left Back,173,South Africa,4976,['90fce1d7-14c2-4c71-9dff-6271fc144ba8'],51,,,,,,,,,,,,,,,,,South Africa,4976,00:11:51.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52c10de2-b4a9-4fe6-94ef-a096741f2516,3377,,,"[50.9, 15.3]",3922837,102,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Mothobi Mvala,65732.0,Left Center Back,174,South Africa,4976,['c6acdbf3-1684-4a1a-950b-053104f25a8e'],1,,,,,,,,,,,,,,,,,South Africa,4976,00:12:01.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdf1c336-db62-4a39-8245-97731419421f,3380,,,"[52.4, 42.9]",3922837,102,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Gomolemo Grant Kekana,70093.0,Right Center Back,174,South Africa,4976,['40c0ce7f-2aac-4237-aa3c-4571f564d448'],5,,,,,,,,,,,,,,,,,South Africa,4976,00:12:05.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89e73529-e9b6-4835-93c8-18b834c4caa2,3383,,,"[64.5, 41.2]",3922837,102,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,174,South Africa,4976,['3d6e4ae5-1d1e-42ef-8d23-e87c0c0b59e2'],7,,,,,,,,,,,,,,,,,South Africa,4976,00:12:07.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d044accc-39ef-469c-af98-acabb085650e,3385,,,"[55.4, 55.5]",3922837,102,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Gomolemo Grant Kekana,70093.0,Right Center Back,174,South Africa,4976,['6bcf45a9-270e-4a72-964c-35732fcc30a0'],10,,,,,,,,,,,,,,,,,South Africa,4976,00:12:10.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bbd4e0b-0a86-4262-8a30-a5f8d5806f9c,3387,,,"[56.7, 65.0]",3922837,102,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Khuliso Johnson Mudau,65719.0,Right Back,174,South Africa,4976,['36e59df7-c186-45be-af1b-84fa3b180427'],11,,,,,,,,,,,,,,,,,South Africa,4976,00:12:11.297,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c3ec105-34a9-4cf5-9db7-4ab44cba7958,3390,,,"[98.7, 55.2]",3922837,102,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Evidence Makgopa,65853.0,Right Center Forward,174,South Africa,4976,['4114c20f-a95a-43ac-8e2e-54793f68432d'],14,,,,,,,,,,,,,,,,,South Africa,4976,00:12:14.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3a4ac0f-0afb-445f-b4a4-b532ddb3fc09,3392,,,"[43.5, 14.9]",3922837,102,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Samuel Chimerenka Chukwueze,16335.0,Left Wing,174,South Africa,4976,['45f35c5a-6ce2-44c8-aaa6-0ab13d85180c'],15,,,,,,,,,,,,,,,,,Nigeria,775,00:12:15.639,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed550794-0948-4bbb-9ea5-e1b8856ab6a1,3395,,,"[90.8, 37.0]",3922837,102,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Victor James Osimhen,11277.0,Center Forward,174,South Africa,4976,['0d8cfdff-6dba-404c-9cd7-9353d06c33d6'],19,,,,,,,,,,,,,,,,,Nigeria,775,00:12:19.954,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67118808-2a75-4ef3-a15d-551e46ea4aa4,3400,,,"[24.4, 12.3]",3922837,102,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Zakhele Lerato Lepasa,64607.0,Left Center Forward,174,South Africa,4976,['28fad632-6c33-4667-8379-6ff37c49fd70'],23,,,,,,,,,,,,,,,,,South Africa,4976,00:12:23.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d68d0d5-78f1-4d65-a95b-4ff491030211,3402,,,"[107.7, 42.8]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,William Troost-Ekong,5455.0,Center Back,175,Nigeria,775,['5c6515b5-6829-44ec-b737-6b2305a74127'],1,,,,,,,,,,,,,,,,,Nigeria,775,00:13:01.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa95e0fe-07f2-4a4f-ac9a-c6e97a15964d,3408,,,"[72.2, 21.5]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,175,Nigeria,775,['1c0e427f-33c1-4c47-814e-302623b94a84'],6,,,,,,,,,,,,,,,,,Nigeria,775,00:13:06.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c47c0584-ac4e-4a58-90d3-4cf2f026aa53,3411,,,"[89.8, 5.5]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Samuel Chimerenka Chukwueze,16335.0,Left Wing,175,Nigeria,775,['b7820b27-1a75-4a58-a800-d63fe2f1f034'],7,,,,,,,,,,,,,,,,,Nigeria,775,00:13:07.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5a83ab9-f012-4682-86a2-05161fb6468f,3421,,,"[42.2, 74.4]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Percy Tau,29367.0,Right Midfield,175,Nigeria,775,['817d48e9-63d3-4af1-8cb6-299958b85665'],19,,,,,,,,,,,,,,,,,South Africa,4976,00:13:19.018,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afeb7669-5b0f-49ad-913a-de4d98321770,3423,,,"[70.5, 64.2]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Evidence Makgopa,65853.0,Right Center Forward,175,Nigeria,775,['43e4d9b6-875e-4ed7-914c-c35249e36abd'],22,,,,,,,,,,,,,,,,,South Africa,4976,00:13:22.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0a49f5f-9c6b-438a-a4a3-3a8aef84e217,3427,,,"[59.2, 3.6]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,175,Nigeria,775,['85ae85a2-9b9a-4d51-9fbf-3550946eb33c'],26,,,,,,,,,,,,,,,,,Nigeria,775,00:13:26.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3821f4ea-5f2c-4297-b9ea-fa3bdfcc058a,3430,,,"[47.3, 7.4]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,175,Nigeria,775,['57fb2d8f-dcdc-4890-90e5-c19b76a07a43'],29,,,,,,,,,,,,,,,,,Nigeria,775,00:13:29.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ae99391-eafc-4f75-ac7c-db0d2c5cd2bf,3433,,,"[38.0, 24.9]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,William Troost-Ekong,5455.0,Center Back,175,Nigeria,775,['84f7fbdb-29bf-4b0a-a853-0f4cfec00e02'],34,,,,,,,,,,,,,,,,,Nigeria,775,00:13:34.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f148de9d-cc35-40c7-8c24-52a2f74b087f,3436,,,"[42.4, 55.4]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,175,Nigeria,775,['bce850bb-f1b0-4bc4-b363-7c9075017b20'],41,,,,,,,,,,,,,,,,,Nigeria,775,00:13:41.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07919fcf-b8e3-42ae-a172-a13eaf254551,3439,,,"[37.1, 44.4]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,William Troost-Ekong,5455.0,Center Back,175,Nigeria,775,['4263fd1e-e410-4675-aa7c-cf25d7177ed6'],45,,,,,,,,,,,,,,,,,Nigeria,775,00:13:45.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c2f0c26-5358-466e-a6cf-89c25c6865ac,3442,,,"[52.6, 42.0]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Alhassan Yusuf,27434.0,Left Defensive Midfield,175,Nigeria,775,['02c6d349-8581-415a-947e-297999245884'],47,,,,,,,,,,,,,,,,,Nigeria,775,00:13:47.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1be91baf-9b08-4756-971a-4346a16f115d,3445,,,"[51.5, 27.0]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Joe Aribo,3856.0,Right Defensive Midfield,175,Nigeria,775,['a1efe040-d5db-4c6a-b4ed-0c8b78fe3b6b'],50,,,,,,,,,,,,,,,,,Nigeria,775,00:13:50.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515b3047-bcdf-4f34-8735-1fb93413c807,3448,,,"[42.0, 14.5]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,175,Nigeria,775,['56a5e32e-75a0-45fb-9af2-975899048c32'],53,,,,,,,,,,,,,,,,,Nigeria,775,00:13:53.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781a1279-7f83-481a-9198-4ecb40ffc48b,3451,,,"[63.4, 1.1]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,175,Nigeria,775,['df28f261-e041-4276-b7e1-e870b0398f92'],55,,,,,,,,,,,,,,,,,Nigeria,775,00:13:55.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2561191f-9a8b-4c75-bc00-5ad3849daeb0,3454,,,"[76.6, 9.3]",3922837,103,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Samuel Chimerenka Chukwueze,16335.0,Left Wing,175,Nigeria,775,['6912adda-bc1b-42c5-b86b-22c6fc079ca1'],59,,,,,,,,,,,,,,,,,Nigeria,775,00:13:59.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b599b20-54ca-4599-a3e5-ca7e405596c5,3457,,,"[69.6, 5.9]",3922837,104,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Joe Aribo,3856.0,Right Defensive Midfield,175,Nigeria,775,['d33bbf27-2f0c-452a-81f1-b983eed0705b'],0,,,,,,,,,,,,,,,,,Nigeria,775,00:14:00.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c894f101-cd16-4792-8f64-b112376ab789,3460,,,"[64.1, 24.9]",3922837,104,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Alhassan Yusuf,27434.0,Left Defensive Midfield,175,Nigeria,775,['d9330553-6ae6-44ed-9355-e7817137abe8'],2,,,,,,,,,,,,,,,,,Nigeria,775,00:14:02.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99e9ce26-bb93-4687-b3ee-8ca437d8780c,3463,,,"[77.2, 43.8]",3922837,104,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Kelechi Promise Iheanacho,3708.0,Right Wing,175,Nigeria,775,['53dd7a90-89c7-4e04-911e-686603ea1d8f'],4,,,,,,,,,,,,,,,,,Nigeria,775,00:14:04.359,Ball Receipt*,
