50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1d1ce1a4-8cdb-4e1a-ac0a-16dce67d2a28,665,,"[25.1, 47.5]",3922237,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eddie Marcos Melo Afonso,145058.0,Right Back,34,Namibia,4980,['c5182cec-0930-4687-a7d4-7f247ec758b1'],17,,,,,,,,,,,,,,,,,,Angola,4901,00:21:17.066,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,526dece9-1ee7-4b8c-81cb-a982a5c420e6,689,,"[72.5, 48.6]",3922237,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacinto Muondo Dala,10577.0,Left Midfield,37,Angola,4901,['48172766-3ece-4df2-b314-4f644147a0ce'],16,,,,,,,,,,,,,,,,,,Angola,4901,00:23:16.476,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,af1f5b7c-04db-4779-aef6-a5161e15bcf3,701,,"[13.6, 38.4]",3922237,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kialonda Gaspar,103208.0,Right Center Back,38,Namibia,4980,['4d558d45-5983-4c0e-a84a-5f256f43d505'],30,,,,,,,,,,,,,,,,,,Angola,4901,00:23:30.397,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,81a98e4f-03e2-40c1-8ce0-a1ea34b703d9,746,,"[84.2, 4.8]",3922237,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ngero Kaanjuka Katua,389316.0,Left Defensive Midfield,41,Angola,4901,['e213749f-9429-4e50-87ec-c5b6f77220f6'],7,,,,,,,,,,,,,,,,,,Namibia,4980,00:25:07.740,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,7c94ee59-93e9-4e0a-80ea-a9fa1db82900,852,,"[38.9, 5.2]",3922237,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riaan Hanamub,65555.0,Left Back,48,Angola,4901,['1e21d50a-f507-4c83-9f19-aaffb8a29f83'],34,,,,,,,,,,,,,,,,,,Namibia,4980,00:27:34.020,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,051a1303-b31d-4436-84f7-aa9b6d3c9c1a,931,,"[24.2, 76.9]",3922237,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,50,Angola,4901,['e43f5f05-e598-43e0-976c-d581b6675e7a'],56,,,,,,,,,,,,,,,,,,Angola,4901,00:28:56.752,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,55edcfb8-ade7-40ef-8f34-602800cd6f0a,1098,,"[106.8, 37.4]",3922237,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ivan Kamberipa,103799.0,Right Back,58,Namibia,4980,['1c004b77-6ef5-4311-8428-02ba41df0f46'],49,,,,,,,,,,,,,,,,,,Namibia,4980,00:36:49.421,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,351cfca1-8c26-4985-b2e7-bd267a80b38e,1126,,"[14.9, 34.0]",3922237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Buatu Mananga,10573.0,Left Center Back,58,Namibia,4980,['dc1d5405-a42c-4331-ad1d-fc51c75c3240'],31,,,,,,,,,,,,,,,,,,Angola,4901,00:37:31.131,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,135d46e5-d9d8-4a50-be1d-08ede2f2d21a,1131,,"[73.7, 29.8]",3922237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cristóvão Paciência Mabululo,128881.0,Center Forward,60,Angola,4901,['2d849952-69b9-4c2a-8872-877b87d38bc9'],40,,,,,,,,,,,,,,,,,,Angola,4901,00:37:40.233,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e5a18312-3a41-4bf5-b00a-c48805c2aa0c,1161,,"[9.7, 43.9]",3922237,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Peter Shalulile,65723.0,Center Forward,63,Angola,4901,['8b5dffa1-da4a-42f1-84a3-1aa70ecb193b'],2,,,,,,,,,,,,,,,,,,Namibia,4980,00:41:02.757,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c5bcac08-9f51-411a-a91b-dddf630e1422,1176,,"[89.1, 60.7]",3922237,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bethuel Muzeu,389319.0,Right Midfield,64,Namibia,4980,['ff9afeb4-30ea-4156-b288-9d36bc576aba'],39,,,,,,,,,,,,,,,,,,Namibia,4980,00:42:39.898,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,54d54dff-fb70-41b3-93ad-3300ba391a81,1191,,"[37.1, 21.5]",3922237,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,65,Angola,4901,['fcc08843-f321-4690-b8d0-3f783ad98827'],48,,,,,,,,,,,,,,,,,,Angola,4901,00:42:48.292,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,e05d2b80-1285-4aad-82ca-e5000a8cefba,1235,,"[44.3, 11.5]",3922237,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,66,Angola,4901,['6b24b58c-7841-4c3c-8fdd-830ae3994a3e'],51,,,,,,,,,,,,,,,,,,Angola,4901,00:43:51.153,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,5d966589-7a82-4dbe-ba13-6ef4824bceec,1247,,"[31.2, 76.4]",3922237,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kennedy Amutenya,264381.0,Right Center Back,66,Angola,4901,['d71589b4-9047-4a59-8be4-de57ddc9ca72'],59,,,,,,,,,,,,,,,,,,Namibia,4980,00:43:59.550,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,1469fbd7-77d2-49b9-89fc-f76c2a8e0763,1292,,"[65.8, 70.4]",3922237,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristóvão Paciência Mabululo,128881.0,Center Forward,68,Angola,4901,['3fa96809-5c57-418e-a0e6-4dd6e1aafd5b'],52,,,,,,,,,,,,,,,,,,Angola,4901,00:44:52.080,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,0dbdaceb-6602-4ca2-9e94-0d089fd93297,1358,,"[2.5, 70.3]",3922237,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Kamberipa,103799.0,Left Center Back,72,Namibia,4980,['a9d4f3c1-acbd-4c72-afc1-4f6088febfcf'],37,,,,,,,,,,,,,,,,,,Namibia,4980,00:46:37.984,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4e3323e3-671f-4a16-9cbb-bceafb82d67e,1451,,"[107.8, 48.3]",3922237,50,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deon Hotto Kavendji,64612.0,Left Midfield,81,Namibia,4980,['33618d68-0a81-4899-af6d-4ba2ecb23ddf'],32,,,,,,,,,,,,,,,,,,Namibia,4980,00:50:32.636,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f5a0829c-0edb-42be-9fe3-4a18cd3bea3a,1530,,"[112.3, 36.3]",3922237,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Shalulile,65723.0,Center Forward,85,Namibia,4980,['d446419a-40ba-46e9-ad6a-5ec4cb61f4c1'],13,,,,,,,,,,,,,,,,,,Namibia,4980,00:01:13.937,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d1259a76-edcf-4154-8799-ff51a9512f83,1596,,"[73.8, 28.2]",3922237,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristóvão Paciência Mabululo,128881.0,Center Forward,90,Angola,4901,['65b34f42-ed0f-4c10-8401-3a5d0bc23808'],31,,,,,,,,,,,,,,,,,,Angola,4901,00:03:31.141,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,03db4f36-d9cc-4058-8768-ae440f1b46ac,1642,,"[76.1, 69.0]",3922237,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethuel Muzeu,389319.0,Right Midfield,94,Angola,4901,['1ae02271-62ee-4730-bc94-d5cf9e6b61c0'],39,,,,,,,,,,,,,,,,,,Namibia,4980,00:04:39.091,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0d499542-1252-4d77-bc19-8c01eac13794,1768,,"[70.9, 58.2]",3922237,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,101,Angola,4901,['783cfd1e-d3f3-4834-938b-a332881dce07'],25,,,,,,,,,,,,,,,,,,Angola,4901,00:08:25.763,Duel,True
,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,fcb132b7-1423-4875-9100-b2485c6b1dc3,1774,,"[50.4, 76.8]",3922237,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eddie Marcos Melo Afonso,145058.0,Right Back,102,Namibia,4980,['00673938-b93c-47cc-96fe-256a5e1e6ff5'],29,,,,,,,,,,,,,,,,,,Angola,4901,00:08:29.476,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,74763862-97da-4fe3-8fff-46ac022b1e6d,1812,,"[76.0, 8.9]",3922237,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacinto Muondo Dala,10577.0,Left Midfield,105,Angola,4901,['82edc1df-e4b9-4e3f-8b98-52f7e871bf7d'],53,,,,,,,,,,,,,,,,,,Angola,4901,00:09:53.732,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,8cb7ec19-188b-4163-a921-be5288197854,1829,,"[22.5, 63.8]",3922237,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deivi Miguel Vieira,389328.0,Right Midfield,107,Angola,4901,['13abb9a9-f677-43e4-b03c-3ca5589e9e82'],9,,,,,,,,,,,,,,,,,,Angola,4901,00:10:09.423,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,e3037c94-bc5f-4157-a0da-7ec0162b32e6,1889,,"[21.5, 12.1]",3922237,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Buatu Mananga,10573.0,Left Center Back,110,Namibia,4980,['d45d689c-ccde-41bc-840d-e35f9f868aef'],9,,,,,,,,,,,,,,,,,,Angola,4901,00:14:09.637,Duel,True
,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,6e2b211b-ee74-4b7e-8d87-2260ec670b2d,1908,,"[74.6, 71.4]",3922237,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aprocious Petrus,136406.0,Left Defensive Midfield,112,Angola,4901,['c9cecfce-f694-45ec-8f71-e19063122cdd'],49,,,,,,,,,,,,,,,,,,Namibia,4980,00:14:49.039,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f8eb6e5b-260e-46c5-99b9-855131180de8,1950,,"[104.8, 35.8]",3922237,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aprocious Petrus,136406.0,Left Defensive Midfield,116,Namibia,4980,['2843ae21-38e2-468e-9425-29cf5c9e442f'],47,,,,,,,,,,,,,,,,,,Namibia,4980,00:16:47.228,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,a7981eac-66e7-4ab2-a690-f5df799a3596,2002,,"[3.5, 75.6]",3922237,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Absalom Iimbondi,103804.0,Right Back,120,Angola,4901,['d015fca4-a081-43d4-865e-0175d92af36a'],59,,,,,,,,,,,,,,,,,,Namibia,4980,00:18:59.804,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,6fbcac2f-6656-408f-84a7-38a2db20845d,2025,,"[42.5, 23.1]",3922237,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacinto Muondo Dala,10577.0,Left Midfield,122,Namibia,4980,['f83d6691-8562-46c2-9c61-5f27f3d205d3'],45,,,,,,,,,,,,,,,,,,Angola,4901,00:19:45.635,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,8356cc2d-7d6c-4bdb-8de9-7fb522705cfd,2034,,"[9.8, 24.2]",3922237,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Petrus Shitembi,125333.0,Right Defensive Midfield,122,Namibia,4980,['4765409b-8997-4278-aaa8-cc99343b0f1f'],57,,,,,,,,,,,,,,,,,,Namibia,4980,00:19:57.805,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,879528a7-a659-49b2-98a3-8a57a4fd8397,2081,,"[12.4, 48.0]",3922237,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Buatu Mananga,10573.0,Left Center Back,126,Namibia,4980,['bc9c0cda-5c36-4bba-ba60-0f89e8e3ffbd'],8,,,,,,,,,,,,,,,,,,Angola,4901,00:22:08.839,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,d0429a49-04fd-4310-a5cb-a585d68516fa,2093,,"[39.2, 1.3]",3922237,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riaan Hanamub,65555.0,Left Back,127,Angola,4901,['2ccd8fe4-2380-4d53-b424-2ed7d5625947'],45,,,,,,,,,,,,,,,,,,Namibia,4980,00:22:45.613,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,e7abd91c-37b9-4d16-991b-5cb730fdc20a,2100,,"[28.6, 6.3]",3922237,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petrus Shitembi,125333.0,Right Defensive Midfield,129,Namibia,4980,['728b7936-1aab-41bc-8072-d733b9a5b297'],5,,,,,,,,,,,,,,,,,,Namibia,4980,00:23:05.462,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,71280366-954e-44b9-bc91-191676d0368a,2107,,"[58.2, 48.5]",3922237,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,129,Namibia,4980,['bfe01bd4-8bba-4a55-87cf-4b3ca9ff6479'],17,,,,,,,,,,,,,,,,,,Angola,4901,00:23:17.575,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,04be7012-4d0d-4480-806c-343e4bef41ad,2155,,"[30.6, 19.9]",3922237,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Augusto de Jesus Corte Real Carneiro,135851.0,Left Back,131,Namibia,4980,['20888b98-9287-4a94-b01a-89d29ff8b978'],9,,,,,,,,,,,,,,,,,,Angola,4901,00:25:09.781,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c6033a88-d62e-4d0f-8dce-49e5ce86e325,2158,,"[84.5, 53.1]",3922237,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uetuuru Kambato,416889.0,Right Midfield,131,Namibia,4980,['dc6af478-66f2-4043-9ba1-f2ea94933986'],12,,,,,,,,,,,,,,,,,,Namibia,4980,00:25:12.276,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,44b9dada-2d94-4ff2-b5d7-e4431c1c684c,2239,,"[21.9, 12.6]",3922237,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riaan Hanamub,65555.0,Left Back,136,Angola,4901,['f13f6fcd-307d-482b-afaa-bbecac3891c1'],48,,,,,,,,,,,,,,,,,,Namibia,4980,00:28:48.438,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dee45a5b-cbe7-4623-b063-5e8bbe35ff93,2260,,"[91.2, 32.2]",3922237,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Shalulile,65723.0,Center Forward,138,Namibia,4980,['42bcce2e-cc3e-477d-a863-1097d645207c'],49,,,,,,,,,,,,,,,,,,Namibia,4980,00:31:49.795,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,c02ba553-7305-4384-a8b3-abcfa947c195,2291,,"[105.1, 67.3]",3922237,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uetuuru Kambato,416889.0,Right Midfield,138,Namibia,4980,['96f8c2c4-5010-4c7a-89a5-d973fcb95a9b'],13,,,,,,,,,,,,,,,,,,Namibia,4980,00:32:13.340,Duel,True
,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,cbe14962-baed-4afa-9173-d3a551997ab0,2355,,"[29.8, 2.1]",3922237,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petrus Shitembi,125333.0,Right Defensive Midfield,143,Angola,4901,['aa539b4e-4822-4af5-8779-1b699941d07a'],24,,,,,,,,,,,,,,,,,,Namibia,4980,00:33:24.221,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,82a4d1aa-05b5-4d83-aa68-6d1607397d66,2407,,"[83.5, 56.0]",3922237,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ambrosini Antonio Cabaça Salvador,136312.0,Right Midfield,145,Namibia,4980,['494f5600-ee20-4051-a2ef-7a1ce56f1655'],30,,,,,,,,,,,,,,,,,,Angola,4901,00:34:30.677,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,e0818aed-207c-4818-ab1c-b915c366ea42,2417,,"[55.0, 66.0]",3922237,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eddie Marcos Melo Afonso,145058.0,Right Back,145,Namibia,4980,['ed51b240-8210-4ef6-ad50-1fdd6a9bd6a3'],36,,,,,,,,,,,,,,,,,,Angola,4901,00:34:36.589,Duel,True
,,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,13d73a4e-eb4c-4e3c-98c3-886d19fed967,2421,,"[65.9, 17.0]",3922237,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deon Hotto Kavendji,64612.0,Left Midfield,145,Namibia,4980,['ef8c7efd-bd27-4682-b9c9-3a8defae21ec'],38,,,,,,,,,,,,,,,,,,Namibia,4980,00:34:38.037,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,32ac52d2-7ade-4621-b99c-f228efa29d87,2443,,"[57.2, 76.5]",3922237,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Absalom Iimbondi,103804.0,Right Back,146,Angola,4901,['6877fd7b-764c-459b-ab4f-9428c5c442d7'],56,,,,,,,,,,,,,,,,,,Namibia,4980,00:34:56.631,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,97606f86-8d72-4b57-b370-64f635dc906f,2453,,"[44.8, 63.2]",3922237,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Kamberipa,103799.0,Right Center Back,147,Angola,4901,['afede50e-96d4-48b4-80f0-c92053e6b411'],5,,,,,,,,,,,,,,,,,,Namibia,4980,00:35:05.924,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,1023137f-e437-4783-8f8f-52751b995db0,2504,,"[42.2, 69.9]",3922237,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ambrosini Antonio Cabaça Salvador,136312.0,Right Midfield,153,Angola,4901,['4198ce79-d01e-4525-90e3-ff27f280eea9'],37,,,,,,,,,,,,,,,,,,Angola,4901,00:36:37.463,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,445bb575-160c-49c5-a2d3-fc9fcdd88892,2525,,"[63.8, 70.1]",3922237,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristóvão Paciência Mabululo,128881.0,Center Forward,153,Angola,4901,"['794b52a4-38a9-4274-99d3-81ce0d5ea897', '852eede6-1404-4f13-b209-8f8b63c03e65']",49,,,,,,,,,,,,,,,,,,Angola,4901,00:36:49.054,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,5194fdd5-7ab6-4394-809c-135cf19b4c8f,2595,,"[42.6, 76.1]",3922237,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Absalom Iimbondi,103804.0,Right Back,157,Angola,4901,['51b61ab1-34f1-4403-be8d-e7518f736c9b'],47,,,,,,,,,,,,,,,,,,Namibia,4980,00:37:47.917,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,da663504-ff00-4555-88cc-5d131b1025c0,2652,,"[47.1, 27.8]",3922237,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Buatu Mananga,10573.0,Left Center Back,160,Namibia,4980,['3e854d93-a9fd-4c91-9d69-8339be8eca72'],9,,,,,,,,,,,,,,,,,,Angola,4901,00:40:09.962,Duel,True
,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,189130b1-b421-4242-b11a-69ed5e900795,2659,,"[60.6, 53.6]",3922237,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aprocious Petrus,136406.0,Left Defensive Midfield,161,Angola,4901,['1ab313fc-5242-46a0-9599-c21cb5d0243b'],14,,,,,,,,,,,,,,,,,,Namibia,4980,00:40:14.264,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,222f5de9-7572-48b4-b2bd-8ee1224f8c82,2669,,"[49.9, 77.2]",3922237,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Absalom Iimbondi,103804.0,Right Back,161,Angola,4901,['9a1a2b2b-ba3e-4e31-93f6-015cd68eacdb'],18,,,,,,,,,,,,,,,,,,Namibia,4980,00:40:18.349,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a098b8f6-5558-478a-9a81-16c3ed10b5b5,2731,,"[65.3, 63.1]",3922237,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Keliano,389784.0,Right Defensive Midfield,169,Angola,4901,['eea20a76-b46c-4e75-9ecd-7ba82fee03ff'],10,,,,,,,,,,,,,,,,,,Angola,4901,00:43:10.860,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,579d53d5-85d2-4f6d-b013-8296e8152ceb,2756,,"[57.8, 11.5]",3922237,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Bela,23983.0,Left Midfield,170,Angola,4901,['4d369dae-85cb-4277-9ab9-1588029979a1'],42,,,,,,,,,,,,,,,,,,Angola,4901,00:43:42.094,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,144b9502-4527-4ea6-8b0a-3abaacc88cbb,2786,,"[56.5, 72.4]",3922237,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Kamberipa,103799.0,Right Center Back,174,Namibia,4980,['e3e1b5cd-4467-40ec-8aff-faf75968d572'],9,,,,,,,,,,,,,,,,,,Namibia,4980,00:44:09.887,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c5293711-b292-44e0-a547-142f19a1deea,2843,,"[36.4, 6.2]",3922237,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ambrosini Antonio Cabaça Salvador,136312.0,Center Forward,178,Angola,4901,['07e8f59b-8a4e-4b8a-916d-c1877727c525'],46,,,,,,,,,,,,,,,,,,Angola,4901,00:45:46.629,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,812702cb-2484-45f6-a73e-2bb10813c590,2846,,"[89.5, 68.2]",3922237,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uetuuru Kambato,416889.0,Right Midfield,178,Angola,4901,['833d6c6b-91ee-43c7-bb9d-965c56bbc542'],48,,,,,,,,,,,,,,,,,,Namibia,4980,00:45:48.153,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,bcdc0028-0934-4cd1-aafb-d10c412e2695,2890,,"[28.7, 1.9]",3922237,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riaan Hanamub,65555.0,Left Back,179,Namibia,4980,['473f7023-5f8f-4189-ad74-db64c2730ac5'],38,,,,,,,,,,,,,,,,,,Namibia,4980,00:46:38.336,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,7cedf609-e764-4e4d-b696-b4e4a51c5631,2916,,"[35.5, 50.4]",3922237,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,181,Namibia,4980,['a1628953-ddbc-426e-974d-dee253940247'],7,,,,,,,,,,,,,,,,,,Angola,4901,00:47:07.980,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,eb6759a7-3570-4da3-b908-1a3776c481b8,2927,,"[21.0, 37.6]",3922237,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,182,Namibia,4980,['fea81957-3357-4935-aa1d-21410d17e098'],40,,,,,,,,,,,,,,,,,,Angola,4901,00:47:40.953,Duel,True
