50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,"[2.5, 37.7]",,Set,,Shot Faced,7a860184-50a4-44e8-a39d-bec0c8b8ccaf,456,,"[2.5, 37.7]",3920406,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tresford Lawrence Mulenga,389156.0,Goalkeeper,12,Tanzania,4953,['24187361-9e3d-48c1-bba6-0135fc9f1223'],17,,,,,,,,,,,,,,,,,Zambia,4963,00:10:17.552,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,No Touch,Set,Standing,Goal Conceded,d274e1c5-93a1-49e2-bdfb-56d4621de754,490,,"[6.1, 36.3]",3920406,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tresford Lawrence Mulenga,389156.0,Goalkeeper,15,Tanzania,4953,['15228de2-dad2-4472-8d76-13211a396ac9'],55,,,,,,,,,,,,,,,,,Zambia,4963,00:10:55.615,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[2.3, 43.0]",,Set,,Shot Faced,d7192af4-a227-4c1d-b022-b318aa97c483,692,,"[2.3, 43.0]",3920406,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tresford Lawrence Mulenga,389156.0,Goalkeeper,25,Tanzania,4953,['22ab8d98-c7b6-4ba3-b951-8b25caac2ac1'],40,,,,,,,,,,,,,,,,,Zambia,4963,00:17:40.933,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.8, 42.4]",,Set,,Shot Faced,c8ca3958-3125-4117-9651-7902c220e928,715,,"[1.8, 42.4]",3920406,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aishi Manula,103262.0,Goalkeeper,26,Zambia,4963,['617e5c35-8825-4edd-a117-e98e8dab45e6'],32,,,,,,,,,,,,,,,,,Tanzania,4953,00:18:32.731,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[3.8, 42.5]",,Moving,,Shot Faced,ddd4eed5-fc16-448d-a341-783a4606c816,780,,"[3.8, 42.5]",3920406,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aishi Manula,103262.0,Goalkeeper,28,Zambia,4963,['b2ce790a-e77b-4c35-94e4-0f1b96a015a2'],12,,,,,,,,,,,,,,,,,Tanzania,4953,00:20:12.422,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Success,,,Collected,e3354f57-8e7c-48db-b9ff-696a4e003ab1,855,,"[6.0, 36.9]",3920406,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aishi Manula,103262.0,Goalkeeper,35,Tanzania,4953,['86dd29e5-39da-403c-ab91-b79a33c67712'],46,,,,,,,,,,,,,,,,,Tanzania,4953,00:22:46.280,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[0.9, 40.1]",,Set,,Shot Faced,09dfeff3-84d4-49c6-8fbc-f26c395ab713,1156,,"[0.9, 40.1]",3920406,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aishi Manula,103262.0,Goalkeeper,43,Zambia,4963,['0ab6824a-6cd0-4189-a836-f3994ab2da4a'],16,,,,,,,,,,,,,,,,,Tanzania,4953,00:30:16.641,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.9, 39.5]",,Set,,Shot Faced,3678d135-e1a6-4df5-a609-af98d03ac297,1246,,"[1.9, 39.5]",3920406,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tresford Lawrence Mulenga,389156.0,Goalkeeper,50,Tanzania,4953,['f8acd190-4c0c-4399-beb4-b9cddf1b4108'],48,,,,,,,,,,,,,,,,,Zambia,4963,00:33:48.398,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,Both Hands,,Success,Set,Standing,Shot Saved,197b6786-431e-4c35-8a0c-645e88f2b636,1367,,"[1.2, 37.6]",3920406,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aishi Manula,103262.0,Goalkeeper,58,Zambia,4963,['123c03df-cc73-4ada-8651-78836a0efae5'],44,,,,,,,,,,,,,,,,,Tanzania,4953,00:36:44.127,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Collected Twice,,,Collected,cbbdc61f-d45a-4a82-872d-95f00e2a0517,1474,,"[3.1, 45.3]",3920406,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aishi Manula,103262.0,Goalkeeper,67,Tanzania,4953,['116592a6-3ff7-418b-8d08-3bf86ac71c36'],0,,,,,,,,,,,,,,,,,Tanzania,4953,00:41:00.210,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.7, 44.1]",,Set,,Shot Faced,fabf1b4f-5456-413c-a015-e81c1b4ddb84,1658,,"[1.7, 44.1]",3920406,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tresford Lawrence Mulenga,389156.0,Goalkeeper,78,Tanzania,4953,['ed7ceaae-1e92-45c8-b4e7-362428c2c19a'],24,,,,,,,,,,,,,,,,,Zambia,4963,00:01:24.720,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.9, 43.0]",,Set,,Shot Faced,8160c4e4-18bb-43b6-b63e-128f91f3c931,1976,,"[1.9, 43.0]",3920406,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aishi Manula,103262.0,Goalkeeper,94,Zambia,4963,['d297429a-2bee-419b-9145-8b33e6d7c6df'],24,,,,,,,,,,,,,,,,,Tanzania,4953,00:11:24.960,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Claim,,,Keeper Sweeper,9791e95e-f10c-4a52-a070-17edb67f2584,2122,,"[15.1, 30.3]",3920406,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aishi Manula,103262.0,Goalkeeper,102,Tanzania,4953,,13,,,,,,,,,,,,,,,,,Tanzania,4953,00:15:13.832,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,Both Hands,,Success,Set,Standing,Shot Saved,c4c240e1-f235-445d-8800-2df6381ea831,2214,,"[5.5, 47.4]",3920406,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aishi Manula,103262.0,Goalkeeper,104,Tanzania,4953,['2ceab31d-fc25-41c9-a831-67fb2c1a018b'],54,,,,,,,,,,,,,,,,,Tanzania,4953,00:16:54.634,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,Both Hands,,Touched Out,Set,Standing,Shot Saved,4b16e33e-9013-4567-a509-e93aa43122b2,2532,,"[5.3, 40.7]",3920406,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tresford Lawrence Mulenga,389156.0,Goalkeeper,121,Tanzania,4953,['1edb0aa9-cda1-4a16-bb49-baae8cf12923'],24,,,,,,,,,,,,,,,,,Zambia,4963,00:26:24.901,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[1.7, 40.3]",,Set,,Shot Faced,538a89cf-8fd3-4f3f-b2ca-bf82b7e05837,2671,,"[1.7, 40.3]",3920406,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aishi Manula,103262.0,Goalkeeper,123,Zambia,4963,['5123c899-1a4f-4a6b-a382-21de5ad9db6c'],58,,,,,,,,,,,,,,,,,Tanzania,4953,00:28:58.700,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[2.4, 39.3]",,Set,,Shot Faced,c2228114-06ef-4141-b0f1-dbc8143fd8d8,3138,,"[2.4, 39.3]",3920406,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aishi Manula,103262.0,Goalkeeper,147,Zambia,4963,['3975474d-8b1a-4535-a183-71eea7584019'],25,,,,,,,,,,,,,,,,,Tanzania,4953,00:41:25.820,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,No Touch,Set,Standing,Goal Conceded,fb41cfe6-bfac-4164-92f8-84b848484f42,3145,,"[1.0, 42.5]",3920406,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aishi Manula,103262.0,Goalkeeper,149,Zambia,4963,['75936e72-4831-47bb-90aa-13f94cc9e020'],46,,,,,,,,,,,,,,,,,Tanzania,4953,00:42:46.324,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Success,,,Collected,0c98f69a-cc83-46af-9646-909eea21b9a2,3277,,"[2.8, 44.4]",3920406,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aishi Manula,103262.0,Goalkeeper,159,Tanzania,4953,['4151fd5b-5f0d-4f3b-9627-8aec741ceded'],25,,,,,,,,,,,,,,,,,Tanzania,4953,00:47:25.398,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,"[9.2, 38.7]",,Moving,,Shot Faced,e2b8ff6f-7c45-42d5-8366-dfb0681ace00,3358,,"[9.2, 38.7]",3920406,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aishi Manula,103262.0,Goalkeeper,159,Tanzania,4953,['23184001-107c-465b-8570-becd62f0c848'],44,,,,,,,,,,,,,,,,,Tanzania,4953,00:48:44.977,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,Both Hands,,Touched Out,Set,Diving,Shot Saved,243be731-4030-4f10-8985-5b4acfade51e,3467,,"[2.4, 41.5]",3920406,96,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aishi Manula,103262.0,Goalkeeper,163,Zambia,4963,['80577931-4d1e-4968-9876-08b8df57141c'],34,,,,,,,,,,,,,,,,,Tanzania,4953,00:51:34.333,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,8f9dd687-87f5-4660-9f2a-328a8d44d52c,438,,"[102.9, 64.8]",3920406,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fashion Sakala,23708.0,Right Midfield,11,Tanzania,4953,['1a772b08-6c2e-43f2-8a6b-c26f79b661d8'],37,,,,,,,,,,,,,,,,,Zambia,4963,00:09:37.063,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,09b47c1a-53de-4d35-87ab-5bd89e3fe300,478,,"[49.5, 51.9]",3920406,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kelvin Kapumbu,151066.0,Center Defensive Midfield,14,Zambia,4963,,48,,,,,,,,,,,,,,,,,Zambia,4963,00:10:48.571,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,fb0f5887-7639-469a-8118-849e4384fd95,666,,"[116.0, 11.7]",3920406,16,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lameck Banda,44751.0,Left Midfield,22,Zambia,4963,['00376da1-ff9d-4329-bdc1-436911a81b00'],16,,,,,,,,,,,,,,,,,Zambia,4963,00:16:16.841,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,1ae98d9c-bad3-4f0e-b4d6-596f270f7337,683,,"[67.2, 45.9]",3920406,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kelvin Kapumbu,151066.0,Center Defensive Midfield,24,Zambia,4963,,32,,,,,,,,,,,,,,,,,Zambia,4963,00:17:32.034,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,e96161c9-6f2e-4f00-bfaf-c0b5ca888f25,733,,"[48.6, 75.2]",3920406,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Happygod Msuva,103270.0,Right Wing,28,Zambia,4963,,31,,,,,,,,,,,,,,,,,Tanzania,4953,00:19:31.119,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,e8b6d55b-1284-46db-b2ff-4de52a82a1a5,830,,"[43.5, 26.7]",3920406,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faisal Salum Abdalla,103268.0,Center Attacking Midfield,33,Tanzania,4953,,21,,,,,,,,,,,,,,,,,Tanzania,4953,00:22:21.365,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,61cdc87c-4b96-4d3b-a579-93b414881412,1374,,"[71.1, 6.8]",3920406,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fashion Sakala,23708.0,Left Midfield,59,Tanzania,4953,,0,,,,,,,,,,,,,,,,,Zambia,4963,00:37:00.347,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,7100b184-a9a5-49fc-ab18-a2629fed009c,1422,,"[109.3, 25.6]",3920406,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fashion Sakala,23708.0,Left Midfield,61,Zambia,4963,['80de2eb7-f133-4eb1-aab6-f053669c8028'],32,,,,,,,,,,,,,,,,,Zambia,4963,00:38:32.293,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,a75d8202-bdaa-4fdd-be16-939c88aa3b46,1562,,"[113.9, 18.5]",3920406,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Kibu,145622.0,Left Wing,73,Zambia,4963,,57,,,,,,,,,,,,,,,,,Tanzania,4953,00:46:57.549,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,e6ace650-b873-417d-852b-01006c97635c,1844,,"[83.1, 15.5]",3920406,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fashion Sakala,23708.0,Right Center Forward,88,Zambia,4963,['3517f66a-4d44-4726-826c-6536c92819cd'],0,,,,,,,,,,,,,,,,,Zambia,4963,00:08:00.998,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,e2b90ba6-e74d-4b67-bd77-62cd2d215239,2029,,"[49.9, 75.0]",3920406,57,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Kibu,145622.0,Center Forward,96,Tanzania,4953,['b524a659-2cec-437d-a4a9-e7ae33397b3b'],41,,,,,,,,,,,,,,,,,Tanzania,4953,00:12:41.113,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,d2e33737-afb7-4dba-8703-97844940e18b,2120,,"[87.2, 37.5]",3920406,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patson Daka,8785.0,Left Center Forward,101,Zambia,4963,,10,,,,,,,,,,,,,,,,,Zambia,4963,00:15:10.753,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,e756c0e6-639c-41ea-8a5d-5375e2061619,2174,,"[73.8, 60.2]",3920406,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Happygod Msuva,103270.0,Right Wing,103,Zambia,4963,['407b4c17-0362-42fd-a5f7-90780ca28c72'],11,,,,,,,,,,,,,,,,,Tanzania,4953,00:16:11.667,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,57b8e419-5254-4470-9964-93e8909f79bc,2254,,"[62.4, 16.1]",3920406,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Mzamiru Yassin,105769.0,Left Defensive Midfield,107,Tanzania,4953,,25,,,,,,,,,,,,,,,,,Tanzania,4953,00:19:25.580,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,7e221bd5-aa57-41a7-943c-89cc244556a1,2275,,"[75.7, 23.3]",3920406,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lameck Banda,44751.0,Left Center Midfield,108,Zambia,4963,,38,,,,,,,,,,,,,,,,,Zambia,4963,00:19:38.968,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,92d9750e-dcd2-4daa-9fdd-363c5b13955e,2313,,"[63.7, 56.8]",3920406,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fashion Sakala,23708.0,Right Center Forward,111,Zambia,4963,,31,,,,,,,,,,,,,,,,,Zambia,4963,00:20:31.427,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,e0b78620-39f0-4ca7-9894-56e6ef3a9755,2321,,"[73.0, 28.2]",3920406,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Kibu,145622.0,Center Forward,112,Tanzania,4953,,36,,,,,,,,,,,,,,,,,Tanzania,4953,00:20:36.555,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3157773a-2b85-421b-ac4b-f194ccb801f0,2347,,"[43.1, 51.7]",3920406,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kings Kangwa,44402.0,Right Center Midfield,115,Zambia,4963,,37,,,,,,,,,,,,,,,,,Zambia,4963,00:21:37.692,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,166d63cd-1f8d-46c6-a122-88f26c841c50,2691,,"[66.7, 39.0]",3920406,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benedict Chepeshi,108280.0,Right Back,126,Zambia,4963,,35,,,,,,,,,,,,,,,,,Zambia,4963,00:30:35.293,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,f998c0ce-1f7f-4016-bc0a-e907b5cb0ff2,2731,,"[105.2, 33.8]",3920406,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles M'Mombwa,80307.0,Right Wing,127,Tanzania,4953,,8,,,,,,,,,,,,,,,,,Tanzania,4953,00:31:08.982,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,ad376af9-0fed-4413-9ed4-7e14a47b418b,2744,,"[114.5, 18.2]",3920406,76,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lameck Banda,44751.0,Left Center Midfield,128,Zambia,4963,['c81671a8-7d26-4556-b090-aa0f126e08ca'],24,,,,,,,,,,,,,,,,,Zambia,4963,00:31:24.987,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,f273d1f1-6caf-44f9-970e-0b224e532abf,2899,,"[74.2, 54.6]",3920406,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morice Michael Abraham,138493.0,Center Attacking Midfield,134,Tanzania,4953,,22,,,,,,,,,,,,,,,,,Tanzania,4953,00:36:22.722,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,7a5e8537-ec2d-4d3f-a1d3-27c744948686,2978,,"[78.0, 65.3]",3920406,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kennedy Musonda,389675.0,Right Center Forward,138,Zambia,4963,,54,,,,,,,,,,,,,,,,,Zambia,4963,00:37:54.815,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,cc6d0c67-3a47-4d98-8737-345304dc9301,3055,,"[106.0, 63.2]",3920406,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kennedy Musonda,389675.0,Right Center Forward,143,Zambia,4963,['6901adc8-d9d6-4644-9cfa-44220559d58a'],27,,,,,,,,,,,,,,,,,Zambia,4963,00:39:27.840,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,900457f2-3dcc-4d3e-8621-fb1bcf8889de,3189,,"[104.8, 4.7]",3920406,90,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Hussein Mohamed,105766.0,Left Back,152,Tanzania,4953,,1,,,,,,,,,,,,,,,,,Tanzania,4953,00:45:01.348,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3eec3c40-a160-4cce-bc6d-22ede2aab636,3354,,"[63.3, 39.6]",3920406,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mzamiru Yassin,105769.0,Right Defensive Midfield,159,Tanzania,4953,,40,,,,,,,,,,,,,,,,,Tanzania,4953,00:48:40.263,Miscontrol,
,,,,,,,,,,,,,,,,,0.259244,,,,,,,,,,24187361-9e3d-48c1-bba6-0135fc9f1223,454,,"[101.0, 54.0]",3920406,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simon Happygod Msuva,103270.0,Right Wing,12,Tanzania,4953,"['7a860184-50a4-44e8-a39d-bec0c8b8ccaf', 'bb4acd02-aead-48b9-8ded-9c99ba54809c']",17,,Left Foot,,"[103.9, 51.8]",,"[{'location': [99.4, 39.8], 'player': {'id': 151066, 'name': 'Kelvin Kapumbu'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.5, 51.8], 'player': {'id': 44402, 'name': 'Kings Kangwa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.3, 33.7], 'player': {'id': 108280, 'name': 'Benedict Chepeshi'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.8, 39.7], 'player': {'id': 23203, 'name': 'Stopilla Sunzu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 43.5], 'player': {'id': 47979, 'name': 'Frankie Musonda'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.4, 51.4], 'player': {'id': 68505, 'name': 'Roderick Kabwe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.6, 42.4], 'player': {'id': 389156, 'name': 'Tresford Lawrence Mulenga'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.5, 27.6], 'player': {'id': 145622, 'name': 'Denis Kibu'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.0, 51.4], 'player': {'id': 103268, 'name': 'Faisal Salum Abdalla'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.7, 43.9], 'player': {'id': 16548, 'name': 'Mbwana Ally Samatta'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",bcbecf95-7393-463d-82f3-0130ddfb5a3f,Blocked,0.02982422,Normal,Open Play,,,,,,Tanzania,4953,00:10:17.253,Shot,
,,,,,,,,,,,,,,,,,0.508715,,,,,,,,,,15228de2-dad2-4472-8d76-13211a396ac9,489,,"[108.2, 48.3]",3920406,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Happygod Msuva,103270.0,Right Wing,15,Tanzania,4953,"['d274e1c5-93a1-49e2-bdfb-56d4621de754', 'd45c04e2-925a-4a3a-9799-d156d8e0458e']",55,,Right Foot,,"[120.0, 42.7, 2.2]",,"[{'location': [108.1, 32.6], 'player': {'id': 108280, 'name': 'Benedict Chepeshi'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.9, 37.8], 'player': {'id': 23203, 'name': 'Stopilla Sunzu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.7, 51.8], 'player': {'id': 68505, 'name': 'Roderick Kabwe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.1, 47.0], 'player': {'id': 47979, 'name': 'Frankie Musonda'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.0, 43.8], 'player': {'id': 389156, 'name': 'Tresford Lawrence Mulenga'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.2, 46.2], 'player': {'id': 103268, 'name': 'Faisal Salum Abdalla'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.9, 38.7], 'player': {'id': 16548, 'name': 'Mbwana Ally Samatta'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.5, 34.0], 'player': {'id': 86067, 'name': 'Himid Mao Mkami'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",802f563f-dafd-4613-a423-86d388b4233a,Goal,0.13982636,Normal,Open Play,,,,,,Tanzania,4953,00:10:55.106,Shot,True
,,,,,,,,,,,,,,,,,0.812074,,,,,,,,,,22ab8d98-c7b6-4ba3-b951-8b25caac2ac1,691,,"[99.8, 24.7]",3920406,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mbwana Ally Samatta,16548.0,Center Forward,25,Tanzania,4953,['d7192af4-a227-4c1d-b022-b318aa97c483'],40,,Left Foot,,"[120.0, 37.4, 5.9]",,"[{'location': [117.8, 37.1], 'player': {'id': 389156, 'name': 'Tresford Lawrence Mulenga'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.7, 43.0], 'player': {'id': 68505, 'name': 'Roderick Kabwe'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.5, 36.3], 'player': {'id': 47979, 'name': 'Frankie Musonda'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.2, 29.0], 'player': {'id': 151066, 'name': 'Kelvin Kapumbu'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.6, 26.0], 'player': {'id': 108280, 'name': 'Benedict Chepeshi'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.4, 42.8], 'player': {'id': 103270, 'name': 'Simon Happygod Msuva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.4, 40.9], 'player': {'id': 103268, 'name': 'Faisal Salum Abdalla'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.8, 25.9], 'player': {'id': 23203, 'name': 'Stopilla Sunzu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",0e4a6d5d-7c00-4aaf-9fde-f197673c81db,Off T,0.020242374,Normal,Open Play,,,,,,Tanzania,4953,00:17:40.121,Shot,
