bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.190711,,,,,,,,,,,,,,,2f62368c-a5b4-44d6-91d9-2b2a6c0e6290,3363,,,"[10.3, 9.8]",3922659,95,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Nene Dorgeles,199653.0,Left Center Forward,168,Côte d'Ivoire,3374,"['1ef27893-ca63-4874-9356-8b10cc4c5478', '9a224567-eab8-49e9-96f0-d785f935f9e5']",21,,,,,,,,,,,,,,,,,Mali,4930,00:05:21.033,Pressure,
,,,,,,,,,,,,,,,,0.175967,,,,,,,,,,,,,,,43d12a50-8e77-4ca2-8fea-4d1634d6b4e4,3367,,,"[6.9, 8.9]",3922659,95,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Nene Dorgeles,199653.0,Left Center Forward,168,Côte d'Ivoire,3374,"['623d4c94-1251-49c8-8ec2-e1a2288e25f1', '80e9ee9f-f8d7-4d4f-8d10-4e4c6e7bbac3']",22,,,,,,,,,,,,,,,,,Mali,4930,00:05:22.164,Pressure,
,,,,,,,,,,,,,,,,0.216392,,,,,,,,,,,,,,,04f317a5-c4c7-44a1-b4d0-87cfaff19ddf,3373,,,"[105.7, 43.8]",3922659,95,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Simon Adingra,105392.0,Right Center Midfield,168,Côte d'Ivoire,3374,['3b7020c2-9a6a-47ab-8514-0b00beff1585'],25,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:25.709,Pressure,
,,,,,,,,,,,,,,,,0.58905,,,,,,,,,,,,,,,f17b68c8-d732-4c0a-90b2-33635f42015c,3378,,,"[88.4, 30.8]",3922659,95,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Fousseni Diabaté,3710.0,Right Center Forward,169,Côte d'Ivoire,3374,,35,,,,,,,,,,,,,,,,,Mali,4930,00:05:35.982,Pressure,
,,,,,,,,,,,,,,,,2.528226,,,,,,,,,,,,,,,5e3cd72d-08b2-4cf7-b807-8d471abff4f3,3382,,,"[56.9, 74.4]",3922659,95,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Yves Bissouma,4385.0,Center Attacking Midfield,169,Côte d'Ivoire,3374,"['1d0f5348-305c-42e0-ac25-71ab39e73140', 'd55f8dbf-b709-4968-a9f6-f7918c30105f']",40,,,,,,,,,,,,,,,,,Mali,4930,00:05:40.639,Pressure,
,,,,,,,,,,,,,,,,1.013579,,,,,,,,,,,,,,,e07f9730-5445-4ba0-a7da-d7cbb5ddcb5f,3435,,,"[20.4, 67.7]",3922659,98,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Oumar Diakité,212489.0,Right Wing Back,170,Mali,4930,"['08ac24e6-3559-444d-b0e5-63a040a6fb77', '3753ec7a-0659-4dfc-9e38-44a9999a90e1']",15,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:15.602,Pressure,
,,,,,,,,,,,,,,,,0.613062,,,,,,,,,,,,,,,0ca17412-e9f6-4984-8742-c23d3df3f8aa,3445,,,"[26.8, 22.2]",3922659,98,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Franck Yannick Kessié,7023.0,Center Defensive Midfield,170,Mali,4930,"['09b05085-b374-4fb7-951b-f8f6d484d784', '71099e65-6efd-4b8e-9b4c-61b12a667d23']",28,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:28.977,Pressure,
,,,,,,,,,,,,,,,,2.287765,,,,,,,,,,,,,,,6c0402ea-259f-41f1-940c-fe6f4b5146be,3461,,,"[41.3, 64.1]",3922659,99,,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Boubakar Kouyate,23331.0,Right Center Back,172,Côte d'Ivoire,3374,"['72c85576-303d-4a84-b113-3d6f2bb21587', 'cb139ec1-dd4f-4cc7-b25d-84d130d627de', 'd0efe14c-bb2f-46df-916f-a26fdf9ca377']",46,,,,,,,,,,,,,,,,,Mali,4930,00:09:46.048,Pressure,
,,,,,,,,,,,,,,,,0.495185,,,,,,,,,,,,,,,0ccd9731-aaf3-4461-8e6a-6973e2d6107c,3467,,,"[94.8, 16.8]",3922659,99,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Simon Adingra,105392.0,Right Center Midfield,173,Mali,4930,['4275afa6-f030-46ff-ac31-16307ca1e0af'],58,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:58.732,Pressure,
,,,,,,,,,,,,,,,,0.288084,,,,,,,,,,,,,,,2fb8249c-712e-49f8-900c-0ec50b04c59f,3472,,,"[91.8, 43.4]",3922659,100,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Simon Adingra,105392.0,Right Center Midfield,173,Mali,4930,,1,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:10:01.998,Pressure,
,,,,,,,,,,,,,,,,1.238598,,,,,,,,,,,,,,,2f8f8775-29cd-43de-9fe6-5886ff637d01,3477,,,"[102.1, 29.9]",3922659,100,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Sébastien Haller,8673.0,Center Forward,173,Mali,4930,"['1093ee93-4199-43c5-9c45-e9bf79bffde6', '18c786d6-2667-4da6-8e6d-702c3fde2334']",6,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:10:06.570,Pressure,
,,,,,,,,,,,,,,,,0.475188,,,,,,,,,,,,,,,933d10e5-a8c5-4edc-a6ea-dada56306b87,3481,,,"[96.7, 53.6]",3922659,100,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Oumar Diakité,212489.0,Right Wing Back,173,Mali,4930,"['dbe49994-f962-4bfe-ba10-4f669b25867d', 'e6d48541-d1c9-4eac-8668-c587d1de20ef']",9,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:10:09.566,Pressure,
,,,,,,,,,,,True,,,,,0.191542,,,,,,,,,,,,,,,0e65d592-380d-4b5d-9620-57a964d210c4,3485,,,"[70.4, 22.4]",3922659,100,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Boubacar Traore,58878.0,Right Center Midfield,174,Côte d'Ivoire,3374,,14,,,,,,,,,,,,,,,,,Mali,4930,00:10:14.878,Pressure,
,,,,,,,,,,,True,,,,,0.447224,,,,,,,,,,,,,,,f95f39a0-bb0e-4e70-a9c9-bae3222095bf,3489,,,"[99.5, 29.3]",3922659,100,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Yves Bissouma,4385.0,Center Attacking Midfield,174,Côte d'Ivoire,3374,,18,,,,,,,,,,,,,,,,,Mali,4930,00:10:18.239,Pressure,
,,,,,,,,,,,True,,,,,0.332526,,,,,,,,,,,,,,,6f08936f-c578-4592-8ef9-16051026d9e2,3515,,,"[97.4, 35.5]",3922659,100,,,,,,,,,,,,,,,,,,,,,,,,,3,From Counter,Boubacar Traore,58878.0,Right Center Midfield,176,Côte d'Ivoire,3374,['ffc89754-dee9-43fa-8ce3-4dc32869cccd'],42,,,,,,,,,,,,,,,,,Mali,4930,00:10:42.558,Pressure,
,,,,,,,,,,,True,,,,,0.437597,,,,,,,,,,,,,,,e5a51152-832e-46a4-aecf-46c556c00f52,3519,,,"[70.0, 42.1]",3922659,100,,,,,,,,,,,,,,,,,,,,,,,,,3,From Counter,Boubakar Kouyate,23331.0,Right Center Back,176,Côte d'Ivoire,3374,"['b9f1391c-f44b-44ec-8344-6543db45d4c0', 'eb5998d5-90c2-4297-8572-4e8be3d81fad']",44,,,,,,,,,,,,,,,,,Mali,4930,00:10:44.806,Pressure,
,,,,,,,,,,,,,,,,2.453588,,,,,,,,,,,,,,,ecf05857-8509-4a10-9f2a-b66c2fc373d4,3531,,,"[20.6, 60.5]",3922659,101,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Mamadou Fofana,10705.0,Right Defensive Midfield,177,Côte d'Ivoire,3374,"['299e917e-f056-4eab-a8ef-5993ca898cfa', 'fcb6ce8e-19ec-447a-bc9f-46034678c155']",51,,,,,,,,,,,,,,,,,Mali,4930,00:11:51.910,Pressure,
,,,,,,,,,,,,,,,,0.061558,,,,,,,,,,,,,,,e07553e4-bfeb-4d11-95e1-a814efa76886,3537,,,"[2.0, 34.4]",3922659,102,,,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Hamari Traoré,3248.0,Right Back,178,Côte d'Ivoire,3374,,38,,,,,,,,,,,,,,,,,Mali,4930,00:12:38.794,Pressure,
,,,,,,,,,,,,,,,,0.517389,,,,,,,,,,,,,,,176294db-8c5d-48c3-8e5a-81e8b33a7c6e,3556,,,"[50.8, 40.6]",3922659,103,,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Franck Yannick Kessié,7023.0,Center Defensive Midfield,179,Mali,4930,"['136c8d0e-b800-4632-8fc0-4775b0ab0dc5', '7c6ddec9-5d22-4ab2-9b50-e6491d4bbcf9', 'cef1f748-c57e-4a28-9671-8386a5b2293d']",21,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:13:21.939,Pressure,
,,,,,,,,,,,,,,,,0.355308,,,,,,,,,,,,,,,8472d17a-6398-41a1-bfbc-98d212c88f75,3565,,,"[20.2, 68.2]",3922659,103,,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Wilfried Stephane Singo,36539.0,Right Center Back,179,Mali,4930,['74e7b6a3-1ed4-4706-9274-16b1dac77bdb'],29,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:13:29.418,Pressure,
,,,,,,,,,,,,,,,,0.792241,,,,,,,,,,,,,,,ac22709b-16d5-4b6e-a3b2-c8d6557b36a8,3578,,,"[24.0, 1.9]",3922659,103,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Ghislain Konan,10039.0,Left Wing Back,180,Mali,4930,"['08b23e44-a22e-44b9-b0df-39f15231be28', 'c44b2f5e-9405-414f-aa16-de6cb27eefa7']",50,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:13:50.944,Pressure,
,,,,,,,,,,,,,,,,0.326395,,,,,,,,,,,,,,,a094fd6d-b9e8-46f2-9d1e-79ee44dbe332,3587,,,"[71.1, 6.6]",3922659,104,,,,,,,,,,,,,,,,,,,,,,,,,3,From Keeper,Nene Dorgeles,199653.0,Left Wing,182,Côte d'Ivoire,3374,['55471cb3-19e0-4c93-9420-fb2361eafbe2'],24,,,,,,,,,,,,,,,,,Mali,4930,00:14:24.180,Pressure,
,,,,,,,,,,,,,,,,0.624543,,,,,,,,,,,,,,,2fca565f-9f93-448e-b54d-81a074595652,3594,,,"[57.2, 5.9]",3922659,104,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Nene Dorgeles,199653.0,Left Wing,183,Côte d'Ivoire,3374,['8f79d08d-f8f7-4a0f-bf8f-1701a3bd179d'],48,,,,,,,,,,,,,,,,,Mali,4930,00:14:48.444,Pressure,
,,,,,,,,,,,,,,,,1.389709,,,,,,,,,,,,,,,eb4f86c1-ce45-4bb2-9f62-ca09b10dbe79,3595,,,"[59.1, 8.3]",3922659,104,,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Nene Dorgeles,199653.0,Left Wing,183,Côte d'Ivoire,3374,,49,,,,,,,,,,,,,,,,,Mali,4930,00:14:49.999,Pressure,
,,,,,,,,,,,True,,,,,0.369333,,,,,,,,,,,,,,,ca8b2d96-c5c2-4bd1-9056-ae357733280a,3600,,,"[106.4, 70.1]",3922659,104,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Oumar Diakité,212489.0,Right Wing Back,184,Mali,4930,"['b8e9f195-04cd-46d1-9483-d5936c5b9800', 'de437252-5638-4959-a95e-171ebea404d5']",57,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:14:57.812,Pressure,
,,,,,,,,,,,,,,,,1.695358,,,,,,,,,,,,,,,93d03e00-4993-401b-966c-7c3acacc17d6,3612,,,"[21.0, 7.6]",3922659,105,,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Ghislain Konan,10039.0,Left Wing Back,184,Mali,4930,['e6dc887a-2177-4de9-bf58-db85affd6339'],12,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:12.040,Pressure,
,,,,,,,,,,,True,,,,,0.359082,,,,,,,,,,,,,,,0562d612-d1a0-4b66-8624-2573de218443,3662,,,"[92.0, 76.2]",3922659,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Counter,Oumar Diakité,212489.0,Right Wing Back,188,Mali,4930,,18,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:00:18.548,Pressure,
,,,,,,,,,,,,,,,,0.669426,,,,,,,,,,,,,,,89b30646-b8e1-4972-a1b0-6d4a77780bb6,3693,,,"[34.5, 6.3]",3922659,106,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Ghislain Konan,10039.0,Left Wing Back,189,Mali,4930,['a7fcd5dd-da46-40dc-b4a3-2f5033b5d9d1'],4,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:04.217,Pressure,
,,,,,,,,,,,,,,,,0.601816,,,,,,,,,,,,,,,561c4656-32b3-418f-a65a-f4bfd1708c31,3707,,,"[13.4, 70.6]",3922659,106,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Oumar Diakité,212489.0,Right Wing Back,190,Mali,4930,"['2c4789b5-f344-4cff-b242-1f231da2a74e', '6b27776b-85aa-4463-a301-daecd341f460']",29,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:29.842,Pressure,
,,,,,,,,,,,,,,,,0.179747,,,,,,,,,,,,,,,2edcd2f0-ed19-4a52-9a77-ba34b87cc1f5,3723,,,"[23.3, 54.3]",3922659,106,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Seko Fofana,7791.0,Center Defensive Midfield,190,Mali,4930,['3d6acd29-5292-4496-8827-6f29d646d800'],50,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:50.899,Pressure,
,,,,,,,,,,,,,,,,0.141259,,,,,,,,,,,,,,,93f8755f-90ae-4282-b4f9-3037e14c521f,3727,,,"[27.9, 62.6]",3922659,106,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Oumar Diakité,212489.0,Right Wing Back,190,Mali,4930,,52,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:52.178,Pressure,
,,,,,,,,,,,,,,,,0.984382,,,,,,,,,,,,,,,50e6d44a-5845-4c44-8f5d-ea97bee02e4d,3728,,,"[85.3, 8.8]",3922659,106,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Falaye Sacko,12557.0,Left Back,190,Mali,4930,"['4681f563-769e-4ced-8c94-c8d0b9d8bd5f', '4e6f972a-c977-4feb-8b03-aaac335ec1ab']",53,,,,,,,,,,,,,,,,,Mali,4930,00:01:53.474,Pressure,
,,,,,,,,,,,True,,,,,0.419204,,,,,,,,,,,,,,,7d9b5fe4-cc3c-4207-a852-019349564f1a,3731,,,"[82.3, 1.3]",3922659,106,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Falaye Sacko,12557.0,Left Back,190,Mali,4930,['4e6f972a-c977-4feb-8b03-aaac335ec1ab'],55,,,,,,,,,,,,,,,,,Mali,4930,00:01:55.904,Pressure,
,,,,,,,,,,,True,,,,,0.587778,,,,,,,,,,,,,,,9e4183de-0acc-4fb2-bb8f-fb2ea754f201,3732,,,"[82.0, 1.3]",3922659,106,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Boubacar Traore,58878.0,Left Defensive Midfield,190,Mali,4930,['aaa162f8-a128-43a2-be0c-580d56f6e509'],56,,,,,,,,,,,,,,,,,Mali,4930,00:01:56.139,Pressure,
,,,,,,,,,,,,,,,,0.258581,,,,,,,,,,,,,,,9d6e043e-b691-46bc-a7ae-f63e9294e0fc,3738,,,"[42.6, 35.4]",3922659,107,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Simon Adingra,105392.0,Left Center Midfield,190,Mali,4930,['2bb2f680-e4f2-4ef4-9e31-247a5c50724c'],4,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:04.481,Pressure,
,,,,,,,,,,,,,,,,0.790754,,,,,,,,,,,,,,,669dced9-bdbd-40eb-bb6d-a51543541036,3764,,,"[11.1, 60.2]",3922659,108,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Simon Adingra,105392.0,Left Center Midfield,191,Mali,4930,"['d52ffb06-bb13-48a1-b91d-b3e200d0b6bd', 'fbd46dca-1f96-4596-86a7-e10d3b926904']",17,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:17.151,Pressure,
,,,,,,,,,,,,,,,,2.295756,,,,,,,,,,,,,,,9ea77a2d-36c0-4cea-bc5d-ef462b52bb34,3773,,,"[55.1, 43.6]",3922659,109,,,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Yves Bissouma,4385.0,Center Attacking Midfield,193,Côte d'Ivoire,3374,"['5ca37b52-2a8b-46ce-8d3a-95768d25774e', '8a68decb-20a5-4f23-9674-cc3b6e6df24f']",32,,,,,,,,,,,,,,,,,Mali,4930,00:04:32.601,Pressure,
,,,,,,,,,,,,,,,,0.32597,,,,,,,,,,,,,,,5fa2d2e5-4975-4215-9848-16ee6655f036,3779,,,"[55.1, 13.5]",3922659,109,,,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Nene Dorgeles,199653.0,Left Wing,193,Côte d'Ivoire,3374,['6c808959-2988-494d-86bb-5459e8645679'],39,,,,,,,,,,,,,,,,,Mali,4930,00:04:39.611,Pressure,
,,,,,,,,,,,,,,,,1.430928,,,,,,,,,,,,,,,16954a73-4725-4c6c-b9cf-50fae6e849df,3783,,,"[40.7, 1.9]",3922659,109,,,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Falaye Sacko,12557.0,Left Back,193,Côte d'Ivoire,3374,['bc6f426e-1c33-43e3-ac25-507f0d4c6aa3'],41,,,,,,,,,,,,,,,,,Mali,4930,00:04:41.267,Pressure,
,,,,,,,,,,,,,,,,0.329559,,,,,,,,,,,,,,,bbc8f6cd-2698-4c5c-9d1b-3e3d0b598446,3785,,,"[31.5, 23.5]",3922659,109,,,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Mamadou Fofana,10705.0,Right Defensive Midfield,193,Côte d'Ivoire,3374,"['05aa483e-9732-441d-a27f-97f4a09e1f43', 'ed0ff3b9-a5db-416b-adfd-1ef53e106e22']",44,,,,,,,,,,,,,,,,,Mali,4930,00:04:44.741,Pressure,
,,,,,,,,,,,,,,,,0.610634,,,,,,,,,,,,,,,9e96f2f1-ec6a-4508-bb5c-7ba3f78c9f23,3800,,,"[84.0, 78.5]",3922659,109,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Wilfried Stephane Singo,36539.0,Right Center Back,194,Mali,4930,"['68e6caf1-280a-4f6d-8d29-9c5497b7dfdb', 'b087922b-9354-427e-a965-dc43c4b4ec6b']",56,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:04:56.113,Pressure,
,,,,,,,,,,,,,,,,0.655743,,,,,,,,,,,,,,,20fc8e82-2ba7-497b-9e14-29e88b53b178,3814,,,"[47.6, 55.7]",3922659,111,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Sébastien Haller,8673.0,Center Forward,197,Mali,4930,"['044f515d-2118-4ad5-9051-43af47314a1c', '3c323a15-8b78-4da5-b241-b313cf54e58c']",0,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:00.542,Pressure,
,,,,,,,,,,,,,,,,0.049533,,,,,,,,,,,,,,,bd84b727-712c-4ab7-917f-3351ec2b5a45,3828,,,"[3.6, 12.3]",3922659,111,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Seko Fofana,7791.0,Center Defensive Midfield,197,Mali,4930,,17,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:17.740,Pressure,
,,,,,,,,,,,,,,,,0.25926,,,,,,,,,,,,,,,5b5046ef-ac24-48b1-a05d-e71a0f881ce7,3845,,,"[20.4, 7.3]",3922659,112,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Simon Adingra,105392.0,Left Center Midfield,198,Mali,4930,,1,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:07:01.436,Pressure,
,,,,,,,,,,,,,,,,0.491671,,,,,,,,,,,,,,,5ec12ada-c734-460a-a64c-21f322363fc1,3846,,,"[21.2, 18.1]",3922659,112,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Simon Adingra,105392.0,Left Center Midfield,198,Mali,4930,"['9680e0c4-9b62-4551-82a2-33de20028361', 'fd02924e-0069-40f2-8504-c6e423667b2a']",2,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:07:02.481,Pressure,
,,,,,,,,,,,True,,,,,0.833405,,,,,,,,,,,,,,,65f4d64d-7288-4b97-a45e-f60f11235de2,3858,,,"[92.5, 56.4]",3922659,112,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Yves Bissouma,4385.0,Center Attacking Midfield,198,Mali,4930,"['889b6876-21fc-4928-b145-c7f713e7bb00', 'a8ea5314-666f-49c8-a013-1577fdd6d131']",7,,,,,,,,,,,,,,,,,Mali,4930,00:07:07.959,Pressure,
,,,,,,,,,,,,,,,,0.297533,,,,,,,,,,,,,,,79f717ad-fee7-4dbf-a1fd-71834bac82a2,3878,,,"[42.2, 5.2]",3922659,112,,,,,,,,,,,,,,,,,,,,,,,,,4,From Corner,Simon Adingra,105392.0,Left Center Midfield,198,Mali,4930,['6ac78222-8219-4bd0-a5da-29c354b6cd52'],31,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:07:31.732,Pressure,
,,,,,,,,,,,,,,,,0.388383,,,,,,,,,,,,,,,95ab4b4d-b45d-4be4-8721-f9dfa7c7b4f3,3890,,,"[27.9, 57.9]",3922659,112,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Oumar Diakité,212489.0,Right Wing Back,199,Mali,4930,['86861da1-8a00-4305-a936-af71399d7dc5'],53,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:07:53.154,Pressure,
,,,,,,,,,,,,,,,,0.187773,,,,,,,,,,,,,,,9d3626e4-22ca-4c02-bb6a-60bf5f6a9a7c,3891,,,"[26.4, 63.5]",3922659,112,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Franck Yannick Kessié,7023.0,Right Center Midfield,199,Mali,4930,['c9bb3f42-e90f-470b-9a71-a8fb9f5c1b8f'],53,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:07:53.455,Pressure,
,,,,,,,,,,,,,,,,0.707971,,,,,,,,,,,,,,,3d23eb9d-e5d8-45ee-bfbd-cee47b0fea79,3899,,,"[66.2, 3.6]",3922659,113,,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Ibrahim Sissoko,8992.0,Center Forward,200,Côte d'Ivoire,3374,,56,,,,,,,,,,,,,,,,,Mali,4930,00:08:56.996,Pressure,
,,,,,,,,,,,,,,,,0.44044,,,,,,,,,,,,,,,fd340890-d723-4e9f-96bd-f8287bfc8641,3903,,,"[38.7, 2.8]",3922659,114,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Falaye Sacko,12557.0,Left Back,201,Côte d'Ivoire,3374,"['1fc1ca0a-37df-4d9a-8748-70ef3de9125e', '41241605-caac-4f8f-84eb-6f708b6dab77']",16,,,,,,,,,,,,,,,,,Mali,4930,00:09:16.557,Pressure,
,,,,,,,,,,,,,,,,1.041614,,,,,,,,,,,,,,,439cd1cf-928f-42e7-bf2c-066f345c0995,3906,,,"[42.5, 2.4]",3922659,114,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Nene Dorgeles,199653.0,Left Wing,201,Côte d'Ivoire,3374,['1fc1ca0a-37df-4d9a-8748-70ef3de9125e'],17,,,,,,,,,,,,,,,,,Mali,4930,00:09:17.494,Pressure,
,,,,,,,,,,,,,,,,3.799497,,,,,,,,,,,,,,,4aee1bc8-a6ee-4e64-907c-062aa8d79e5e,3909,,,"[53.1, 77.0]",3922659,114,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Willy Boly,9933.0,Center Back,202,Mali,4930,"['17df2a5d-67da-4f40-b3de-735c2b272846', 'be8d703c-5101-4ad1-be17-f850860dbf8c']",38,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:38.744,Pressure,
,,,,,,,,,,,,,,,,0.925981,,,,,,,,,,,,,,,89c62ea7-eb3d-4e84-a7d2-60b8bdf9fa3f,3914,,,"[56.4, 77.3]",3922659,114,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Willy Boly,9933.0,Center Back,202,Mali,4930,"['02261824-2035-437d-89d5-280e2adda7f7', '0440ae49-3d3e-4ea9-9cee-842e05742b89', '1630ad42-27f1-4405-9a3f-527126c00d3b']",43,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:43.386,Pressure,
,,,,,,,,,,,,,,,,0.637436,,,,,,,,,,,,,,,38e45b04-a06c-4be2-b5db-ab671a972f48,3917,,,"[57.9, 74.3]",3922659,114,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Franck Yannick Kessié,7023.0,Right Center Midfield,202,Mali,4930,"['02261824-2035-437d-89d5-280e2adda7f7', '0440ae49-3d3e-4ea9-9cee-842e05742b89']",43,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:43.725,Pressure,
,,,,,,,,,,,,,,,,0.223807,,,,,,,,,,,,,,,a58d3139-c272-4293-8aba-e237c83d61ae,3925,,,"[54.5, 6.3]",3922659,114,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Ghislain Konan,10039.0,Left Wing Back,202,Mali,4930,"['842bc578-076c-4653-af9c-cd5224512477', 'ca43a35f-3fab-41ff-9f13-bea7b92bdca4']",53,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:53.354,Pressure,
