50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[115.2, 18.8]",,,,,,,,,,,,6.59564,,,,,,,,,,,,,,,59558412-a8a0-443f-9dd9-d40d11699953,1452,,,"[111.4, 12.1]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Youcef Belaïli,103464.0,Left Wing,81,Algeria,4898,"['1e105960-dacd-4188-b6cf-7e7b98945169', '95170c40-602b-42e6-93d4-47d627d94876', 'd2c7e6ec-8473-4873-8923-e01da48b830b']",38,,,,,,,,,,,,,,,,Algeria,4898,00:45:38.958,Carry,True
,,,,,,"[117.2, 8.8]",,,,,,,,,,,,2.658046,,,,,,,,,,,,,,,c35af962-3c8a-4f47-8b87-6a22170e3e7b,1459,,,"[118.5, 4.3]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fares Chaïbi,217047.0,Right Center Midfield,82,Algeria,4898,"['10f08ca8-db3c-4137-b286-45f5d23bd2cf', 'da92856b-f482-4ec7-82ad-7da65928a401']",2,,,,,,,,,,,,,,,,Algeria,4898,00:46:02.706,Carry,
,,,,,,"[91.7, 29.8]",,,,,,,,,,,,1.092458,,,,,,,,,,,,,,,19568be6-aa33-44e6-8969-87cb7eae125b,1467,,,"[91.5, 33.2]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nabil Bentaleb,8520.0,Center Defensive Midfield,82,Algeria,4898,"['307b0a5e-24bc-406c-afe7-dba205f4f328', 'fad26bf7-64f8-4732-aff6-098e6a8a17af']",10,,,,,,,,,,,,,,,,Algeria,4898,00:46:10.990,Carry,
,,,,,,"[98.2, 13.4]",,,,,,,,,,,,0.75193,,,,,,,,,,,,,,,2fbd11b8-abc8-434a-b467-49fd9733c5d4,1470,,,"[96.2, 20.1]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ismael Bennacer,11515.0,Left Center Midfield,82,Algeria,4898,"['10e0a667-51d1-416c-9437-52601f6f6e27', '4637f43a-3630-469e-a259-bca87bfca4ba']",12,,,,,,,,,,,,,,,,Algeria,4898,00:46:12.854,Carry,
,,,,,,"[107.7, 7.7]",,,,,,,,,,,,2.172238,,,,,,,,,,,,,,,d78b6c24-d2d3-49e6-a5fb-b33ff0d09956,1473,,,"[108.6, 11.7]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mohamed Youcef Belaïli,103464.0,Left Wing,82,Algeria,4898,"['63d175a5-98a7-43da-ab1d-dc8848f36841', '9fcffe87-2e83-439d-b18b-c3185d737f40']",14,,,,,,,,,,,,,,,,Algeria,4898,00:46:14.881,Carry,
,,,,,,"[106.3, 11.9]",,,,,,,,,,,,0.473992,,,,,,,,,,,,,,,b60a3a40-ddcd-402f-a28d-1d82d8390e67,1476,,,"[106.3, 12.6]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fares Chaïbi,217047.0,Right Center Midfield,82,Algeria,4898,"['676e0156-3e36-4a58-9092-eb03586979cb', '70510d8d-89a6-46aa-a8d4-4ecbc8f05922', '9c5b9983-bdb3-4017-b1f9-af7515d8953d']",18,,,,,,,,,,,,,,,,Algeria,4898,00:46:18.005,Carry,True
,,,,,,"[36.4, 21.5]",,,,,,,,,,,,0.141028,,,,,,,,,,,,,,,f417557a-d689-451e-9a62-607a72078ac7,1484,,,"[34.2, 25.2]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jacinto Muondo Dala,10577.0,Left Wing,82,Algeria,4898,"['86507ba1-a2b8-4af3-b907-2584ea813f3d', '979c0fe0-e8fd-4778-abb5-41b336f64a9e', 'd6b74363-b977-41fb-9cd1-579569a2c6be']",22,,,,,,,,,,,,,,,,Angola,4901,00:46:22.280,Carry,True
,,,,,,"[83.5, 55.5]",,,,,,,,,,,,1.734406,,,,,,,,,,,,,,,b2ccf9a8-8711-4b5f-9836-86b5a88b4933,1487,,,"[83.7, 58.6]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Youcef Atal,10040.0,Right Back,82,Algeria,4898,"['837853b7-6712-4e3c-99cd-01169a12370e', 'ea6b7e9b-65fd-45f2-b4c1-0afd5519b6d4']",22,,,,,,,,,,,,,,,,Algeria,4898,00:46:22.421,Carry,
,,,,,,"[49.8, 3.1]",,,,,,,,,,,,3.058016,,,,,,,,,,,,,,,50fea4a1-68c3-4a51-ba7f-5ed3ae2d43fb,1495,,,"[47.0, 10.7]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joaquim Marcos Cunga Balanga,270407.0,Left Center Back,83,Angola,4901,"['97706131-f0ba-48b3-beef-262a739ec114', '9f2a17c3-5ed6-40e2-8f94-2e4330a265d9']",52,,,,,,,,,,,,,,,,Angola,4901,00:46:52.868,Carry,
,,,,,,"[29.0, 23.3]",,,,,,,,,,,,0.954855,,,,,,,,,,,,,,,b216a623-ebb8-42ac-b17e-e8f0ecd01bc6,1498,,,"[28.6, 21.4]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kialonda Gaspar,103208.0,Center Back,83,Angola,4901,"['f264db7b-cd52-43cd-b33c-6cce524b12a8', 'fc8bf384-a843-415f-a431-8c229585fc91']",57,,,,,,,,,,,,,,,,Angola,4901,00:46:57.980,Carry,
,,,,,,"[50.6, 55.6]",,,,,,,,,,,,3.704712,,,,,,,,,,,,,,,216785f5-4414-412a-92e7-a4b2c648c383,1502,,,"[39.7, 36.4]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,83,Angola,4901,"['022647dc-feaa-4d44-967b-f6b44399b476', '663e4b9c-d721-4303-b58b-3b0dc024bd60', 'eb15de50-0d43-4cbb-b400-73abc0192ce0']",0,,,,,,,,,,,,,,,,Angola,4901,00:47:00.309,Carry,True
,,,,,,"[85.3, 59.6]",,,,,,,,,,,,1.548035,,,,,,,,,,,,,,,800d2eb7-d931-4bd3-b066-41fea7e1f7f5,1505,,,"[78.3, 58.5]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zito André Sebastião Luvumbo,90913.0,Right Wing,83,Angola,4901,"['abc335ad-f3e8-44b7-9073-5236c30d772d', 'c30cb1a1-7698-4441-a73d-35ee4c574e8a']",5,,,,,,,,,,,,,,,,Angola,4901,00:47:05.489,Carry,
,,,,,,"[103.4, 70.2]",,,,,,,,,,,,4.768909,,,,,,,,,,,,,,,bbf826ca-0391-4b9b-9282-5e8d96c514d7,1508,,,"[105.7, 69.3]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Loide António Augusto,103207.0,Right Wing Back,83,Angola,4901,"['5a97637e-3e7d-42d3-8dff-adede6b3e9ac', 'a3f91c81-c72b-4095-9481-343a08c2ecbd']",8,,,,,,,,,,,,,,,,Angola,4901,00:47:08.849,Carry,
,,,,,,"[92.4, 58.2]",,,,,,,,,,,,0.942718,,,,,,,,,,,,,,,6a997ac7-736d-4726-a86e-d49069f01d44,1511,,,"[92.6, 58.5]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,83,Angola,4901,"['5b7f622b-0dca-43e7-be7b-271e7d557df9', '8c3ce84f-f70e-4afa-8db8-bf6e369f8fc0']",14,,,,,,,,,,,,,,,,Angola,4901,00:47:14.816,Carry,
,,,,,,"[93.3, 71.6]",,,,,,,,,,,,1.126613,,,,,,,,,,,,,,,55dfe16c-de2e-4227-a94f-fe89f28d2c86,1514,,,"[93.3, 71.6]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Loide António Augusto,103207.0,Right Wing Back,83,Angola,4901,"['191eab67-a0b2-4ab9-b98b-b4e540b73bc5', 'c42d38a4-bb17-4f80-97ca-304734b331f8']",17,,,,,,,,,,,,,,,,Angola,4901,00:47:17.140,Carry,
,,,,,,"[98.8, 68.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,714360b9-cefd-45ea-bb92-e05532b54436,1517,,,"[97.5, 68.4]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,83,Angola,4901,"['94c00213-f60b-4d50-8868-c4e88d5ba424', 'adff58fe-2447-4a36-9a1a-8e7b6d021136']",18,,,,,,,,,,,,,,,,Angola,4901,00:47:18.794,Carry,
,,,,,,"[116.3, 75.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,e9e355a4-ab87-4d40-ae1b-1e430e8c80ac,1521,,,"[115.7, 75.1]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zito André Sebastião Luvumbo,90913.0,Right Wing,83,Angola,4901,"['08f0e861-5c73-4924-a895-0a8d7ed611fe', '73baaef3-b67f-4da3-a766-bb467acadfcc', '90f2fe31-3713-4814-921f-b622437bb32c']",21,,,,,,,,,,,,,,,,Angola,4901,00:47:21.110,Carry,True
,,,,,,"[17.3, 40.0]",,,,,,,,,,,,22.99676,,,,,,,,,,,,,,,020170e1-7989-4f2b-ac8b-f4955950c579,1524,,,"[2.2, 40.5]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anthony Louis Mandréa,41381.0,Goalkeeper,84,Algeria,4898,"['1212fba5-daad-4c56-9849-2385769d22b3', '4c6dba87-8b8d-4110-8154-7d02ebd9656c']",23,,,,,,,,,,,,,,,,Algeria,4898,00:47:23.380,Carry,
,,,,,,"[70.3, 13.0]",,,,,,,,,,,,2.8722,,,,,,,,,,,,,,,c17afafa-ac4c-451f-84ef-379f16002d2b,1531,,,"[56.7, 18.8]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ismael Bennacer,11515.0,Left Center Midfield,84,Algeria,4898,"['5ae2c6f0-b6e9-4143-93b3-7ba3ed804b8f', 'b34aa933-4717-43ce-a2ca-53e605d6ea40', 'f94744d2-90e2-493b-96f2-97344dd03502']",53,,,,,,,,,,,,,,,,Algeria,4898,00:47:53.735,Carry,True
,,,,,,"[97.4, 5.3]",,,,,,,,,,,,2.414538,,,,,,,,,,,,,,,d560c7ca-5192-4969-b29c-97f02588815e,1536,,,"[91.5, 5.7]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ismael Bennacer,11515.0,Left Center Midfield,84,Algeria,4898,"['3994b918-10f1-44d3-b284-6ea17d2e0f23', 'a8f26648-f5eb-4bf2-8d68-e130a74820f6', 'f011aed5-1870-4332-be03-7c52f12d79a8']",59,,,,,,,,,,,,,,,,Algeria,4898,00:47:59.242,Carry,True
,,,,,,"[101.0, 23.7]",,,,,,,,,,,,2.938188,,,,,,,,,,,,,,,8d907d8d-3afa-4c95-b296-4904c8f230ec,1540,,,"[96.8, 11.2]",3920390,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mohamed Youcef Belaïli,103464.0,Left Wing,84,Algeria,4898,"['2b0f3a39-4859-4dcd-b379-f1d44b846461', 'f1217c09-9c01-44a5-8d69-fcc9073126ce']",2,,,,,,,,,,,,,,,,Algeria,4898,00:48:02.351,Carry,
,,,,,,"[116.5, 59.2]",,,,,,,,,,,,2.834119,,,,,,,,,,,,,,,ca1ae461-1232-4417-9c95-733ad5b62f23,1549,,,"[97.7, 54.2]",3920390,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jacinto Muondo Dala,10577.0,Left Wing,85,Angola,4901,"['10622139-c5f5-4597-b18e-c5c4c23dfaee', '8169b017-4495-4db8-bf85-ee95360b1e5a', 'b3572828-6711-4061-a899-064513cd2fea']",39,,,,,,,,,,,,,,,,Angola,4901,00:48:39.905,Carry,True
,,,,,,"[50.7, 47.3]",,,,,,,,,,,,1.649835,,,,,,,,,,,,,,,31430c0b-7b46-42f9-9e67-bab7aeea5cd4,1562,,,"[48.4, 42.7]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,86,Angola,4901,"['5bfff40b-3810-499e-ba4d-ae1b136d95a9', 'fbbf0112-3b2b-4669-b13b-ca6e7540df7e']",1,,,,,,,,,,,,,,,,Angola,4901,00:00:01.777,Carry,
,,,,,,"[35.5, 60.1]",,,,,,,,,,,,1.630464,,,,,,,,,,,,,,,d735bd91-4aee-43a5-bebb-503bde35b32c,1567,,,"[35.5, 61.0]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Buatu Mananga,10573.0,Right Center Back,86,Angola,4901,"['a69cdea2-eb7e-4aca-ba48-e5de7d7ccd1e', 'dbdef760-2073-4ef4-ac7c-fcbb89a81b66']",7,,,,,,,,,,,,,,,,Angola,4901,00:00:07.161,Carry,
,,,,,,"[47.9, 44.5]",,,,,,,,,,,,0.562447,,,,,,,,,,,,,,,28512aec-0ce0-4e97-aaad-97f2f74fe11a,1570,,,"[52.2, 43.9]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,86,Angola,4901,"['a0031158-f837-4f93-b8fd-d849804c6ab3', 'cfd1191d-a6d7-446c-acc1-5a7180bd388e']",10,,,,,,,,,,,,,,,,Angola,4901,00:00:10.262,Carry,
,,,,,,"[29.0, 31.7]",,,,,,,,,,,,0.44072402,,,,,,,,,,,,,,,396b4daa-e3f5-4241-a7c8-1dd4718616db,1573,,,"[29.7, 31.7]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kialonda Gaspar,103208.0,Center Back,86,Angola,4901,"['418b6d9c-a829-48de-9860-0f57d98b2cbe', '709b2c75-b0a7-4ce9-af22-c8d886f70bbd']",12,,,,,,,,,,,,,,,,Angola,4901,00:00:12.399,Carry,
,,,,,,"[29.4, 24.4]",,,,,,,,,,,,1.121137,,,,,,,,,,,,,,,53490a66-e46f-4615-b243-ce5bb51fc32c,1576,,,"[29.6, 22.1]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Joaquim Marcos Cunga Balanga,270407.0,Left Center Back,86,Angola,4901,"['07a5a1c1-fc43-4633-846f-a3d8c11956a2', 'b8ba2b53-244c-4d9e-adb6-f1e7d0d5ab7c', 'bbd7dd1c-3e9e-4669-85f4-5bf1c7275fe4']",14,,,,,,,,,,,,,,,,Angola,4901,00:00:14.192,Carry,True
,,,,,,"[8.8, 36.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,bb620f45-0979-4b82-a41f-ae90f58a0153,1580,,,"[8.8, 36.0]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Adilson Cipriano da Cruz,135849.0,Goalkeeper,86,Angola,4901,"['3db761e7-e53b-4ccd-8714-5e5d3b8b249e', 'f03f14c4-71eb-477b-ae09-85ae4ca942dc']",17,,,,,,,,,,,,,,,,Angola,4901,00:00:17.219,Carry,
,,,,,,"[49.3, 46.4]",,,,,,,,,,,,0.89906,,,,,,,,,,,,,,,dbb0dc0b-4d27-4f93-b528-3ca49177b15e,1583,,,"[48.9, 46.4]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,86,Angola,4901,"['a2d7c64d-567f-432d-97d9-5bf0aa92b2ee', 'a3baf5b7-d6dd-4c35-a247-7986e0d20817', 'eaf4146f-e201-4df3-aa80-706c45f48a8e']",19,,,,,,,,,,,,,,,,Angola,4901,00:00:19.969,Carry,True
,,,,,,"[57.7, 46.6]",,,,,,,,,,,,1.264695,,,,,,,,,,,,,,,08cf643c-371c-4811-9452-a1921fafc826,1595,,,"[58.6, 64.2]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,88,Angola,4901,"['099fb4f3-d573-4cd4-b4ae-be1bd103e71c', 'b7076f48-0138-4135-afd2-b1bb9ca1acfd']",57,,,,,,,,,,,,,,,,Angola,4901,00:00:57.959,Carry,
,,,,,,"[54.3, 11.7]",,,,,,,,,,,,3.404113,,,,,,,,,,,,,,,6fcf7126-9a99-4a13-ad37-12b708782481,1598,,,"[46.4, 16.1]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Joaquim Marcos Cunga Balanga,270407.0,Left Center Back,88,Angola,4901,"['17c9a480-b006-4009-9fed-19a8060a144e', '18230a4a-6f0e-45b2-ba21-94013aa66bb7', '36f2a94b-8822-42cf-b906-d149d2059172']",1,,,,,,,,,,,,,,,,Angola,4901,00:01:01.872,Carry,True
,,,,,,"[27.6, 66.6]",,,,,,,,,,,,0.028317,,,,,,,,,,,,,,,5a871a84-8152-4111-a53e-0340b020b74a,1604,,,"[27.6, 66.6]",3920390,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil Bentaleb,8520.0,Center Defensive Midfield,89,Algeria,4898,"['0273f326-de7c-441f-9e5b-cdc72e14e79c', '5e326728-ab64-42d8-9beb-3a82ec45a1e8']",25,,,,,,,,,,,,,,,,Algeria,4898,00:01:25.040,Carry,
,,,,,,"[83.0, 68.1]",,,,,,,,,,,,0.18566,,,,,,,,,,,,,,,e5ac3ec1-06e1-4d57-86c5-c705515385ac,1614,,,"[82.5, 69.3]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismael Bennacer,11515.0,Left Center Midfield,91,Algeria,4898,"['499ea03c-8e74-4079-abd3-d33c88a90fd8', '8d105b6f-a3f6-499e-8d10-2729be4984c4', '8fac6fea-6874-4659-95bf-96f346aaf12f']",2,,,,,,,,,,,,,,,,Algeria,4898,00:02:02.891,Carry,True
,,,,,,"[47.0, 55.7]",,,,,,,,,,,,4.926012,,,,,,,,,,,,,,,ef30614f-7c9c-4bc3-b39c-a79a5fa9511d,1619,,,"[57.9, 65.2]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aïssa Mandi,6648.0,Right Center Back,91,Algeria,4898,"['c530a627-693e-4abf-b202-853ce887c6ec', 'cdd0d276-f5b2-47c2-b819-60e91c3b4ae3', 'ed2ee2e8-03a7-4f1f-a02d-6083ee800a25']",4,,,,,,,,,,,,,,,,Algeria,4898,00:02:04.976,Carry,True
,,,,,,"[63.6, 58.9]",,,,,,,,,,,,0.55645,,,,,,,,,,,,,,,373e6b12-d029-49cb-957d-76e594ee38bb,1623,,,"[62.6, 58.2]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil Bentaleb,8520.0,Center Defensive Midfield,91,Algeria,4898,"['c61a5379-2a14-46dd-b382-d6d096770bb9', 'e974668a-dbf0-4ef0-8451-6ea60ce1478b']",11,,,,,,,,,,,,,,,,Algeria,4898,00:02:11.102,Carry,
,,,,,,"[54.5, 16.1]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,b66a7ea5-ddd8-4a40-ba61-73f9b7e02d48,1628,,,"[53.6, 17.9]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,91,Algeria,4898,"['07c61c2a-73c1-461e-af09-cdbeb88f86c6', '65e20cc7-29f7-446e-a69e-aba896d354bd', 'ed1bde2c-d3f3-4fb5-bf6a-4db721ebf340']",11,,,,,,,,,,,,,,,,Angola,4901,00:02:11.927,Carry,True
,,,,,,"[93.7, 23.9]",,,,,,,,,,,,5.375299,,,,,,,,,,,,,,,97311f0c-615e-4c6e-8403-96fb06c48794,1631,,,"[57.2, 12.2]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacinto Muondo Dala,10577.0,Left Wing,92,Angola,4901,"['2278ac9c-0b0a-47d9-bac9-3ead2fe2cccf', '4caa8025-4e9e-41aa-a163-f2897f6a8161', '58e69ff8-ee74-43fa-8da9-4b280af5134b']",12,,,,,,,,,,,,,,,,Angola,4901,00:02:12.756,Carry,True
,,,,,,"[92.8, 26.9]",,,,,,,,,,,,0.544746,,,,,,,,,,,,,,,0b5f58bc-676b-414f-93ac-d5eb327c471b,1634,,,"[93.7, 23.9]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacinto Muondo Dala,10577.0,Left Wing,92,Angola,4901,"['2278ac9c-0b0a-47d9-bac9-3ead2fe2cccf', '58e69ff8-ee74-43fa-8da9-4b280af5134b', 'ca1d6f37-b9c5-42ac-83c9-12f4483fc058']",18,,,,,,,,,,,,,,,,Angola,4901,00:02:18.131,Carry,True
,,,,,,"[91.4, 43.8]",,,,,,,,,,,,0.274912,,,,,,,,,,,,,,,88cf2faa-19ea-40aa-8c5d-11db55296e55,1638,,,"[89.4, 42.0]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,92,Angola,4901,"['3c819083-266a-4eec-9046-769da6d49418', 'b2067fd2-adb4-4651-a05d-c841234cf919']",19,,,,,,,,,,,,,,,,Angola,4901,00:02:19.596,Carry,
,,,,,,"[101.0, 51.5]",,,,,,,,,,,,1.716243,,,,,,,,,,,,,,,8a0235a4-42da-4f83-aee1-bf8ad8cb922f,1641,,,"[102.0, 58.8]",3920390,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loide António Augusto,103207.0,Right Wing Back,92,Angola,4901,"['812aec6e-aed4-4996-a07b-d8a395751ecc', 'bd50f34d-1c7a-4f3b-bc59-d8bc6cbc6ba8']",21,,,,,,,,,,,,,,,,Angola,4901,00:02:21.648,Carry,
,,,,,,"[69.9, 20.8]",,,,,,,,,,,,1.147807,,,,,,,,,,,,,,,eb1bc9c9-5325-4ad0-bb1a-b3460b3a6ba5,1649,,,"[71.7, 15.7]",3920390,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Youcef Belaïli,103464.0,Left Wing,93,Algeria,4898,"['0517e556-3b00-4b81-95e0-184f2f664a66', 'eb8e3a96-5c11-412f-b66d-b1a01f2e3e0d']",26,,,,,,,,,,,,,,,,Algeria,4898,00:03:26.509,Carry,
,,,,,,"[53.6, 5.7]",,,,,,,,,,,,1.158164,,,,,,,,,,,,,,,ab7bcde8-960c-4aad-90f1-0dd0665275bb,1657,,,"[53.1, 4.6]",3920390,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rayan Aït Nouri,12111.0,Left Back,93,Algeria,4898,"['4c4584f0-39dd-4016-a24d-70dab9c73a59', '8b85123a-1cf1-4418-817d-8c37d73e9811']",35,,,,,,,,,,,,,,,,Algeria,4898,00:03:35.315,Carry,
,,,,,,"[100.4, 5.3]",,,,,,,,,,,,3.502036,,,,,,,,,,,,,,,76c08c91-b132-4cee-b304-546b51b35f05,1662,,,"[84.1, 3.5]",3920390,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Youcef Belaïli,103464.0,Left Wing,93,Algeria,4898,"['1d23da06-a355-4027-9fd4-b5a3fb2fc3d1', '21722cc1-b2cc-4d36-810e-499b88ee2c78']",38,,,,,,,,,,,,,,,,Algeria,4898,00:03:38.647,Carry,
,,,,,,"[96.8, 8.4]",,,,,,,,,,,,0.377501,,,,,,,,,,,,,,,73f57d95-48e4-46aa-9f1d-4f7a592cfe46,1670,,,"[96.8, 8.4]",3920390,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rayan Aït Nouri,12111.0,Left Back,94,Algeria,4898,"['936579f2-ee2c-4be2-af59-857aac603f9c', '97ac5518-3399-4f5d-b497-f5b886d7eb88']",52,,,,,,,,,,,,,,,,Algeria,4898,00:03:52.695,Carry,
,,,,,,"[95.2, 4.6]",,,,,,,,,,,,2.238792,,,,,,,,,,,,,,,91c64b6d-eef3-4351-8024-a1f812a3e594,1673,,,"[97.2, 2.5]",3920390,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Youcef Belaïli,103464.0,Left Wing,94,Algeria,4898,"['3f9e978d-07d5-4c9c-8118-b63d32360082', '775088dd-4f3a-4791-96b4-39acaa70bc69']",53,,,,,,,,,,,,,,,,Algeria,4898,00:03:53.872,Carry,
,,,,,,"[77.3, 15.4]",,,,,,,,,,,,0.675601,,,,,,,,,,,,,,,2d67c20b-33ff-4f4a-bd61-b77bdb65b872,1682,,,"[77.1, 17.7]",3920390,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil Bentaleb,8520.0,Center Defensive Midfield,94,Algeria,4898,"['e28bb78e-ec96-4bd6-96a5-2cc709cfccf7', 'fe7a387f-e1e2-4e90-aa19-bc583ceb8c69']",3,,,,,,,,,,,,,,,,Algeria,4898,00:04:03.524,Carry,
,,,,,,"[96.6, 6.1]",,,,,,,,,,,,3.63366,,,,,,,,,,,,,,,b8d3444c-3e06-4c5e-8ca8-020b8a34a992,1685,,,"[88.9, 1.9]",3920390,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Youcef Belaïli,103464.0,Left Wing,94,Algeria,4898,"['1a7e07cd-5ce2-4c25-a09d-7c0affc779db', '4c81f84d-51be-4d32-b158-dd1cd4eb4ec9']",5,,,,,,,,,,,,,,,,Algeria,4898,00:04:05.091,Carry,
,,,,,,"[108.8, 10.4]",,,,,,,,,,,,0.276305,,,,,,,,,,,,,,,e4e436d5-f338-44fc-91c0-dc4dbfaa4439,1689,,,"[107.4, 10.4]",3920390,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rayan Aït Nouri,12111.0,Left Back,94,Algeria,4898,"['afe78ddb-7ce9-44dd-add7-c76034090733', 'd3ad466e-4717-445a-8c85-a2a05d309a5b', 'ea7cf853-a381-4360-91f2-c64fdd951670']",9,,,,,,,,,,,,,,,,Algeria,4898,00:04:09.621,Carry,True
