ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.573168,,,,,,,,,,,,efe6c924-63f4-49b3-85c6-c122f77e4d8e,2439,,"[76.8, 71.7]",3920417,82,,,,-1.5308176,,Right Foot,,,,"[77.5, 54.2]",Ground Pass,,17.513994,,,Mohamed Camara,24806.0,,,,,,,2,From Throw In,Yves Bissouma,4385.0,Left Defensive Midfield,149,Mali,4930,['b17e9794-3c41-4a88-a9cf-29ec5acd7262'],33,,,,,,,,,,,,,,,,,,Mali,4930,00:37:33.767,Pass,
,,,,,,,,,,,,,0.745976,,,,,,,,,,,,c6c7c01d-c87d-4e58-94ee-f88d62f5f491,2443,,"[78.6, 55.7]",3920417,82,,,,1.7960731,,Right Foot,,,,"[76.4, 65.3]",Ground Pass,,9.848858,,,Yves Bissouma,4385.0,,,,,,,2,From Throw In,Mohamed Camara,24806.0,Right Defensive Midfield,149,Mali,4930,"['435f814f-e580-48db-bd9b-8b1db0ef91d6', '70a08e6b-e3d6-42ff-b887-f3677558a561']",34,,,,,,,,,,,,,,,,,,Mali,4930,00:37:34.538,Pass,True
,,,,,,,,,,,,,0.867174,,,,,,,,,,,,f5fcec9e-6008-41dc-88bb-3fbf73008642,2446,,"[76.1, 65.8]",3920417,82,,,,0.24017102,,Right Foot,,,,"[90.8, 69.4]",Ground Pass,,15.1343975,,,Adama Traoré,4464.0,,,,,,,2,From Throw In,Yves Bissouma,4385.0,Left Defensive Midfield,149,Mali,4930,['ddc36960-c711-405a-9aeb-f5dcd36d1c53'],36,,,,,,,,,,,,,,,,,,Mali,4930,00:37:36.963,Pass,
,,,,,,,,,,,,,3.034001,,,,,,,,,,,,3df12a9f-7c7c-4b65-a686-d46f234289a8,2453,,"[81.1, 67.1]",3920417,82,,,,-1.1320513,,Left Foot,,,,"[101.7, 23.2]",High Pass,,48.49299,Incomplete,,Nene Dorgeles,199653.0,,,True,,,,2,From Throw In,Adama Traoré,4464.0,Right Wing,149,Mali,4930,"['126dae6e-2ae0-493f-91fc-9412e56bead5', 'b809e630-93d0-46e5-8eb0-dc144b9a4baa']",44,,,,,,,,,,,,,,,,,,Mali,4930,00:37:44.472,Pass,
,,,,,,,,,,,,,1.760094,,,,,,,,,,,,86ca0ae9-a08b-44e9-a6f6-c90ac223cf30,2457,,"[14.1, 75.9]",3920417,82,,,,-0.27569097,,Right Foot,,,,"[29.3, 71.6]",Ground Pass,,15.796518,,,Aprocious Petrus,136406.0,,,,,,,2,From Throw In,Deon Hotto Kavendji,64612.0,Left Midfield,149,Mali,4930,['79bdf669-320a-4bd3-86c1-0b4a7911d7a2'],51,,,,,,,,,,,,,,,,,,Namibia,4980,00:37:51.994,Pass,
,,,,,,,,,,,,,2.599146,,,,,,,,,,,,77cb52e4-81f0-4f69-90c2-9db53ac06223,2462,,"[30.7, 69.4]",3920417,82,,,,-0.7275477,,Left Foot,,,,"[58.1, 45.0]",High Pass,,36.689507,Incomplete,,Absalom Iimbondi,103804.0,,,,,,,2,From Throw In,Aprocious Petrus,136406.0,Center Defensive Midfield,149,Mali,4930,"['8b31576d-a278-41ba-a446-995e853bf8a7', 'bebbc8cf-ff3f-49fa-88b8-6999f98761ed']",55,,,,,,,,,,,,,,,,,,Namibia,4980,00:37:55.312,Pass,
,,,,,,,,,,,,,1.668055,,,,,,,,,,,,bebbc8cf-ff3f-49fa-88b8-6999f98761ed,2465,,"[62.0, 35.1]",3920417,82,,,True,0.06320683,,,,,,"[77.8, 36.1]",High Pass,,15.831614,,,Adama Traoré,4464.0,,,,,,Recovery,2,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,149,Mali,4930,"['4e159398-9b1c-46d3-864b-661baea805f7', '77cb52e4-81f0-4f69-90c2-9db53ac06223', '7b2225cc-6afe-4580-9557-f5eb0e9a97b5']",57,,,,,,,,,,,,,,,,,,Mali,4930,00:37:57.911,Pass,True
,,,,,,,,,,,,,0.723469,,,,,,,,,,,,6951d5bb-eb40-4a95-b96e-daaf42b9abaf,2469,,"[74.5, 44.4]",3920417,82,,,True,-2.4719536,,,,,,"[67.3, 38.7]",Low Pass,,9.183137,,,Mohamed Camara,24806.0,,,,,,,2,From Throw In,Adama Traoré,4464.0,Right Wing,149,Mali,4930,"['5a1a8e22-aa74-4cbd-a974-b760554d73ab', 'c43b70f6-643a-4690-9d73-23d644f33979', 'f6292807-24dc-48a1-9695-19831840017c']",59,,,,,,,,,,,,,,,,,,Mali,4930,00:37:59.959,Pass,True
,,,,,,,,,,,,,1.906394,,,,,,,,,,,,956fc1a1-34ce-424e-9911-1d8eb6070058,2473,,"[67.1, 38.4]",3920417,83,,,,1.7889436,,Right Foot,,,,"[62.6, 58.7]",Low Pass,,20.792788,,,Hamari Traoré,3248.0,,,,,,,2,From Throw In,Mohamed Camara,24806.0,Right Defensive Midfield,149,Mali,4930,"['94eadea4-a16f-4cfa-ad59-1be501618deb', 'd9a8c887-eb86-4940-8866-bdf9247725e0']",1,,,,,,,,,,,,,,,,,,Mali,4930,00:38:01.518,Pass,True
,,,,,,,,,,,,,1.766384,,,,,,,,,,,,4cf2f70c-bf7c-4cfb-8892-8325ba1219ea,2476,,"[62.6, 56.6]",3920417,83,,,,-1.9773107,,Right Foot,,,,"[53.0, 34.3]",Ground Pass,,24.278591,,,Sikou Niakate,7295.0,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,149,Mali,4930,['a45f7a91-029f-4e80-8516-b2539242d259'],5,,,,,,,,,,,,,,,,,,Mali,4930,00:38:05.920,Pass,
,,,,,,,,,,,,,1.003327,,,,,,,,,,,,163e44e4-db98-4a24-b12e-b7d3e10e562d,2479,,"[55.4, 34.0]",3920417,83,,,,-0.26330656,,Left Foot,,,,"[78.4, 27.8]",Ground Pass,,23.821,,,Kamory Doumbia,162132.0,,,,,,,2,From Throw In,Sikou Niakate,7295.0,Left Center Back,149,Mali,4930,['7c6a140c-d724-46ed-b517-f0e935b146be'],9,,,,,,,,,,,,,,,,,,Mali,4930,00:38:09.521,Pass,
,,,,,,,,,,,,,2.25675,,,,,,,,,,,,ca77371f-cad8-4479-a849-e3d3b3110c73,2487,,"[120.0, 0.1]",3920417,84,,,,1.9694195,38312470-0763-4c56-ba2e-509e00cafd43,Left Foot,,,,"[101.3, 44.5]",High Pass,,48.177277,,,Yves Bissouma,4385.0,True,True,True,Straight,,Corner,2,From Corner,Adama Traoré,4464.0,Right Wing,151,Mali,4930,['4ed92171-aee9-4ab3-a70b-a091a73f512a'],55,,,,,,,,,,,,,,,,,,Mali,4930,00:39:55.431,Pass,
,,,,,,,,,,,,,3.648035,,,,,,,,,,,,6d02991b-f5e0-4a68-9965-d2f582b358d2,2491,,"[7.0, 44.1]",3920417,85,,,,0.47061613,,Right Foot,,,,"[64.2, 73.2]",High Pass,,64.17671,Incomplete,,Deon Hotto Kavendji,64612.0,,,,,,Goal Kick,2,From Goal Kick,Lloyd Junior Kazapua,125324.0,Goalkeeper,152,Namibia,4980,"['a30e0600-6c15-42d3-b996-70cf0db584e6', 'c7cc2faf-3fca-4371-acfb-07bb45397546']",27,,,,,,,,,,,,,,,,,,Namibia,4980,00:40:27.013,Pass,
,,,,,,,,,,,,,2.142535,,,,,,,,,,,,c7cc2faf-3fca-4371-acfb-07bb45397546,2493,,"[55.9, 6.9]",3920417,85,,,,1.3696328,,Left Foot,,,,"[61.1, 32.4]",High Pass,,26.024796,Incomplete,,Adama Traoré,4464.0,,,,,,Recovery,2,From Goal Kick,Nene Dorgeles,199653.0,Left Wing,152,Namibia,4980,"['595f212a-4c6b-4730-ae72-ada9b0877733', '6d02991b-f5e0-4a68-9965-d2f582b358d2', 'd4868bda-69eb-4ea6-afb8-cbf8f0f6cd63']",30,,,,,,,,,,,,,,,,,,Mali,4930,00:40:30.662,Pass,
,,,,,,,,,,,,,0.571938,,,,,,,,,,,,d4868bda-69eb-4ea6-afb8-cbf8f0f6cd63,2495,,"[59.0, 47.7]",3920417,85,,,,0.41145626,,Left Foot,,,,"[64.5, 50.1]",Ground Pass,,6.0008335,Incomplete,,Marcel Papama,103801.0,,,,,,Recovery,2,From Goal Kick,Ngero Kaanjuka Katua,389316.0,Left Center Midfield,152,Namibia,4980,"['8b687844-10ac-4559-8de8-dcfdeea64baa', 'bdf03179-f2e3-484b-a0c2-14645caeb9cf', 'c7cc2faf-3fca-4371-acfb-07bb45397546']",32,,,,,,,,,,,,,,,,,,Namibia,4980,00:40:32.804,Pass,
,,,,,,,,,,,,,1.25342,,,,,,,,,,,,b11efd36-c6ab-46c6-87e7-be320a0aa3d9,2500,,"[53.6, 34.4]",3920417,85,,,,0.85032225,,Right Foot,,,,"[68.7, 51.6]",Ground Pass,,22.88777,,,Ibrahim Sissoko,8992.0,,,,,,,2,Regular Play,Mohamed Camara,24806.0,Right Defensive Midfield,153,Mali,4930,['c2e2ec32-4cd5-4241-833c-ebe0cb2890f5'],34,,,,,,,,,,,,,,,,,,Mali,4930,00:40:34.632,Pass,
,,,,,,,,,,,,,1.321253,,,,,,,,,,,,9c191f9c-ac09-4092-aaf9-7121eec0d72e,2508,,"[115.3, 66.7]",3920417,85,,,,-1.8820008,,Right Foot,True,True,,"[105.2, 35.3]",Ground Pass,,32.98439,,,Nene Dorgeles,199653.0,,,,,,,2,Regular Play,Ibrahim Sissoko,8992.0,Center Forward,153,Mali,4930,['0d67ab0c-8f96-4c0d-87a7-9836022f1e42'],46,,,,,,,,,,,,,,,,,,Mali,4930,00:40:46.313,Pass,
,,,,,,,,,,,,,0.734097,,,,,,,,,,,,6f217b36-75b6-45dc-bca1-de3d1eab2e1e,2512,,"[103.2, 34.4]",3920417,85,,,,2.0453925,3c873672-0dba-495a-aa6a-60b5f1b7cb56,Right Foot,,,,"[97.6, 45.3]",Ground Pass,,12.254387,,,Mohamed Camara,24806.0,True,,,,,,2,Regular Play,Nene Dorgeles,199653.0,Left Wing,153,Mali,4930,"['1f6b8797-4032-4fe5-a5fc-4d0e895fe243', '66e9e0ec-88f9-4a8d-83ad-98903f447428']",48,,,,,,,,,,,,,,,,,,Mali,4930,00:40:48.002,Pass,True
,,,,,,,,,,,,,1.018686,,,,,,,,,,,,b4a4e9ed-7146-4b16-9df3-934d7a405d8d,2518,,"[107.7, 55.7]",3920417,85,,,True,-1.3769978,,,,,,"[109.8, 45.0]",High Pass,,10.904128,Incomplete,,Kamory Doumbia,162132.0,,,,,,Recovery,2,Regular Play,Ibrahim Sissoko,8992.0,Center Forward,153,Mali,4930,"['481f9ef3-4125-4367-98a0-7f03d596f8bf', '97d0cbed-dba0-4d97-8903-0d59f853f0f1', '99ca8ee2-9a22-4202-9ac3-885233b6cf59']",52,,,,,,,,,,,,,,,,,,Mali,4930,00:40:52.111,Pass,True
,,,,,,,,,,,,,2.917682,,,,,,,,,,,,9fb84395-5405-4188-ba0a-e0d3a6948ca3,2533,,"[24.4, 31.6]",3920417,87,,,,-0.79153305,,Right Foot,,,,"[48.7, 7.0]",High Pass,,34.57817,,,Absalom Iimbondi,103804.0,,,,,,,2,Regular Play,Peter Shalulile,65723.0,Center Forward,155,Namibia,4980,['7db97693-96d8-46eb-8b68-c28f348b14d1'],15,,,,,,,,,,,,,,,,,,Namibia,4980,00:42:15.942,Pass,
,,,,,,,,,,,,,1.735851,,,,,,,,,,,,2a4787ac-bd27-46fd-9b39-5eb90288ff27,2541,,"[58.1, 0.1]",3920417,89,,,,0.34653887,,,,,,"[86.9, 10.5]",High Pass,,30.620255,Incomplete,,Deon Hotto Kavendji,64612.0,,,,,,Throw-in,2,From Throw In,Riaan Hanamub,65555.0,Left Back,156,Namibia,4980,"['aa431d0f-124a-452c-8016-5a527bf491a2', 'ce61ffde-be7e-45ce-9059-0041498ac191']",19,,,,,,,,,,,,,,,,,,Namibia,4980,00:44:19.288,Pass,
,,,,,,,,,,,,,2.142243,,,,,,,,,,,,783f0ad2-1ba1-4171-b126-612ee13f8e76,2547,,"[87.5, 0.1]",3920417,89,,,,0.2832209,,,,,,"[114.3, 7.9]",High Pass,,27.912004,,,Deon Hotto Kavendji,64612.0,,,,,,Throw-in,2,From Throw In,Riaan Hanamub,65555.0,Left Back,157,Namibia,4980,['53eb6761-fa16-4158-a8d6-767ec5921cc5'],37,,,,,,,,,,,,,,,,,,Namibia,4980,00:44:37.627,Pass,
,,,,,,,,,,,,,0.098806,,,,,,,,,,,,494a8f2e-830e-4743-87aa-5e2315c8f7fe,2551,,"[117.5, 4.6]",3920417,89,,,,1.8568478,,Left Foot,,,,"[116.5, 8.0]",Low Pass,,3.544009,Incomplete,,Marcel Papama,103801.0,,,,,,,2,From Throw In,Deon Hotto Kavendji,64612.0,Left Midfield,157,Namibia,4980,"['57cccfbb-3ac5-4b0a-a0b8-f53c8326ebe8', 'e023930c-436c-4d71-8e17-7a5ea1cf9b30']",42,,,,,,,,,,,,,,,,,,Namibia,4980,00:44:42.380,Pass,
,,,,,,,,,,,,,1.887161,,,,,,,,,,,,86f1e86b-cd70-4c30-9f55-9e535c8ffd6a,2555,,"[120.0, 0.1]",3920417,90,True,,,2.2518134,,Left Foot,,,,"[115.3, 5.9]",Ground Pass,,7.465253,,,Riaan Hanamub,65555.0,,,,,,Corner,2,From Corner,Absalom Iimbondi,103804.0,Right Midfield,158,Namibia,4980,['48b3f240-afdc-4d63-93d5-3ddb5545e1ec'],6,,,,,,,,,,,,,,,,,,Namibia,4980,00:45:06.387,Pass,
,,,,,,,,,,,,,0.346606,,,,,,,,,,,,f40617f7-a797-4f71-9a78-1c6ddc1fba70,2558,,"[113.3, 5.6]",3920417,90,,,,1.3134726,,Left Foot,,,,"[114.3, 9.4]",Ground Pass,,3.9293766,Incomplete,,Absalom Iimbondi,103804.0,,,,,,,2,From Corner,Riaan Hanamub,65555.0,Left Back,158,Namibia,4980,"['79deed0f-bf37-4af1-920c-1165451e3b36', '9237c59f-9f15-4498-a258-d178855fe10b', 'fbcf87cc-4fea-429d-8097-a908886d2fef']",10,,,,,,,,,,,,,,,,,,Namibia,4980,00:45:10.821,Pass,True
,,,,,,,,,,,,,1.279798,,,,,,,,,,,,f880b876-d702-4279-8f6f-080db6ca7163,2561,,"[105.4, 0.1]",3920417,90,,,,0.5629509,,,,,,"[115.7, 6.6]",Low Pass,,12.179491,Incomplete,,Absalom Iimbondi,103804.0,,,,,,Throw-in,2,From Throw In,Riaan Hanamub,65555.0,Left Back,159,Namibia,4980,"['24c2a590-f96d-43e8-aa2b-ce4ca2cc1f8e', 'f0e63413-3233-426b-95e5-204c7529cb23']",22,,,,,,,,,,,,,,,,,,Namibia,4980,00:45:22.058,Pass,
,,,,,,,,,,,,,0.193788,,,,,,,,,,,,65b0ba9a-09c1-44f3-be74-ce637c8c8e7a,2566,,"[2.0, 76.1]",3920417,90,,,,-0.6998929,,Right Foot,,,,"[3.9, 74.5]",Low Pass,,2.4839485,Incomplete,,Ibrahim Sissoko,8992.0,,,,,,,2,Regular Play,Adama Traoré,4464.0,Right Wing,160,Mali,4930,"['0bff1f2c-3835-4cca-aed7-0d958cf458a1', '51b2292c-17a4-4ff7-930b-d537088773ff', 'fe98cb6b-c925-42d7-a0e3-8ae4840e9881']",24,,,,,,,,,,,,,,,,,,Mali,4930,00:45:24.248,Pass,True
,,,,,,,,,,,,,1.923064,,,,,,,,,,,,f8359594-0f84-40b8-94c8-e6ff1be16b35,2569,,"[6.4, 80.0]",3920417,90,True,,,-1.5264568,,,,,,"[7.7, 50.7]",Low Pass,,29.328825,,,Boubakar Kouyate,23331.0,,,,,,Throw-in,2,From Throw In,Hamari Traoré,3248.0,Right Back,161,Mali,4930,['edaeb9a7-8605-4342-b671-6b1e05ce187e'],30,,,,,,,,,,,,,,,,,,Mali,4930,00:45:30.929,Pass,
,,,,,,,,,,,,,1.367287,,,,,,,,,,,,5812e0b4-a343-425c-96a8-492b7e445ab9,2571,,"[7.7, 41.3]",3920417,90,,,,-1.1562895,,Right Foot,,,,"[13.2, 28.8]",Ground Pass,,13.6565,,,Sikou Niakate,7295.0,,,,,,,2,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,161,Mali,4930,['fdce2a10-44a6-485f-a4d7-be6cc7cc8d43'],34,,,,,,,,,,,,,,,,,,Mali,4930,00:45:34.744,Pass,
,,,,,,,,,,,,,1.300912,,,,,,,,,,,,74f4ed22-8e9a-4b11-8aaf-90f84ed0d145,2574,,"[22.8, 20.5]",3920417,90,,,,-1.1492031,,Left Foot,,,,"[30.2, 4.0]",Ground Pass,,18.083418,,,Amadou Dante,40868.0,,,,,,,2,From Throw In,Sikou Niakate,7295.0,Left Center Back,161,Mali,4930,['5380cd75-920b-422c-a0a6-e49c56762fdd'],37,,,,,,,,,,,,,,,,,,Mali,4930,00:45:37.936,Pass,
,,,,,,,,,,,,,2.152498,,,,,,,,,,,,69ada67d-a4f2-4800-944e-bca3ca29d46e,2577,,"[30.7, 4.8]",3920417,90,,,,1.9292004,,Left Foot,,,,"[19.5, 34.7]",Ground Pass,,31.928827,,,Boubakar Kouyate,23331.0,,,,,,,2,From Throw In,Amadou Dante,40868.0,Left Back,161,Mali,4930,['48151f55-f746-477d-a0bd-63706918d246'],40,,,,,,,,,,,,,,,,,,Mali,4930,00:45:40.186,Pass,
,,,,,,,,,,,,,1.278725,,,,,,,,,,,,ec723371-d573-4d52-9e26-04d929ddc1e1,2580,,"[21.1, 40.8]",3920417,90,,,,0.6044717,,Right Foot,,,,"[40.5, 54.2]",Ground Pass,,23.577955,,,Mohamed Camara,24806.0,,,,,,,2,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,161,Mali,4930,['69968fc1-f5ab-4535-8b11-cdb8c370f864'],43,,,,,,,,,,,,,,,,,,Mali,4930,00:45:43.707,Pass,
,,,,,,,,,,,,,2.034415,,,,,,,,,,,,b43f415e-20b9-46dc-9c46-c69997fbc6d3,2583,,"[41.4, 55.2]",3920417,90,,,,0.65284663,,Right Foot,,,,"[63.5, 72.1]",Ground Pass,,27.821215,,,Adama Traoré,4464.0,,,,,,,2,From Throw In,Mohamed Camara,24806.0,Right Defensive Midfield,161,Mali,4930,['de2ccd5c-8d9c-4a62-8c8e-de1f9c61bb4f'],45,,,,,,,,,,,,,,,,,,Mali,4930,00:45:45.972,Pass,
,,,,,,,,,,,,,0.960909,,,,,,,,,,,,548f0d69-c886-4ff0-a3fc-347d21e954fd,2586,,"[63.5, 72.1]",3920417,90,,,,0.3463541,,Left Foot,,,,"[76.8, 76.9]",Ground Pass,,14.139661,,,Hamari Traoré,3248.0,,,,,,,2,From Throw In,Adama Traoré,4464.0,Right Wing,161,Mali,4930,['05b01e67-6aa9-4f18-8f8a-990dc70b155b'],48,,,,,,,,,,,,,,,,,,Mali,4930,00:45:48.608,Pass,
,,,,,,,,,,,,,1.253688,,,,,,,,,,,,e83cf5dd-dd60-4fb6-9bd0-28b07a473d9c,2590,,"[105.2, 74.9]",3920417,90,,,,-1.2929107,,Right Foot,True,,,"[114.3, 43.0]",High Pass,,33.17258,Incomplete,,Ibrahim Sissoko,8992.0,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,161,Mali,4930,"['0a09931b-549a-41a8-b5c4-4db01ebd093a', '64791b6e-74e3-44dc-b8d5-88e617026e46', 'e62904d5-ac1f-4147-99c0-4552391e3292']",52,,,,,,,,,,,,,,,,,,Mali,4930,00:45:52.944,Pass,True
,,,,,,,,,,,,,3.213389,,,,,,,,,,,,6fdd76ea-2871-402f-bbbc-4c71da423474,2595,,"[21.4, 27.3]",3920417,90,,,,-0.5658087,,Left Foot,,,,"[63.6, 0.5]",High Pass,,49.9908,Out,,Deon Hotto Kavendji,64612.0,,,,,,,2,From Throw In,Absalom Iimbondi,103804.0,Right Midfield,161,Mali,4930,['4fe9d6e0-ca2e-4906-9bf8-671a637168f5'],57,,,,,,,,,,,,,,,,,,Namibia,4980,00:45:57.596,Pass,
,,,,,,,,,,,,,1.447045,,,,,,,,,,,,84029d78-e4c6-4fbc-b504-77117553a263,2597,,"[50.3, 80.0]",3920417,91,True,,,-2.4374108,,,,,,"[41.0, 72.1]",Low Pass,,12.202458,,,Boubakar Kouyate,23331.0,,,,,,Throw-in,2,From Throw In,Hamari Traoré,3248.0,Right Back,162,Mali,4930,['31304b76-cee1-4f37-8271-dcda5c329994'],7,,,,,,,,,,,,,,,,,,Mali,4930,00:46:07.171,Pass,
,,,,,,,,,,,,,1.472847,,,,,,,,,,,,5a7ce69b-de04-4440-be95-addae52dde2c,2599,,"[41.0, 72.1]",3920417,91,,,,-1.8016301,,Right Foot,,,,"[35.9, 50.4]",Ground Pass,,22.291254,,,Sikou Niakate,7295.0,,,,,,,2,From Throw In,Boubakar Kouyate,23331.0,Right Center Back,162,Mali,4930,['eb6435d1-8cfe-438a-aa23-6fdc29ec0023'],8,,,,,,,,,,,,,,,,,,Mali,4930,00:46:08.618,Pass,
,,,,,,,,,,,,,1.728279,,,,,,,,,,,,bdd28337-cfaa-4eda-aefb-2ba535ee1682,2602,,"[37.2, 43.7]",3920417,91,,,,1.1056517,,Left Foot,,,,"[50.6, 70.4]",Ground Pass,,29.873901,,,Mohamed Camara,24806.0,,,,,,,2,From Throw In,Sikou Niakate,7295.0,Left Center Back,162,Mali,4930,['9453ae21-05ea-4a76-9a05-478b9bedbc47'],11,,,,,,,,,,,,,,,,,,Mali,4930,00:46:11.868,Pass,
,,,,,,,,,,,,,0.762335,,,,,,,,,,,,f9bd62c4-096f-498c-a917-1389c2c5f1b3,2605,,"[58.6, 63.9]",3920417,91,,,,-0.42395726,,Right Foot,,,,"[69.9, 58.8]",Ground Pass,,12.39758,,,Adama Traoré,4464.0,,,,,,,2,From Throw In,Mohamed Camara,24806.0,Right Defensive Midfield,162,Mali,4930,['7a4eb053-a39b-46ab-bdf0-485ea942724a'],15,,,,,,,,,,,,,,,,,,Mali,4930,00:46:15.112,Pass,
,,,,,,,,,,,,,1.564795,,,,,,,,,,,,b53a4961-f72e-4b1f-bd82-bf5fb814ee4d,2608,,"[69.9, 57.9]",3920417,91,,,,-2.1157584,,Left Foot,,,,"[56.2, 35.3]",Ground Pass,,26.428205,,,Yves Bissouma,4385.0,,,,,,,2,From Throw In,Adama Traoré,4464.0,Right Wing,162,Mali,4930,['f6acabc4-6185-41f7-bbfa-7f5a6781bbf3'],16,,,,,,,,,,,,,,,,,,Mali,4930,00:46:16.068,Pass,
,,,,,,,,,,,,,1.536484,,,,,,,,,,,,ded43223-2a25-4d67-93d0-1d3b3b072b06,2611,,"[69.9, 23.1]",3920417,91,,,,-0.5748886,,Right Foot,,,,"[91.2, 9.3]",Ground Pass,,25.379717,,,Nene Dorgeles,199653.0,,,,,,,2,From Throw In,Yves Bissouma,4385.0,Left Defensive Midfield,162,Mali,4930,['a1f09f19-908d-4a55-8313-0ec5773a9c5c'],20,,,,,,,,,,,,,,,,,,Mali,4930,00:46:20.004,Pass,
,,,,,,,,,,,,,5.649448,,,,,,,,,,,,745552e2-a0a5-4843-8771-88556550d55a,2618,,"[120.0, 0.1]",3920417,92,,,,2.0355244,,Left Foot,,,,"[82.9, 74.1]",High Pass,,82.77928,Incomplete,,Yves Bissouma,4385.0,,True,True,Straight,,Corner,2,From Corner,Adama Traoré,4464.0,Right Wing,163,Mali,4930,"['c53b6e97-2fdc-4cd1-a31b-fd94c35b48fd', 'ff7439b5-3777-4574-926c-b3ece56fca28']",2,,,,,,,,,,,,,,,,,,Mali,4930,00:47:02.337,Pass,
,,,,,,,,,,,,,1.353084,,,,,,,,,,,,de95f372-2c1e-46b1-9e16-a98a25b15669,2622,,"[63.1, 32.9]",3920417,92,True,,,-1.5296673,,Right Foot,,,,"[64.1, 8.6]",Ground Pass,,24.320568,,,Amadou Dante,40868.0,,,,,,,2,Regular Play,Djigui Diarra,102992.0,Goalkeeper,164,Mali,4930,['2ae2c93d-f74b-4208-8162-6dbc596948a0'],16,,,,,,,,,,,,,,,,,,Mali,4930,00:47:16.220,Pass,
,,,,,,,,,,,,,2.890159,,,,,,,,,,,,6091cd06-9225-430f-be6a-8d9c04697018,2624,,"[73.6, 9.3]",3920417,92,,,,-0.1116033,,Right Foot,,,,"[108.4, 5.4]",Ground Pass,,35.017853,,,Nene Dorgeles,199653.0,,,,,,,2,Regular Play,Amadou Dante,40868.0,Left Back,164,Mali,4930,['7c352a9b-2323-459e-b14f-5bd697321608'],19,,,,,,,,,,,,,,,,,,Mali,4930,00:47:19.233,Pass,
,,,,,,,,,,,,,1.539876,,,,,,,,,,,,a8888e48-cc09-4e56-b0e7-1b7e155d442c,2627,,"[107.7, 4.7]",3920417,92,,,,3.1337802,,Left Foot,,,,"[94.9, 4.8]",Ground Pass,,12.80039,,,Amadou Dante,40868.0,,,,,,,2,Regular Play,Nene Dorgeles,199653.0,Left Wing,164,Mali,4930,['c5ef66c4-3c3d-493d-943c-eb9f7b460ea5'],24,,,,,,,,,,,,,,,,,,Mali,4930,00:47:24.174,Pass,
,,,,,,,,,,,,,2.346025,,,,,,,,,,,,a3ce992c-eb00-4e58-b021-f44e7fa13915,2633,,"[97.5, 0.1]",3920417,92,,,,2.8267543,,,,,,"[71.4, 8.6]",High Pass,,27.449226,,,Sikou Niakate,7295.0,,,,,,Throw-in,2,From Throw In,Amadou Dante,40868.0,Left Back,165,Mali,4930,['5044aed1-3ec5-4f82-9e51-a4b608e0528e'],45,,,,,,,,,,,,,,,,,,Mali,4930,00:47:45.104,Pass,
,,,,,,,,,,,,,0.868001,,,,,,,,,,,,6bd2280f-1bf9-49dc-b02a-57f3afb9ccef,2636,,"[71.9, 10.3]",3920417,92,,,,-0.19321148,,Left Foot,,,,"[85.7, 7.6]",Ground Pass,,14.06165,,,Amadou Dante,40868.0,,,,,,,2,From Throw In,Sikou Niakate,7295.0,Left Center Back,165,Mali,4930,['97edcd22-9885-4cd8-b9bd-501d835bdb93'],49,,,,,,,,,,,,,,,,,,Mali,4930,00:47:49.693,Pass,
,,,,,,,,,,,,,1.055093,,,,,,,,,,,,0f1e1eac-a651-4618-9d9e-a6704d6ad957,2639,,"[83.7, 7.1]",3920417,92,,,,-0.35181668,,Right Foot,,,,"[91.6, 4.2]",Ground Pass,,8.415462,,,Kamory Doumbia,162132.0,,,,,,,2,From Throw In,Amadou Dante,40868.0,Left Back,165,Mali,4930,['560764f9-d215-43ff-a4da-566c404f2283'],51,,,,,,,,,,,,,,,,,,Mali,4930,00:47:51.202,Pass,
