50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c381aa9-68b1-4b7b-a99c-61d86bc0e934,3078,,,"[62.7, 36.3]",3920394,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Happygod Msuva,103270.0,Center Forward,145,Tanzania,4953,"['8ace5d80-5fc8-48a1-9d31-58d3a943560c', 'd2dfca5b-2b37-45ba-8839-2de24a3829a3']",21,,,,,,,,,,,,,,,,Tanzania,4953,00:42:21.202,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c96f6ca-9cbb-4a5d-9770-c9ce5c869c00,3081,,,"[54.5, 33.7]",3920394,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morice Michael Abraham,138493.0,Right Wing,145,Tanzania,4953,['1db43999-5787-4944-b172-73c4e9d52e36'],21,,,,,,,,,,,,,,,,Tanzania,4953,00:42:21.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfe26416-440a-4b5b-923b-e25d03468aea,3087,,,"[59.3, 36.9]",3920394,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faisal Salum Abdalla,103268.0,Right Defensive Midfield,146,Tanzania,4953,['741b80fc-9cf7-488c-b719-9b46a2c8fede'],37,,,,,,,,,,,,,,,,Tanzania,4953,00:42:37.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04246f6f-7329-4773-9157-6ee1dfcdbe1b,3089,,,"[47.0, 48.0]",3920394,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,146,Tanzania,4953,['a39adcb0-6db4-4b18-b84a-ce7a569d9cba'],39,,,,,,,,,,,,,,,,Tanzania,4953,00:42:39.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998db7c-6e21-4117-bb5b-8c194e34207d,3091,,,"[29.2, 11.6]",3920394,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,146,Tanzania,4953,['708f108d-1c5d-45d7-a8a8-1c20c3469d82'],43,,,,,,,,,,,,,,,,Tanzania,4953,00:42:43.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,71ebdbb3-cc92-4286-9361-7f3833c682a9,3094,,,"[10.9, 32.9]",3920394,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aishi Manula,103262.0,Goalkeeper,146,Tanzania,4953,['2b5c7d51-94d6-4cb5-9e46-c1710991c7e6'],47,,,,,,,,,,,,,,,,Tanzania,4953,00:42:47.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4e754b4-cf48-408b-9d09-8c5140b0bf70,3097,,,"[13.4, 19.0]",3920394,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,146,Tanzania,4953,['e1096424-422e-4cf5-a2fd-cdfc5c5d63c8'],53,,,,,,,,,,,,,,,,Tanzania,4953,00:42:53.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dd49e19-fc8a-4512-9b44-da7d1f8a9c5a,3100,,,"[10.4, 66.3]",3920394,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,146,Tanzania,4953,['26d4f3ec-0f58-4079-8923-9d7e2f7fe75a'],58,,,,,,,,,,,,,,,,Tanzania,4953,00:42:58.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01fe601b-94b7-4ae7-bd67-409e512b744d,3107,,,"[50.6, 58.2]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Happygod Msuva,103270.0,Center Forward,146,Tanzania,4953,"['088f20d4-6b3e-4ac4-a324-a9785379f874', 'd5d888b1-4e96-4ff3-8b3c-8a84314945f0']",4,,,,,,,,,,,,,,,,Tanzania,4953,00:43:04.496,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc502ada-19b8-4045-8b4f-42a16b784880,3110,,,"[31.9, 49.4]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faisal Salum Abdalla,103268.0,Right Defensive Midfield,146,Tanzania,4953,['9e6cbbc3-ec0c-430b-b796-931025ad5ba8'],6,,,,,,,,,,,,,,,,Tanzania,4953,00:43:06.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5c7fb5e-c1a3-4af5-b4ee-071b6bafa489,3113,,,"[25.6, 22.9]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,146,Tanzania,4953,['7c08ebee-77b8-409f-b1ef-a387cf56b9b6'],8,,,,,,,,,,,,,,,,Tanzania,4953,00:43:08.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d975f2b-71dd-40a2-a508-bc1609b81541,3116,,,"[45.0, 6.1]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Hussein Mohamed,105766.0,Left Back,146,Tanzania,4953,['a91e5aa2-4580-46ed-bf14-6b1e0452a7dc'],12,,,,,,,,,,,,,,,,Tanzania,4953,00:43:12.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6db0dd6-f232-409d-97a5-7175f655376c,3119,,,"[29.6, 13.6]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,146,Tanzania,4953,['8f845514-3637-4ade-883f-273721679091'],15,,,,,,,,,,,,,,,,Tanzania,4953,00:43:15.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c59d5c8-88b6-4fe1-ab2f-6df6d4f2bdfb,3122,,,"[29.8, 25.6]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Himid Mao Mkami,86067.0,Left Defensive Midfield,146,Tanzania,4953,['0c7ab77f-0b67-4ec6-bfa7-3b7049d05dd8'],17,,,,,,,,,,,,,,,,Tanzania,4953,00:43:17.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a711c936-8fbd-4a43-a865-f68b1b63d59b,3125,,,"[35.3, 41.7]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faisal Salum Abdalla,103268.0,Right Defensive Midfield,146,Tanzania,4953,['679211d2-2bb2-4853-8fed-ae5d7c1e56df'],19,,,,,,,,,,,,,,,,Tanzania,4953,00:43:19.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c370510-dcc2-40cb-8a76-e4b214c9a019,3128,,,"[26.9, 15.0]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,146,Tanzania,4953,['9d1768eb-b7f5-4f2b-a89c-029208f80589'],21,,,,,,,,,,,,,,,,Tanzania,4953,00:43:21.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ab497c6-a02d-4c1b-9123-d82e19111973,3132,,,"[22.8, 50.7]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,146,Tanzania,4953,['200a991e-b068-4e4e-965b-65d8a8a4e73e'],24,,,,,,,,,,,,,,,,Tanzania,4953,00:43:24.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33fbaa97-7bca-4c7b-92be-c3ebcc5c7d59,3135,,,"[9.3, 35.3]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aishi Manula,103262.0,Goalkeeper,146,Tanzania,4953,['28c3162d-40d8-40a7-91e2-0825f0f29922'],27,,,,,,,,,,,,,,,,Tanzania,4953,00:43:27.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4077fc7c-fd20-498f-83cf-648f93d0b905,3137,,,"[13.1, 57.0]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,146,Tanzania,4953,['c4f2d31d-75de-4b60-b369-c6525d95f627'],29,,,,,,,,,,,,,,,,Tanzania,4953,00:43:29.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,61a6f31d-15e5-4ab2-a649-34ff72e78170,3140,,,"[26.2, 57.9]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faisal Salum Abdalla,103268.0,Right Defensive Midfield,146,Tanzania,4953,['af6ca3db-acf8-49b4-aee5-389c6c97037f'],31,,,,,,,,,,,,,,,,Tanzania,4953,00:43:31.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,328aae2f-5b93-4961-ac31-eae4ccd5d215,3143,,,"[40.3, 59.7]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Morice Michael Abraham,138493.0,Right Wing,146,Tanzania,4953,['42731674-f812-45ba-bdf8-ca2bd9735127'],37,,,,,,,,,,,,,,,,Tanzania,4953,00:43:37.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,709c0b95-ebad-480b-b816-c8667b289451,3146,,,"[31.6, 25.2]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahim Abdallah Hamad,389092.0,Left Center Back,146,Tanzania,4953,['078b877f-08e4-4928-a037-020aba0e6be7'],41,,,,,,,,,,,,,,,,Tanzania,4953,00:43:41.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6d1c63d-494f-43a8-9013-144fa9894de6,3149,,,"[37.1, 37.8]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Morice Michael Abraham,138493.0,Right Wing,146,Tanzania,4953,['9baacd98-7499-422f-8529-0b63644038dc'],44,,,,,,,,,,,,,,,,Tanzania,4953,00:43:44.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5b88768-450f-4296-a312-49e98f43b974,3152,,,"[63.6, 43.2]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Happygod Msuva,103270.0,Center Forward,146,Tanzania,4953,['777ce2ea-3e3b-4a92-aa23-ceb25a3825b1'],47,,,,,,,,,,,,,,,,Tanzania,4953,00:43:47.648,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,91b3cfce-b1d4-45f6-aa31-97ec3ca32e02,3158,,,"[66.5, 39.8]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sofiane Boufal,3625.0,Left Midfield,146,Tanzania,4953,['a6b25658-155f-4b29-a289-4423f8ab8663'],51,,,,,,,,,,,,,,,,Morocco,788,00:43:51.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f31a78b-24be-4911-8840-cee436a4ee56,3160,,,"[57.7, 41.2]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Morice Michael Abraham,138493.0,Right Wing,146,Tanzania,4953,['a9299c7b-95f5-40df-9cfa-b1328e52787a'],52,,,,,,,,,,,,,,,,Tanzania,4953,00:43:52.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4193603-b774-40d1-a1c8-e22a84035f1b,3163,,,"[63.3, 68.6]",3920394,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Haji Mnoga,51494.0,Right Back,146,Tanzania,4953,['86f2ec45-973b-4b65-a847-d53bb60f1b15'],55,,,,,,,,,,,,,,,,Tanzania,4953,00:43:55.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1d0fa7a-2e88-4f0f-b921-5c3bcb9ada9f,3169,,,"[27.8, 13.1]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Left Center Back,147,Morocco,788,['345b8681-9ad1-496d-80c0-ecbc9f29bb0c'],3,,,,,,,,,,,,,,,,Morocco,788,00:44:03.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fafefc3c-9d6d-40c2-821a-46effb6934b2,3171,,,"[37.5, 5.4]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Boufal,3625.0,Left Midfield,147,Morocco,788,['0b67a6b8-3f30-40e6-b0f7-b8261e01ecb2'],5,,,,,,,,,,,,,,,,Morocco,788,00:44:05.007,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ef6cf7bc-0f20-4286-a05e-621e5d115b44,3178,,,"[71.0, 78.5]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofyan Amrabat,5234.0,Center Defensive Midfield,147,Morocco,788,['67c1cf51-3d1f-4b5a-8e54-419ed08a96af'],13,,,,,,,,,,,,,,,,Morocco,788,00:44:13.917,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4ddf29a8-d1ae-48e1-ad19-9cfece83a635,3180,,,"[56.3, 34.7]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles M'Mombwa,80307.0,Left Wing,147,Morocco,788,['67ae14fd-aead-4639-a048-c90640e9a930'],15,,,,,,,,,,,,,,,,Tanzania,4953,00:44:15.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3c16aa0-99c0-49d1-ae7d-8ffc95644a2c,3185,,,"[66.0, 43.7]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Happygod Msuva,103270.0,Center Forward,148,Tanzania,4953,['b0fdc98a-4e9b-47a7-9761-a70515f1e8f8'],19,,,,,,,,,,,,,,,,Tanzania,4953,00:44:19.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad5fe608-d097-49dd-aa7e-e31b0ecd307d,3188,,,"[64.4, 61.4]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morice Michael Abraham,138493.0,Right Wing,148,Tanzania,4953,['32fa6806-58ec-416b-8fc7-05ec72541288'],21,,,,,,,,,,,,,,,,Tanzania,4953,00:44:21.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,782330d1-2e54-4596-b9df-4de8fcb98529,3191,,,"[57.4, 53.6]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faisal Salum Abdalla,103268.0,Right Defensive Midfield,148,Tanzania,4953,['31431935-9508-4cc7-911c-cf8d00c7621f'],23,,,,,,,,,,,,,,,,Tanzania,4953,00:44:23.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b4528f1-74e7-4d0a-a6b8-2079c2b27df2,3194,,,"[56.1, 69.3]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haji Mnoga,51494.0,Right Back,148,Tanzania,4953,['0a6e5141-76ff-45a1-8f7e-395d69bc964f'],27,,,,,,,,,,,,,,,,Tanzania,4953,00:44:27.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,acdfdb13-0327-4130-a7ac-17040dd5500c,3196,,,"[56.1, 55.9]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faisal Salum Abdalla,103268.0,Right Defensive Midfield,148,Tanzania,4953,['f103a2f1-3ee6-47ae-a3bd-c458dd2d556d'],28,,,,,,,,,,,,,,,,Tanzania,4953,00:44:28.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33304ac4-6509-4be2-8221-bda00996215e,3199,,,"[45.5, 26.8]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,148,Tanzania,4953,['cf95fc6f-ee48-40e9-9eb9-cbe148b7d19a'],31,,,,,,,,,,,,,,,,Tanzania,4953,00:44:31.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f986abbe-46af-40f2-887b-2d171c5f8d8e,3201,,,"[40.9, 43.7]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakari Nondo Mwamnyeto,103269.0,Right Center Back,148,Tanzania,4953,['11754a8a-7f19-4965-a27c-1a57d85d4107'],33,,,,,,,,,,,,,,,,Tanzania,4953,00:44:33.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3470d301-3289-4344-8b52-3b1a9cc91806,3203,,,"[40.9, 25.2]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,148,Tanzania,4953,['6c556c0a-175b-4f7d-ac76-d651ade698f8'],35,,,,,,,,,,,,,,,,Tanzania,4953,00:44:35.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,12bac243-2330-417e-bf00-23d60988415b,3207,,,"[50.0, 30.6]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Himid Mao Mkami,86067.0,Left Defensive Midfield,148,Tanzania,4953,"['2f6ccb1e-c427-4425-8c15-94386e712159', '73d3e6d2-1720-4e12-bc30-df72311f3678']",37,,,,,,,,,,,,,,,,Tanzania,4953,00:44:37.189,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,71868c7e-b759-40cc-b55c-d21b84c95d91,3209,,,"[41.1, 25.2]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,148,Tanzania,4953,['ab0cf45c-2fc9-4915-a52f-541356b258d2'],38,,,,,,,,,,,,,,,,Tanzania,4953,00:44:38.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,169e6c21-6daa-44be-bb38-df479e0ab471,3211,,,"[47.0, 56.4]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faisal Salum Abdalla,103268.0,Right Defensive Midfield,148,Tanzania,4953,['c57c30ad-bafe-4494-bb36-e58fa5cf9b17'],39,,,,,,,,,,,,,,,,Tanzania,4953,00:44:39.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dd6647c-b0bc-4423-8417-ce341d02c687,3214,,,"[34.1, 24.7]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,148,Tanzania,4953,['e3f0114b-6e57-490c-9adf-9f25d5a573ef'],44,,,,,,,,,,,,,,,,Tanzania,4953,00:44:44.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6da0737d-2643-493f-944a-b99e686e4d34,3217,,,"[53.8, 26.1]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Himid Mao Mkami,86067.0,Left Defensive Midfield,148,Tanzania,4953,['4b2cedf1-994c-446e-8f34-979559f08e71'],47,,,,,,,,,,,,,,,,Tanzania,4953,00:44:47.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,404c4433-cc61-4ad4-bf00-26502ff44e73,3220,,,"[50.2, 0.1]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Hussein Mohamed,105766.0,Left Back,148,Tanzania,4953,['f34960c5-12b7-45d7-a140-8451cc181311'],50,,,,,,,,,,,,,,,,Tanzania,4953,00:44:50.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d972afbb-e2a5-469d-b426-a994e4584347,3224,,,"[53.6, 10.5]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles M'Mombwa,80307.0,Left Wing,148,Tanzania,4953,['9a18af85-4d87-4584-a9db-10f03fbf4fc5'],52,,,,,,,,,,,,,,,,Tanzania,4953,00:44:52.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9345a7e5-5d25-4ac3-bff8-f60651a95b99,3227,,,"[38.7, 14.7]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Abdallah Hamad,389092.0,Left Center Back,148,Tanzania,4953,['f1d4a308-add8-4da9-9f84-113aa805174b'],53,,,,,,,,,,,,,,,,Tanzania,4953,00:44:53.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddd80088-c5ac-42d4-a155-00604274e2b2,3230,,,"[43.9, 25.4]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Himid Mao Mkami,86067.0,Left Defensive Midfield,148,Tanzania,4953,['fc40213d-a35f-4220-aab2-2d038d095512'],55,,,,,,,,,,,,,,,,Tanzania,4953,00:44:55.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e4fc04c-dcdd-49f9-a2dd-8cf7c10fd990,3233,,,"[79.4, 71.1]",3920394,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haji Mnoga,51494.0,Right Back,148,Tanzania,4953,['17eaf7d6-7279-4959-9ea4-8ac69b03150b'],59,,,,,,,,,,,,,,,,Tanzania,4953,00:44:59.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,049a2df8-6495-43ba-a366-5bde1e8e9cfb,3240,,,"[3.4, 36.0]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Bounou,6785.0,Goalkeeper,148,Tanzania,4953,"['23925ca8-4576-4fd1-9a07-2d354c0d0e3b', 'cf58ad6a-110e-4b38-8b95-8af38c45bb9e']",4,,,,,,,,,,,,,,,,Morocco,788,00:45:04.664,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5332b490-1c2c-401e-abe8-a00c5cab81a5,3242,,,"[50.5, 34.1]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofyan Amrabat,5234.0,Center Defensive Midfield,148,Tanzania,4953,['cdfd77f4-2e5a-45b9-94a3-2a8055760559'],7,,,,,,,,,,,,,,,,Morocco,788,00:45:07.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28e69c57-9ba1-44ce-a49c-e375d7d01154,3244,,,"[62.9, 37.8]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Himid Mao Mkami,86067.0,Left Defensive Midfield,148,Tanzania,4953,['da2b52bd-6512-4612-bd9b-fea61b6b4b8c'],7,,,,,,,,,,,,,,,,Tanzania,4953,00:45:07.737,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,02a98417-006c-4591-b902-214f110b8af3,3246,,,"[81.8, 24.5]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles M'Mombwa,80307.0,Left Wing,148,Tanzania,4953,['c5de03b7-f3d2-4c0f-ba76-f99fcfe9908d'],10,,,,,,,,,,,,,,,,Tanzania,4953,00:45:10.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,71cab246-9249-4225-874b-557d94a30c84,3251,,,"[43.0, 22.2]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bilal El Khannous,156734.0,Left Center Midfield,149,Morocco,788,['b5510e61-f219-48c9-be21-11a2df8f8ce1'],17,,,,,,,,,,,,,,,,Morocco,788,00:45:17.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dd5f6e2-19c6-4849-a6f6-a44d21638c83,3253,,,"[15.6, 8.1]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Chibi,143165.0,Left Back,149,Morocco,788,['ae23654d-99ce-4ce4-be4c-58d5b732839a'],20,,,,,,,,,,,,,,,,Morocco,788,00:45:20.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c683a485-4e63-4ffa-852c-4a5ec70c23a1,3256,,,"[22.2, 51.8]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nayef Aguerd,12149.0,Right Center Back,149,Morocco,788,['52ae1f01-d163-400b-86d2-955b608ad97a'],26,,,,,,,,,,,,,,,,Morocco,788,00:45:26.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,45c5160f-e67d-4a2f-9e06-5620c0be3113,3259,,,"[48.4, 56.7]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Harit,5243.0,Right Center Midfield,149,Morocco,788,['b8a95242-9b5d-4a56-b175-7ad1db82fa7e'],31,,,,,,,,,,,,,,,,Morocco,788,00:45:31.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,555c7b93-9b6e-45ac-83b3-18185d76b691,3262,,,"[35.8, 57.6]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nayef Aguerd,12149.0,Right Center Back,149,Morocco,788,['ee81084e-5623-4077-8bb2-f1aa7777f8a8'],33,,,,,,,,,,,,,,,,Morocco,788,00:45:33.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e42f1301-004d-4b59-a7bb-da641b91eea4,3266,,,"[99.8, 73.0]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoub El Kaabi,5229.0,Center Forward,149,Morocco,788,"['7517f6e4-fc0d-467b-87b9-6494c3010ca8', 'c9dbfdba-8d4d-4b8a-86f1-60ea77a4ec3d']",40,,,,,,,,,,,,,,,,Morocco,788,00:45:40.101,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06c387b4-08ac-42a2-8015-57f357408455,3269,,,"[94.3, 75.3]",3920394,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Right Midfield,149,Morocco,788,['ddb1fe9f-065b-42c6-a984-210d9ddb8fe1'],42,,,,,,,,,,,,,,,,Morocco,788,00:45:42.370,Ball Receipt*,
