50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25e604a6-1279-4b7a-99a5-c77f4811a149,765,,"[63.6, 14.7]",3920403,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacinto Muondo Dala,10577.0,Left Wing,49,Angola,4901,"['0aaf4605-1ead-4e5c-a25c-b5a330285b23', '367f8894-e741-4d54-972f-841bf941373f']",38,,,,,,,,,,,,,,,,,,,Angola,4901,00:22:38.541,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b37388d-e13e-43db-a77a-26b903e50177,769,,"[55.3, 7.8]",3920403,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Núrio Domingos Matias Fortuna,23873.0,Left Back,49,Angola,4901,"['00053a84-ad65-4458-abb3-ac733295848c', '57a33600-cc47-4376-987c-0724f67432dc']",40,,,,,,,,,,,,,,,,,,,Angola,4901,00:22:40.457,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e3cd669-75d5-4eb9-b478-b990cf4c8591,771,,"[48.6, 12.4]",3920403,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,49,Angola,4901,['44c20baf-9192-485e-b4a3-088cd790ec6c'],41,,,,,,,,,,,,,,,,,,,Angola,4901,00:22:41.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfeaa9d5-b678-4160-bdde-e67d8f79843a,774,,"[42.2, 57.2]",3920403,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kialonda Gaspar,103208.0,Right Center Back,49,Angola,4901,['8744c94e-7df2-4e99-b397-d0adcf29f896'],46,,,,,,,,,,,,,,,,,,,Angola,4901,00:22:46.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac86da78-8a92-470a-8ce4-94467d906537,777,,"[33.1, 28.0]",3920403,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Buatu Mananga,10573.0,Left Center Back,49,Angola,4901,['cd8323db-6c48-4100-aeb1-66d859b16683'],49,,,,,,,,,,,,,,,,,,,Angola,4901,00:22:49.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bb24467-789d-47bc-ad53-d9bc7f39b63e,780,,"[49.9, 3.2]",3920403,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Núrio Domingos Matias Fortuna,23873.0,Left Back,49,Angola,4901,['52a7e72a-514b-4321-90e6-94f7961eb688'],53,,,,,,,,,,,,,,,,,,,Angola,4901,00:22:53.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb50b1ea-3866-49d1-92ff-1785fa8452cf,783,,"[54.4, 18.6]",3920403,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,49,Angola,4901,['c7995fb4-0bba-4db3-a215-36f3931f8546'],56,,,,,,,,,,,,,,,,,,,Angola,4901,00:22:56.870,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,50190069-b685-411d-a8de-88f1025fb909,786,,"[99.3, 22.6]",3920403,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ambrosini Antonio Cabaça Salvador,136312.0,Center Attacking Midfield,49,Angola,4901,['0e092eae-f82a-4a90-b23a-85bf4310b941'],2,,,,,,,,,,,,,,,,,,,Angola,4901,00:23:02.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2e0fc5-33fa-42d3-be29-89592b40ceae,803,,"[79.7, 6.4]",3920403,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pape Ibnou Bâ,45064.0,Center Forward,51,Mauritania,4932,['87ee1f0f-a6f9-43eb-8393-9aacda090fad'],36,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:27:36.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7ca8902-3bb5-453f-8f3f-1edabf269ea3,806,,"[74.7, 21.8]",3920403,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bodda Mouhsine,146933.0,Left Center Midfield,51,Mauritania,4932,['5d467a60-e9da-4ad3-a117-e1b0f6fc72b2'],39,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:27:39.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a6432fd-673d-47d7-81f5-331b4cadbe5b,810,,"[88.0, 27.7]",3920403,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aboubakary Koita,23892.0,Left Midfield,51,Mauritania,4932,['e033cb91-1b93-4efb-a0c4-dc793f788f30'],42,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:27:42.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81740d75-ee85-4a1d-ae29-0b0acb23b273,813,,"[93.5, 6.6]",3920403,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yacoub Aly Abeid,11923.0,Left Back,51,Mauritania,4932,['1624089d-dee5-4ebe-a71a-3e79c6e5759f'],43,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:27:43.841,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae8ab95d-ee13-4297-9645-adae2592675b,816,,"[111.1, 37.0]",3920403,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pape Ibnou Bâ,45064.0,Center Forward,51,Mauritania,4932,['b460c382-fcfe-41c2-9a28-3c8e85afe10c'],47,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:27:47.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c132e652-bd2a-4c0e-a679-b0e9d4b222bf,820,,"[39.3, 74.7]",3920403,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eddie Marcos Melo Afonso,145058.0,Right Back,52,Angola,4901,['6e616a6e-8a42-473e-9493-ccfb22bdb116'],1,,,,,,,,,,,,,,,,,,,Angola,4901,00:28:01.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421bf092-b0c9-4be1-ad26-78850e9ab864,824,,"[68.8, 63.3]",3920403,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristóvão Paciência Mabululo,128881.0,Center Forward,52,Angola,4901,['c32c3925-666d-4121-b06a-1b9e259cb02d'],4,,,,,,,,,,,,,,,,,,,Angola,4901,00:28:04.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629e1ce8-3566-431f-88d0-be4125604e7d,827,,"[58.2, 52.9]",3920403,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,52,Angola,4901,['cbf39308-9ad8-4ed7-b0e2-ac28635921c8'],7,,,,,,,,,,,,,,,,,,,Angola,4901,00:28:07.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ca8a476-a7eb-4f17-b226-d232f6e7c50a,831,,"[52.6, 37.1]",3920403,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Luís da Silva Cafumana,31016.0,Left Defensive Midfield,52,Angola,4901,['9c8a4fa9-bd1c-443d-a344-657b6d2abc45'],9,,,,,,,,,,,,,,,,,,,Angola,4901,00:28:09.277,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e3b99f7-cd4c-41bb-a3ad-bfaee6123f23,835,,"[64.2, 2.2]",3920403,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Núrio Domingos Matias Fortuna,23873.0,Left Back,52,Angola,4901,['be2a981e-67bb-4ee2-b40a-c08037317b33'],11,,,,,,,,,,,,,,,,,,,Angola,4901,00:28:11.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824bda84-322b-40b4-b21c-31e179dad628,841,,"[103.4, 33.8]",3920403,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Pape Ibnou Bâ,45064.0,Center Forward,53,Mauritania,4932,"['1348ced6-245c-4d72-8eec-502a981ff0a2', '526695b6-4a9a-41db-a33b-3aa9de1d0aa2']",17,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:28:17.480,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbaf2efc-91c1-4772-9454-3b34214ce6ff,846,,"[109.5, 4.5]",3920403,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aboubakary Koita,23892.0,Left Midfield,54,Mauritania,4932,['3cb7a371-181f-4876-99d2-63c5c9732d48'],29,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:28:29.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020cf377-f2f9-4f13-a5bf-0b95e17cb8d7,850,,"[111.4, 31.9]",3920403,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape Ibnou Bâ,45064.0,Center Forward,54,Mauritania,4932,['8ed9139c-8c5a-4f2c-8bcf-79857d2da1b5'],31,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:28:31.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d72c91-de81-4906-8d5a-d41416a21d5f,860,,"[24.1, 22.2]",3920403,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Núrio Domingos Matias Fortuna,23873.0,Left Back,55,Angola,4901,['be69d2d8-d628-4ef5-82d0-2ebc039d7ab0'],37,,,,,,,,,,,,,,,,,,,Angola,4901,00:28:37.048,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7187a21-00e0-4b4f-abeb-895f0739da82,864,,"[65.3, 9.1]",3920403,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacinto Muondo Dala,10577.0,Left Wing,55,Angola,4901,['a3b22b15-e94a-4bb0-b9d8-302d0885a983'],41,,,,,,,,,,,,,,,,,,,Angola,4901,00:28:41.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759cae05-b5de-44de-bb16-bbbb338cb2e4,867,,"[95.6, 8.1]",3920403,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacinto Muondo Dala,10577.0,Left Wing,55,Angola,4901,['4d892b1a-9aa9-43bf-bdb6-9124fdd92d0d'],43,,,,,,,,,,,,,,,,,,,Angola,4901,00:28:43.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad1a4fa9-9bf9-4d4c-8337-50d416ce9136,874,,"[118.4, 43.1]",3920403,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Buatu Mananga,10573.0,Left Center Back,56,Angola,4901,['ebe3c76c-2330-44dc-81b6-f8578b79b038'],32,,,,,,,,,,,,,,,,,,,Angola,4901,00:29:32.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b137f63d-d6db-4306-9ae4-466c4b1045d6,884,,"[43.2, 38.2]",3920403,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Omaré Gassama,341163.0,Right Center Midfield,57,Mauritania,4932,['c2052803-08b9-4e41-9db8-ef7731880f55'],56,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:30:56.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe3798d-3011-489c-abff-cbabecafd5b0,888,,"[56.5, 75.4]",3920403,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nouh Mohamed El Abd,389294.0,Right Center Back,58,Mauritania,4932,['18894eb0-c01b-40ed-a343-7e358fb4d074'],23,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:31:23.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271262d6-650d-4986-86a3-93a36ce47826,891,,"[57.7, 61.3]",3920403,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guessouma Fofana,3255.0,Center Defensive Midfield,58,Mauritania,4932,['754a3599-7a95-42c7-8626-9d6f6751e50c'],26,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:31:26.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d797a222-fe4e-4091-a4bf-02f35d494457,894,,"[53.8, 76.3]",3920403,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nouh Mohamed El Abd,389294.0,Right Center Back,58,Mauritania,4932,['c70b34d0-4098-4d1b-8504-9ce588f7cc31'],27,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:31:27.517,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2802298e-c0eb-480a-a125-d897130a5145,897,,"[96.7, 58.0]",3920403,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pape Ibnou Bâ,45064.0,Center Forward,58,Mauritania,4932,['8135f584-cfb2-4ccf-acbd-ef73167bbe22'],33,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:31:33.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95423dc1-bee8-47ac-9b4f-e81ad098334f,902,,"[16.5, 55.8]",3920403,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kialonda Gaspar,103208.0,Right Center Back,59,Angola,4901,['4ebf7c98-c741-40ce-ba07-9eeab7476c84'],50,,,,,,,,,,,,,,,,,,,Angola,4901,00:31:50.833,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b0123a0-ce6a-4391-aa0d-67d250129988,905,,"[81.9, 71.2]",3920403,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristóvão Paciência Mabululo,128881.0,Center Forward,59,Angola,4901,['534d7768-dd77-4cc4-b247-e6b811a70db8'],59,,,,,,,,,,,,,,,,,,,Angola,4901,00:31:59.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc5dd7c-5cc2-47a8-b54f-84a5a9c539ce,908,,"[107.9, 63.1]",3920403,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristóvão Paciência Mabululo,128881.0,Center Forward,60,Angola,4901,['26e2762a-f4de-4921-94e4-c2c86502955f'],19,,,,,,,,,,,,,,,,,,,Angola,4901,00:32:19.021,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f1e3345-9708-4df1-9801-e5c15d45272b,910,,"[105.1, 56.9]",3920403,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ambrosini Antonio Cabaça Salvador,136312.0,Center Attacking Midfield,60,Angola,4901,['f19c937d-6ae0-4559-865d-5c1cb8da7801'],20,,,,,,,,,,,,,,,,,,,Angola,4901,00:32:20.023,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdda81b8-d5e6-4588-be21-be8aef825c54,915,,"[87.5, 17.0]",3920403,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pape Ibnou Bâ,45064.0,Center Forward,61,Mauritania,4932,['6a91467f-458c-4705-ba9a-6cf233a1a27b'],46,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:32:46.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8674b0d-29b8-44fd-b57f-5a17cdd44d1f,926,,"[55.5, 75.8]",3920403,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deivi Miguel Vieira,389328.0,Right Wing,62,Angola,4901,['f211efca-afcd-48b1-a1df-c2f260a6deeb'],51,,,,,,,,,,,,,,,,,,,Angola,4901,00:32:51.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13224e7e-a929-4a5a-a5db-67e04eb231bb,933,,"[87.3, 76.6]",3920403,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ambrosini Antonio Cabaça Salvador,136312.0,Center Attacking Midfield,62,Angola,4901,['5c0003ff-f425-49cd-8cce-b61ce386c695'],56,,,,,,,,,,,,,,,,,,,Angola,4901,00:32:56.050,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c300076f-e7bb-4d4b-9c86-e528f2024482,936,,"[103.3, 54.8]",3920403,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deivi Miguel Vieira,389328.0,Right Wing,62,Angola,4901,['50cc9849-d128-4ad4-9aca-9b157ed83813'],58,,,,,,,,,,,,,,,,,,,Angola,4901,00:32:58.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea214437-4edb-4aeb-a1f9-e91206c0d51f,944,,"[61.4, 3.7]",3920403,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape Ibnou Bâ,45064.0,Center Forward,63,Mauritania,4932,['a6f07c17-438d-4a4f-ad2a-a4ac1fc58ae6'],18,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:33:18.705,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,13d384c7-1355-4025-ac44-ad8590cc3574,947,,"[55.6, 6.7]",3920403,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bodda Mouhsine,146933.0,Left Center Midfield,63,Mauritania,4932,['a519246d-755a-4ffc-8b27-ed585d19332c'],19,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:33:19.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91ca0931-ee87-4b65-a1c8-6c9630feb079,950,,"[78.4, 69.1]",3920403,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ambrosini Antonio Cabaça Salvador,136312.0,Center Attacking Midfield,64,Angola,4901,"['2f6322e3-487d-472d-aa7a-c557b393d631', '40144871-41ee-48e9-9fd6-4b36a1e0150c']",21,,,,,,,,,,,,,,,,,,,Angola,4901,00:33:21.652,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94739faf-7ea0-4d6a-9131-c83fa4131ca1,953,,"[87.7, 71.4]",3920403,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deivi Miguel Vieira,389328.0,Right Wing,64,Angola,4901,['dd4e4b6a-6837-4079-957a-5eb07627ad45'],23,,,,,,,,,,,,,,,,,,,Angola,4901,00:33:23.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d53d5753-5547-4060-8c83-b49cc94d94db,958,,"[38.4, 7.5]",3920403,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yacoub Aly Abeid,11923.0,Left Back,65,Mauritania,4932,['b59363b7-bb02-4bf4-aa67-3e60b3dcbd67'],42,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:33:42.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27144bfa-37d9-42dd-b11f-4efd29cda13b,961,,"[63.6, 5.8]",3920403,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape Ibnou Bâ,45064.0,Center Forward,65,Mauritania,4932,"['011ee05f-94af-4b3d-a585-d51580751290', 'b2a7eaf5-4833-469c-bc74-35b6500548bd']",45,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:33:45.151,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98dfd128-5d69-4c5f-839e-ed33a9c08dde,966,,"[56.1, 24.5]",3920403,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bodda Mouhsine,146933.0,Left Center Midfield,65,Mauritania,4932,"['5d0a617c-9abb-4e4e-b2df-b8b026c70f79', 'f3e2242f-3ec7-42bb-8065-bf3fe576b790']",48,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:33:48.765,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed2b61a5-0854-4d69-aa4a-a466ec654fd5,972,,"[80.0, 76.3]",3920403,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deivi Miguel Vieira,389328.0,Right Wing,65,Mauritania,4932,['f4fd1eb8-a637-4f11-b602-396d7abb10a1'],53,,,,,,,,,,,,,,,,,,,Angola,4901,00:33:53.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a865447-be0e-4099-bb66-a04e6f311fa1,974,,"[25.3, 3.5]",3920403,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Ba,264954.0,Left Center Back,66,Mauritania,4932,['eb76014d-2403-40dd-8704-3b35aa51e4c5'],3,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:34:03.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b800d4ca-28c9-46f5-a42d-d62ff726d4b3,976,,"[4.1, 27.2]",3920403,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Babacar Niasse,36951.0,Goalkeeper,66,Mauritania,4932,['a31204b5-e68c-4d69-8fd4-d5076581c963'],6,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:34:06.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658a2143-b0dc-4391-9de6-1b48ff97440e,979,,"[14.7, 15.2]",3920403,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Ba,264954.0,Left Center Back,66,Mauritania,4932,['f62a5cfa-edfe-441c-97b3-69e15315ccaa'],11,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:34:11.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29411d7d-34cb-4157-ad96-11ba1e834f21,982,,"[33.2, 23.2]",3920403,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guessouma Fofana,3255.0,Center Defensive Midfield,66,Mauritania,4932,['6364f7ff-cf1f-49b7-b15c-ae65b6462287'],16,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:34:16.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ffeb3c7-e4ac-4f9f-857d-22dbe46e073e,986,,"[20.3, 5.2]",3920403,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Ba,264954.0,Left Center Back,66,Mauritania,4932,['6742b28a-d216-47b3-a37a-1bc766e343c6'],19,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:34:19.052,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6308e845-9e3c-4125-96f8-fdd5b8554cdb,988,,"[66.4, 24.7]",3920403,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape Ibnou Bâ,45064.0,Center Forward,66,Mauritania,4932,['4bd038aa-746c-4143-bf70-9daaa4874c00'],21,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:34:21.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa5ad767-1b73-4c2c-863c-1e415507ef54,991,,"[79.4, 55.0]",3920403,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,66,Mauritania,4932,['89094334-a2ed-4c2c-83a6-f26f096d1fb3'],23,,,,,,,,,,,,,,,,,,,Angola,4901,00:34:23.445,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ae89ab7-bd4d-438a-9787-f31e3808ef4c,994,,"[86.1, 31.7]",3920403,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristóvão Paciência Mabululo,128881.0,Center Forward,66,Mauritania,4932,['4e0635f5-e474-4cbe-8d70-660c0ddd6de4'],24,,,,,,,,,,,,,,,,,,,Angola,4901,00:34:24.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce30c9c2-b63a-47c4-88a3-e987bd8c8f35,997,,"[63.3, 25.5]",3920403,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape Ibnou Bâ,45064.0,Center Forward,66,Mauritania,4932,"['4f4dc303-39be-4f8f-82ec-0ec8f37fc52d', '5536d08a-83b2-43f9-a855-f31feed83592']",26,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:34:26.460,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb7bf77f-b1c3-4c4a-9d53-6b61aa9f1a8b,1000,,"[52.4, 27.4]",3920403,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bodda Mouhsine,146933.0,Left Center Midfield,66,Mauritania,4932,['2b69abf9-ee42-428a-b3ad-ec68bf73d261'],28,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:34:28.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58b56da6-8f15-451e-9831-7a6f26dc24d5,1004,,"[68.5, 5.8]",3920403,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aboubakary Koita,23892.0,Left Midfield,66,Mauritania,4932,"['94ec3d93-04d2-47d7-ba85-ecde632eac8d', 'bb6b934b-9104-403d-8119-986137d0ffe5']",30,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:34:30.944,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3058858a-e130-46b9-8b8b-6fb7a2b0cb9f,1007,,"[56.7, 78.1]",3920403,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Keita,264956.0,Right Back,66,Mauritania,4932,['5dc05309-3ef6-459e-8e08-5486c302e2fe'],36,,,,,,,,,,,,,,,,,,,Mauritania,4932,00:34:36.692,Ball Receipt*,
