50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,3b5659ee-60f6-483f-9cc5-3b9f0af21728,2831,,,"[49.5, 80.0]",3922241,94,,,,-2.171236,,,,,,"[43.2, 70.8]",Low Pass,,11.150336,,,,Bodda Mouhsine,146933.0,,,,Throw-in,2,From Throw In,Aboubakar Kamara,10280.0,Right Midfield,178,Mauritania,4932,['443164ce-301c-449f-833c-9c225648fdd9'],35,,,,,,,,,,,,,,,,Mauritania,4932,00:49:35.154,Pass,
,,,,,,,,,,,,,,,,,2.84,,,,,,,,,,,,,,c623f682-f34d-4a89-a80c-57b1cf2805de,2834,,,"[42.7, 64.2]",3922241,94,,,,-1.0554568,,Left Foot,,,,"[70.0, 16.0]",High Pass,,55.394314,,,,Aboubakary Koita,23892.0,,True,,,2,From Throw In,Bodda Mouhsine,146933.0,Right Center Midfield,178,Mauritania,4932,['a92ba37c-1149-49b1-9e0d-cc434e9388c5'],38,,,,,,,,,,,,,,,,Mauritania,4932,00:49:38.754,Pass,
,,,,,,,,,,,,,,,,,1.061157,,,,,,,,,,,,,,3ef676fe-404d-41ae-ad41-24b1512dbbaf,2837,,,"[75.9, 17.0]",3922241,94,,,,1.2998495,,Left Foot,,,,"[83.4, 44.0]",High Pass,,28.022312,,Incomplete,,El-Hadji Ba,7214.0,,,,,2,From Throw In,Aboubakary Koita,23892.0,Left Midfield,178,Mauritania,4932,"['50541630-6ece-46c8-8611-00d2d3bb8a3d', 'ea514bd3-bee7-45d1-ba45-c58c27848c94']",43,,,,,,,,,,,,,,,,Mauritania,4932,00:49:43.514,Pass,
,,,,,,,,,,,,,,,,,3.513602,,,,,,,,,,,,,,5eb1643e-6c65-404b-bc31-29459323e8c7,2848,,,"[6.0, 39.8]",3922241,96,,,,0.5043461,,Right Foot,,,,"[64.7, 72.2]",High Pass,,67.04812,,Incomplete,,Gilson Benchimol Tavares,105936.0,,,,Goal Kick,2,From Goal Kick,Josimar José Évora Dias,105932.0,Goalkeeper,180,Cape Verde Islands,4924,"['651d9854-955b-4433-a3bc-ec93990d5b5f', '68fe1c0d-4239-483b-b87b-b0c07bc9b57a']",12,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:51:12.057,Pass,
,,,,,,,,,,,,,,,,,1.418239,,,,,,,,,,,,,,f98d2797-2b04-423e-b58b-9e22025c76d3,2852,,,"[63.4, 63.9]",3922241,96,,,,-0.0656948,,Right Foot,,,,"[78.6, 62.9]",High Pass,,15.23286,,,,Ryan Isaac Mendes da Graça,40485.0,,,,Recovery,2,From Goal Kick,Kenny Rocha Santos,23301.0,Right Defensive Midfield,180,Cape Verde Islands,4924,['db1f1d6b-8f7b-448e-b064-8a7862089f95'],16,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:51:16.644,Pass,
,,,,,,,,,,,,,,,,,0.020774,,,,,,,,,,,,,,c3764a95-595d-4670-b2c5-0a2f6db36bfa,2854,,,"[77.5, 62.9]",3922241,96,,,,-1.815775,,Right Foot,,,,"[76.9, 60.5]",Low Pass,,2.4738634,,Incomplete,,Kenny Rocha Santos,23301.0,,,,,2,From Goal Kick,Ryan Isaac Mendes da Graça,40485.0,Right Wing,180,Cape Verde Islands,4924,"['a35d6be0-29f4-4d07-94a0-add35e3aa81f', 'ab245f08-cef9-4fcf-86b7-49363805aa04']",18,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:51:18.062,Pass,
,,,,,,,,,,,True,,,,,,0.759998,,,,,,,,,,,,,,a35d6be0-29f4-4d07-94a0-add35e3aa81f,2856,,,"[43.2, 19.6]",3922241,96,,,,1.0982994,,Right Foot,,,,"[47.8, 28.6]",Low Pass,,10.107423,,,,Bodda Mouhsine,146933.0,,,,Interception,2,Regular Play,Lamine Ba,264954.0,Left Center Back,181,Mauritania,4932,"['0e78ea1a-5f34-4633-9fc5-f9182b55c989', 'c3764a95-595d-4670-b2c5-0a2f6db36bfa']",18,,,,,,,,,,,,,,,,Mauritania,4932,00:51:18.083,Pass,
,,,,,,,,,,,,,,,,,1.408108,,,,,,,,,,,,,,bc2254a4-deb0-4bb4-8910-e99e0460c3c5,2859,,,"[47.8, 28.0]",3922241,96,,,,-1.0544338,,Left Foot,,,,"[56.6, 12.5]",High Pass,,17.82386,,Incomplete,,Aboubakary Koita,23892.0,,,,,2,Regular Play,Bodda Mouhsine,146933.0,Right Center Midfield,181,Mauritania,4932,"['10597b5f-efc9-4b12-aadf-71d41e06a139', '27cbd292-96fe-4234-a987-7652b3e0cf0d']",18,,,,,,,,,,,,,,,,Mauritania,4932,00:51:18.923,Pass,
,,,,,,,,,,,,,,,,,0.974787,,,,,,,,,,,,,,10597b5f-efc9-4b12-aadf-71d41e06a139,2861,,,"[63.5, 67.6]",3922241,96,,,,-0.41689807,,Head,,,,"[70.5, 64.5]",Low Pass,,7.655717,,Incomplete,,,,,,,Recovery,2,Regular Play,Willy Afonso Semedo Johnson,28413.0,Right Back,181,Mauritania,4932,"['bc2254a4-deb0-4bb4-8910-e99e0460c3c5', 'fd4e9e0b-c125-497d-a3eb-69bb58b9300f']",20,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:51:20.331,Pass,
,,,,,,,,,,,True,,,,,,3.119089,,,,,,,,,,,,,,2448bd60-8f18-4375-bfb1-a079ca5fce13,2864,,,"[83.4, 50.5]",3922241,96,,,True,-0.42483217,,,,,,"[91.8, 46.7]",High Pass,,9.219544,,Incomplete,,Jamiro Gregory Monteiro Alvarenga,7753.0,,,,Interception,2,Regular Play,Kenny Rocha Santos,23301.0,Right Defensive Midfield,181,Mauritania,4932,"['9903028d-f9c1-4390-ac18-89b50842a30b', 'a219c7d6-0da1-4f77-b0a7-b347fc304567', 'afc7d3e2-45c4-49fc-99ec-c230c375a8c2']",22,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:51:22.427,Pass,True
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,a219c7d6-0da1-4f77-b0a7-b347fc304567,2866,,,"[28.3, 33.4]",3922241,96,,,,-2.55359,,Right Foot,,,,"[21.1, 28.6]",Ground Pass,,8.653323,,,,Babacar Niasse,36951.0,,,,Recovery,2,Regular Play,El Hacen Houeibib,136115.0,Right Center Back,181,Mauritania,4932,"['2448bd60-8f18-4375-bfb1-a079ca5fce13', 'd057a104-e9b0-41c1-bc41-d93301512427']",25,,,,,,,,,,,,,,,,Mauritania,4932,00:51:25.546,Pass,
,,,,,,,,,,,,,,,,,2.479997,,,,,,,,,,,,,,8bf7f791-72fa-4756-bbc5-86b07ca7f5bb,2869,,,"[34.8, 35.7]",3922241,96,,,,-0.58360463,,Right Foot,,,,"[76.9, 7.9]",High Pass,,50.45047,,,,Khadim Diaw,389292.0,,,,,2,Regular Play,Babacar Niasse,36951.0,Goalkeeper,181,Mauritania,4932,['b1c1edf2-41ef-4a81-b199-42ab6bb8155a'],32,,,,,,,,,,,,,,,,Mauritania,4932,00:51:32.912,Pass,
,,,,,,,,,,,,,,,,,1.402644,,,,,,,,,,,,,,b6d5a451-c5ca-48e7-a340-437e9a6b113c,2872,,,"[77.7, 7.0]",3922241,96,,,,1.0796328,,Left Foot,,,,"[84.6, 19.9]",Ground Pass,,14.629422,,,,Aboubakary Koita,23892.0,,,,,2,Regular Play,Khadim Diaw,389292.0,Left Back,181,Mauritania,4932,['3198ce06-d422-433e-836b-e2c2310af2ee'],35,,,,,,,,,,,,,,,,Mauritania,4932,00:51:35.432,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,1c5df827-de5e-4f54-afc0-dbb7a6a99610,2876,,,"[83.5, 18.9]",3922241,96,,,,-0.90675014,,Right Foot,,,,"[92.5, 7.4]",Ground Pass,,14.603082,,,,Khadim Diaw,389292.0,,,,,2,Regular Play,Aboubakary Koita,23892.0,Left Midfield,181,Mauritania,4932,"['6204bccc-56f3-460c-9bb7-4d7eddb28285', 'f8723f9d-b821-4e83-a9e9-4a616bc7faa7']",36,,,,,,,,,,,,,,,,Mauritania,4932,00:51:36.927,Pass,True
,,,,,,,,,,,,,,,,,2.633525,,,,,,,,,,,,,,5f43733a-79d4-4399-9d1d-41ee39dfa904,2879,,,"[92.7, 8.7]",3922241,96,,,,1.133221,,Left Foot,True,,,"[111.6, 49.1]",High Pass,,44.602356,,Incomplete,,Pape Ibnou Bâ,45064.0,,True,,,2,Regular Play,Khadim Diaw,389292.0,Left Back,181,Mauritania,4932,"['73804206-ee2e-436c-b3bf-87d14a69ddc8', 'caf6dafe-4f30-4c08-a5dc-2c34cc41081d']",39,,,,,,,,,,,,,,,,Mauritania,4932,00:51:39.007,Pass,
,,,,,,,,,,,,,,,,,1.900512,,,,,,,,,,,,,,64c9fffd-dbe3-4da8-9f03-f52d87f36c52,2882,,,"[10.3, 36.3]",3922241,96,True,,,-0.76947594,,Keeper Arm,,,,"[42.2, 5.4]",Low Pass,,44.411934,,,,João Paulo Moreira Fernandes,133038.0,,,,,2,From Keeper,Josimar José Évora Dias,105932.0,Goalkeeper,182,Cape Verde Islands,4924,['d127a09f-deaf-4435-9dcf-b81e22c5d167'],55,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:51:55.036,Pass,
,,,,,,,,,,,,,,,,,3.939546,,,,,,,,,,,,,,28627ee4-5b2a-4b58-8682-1d88f0e31f3b,2884,,,"[50.3, 5.2]",3922241,96,,,,0.06892829,,Left Foot,,,,"[98.1, 8.5]",High Pass,,47.913776,,Incomplete,,Jamiro Gregory Monteiro Alvarenga,7753.0,,,,,2,From Keeper,João Paulo Moreira Fernandes,133038.0,Left Back,182,Cape Verde Islands,4924,"['499127f3-bc4a-4b76-b999-4170f84bd2a6', '79a03dd7-9974-44fd-b1f7-66ebac08eb05']",58,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:51:58.975,Pass,
,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,86ee8e9f-5a26-4488-aa08-55f6142f8b01,2888,,,"[15.5, 73.5]",3922241,97,,,,-2.0437028,,Right Foot,,,,"[8.9, 60.6]",Ground Pass,,14.490341,,,,Babacar Niasse,36951.0,,,,,2,From Keeper,El Hacen Houeibib,136115.0,Right Center Back,182,Cape Verde Islands,4924,['38c5f4de-7e3f-4af4-9cc9-9bebe7aeabba'],4,,,,,,,,,,,,,,,,Mauritania,4932,00:52:04.395,Pass,
,,,,,,,,,,,,,,,,,3.388056,,,,,,,,,,,,,,f941b88b-58b6-4d00-910b-822a842bead5,2892,,,"[10.7, 59.2]",3922241,97,,,,0.39831105,,Right Foot,,,,"[53.0, 77.0]",High Pass,,45.892593,,Incomplete,,,,,,,,2,From Keeper,Babacar Niasse,36951.0,Goalkeeper,182,Cape Verde Islands,4924,"['2321b4b7-2904-4414-a9cd-6eccdf87ba87', '5ce39976-e2cc-4408-872a-ea119abbdb62']",6,,,,,,,,,,,,,,,,Mauritania,4932,00:52:06.675,Pass,True
,,,,,,,,,,,,,,,,,2.560081,,,,,,,,,,,,,,2321b4b7-2904-4414-a9cd-6eccdf87ba87,2893,,,"[67.1, 3.1]",3922241,97,,,,0.5340704,,Head,,,,"[85.7, 14.1]",High Pass,,21.609257,,,,Gilson Benchimol Tavares,105936.0,,,,Recovery,2,From Keeper,João Paulo Moreira Fernandes,133038.0,Left Back,182,Cape Verde Islands,4924,"['e658b692-4834-4994-8224-d5d5a3252cfa', 'f941b88b-58b6-4d00-910b-822a842bead5']",10,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:52:10.063,Pass,
,,,,,,,,,,,,,,,,,1.540534,,,,,,,,,,,,,,c90654cc-da64-46a2-ae9d-c95392ef3da7,2900,,,"[27.9, 26.5]",3922241,97,,,,-0.08931399,,Head,,,,"[34.6, 25.9]",Low Pass,,6.726812,,Incomplete,,Guessouma Fofana,3255.0,,,,Recovery,2,From Keeper,Lamine Ba,264954.0,Left Center Back,182,Cape Verde Islands,4924,"['25c08885-4219-45bb-a164-bcf00680e0ce', '4d729f2c-4809-4e6f-a012-9a9cbd71522b']",21,,,,,,,,,,,,,,,,Mauritania,4932,00:52:21.582,Pass,
,,,,,,,,,,,,,,,,,1.879951,,,,,,,,,,,,,,237666b3-9cae-46bb-9b73-5b24cc32a060,2907,,,"[36.2, 31.3]",3922241,97,,,,-0.26567635,,Right Foot,,,,"[50.9, 27.3]",Low Pass,,15.2345,,,,Aboubakary Koita,23892.0,,,,Recovery,2,From Counter,El-Hadji Ba,7214.0,Right Center Forward,183,Mauritania,4932,"['79702e02-5c05-437d-8fbf-59045ef57277', 'bb0cd21f-da01-4b3c-bb67-b3417f0b2194']",26,,,,,,,,,,,,,,,,Mauritania,4932,00:52:26.237,Pass,True
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,7bee951a-5fb5-4674-975a-09a310668836,2913,,,"[51.5, 32.1]",3922241,97,,,,1.0496582,,Right Foot,,,,"[63.9, 53.7]",Ground Pass,,24.906223,,,,Yassin Cheikh El Welly,128056.0,,,,Free Kick,2,From Free Kick,Lamine Ba,264954.0,Left Center Back,184,Mauritania,4932,['9455f6d3-536b-4dde-ad80-5cd787dc74cd'],34,,,,,,,,,,,,,,,,Mauritania,4932,00:52:34.677,Pass,
,,,,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,6a6f2072-a33d-41c9-b322-f2bcf6f5fcf4,2917,,,"[78.3, 56.0]",3922241,97,,,,-1.5238824,,Left Foot,,,,"[79.3, 34.7]",Low Pass,,21.323462,,,,Guessouma Fofana,3255.0,,,,,2,From Free Kick,Yassin Cheikh El Welly,128056.0,Right Back,184,Mauritania,4932,['9d07c5ba-bce1-4553-bc94-b22f4bf2c411'],40,,,,,,,,,,,,,,,,Mauritania,4932,00:52:40.477,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,1e3011d4-a921-46aa-83f8-00dbc9beb24f,2920,,,"[79.1, 34.5]",3922241,97,,,,0.9399987,,Right Foot,,,,"[92.1, 52.3]",Ground Pass,,22.041779,,,,Aboubakar Kamara,10280.0,,,,,2,From Free Kick,Guessouma Fofana,3255.0,Left Center Midfield,184,Mauritania,4932,['040268e1-507a-4ea2-b220-cd429abd9109'],41,,,,,,,,,,,,,,,,Mauritania,4932,00:52:41.437,Pass,
,,,,,,,,,,,,,,,,,1.026218,,,,,,,,,,,,,,28506e36-9462-4919-9eca-fa6ebe605464,2924,,,"[91.3, 52.2]",3922241,97,,,,-1.2370343,,Right Foot,,,,"[98.2, 32.3]",Ground Pass,,21.062288,,Incomplete,,El-Hadji Ba,7214.0,,,,,2,From Free Kick,Aboubakar Kamara,10280.0,Right Midfield,184,Mauritania,4932,"['0df75af1-d248-425b-becf-55f71c867752', '9e00a321-ba4f-43da-a372-e801f94de9f5', 'be920724-f51d-4c7a-8e76-a0db852312b9']",43,,,,,,,,,,,,,,,,Mauritania,4932,00:52:43.077,Pass,True
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,fa6dd6dd-9f6c-41d5-8e40-06d091547893,2934,,,"[11.0, 57.7]",3922241,97,,,,0.7283174,,Right Foot,,,,"[14.7, 61.0]",Ground Pass,,4.9578223,,,,Bodda Mouhsine,146933.0,,,,,2,From Free Kick,El Hacen Houeibib,136115.0,Right Center Back,184,Mauritania,4932,['1b6f4729-75a8-4d67-a4e9-e23d0ca86610'],53,,,,,,,,,,,,,,,,Mauritania,4932,00:52:53.764,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,8e8e1a77-7c1a-4b0f-aaeb-4d882cda3679,2937,,,"[21.4, 76.7]",3922241,97,,,,0.026137836,,Left Foot,,,,"[36.7, 77.1]",Ground Pass,,15.305228,,,,Yassin Cheikh El Welly,128056.0,,,,,2,From Free Kick,Bodda Mouhsine,146933.0,Right Center Midfield,184,Mauritania,4932,['097ebe9d-0d5c-4205-97a5-b528e93cebd3'],57,,,,,,,,,,,,,,,,Mauritania,4932,00:52:57.284,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,3d9dc69a-e1d1-426a-89d7-311a73550068,2940,,,"[49.1, 76.6]",3922241,98,,,,-0.5317241,,Right Foot,,,,"[71.2, 63.6]",Ground Pass,,25.640007,,,,El-Hadji Ba,7214.0,,,,,2,From Free Kick,Yassin Cheikh El Welly,128056.0,Right Back,184,Mauritania,4932,['8b8f835e-933d-4fbf-87b9-069234f8b443'],1,,,,,,,,,,,,,,,,Mauritania,4932,00:53:01.604,Pass,
,,,,,,,,,,,,,,,,,2.12,,,,,,,,,,,,,,5040482c-16e4-4be2-985a-7628efbe81c3,2947,,,"[91.3, 64.2]",3922241,98,,,,1.2758592,,Right Foot,,,,"[93.7, 72.1]",Ground Pass,,8.256513,,,,Yassin Cheikh El Welly,128056.0,,,,,2,From Free Kick,El-Hadji Ba,7214.0,Right Center Forward,184,Mauritania,4932,['9409ce5b-4d29-4c94-9d35-3d1209f0be58'],9,,,,,,,,,,,,,,,,Mauritania,4932,00:53:09.564,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,b4b01bfa-9309-443a-ab40-dcd8c5b166d2,2950,,,"[93.5, 73.0]",3922241,98,,,,0.7544802,,Right Foot,,,,"[98.5, 77.7]",Ground Pass,,6.8622155,,,,Aboubakar Kamara,10280.0,,,,,2,From Free Kick,Yassin Cheikh El Welly,128056.0,Right Back,184,Mauritania,4932,['fb13c4a9-e210-47e9-9285-549c7689c2c3'],11,,,,,,,,,,,,,,,,Mauritania,4932,00:53:11.764,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,45b1aa8f-36a8-4b7b-a5fd-36a9674c4807,2953,,,"[105.9, 75.3]",3922241,98,,,,-1.9890207,,Right Foot,,,,"[98.7, 59.1]",Ground Pass,,17.727943,,,,El-Hadji Ba,7214.0,,,,,2,From Free Kick,Aboubakar Kamara,10280.0,Right Midfield,184,Mauritania,4932,['b9dfca9c-3481-4732-b747-44004bac9cd8'],14,,,,,,,,,,,,,,,,Mauritania,4932,00:53:14.419,Pass,
,,,,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,,8ee66639-99ab-4727-b944-9d9d449aee92,2957,,,"[105.5, 57.0]",3922241,98,,,,3.1415927,,Right Foot,,,,"[98.6, 57.0]",Ground Pass,,6.9,,,,Yassin Cheikh El Welly,128056.0,,,,,2,From Free Kick,El-Hadji Ba,7214.0,Right Center Forward,184,Mauritania,4932,['29b540d5-40a8-4aae-b269-d5fee8bbb952'],17,,,,,,,,,,,,,,,,Mauritania,4932,00:53:17.683,Pass,
,,,,,,,,,,,,,,,,,0.579614,,,,,,,,,,,,,,cbfa9b9b-80f5-4759-a364-4277c7a60831,2965,,,"[98.2, 51.9]",3922241,98,,,,-1.3385073,,Left Foot,,,,"[100.4, 42.6]",Ground Pass,,9.556673,,Incomplete,,Aboubakary Koita,23892.0,,,,,2,From Free Kick,Yassin Cheikh El Welly,128056.0,Right Back,184,Mauritania,4932,"['4d781d02-027f-46de-a2c3-509e7931b78c', '9e265dea-c6bd-4d0b-9fef-061e99097716', 'c30ed807-bed0-49a5-8086-63a2b019aa9f']",20,,,,,,,,,,,,,,,,Mauritania,4932,00:53:20.563,Pass,True
,,,,,,,,,,,,,,,,,1.396073,,,,,,,,,,,,,,9cd667f2-f52f-46f8-8466-a215ba3b27c8,2970,,,"[29.0, 23.8]",3922241,98,,,,-1.5707964,,Right Foot,,,,"[29.0, 20.6]",Ground Pass,,3.2,,,,Jamiro Gregory Monteiro Alvarenga,7753.0,,,,,2,Regular Play,Ryan Isaac Mendes da Graça,40485.0,Right Wing,185,Cape Verde Islands,4924,"['68a691eb-f08d-47e4-80e4-f4959ce9f6a4', 'f8d5535f-29d0-43b1-b5ca-f9e2a61bcac9']",22,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:53:22.257,Pass,True
,,,,,,,,,,,,,,,,,2.045194,,,,,,,,,,,,,,19c5979d-26d7-49b0-b0c3-616f423dd56b,2973,,,"[38.6, 17.8]",3922241,98,,,,-0.5434153,,Right Foot,,,,"[63.1, 3.0]",High Pass,,28.623241,,,,Gilson Benchimol Tavares,105936.0,,,,,2,Regular Play,Jamiro Gregory Monteiro Alvarenga,7753.0,Center Attacking Midfield,185,Cape Verde Islands,4924,['1d6fdbcd-1a6d-403c-91d5-a951df1ef23d'],24,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:53:24.675,Pass,
,,,,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,,a87f9682-4d4f-4abc-871a-39fa6bb65937,2976,,,"[65.7, 80.0]",3922241,98,True,,,-0.8288491,,,,,,"[70.1, 75.2]",Low Pass,,6.511528,,,,Bodda Mouhsine,146933.0,,,,Throw-in,2,From Throw In,Yassin Cheikh El Welly,128056.0,Right Back,186,Mauritania,4932,['26772a2d-857d-4e35-a53b-3ab3bea2837e'],32,,,,,,,,,,,,,,,,Mauritania,4932,00:53:32.492,Pass,
,,,,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,4d6ebcf3-8d06-47ff-a6bb-b90ef73cc092,2978,,,"[78.7, 72.9]",3922241,98,,,,-0.83082145,,Right Foot,,,,"[91.3, 59.1]",Ground Pass,,18.686893,,,,El-Hadji Ba,7214.0,,,,,2,From Throw In,Bodda Mouhsine,146933.0,Right Center Midfield,186,Mauritania,4932,['a8e28c0a-7d70-410f-90c0-7be2380ee3d5'],35,,,,,,,,,,,,,,,,Mauritania,4932,00:53:35.848,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,5a93d2fe-9073-4bdd-893f-81e6338ef203,2982,,,"[89.9, 61.8]",3922241,98,,,,3.0130537,,Right Foot,,,,"[75.2, 63.7]",Ground Pass,,14.822281,,,,Bodda Mouhsine,146933.0,,,,,2,From Throw In,El-Hadji Ba,7214.0,Right Center Forward,186,Mauritania,4932,"['d48a77e8-e13d-4b9a-a0e6-ac9e5119fd49', 'f2e11272-ba4f-45b8-a359-3d0cc92d6e67']",36,,,,,,,,,,,,,,,,Mauritania,4932,00:53:36.928,Pass,True
,,,,,,,,,,,,,,,,,2.746124,,,,,,,,,,,,,,bddeed18-4f21-434a-99b3-4b21e35f4d1d,2986,,,"[76.5, 62.5]",3922241,98,,,,-0.54374665,,Left Foot,,,,"[116.2, 38.5]",High Pass,,46.390625,,Incomplete,,Pape Ibnou Bâ,45064.0,,,,,2,From Throw In,Bodda Mouhsine,146933.0,Right Center Midfield,186,Mauritania,4932,"['26bb0985-e272-490f-ac92-806359656e9b', '954e6976-32ba-402c-9c3d-fb2b195975a1', 'c9a27de4-67bc-44f4-ba44-0b17aeb23629']",39,,,,,,,,,,,,,,,,Mauritania,4932,00:53:39.968,Pass,True
,,,,,,,,,,,,,,,,,4.484405,,,,,,,,,,,,,,ad6ed30a-9ba4-4525-a0fd-959d515bb5c1,2991,,,"[15.1, 43.5]",3922241,99,,,,0.16693576,,Drop Kick,,,,"[78.6, 54.2]",High Pass,,64.39519,,Incomplete,,Garry Mendes Rodrigues,16001.0,,,,,2,From Keeper,Josimar José Évora Dias,105932.0,Goalkeeper,187,Cape Verde Islands,4924,"['02adf118-1d16-4592-a3f4-1a5358fa77fd', 'c8fb0efd-45ed-4777-acfa-dedf4cb762ee']",3,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:54:03.997,Pass,
,,,,,,,,,,,,,,,,,1.944125,,,,,,,,,,,,,,74bea010-f2aa-49ec-8e06-40155406398b,2994,,,"[50.1, 28.4]",3922241,99,,,,-0.12667653,,Head,,,,"[71.3, 25.7]",Low Pass,,21.371243,,Incomplete,,Gilson Benchimol Tavares,105936.0,,,,Recovery,2,From Keeper,Roberto Lopes,36271.0,Left Center Back,187,Cape Verde Islands,4924,"['4456d412-0407-41c4-ad99-75e4c6ae87b4', '445fc0a6-ce58-4da0-be59-29a60310e036']",10,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:54:10.457,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,6aa2e610-0406-4646-ae87-dbfb5995bc90,2998,,,"[49.5, 51.9]",3922241,99,,,,0.9606645,,Right Foot,,,,"[65.3, 74.5]",Ground Pass,,27.575352,,,,Aboubakar Kamara,10280.0,,,,,2,From Keeper,Yassin Cheikh El Welly,128056.0,Right Back,187,Cape Verde Islands,4924,['89a46f19-b064-407a-878d-98ebdb6bc3fc'],13,,,,,,,,,,,,,,,,Mauritania,4932,00:54:13.441,Pass,
,,,,,,,,,,,,,,,,,0.710323,,,,,,,,,,,,,,da24e90c-7e7a-435a-bcca-a0f7b282610a,3001,,,"[84.6, 63.9]",3922241,99,,,,-0.7291196,,Right Foot,,,,"[99.6, 50.5]",Ground Pass,,20.113676,,Incomplete,,Pape Ibnou Bâ,45064.0,,,,,2,From Keeper,Aboubakar Kamara,10280.0,Right Midfield,187,Cape Verde Islands,4924,"['b3a3316a-1a68-4353-a40b-2aac71aba06c', 'bd78054b-f541-42d8-ac99-779058ff612b']",19,,,,,,,,,,,,,,,,Mauritania,4932,00:54:19.318,Pass,
,,,,,,,,,,,,,,,,,0.758917,,,,,,,,,,,,,,bd78054b-f541-42d8-ac99-779058ff612b,3003,,,"[20.5, 29.6]",3922241,99,,,,-1.0390723,,Left Foot,,,,"[21.5, 27.9]",Ground Pass,,1.9723083,,,,João Paulo Moreira Fernandes,133038.0,,,,Interception,2,From Keeper,Logan Costa,45557.0,Right Center Back,187,Cape Verde Islands,4924,"['d69f9bc3-885a-4ec7-955c-7039e100dd86', 'da24e90c-7e7a-435a-bcca-a0f7b282610a']",20,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:54:20.028,Pass,
,,,,,,,,,,,,,,,,,1.740586,,,,,,,,,,,,,,a65ce76f-320e-411c-93aa-ab626c578b6a,3010,,,"[92.1, 78.4]",3922241,99,,,,-0.70690805,,Right Foot,,,,"[101.7, 70.2]",Ground Pass,,12.625371,,Incomplete,,Bodda Mouhsine,146933.0,,,,,2,From Keeper,Aboubakar Kamara,10280.0,Right Midfield,187,Cape Verde Islands,4924,"['c55612f8-9f2e-48ee-9040-70cc23904d00', 'ece3d72b-e0ac-4941-bee8-2b9b12753bd4']",25,,,,,,,,,,,,,,,,Mauritania,4932,00:54:25.549,Pass,
