50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[69.6, 68.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,4c981795-d091-432d-8203-e63988afdba2,1054,,"[69.6, 68.6]",3922356,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Morgan Guilavogui,47351.0,Right Wing,53,Guinea,4892,"['012744d3-e9b5-4209-b027-a256cb333b20', 'fa5041b5-bdca-4940-9885-aa4169e09d29']",58,,,,,,,,,,,,,,,,,Guinea,4892,00:37:58.864,Carry,
,,,,,,"[56.4, 57.9]",,,,,,,,,,,,0.279997,,,,,,,,,,,,,,41e3d822-4139-4c1d-884f-84d58e52f656,1057,,"[56.4, 58.1]",3922356,38,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aguibou Camara,39559.0,Center Attacking Midfield,53,Guinea,4892,"['8677fb6d-13e1-43e1-9942-0c011910f09b', '8c35cc65-e8d0-4308-af02-98d16e347f5c']",0,,,,,,,,,,,,,,,,,Guinea,4892,00:38:00.504,Carry,
,,,,,,"[41.7, 47.2]",,,,,,,,,,,,1.199999,,,,,,,,,,,,,,eba396ea-020c-4316-8459-35593d01dcf5,1060,,"[41.3, 48.1]",3922356,38,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mouctar Diakhaby,4267.0,Right Center Back,53,Guinea,4892,"['5ed97717-01be-43a8-82e0-48baf60d1318', 'cf24d81f-032d-474d-bd04-7064c9a6c843']",2,,,,,,,,,,,,,,,,,Guinea,4892,00:38:02.784,Carry,
,,,,,,"[46.7, 39.8]",,,,,,,,,,,,4.8,,,,,,,,,,,,,,45800312-df69-47a2-806c-97d9389046b2,1063,,"[43.1, 30.7]",3922356,38,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,53,Guinea,4892,"['aa7d19f8-64d8-429d-9e58-80394528a005', 'cbd89df4-ad9b-4278-8133-b2bec4d2f7c6']",5,,,,,,,,,,,,,,,,,Guinea,4892,00:38:05.184,Carry,
,,,,,,"[42.9, 54.7]",,,,,,,,,,,,2.0,,,,,,,,,,,,,,fc2e463b-96d3-424c-9f29-1c6a7998aa56,1066,,"[41.8, 54.7]",3922356,38,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mouctar Diakhaby,4267.0,Right Center Back,53,Guinea,4892,"['390759bc-4b1b-4ca2-a8db-fe9b703ac7e0', '4e839d9f-c82a-450a-adb7-8b823692c719']",11,,,,,,,,,,,,,,,,,Guinea,4892,00:38:11.184,Carry,
,,,,,,"[21.6, 20.1]",,,,,,,,,,,,1.096505,,,,,,,,,,,,,,70dc0100-61e1-47d6-803c-aa45043cde60,1071,,"[26.4, 18.0]",3922356,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Masuaku,3587.0,Left Back,54,Congo DR,4881,"['0043e189-5c45-45cd-bbd4-2f4ce2051342', '47100c01-1bcf-46a4-a245-729ae946db4a', 'c2704cd6-0869-4a4b-9379-24f87022298c']",17,,,,,,,,,,,,,,,,,Congo DR,4881,00:38:17.553,Carry,True
,,,,,,"[55.6, 77.6]",,,,,,,,,,,,0.719998,,,,,,,,,,,,,,772d5cc0-75b9-4220-977b-4b3fdce63b5d,1082,,"[55.6, 77.6]",3922356,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Right Defensive Midfield,55,Guinea,4892,"['185ce171-f2d5-4751-a69e-a91df1b63da2', '8c1deeb4-a7c2-4ce9-815f-e24258c9b821']",31,,,,,,,,,,,,,,,,,Guinea,4892,00:38:31.408,Carry,
,,,,,,"[56.4, 60.7]",,,,,,,,,,,,1.599999,,,,,,,,,,,,,,ef6e4441-603d-4fdd-b817-8789a7b7b546,1085,,"[56.4, 64.8]",3922356,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aguibou Camara,39559.0,Center Attacking Midfield,55,Guinea,4892,"['4cb470d8-9e45-461a-bc65-fb20c4d5abc8', 'dcc6fc23-7b0a-4cf9-9542-f7ec840c6801']",33,,,,,,,,,,,,,,,,,Guinea,4892,00:38:33.328,Carry,
,,,,,,"[46.3, 42.8]",,,,,,,,,,,,1.679998,,,,,,,,,,,,,,b3376646-8b8d-47db-abff-c0cc468cc117,1088,,"[43.2, 41.5]",3922356,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Jeanvier,7360.0,Left Center Back,55,Guinea,4892,"['7d850bdb-e4f7-4a27-9978-f59af8ce918c', 'ec8d22b3-bdbc-469b-868b-452fbdceb7f2']",36,,,,,,,,,,,,,,,,,Guinea,4892,00:38:36.928,Carry,
,,,,,,"[82.8, 74.3]",,,,,,,,,,,,0.799997,,,,,,,,,,,,,,a59d301a-dea8-4a62-ba43-3cd9bc42d4fc,1093,,"[80.5, 74.6]",3922356,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Guilavogui,47351.0,Right Wing,55,Guinea,4892,"['23460526-93c9-4f73-95fc-6a17b416181b', '69fb9acb-51a8-4a82-9265-e98b6fc3533e']",42,,,,,,,,,,,,,,,,,Guinea,4892,00:38:42.916,Carry,
,,,,,,"[2.8, 7.3]",,,,,,,,,,,,1.754643,,,,,,,,,,,,,,83801f83-d1a3-4e2c-bf05-87ce3a96b03f,1097,,"[6.6, 19.2]",3922356,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arthur Masuaku,3587.0,Left Back,55,Guinea,4892,"['0e2002bc-1928-40b2-9c3f-234671f29032', '64e2158b-9ae0-4507-8257-001e08c9392f', '742774c1-5563-4caf-b0b2-be48c78e1629']",47,,,,,,,,,,,,,,,,,Congo DR,4881,00:38:47.171,Carry,True
,,,,,,"[62.4, 78.7]",,,,,,,,,,,,2.740598,,,,,,,,,,,,,,591d0d28-257b-4c9f-80c5-772555289d95,1102,,"[63.8, 69.0]",3922356,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mouctar Diakhaby,4267.0,Right Center Back,55,Guinea,4892,"['094b887c-b4ba-437d-b169-4723b27f3b14', '453b2ca6-5089-46e2-ae83-df25fdda06ee', '7f7d49fe-0ae3-4770-b9a1-ce53e1bba3b7']",51,,,,,,,,,,,,,,,,,Guinea,4892,00:38:51.837,Carry,True
,,,,,,"[64.7, 59.3]",,,,,,,,,,,,1.119998,,,,,,,,,,,,,,288e7420-d50f-4a73-97a1-50ced6b9ef8c,1115,,"[63.0, 68.6]",3922356,39,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Right Defensive Midfield,55,Guinea,4892,"['8e030d01-c026-4e48-a3f0-029fb1fab595', 'b3a9bc1c-56ca-4c49-a55d-424abdccf2bb']",5,,,,,,,,,,,,,,,,,Guinea,4892,00:39:05.371,Carry,
,,,,,,"[86.0, 38.7]",,,,,,,,,,,,2.399999,,,,,,,,,,,,,,66a2dfce-5e66-4ac8-8b55-27eef29b13af,1118,,"[74.2, 42.4]",3922356,39,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sekou Oumar Sylla,132711.0,Left Wing,55,Guinea,4892,"['0270dcaf-f64b-43b5-b418-e8546ab16f33', '4578feb3-0d9a-4933-be39-64d6774dd21b', '6901b49d-eb54-4d81-a44a-8e7b12b876b0']",7,,,,,,,,,,,,,,,,,Guinea,4892,00:39:07.691,Carry,True
,,,,,,"[84.7, 18.6]",,,,,,,,,,,,1.303988,,,,,,,,,,,,,,2feb8f7e-9006-4684-a453-45f52b768b5e,1122,,"[81.9, 17.4]",3922356,39,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,55,Guinea,4892,"['e8c9c1c3-cf76-4fdb-8780-3d69fea7f4cf', 'fe564a77-4cc2-48d6-98e9-4a4be52644a9']",11,,,,,,,,,,,,,,,,,Guinea,4892,00:39:11.691,Carry,
,,,,,,"[28.1, 41.7]",,,,,,,,,,,,3.548364,,,,,,,,,,,,,,cc09eaf1-250f-42a1-8772-cedac46357f7,1132,,"[33.5, 39.7]",3922356,39,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,57,Congo DR,4881,"['7828c187-1369-4d14-937b-5c19a159ba84', 'e62357f1-840a-409a-b918-7f29713bd930']",58,,,,,,,,,,,,,,,,,Congo DR,4881,00:39:58.280,Carry,
,,,,,,"[49.7, 16.0]",,,,,,,,,,,,4.915524,,,,,,,,,,,,,,9f914e37-7a1c-45d8-8085-9a2ad752f8a7,1135,,"[32.7, 15.0]",3922356,40,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Henoc Inonga Baka,105946.0,Left Center Back,57,Congo DR,4881,"['5eef65c5-3015-45db-814d-36df65dc347f', 'fbb9967d-8b2c-4cd8-82a2-c8de03cef85c']",4,,,,,,,,,,,,,,,,,Congo DR,4881,00:40:04.230,Carry,
,,,,,,"[41.8, 41.0]",,,,,,,,,,,,3.303616,,,,,,,,,,,,,,274b2ae8-23d1-432c-93d4-627eb66a109f,1138,,"[38.3, 39.6]",3922356,40,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,57,Congo DR,4881,"['7240e010-f416-435d-8bab-1f0402487753', 'fd469743-fca5-4480-a686-e12fa10aec61']",10,,,,,,,,,,,,,,,,,Congo DR,4881,00:40:10.984,Carry,
,,,,,,"[44.6, 53.6]",,,,,,,,,,,,1.799334,,,,,,,,,,,,,,bbcf1c5b-6baf-465c-baea-3eeef6c4df4e,1141,,"[49.1, 55.4]",3922356,40,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gedeon Kalulu Kyatengwa,30193.0,Right Back,57,Congo DR,4881,"['1a663235-2c93-4326-a3ce-af9c0fa718dd', '226ad99b-2091-42e7-b860-de09d97e255f', '61ddc092-7107-4178-b0ff-9e42326e0a2b']",15,,,,,,,,,,,,,,,,,Congo DR,4881,00:40:15.517,Carry,True
,,,,,,"[23.3, 42.4]",,,,,,,,,,,,8.213918,,,,,,,,,,,,,,0c2097d9-1c0f-4cdb-9ae4-de81be44829d,1145,,"[19.8, 42.1]",3922356,40,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Mpasi-Nzau,35413.0,Goalkeeper,57,Congo DR,4881,"['3ab7210f-60e5-4734-9ef6-8d51a4d112e4', 'bef76df7-268a-41b6-b3d1-0c4b9d84ebdc']",20,,,,,,,,,,,,,,,,,Congo DR,4881,00:40:20.072,Carry,
,,,,,,"[37.1, 30.7]",,,,,,,,,,,,2.04,,,,,,,,,,,,,,01e21cbb-088a-4141-bdc7-de0becdddb51,1155,,"[50.4, 26.9]",3922356,40,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Naby Deco Keïta,8505.0,Left Defensive Midfield,57,Congo DR,4881,"['1be05dc2-5b5e-4dcb-8404-cf9d5cba19f4', '3a736384-6898-486c-b8c8-0ed8270cb080']",35,,,,,,,,,,,,,,,,,Guinea,4892,00:40:35.548,Carry,
,,,,,,"[9.3, 36.2]",,,,,,,,,,,,0.119998,,,,,,,,,,,,,,c69ed74d-3c6c-4759-895b-d09824b84e65,1159,,"[8.7, 36.7]",3922356,40,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ibrahim Kone,182573.0,Goalkeeper,57,Congo DR,4881,"['5b71f34b-07c1-4e8a-a7b8-0c67a74c03ac', '8c8aec2f-57d7-4035-bf86-65da4017a48d', 'b21efc0a-baac-46b0-910a-259082a4f32d']",40,,,,,,,,,,,,,,,,,Guinea,4892,00:40:40.188,Carry,True
,,,,,,"[60.3, 69.9]",,,,,,,,,,,,5.505348,,,,,,,,,,,,,,4ad45745-bbd8-485e-a416-fb192c7accc2,1164,,"[48.7, 70.9]",3922356,40,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,58,Congo DR,4881,"['6962ba77-8711-4928-a292-a5b76303fc7c', '7204f74e-a4db-48c4-8485-461d28c6b794']",51,,,,,,,,,,,,,,,,,Congo DR,4881,00:40:51.233,Carry,
,,,,,,"[43.1, 40.7]",,,,,,,,,,,,0.994523,,,,,,,,,,,,,,c7f46c11-5798-4ddc-b58a-bccf83a0e2e6,1167,,"[43.6, 43.4]",3922356,40,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henoc Inonga Baka,105946.0,Left Center Back,58,Congo DR,4881,"['059f42aa-4213-42f5-8548-d3415ff9927e', 'd3cd1e52-dfc2-47aa-99be-328b18b17ce6']",58,,,,,,,,,,,,,,,,,Congo DR,4881,00:40:58.488,Carry,
,,,,,,"[55.0, 11.8]",,,,,,,,,,,,1.496417,,,,,,,,,,,,,,a28bbe27-6d15-4218-b0a9-8a706b8d11ea,1170,,"[54.0, 13.3]",3922356,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arthur Masuaku,3587.0,Left Back,58,Congo DR,4881,"['27ed6598-5d26-4dbf-a531-65c1b70d3e56', '5a87e3de-f1e7-4738-8263-abb6caa372bb']",0,,,,,,,,,,,,,,,,,Congo DR,4881,00:41:00.975,Carry,
,,,,,,"[76.6, 1.1]",,,,,,,,,,,,3.489783,,,,,,,,,,,,,,5c9f5ab3-708c-4e40-a69c-237fb3345adc,1173,,"[76.6, 1.1]",3922356,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoane Wissa,7294.0,Left Midfield,58,Congo DR,4881,"['8b87ec50-3925-4e86-9aa4-942b0d752841', 'f2100425-644a-441d-b516-09fcb8ad061b']",4,,,,,,,,,,,,,,,,,Congo DR,4881,00:41:04.270,Carry,
,,,,,,"[68.3, 4.1]",,,,,,,,,,,,1.12017,,,,,,,,,,,,,,5ec40ed5-e714-42f2-80b6-1ab293d35460,1176,,"[65.4, 4.4]",3922356,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arthur Masuaku,3587.0,Left Back,58,Congo DR,4881,"['2f43a06e-65ad-4b92-ad07-5fc3ccf7cc45', '571a792d-5644-40cc-846a-186f49ea9307']",8,,,,,,,,,,,,,,,,,Congo DR,4881,00:41:08.936,Carry,
,,,,,,"[3.1, 37.3]",,,,,,,,,,,,3.266507,,,,,,,,,,,,,,d8740920-f8ac-4dc3-affb-8ebd2902b50e,1181,,"[3.1, 37.2]",3922356,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Kone,182573.0,Goalkeeper,59,Guinea,4892,"['535c4813-aa54-4061-ae2c-9c6e148582ee', '5f68b916-53e0-4cef-bd6b-f4625f59abd9']",14,,,,,,,,,,,,,,,,,Guinea,4892,00:41:14.914,Carry,
,,,,,,"[20.9, 57.7]",,,,,,,,,,,,4.999998,,,,,,,,,,,,,,1bfb374a-b556-4a96-bd74-c05fad62a1cc,1184,,"[16.2, 57.5]",3922356,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouctar Diakhaby,4267.0,Right Center Back,59,Guinea,4892,"['6d8b6c37-2631-47c8-b40e-6b14fe5ca007', 'c4896d01-1df2-4864-a41e-1127b9865ecb']",19,,,,,,,,,,,,,,,,,Guinea,4892,00:41:19.780,Carry,
,,,,,,"[34.4, 73.8]",,,,,,,,,,,,1.36,,,,,,,,,,,,,,9f8e730e-48ee-451d-a4a6-cc221747535b,1187,,"[29.6, 73.6]",3922356,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Right Defensive Midfield,59,Guinea,4892,"['c63783e4-0d94-4c50-b5f0-d7802668ada9', 'e2428c0b-a4c5-4783-a7b1-1f54e2cb476a']",25,,,,,,,,,,,,,,,,,Guinea,4892,00:41:25.980,Carry,
,,,,,,"[49.1, 72.9]",,,,,,,,,,,,2.20906,,,,,,,,,,,,,,eb35aee4-8029-453c-98f0-7cc989ed1fcc,1190,,"[49.8, 80.0]",3922356,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Diakité,176683.0,Right Back,59,Guinea,4892,"['4b2d16fb-8fee-4b40-9cff-b22261884677', '4bb7d5d3-101e-4ba6-9eab-e0cf334ee6c6', 'da565634-bd0d-43f0-a6a8-2cd992d94d21']",28,,,,,,,,,,,,,,,,,Guinea,4892,00:41:28.540,Carry,True
,,,,,,"[49.4, 71.4]",,,,,,,,,,,,1.86834,,,,,,,,,,,,,,f3c8fff3-0f42-4983-8aab-5aa5f5ef7f6b,1194,,"[49.1, 72.9]",3922356,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Diakité,176683.0,Right Back,59,Guinea,4892,"['0bfa33ed-090f-46b6-b5da-e417ae922e72', '4bb7d5d3-101e-4ba6-9eab-e0cf334ee6c6', 'a920fa8d-d732-4861-9756-176f0e20bce5']",30,,,,,,,,,,,,,,,,,Guinea,4892,00:41:30.749,Carry,True
,,,,,,"[43.1, 49.2]",,,,,,,,,,,,3.2,,,,,,,,,,,,,,92b89b00-a719-4928-8fa9-e7015fb58bc4,1197,,"[41.7, 71.1]",3922356,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Right Defensive Midfield,59,Guinea,4892,"['0af773ac-2135-4937-b1bb-d9cc1d51d543', 'db9c15ca-5c51-4475-80e4-e2b0d2229a67']",34,,,,,,,,,,,,,,,,,Guinea,4892,00:41:34.218,Carry,
,,,,,,"[43.5, 29.3]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,151e96ab-7f6a-4f7b-b8e5-81b3d1a5a801,1200,,"[43.1, 31.3]",3922356,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Naby Deco Keïta,8505.0,Left Defensive Midfield,59,Guinea,4892,"['63f45cf2-184b-4986-88ea-7b46ea765058', 'dd44bf4b-b033-4370-a2f3-da5be4d33989']",38,,,,,,,,,,,,,,,,,Guinea,4892,00:41:38.618,Carry,
,,,,,,"[35.5, 27.9]",,,,,,,,,,,,0.8,,,,,,,,,,,,,,1b3ebf82-94ed-4152-a7c9-9798c12b5c9c,1203,,"[32.0, 27.9]",3922356,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Jeanvier,7360.0,Left Center Back,59,Guinea,4892,"['35cfee06-29c2-44f7-8fb2-30328a8fb6e0', '4b99acce-f53f-41b9-93c5-6fd4a291ef80']",40,,,,,,,,,,,,,,,,,Guinea,4892,00:41:40.658,Carry,
,,,,,,"[53.2, 28.3]",,,,,,,,,,,,1.6,,,,,,,,,,,,,,ac9adf91-cf7c-46c5-bdae-a24de7c65c37,1206,,"[49.4, 28.2]",3922356,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Right Defensive Midfield,59,Guinea,4892,"['4635a899-c006-445d-8de6-4e7081215280', '4acbee5c-47b1-4965-8fce-a9539744736f']",42,,,,,,,,,,,,,,,,,Guinea,4892,00:41:42.458,Carry,
,,,,,,"[56.3, 2.7]",,,,,,,,,,,,1.568575,,,,,,,,,,,,,,2791d439-c14f-4fc9-ad59-e6db2898b680,1215,,"[52.5, 2.5]",3922356,42,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arthur Masuaku,3587.0,Left Back,60,Congo DR,4881,"['6baaf849-dd3b-4b4d-abf1-da77d6971f0e', 'cd3bbb0a-1170-4073-8181-c99e0680edc0', 'd5739abd-e5cd-4550-8e95-69fbce4023b1']",24,,,,,,,,,,,,,,,,,Congo DR,4881,00:42:24.641,Carry,True
,,,,,,"[77.4, 4.1]",,,,,,,,,,,,4.566255,,,,,,,,,,,,,,7fb43216-bb30-4b0b-aaa3-a034c8a57d67,1219,,"[56.3, 2.7]",3922356,42,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arthur Masuaku,3587.0,Left Back,60,Congo DR,4881,"['0c165b81-7db2-4b09-ac1a-3916a8da83d9', '287b7cd7-d8b7-4ef4-8187-dfe2ddd4cb00', 'cd3bbb0a-1170-4073-8181-c99e0680edc0', 'd7e561b0-8cb7-4b05-abca-1cc0151c11e7']",26,,,,,,,,,,,,,,,,,Congo DR,4881,00:42:26.210,Carry,True
,,,,,,"[84.7, 15.8]",,,,,,,,,,,,1.719999,,,,,,,,,,,,,,09450702-a0e4-4c43-9c17-5b0f698d1204,1233,,"[70.4, 18.8]",3922356,44,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Naby Deco Keïta,8505.0,Left Defensive Midfield,62,Guinea,4892,"['61435ab7-eff0-43dc-8015-064979940f67', 'd7e4f3b8-020a-45f5-b76c-a342eb7752cd']",14,,,,,,,,,,,,,,,,,Guinea,4892,00:44:14.457,Carry,
,,,,,,"[92.6, 5.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,c38d2458-b6e5-4747-a532-c6527e483efd,1236,,"[92.2, 5.3]",3922356,44,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sekou Oumar Sylla,132711.0,Left Wing,62,Guinea,4892,"['6fc47098-3104-4325-870b-636b12a6ad37', 'de5323cf-6b19-424c-b7c4-3c535f4ffa37']",17,,,,,,,,,,,,,,,,,Guinea,4892,00:44:17.377,Carry,
,,,,,,"[117.1, 7.2]",,,,,,,,,,,,3.115796,,,,,,,,,,,,,,7a9355cb-e47f-4f04-a6c5-74f77969ee9f,1240,,"[106.5, 11.1]",3922356,44,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Naby Deco Keïta,8505.0,Left Defensive Midfield,62,Guinea,4892,"['7d03e9ce-7acb-455e-a13c-284151943ac3', '7ee727a8-e4bc-4a02-abdc-bb7d7aab03d6', '8f29229e-c717-4888-a2c5-99ebd19c9b3c']",18,,,,,,,,,,,,,,,,,Guinea,4892,00:44:18.657,Carry,True
,,,,,,"[104.2, 6.4]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,253cc5c4-89d6-43ba-b71d-6925f2c6c520,1246,,"[104.2, 6.4]",3922356,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aguibou Camara,39559.0,Center Attacking Midfield,63,Guinea,4892,"['8603354b-7ce7-4bad-82cb-3a7566a10bb3', 'c86e92d3-a23f-48d0-b9e0-0dd5d3c1d373']",40,,,,,,,,,,,,,,,,,Guinea,4892,00:44:40.126,Carry,
,,,,,,"[117.3, 5.3]",,,,,,,,,,,,0.058158003,,,,,,,,,,,,,,321a0040-0028-4be6-84a7-61c96aeb9f9a,1250,,"[117.6, 4.9]",3922356,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,63,Guinea,4892,"['33b81d04-1693-4c90-a83e-b78aa5914eec', 'a29c5ad7-1078-42cc-85e3-5b2c5f9e2afd', 'cab271d9-1639-43b6-9c28-f602ea2e9901']",41,,,,,,,,,,,,,,,,,Guinea,4892,00:44:41.965,Carry,True
,,,,,,"[43.2, 41.9]",,,,,,,,,,,,3.320541,,,,,,,,,,,,,,1c543cbd-a47e-40b3-917e-82ed359c02cb,1258,,"[35.8, 50.4]",3922356,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Bakambu,6862.0,Center Forward,63,Guinea,4892,"['0a844597-f14f-47bb-9600-fcccd7e5d55d', '19dd3d12-7a55-4b0c-b9af-426fa6c23fed', 'cc9cd6fa-29ec-4545-97bf-8f16f5b76357']",47,,,,,,,,,,,,,,,,,Congo DR,4881,00:44:47.247,Carry,True
,,,,,,"[74.1, 17.2]",,,,,,,,,,,,3.329131,,,,,,,,,,,,,,af1c0e3f-695e-435f-a04b-6ef2117fecdc,1263,,"[76.9, 38.2]",3922356,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Right Defensive Midfield,63,Guinea,4892,"['48a69411-f568-4cc4-b997-30aae621f4c3', 'ccf75a88-c179-490d-9c10-bd58dd622ac4', 'e018fbcf-5cb0-4c62-867b-20fc0c2eb290']",50,,,,,,,,,,,,,,,,,Guinea,4892,00:44:50.568,Carry,True
,,,,,,"[95.2, 5.6]",,,,,,,,,,,,1.439995,,,,,,,,,,,,,,e586bbc6-db34-4c5e-951b-3afb53c03093,1267,,"[83.8, 5.3]",3922356,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,63,Guinea,4892,"['45c40f4c-d3ab-4f6b-adc4-3773bbdff4f0', '71d8ab95-f3ed-4148-8642-78281ac8cfce']",55,,,,,,,,,,,,,,,,,Guinea,4892,00:44:55.537,Carry,
,,,,,,"[15.3, 33.5]",,,,,,,,,,,,4.524292,,,,,,,,,,,,,,81f45bb8-71df-4404-b654-2f3d85a02e2c,1271,,"[3.5, 33.7]",3922356,44,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lionel Mpasi-Nzau,35413.0,Goalkeeper,64,Congo DR,4881,"['6a1ee246-ca41-4568-9563-dfe31c230f6e', 'ca365e45-17b3-4020-accb-ba36ed12eee6']",59,,,,,,,,,,,,,,,,,Congo DR,4881,00:44:59.111,Carry,
,,,,,,"[32.0, 36.1]",,,,,,,,,,,,0.683926,,,,,,,,,,,,,,4499363b-2ffe-4f6a-83f0-61ee4672e207,1274,,"[28.9, 36.1]",3922356,45,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Charles Pickel,28415.0,Right Defensive Midfield,64,Congo DR,4881,"['4c6edd18-c9b1-4499-93d1-5a2c3511db61', 'a0f7e27f-0596-441f-91c6-391e6ffe796d', 'b1a2da73-487e-44b8-b88f-522ef901fa93']",4,,,,,,,,,,,,,,,,,Congo DR,4881,00:45:04.646,Carry,True
,,,,,,"[47.8, 3.9]",,,,,,,,,,,,1.842742,,,,,,,,,,,,,,01d1db1e-9ec7-4987-8eb2-8cc27bace77c,1278,,"[43.2, 4.9]",3922356,45,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Arthur Masuaku,3587.0,Left Back,64,Congo DR,4881,"['876b7a50-b077-4c7c-971f-9c42dddc823a', 'c58b1bda-ac89-425e-9df9-4826fb0ca053', 'd056c372-6aa1-49b6-b8d7-5ddf4afe63aa']",7,,,,,,,,,,,,,,,,,Congo DR,4881,00:45:07.574,Carry,True
