50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2184cedb-f0dd-472e-9df8-c0dba6252e7c,221,,,"[45.6, 11.4]",3920384,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Bamba,4256.0,Left Wing,14,Côte d'Ivoire,3374,['501b5f54-b084-443e-bc57-98f7b15bc4ee'],35,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:35.508,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31c5f2c5-d58e-4f79-aa35-85d0965025b6,256,,,"[54.9, 69.8]",3920384,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mama Samba Baldé,12064.0,Center Forward,16,Guinea-Bissau,4894,['80d31335-cfd5-4d1c-a423-b0bfe0d23c3c'],18,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:18.351,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6631cae7-a01e-46c2-a89f-9d2b5ad54c02,509,,,"[36.3, 74.6]",3920384,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Stephane Singo,36539.0,Right Back,29,Côte d'Ivoire,3374,['89f3d7b4-347d-4ea2-8c93-4a6ad9bd664a'],59,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:12:59.832,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,15a45501-c22b-42e6-8fb9-1c6e24d3b0c8,618,,,"[92.0, 7.5]",3920384,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Bamba,4256.0,Left Wing,32,Côte d'Ivoire,3374,"['442e728c-5c02-42e9-b661-a3d2a30b88da', 'be35c526-bd7d-42d6-96f8-ff9a0e1c5337']",20,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:15:20.443,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,ad9bad2b-6d93-4112-88d8-f2211f06e0d9,700,,,"[104.1, 15.3]",3920384,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Manuel Cardoso Mané,18651.0,Left Wing,33,Guinea-Bissau,4894,"['438b38ca-b361-4910-8463-ae43098a8558', '7c941caf-633b-424f-a2a4-7bb24a273ab8']",1,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:17:01.700,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,938c6ae0-d769-4cb0-b80b-89257023de39,817,,,"[86.1, 76.9]",3920384,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Philippe Krasso,43072.0,Center Forward,36,Côte d'Ivoire,3374,['52b29247-d987-4d1b-8eb1-7a0b1a69bf0a'],41,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:20:41.824,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c4909259-ee15-4fa0-885a-1bee9cd64faf,987,,,"[54.9, 3.3]",3920384,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moreto Moro Cassamã,24909.0,Center Attacking Midfield,46,Guinea-Bissau,4894,['72114469-893f-40c8-aea2-551ae30fd453'],30,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:30.884,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,54b93319-961f-47f6-b8c0-4c7b2ee4b4c7,1032,,,"[71.7, 40.6]",3920384,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Daniel Rodrigues Teixeira,43007.0,Right Wing,49,Guinea-Bissau,4894,"['831ed02f-e2c6-4d1d-9889-e2ae92c3d01a', '87fd7c66-a501-428a-ae8d-27743a714d9f']",32,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:32.043,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b28b791e-bcd0-46fe-9af2-336aa30a8a43,1131,,,"[69.5, 18.9]",3920384,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moreto Moro Cassamã,24909.0,Center Attacking Midfield,53,Guinea-Bissau,4894,['c594ee2e-c468-465d-89e4-0004b5f50fc9'],26,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:32:26.360,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,962a708a-436d-49e5-8ae1-1b543f2b98a2,1214,,,"[85.7, 16.5]",3920384,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Philippe Krasso,43072.0,Center Forward,59,Côte d'Ivoire,3374,['b7d6efa9-2cc9-4fb2-b7e2-7e3196c66973'],34,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:35:34.250,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4b760a8-1d12-4da0-9ff1-2fe9e5e7774e,1502,,,"[34.3, 73.1]",3920384,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Philippe Krasso,43072.0,Center Forward,71,Côte d'Ivoire,3374,"['5500e633-799c-4baf-8241-5f5d78448d0c', '5f4cc909-d7d8-44ab-bca6-93d50b7150ea']",40,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:43:40.368,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,8b244951-5bdf-44fe-92bb-baa3de9dff18,1540,,,"[67.3, 59.6]",3920384,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauro Daniel Rodrigues Teixeira,43007.0,Right Wing,73,Guinea-Bissau,4894,['115576a5-3a76-460e-8a2d-d0487d606a37'],42,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:45:42.938,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9b2826d-827c-4b78-ae81-6acd5858683f,1654,,,"[50.0, 77.1]",3920384,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mauro Daniel Rodrigues Teixeira,43007.0,Right Wing,81,Guinea-Bissau,4894,"['7bc3dc45-6aad-4a68-82ef-7cb1b764f452', '858943e2-ee56-418b-b32c-ecae1ce0a964']",31,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:01:31.045,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e7d6672-f712-40ac-a644-7cddeff2c266,1820,,,"[70.7, 15.8]",3920384,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Sangaré,3017.0,Center Defensive Midfield,90,Côte d'Ivoire,3374,['008d8ae6-3a98-4ce1-ab68-08e6f2c3114b'],4,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:04.758,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,803e461a-5daa-4bc7-814d-842f5e370b9f,1882,,,"[49.7, 9.2]",3920384,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,91,Côte d'Ivoire,3374,"['16e6c7b2-34ed-4033-8378-fee2e703f62a', 'a5ec9adf-2300-4acd-842b-3e866107fcc5']",15,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:07:15.070,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,a3e72b11-299a-4fc8-b71a-44833eb61945,1995,,,"[12.6, 45.2]",3920384,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Moreto Moro Cassamã,24909.0,Center Attacking Midfield,97,Côte d'Ivoire,3374,['cc167f36-e9f9-40c1-aa9a-1048cbf5a1cf'],29,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:10:29.744,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9d4e2778-57d8-4382-becc-4321250e1ac8,2191,,,"[10.0, 3.5]",3920384,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ghislain Konan,10039.0,Left Back,106,Guinea-Bissau,4894,['acad15b2-c08c-469d-82e3-9fa0d6ae2b9c'],38,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:16:38.821,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7805da27-7f4d-491d-91c1-f6d373fca58d,2354,,,"[52.6, 50.9]",3920384,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfa Semedo Esteves,10323.0,Right Defensive Midfield,112,Côte d'Ivoire,3374,"['a0910ee0-85df-4799-8cd4-e740fb5c7fe1', 'e17cd7cf-7fd9-4875-a7be-8c102c279c4f']",52,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:52.968,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7885f7e9-21ac-4ad2-8173-da0912eed8e8,2413,,,"[63.2, 72.4]",3920384,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfa Semedo Esteves,10323.0,Right Defensive Midfield,115,Guinea-Bissau,4894,"['7df1250e-6623-403b-b6de-b70d509443bf', '8cf1f5ba-1030-428d-bd5e-d94cdeb106b5']",59,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:20:59.643,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73189bc3-c854-484c-8e9c-f1a3b6547bf4,2836,,,"[77.4, 3.5]",3920384,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ghislain Konan,10039.0,Left Back,141,Côte d'Ivoire,3374,['dedb7275-61d0-49d4-add0-8874dd325c7f'],56,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:32:56.547,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f06dff3-9104-4906-ac99-f52ea9220e9a,2876,,,"[64.5, 65.1]",3920384,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfa Semedo Esteves,10323.0,Right Center Midfield,144,Guinea-Bissau,4894,"['9036cad9-8181-4d3f-93be-56712e950cb3', '9fb509b6-5d47-4c66-95a9-83b0909cbe8d']",9,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:34:09.389,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,2a458cb3-8d91-4c11-86e0-7e97c05837a0,2954,,,"[50.9, 5.5]",3920384,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Konaté,136074.0,Center Forward,148,Côte d'Ivoire,3374,['d5b7a1c4-4621-4678-90f9-e14659612157'],5,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:35:05.333,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,57ad22e8-7cd2-4625-9b5f-53112cee9387,3002,,,"[49.2, 19.0]",3920384,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Yannick Kessié,7023.0,Right Center Midfield,153,Côte d'Ivoire,3374,"['a21cebd8-9b39-4697-9044-7853080ef21e', 'c927946e-a25b-41c7-9b3c-40a67004661e']",58,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:35:58.748,Foul Won,True
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d4b4c12d-426b-487c-8376-a59b3a37ea4e,231,,,"[70.6, 47.7]",3920384,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Philippe Krasso,43072.0,Center Forward,16,Guinea-Bissau,4894,"['8c049cac-cd04-444c-926a-9e4f1aead593', 'a5f7b0d5-3aa2-40d9-bea5-2b473390f94d']",59,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:59.835,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42fbdab4-b4a4-4d8b-ae92-9589adf2c961,240,,,"[85.3, 16.8]",3920384,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,16,Guinea-Bissau,4894,"['01800784-8f95-4678-a092-7cd0e60e2918', 'ebbebcbe-e870-4d3a-90b0-9c05f22a407f', 'eceb5a78-6837-44e6-9583-f871250752c9']",7,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:07.013,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0c53edd3-0dd6-44bc-9b6c-cf62dd380694,244,,,"[75.4, 18.6]",3920384,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,16,Guinea-Bissau,4894,['717b2d95-d585-48e6-be4c-29b240bdb64a'],8,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:08.170,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b08c917-d4a2-4703-9789-b887103b6575,537,,,"[90.9, 23.7]",3920384,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,31,Guinea-Bissau,4894,"['0b09007b-3aff-411d-a59d-40ccd559d2ba', '3d54db63-3bdc-4aa4-9cb8-0661c47fe9d0', '9e5b431b-0dab-4642-8d8f-e4cb40f2b3ca']",59,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:13:59.329,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee87bce3-3a27-4c90-9c13-e2c0b408a48e,1278,,,"[7.0, 57.8]",3920384,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Opa Sangante,7568.0,Right Center Back,61,Côte d'Ivoire,3374,"['2f158560-2e5e-4b62-95d9-88abf6c92275', 'ea60306e-53ef-4dd0-a180-e816dace9616']",49,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:36:49.576,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d372746-3569-4d5b-abe0-27ac184935f2,1336,,,"[8.1, 69.1]",3920384,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Stephane Singo,36539.0,Right Back,66,Guinea-Bissau,4894,"['b911ab37-8c1a-4c0d-a37a-e2069bc46112', 'c53f290a-a15e-4bac-b6fd-6a562c178950']",2,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:40:02.100,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f1bb4d23-7951-4f4f-a5fd-bbf36226d063,2100,,,"[10.5, 47.9]",3920384,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Opa Sangante,7568.0,Right Center Back,102,Côte d'Ivoire,3374,"['38d8de60-a7a4-420e-a62e-e8e4e7394de8', '6b5eeb1b-42ce-4c28-9502-659b811aafb1', '78afa611-6ddd-40a9-b3d6-66cea5bfd12f']",40,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:12:40.331,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb305283-c37d-42b5-bb27-0d49e1d1fb3b,2239,,,"[2.5, 52.3]",3920384,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Opa Sangante,7568.0,Right Center Back,109,Côte d'Ivoire,3374,"['9a447023-4515-4c9a-bca3-d8873e3c950b', 'a6eff146-d114-4427-aa0f-bbfe18c1ab6b', 'b3ddf488-12b6-40fc-819d-534cb30bfb2c']",52,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:17:52.184,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c62fd85-0047-4b57-b961-e22442cf779e,2341,,,"[35.7, 24.8]",3920384,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfa Semedo Esteves,10323.0,Right Defensive Midfield,112,Côte d'Ivoire,3374,"['381670e4-25df-4711-98d3-6b3b47f1d323', '8d0ff472-21e2-4dc6-8694-b4d543ea200f']",41,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:19:41.915,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,31cd14c9-ae91-4404-a6ea-0d87e4f822c6,2481,,,"[55.4, 55.6]",3920384,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Opa Sangante,7568.0,Right Center Back,120,Côte d'Ivoire,3374,"['9b327bcc-9fc0-4da3-9f8d-370d476a2a66', 'a5c2b501-b532-4356-a2e6-98bc9f3d5603', 'c1e5f291-97f0-4dc1-863a-f5615dfe4551']",5,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:23:05.674,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00482ead-51ac-4cab-b84f-35ce8ce02e07,2497,,,"[60.8, 47.8]",3920384,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ibrahim Sangaré,3017.0,Center Defensive Midfield,121,Guinea-Bissau,4894,"['26608240-1177-4dff-a596-275c0371091a', 'b557ce11-2da4-4a4e-a9bf-677ddbba3867']",33,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:23:33.403,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,69121378-eac2-48b7-bef2-a08484507050,2998,,,"[70.9, 61.1]",3920384,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janio Bikel Figueiredo Silva,36813.0,Center Defensive Midfield,153,Côte d'Ivoire,3374,"['6818af1b-929d-4bcc-b819-b588f94888ea', 'e2b2c7c9-a585-40ae-9079-c914c8706918']",58,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:35:58.246,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e08ed514-4a52-4660-8211-036772dc797f,3027,,,"[16.2, 19.8]",3920384,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fali Candé,41052.0,Left Back,153,Côte d'Ivoire,3374,"['496ae36b-5eb3-4c91-b489-2e6bbff427c6', '6b978d0e-b908-44a1-b0f3-37cb21620199']",27,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:36:27.654,Dribbled Past,
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,8c049cac-cd04-444c-926a-9e4f1aead593,232,,,"[49.5, 32.4]",3920384,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mama Samba Baldé,12064.0,Center Forward,16,Guinea-Bissau,4894,['d4b4c12d-426b-487c-8376-a59b3a37ea4e'],59,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:05:59.835,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,01800784-8f95-4678-a092-7cd0e60e2918,241,,,"[34.8, 63.3]",3920384,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Anilson Silva Encada,32433.0,Right Back,16,Guinea-Bissau,4894,['42fbdab4-b4a4-4d8b-ae92-9589adf2c961'],7,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:07.013,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,717b2d95-d585-48e6-be4c-29b240bdb64a,245,,,"[44.7, 61.5]",3920384,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Anilson Silva Encada,32433.0,Right Back,16,Guinea-Bissau,4894,['0c53edd3-0dd6-44bc-9b6c-cf62dd380694'],8,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:08.170,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,3cc282b7-ee0c-482f-abf2-9fe5cee8dcbe,407,,,"[117.2, 14.8]",3920384,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremie Boga,4909.0,Right Wing,23,Côte d'Ivoire,3374,"['4d647111-36de-4d41-8e0b-1b7c5b79cd38', 'cdd8c009-2021-49b8-af9c-f080b84aeca6']",25,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:10:25.985,Dribble,True
,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,3d54db63-3bdc-4aa4-9cb8-0661c47fe9d0,538,,,"[29.2, 56.4]",3920384,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janio Bikel Figueiredo Silva,36813.0,Left Defensive Midfield,31,Guinea-Bissau,4894,['1b08c917-d4a2-4703-9789-b887103b6575'],59,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:13:59.329,Dribble,True
,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,a58804e3-0140-4241-b076-cfccaf82f1ff,1182,,,"[19.2, 36.9]",3920384,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfa Semedo Esteves,10323.0,Right Defensive Midfield,57,Côte d'Ivoire,3374,"['5f6805f6-b829-45ae-872c-30b42f89cbe4', 'eea338b3-1c28-4f80-9dd2-cab41b608568']",10,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:34:10.228,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ea60306e-53ef-4dd0-a180-e816dace9616,1279,,,"[113.1, 22.3]",3920384,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Philippe Krasso,43072.0,Center Forward,61,Côte d'Ivoire,3374,"['3b5111e6-c7ba-4618-9bf9-f40b89d94b18', 'ee87bce3-3a27-4c90-9c13-e2c0b408a48e']",49,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:36:49.576,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,b911ab37-8c1a-4c0d-a37a-e2069bc46112,1337,,,"[112.0, 11.0]",3920384,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Manuel Cardoso Mané,18651.0,Left Wing,66,Guinea-Bissau,4894,['1d372746-3569-4d5b-abe0-27ac184935f2'],2,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:40:02.100,Dribble,True
,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,bc9d1297-172c-4b83-a8f9-1233bf19c442,1585,,,"[49.6, 2.6]",3920384,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Manuel Cardoso Mané,18651.0,Left Wing,78,Guinea-Bissau,4894,['029f55ca-2628-46c0-9336-12c592d877d9'],10,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:00:10.910,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,9c981a6e-0c5b-4005-b33a-5180eb5cd26a,1811,,,"[42.9, 74.8]",3920384,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Manuel Cardoso Mané,18651.0,Left Wing,89,Guinea-Bissau,4894,['ba0d6701-1bed-4cd3-937d-722ee3d60625'],0,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:06:00.172,Dribble,True
,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,699dce5f-c759-463f-8119-ee5d60e6b6a5,2071,,,"[67.0, 73.4]",3920384,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mama Samba Baldé,12064.0,Center Forward,101,Guinea-Bissau,4894,['dcf65050-488d-4079-8fa9-6833b638491a'],12,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:12:12.282,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,6b5eeb1b-42ce-4c28-9502-659b811aafb1,2101,,,"[109.6, 32.2]",3920384,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Philippe Krasso,43072.0,Center Forward,102,Côte d'Ivoire,3374,"['0d696794-598d-4afc-8147-f2f75d8180d3', 'f1bb4d23-7951-4f4f-a5fd-bbf36226d063']",40,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:12:40.331,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,9a447023-4515-4c9a-bca3-d8873e3c950b,2240,,,"[117.6, 27.8]",3920384,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Left Wing,109,Côte d'Ivoire,3374,['fb305283-c37d-42b5-bb27-0d49e1d1fb3b'],52,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:17:52.184,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,8d0ff472-21e2-4dc6-8694-b4d543ea200f,2342,,,"[84.4, 55.3]",3920384,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,112,Côte d'Ivoire,3374,"['0cbf4974-cbf0-4b1f-ae44-e8b8b965bf01', '7c62fd85-0047-4b57-b961-e22442cf779e']",41,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:19:41.915,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,1b0b52eb-38b5-434e-b9f8-7fac6c8fa889,2381,,,"[101.0, 13.8]",3920384,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Left Wing,114,Côte d'Ivoire,3374,"['484be7a4-b41c-423e-8120-0d4f41394b68', 'ebd0d2a0-8886-449c-9361-431202a36c0a']",39,,,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:20:39.418,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a78747f5-97a9-451d-8e65-1f7d5d781cd1,2475,,,"[75.5, 72.2]",3920384,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Daniel Rodrigues Teixeira,43007.0,Right Wing,119,Guinea-Bissau,4894,['42d9d8fd-6b2e-4a10-a45d-1052782c10ca'],2,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:23:02.333,Dribble,True
