50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7af18554-3d0a-4df5-a146-3911ef164c14,1953,,"[91.6, 30.1]",3920410,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Witiness Chimoio João Quembo,10865.0,,Left Wing,109,Mozambique,4978,,55,,,,,,,,,,,,,,,,Mozambique,4978,00:14:55.125,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,615ef70a-edf8-4a79-95bf-80ecf6236be2,1964,,"[112.5, 45.2]",3920410,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Feliciano João Jone,129475.0,,Left Defensive Midfield,110,Mozambique,4978,,53,,,,,,,,,,,,,,,,Mozambique,4978,00:15:53.685,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d34f27ff-a082-4039-b7ce-b6cb54a4c7c4,1983,,"[63.4, 22.4]",3920410,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfons Amade,23706.0,,Right Defensive Midfield,112,Mozambique,4978,,42,,,,,,,,,,,,,,,,Mozambique,4978,00:16:42.847,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,718f5657-563b-4124-bb40-f378f315377a,1995,,"[83.9, 77.6]",3920410,63,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Infren Da Conceição David Matola,417067.0,,Right Back,114,Mozambique,4978,,13,,,,,,,,,,,,,,,,Mozambique,4978,00:18:13.260,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f8b861e8-ec55-4354-8698-f19482f3356a,2004,,"[63.7, 35.3]",3920410,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geny Cipriano Catamo,127300.0,,Right Wing,114,Mozambique,4978,"['314b69d0-e6ed-406e-83e2-69060ee2f4d1', 'ab2fab48-13db-48dc-a533-0372abb45240']",22,,,,,,,,,,,,,,,,Mozambique,4978,00:18:22.483,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3d6fb0e0-c760-45df-bdc9-e3340a3cffe7,2039,,"[22.0, 54.4]",3920410,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohammed Kudus,17033.0,,Center Attacking Midfield,117,Ghana,4885,['80b3bfa6-54d4-45e7-9387-e31c7e89b92c'],18,,,,,,,,,,,,,,,,Ghana,4885,00:20:18.761,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,30765ac2-b626-4bba-a38d-61fff2d59717,2100,,"[89.9, 19.9]",3920410,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Alberto Langa,106070.0,,Left Back,122,Mozambique,4978,['59c0dc3c-9319-45df-9b8e-8db22a8a6429'],8,,,,,,,,,,,,,,,,Mozambique,4978,00:28:08.477,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,042739cb-3d10-498c-92d5-f670ab52458c,2104,,"[21.3, 47.1]",3920410,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iddrisu Baba Mohammed,24087.0,,Left Defensive Midfield,122,Mozambique,4978,,10,,,,,,,,,,,,,,,,Ghana,4885,00:28:10.313,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,21a91c1d-8de2-44d9-9ba1-6af9b65f1118,2116,,"[21.3, 27.9]",3920410,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salisu,30519.0,,Left Center Back,122,Mozambique,4978,['75e5a144-8b0f-468a-a3d4-889db524ea49'],21,,,,,,,,,,,,,,,,Ghana,4885,00:28:21.228,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,75211e25-40d0-4fe0-b52c-e947ece39fef,2125,,"[56.1, 73.5]",3920410,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Martins Guimarães,29482.0,,Right Defensive Midfield,122,Mozambique,4978,,31,,,,,,,,,,,,,,,,Mozambique,4978,00:28:31.195,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3e965a83-830e-44cd-b80b-5686b5e8b958,2157,,"[48.8, 54.8]",3920410,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohammed Kudus,17033.0,,Right Attacking Midfield,125,Ghana,4885,,15,,,,,,,,,,,,,,,,Ghana,4885,00:32:15.872,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2ed334db-b049-435f-86ea-b1f326c14c78,2167,,"[74.5, 61.8]",3920410,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iddrisu Baba Mohammed,24087.0,,Left Defensive Midfield,125,Ghana,4885,['92bfdd4a-313e-4aa8-890a-1dff52ea7bb5'],26,,,,,,,,,,,,,,,,Ghana,4885,00:32:26.339,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ddd2ae41-8c19-4084-870b-932f1ccfb574,2179,,"[82.6, 38.8]",3920410,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohammed Kudus,17033.0,,Right Attacking Midfield,125,Ghana,4885,,37,,,,,,,,,,,,,,,,Ghana,4885,00:32:37.333,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cceca4fb-3a71-4504-8acb-be433f2f284a,2183,,"[12.0, 38.5]",3920410,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivane Carminio Francisco Urrubal,161718.0,,Goalkeeper,126,Mozambique,4978,,43,,,,,,,,,,,,,,,,Mozambique,4978,00:32:43.262,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a4d22435-e3b4-458d-b036-e2546490124c,2221,,"[30.0, 10.5]",3920410,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salisu,30519.0,,Left Center Back,127,Mozambique,4978,['92cef3f6-84e0-4d3b-88b9-e0a2b43833ac'],49,,,,,,,,,,,,,,,,Ghana,4885,00:33:49.263,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b08c2521-3217-4212-b162-3f3f95472023,2225,,"[74.2, 66.4]",3920410,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Martins Guimarães,29482.0,,Right Defensive Midfield,127,Mozambique,4978,['3e11760f-21d7-4a00-acb5-72d986a15fdf'],52,,,,,,,,,,,,,,,,Mozambique,4978,00:33:52.633,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,73b36012-2c85-49d1-bc4f-89d931de4cf5,2255,,"[9.7, 56.2]",3920410,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alidu Seidu,45047.0,,Right Wing Back,128,Ghana,4885,['f7ec658e-0760-4e12-be16-7f9fcdc680c0'],25,,,,,,,,,,,,,,,,Ghana,4885,00:34:25.413,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,622cf9cb-7a65-4add-ad14-7ffaeeeb5256,2286,,"[35.2, 33.9]",3920410,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salis Abdul Samed,31029.0,,Right Defensive Midfield,129,Mozambique,4978,,57,,,,,,,,,,,,,,,,Ghana,4885,00:34:57.215,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3c66d45f-e815-4259-931a-e5aa65cfffa2,2325,,"[67.4, 41.9]",3920410,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohammed Kudus,17033.0,,Right Attacking Midfield,133,Ghana,4885,['8662f476-0867-4fac-b615-4e45a215177e'],30,,,,,,,,,,,,,,,,Ghana,4885,00:36:30.567,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1149595b-d7fb-4299-a43d-37e27261a1ac,2355,,"[53.6, 11.1]",3920410,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jordan Ayew,3450.0,,Left Attacking Midfield,136,Mozambique,4978,,50,,,,,,,,,,,,,,,,Ghana,4885,00:39:50.397,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fab4efb1-56ca-40a0-bc85-258e25e12849,2392,,"[107.5, 9.9]",3920410,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gildo Lourenço Vilanculos,106068.0,,Left Midfield,136,Mozambique,4978,,29,,,,,,,,,,,,,,,,Mozambique,4978,00:40:29.211,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4201f1e9-13ae-45a4-a1fb-76455fb792de,2445,,"[3.6, 36.4]",3920410,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Richard Ofori Antwi,68757.0,,Goalkeeper,139,Ghana,4885,['8e32b8b2-1234-4e85-9619-cbf4a0106af5'],21,,,,,,,,,,,,,,,,Ghana,4885,00:42:21.658,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7474ac04-825a-49e1-962e-30816e93eef6,2483,,"[82.0, 18.0]",3920410,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elias Gaspar Pelembe,106074.0,,Center Attacking Midfield,142,Mozambique,4978,,37,,,,,,,,,,,,,,,,Mozambique,4978,00:43:37.849,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4efe0000-36bd-41d6-a2ad-b5fc307f719b,2501,,"[27.5, 10.6]",3920410,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Reinildo Isnard Mandava,10848.0,,Left Center Back,146,Mozambique,4978,['e996244f-39b0-4e0f-b1bb-05f6cf316dbb'],29,,,,,,,,,,,,,,,,Mozambique,4978,00:46:29.743,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e04bf061-cdd2-4397-99af-8886e8bf1c83,2534,,"[103.5, 40.7]",3920410,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Edson André Sitoe,3250.0,,Right Center Back,148,Mozambique,4978,,24,,,,,,,,,,,,,,,,Mozambique,4978,00:47:24.604,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,24cbfc77-9546-4c69-9b33-6e85ea6dece7,2535,,"[98.4, 37.4]",3920410,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Reinildo Isnard Mandava,10848.0,,Left Center Back,148,Mozambique,4978,,26,,,,,,,,,,,,,,,,Mozambique,4978,00:47:26.337,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2f129d80-6650-4a54-8f56-c03d300696a6,2538,,"[0.5, 45.4]",3920410,92,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Richard Ofori Antwi,68757.0,,Goalkeeper,148,Mozambique,4978,,28,,,,,,,,,,,,,,,,Ghana,4885,00:47:28.578,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,53aa8983-3ad5-4f76-bfb4-b80d1338cf2a,2570,,"[75.6, 44.9]",3920410,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elias Gaspar Pelembe,106074.0,,Center Attacking Midfield,152,Mozambique,4978,,27,,,,,,,,,,,,,,,,Mozambique,4978,00:50:27.532,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e73d7233-5a73-43d5-ad79-e788a391606b,2576,,"[12.2, 49.9]",3920410,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salis Abdul Samed,31029.0,,Right Defensive Midfield,152,Mozambique,4978,['7904c723-2a39-4d39-a3a6-52f32e5159ea'],33,,,,,,,,,,,,,,,,Ghana,4885,00:50:33.068,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,925c4bbd-4532-4610-b680-a30b98c3548c,2582,,"[82.2, 55.5]",3920410,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Infren Da Conceição David Matola,417067.0,,Right Back,152,Mozambique,4978,,38,,,,,,,,,,,,,,,,Mozambique,4978,00:50:38.538,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b50f0489-87d5-4c00-82ce-b0d82b59f6b2,2588,,"[102.8, 20.9]",3920410,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Alberto Langa,106070.0,,Left Back,152,Mozambique,4978,['d0282277-1f04-4062-87c4-dadeb7c88078'],43,,,,,,,,,,,,,,,,Mozambique,4978,00:50:43.485,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,763f6297-fcd0-46c7-9f24-a3c0b51b5c47,23,,"[28.5, 61.2]",3920410,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Feliciano João Jone,129475.0,,Left Defensive Midfield,3,Ghana,4885,,19,,,,,,,,,,,,,,,,Mozambique,4978,00:00:19.147,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ea5ceef9-d640-4465-8afa-d93ff69c457b,68,,"[69.2, 65.7]",3920410,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Paintsil,16546.0,,Right Wing,5,Ghana,4885,['e9ff03ac-836e-4d4b-bbea-72c026f6d6f3'],38,,,,,,,,,,,,,,,,Ghana,4885,00:02:38.564,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,92643966-6185-4162-991d-69a6fb69c6a6,207,,"[8.2, 11.6]",3920410,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Alberto Langa,106070.0,,Left Back,10,Mozambique,4978,['3bf52b85-abbb-4e39-8a5a-4fc60097283b'],4,,,,,,,,,,,,,,,,Mozambique,4978,00:06:04.472,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,b8c9ac39-26ad-4ec2-8786-18da23795822,208,,"[112.1, 63.3]",3920410,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Paintsil,16546.0,,Right Wing,10,Mozambique,4978,,4,,,,,,,,,,,,,,,,Ghana,4885,00:06:04.758,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ced68986-5c77-4a25-9732-24fe229a0101,216,,"[113.8, 75.9]",3920410,6,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Paintsil,16546.0,,Right Wing,10,Mozambique,4978,['f1b49580-f080-4d16-9b90-475842f757e1'],11,,,,,,,,,,,,,,,,Ghana,4885,00:06:11.305,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,99f0d69b-0f3a-451d-bcf4-718652678d38,317,,"[9.9, 29.8]",3920410,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Odoi,12259.0,,Right Back,15,Mozambique,4978,,45,,,,,,,,,,,,,,,,Ghana,4885,00:08:45.211,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,821abe56-fba1-4318-bc2c-36ed871930c7,348,,"[71.8, 11.7]",3920410,10,True,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salisu,30519.0,,Left Center Back,20,Mozambique,4978,['4ddd8e97-7390-48c2-9632-3723dd82347c'],50,,,,,,,,,,,,,,,,Ghana,4885,00:10:50.121,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5b10508e-00c5-465c-a154-b1400dfac80f,377,,"[34.7, 55.9]",3920410,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Odoi,12259.0,,Right Back,22,Mozambique,4978,['45753b08-ebe5-4b35-9e8b-8395c3f83cfc'],30,,,,,,,,,,,,,,,,Ghana,4885,00:11:30.337,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f237d43a-687b-49d0-b02c-c26650eb559e,499,,"[66.2, 31.8]",3920410,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salis Abdul Samed,31029.0,,Left Defensive Midfield,30,Mozambique,4978,['84f6b7c8-efac-4f33-9469-cd42da5aa46a'],6,,,,,,,,,,,,,,,,Ghana,4885,00:19:06.639,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fff8cac4-e8bd-4537-9232-8bd99d9d9632,758,,"[85.5, 75.0]",3920410,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joseph Paintsil,16546.0,,Right Wing,44,Mozambique,4978,['b588020c-237a-4a3f-9ed4-427cdcd343e8'],39,,,,,,,,,,,,,,,,Ghana,4885,00:25:39.556,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d9d0689a-7582-40f7-aa41-580effa26ff8,783,,"[42.7, 75.2]",3920410,26,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Odoi,12259.0,,Right Back,45,Mozambique,4978,['40ac1e32-c250-4db9-80a0-55bc641b3b40'],21,,,,,,,,,,,,,,,,Ghana,4885,00:26:21.590,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,393fb8f2-f7e1-41fa-b310-9f4ca65ae775,904,,"[81.1, 22.3]",3920410,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Witiness Chimoio João Quembo,10865.0,,Left Wing,56,Mozambique,4978,,19,,,,,,,,,,,,,,,,Mozambique,4978,00:33:19.524,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ad43bbf6-7b00-4af2-a079-21d08e5118cf,975,,"[104.3, 54.4]",3920410,36,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Martins Guimarães,29482.0,,Center Attacking Midfield,59,Mozambique,4978,,19,,,,,,,,,,,,,,,,Mozambique,4978,00:36:19.788,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0d73e18b-2a98-46cd-bdcf-1918753577e7,1153,,"[90.0, 72.5]",3920410,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Infren Da Conceição David Matola,417067.0,,Right Back,66,Mozambique,4978,['e3e35ae9-c1a7-49e5-81c9-51f98e3978f0'],46,,,,,,,,,,,,,,,,Mozambique,4978,00:40:46.047,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,862063c3-67e2-476a-b2ce-4a1ac25dd51d,1229,,"[8.0, 51.2]",3920410,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Edson André Sitoe,3250.0,,Right Center Back,70,Ghana,4885,['35eefcf2-d76a-4564-ba91-ebc17823d295'],49,,,,,,,,,,,,,,,,Mozambique,4978,00:42:49.657,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,88467c4a-228c-4769-9fa3-b229ca4772a1,1235,,"[115.3, 24.4]",3920410,42,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,,Left Wing,71,Mozambique,4978,['54bfa299-780e-4a5f-bca0-cdce1481f477'],52,,,,,,,,,,,,,,,,Ghana,4885,00:42:52.379,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5a60029e-d882-4de1-a7a8-9fbaccd5fd14,1498,,"[18.1, 40.6]",3920410,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Edson André Sitoe,3250.0,,Right Center Back,82,Ghana,4885,['db24f0e4-8a06-4a73-b01c-083a2951651a'],20,,,,,,,,,,,,,,,,Mozambique,4978,00:00:20.318,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,1a7fddd0-e2b2-4ec1-b458-943c9e506b49,1623,,"[41.0, 4.2]",3920410,50,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Reinildo Isnard Mandava,10848.0,,Left Center Back,92,Ghana,4885,['1a371b19-87f8-4349-8562-26b47a3b3688'],20,,,,,,,,,,,,,,,,Mozambique,4978,00:05:20.521,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dde90c4a-2b2a-478c-825b-59655f25aae6,1632,,"[29.6, 5.8]",3920410,50,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Witiness Chimoio João Quembo,10865.0,,Left Wing,93,Ghana,4885,['f4121047-c53a-4d19-8d1b-e3852969077c'],52,,,,,,,,,,,,,,,,Mozambique,4978,00:05:52.191,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7f95a13f-d0b3-4a54-852d-8a352b907427,1765,,"[8.9, 27.9]",3920410,53,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salisu,30519.0,,Left Center Back,98,Mozambique,4978,['bff645af-79e1-441a-adb8-73eff8605dba'],18,,,,,,,,,,,,,,,,Ghana,4885,00:08:18.038,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fb1d23ab-a32e-435d-8d9e-4db73817e87d,1833,,"[22.0, 37.2]",3920410,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Reinildo Isnard Mandava,10848.0,,Left Center Back,106,Ghana,4885,['ec8a4c13-65bc-49f2-ab35-970395b26468'],22,,,,,,,,,,,,,,,,Mozambique,4978,00:12:22.332,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a61ea92b-c0fa-4c66-8aa9-6efbd05c1965,1971,,"[67.6, 12.2]",3920410,61,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geny Cipriano Catamo,127300.0,,Right Wing,111,Ghana,4885,['c97eb0b4-6ea0-41be-8ab8-8a84c0e56bea'],36,,,,,,,,,,,,,,,,Mozambique,4978,00:16:36.929,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fc3d0a91-7dfd-489d-9860-e7407fd5717f,2055,,"[7.7, 34.0]",3920410,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Reinildo Isnard Mandava,10848.0,,Left Center Back,117,Ghana,4885,['eb0b9a31-2e6c-4b51-8df1-91e3aee4dc1f'],35,,,,,,,,,,,,,,,,Mozambique,4978,00:20:35.680,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a486fb0d-f22a-4f3a-8122-91f1cc4862af,2069,,"[1.2, 61.6]",3920410,70,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Denis Odoi,12259.0,,Right Back,119,Mozambique,4978,['fd639d2b-c806-4046-b837-c1b2e0a49002'],45,,,,,,,,,,,,,,,,Ghana,4885,00:25:45.908,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,27b0bfc5-c09c-4470-b7ea-476b07574643,2165,,"[19.1, 23.1]",3920410,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Reinildo Isnard Mandava,10848.0,,Left Center Back,125,Ghana,4885,['c6dda159-eda4-47a6-9fea-67b512a73d48'],22,,,,,,,,,,,,,,,,Mozambique,4978,00:32:22.986,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2e42a96b-21eb-4f3b-bac2-cf3c866e5d01,2323,,"[53.1, 39.5]",3920410,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elias Gaspar Pelembe,106074.0,,Left Defensive Midfield,133,Ghana,4885,['b51cab5c-075f-4848-953b-68b6842ed6f2'],29,,,,,,,,,,,,,,,,Mozambique,4978,00:36:29.701,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b0449340-61f8-4684-80c2-986a30d36b11,2391,,"[9.1, 67.8]",3920410,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alidu Seidu,45047.0,,Right Wing Back,136,Mozambique,4978,['b0e3c2db-69f7-4087-9cb1-3d736a74edf3'],28,,,,,,,,,,,,,,,,Ghana,4885,00:40:28.545,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,3df1f2be-a407-4f8d-b43e-817103e745fb,2463,,"[81.8, 21.2]",3920410,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shaquille Momad Nangy,136069.0,,Center Defensive Midfield,140,Mozambique,4978,['1c8b8f5c-b2eb-4e40-b254-3b02076b32f4'],41,,,,,,,,,,,,,,,,Mozambique,4978,00:42:41.772,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c263d99a-9e2e-4616-a1f6-f66f54cc86ce,2526,,"[16.5, 32.9]",3920410,92,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salisu,30519.0,,Left Center Back,147,Mozambique,4978,['b144d86b-61ac-42f1-aa52-8d5294097ae2'],11,,,,,,,,,,,,,,,,Ghana,4885,00:47:11.062,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dae31064-0276-4d52-b98b-36380935e59e,2585,,"[16.6, 34.2]",3920410,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salisu,30519.0,,Left Center Back,152,Mozambique,4978,['b1ca1a40-98e5-4c8e-95a0-751bd5eb4a11'],40,,,,,,,,,,,,,,,,Ghana,4885,00:50:40.706,Block,
