50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e88fc831-1336-4796-8199-35156effc858,873,,"[55.4, 33.2]",3920389,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Left Center Midfield,43,Cameroon,2722,"['bffb73b3-554b-444b-a611-ae31b47b3ced', 'c05e2b2a-3f4c-4678-bd7c-13629f536cc0']",24,,,,,,,,,,,,,,,,,Cameroon,2722,00:27:24.707,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c578a6c-5a5b-42c2-a55e-1d299b1ed5c1,876,,"[47.9, 34.7]",3920389,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Michel Kemen,7355.0,Center Defensive Midfield,43,Cameroon,2722,['28ebab06-3e75-4826-8f7e-11059c476d4e'],25,,,,,,,,,,,,,,,,,Cameroon,2722,00:27:25.739,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3c9e6f-ffa4-4743-9346-1502ce9fa749,878,,"[69.4, 33.2]",3920389,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karl Brillant Toko Ekambi,3551.0,Center Forward,43,Cameroon,2722,['e434127c-2261-4fab-97a9-811a23d3e94c'],27,,,,,,,,,,,,,,,,,Cameroon,2722,00:27:27.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e534118-2431-4484-9329-6d8c21457d13,880,,"[18.8, 40.0]",3920389,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahim Kone,182573.0,Goalkeeper,44,Guinea,4892,['a3fc56ab-6db1-41f2-8b26-5ffb26979fe4'],36,,,,,,,,,,,,,,,,,Guinea,4892,00:27:36.474,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,45331a65-7be2-4276-902a-90335e4d0f3f,882,,"[67.9, 72.2]",3920389,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Morgan Guilavogui,47351.0,Right Wing,44,Guinea,4892,['fa38f967-c0b1-4bc6-be58-4eebed5e9c15'],50,,,,,,,,,,,,,,,,,Guinea,4892,00:27:50.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e33cb083-2929-4b83-92b7-92869e6499c9,887,,"[58.7, 39.6]",3920389,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,45,Guinea,4892,['67a33c13-8ac2-43f3-87dd-aa496fdb919d'],35,,,,,,,,,,,,,,,,,Guinea,4892,00:28:35.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3367b8f-d281-4533-aba6-e0d5998dfc05,890,,"[51.2, 60.4]",3920389,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mouctar Diakhaby,4267.0,Right Center Back,45,Guinea,4892,['2ffa8935-6943-4b04-8d51-a286a628f346'],39,,,,,,,,,,,,,,,,,Guinea,4892,00:28:39.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c625bd68-8cba-4cb4-8980-2acda412fa7f,894,,"[98.5, 74.1]",3920389,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aguibou Camara,39559.0,Center Attacking Midfield,45,Guinea,4892,"['20ff563e-e260-4d5a-85fb-67a6cc1063a7', 'e5e99bc2-fb3a-4215-8b8b-c76c985954bb']",43,,,,,,,,,,,,,,,,,Guinea,4892,00:28:43.274,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326550c-9d33-4810-9926-6d623fd4d735,901,,"[30.6, 16.5]",3920389,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Michel Kemen,7355.0,Center Defensive Midfield,46,Cameroon,2722,['954423a3-3ef3-42df-9e45-b8a589075c3c'],47,,,,,,,,,,,,,,,,,Cameroon,2722,00:28:47.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615fe56-c8a0-4d1b-8d43-2d5019cebdef,904,,"[49.3, 8.5]",3920389,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André-Frank Zambo Anguissa,3141.0,Left Center Midfield,46,Cameroon,2722,['f209b807-ada2-4bdf-af52-29a3784ac183'],49,,,,,,,,,,,,,,,,,Cameroon,2722,00:28:49.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19483a29-8247-46d2-897a-c300de0f69d0,908,,"[74.3, 2.1]",3920389,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,46,Cameroon,2722,['1dd0b7be-aad3-43e1-afb6-ae3d0e537893'],52,,,,,,,,,,,,,,,,,Cameroon,2722,00:28:52.697,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c3d2674c-c1a4-4451-ace6-8afa6fd8ab74,912,,"[97.3, 8.5]",3920389,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,46,Cameroon,2722,['45814e08-00c4-4059-bf6e-5d54a750cedb'],54,,,,,,,,,,,,,,,,,Cameroon,2722,00:28:54.968,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ecb6b8-0143-4f5a-bd1b-5c5640a71dcf,917,,"[26.7, 78.1]",3920389,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Bayo,8454.0,Center Forward,46,Cameroon,2722,['cfc56e97-6754-4d60-adc6-793646195153'],59,,,,,,,,,,,,,,,,,Guinea,4892,00:28:59.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19e22d1e-8737-4652-9806-47ca6a9eadad,919,,"[75.7, 6.7]",3920389,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,47,Cameroon,2722,['e3e1144f-c705-4701-b538-d748623d82de'],5,,,,,,,,,,,,,,,,,Cameroon,2722,00:29:05.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142885f-ebac-423a-813a-ff2e91b2ef63,922,,"[85.9, 3.5]",3920389,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Left Center Midfield,47,Cameroon,2722,['7c5f585b-1607-4339-8ed1-07f672300062'],10,,,,,,,,,,,,,,,,,Cameroon,2722,00:29:10.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97320b06-6894-4285-a4d4-c30be7f28bc2,926,,"[99.5, 15.6]",3920389,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,47,Cameroon,2722,"['8fb67c24-8e7b-4078-acb2-d08093f00a93', 'fee3357b-e71d-4966-b8ac-ddf1126a265a']",15,,,,,,,,,,,,,,,,,Cameroon,2722,00:29:15.255,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,526eb801-be25-4a74-aec9-caef88f0ff4e,934,,"[32.1, 55.9]",3920389,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Kamano,3405.0,Left Wing,47,Cameroon,2722,"['5ccc9852-a08d-4b54-ad5b-9407f55b3d27', '85e1e3c1-dd09-4a81-acdb-88bb662375aa']",20,,,,,,,,,,,,,,,,,Guinea,4892,00:29:20.742,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cdfff113-a0e1-4b88-ba77-339d9085e9e8,940,,"[102.0, 40.5]",3920389,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karl Brillant Toko Ekambi,3551.0,Center Forward,47,Cameroon,2722,['66596e53-bd39-4dff-b105-f88d4ed79bb5'],24,,,,,,,,,,,,,,,,,Cameroon,2722,00:29:24.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,043fe314-8f4a-445e-a613-36453c744cd6,945,,"[98.3, 63.5]",3920389,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karl Brillant Toko Ekambi,3551.0,Center Forward,47,Cameroon,2722,['2d54b4bd-3465-4364-b03f-b3b2a703c9e6'],29,,,,,,,,,,,,,,,,,Cameroon,2722,00:29:29.431,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4ad3344b-c825-4776-b146-4cf14d6f5c1e,948,,"[88.3, 58.1]",3920389,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Olivier Ntcham,10530.0,Right Center Midfield,47,Cameroon,2722,['c1ba38d6-5136-401a-81cb-cf839f48d3bb'],32,,,,,,,,,,,,,,,,,Cameroon,2722,00:29:32.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,44f44f3f-e286-4a4f-8fa0-4aa662fdeae9,955,,"[28.2, 13.9]",3920389,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sekou Oumar Sylla,132711.0,Left Back,48,Guinea,4892,"['17ee84e6-1b6d-4b4f-9451-fa82ca2b5666', 'a407a165-42a9-49ff-bec8-e69a968fa79e']",36,,,,,,,,,,,,,,,,,Guinea,4892,00:29:36.579,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3f050a4-6264-44e8-9c53-44794af56912,963,,"[55.4, 13.9]",3920389,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sekou Oumar Sylla,132711.0,Left Back,48,Guinea,4892,['785b5fc2-2c38-4ac5-a321-30f3b86cf5f6'],41,,,,,,,,,,,,,,,,,Guinea,4892,00:29:41.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87622dff-eab1-475c-ab6a-64ad3d931d8f,970,,"[23.5, 58.1]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christopher Wooh,74588.0,Right Center Back,49,Cameroon,2722,['a6ff1199-af05-4e66-aae7-d33cd55f8c8d'],6,,,,,,,,,,,,,,,,,Cameroon,2722,00:32:06.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d2aca1c-01e8-4714-8d52-a085bc65cdc5,972,,"[44.6, 42.5]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jules Olivier Ntcham,10530.0,Right Center Midfield,49,Cameroon,2722,['aa49a222-661d-435a-a2c9-082f5298db7f'],9,,,,,,,,,,,,,,,,,Cameroon,2722,00:32:09.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79db5006-53ec-4c7b-8b18-b7460e898550,975,,"[62.9, 52.0]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Olivier Michel Kemen,7355.0,Center Defensive Midfield,49,Cameroon,2722,['fe2664bc-fa33-467b-b9bc-4b80f926d5c1'],13,,,,,,,,,,,,,,,,,Cameroon,2722,00:32:13.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a93f6cff-b3f7-469b-93f3-4e7698f1e575,978,,"[48.4, 52.3]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christopher Wooh,74588.0,Right Center Back,49,Cameroon,2722,['842c834f-4f6a-45fc-9f6d-9caeb75d85af'],14,,,,,,,,,,,,,,,,,Cameroon,2722,00:32:14.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e862ebf-8d95-4a74-8d7c-9f96b53fa1e4,981,,"[74.3, 74.4]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean-Charles Castelletto,7426.0,Right Back,49,Cameroon,2722,['abf327b0-e359-4872-858a-60abb7354efb'],17,,,,,,,,,,,,,,,,,Cameroon,2722,00:32:17.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bf8291d-0bb1-4f36-aac6-1747693408e5,984,,"[68.7, 56.2]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jules Olivier Ntcham,10530.0,Right Center Midfield,49,Cameroon,2722,['e0496a85-3d8d-4456-81eb-c0219358dcd7'],20,,,,,,,,,,,,,,,,,Cameroon,2722,00:32:20.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d68dc6b6-b494-4322-83f1-d56084522918,986,,"[56.1, 63.0]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christopher Wooh,74588.0,Right Center Back,49,Cameroon,2722,['3ddba05d-2772-4d0c-9ffd-102b4dbe2599'],22,,,,,,,,,,,,,,,,,Cameroon,2722,00:32:22.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22e8fba2-cd87-4123-aa5b-72ea198cab3e,988,,"[61.9, 35.1]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Harold Moukoudi,7386.0,Left Center Back,49,Cameroon,2722,['fe55e20c-70ca-4408-b3dd-c9e1066a0405'],25,,,,,,,,,,,,,,,,,Cameroon,2722,00:32:25.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,974495d8-4c89-469f-b6e7-24021d7c454a,991,,"[68.9, 22.9]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André-Frank Zambo Anguissa,3141.0,Left Center Midfield,49,Cameroon,2722,['abe7e7af-f43d-4837-9c03-09f332fe9614'],27,,,,,,,,,,,,,,,,,Cameroon,2722,00:32:27.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,47e05743-7399-4c33-884f-c2a7cfba3370,994,,"[85.2, 15.6]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,49,Cameroon,2722,['531e0a52-fd71-42e6-aef8-c5e3de2a1bec'],30,,,,,,,,,,,,,,,,,Cameroon,2722,00:32:30.333,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,af2785e0-8547-4ebd-8cb2-11a04b0af8e4,998,,"[99.8, 33.5]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karl Brillant Toko Ekambi,3551.0,Center Forward,49,Cameroon,2722,['302e7505-aa69-4c64-a15b-4d30d4c6b199'],31,,,,,,,,,,,,,,,,,Cameroon,2722,00:32:31.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cede463-2e3e-4697-bf82-475696e676b1,1002,,"[37.8, 28.6]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Left Wing,50,Guinea,4892,['1b766e4a-2761-4318-a0d8-4b2d6f4dc9ea'],34,,,,,,,,,,,,,,,,,Guinea,4892,00:32:34.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6d2ac2e-960f-4106-b0eb-d43c785c925a,1006,,"[56.8, 29.6]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Guilavogui,47351.0,Right Wing,50,Guinea,4892,['9fcbb898-4620-4889-8444-6552851a602a'],39,,,,,,,,,,,,,,,,,Guinea,4892,00:32:39.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7964b07c-91ec-4fca-b4ce-1f63a9b737c2,1008,,"[45.8, 7.3]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sekou Oumar Sylla,132711.0,Left Back,50,Guinea,4892,['4b28f891-51e6-443e-85ee-f51f6f407931'],42,,,,,,,,,,,,,,,,,Guinea,4892,00:32:42.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5f26d07-0f5f-4f9f-8a42-6683cef873c9,1011,,"[20.3, 20.0]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Jeanvier,7360.0,Left Center Back,50,Guinea,4892,['8bd96fb4-603c-47cc-81ba-53ee60a967a1'],46,,,,,,,,,,,,,,,,,Guinea,4892,00:32:46.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe8252d4-afca-4c4f-a024-7d1be8e8fcf9,1013,,"[50.7, 5.7]",3920389,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,50,Guinea,4892,['444aaec8-73cb-48ba-9a10-4eeffd4d7217'],48,,,,,,,,,,,,,,,,,Guinea,4892,00:32:48.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d74c3be-a906-4d89-8ee9-236f978c3b3b,1020,,"[44.8, 13.4]",3920389,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,51,Guinea,4892,['8b87cb11-aeeb-437a-9809-8af67237ccdd'],8,,,,,,,,,,,,,,,,,Guinea,4892,00:33:08.106,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fe776e92-d13e-496f-86e5-0e2fee85387e,1026,,"[81.7, 19.6]",3920389,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Bayo,8454.0,Center Forward,52,Guinea,4892,['41667ed3-0fcc-40ee-8fb8-ef75c01be702'],29,,,,,,,,,,,,,,,,,Guinea,4892,00:33:29.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,696d726e-c0b7-4b55-8619-861504ee9a5e,1028,,"[52.2, 56.7]",3920389,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Right Center Midfield,53,Cameroon,2722,['b0521f53-cddb-4304-8d9d-8151fa3271ea'],30,,,,,,,,,,,,,,,,,Cameroon,2722,00:33:30.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f9ac0d-f56f-43c1-b83c-7ef71a07b288,1031,,"[43.1, 34.1]",3920389,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harold Moukoudi,7386.0,Left Center Back,53,Cameroon,2722,['602762a1-302f-461a-bfda-a08267bb3f93'],34,,,,,,,,,,,,,,,,,Cameroon,2722,00:33:34.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7be23a6-68f5-4d72-9843-800bb46e5b14,1034,,"[52.2, 39.0]",3920389,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Right Center Midfield,53,Cameroon,2722,['2ae9d593-6aaa-4992-915d-4bedf15468ef'],36,,,,,,,,,,,,,,,,,Cameroon,2722,00:33:36.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,153eda14-1f7d-4689-917d-a539535674b7,1037,,"[45.5, 58.1]",3920389,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Wooh,74588.0,Right Center Back,53,Cameroon,2722,['c0654c58-e2b0-4da8-b30f-619ff74bb10c'],39,,,,,,,,,,,,,,,,,Cameroon,2722,00:33:39.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87e482e0-f08a-4307-918b-1f00567a4d0f,1040,,"[54.7, 72.5]",3920389,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Charles Castelletto,7426.0,Right Back,53,Cameroon,2722,['f424c9eb-6fdc-4476-b1e0-37d74b52e2aa'],41,,,,,,,,,,,,,,,,,Cameroon,2722,00:33:41.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2121c74-e671-4453-b41b-45848a3fc058,1043,,"[40.3, 58.1]",3920389,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Wooh,74588.0,Right Center Back,53,Cameroon,2722,['9b4e53f2-0990-4d93-9d64-449b87d7b357'],45,,,,,,,,,,,,,,,,,Cameroon,2722,00:33:45.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d928e4d0-1f3c-4f47-ac51-b554706fcce8,1046,,"[50.9, 27.9]",3920389,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harold Moukoudi,7386.0,Left Center Back,53,Cameroon,2722,['1b5988b7-f79b-4cc7-bf03-fc37bb5e66b1'],48,,,,,,,,,,,,,,,,,Cameroon,2722,00:33:48.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c798289-7187-4c3a-b021-cb50ca077865,1049,,"[66.2, 70.6]",3920389,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Charles Castelletto,7426.0,Right Back,53,Cameroon,2722,['e4ce6825-73c8-4538-b782-4fbac4b53226'],56,,,,,,,,,,,,,,,,,Cameroon,2722,00:33:56.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae554b57-1fcf-4c24-8634-fb7bf1d26863,1052,,"[47.1, 63.5]",3920389,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Wooh,74588.0,Right Center Back,53,Cameroon,2722,['c442a242-1437-493a-99e8-93793df01096'],59,,,,,,,,,,,,,,,,,Cameroon,2722,00:33:59.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4d58dc2-f78f-48b2-afe5-a6015b097520,1055,,"[73.9, 66.7]",3920389,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Michel Kemen,7355.0,Center Defensive Midfield,53,Cameroon,2722,['61942848-a172-47ec-98ec-5ff38a661dc9'],2,,,,,,,,,,,,,,,,,Cameroon,2722,00:34:02.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae68711b-3e8b-47d0-b507-e6388f27fc15,1058,,"[76.8, 75.3]",3920389,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frank Magri,189348.0,Right Wing,53,Cameroon,2722,['9ed6a3fa-6b2b-40c9-a81e-6e434a2f7b3c'],4,,,,,,,,,,,,,,,,,Cameroon,2722,00:34:04.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0698f41f-d2ad-433c-af78-2f2d56808683,1061,,"[67.5, 67.1]",3920389,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Charles Castelletto,7426.0,Right Back,53,Cameroon,2722,['118fe68e-17de-4a6c-ae24-b17f1add3488'],6,,,,,,,,,,,,,,,,,Cameroon,2722,00:34:06.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d160eece-b2fd-4b98-994a-0c911e67768e,1064,,"[70.0, 60.1]",3920389,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André-Frank Zambo Anguissa,3141.0,Left Center Midfield,53,Cameroon,2722,['abb0aa53-c00d-4add-986b-af40bd1f8367'],10,,,,,,,,,,,,,,,,,Cameroon,2722,00:34:10.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5371b55-0341-4966-ac11-d1fb07c6cc0c,1067,,"[55.2, 39.0]",3920389,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harold Moukoudi,7386.0,Left Center Back,53,Cameroon,2722,['c6ca978b-c2f7-4af5-86ea-d557b993104d'],13,,,,,,,,,,,,,,,,,Cameroon,2722,00:34:13.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a67fb7c4-7d4f-41f7-af17-7c84921491fb,1070,,"[67.9, 18.9]",3920389,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Right Center Midfield,53,Cameroon,2722,['a47635f0-f1b0-49ec-81c5-ced5b94bacdb'],15,,,,,,,,,,,,,,,,,Cameroon,2722,00:34:15.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfd00c10-02d0-4ca2-86b7-3eb207f8bd03,1073,,"[85.8, 2.5]",3920389,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,53,Cameroon,2722,['d4fc51ae-1726-48e1-98b9-fcc34124f002'],18,,,,,,,,,,,,,,,,,Cameroon,2722,00:34:18.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a44230e6-1649-4a97-af83-d5d6d4f5a4aa,1079,,"[116.5, 33.4]",3920389,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karl Brillant Toko Ekambi,3551.0,Center Forward,54,Cameroon,2722,['15ac4257-bdeb-4d4c-874e-16060b3eb9e0'],19,,,,,,,,,,,,,,,,,Cameroon,2722,00:35:19.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16157159-dad3-4f70-90bd-b22496e8ed6c,1085,,"[21.7, 23.6]",3920389,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julian Jeanvier,7360.0,Left Center Back,55,Guinea,4892,['85905afb-2a7e-4402-8d9a-987c4bf0702d'],37,,,,,,,,,,,,,,,,,Guinea,4892,00:35:37.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f41f3ef-7ed7-419f-a239-a336a9a296c4,1087,,"[11.3, 28.5]",3920389,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ibrahim Kone,182573.0,Goalkeeper,55,Guinea,4892,['63a07cc3-3949-4f94-8da3-09c28461aaf4'],44,,,,,,,,,,,,,,,,,Guinea,4892,00:35:44.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,07d7dd6a-d435-4c92-8fb7-3b279593d318,1091,,"[50.1, 76.2]",3920389,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antoine Conte,131849.0,Right Back,55,Guinea,4892,['0c4c1526-69db-4337-9433-5ddb63e4c2c1'],51,,,,,,,,,,,,,,,,,Guinea,4892,00:35:51.684,Ball Receipt*,
