50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.383364,,,,,,,,,78fe9388-e1d3-4b7e-85ec-01a65cdfb8a7,2141,,"[91.7, 74.0]",3920397,72,,,,-0.6435011,,Right Foot,,,"[108.1, 61.7]",,Ground Pass,,20.5,,,,Marciano Sanca Tchami,391434.0,,,,,,2,Regular Play,Jefferson Anilson Silva Encada,32433.0,Right Back,121,Guinea-Bissau,4894,['a5619c63-fc2b-4464-897b-4327a58aa5e8'],14,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:14.191,Pass,
,,,,,,,,,,,,,,,,,,0.094502,,,,,,,,,f37a77bb-f089-4e5f-a611-24450ebd684e,2144,,"[108.1, 61.7]",3920397,72,,,,-1.418147,,Right Foot,,,"[108.5, 59.1]",,Low Pass,,2.6305892,,Incomplete,,,,,,,,,2,Regular Play,Marciano Sanca Tchami,391434.0,Right Wing,121,Guinea-Bissau,4894,['2659a9ae-ac04-493b-81fd-417620f16994'],15,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:15.727,Pass,
,,,,,,,,,,,,,,,,,,1.054332,,,,,,,,,3e5fb22a-8fc1-419e-b847-297f45540068,2148,,"[102.1, 80.0]",3920397,72,True,,,-1.2326539,,,,,"[105.3, 70.9]",,Low Pass,,9.646243,,,,Marciano Sanca Tchami,391434.0,,,,,Throw-in,2,From Throw In,Jefferson Anilson Silva Encada,32433.0,Right Back,122,Guinea-Bissau,4894,['b0ecb8f8-d9a8-4064-bdb2-2f5783e1ab36'],32,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:32.098,Pass,
,,,,,,,,,,,,,,,,,,0.814958,,,,,,,,,c7615200-26c4-4937-bf72-f75ac1b622f8,2150,,"[105.3, 70.9]",3920397,72,,,,2.1112158,,Right Foot,,,"[101.7, 76.9]",,Ground Pass,,6.9971423,,,,Jefferson Anilson Silva Encada,32433.0,,,,,,2,From Throw In,Marciano Sanca Tchami,391434.0,Right Wing,122,Guinea-Bissau,4894,['39ab88c8-cda5-418d-a134-65e6a5470e41'],33,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:33.974,Pass,
,,,,,,,,,,,,,,,,,,0.948418,,,,,,,,,47f4a42f-98ef-4be2-9fa0-23fd04d11311,2153,,"[101.9, 76.4]",3920397,72,,,,-2.1445367,,Right Foot,,,"[92.4, 61.7]",,Ground Pass,,17.502571,,,,Alfa Semedo Esteves,10323.0,,,,,,2,From Throw In,Jefferson Anilson Silva Encada,32433.0,Right Back,122,Guinea-Bissau,4894,['b29fe56c-66b1-4fd0-b6ad-4f4b6ec298fd'],35,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:35.401,Pass,
,,,,,,,,,,,,,,,,,,1.088356,,,,,,,,,f076fe0c-3ed3-44fa-b8ed-54f7896a15bc,2157,,"[89.4, 62.9]",3920397,72,,,,1.8385453,,Right Foot,,,"[86.3, 74.2]",,Ground Pass,,11.717508,,,,Janio Bikel Figueiredo Silva,36813.0,,,,,,2,From Throw In,Alfa Semedo Esteves,10323.0,Right Center Midfield,122,Guinea-Bissau,4894,['b799688f-d996-42a3-bea8-c4adbbfc69a7'],37,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:37.528,Pass,
,,,,,,,,,,,,,,,,,,1.079973,,,,,,,,,3169554f-38bd-4ced-8737-01e05e5a989f,2161,,"[81.7, 77.4]",3920397,72,,,,0.52183425,,Right Foot,,,"[85.7, 79.7]",,Ground Pass,,4.6141086,,Out,,Jefferson Anilson Silva Encada,32433.0,,,,,,2,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Center Defensive Midfield,122,Guinea-Bissau,4894,"['79136f8d-fd58-4724-b1ad-48fe03a242e1', 'f3a94d3e-79dc-4d73-9db2-dc6be2ed9d92']",40,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:40.849,Pass,True
,,,,,,,,,,,,,,,,,,1.420183,,,,,,,,,ddb5ac79-066b-45e2-a870-3e02783f7d5c,2164,,"[91.5, 80.0]",3920397,72,,,,-0.46095943,,,,,"[106.4, 72.6]",,Low Pass,,16.636406,,,,Marciano Sanca Tchami,391434.0,,,,,Throw-in,2,From Throw In,Jefferson Anilson Silva Encada,32433.0,Right Back,123,Guinea-Bissau,4894,['dbb76d7c-4e9b-422b-b5ef-1b354c3222e4'],44,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:44.831,Pass,
,,,,,,,,,,,,,,,,,,0.189713,,,,,,,,,cbd6d789-0d2e-4a6c-a98d-74bb12424b67,2168,,"[115.0, 77.4]",3920397,72,,,,-1.3617734,,Right Foot,,,"[115.7, 74.1]",,Low Pass,,3.3734255,,Incomplete,,,,,,,,,2,From Throw In,Marciano Sanca Tchami,391434.0,Right Wing,123,Guinea-Bissau,4894,"['6830b981-6ce2-4c90-a668-23215638883a', 'a176f076-280a-44c1-9807-dc6b3558998e']",49,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:27:49.526,Pass,True
,,,,,,,,,,,,,,,,,,1.472764,,,,,,,,,50df707c-6d40-4be4-8971-ae2c4d5d0518,2171,,"[120.0, 80.0]",3920397,73,,,,-1.6219565,,Left Foot,,,"[118.3, 46.8]",,Low Pass,True,33.243496,,Out,,Marciano Sanca Tchami,391434.0,,,Inswinging,,Corner,2,From Corner,Fali Candé,41052.0,Left Back,124,Guinea-Bissau,4894,['7b1c4814-6f4a-45ba-9846-341ca01508b1'],33,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:33.420,Pass,
,,,,,,,,,,,,,,,,,,3.178266,,,,,,,,,33f84a8d-cbc1-4bfe-8113-eebf81b8ca41,2174,,"[120.0, 80.0]",3920397,73,,,,-1.8076451,bfd15f81-1027-4928-a953-36c129247ccf,Left Foot,,,"[105.3, 19.1]",,High Pass,True,62.64902,,,,Mauro Daniel Rodrigues Teixeira,43007.0,True,True,Inswinging,,Corner,2,From Corner,Fali Candé,41052.0,Left Back,125,Guinea-Bissau,4894,['444b03f6-9cf0-47c6-b73e-64c92820a46a'],49,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:28:49.114,Pass,
,,,,,,,,,,,,,,,,,,0.600921,,,,,,,,,a55f47cc-ea5a-4f0b-8fb1-f28623bf841b,2182,,"[6.8, 40.2]",3920397,74,True,,,-0.84853256,,Keeper Arm,,,"[23.1, 21.7]",,Ground Pass,,24.656439,,,,Saúl Basilio Coco-Bassey Oubiña,52324.0,,,,,,2,From Keeper,Jesús Lázaro Owono Ngua Akeng,105765.0,Goalkeeper,126,Equatorial Guinea,4992,['e3751219-b6d1-4a12-bd1f-2b1e719f4364'],15,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:15.122,Pass,
,,,,,,,,,,,,,,,,,,1.839122,,,,,,,,,0030c7e5-29d6-4ba7-b39f-4183c74a2cab,2184,,"[23.1, 21.7]",3920397,74,True,,,2.2488246,,Right Foot,,,"[8.2, 40.2]",,Ground Pass,,23.754158,,,,Jesús Lázaro Owono Ngua Akeng,105765.0,,,,,,2,From Keeper,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,126,Equatorial Guinea,4992,['2a7006b6-45ed-4219-8618-ac4fe15013e4'],16,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:16.060,Pass,
,,,,,,,,,,,,,,,,,,1.833735,,,,,,,,,abb5ebda-c23f-4b41-b2b7-0f38eac9084e,2186,,"[8.2, 40.2]",3920397,74,,,,0.4241944,,Right Foot,,,"[48.5, 58.4]",,High Pass,,44.219112,,,,Santiago Eneme Bocari,136298.0,,,,,,2,From Keeper,Jesús Lázaro Owono Ngua Akeng,105765.0,Goalkeeper,126,Equatorial Guinea,4992,['d64cbaec-9a5a-4374-85db-dfae1ba2a276'],19,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:19.996,Pass,
,,,,,,,,,,,,,,,,,,0.848833,,,,,,,,,67340cdc-1b34-4697-b97d-95641d69b23d,2190,,"[50.6, 71.8]",3920397,74,,,,1.4618543,,Right Foot,,,"[51.3, 78.2]",,Ground Pass,,6.4381676,,,,Ibán Salvador Edu,30423.0,,,,,,2,From Keeper,Santiago Eneme Bocari,136298.0,Center Attacking Midfield,126,Equatorial Guinea,4992,"['126e0929-8392-4b3f-b72a-6841c65c3ba3', '530fbea5-e14c-4bcc-8868-2bd3200f0147']",25,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:25.006,Pass,True
,,,,,,,,,,,,,,,,,,0.110582,,,,,,,,,bfd15526-1cb1-41ef-890d-060af79dca0e,2194,,"[50.8, 78.0]",3920397,74,,,,0.104876935,,Left Foot,,,"[52.7, 78.2]",,Ground Pass,,1.9104973,,Incomplete,,Santiago Eneme Bocari,136298.0,,,,,,2,From Keeper,Ibán Salvador Edu,30423.0,Right Wing,126,Equatorial Guinea,4992,"['06aafce0-545c-43b1-b70e-dc3ae7759dcc', '5d70cfac-92b9-44d2-9727-fa5a8d807e09', '60b4b154-5130-428c-b1e6-4a6fc81677e3']",26,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:26.385,Pass,True
,,,,,,,,,,,,,,,,,,0.930072,,,,,,,,,96b6a395-7e96-4161-9024-51a9ec3866fc,2202,,"[42.5, 58.3]",3920397,74,,,,2.7170312,,Right Foot,,,"[35.2, 61.6]",,Ground Pass,,8.011242,,,,Carlos Akapo Martínez,17618.0,,,,,Recovery,2,From Keeper,José Ndong Machín Dicombo,23559.0,Right Defensive Midfield,126,Equatorial Guinea,4992,['f8f87d34-579f-4712-af3e-7234994652b9'],30,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:30.476,Pass,
,,,,,,,,,,,,,,,,,,0.571434,,,,,,,,,6de08262-7db5-4e35-ae82-427fa0466876,2209,,"[35.0, 60.3]",3920397,74,,,,0.4048918,,Left Foot,,,"[42.0, 63.3]",,Ground Pass,,7.615773,,,,Ibán Salvador Edu,30423.0,,,,,,2,From Keeper,Carlos Akapo Martínez,17618.0,Right Back,126,Equatorial Guinea,4992,['4c9838fe-8e82-4f1e-b970-745cfd3f5a0c'],34,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:34.343,Pass,
,,,,,,,,,,,,,,,,,,0.771523,,,,,,,,,6fb32229-6808-44b7-a5b7-0d4fedc2b2a2,2212,,"[42.0, 63.3]",3920397,74,,,,-1.2565644,,Left Foot,,,"[44.6, 55.3]",,Ground Pass,,8.411897,,,,José Ndong Machín Dicombo,23559.0,,,,,,2,From Keeper,Ibán Salvador Edu,30423.0,Right Wing,126,Equatorial Guinea,4992,['5e29f28e-07f8-4df4-800d-42061411962e'],36,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:36.143,Pass,
,,,,,,,,,,,,,,,,,,0.593975,,,,,,,,,214a3a54-3ebf-4c24-ad66-c704857daad4,2214,,"[44.6, 55.3]",3920397,74,,,,2.9546134,,Right Foot,,,"[40.9, 56.0]",,Ground Pass,,3.765634,,,,Ibán Salvador Edu,30423.0,,,,,,2,From Keeper,José Ndong Machín Dicombo,23559.0,Right Defensive Midfield,126,Equatorial Guinea,4992,['a2ae5379-5683-4857-a4f7-13cbe8abf360'],36,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:36.914,Pass,
,,,,,,,,,,,,,,,,,,0.31838,,,,,,,,,b27e0cc6-54d1-4151-b473-3457a01c9681,2217,,"[46.6, 50.5]",3920397,74,,,,-0.2798171,,Left Foot,,,"[55.3, 48.0]",,Ground Pass,,9.052072,,,,Emilio Nsue López,13581.0,,,,,,2,From Keeper,Ibán Salvador Edu,30423.0,Right Wing,126,Equatorial Guinea,4992,['716767ad-a3b0-482b-8791-c55aee91285d'],38,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:38.969,Pass,
,,,,,,,,,,,,,,,,,,1.267423,,,,,,,,,37d07fc1-f1a5-467f-a8a2-6b7a609ed193,2220,,"[55.3, 48.0]",3920397,74,,,,-1.9525163,,Left Foot,,,"[49.6, 33.8]",,Ground Pass,,15.301307,,,,Federico Bikoro Akieme Nchama,34845.0,,,,,,2,From Keeper,Emilio Nsue López,13581.0,Center Forward,126,Equatorial Guinea,4992,['9aeb4f30-49ba-4d71-a47b-e7710c7c8889'],39,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:39.982,Pass,
,,,,,,,,,,,,,,,,,,0.923783,,,,,,,,,1765ef93-2c29-455b-b10d-c5ad5f231132,2223,,"[53.9, 31.2]",3920397,74,,,,-0.12090276,,Left Foot,,,"[64.6, 29.9]",,Ground Pass,,10.778683,,,,Ibán Salvador Edu,30423.0,,,,,,2,From Keeper,Federico Bikoro Akieme Nchama,34845.0,Left Defensive Midfield,126,Equatorial Guinea,4992,['137f0472-d287-4704-8be4-e53da0cda91e'],42,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:42.354,Pass,
,,,,,,,,,,,,,,,,,,1.078182,,,,,,,,,66f574a9-7eeb-4890-a2c1-d58017df9c14,2226,,"[66.8, 29.3]",3920397,74,,,,2.2083452,,Left Foot,,,"[60.8, 37.4]",,Ground Pass,,10.080178,,,,Emilio Nsue López,13581.0,,,,,,2,From Keeper,Ibán Salvador Edu,30423.0,Right Wing,126,Equatorial Guinea,4992,['3724a494-2951-4b4d-831c-313feefb5b8d'],43,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:43.366,Pass,
,,,,,,,,,,,,,,,,,,0.827835,,,,,,,,,94e7886f-21e7-4532-b673-b8fe73fd007a,2228,,"[59.7, 36.7]",3920397,74,,,,-2.0179846,,Right Foot,,,"[55.0, 26.9]",,Ground Pass,,10.868763,,,,Federico Bikoro Akieme Nchama,34845.0,,,,,,2,From Keeper,Emilio Nsue López,13581.0,Center Forward,126,Equatorial Guinea,4992,['6b25b2b9-1006-4987-9046-b9b50cb055f8'],44,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:44.444,Pass,
,,,,,,,,,,,,,,,,,,0.718958,,,,,,,,,6100a28b-3554-47be-84ac-71e8b635699c,2231,,"[55.2, 26.9]",3920397,74,,,,0.96146995,,Left Foot,,,"[61.9, 36.5]",,Ground Pass,,11.706836,,,,Emilio Nsue López,13581.0,,,,,,2,From Keeper,Federico Bikoro Akieme Nchama,34845.0,Left Defensive Midfield,126,Equatorial Guinea,4992,"['63d07b46-2e9c-4f9e-ab06-cf6078c73ef8', 'ee47cb3d-0560-4963-9a2b-b09093dc2dbf']",45,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:45.272,Pass,True
,,,,,,,,,,,,,,,,,,0.950721,,,,,,,,,1ffa6c21-b64b-4aa0-aa74-ddfb931a7e49,2233,,"[63.1, 35.7]",3920397,74,,,,-3.1043758,,Right Foot,,,"[44.3, 35.0]",,Ground Pass,,18.813028,,,,Saúl Basilio Coco-Bassey Oubiña,52324.0,,,,,,2,From Keeper,Emilio Nsue López,13581.0,Center Forward,126,Equatorial Guinea,4992,['8eb87368-2484-4d03-8470-21d48389e5f9'],45,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:45.991,Pass,
,,,,,,,,,,,,,,,,,,0.795911,,,,,,,,,5d7a638d-8e2e-415c-b61d-885e05332173,2236,,"[42.6, 36.7]",3920397,74,,,,0.6035224,,Right Foot,,,"[52.9, 43.8]",,Ground Pass,,12.509996,,,,José Ndong Machín Dicombo,23559.0,,,,,,2,From Keeper,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,126,Equatorial Guinea,4992,['c78de402-2199-4f7d-a1be-ac96d0d811a1'],47,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:47.887,Pass,
,,,,,,,,,,,,,,,,,,3.163254,,,,,,,,,ad4d018b-c6a1-4205-b0a9-adfaf2707576,2239,,"[47.5, 43.8]",3920397,74,,,,-2.5699017,,Right Foot,,,"[33.2, 34.6]",,Ground Pass,,17.003822,,,,Saúl Basilio Coco-Bassey Oubiña,52324.0,,,,,,2,From Keeper,José Ndong Machín Dicombo,23559.0,Right Defensive Midfield,126,Equatorial Guinea,4992,['ea64cb61-a44d-4258-bd62-7870ccf44ddb'],49,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:49.952,Pass,
,,,,,,,,,,,,,,,,,,2.048241,,,,,,,,,5b3907e4-ea8f-4709-9cb5-f60f3f9875b0,2243,,"[27.6, 21.6]",3920397,74,,,,2.350134,,Right Foot,,,"[11.2, 38.2]",,Ground Pass,,23.334951,,,,Jesús Lázaro Owono Ngua Akeng,105765.0,,,,,,2,From Keeper,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,126,Equatorial Guinea,4992,"['d0d7e1a7-a3ee-42fa-be2f-59b92a6872e1', 'fc39b848-6874-4f53-8671-24933f78b8a0']",55,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:55.121,Pass,True
,,,,,,,,,,,,,,,,,,3.441544,,,,,,,,,037550be-a2db-4fb5-be8d-f2a85c72312a,2247,,"[12.7, 37.2]",3920397,74,,,,0.5655263,,Right Foot,,,"[77.3, 78.2]",,High Pass,,76.51248,,,,Santiago Eneme Bocari,136298.0,,True,,,,2,From Keeper,Jesús Lázaro Owono Ngua Akeng,105765.0,Goalkeeper,126,Equatorial Guinea,4992,"['17d19cd8-bb02-40a1-917f-3b125bb8648e', '5bcf4fc3-2a73-4a84-b9ea-2586b2a21539']",58,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:29:58.850,Pass,True
,,,,,,,,,,,,,,,,,,1.688304,,,,,,,,,7470729f-5fc4-4d98-a9e1-56d9b076ea7a,2253,,"[42.2, 0.1]",3920397,77,,,,0.648332,,,,,"[48.8, 5.1]",,Low Pass,,8.280097,,,,Euciodálcio Gomes,10854.0,,,,,Throw-in,2,From Throw In,Fali Candé,41052.0,Left Back,127,Guinea-Bissau,4894,['70151eef-5e91-46a9-82d7-8ed376386f30'],25,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:32:25.516,Pass,
,,,,,,,,,,,,,,,,,,0.769349,,,,,,,,,89f4297e-c840-4c32-98b5-3aeea2daa88c,2257,,"[42.2, 11.9]",3920397,77,,,,0.27139527,,Left Foot,,,"[53.7, 15.1]",,Ground Pass,,11.936917,,,,Carlos Mendes Gomes,12175.0,,,,,,2,From Throw In,Euciodálcio Gomes,10854.0,Left Center Midfield,127,Guinea-Bissau,4894,['f9565e7a-3e96-4720-bc77-aecb3600a7fa'],31,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:32:31.842,Pass,
,,,,,,,,,,,,,,,,,,1.557686,,,,,,,,,c2b04295-4e2d-45ba-a5e6-63a728fdb03f,2266,,"[49.7, 13.8]",3920397,77,,,,-2.836718,,Right Foot,,,"[35.4, 9.3]",,Ground Pass,,14.991331,,,,Manconi Soriano Mané,30104.0,,,,,,2,From Throw In,Carlos Mendes Gomes,12175.0,Left Wing,127,Guinea-Bissau,4894,['e31b4442-73fa-4b59-97d8-5662999f4dbb'],37,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:32:37.862,Pass,
,,,,,,,,,,,,,,,,,,1.144331,,,,,,,,,fd82ab5b-936b-41b0-90e3-a865260d6268,2268,,"[32.8, 9.3]",3920397,77,,,,-0.26916748,,Right Foot,,,"[47.3, 5.3]",,Ground Pass,,15.041609,,,,Euciodálcio Gomes,10854.0,,,,,,2,From Throw In,Manconi Soriano Mané,30104.0,Left Center Back,127,Guinea-Bissau,4894,['834e5220-204d-462c-be6b-c75c1c40de37'],39,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:32:39.420,Pass,
,,,,,,,,,,,,,,,,,,1.012683,,,,,,,,,edb1b098-bc7c-4614-8299-998cb50ab9b4,2271,,"[57.6, 12.6]",3920397,77,,,,2.5317867,,Left Foot,,,"[50.3, 17.7]",,Ground Pass,,8.905055,,,,Janio Bikel Figueiredo Silva,36813.0,,,,,,2,From Throw In,Euciodálcio Gomes,10854.0,Left Center Midfield,127,Guinea-Bissau,4894,['c6dd1f37-a7d5-445e-979e-c90734f52fb7'],46,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:32:46.181,Pass,
,,,,,,,,,,,,,,,,,,4.155438,,,,,,,,,c7164a8a-84d5-4bd2-abe6-ff7719cd0ff8,2274,,"[49.3, 20.7]",3920397,77,,,,1.8354099,,Right Foot,,,"[40.9, 51.7]",,Ground Pass,,32.11791,,,,Marcelo Amado Djaló Taritolay,25056.0,,,,,,2,From Throw In,Janio Bikel Figueiredo Silva,36813.0,Center Defensive Midfield,127,Guinea-Bissau,4894,['5f78cfe7-8e35-4e24-b185-d56a4eed1faa'],48,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:32:48.565,Pass,
,,,,,,,,,,,,,,,,,,2.336802,,,,,,,,,25c12b54-a562-471a-9d87-be7abe171df8,2277,,"[42.8, 70.1]",3920397,77,,,,-1.7519771,,Right Foot,,,"[34.3, 23.7]",,Ground Pass,,47.17213,,,,Manconi Soriano Mané,30104.0,,True,,,,2,From Throw In,Marcelo Amado Djaló Taritolay,25056.0,Right Center Back,127,Guinea-Bissau,4894,['322ba354-1475-45b6-a269-dfa90a8c12c8'],55,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:32:55.452,Pass,
,,,,,,,,,,,,,,,,,,1.600114,,,,,,,,,a3ec8a75-2621-4d38-a105-ae68e7d040f6,2280,,"[34.9, 17.5]",3920397,77,,,,-0.72623384,,Right Foot,,,"[50.1, 4.0]",,Ground Pass,,20.329535,,,,Fali Candé,41052.0,,,,,,2,From Throw In,Manconi Soriano Mané,30104.0,Left Center Back,127,Guinea-Bissau,4894,['be96e776-2ec7-4f39-aba0-b6f235830aed'],58,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:32:58.837,Pass,
,,,,,,,,,,,,,,,,,,2.618274,,,,,,,,,ad3ab975-c96b-439b-89c1-d249622abe2e,2283,,"[49.7, 3.1]",3920397,78,,,,0.24111767,,Left Foot,,,"[98.5, 15.1]",,High Pass,,50.253757,,Incomplete,,Carlos Mendes Gomes,12175.0,,,,,,2,From Throw In,Fali Candé,41052.0,Left Back,127,Guinea-Bissau,4894,"['7ddd3f97-73f3-4fc5-be90-b08821481139', 'c98dec23-46f3-41af-8a99-73e4803c924d']",1,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:33:01.679,Pass,
,,,,,,,,,,,,,,,,,,1.540095,,,,,,,,,cc97ddae-501e-4eee-8098-9f47eae1375f,2287,,"[105.7, 0.1]",3920397,78,,,,2.6593714,,,,,"[92.9, 6.8]",,High Pass,,14.447491,,,,Euciodálcio Gomes,10854.0,,,,,Throw-in,2,From Throw In,Carlos Mendes Gomes,12175.0,Left Wing,128,Guinea-Bissau,4894,['5b8c0fc9-6a04-42e1-9c8a-42b9d0487913'],10,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:33:10.050,Pass,
,,,,,,,,,,,,,,,,,,0.056592,,,,,,,,,ebb37dba-11d9-427c-b850-7522ee9e080d,2292,,"[94.2, 8.7]",3920397,78,,,,-0.74837804,,Right Foot,,,"[97.0, 6.1]",,Ground Pass,,3.8209946,,Incomplete,,,,,,,,,2,From Throw In,Euciodálcio Gomes,10854.0,Left Center Midfield,128,Guinea-Bissau,4894,"['5672d11c-67b3-4efd-8880-fcfe431d9cac', 'f7e1fe56-bc7a-4ad9-ac45-cef3e5e52ce3']",13,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:33:13.694,Pass,True
,,,,,,,,,,,,,,,,,,0.569209,,,,,,,,,df8043f3-8841-42f9-b960-1ab5939c13f6,2300,,"[21.6, 78.5]",3920397,78,,,,0.095252275,,Right Foot,,,"[37.3, 80.0]",,Low Pass,,15.771493,,Out,,Emilio Nsue López,13581.0,,,,,,2,From Throw In,Carlos Akapo Martínez,17618.0,Right Back,128,Guinea-Bissau,4894,['fbf5f942-824a-40d4-90bd-8426c46fadea'],15,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:33:15.710,Pass,
,,,,,,,,,,,,,,,,,,1.464649,,,,,,,,,1103ed44-01f5-408f-842e-063079bf5501,2302,,"[77.9, 0.1]",3920397,78,,,,2.9721797,,,,,"[62.7, 2.7]",,Low Pass,,15.420765,,,,Manconi Soriano Mané,30104.0,,,,,Throw-in,2,From Throw In,Fali Candé,41052.0,Left Back,129,Guinea-Bissau,4894,['bcafe6a8-323a-42dd-ac93-f223c6829cd2'],24,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:33:24.576,Pass,
,,,,,,,,,,,,,,,,,,1.270579,,,,,,,,,3b47bad0-0f36-4fb3-9ff1-20c8e20aa1fc,2305,,"[62.9, 3.8]",3920397,78,,,,-0.05258306,,Right Foot,,,"[76.2, 3.1]",,Ground Pass,,13.318408,,,,Fali Candé,41052.0,,,,,,2,From Throw In,Manconi Soriano Mané,30104.0,Left Center Back,129,Guinea-Bissau,4894,['01443e27-6fc0-42fd-a218-9579dc1804d8'],28,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:33:28.750,Pass,
,,,,,,,,,,,,,,,,,,0.687191,,,,,,,,,7c9b2d51-7981-4c09-a9dd-127d114c00c2,2308,,"[76.2, 3.6]",3920397,78,,,,1.4251679,,Left Foot,,,"[77.3, 11.1]",,Ground Pass,,7.5802374,,,,Euciodálcio Gomes,10854.0,,,,,,2,From Throw In,Fali Candé,41052.0,Left Back,129,Guinea-Bissau,4894,['24a498b7-5e01-4750-9de4-868737b07e5e'],30,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:33:30.354,Pass,
,,,,,,,,,,,,,,,,,,0.889282,,,,,,,,,07613752-84cb-4be1-b3ff-4ffba9efa50f,2312,,"[77.3, 9.3]",3920397,78,,,,-0.10352468,,Left Foot,,,"[85.0, 8.5]",,Ground Pass,,7.741447,,Unknown,,Carlos Mendes Gomes,12175.0,,,,,,2,From Throw In,Euciodálcio Gomes,10854.0,Left Center Midfield,129,Guinea-Bissau,4894,['dade014e-85d3-42db-9fcf-2835c5841995'],31,,,,,,,,,,,,,,,,,,,Guinea-Bissau,4894,00:33:31.296,Pass,
