50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.813113,,,,,,,,,,,d9e1d520-52d0-45df-8487-63034d595662,2425,,,"[87.3, 72.1]",3920399,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elias Gaspar Pelembe,106074.0,Center Attacking Midfield,126,Cape Verde Islands,4924,['ea59caec-782d-4049-a47f-a9e5f91aff8f'],56,,,,,,,,,,,,,,,,,Mozambique,4978,00:22:56.874,Pressure,
,,,,,,,,,,,,,,,,,0.393773,,,,,,,,,,,12b5950f-2cdc-4a97-9808-a0bf3cf7c1f8,2430,,,"[40.2, 21.3]",3920399,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Reinildo Isnard Mandava,10848.0,Left Center Back,126,Cape Verde Islands,4924,"['779ea5cb-fba9-46a5-962a-6835fe139fcd', 'd2f67f4d-8f76-4b57-9194-72ad95f7e322']",5,,,,,,,,,,,,,,,,,Mozambique,4978,00:23:05.203,Pressure,
,,,,,,,,,,,,,,,,,0.682398,,,,,,,,,,,321501e5-c3b1-449d-8301-f9022103ccb0,2463,,,"[58.2, 47.7]",3920399,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jovane Eduardo Borges Cabral,10598.0,Center Forward,128,Mozambique,4978,['a7be14c3-4eea-4506-8bfe-3a62f697643a'],20,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:25:20.756,Pressure,
,,,,,,,,,,,,,,,,,0.246696,,,,,,,,,,,8e4dad20-bada-43e8-870f-ab41c0cdab98,2495,,,"[63.3, 53.1]",3920399,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamiro Gregory Monteiro Alvarenga,7753.0,Left Center Midfield,130,Mozambique,4978,"['0a0f7f17-03a9-47f7-8074-a69851d0c45f', 'dfc24987-7d88-495d-aa1b-ccab3248b8d1']",31,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:26:31.606,Pressure,
,,,,,,,,,,,,,,,,,0.563846,,,,,,,,,,,f2894736-4475-4c2d-9c12-5d7c0e8e1141,2499,,,"[35.4, 50.4]",3920399,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Center Defensive Midfield,130,Mozambique,4978,['0c3f687a-aba1-4bbf-a05d-e99b8b8973d0'],33,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:26:33.891,Pressure,
,,,,,,,,,,,,,,,,,0.07076,,,,,,,,,,,56a20fa8-8eca-4e48-b729-e2d2d936faa8,2504,,,"[20.4, 59.9]",3920399,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,131,Mozambique,4978,,54,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:26:54.980,Pressure,
,,,,,,,,,,True,,,,,,,2.177721,,,,,,,,,,,3ff2a8e6-aab5-4280-a1d4-ab3fb6e7d7b4,2518,,,"[91.7, 2.4]",3920399,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elias Gaspar Pelembe,106074.0,Center Attacking Midfield,132,Cape Verde Islands,4924,"['866e77d6-1feb-4251-b95e-ba23034a7913', '905a03e4-bd4b-4154-9eff-b5e7d13ae0ab', 'e6640b87-8d74-4f7d-b441-c60d1a8b1cdd']",6,,,,,,,,,,,,,,,,,Mozambique,4978,00:27:06.889,Pressure,
,,,,,,,,,,,,,,,,,0.655903,,,,,,,,,,,e0589f9f-ef15-460c-a67c-3b53b07074d9,2524,,,"[90.6, 8.5]",3920399,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shaquille Momad Nangy,136069.0,Left Defensive Midfield,132,Cape Verde Islands,4924,['3a746d4a-96b5-4397-9780-4b61571c9afd'],9,,,,,,,,,,,,,,,,,Mozambique,4978,00:27:09.527,Pressure,
,,,,,,,,,,,,,,,,,0.848282,,,,,,,,,,,757053a5-2f01-4dd8-809c-dc34e2ffaf5a,2554,,,"[23.0, 78.3]",3920399,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Logan Costa,45557.0,Right Center Back,135,Mozambique,4978,['57d42ed0-5cec-468e-96b6-a3007d30181b'],53,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:27:53.168,Pressure,
,,,,,,,,,,,,,,,,,1.311037,,,,,,,,,,,acad0994-46b3-41d6-86cc-34543c8b2cb2,2567,,,"[34.4, 20.0]",3920399,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willy Afonso Semedo Johnson,28413.0,Left Midfield,135,Mozambique,4978,"['86a48b4f-3afa-4788-ad83-d5e8223d6c35', 'c797c41f-1977-4041-aa12-5b83d8b6c433']",6,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:28:06.936,Pressure,
,,,,,,,,,,,,,,,,,0.887828,,,,,,,,,,,312f2f22-56ce-47c8-8969-808f6a63be0e,2572,,,"[15.2, 36.6]",3920399,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Center Defensive Midfield,135,Mozambique,4978,"['8fd2e64e-f729-458e-bf1b-34d45a5080c6', '94d3450f-99e2-4d92-a751-9802139bf784', 'b0e7f9b2-3540-4192-99d0-fd9b2088607e']",10,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:28:10.906,Pressure,
,,,,,,,,,,,,,,,,,0.189063,,,,,,,,,,,67068dc9-4c49-4266-8218-a66be75598dc,2575,,,"[10.1, 38.0]",3920399,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Lopes,36271.0,Left Center Back,135,Mozambique,4978,"['94d3450f-99e2-4d92-a751-9802139bf784', 'b0e7f9b2-3540-4192-99d0-fd9b2088607e']",11,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:28:11.399,Pressure,
,,,,,,,,,,,,,,,,,0.19103,,,,,,,,,,,74784db1-e955-48a3-aee3-97c46f66ea61,2592,,,"[77.6, 38.6]",3920399,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilson Benchimol Tavares,105936.0,Center Forward,136,Mozambique,4978,['08472e24-6357-4987-b2d1-c8363667f1d3'],49,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:29:49.873,Pressure,
,,,,,,,,,,,,,,,,,0.324723,,,,,,,,,,,5ca09b99-7fbc-40dc-8d1f-07d26f57ec83,2596,,,"[63.7, 8.8]",3920399,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Garry Mendes Rodrigues,16001.0,Right Back,136,Mozambique,4978,"['6609f4e6-ee12-4a66-8e3b-7e11e0ce1058', 'f6ff46b6-75d3-4180-8fcc-4b61b4b92b15']",52,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:29:52.939,Pressure,
,,,,,,,,,,,,,,,,,0.253709,,,,,,,,,,,ebc916b6-c98c-449b-b482-2bd7e0a69b44,2604,,,"[105.3, 35.1]",3920399,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilson Benchimol Tavares,105936.0,Center Forward,136,Mozambique,4978,"['3302035a-fc16-4989-989b-541011449731', 'e5e7e1ca-6a35-4a85-beb0-030f688bef3f']",4,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:30:04.057,Pressure,
,,,,,,,,,,,,,,,,,0.222987,,,,,,,,,,,2c0a96d2-96a2-4693-a28d-31a46dc1b2e1,2608,,,"[63.5, 19.2]",3920399,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Center Defensive Midfield,136,Mozambique,4978,,8,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:30:08.287,Pressure,
,,,,,,,,,,,,,,,,,0.368413,,,,,,,,,,,4f4261c7-c67c-449b-b866-1d89c80fab8d,2614,,,"[83.5, 75.9]",3920399,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pachoio Lau Há King,106082.0,Left Center Forward,136,Mozambique,4978,['7217ede4-3e15-43b5-8d28-dea08f8a7a82'],12,,,,,,,,,,,,,,,,,Mozambique,4978,00:30:12.991,Pressure,
,,,,,,,,,,,,,,,,,1.543948,,,,,,,,,,,182ec04d-0fb6-46b9-9ba3-fa4cd48f71ae,2625,,,"[65.3, 74.1]",3920399,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elias Gaspar Pelembe,106074.0,Center Attacking Midfield,137,Cape Verde Islands,4924,"['bbcbc389-378d-4d98-996b-abc643ae52f3', 'd4af59db-2486-4f84-929b-4cd60b144d49']",18,,,,,,,,,,,,,,,,,Mozambique,4978,00:30:18.473,Pressure,
,,,,,,,,,,True,,,,,,,0.049672,,,,,,,,,,,09d1d0aa-8423-40b2-b555-240860b6b9f1,2628,,,"[41.9, 3.1]",3920399,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Center Defensive Midfield,138,Mozambique,4978,,21,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:30:21.505,Pressure,
,,,,,,,,,,,,,,,,,0.263185,,,,,,,,,,,f74b741e-2446-4e4c-a3e0-84b56b18b67e,2637,,,"[106.5, 67.5]",3920399,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elias Gaspar Pelembe,106074.0,Center Attacking Midfield,139,Mozambique,4978,['5347e996-7f86-403e-ae31-8b8214b79d58'],5,,,,,,,,,,,,,,,,,Mozambique,4978,00:32:05.730,Pressure,
,,,,,,,,,,,,,,,,,0.060541,,,,,,,,,,,42fc513f-5cf3-47b0-bc64-a067e49ce86f,2682,,,"[9.4, 25.0]",3920399,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Paulo Moreira Fernandes,133038.0,Left Back,141,Mozambique,4978,['cc814ed9-d973-407f-82ea-2110f01cb8d9'],0,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:34:00.887,Pressure,
,,,,,,,,,,True,,,,,,,0.938202,,,,,,,,,,,9851ed76-a8f9-4c96-90ec-04e4026ac618,2688,,,"[71.3, 48.7]",3920399,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Martins Guimarães,29482.0,Right Defensive Midfield,141,Mozambique,4978,['b5462d33-ad00-4353-b22c-6b80a343df67'],5,,,,,,,,,,,,,,,,,Mozambique,4978,00:34:05.602,Pressure,
,,,,,,,,,,,,,,,,,0.891412,,,,,,,,,,,9f17b899-4069-4d67-abd2-d525d6652b70,2692,,,"[56.0, 17.6]",3920399,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Isaac Mendes da Graça,40485.0,Left Midfield,141,Mozambique,4978,"['009aaa9b-a755-47ac-8a20-db5a189fa9a4', '7df90c13-fea6-4a44-9c0b-e8c85a84c349', 'ae74a063-c381-464e-aecf-32e94651d3c5']",10,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:34:10.230,Pressure,
,,,,,,,,,,,,,,,,,0.541723,,,,,,,,,,,ae74a063-c381-464e-aecf-32e94651d3c5,2694,,,"[63.0, 68.7]",3920399,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edmilson Gabriel Dove,65742.0,Center Back,141,Mozambique,4978,"['1f59a5df-ccc6-41db-affc-c33a69057aa1', '9f17b899-4069-4d67-abd2-d525d6652b70']",10,,,,,,,,,,,,,,,,,Mozambique,4978,00:34:10.830,Pressure,True
,,,,,,,,,,,,,,,,,0.511555,,,,,,,,,,,3aa64d55-1e96-45a6-9bae-a9f00662fbaf,2695,,,"[65.4, 75.8]",3920399,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Infren Da Conceição David Matola,417067.0,Right Wing Back,141,Mozambique,4978,['1f59a5df-ccc6-41db-affc-c33a69057aa1'],11,,,,,,,,,,,,,,,,,Mozambique,4978,00:34:11.134,Pressure,
,,,,,,,,,,,,,,,,,0.373123,,,,,,,,,,,2295556f-8122-42ec-8d25-23ef4fea3ef4,2705,,,"[42.9, 73.5]",3920399,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Infren Da Conceição David Matola,417067.0,Right Wing Back,143,Cape Verde Islands,4924,['7cc90c01-df6f-435d-a210-403da2ca288d'],8,,,,,,,,,,,,,,,,,Mozambique,4978,00:35:08.424,Pressure,
,,,,,,,,,,,,,,,,,0.190045,,,,,,,,,,,7ed76216-e974-4a1e-8d34-7b40629b77b4,2715,,,"[70.3, 2.9]",3920399,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Miguel Pereira Fernandes,179524.0,Left Center Midfield,143,Cape Verde Islands,4924,['c7448b43-cac8-4e45-b25f-edd210ce3343'],13,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:35:13.650,Pressure,
,,,,,,,,,,True,,,,,,,0.719301,,,,,,,,,,,9629be87-4c6d-433c-8d2a-1525e3b9a3d8,2724,,,"[76.7, 3.1]",3920399,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Garry Mendes Rodrigues,16001.0,Right Midfield,143,Cape Verde Islands,4924,['e204960e-536d-434b-948a-b113b6c75d22'],16,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:35:16.656,Pressure,
,,,,,,,,,,True,,,,,,,0.440003,,,,,,,,,,,3dfba787-26eb-4fa7-8d65-802e59ab2aa4,2729,,,"[64.4, 7.7]",3920399,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Miguel Pereira Fernandes,179524.0,Left Center Midfield,143,Cape Verde Islands,4924,,19,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:35:19.956,Pressure,
,,,,,,,,,,,,,,,,,1.590052,,,,,,,,,,,121d009d-2688-440e-b299-31417b6186c2,2739,,,"[49.8, 67.1]",3920399,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shaquille Momad Nangy,136069.0,Left Defensive Midfield,143,Cape Verde Islands,4924,"['7175d992-d370-495a-b6c6-1a7d78f5b985', '814d3e4d-6a29-4101-9e11-61703dd4af61']",24,,,,,,,,,,,,,,,,,Mozambique,4978,00:35:24.576,Pressure,
,,,,,,,,,,,,,,,,,0.047534,,,,,,,,,,,60ee1feb-66f1-4381-9b55-f5a940a7a80a,2753,,,"[110.0, 44.4]",3920399,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kenny Rocha Santos,23301.0,Right Center Midfield,145,Mozambique,4978,,11,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:36:11.093,Pressure,
,,,,,,,,,,True,,,,,,,0.317904,,,,,,,,,,,4f451b9c-7c66-4aa1-bb3c-3e5ad75be639,2762,,,"[20.2, 56.2]",3920399,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edson André Sitoe,3250.0,Right Center Back,145,Mozambique,4978,"['19357ff4-1261-4fc4-a31f-896161e77be3', 'bf6ec006-51ed-41a6-84de-5ee154171ff7']",17,,,,,,,,,,,,,,,,,Mozambique,4978,00:36:17.202,Pressure,
,,,,,,,,,,True,,,,,,,0.153477,,,,,,,,,,,8f4c1265-1ac2-4db9-8726-0b965a7341f7,2763,,,"[19.0, 59.2]",3920399,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edmilson Gabriel Dove,65742.0,Center Back,145,Mozambique,4978,,17,,,,,,,,,,,,,,,,,Mozambique,4978,00:36:17.302,Pressure,
,,,,,,,,,,,,,,,,,0.99376,,,,,,,,,,,c6cc6e51-a376-479c-80fc-6a1b912c155b,2765,,,"[106.9, 16.7]",3920399,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gilson Benchimol Tavares,105936.0,Center Forward,145,Mozambique,4978,"['9b4a8e9b-f490-4c00-9579-3d67d760d5cb', 'ac5b59df-4956-4425-b3a5-cef1633ad62d']",18,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:36:18.495,Pressure,
,,,,,,,,,,,,,,,,,0.404536,,,,,,,,,,,e5db6fa4-0597-42c2-9130-2c2af697fe18,2775,,,"[96.7, 74.7]",3920399,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pachoio Lau Há King,106082.0,Left Center Forward,147,Mozambique,4978,['00b691de-67c2-4f62-bbec-25d692682c18'],44,,,,,,,,,,,,,,,,,Mozambique,4978,00:36:44.799,Pressure,
,,,,,,,,,,True,,,,,,,2.400354,,,,,,,,,,,67e663bb-3478-4f9f-a6a1-096de79eff5a,2784,,,"[73.5, 67.7]",3920399,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elias Gaspar Pelembe,106074.0,Center Attacking Midfield,147,Mozambique,4978,"['06f2e38e-e890-4bb1-9ef9-680ffb69553f', '725dab44-8cc0-4cd4-8547-9128626e1466']",49,,,,,,,,,,,,,,,,,Mozambique,4978,00:36:49.165,Pressure,
,,,,,,,,,,,,,,,,,0.978935,,,,,,,,,,,8e905db3-c30c-4d98-9851-231ee11b641f,2788,,,"[55.2, 12.6]",3920399,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Lenini Gonçalves Pereira de Pina,132800.0,Center Defensive Midfield,147,Mozambique,4978,"['3c1d3eda-dbad-40fe-9587-32caca203a35', '8a702334-08be-4468-a44d-6c787176d881']",52,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:36:52.463,Pressure,
,,,,,,,,,,,,,,,,,1.471156,,,,,,,,,,,b0283220-bfda-4123-9ea2-c1746ad60eac,2807,,,"[23.4, 27.0]",3920399,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Lopes,36271.0,Left Center Back,147,Mozambique,4978,"['7c6fa935-e409-41ee-8169-a2600256fe05', '9eb08a4b-3173-4df3-9cce-bf6de36df43c', 'c00a1563-2ef3-426b-816b-39d6f1edef34']",12,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:37:12.893,Pressure,
,,,,,,,,,,,,,,,,,0.403033,,,,,,,,,,,51a5d639-0a63-416a-87b3-b70653738784,2810,,,"[27.6, 26.4]",3920399,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Miguel Pereira Fernandes,179524.0,Left Center Midfield,147,Mozambique,4978,"['7c6fa935-e409-41ee-8169-a2600256fe05', '9eb08a4b-3173-4df3-9cce-bf6de36df43c']",14,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:37:14.024,Pressure,
,,,,,,,,,,,,,,,,,1.082086,,,,,,,,,,,0038dd9a-96f8-4bf2-a01f-95ab1af07034,2839,,,"[14.8, 22.1]",3920399,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Reinildo Isnard Mandava,10848.0,Left Center Back,148,Cape Verde Islands,4924,['e7cc3a4e-7b1c-44f3-a5a8-c2a868fd9a0b'],38,,,,,,,,,,,,,,,,,Mozambique,4978,00:37:38.350,Pressure,
,,,,,,,,,,,,,,,,,3.082072,,,,,,,,,,,79932ec1-9229-46d0-9466-b0db45645438,2848,,,"[66.9, 23.2]",3920399,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilson Benchimol Tavares,105936.0,Center Forward,149,Mozambique,4978,['7d0b9bb3-86df-4b5a-961d-6d7499807b94'],54,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:37:54.114,Pressure,
,,,,,,,,,,,,,,,,,0.324388,,,,,,,,,,,d494658b-a393-479a-b1f1-850d07d4c3a4,2855,,,"[15.8, 65.7]",3920399,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willy Afonso Semedo Johnson,28413.0,Right Back,149,Mozambique,4978,['064e453b-1df5-4be1-b367-8c607bcd9334'],10,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:38:10.357,Pressure,
,,,,,,,,,,True,,,,,,,0.195438,,,,,,,,,,,2e5627c7-533b-40be-a1ca-1660ffeb748b,2934,,,"[83.5, 57.2]",3920399,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Miguel Pereira Fernandes,179524.0,Left Center Midfield,150,Cape Verde Islands,4924,"['98f3d0ea-741e-44c6-86dd-41d7632fe414', 'facc5b0d-4b68-4f0c-9498-12ca76eedcb6']",20,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:39:20.558,Pressure,
,,,,,,,,,,,,,,,,,1.808985,,,,,,,,,,,2e43ef23-669d-4f95-98ea-85c92f22ac6f,2969,,,"[85.6, 4.9]",3920399,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Paulo Moreira Fernandes,133038.0,Left Back,151,Mozambique,4978,"['12f8836d-5cb9-4d80-b952-f3bf24dc1eaf', '7a876126-f975-42bd-a457-ef4fcbd058bd', '81c1e33f-f7cb-442b-af14-90109898fdc2']",57,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:39:57.646,Pressure,
,,,,,,,,,,,,,,,,,0.307294,,,,,,,,,,,75d5b4b2-4d91-4e50-9c79-cba5b0f65bd7,2972,,,"[91.8, 4.5]",3920399,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Miguel Pereira Fernandes,179524.0,Left Center Midfield,151,Mozambique,4978,"['12f8836d-5cb9-4d80-b952-f3bf24dc1eaf', '7a876126-f975-42bd-a457-ef4fcbd058bd']",59,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:39:59.168,Pressure,
,,,,,,,,,,,,,,,,,0.69726,,,,,,,,,,,437942ec-21e8-4abc-9c33-a19b87b96a97,2976,,,"[110.4, 28.1]",3920399,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilson Benchimol Tavares,105936.0,Center Forward,152,Mozambique,4978,"['88b8a066-1c2d-43b4-9515-04e73f073345', 'c4ec3d35-a2dd-4645-9529-4962f33799dc']",14,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:40:14.255,Pressure,
,,,,,,,,,,,,,,,,,0.709203,,,,,,,,,,,1fbf15eb-dfd4-4799-8348-5003c5580839,3000,,,"[110.7, 52.2]",3920399,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elias Gaspar Pelembe,106074.0,Center Attacking Midfield,152,Mozambique,4978,['7e90dac2-3088-45cc-bce3-251188a813f1'],45,,,,,,,,,,,,,,,,,Mozambique,4978,00:40:45.057,Pressure,
,,,,,,,,,,,,,,,,,0.125769,,,,,,,,,,,1c082f8d-960c-48d3-a23d-c919da88df09,3050,,,"[84.8, 26.4]",3920399,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenny Rocha Santos,23301.0,Right Center Midfield,156,Mozambique,4978,,27,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:42:27.331,Pressure,
,,,,,,,,,,,,,,,,,0.333935,,,,,,,,,,,adf33833-22e5-4bfc-8cf0-3f497e939126,3071,,,"[67.7, 18.0]",3920399,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Garry Mendes Rodrigues,16001.0,Right Midfield,156,Mozambique,4978,"['17a1cf91-9bab-4ca0-953f-cf8f249a32cf', '3cba1557-e976-413b-9134-69aaef25b8c8']",51,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:42:51.444,Pressure,
,,,,,,,,,,,,,,,,,0.327394,,,,,,,,,,,509addea-5555-491c-9b83-35d5fe9bd32c,3084,,,"[14.3, 60.9]",3920399,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Logan Costa,45557.0,Right Center Back,156,Mozambique,4978,['191fb3f2-6f39-40f4-a33e-835b19d8c749'],1,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:43:01.267,Pressure,
,,,,,,,,,,,,,,,,,0.57666,,,,,,,,,,,d7058c79-d820-4c9b-b5d6-c811c7b717c1,3101,,,"[89.2, 2.9]",3920399,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gildo Lourenço Vilanculos,106068.0,Left Wing Back,158,Cape Verde Islands,4924,"['01a3f3c3-cac5-4072-b114-f20caf9f40bd', '4b523e84-b548-4ded-b6e3-0fff93fa930c']",1,,,,,,,,,,,,,,,,,Mozambique,4978,00:44:01.313,Pressure,
,,,,,,,,,,,,,,,,,0.818401,,,,,,,,,,,c1e0e3ed-9c76-401b-b47f-6a3f2dde931b,3110,,,"[10.5, 77.7]",3920399,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willy Afonso Semedo Johnson,28413.0,Right Back,159,Mozambique,4978,['add8ecf4-752c-4654-a111-e62992e48475'],9,,,,,,,,,,,,,,,,,Cape Verde Islands,4924,00:44:09.339,Pressure,
,,,,,,,,,,,,,,,,,0.67051,,,,,,,,,,,6f9c61b0-3868-4598-bdb1-1b016a3ec2bc,3125,,,"[70.0, 40.6]",3920399,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ricardo Martins Guimarães,29482.0,Right Defensive Midfield,160,Cape Verde Islands,4924,['a87e2466-36df-4c91-9c95-11c02e4ef5cc'],48,,,,,,,,,,,,,,,,,Mozambique,4978,00:44:48.610,Pressure,
,,,,,,,,,,,,,,,,,1.223194,,,,,,,,,,,433c755b-3805-4f2c-929b-f0afd731c124,3140,,,"[78.7, 39.9]",3920399,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shaquille Momad Nangy,136069.0,Left Defensive Midfield,160,Cape Verde Islands,4924,"['35026a60-951a-4303-8590-f6c843196852', 'ae7a3eae-d8e5-437c-9d77-321b51719c6d', 'd2e7f796-c7cb-482a-afe4-e28e269c89c9']",59,,,,,,,,,,,,,,,,,Mozambique,4978,00:44:59.482,Pressure,
,,,,,,,,,,,,,,,,,1.922549,,,,,,,,,,,c4497fbe-f7d3-42a7-9671-2e8161f47dce,3146,,,"[61.9, 57.0]",3920399,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Infren Da Conceição David Matola,417067.0,Right Wing Back,160,Cape Verde Islands,4924,"['170b0c39-aedb-427a-8418-d8231b1b9938', '6c319f92-cb46-4255-9219-179b7ae8aa1f', 'ad35315d-062d-4f43-9dfd-03db7a2b25dd']",4,,,,,,,,,,,,,,,,,Mozambique,4978,00:45:04.265,Pressure,
