50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.621994,,,,,,,,,,,,,,72ff0b2e-ae28-4e61-9b95-0796fbf577ca,1124,,,"[46.3, 5.0]",3920386,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ademola Lookman,3447.0,Left Midfield,69,Equatorial Guinea,4992,"['6b265fa5-9baa-43b3-9d2c-60f00b1af804', '77b5a84e-a221-4b49-921d-c2b15709db3d']",43,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:39:43.781,Pressure,
,,,,,,,,,,,,,,,,,,0.461781,,,,,,,,,,,,,,37f29b92-d847-490c-a1cf-8d5f5e7236a8,1126,,,"[37.2, 9.7]",3920386,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frank Onyeka,24467.0,Center Defensive Midfield,69,Equatorial Guinea,4992,"['0a092df2-bd5d-49a7-b1f9-9539bdb2a717', '35013d7f-52aa-42e1-9a25-4466c29a8bca', 'b89b40fa-ba4e-4f1a-8028-da5ff86455c9']",44,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:39:44.679,Pressure,
,,,,,,,,,,,,,,,,,,1.433437,,,,,,,,,,,,,,0f6ff8b0-91d4-47b6-bfd7-a20ce2d00659,1137,,,"[36.8, 7.7]",3920386,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frank Onyeka,24467.0,Center Defensive Midfield,69,Equatorial Guinea,4992,"['bb854e63-303c-4b59-9278-acb1ec66e673', 'e5d3ab43-b7d8-4cbb-9ce5-9acae7015f7a']",47,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:39:47.262,Pressure,
,,,,,,,,,,,,True,,,,,,0.656389,,,,,,,,,,,,,,31b77057-8f1a-4941-9c87-77568d275a9b,1161,,,"[61.4, 29.8]",3920386,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alhassan Yusuf,27434.0,Right Center Midfield,72,Equatorial Guinea,4992,['17350605-8037-4ff4-bc5a-c67d83ef8bcc'],35,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:40:35.336,Pressure,
,,,,,,,,,,,,,,,,,,0.623245,,,,,,,,,,,,,,af21853c-d0cc-441c-b0ab-4172c472d92d,1174,,,"[82.4, 32.0]",3920386,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor James Osimhen,11277.0,Center Forward,73,Equatorial Guinea,4992,"['4640197a-4a9e-4f43-87ec-720ed2f2c04f', 'dd9922c4-a183-4adb-a333-0528f030a6ef']",14,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:41:14.212,Pressure,
,,,,,,,,,,,,,,,,,,0.542944,,,,,,,,,,,,,,d4bb10c3-eaf1-4b49-9a5b-812979761d3d,1190,,,"[20.4, 31.5]",3920386,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,74,Nigeria,775,['64615787-3758-4e3f-a9d2-c14a0450b7c1'],42,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:42:42.458,Pressure,
,,,,,,,,,,,,,,,,,,0.577833,,,,,,,,,,,,,,7c9245b8-ef34-4f25-abdd-ac8311a0e1fd,1191,,,"[23.9, 30.1]",3920386,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,74,Nigeria,775,,43,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:42:43.384,Pressure,
,,,,,,,,,,,,,,,,,,0.586982,,,,,,,,,,,,,,feeb596d-a022-4ad9-8199-7ea9a413cbcc,1195,,,"[23.1, 26.3]",3920386,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,74,Nigeria,775,['48e71cfb-47ad-4074-ab91-fca071d435c8'],46,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:42:46.114,Pressure,
,,,,,,,,,,,,,,,,,,0.407945,,,,,,,,,,,,,,fabcd2a3-1fa1-406e-9b3d-936f1ec70744,1204,,,"[90.2, 68.8]",3920386,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alhassan Yusuf,27434.0,Right Center Midfield,75,Equatorial Guinea,4992,"['72593de8-2927-4465-a569-f572e3394852', 'dbbc2b59-8f9c-43e4-9a85-dde55e65ab90']",10,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:43:10.083,Pressure,
,,,,,,,,,,,,,,,,,,1.493059,,,,,,,,,,,,,,a208e2b9-ed53-4307-83e4-065739605c38,1206,,,"[60.8, 64.2]",3920386,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Troost-Ekong,5455.0,Right Center Back,75,Equatorial Guinea,4992,"['7ef5aca8-008a-493b-97ed-649f70271327', '98d90acc-8251-4d9c-8c15-e5d96f0d72ed', 'b53696df-4786-4846-a613-52571e640266']",11,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:43:11.640,Pressure,
,,,,,,,,,,,,,,,,,,0.719957,,,,,,,,,,,,,,a63ee4b8-617f-4c1e-9fc4-56efc040cdeb,1217,,,"[71.6, 64.6]",3920386,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moses Daddy-Ajala Simon,18163.0,Right Midfield,76,Equatorial Guinea,4992,"['9b2a9848-edd7-4565-a9e2-d1830925cccb', 'f13ee694-3e59-4669-bf8c-b1181fbfdb86']",37,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:43:37.908,Pressure,
,,,,,,,,,,,,,,,,,,0.387266,,,,,,,,,,,,,,681554e9-53df-4faf-b2bc-1e3fc28be7de,1224,,,"[70.1, 13.8]",3920386,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ademola Lookman,3447.0,Left Midfield,76,Equatorial Guinea,4992,"['258bb3cd-9280-4436-a704-27d7f2f029cc', '754d959f-f16a-4d71-a73b-b8b753d20810']",46,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:43:46.438,Pressure,
,,,,,,,,,,,,,,,,,,0.742907,,,,,,,,,,,,,,6a1e3d08-ea7f-482d-b941-b6655e331930,1228,,,"[81.5, 17.0]",3920386,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ademola Lookman,3447.0,Left Midfield,76,Equatorial Guinea,4992,"['4ff7a58f-1bf3-4c59-bcbb-5fdb4cb30b03', 'f1a6a3b4-d101-4959-ad57-0e78b33a0aae']",48,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:43:48.522,Pressure,
,,,,,,,,,,,,,,,,,,0.736438,,,,,,,,,,,,,,60d6e0fe-c338-4cbd-b3d4-a294284bef53,1251,,,"[38.4, 74.1]",3920386,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Back,77,Equatorial Guinea,4992,"['253bda26-f104-47a1-9f21-076e392ed56d', '46c79468-fe55-4755-8887-2d5a9a995612']",12,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:44:12.680,Pressure,
,,,,,,,,,,,,,,,,,,0.636914,,,,,,,,,,,,,,5b96f9d6-95a7-4b68-99e0-3b1c4f04c6bd,1255,,,"[41.4, 58.4]",3920386,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frank Onyeka,24467.0,Center Defensive Midfield,77,Equatorial Guinea,4992,"['05c0f724-5906-4781-8da7-e94e3f767bb9', '4daa5c35-3285-4c5b-aacd-5f8c415bb535']",14,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:44:14.734,Pressure,
,,,,,,,,,,,,,,,,,,0.337281,,,,,,,,,,,,,,bcd4f8b7-e8a6-4a96-ac95-a710759cb5e9,1271,,,"[26.0, 49.3]",3920386,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Left Center Back,77,Equatorial Guinea,4992,"['6417b4d5-6238-4552-94c0-b981021ba153', '9b227676-a818-4798-9ecb-66ecf51274c0', 'dcc6d54b-ae1e-446c-954f-24159c75f257']",26,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:44:26.975,Pressure,
,,,,,,,,,,,,,,,,,,0.962488,,,,,,,,,,,,,,598833ea-614a-4036-9957-c72cc5a20b1b,1280,,,"[12.0, 11.7]",3920386,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zaidu Sanusi,31949.0,Left Back,77,Equatorial Guinea,4992,"['2d3e73b0-71ca-4cfe-934d-6a0f7b5c355e', '3f95a849-a9fc-481c-b545-ec6e6e9a86e7']",34,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:44:34.146,Pressure,
,,,,,,,,,,,,True,,,,,,3.358228,,,,,,,,,,,,,,55609ce7-bd54-4edc-b3a4-4c9d91d7c307,1295,,,"[90.8, 46.2]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor James Osimhen,11277.0,Center Forward,79,Equatorial Guinea,4992,"['78dbefb1-b469-470d-82f9-2b9c2ae4d4ee', '7ace95f9-6fdf-4197-8af9-9c6208759e7f']",21,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:45:21.987,Pressure,
,,,,,,,,,,,,,,,,,,0.578249,,,,,,,,,,,,,,b59a5b1c-2ecd-4b92-84b8-f4676a4c2e34,1300,,,"[62.5, 75.5]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moses Daddy-Ajala Simon,18163.0,Right Midfield,80,Equatorial Guinea,4992,['a5f3c7ca-1e61-42e1-97a3-9c2b13488b1e'],54,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:45:54.397,Pressure,
,,,,,,,,,,,,,,,,,,0.415839,,,,,,,,,,,,,,850fe1a9-59f6-436b-b975-f4fc07fd8579,1305,,,"[58.9, 10.4]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannick Buyla Sam,40128.0,Left Wing,80,Equatorial Guinea,4992,['8decaaa6-91dc-4ef2-b149-cdb042ba4ecb'],56,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:45:56.179,Pressure,
,,,,,,,,,,,,,,,,,,0.316415,,,,,,,,,,,,,,bcb8c945-6c8a-4b61-a0b1-d5fb0a8cb01a,1309,,,"[63.4, 2.0]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,80,Equatorial Guinea,4992,,57,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:45:57.558,Pressure,
,,,,,,,,,,,,True,,,,,,0.58374,,,,,,,,,,,,,,33bec1b4-fc87-41c5-8963-c081ac13fb64,1313,,,"[73.3, 9.5]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,81,Nigeria,775,['2612c781-5c2a-4872-83ca-e1a51841d02b'],59,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:45:59.380,Pressure,
,,,,,,,,,,,,,,,,,,0.575481,,,,,,,,,,,,,,3bf5022d-eea3-45f0-b99e-c54ec55c1ddd,1317,,,"[66.5, 3.1]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannick Buyla Sam,40128.0,Left Wing,81,Nigeria,775,"['6587a2fa-60fd-4e3b-bf32-61d8dc6360f5', 'dd52bf08-811b-4916-92e3-faa44eef4c51']",3,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:46:03.993,Pressure,
,,,,,,,,,,,,,,,,,,0.683373,,,,,,,,,,,,,,f4e30912-9523-493c-bd52-78c2e48e0630,1343,,,"[31.7, 10.1]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Zaidu Sanusi,31949.0,Left Back,82,Equatorial Guinea,4992,"['689435d4-8f34-4bee-8416-01c2162e47aa', 'efefc8f9-7800-4973-9b35-78a450141c90']",27,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:46:27.408,Pressure,
,,,,,,,,,,,,,,,,,,0.575042,,,,,,,,,,,,,,b7dd4359-b5c5-468a-b2a7-1fa00340e322,1353,,,"[69.2, 32.3]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bikoro Akieme Nchama,34845.0,Right Defensive Midfield,83,Nigeria,775,['54d77c2a-42a8-4fc5-ac9b-b5cef6504cb7'],39,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:46:39.826,Pressure,
,,,,,,,,,,,,,,,,,,2.239769,,,,,,,,,,,,,,36eb3da1-c87f-4bd6-8e8f-f96346d3c664,1363,,,"[40.1, 7.7]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannick Buyla Sam,40128.0,Left Wing,83,Nigeria,775,['f35e8874-a38f-4af3-8e7f-88bd62145472'],50,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:46:50.366,Pressure,
,,,,,,,,,,,,,,,,,,0.318531,,,,,,,,,,,,,,615c9a31-273a-4046-bf66-b37b696f8c0f,1380,,,"[22.2, 54.7]",3920386,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Akapo Martínez,17618.0,Right Back,84,Nigeria,775,"['39498dce-f89f-48f0-aa41-bc3ac9f97a65', 'dfdd0719-dabe-4fe6-a929-ba501314b861']",14,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:47:14.337,Pressure,
,,,,,,,,,,,,,,,,,,0.188412,,,,,,,,,,,,,,6bf9d8d2-080e-4e5b-9a2e-8dd571d76b2d,1382,,,"[25.7, 49.9]",3920386,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,84,Nigeria,775,,14,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:47:14.531,Pressure,
,,,,,,,,,,,,,,,,,,1.274722,,,,,,,,,,,,,,88067f69-de03-4760-94ce-d591d254a65a,1400,,,"[24.6, 73.7]",3920386,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moses Daddy-Ajala Simon,18163.0,Right Midfield,87,Equatorial Guinea,4992,['da6aee0b-c0ab-477d-8597-8aaad8703801'],47,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:48:47.199,Pressure,
,,,,,,,,,,,,,,,,,,1.394855,,,,,,,,,,,,,,ff567516-1f96-4c99-8bb3-f05c1583ac48,1433,,,"[80.6, 23.7]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alex Iwobi,3647.0,Left Center Midfield,89,Equatorial Guinea,4992,"['48ead402-788c-4fcf-9f5a-b9be3ee34d34', 'bd3160b9-6907-46ad-ab9b-28498e89d1ed']",27,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:00:27.786,Pressure,
,,,,,,,,,,,,True,,,,,,0.705191,,,,,,,,,,,,,,707d592d-1c28-4e8d-8ae0-6275ec7bf32e,1438,,,"[111.4, 61.3]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibán Salvador Edu,30423.0,Right Wing,90,Nigeria,775,"['60f671c0-e583-4314-bb9f-8abb18076752', '635357c5-65e8-436d-90d7-aa1abd768131']",35,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:00:35.749,Pressure,
,,,,,,,,,,,,,,,,,,1.023585,,,,,,,,,,,,,,78a773ef-2a29-4045-924b-564327c90979,1442,,,"[105.1, 76.3]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibán Salvador Edu,30423.0,Right Wing,90,Nigeria,775,['0028a182-effa-434e-83ac-e110cca4c9a9'],39,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:00:39.554,Pressure,
,,,,,,,,,,,,True,,,,,,0.530804,,,,,,,,,,,,,,44d4f2d2-46ac-4d52-8256-c3727a66b4ba,1454,,,"[29.3, 3.5]",3920386,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frank Onyeka,24467.0,Center Defensive Midfield,90,Nigeria,775,"['662f6f2c-9cdb-4421-bac1-d53a7950cfd9', '9eddd9c0-02cf-4cdb-8790-ebd82ebc3a02']",48,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:00:48.091,Pressure,
,,,,,,,,,,,,,,,,,,0.376177,,,,,,,,,,,,,,1e7549b2-9230-47eb-bf15-6f946d7d7634,1474,,,"[48.3, 55.6]",3920386,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Frank Onyeka,24467.0,Center Defensive Midfield,92,Equatorial Guinea,4992,"['060e7869-ca3a-40ad-90e7-90f327ea1d93', '1b37320b-b1f1-4796-9d0f-6655ee598adb', 'a2421dfb-d98f-467c-80d2-260fb4303439']",8,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:01:08.472,Pressure,
,,,,,,,,,,,,,,,,,,0.324431,,,,,,,,,,,,,,b14ac05e-50b4-4ea1-85c7-3cb425e441bd,1493,,,"[92.1, 53.1]",3920386,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emilio Nsue López,13581.0,Center Forward,95,Nigeria,775,"['c112125d-8919-427c-a29d-6f6f06308a76', 'd6140158-cab9-4465-8655-cc2dc1790dae']",19,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:02:19.661,Pressure,
,,,,,,,,,,,,,,,,,,1.741043,,,,,,,,,,,,,,81675cc2-e186-4192-b2e1-262ec523b988,1503,,,"[5.7, 53.2]",3920386,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,William Troost-Ekong,5455.0,Right Center Back,96,Equatorial Guinea,4992,"['272e9dff-2bd8-4df7-a3af-b9b340866595', '8be6e345-75fa-4386-b158-a7103914ce31']",36,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:02:36.278,Pressure,
,,,,,,,,,,,,,,,,,,0.322005,,,,,,,,,,,,,,2d33bdd9-c9fd-4173-a1e1-4e048c6467c9,1507,,,"[104.2, 8.4]",3920386,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,96,Equatorial Guinea,4992,['6b1dc52b-a20f-494f-bbf3-f5b5dcf14ac1'],39,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:02:39.527,Pressure,
,,,,,,,,,,,,,,,,,,1.026008,,,,,,,,,,,,,,835e5123-cbcc-4e46-83ee-3d0651c2d883,1526,,,"[73.6, 44.4]",3920386,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor James Osimhen,11277.0,Center Forward,98,Equatorial Guinea,4992,['98af0fac-6384-4037-93d6-89a668e36f80'],35,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:03:35.329,Pressure,
,,,,,,,,,,,,,,,,,,0.457465,,,,,,,,,,,,,,c656248d-853c-48b4-8c93-56ac3cd1d305,1528,,,"[81.0, 38.9]",3920386,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor James Osimhen,11277.0,Center Forward,98,Equatorial Guinea,4992,"['40527616-af63-4e79-b117-3f2743a330cd', '4d764d9d-4f4b-4a1e-b63f-7b990e7eedb2', '9150562f-c3ed-4541-bc42-0ac6a53592f6']",37,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:03:37.694,Pressure,
,,,,,,,,,,,,,,,,,,0.623921,,,,,,,,,,,,,,fe3ee75c-f79a-4dee-8880-d625f0cdf1e7,1532,,,"[85.1, 51.5]",3920386,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moses Daddy-Ajala Simon,18163.0,Left Midfield,98,Equatorial Guinea,4992,"['2ce88aa2-52c4-4dc1-a8bc-e06a422c6da2', '58ec9233-ceab-4012-953b-b28aa637f15d', '94777f4b-daa8-4e17-8a61-9e108db126e5']",38,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:03:38.657,Pressure,
,,,,,,,,,,,,,,,,,,1.739021,,,,,,,,,,,,,,e3e486ae-a77f-42ad-af4c-25dc0f9feda1,1541,,,"[52.5, 70.8]",3920386,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ademola Lookman,3447.0,Right Midfield,98,Equatorial Guinea,4992,"['4873b9be-0878-44f6-9632-6e8d2bcf1256', '6bc2af74-929d-4873-9ad2-6540027e2e26']",50,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:03:50.223,Pressure,
,,,,,,,,,,,,,,,,,,0.762348,,,,,,,,,,,,,,cd23a948-22cc-4754-af35-bdc3fd5efb7c,1545,,,"[60.7, 64.8]",3920386,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ademola Lookman,3447.0,Right Midfield,98,Equatorial Guinea,4992,['d16a090b-e8e3-4a83-a206-01d018802383'],53,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:03:53.480,Pressure,
,,,,,,,,,,,,,,,,,,0.313904,,,,,,,,,,,,,,f37b9507-3577-4921-9047-9c87da105566,1553,,,"[23.0, 53.3]",3920386,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassan Yusuf,27434.0,Right Center Midfield,98,Equatorial Guinea,4992,"['9c28b9a6-0ec7-4fa4-b90d-6fa9f04457d4', 'd9d47804-82cf-4ade-862e-ef9c0e8531a1']",4,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:04:04.736,Pressure,
,,,,,,,,,,,,,,,,,,0.374801,,,,,,,,,,,,,,c76673fc-a87a-45b1-8055-efd70b9bcbdc,1559,,,"[30.4, 45.3]",3920386,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Center Midfield,98,Equatorial Guinea,4992,"['7b45355a-780c-4141-8b97-a5f6be3a90a9', '82d72d0a-25dc-4392-a58a-ce0b1d44267d']",8,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:04:08.952,Pressure,
,,,,,,,,,,,,,,,,,,1.165634,,,,,,,,,,,,,,38d0042c-3919-4ef6-a9ee-cee8cbb854c5,1573,,,"[36.8, 18.6]",3920386,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,99,Nigeria,775,['2cc7bd1b-ba92-41d6-96f6-36adf66f591d'],40,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:04:40.588,Pressure,
,,,,,,,,,,,,,,,,,,0.322574,,,,,,,,,,,,,,933d0421-230e-4172-9418-ed6f835a658d,1577,,,"[36.2, 33.3]",3920386,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ibán Salvador Edu,30423.0,Right Wing,99,Nigeria,775,['e6340ede-3257-4b64-88d9-3346fd58f90d'],43,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:04:43.338,Pressure,
,,,,,,,,,,,,,,,,,,0.724198,,,,,,,,,,,,,,20b053f7-b61f-4a85-be5f-038948efefcc,1588,,,"[115.2, 24.1]",3920386,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moses Daddy-Ajala Simon,18163.0,Left Midfield,99,Nigeria,775,,53,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:04:53.538,Pressure,
,,,,,,,,,,,,,,,,,,1.656441,,,,,,,,,,,,,,f3964f20-9a96-42a0-b73c-95df836a1f23,1593,,,"[9.6, 56.2]",3920386,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,William Troost-Ekong,5455.0,Right Center Back,100,Equatorial Guinea,4992,"['06a5da5e-b9bf-4871-9817-674dd743e4fd', 'e03c5965-6028-4295-a6fe-5833d1d5a5f6']",28,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:05:28.215,Pressure,
,,,,,,,,,,,,,,,,,,0.708757,,,,,,,,,,,,,,20abc5f3-76cc-4457-b62e-c9a5205de83e,1599,,,"[11.2, 74.1]",3920386,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Temitayo Olufisayo Olaoluwa Aina,11492.0,Right Back,100,Equatorial Guinea,4992,"['0a463fd1-c27b-4824-a5c4-5919558ab48e', 'd5150b96-b737-4f75-827d-b7e3d1d971d4']",35,,,,,,,,,,,,,,,,,,,,Nigeria,775,00:05:35.484,Pressure,
,,,,,,,,,,,,,,,,,,1.125879,,,,,,,,,,,,,,d2d15196-8ed9-4d45-bde4-3bf4c5951b73,1601,,,"[98.5, 12.9]",3920386,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,100,Equatorial Guinea,4992,"['349d502e-fca1-4d7f-afd2-eca7ea8f3ea6', 'fc852d7c-210f-4a0f-b141-9f81c9cce7a1']",36,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:05:36.736,Pressure,
,,,,,,,,,,,,True,,,,,,0.931627,,,,,,,,,,,,,,6eb74eb2-1f50-454d-8478-08f58792f0be,1608,,,"[85.8, 23.1]",3920386,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Ganet Cómitre,105942.0,Left Defensive Midfield,101,Nigeria,775,"['327f5310-cb65-473a-84b3-18d1f480715a', 'e1593ae0-27e8-4157-b21f-1eb0300ea249']",39,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:05:39.715,Pressure,
,,,,,,,,,,,,,,,,,,0.245657,,,,,,,,,,,,,,3f0e11b4-4918-4b93-a7ae-527f7fd351fa,1612,,,"[78.3, 58.2]",3920386,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibán Salvador Edu,30423.0,Right Wing,101,Nigeria,775,"['4625d76f-f298-407e-afbd-73a532e4c16c', 'e1d02111-17bf-40c8-a6ae-68a5c48bc863']",43,,,,,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:05:43.298,Pressure,
