50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[30.0, 12.0]",,,,,,,,1.616368,,,,,,,,,,,,,,817ca94c-8a7b-4c14-9283-4c94ebd79b52,524,,,"[29.0, 13.0]",18240,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,25,Bayern Munich,169,"['b6aae47a-2bf8-489b-8d7d-386ed7a0eecc', 'f4a0fafc-95e1-4efc-aca5-b24e23360560']",44,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:44.288,Carry,
,,,,,,,"[39.0, 5.0]",,,,,,,,1.110968,,,,,,,,,,,,,,13b870a4-492c-4c1e-a301-ade831c60edc,527,,,"[45.0, 5.0]",18240,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,25,Bayern Munich,169,"['20d46f66-ca88-448e-bc63-922cee33d16a', '9ac11c7c-0239-456f-a46a-6452472917b6']",46,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:46.993,Carry,
,,,,,,,"[29.0, 6.0]",,,,,,,,2.576573,,,,,,,,,,,,,,c6dc1fd8-7a99-49b7-9be4-7d0ccbd4b028,530,,,"[28.0, 10.0]",18240,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,25,Bayern Munich,169,"['3aad52d5-d9d5-425d-a505-4fadfac12020', '53c9454a-5885-4289-9cb5-de5ac06d1be7', '7c561fd9-f8af-4d2e-8f7d-f075954aa3ab']",49,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:49.552,Carry,True
,,,,,,,"[31.0, 58.0]",,,,,,,,0.323451,,,,,,,,,,,,,,95d85420-f602-4ff2-a2ff-9a9597620082,538,,,"[28.0, 54.0]",18240,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Defensive Midfield,26,Borussia Dortmund,180,"['1e064786-531f-4f21-b920-ff6682c10b28', '2f519319-f9ac-4a53-acce-3998f232fb4d']",10,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:10.261,Carry,
,,,,,,,"[26.0, 74.0]",,,,,,,,1.475419,,,,,,,,,,,,,,98c4cf92-6bc4-4fca-aaea-d1e92c4c5ee6,541,,,"[29.0, 74.0]",18240,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Piszczek,5658.0,Right Back,26,Borussia Dortmund,180,"['28f5e0e4-6f5e-4859-9d0a-27d8a7654346', '3bf92469-4923-4a77-80e4-a5d0cee6c53e']",11,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:11.896,Carry,
,,,,,,,"[10.0, 34.0]",,,,,,,,1.559005,,,,,,,,,,,,,,6d615207-be62-4546-9206-b79c4c0397c9,544,,,"[10.0, 37.0]",18240,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Weidenfeller,12424.0,Goalkeeper,26,Borussia Dortmund,180,"['30d5e14a-b39a-43f2-8a8a-1a8898a72f4d', 'b9ef81e1-f384-4cd8-8121-1aaa3b121b01', 'db37c63a-e08c-41cc-a8b3-7eb818c8d2a1']",15,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:15.814,Carry,True
,,,,,,,"[62.0, 52.0]",,,,,,,,3.412696,,,,,,,,,,,,,,c741bcbf-361e-4211-b99b-5852ba9ea140,550,,,"[63.0, 47.0]",18240,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,27,Bayern Munich,169,"['0bccb3e9-32a4-4a60-9b5b-ed33c81201df', 'f1350ed3-9d56-48bd-adc4-4c068b642a84']",22,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:22.954,Carry,
,,,,,,,"[43.0, 32.0]",,,,,,,,0.992887,,,,,,,,,,,,,,5231f98d-887c-48ba-88ab-2aa1af0f469c,553,,,"[43.0, 38.0]",18240,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,27,Bayern Munich,169,"['375d1a27-c5fa-40e1-9d21-70be56ec5fc9', 'ac98b26d-7ebf-49be-9b9b-86e837453363']",27,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:27.860,Carry,
,,,,,,,"[48.0, 11.0]",,,,,,,,1.972192,,,,,,,,,,,,,,f832c0c1-152c-4fcf-9444-a3290d6af3e9,556,,,"[49.0, 11.0]",18240,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,27,Bayern Munich,169,"['9a72fb61-6421-42a8-916b-5dab6099a925', 'ff4c1d58-8582-421a-b385-80661c93fb94']",29,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:29.841,Carry,
,,,,,,,"[57.0, 19.0]",,,,,,,,0.040044002,,,,,,,,,,,,,,20113e3d-8b7f-40da-a34e-532f5e9a8186,559,,,"[57.0, 19.0]",18240,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,27,Bayern Munich,169,"['d4241df5-bfce-4c53-b414-38a2d5f167b5', 'd80cc577-adec-44a8-aac3-d30e9764ead7']",32,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:32.819,Carry,
,,,,,,,"[39.0, 11.0]",,,,,,,,0.229178,,,,,,,,,,,,,,eb049cf1-cfa8-4d9f-bf5f-9d4902681972,562,,,"[39.0, 11.0]",18240,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,27,Bayern Munich,169,"['862176a5-3401-44d4-9aca-085389063b27', '92ee3d1d-f834-456a-933e-47538346506a']",34,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:34.321,Carry,
,,,,,,,"[33.0, 20.0]",,,,,,,,0.702598,,,,,,,,,,,,,,f93676c8-e6ab-4f9c-92e7-72c01e319801,565,,,"[33.0, 16.0]",18240,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,27,Bayern Munich,169,"['57474f0e-b583-44fe-a3f8-080d3e5202e3', '62cfbe1e-36c9-4837-a75a-466c107dacc1']",35,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:35.705,Carry,
,,,,,,,"[40.0, 75.0]",,,,,,,,3.457121,,,,,,,,,,,,,,b6a3f84c-0134-451d-910e-d682236523d8,568,,,"[34.0, 47.0]",18240,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Right Center Back,27,Bayern Munich,169,"['14f5969c-e2b8-4fab-81fe-a11f1f8de25f', '933d4234-d2b8-4591-9243-b3231c037459', 'df9bd0f4-f2a9-4562-b425-a2502cc26674']",38,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:38.276,Carry,True
,,,,,,,"[73.0, 76.0]",,,,,,,,3.059505,,,,,,,,,,,,,,9ed54411-3f59-4987-8d1f-239f39f53e86,572,,,"[70.0, 66.0]",18240,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,27,Bayern Munich,169,"['0e7fe136-7766-40b3-bc09-5dc0430b370f', 'c858bf7a-930f-4ee9-a626-54f3a5600612']",42,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:42.931,Carry,
,,,,,,,"[75.0, 63.0]",,,,,,,,3.565273,,,,,,,,,,,,,,e9deb8af-43b4-4cb2-a41f-2ddeb1265dee,578,,,"[75.0, 65.0]",18240,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,28,Bayern Munich,169,"['139bcda1-72c5-4bed-9e54-23292bc9014d', 'f636881c-f24a-4246-b35b-0adb17b92d32']",51,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:51.400,Carry,
,,,,,,,"[57.0, 36.0]",,,,,,,,0.687205,,,,,,,,,,,,,,0c82eb00-35ed-4f72-8b34-fa0d0762c52f,582,,,"[59.0, 38.0]",18240,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,28,Bayern Munich,169,"['d98d8cdf-56e4-4a5e-a64d-45d9d8e9747e', 'eaa01994-9514-4927-abc6-671eaaaacb38']",56,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:56.943,Carry,
,,,,,,,"[65.0, 11.0]",,,,,,,,0.309003,,,,,,,,,,,,,,da5ba6e0-ba0e-43f0-b0fb-f72c70c42ff4,585,,,"[65.0, 11.0]",18240,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,28,Bayern Munich,169,"['5cd1c4ee-3213-4ea2-9d55-05203d68b138', '8a2ce0d3-f5f0-4422-8929-7c29cf03f2ba']",58,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:58.657,Carry,
,,,,,,,"[73.0, 13.0]",,,,,,,,3.724232,,,,,,,,,,,,,,2fc425a1-a5b2-4c88-84af-bf83aac506c4,588,,,"[75.0, 5.0]",18240,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,28,Bayern Munich,169,"['1a13a305-780c-4ac8-a89c-42f4568ffc9e', '533423eb-d814-4a97-9a52-e6682d66cab4', 'd3e1d1ec-804b-44ea-ab46-9c8a2094b7ef']",0,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:00.371,Carry,True
,,,,,,,"[56.0, 17.0]",,,,,,,,1.315874,,,,,,,,,,,,,,f67e5a3c-099e-459c-bc0b-a55431debf98,592,,,"[55.0, 16.0]",18240,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,28,Bayern Munich,169,"['7ce62b16-1841-4169-af1b-1c2d921be63f', '96232b5e-3046-43d9-b3e6-a107f52ab260']",5,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:05.736,Carry,
,,,,,,,"[25.0, 16.0]",,,,,,,,1.854963,,,,,,,,,,,,,,befd9a86-bd2a-44e3-98b6-e444b551ce6f,597,,,"[24.0, 21.0]",18240,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,29,Borussia Dortmund,180,"['e38f7780-fe06-4569-99cd-5bad4d78e070', 'ece11ce2-4e52-4b43-a6f5-75254cd50f87', 'fab5bbc7-a985-4686-aeb2-add8e67ccf70']",12,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:12.381,Carry,True
,,,,,,,"[117.0, 25.0]",,,,,,,,6.481502,,,,,,,,,,,,,,d95a0653-cb45-4618-9ed5-4a6a0a1c060a,607,,,"[98.0, 5.0]",18240,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Lewandowski,5668.0,Center Forward,30,Borussia Dortmund,180,"['2006e271-7330-406e-9655-11e75dc9959f', '77d08d3a-991e-4ecc-b384-3d13e09b89bf', '91dab795-ed30-46f7-9dde-8989bba66d6c']",34,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:34.510,Carry,True
,,,,,,,"[67.0, 23.0]",,,,,,,,1.046902,,,,,,,,,,,,,,a809c7c3-969a-49a3-8c6d-1ac573cbfd8a,616,,,"[66.0, 23.0]",18240,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Defensive Midfield,32,Borussia Dortmund,180,"['43d53730-3de7-4302-84e6-f5a046eee32b', 'f270a5a5-c6b2-4ef8-aff2-9adea2fab005']",57,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:57.675,Carry,
,,,,,,,"[86.0, 27.0]",,,,,,,,0.566781,,,,,,,,,,,,,,b9010e66-87a4-450f-aad8-4c91c4e5a173,619,,,"[85.0, 27.0]",18240,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Reus,5559.0,Center Attacking Midfield,32,Borussia Dortmund,180,"['1571430c-e855-488b-af6e-a26e423045ef', '9873b86a-8fd1-4b70-8394-93c46eb057c8']",59,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:59.455,Carry,
,,,,,,,"[89.0, 28.0]",,,,,,,,0.555818,,,,,,,,,,,,,,028fc166-cf89-41db-96a4-56e2d221244f,622,,,"[92.0, 38.0]",18240,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,32,Borussia Dortmund,180,"['1349be61-1f0c-4179-a298-6dcf264af2ed', '3c7ddf59-7079-4883-893c-cc9e3d31c2b3', '40cc4d6e-6e60-43b2-b1da-b18a9c140292']",0,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:00.915,Carry,True
,,,,,,,"[85.0, 50.0]",,,,,,,,1.1463,,,,,,,,,,,,,,83c68a84-004a-4b9a-8bcc-790671383eff,631,,,"[82.0, 47.0]",18240,13,,,,,,,,,,,,,,,,,,,,,,1,From Corner,İlkay Gündoğan,10287.0,Left Defensive Midfield,33,Borussia Dortmund,180,"['8b79314a-29ac-45f3-b1d7-5b7672f9c9a5', '998da773-4821-4e16-bd20-87a5d3c5a712']",53,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:53.923,Carry,
,,,,,,,"[110.0, 73.0]",,,,,,,,1.382978,,,,,,,,,,,,,,e4467b0e-08e9-408d-b8e4-026b46858e0c,634,,,"[106.0, 74.0]",18240,13,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Reus,5559.0,Center Attacking Midfield,33,Borussia Dortmund,180,"['122f9d8d-25da-4bc0-899c-5ba7b2d3f7de', '7b5c5b6e-4aa7-4d0f-b310-e1a9856da19f', '9c5bee02-c782-491b-8ea5-2d044270cafe']",57,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:57.570,Carry,True
,,,,,,,"[96.0, 28.0]",,,,,,,,0.489446,,,,,,,,,,,,,,5cfdcb17-f0bb-4eee-b7ab-d9e7063fe59b,647,,,"[96.0, 29.0]",18240,14,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Łukasz Piszczek,5658.0,Right Back,34,Borussia Dortmund,180,"['84ff0ded-cc5d-475a-b6b6-9b5e08088825', 'f11e1a9c-241b-4f7a-b28b-123c9b828674']",32,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:32.405,Carry,
,,,,,,,"[50.0, 74.0]",,,,,,,,2.111236,,,,,,,,,,,,,,f9835a95-5a84-4f68-b48a-7fe5ee83746d,656,,,"[49.0, 74.0]",18240,14,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jakub Błaszczykowski,5663.0,Right Wing,34,Borussia Dortmund,180,"['6e84672f-9003-42c4-a8e8-5b3473d3ea64', 'dae87ce9-799c-4710-b635-d34345e09acf']",41,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:41.863,Carry,
,,,,,,,"[46.0, 60.0]",,,,,,,,3.470426,,,,,,,,,,,,,,57140167-f2ff-403f-bfa4-fce7ede4e896,659,,,"[43.0, 62.0]",18240,14,,,,,,,,,,,,,,,,,,,,,,1,From Corner,İlkay Gündoğan,10287.0,Left Defensive Midfield,34,Borussia Dortmund,180,"['409db644-aab9-4be3-a13a-43a8e5b3f16a', '825c523d-ed8e-4353-9260-ef8c8bc69aee']",45,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:45.355,Carry,
,,,,,,,"[55.0, 42.0]",,,,,,,,1.199097,,,,,,,,,,,,,,a3e5f546-3a57-44e5-8ddc-2917da247909,662,,,"[54.0, 43.0]",18240,14,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mats Hummels,5572.0,Left Center Back,34,Borussia Dortmund,180,"['9bf5a4a1-4748-4b11-88f6-00a3f91ce8db', 'af473931-b616-4efd-a1bd-c4a842b4a7b0']",50,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:50.135,Carry,
,,,,,,,"[91.0, 75.0]",,,,,,,,1.4378,,,,,,,,,,,,,,f7acd444-309d-4121-be3e-cf98ec1ef976,665,,,"[87.0, 73.0]",18240,14,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Łukasz Piszczek,5658.0,Right Back,34,Borussia Dortmund,180,"['1f75c576-7cf5-4fa9-b3a4-5d277754caa5', '25e2382a-6ff8-4437-9a8a-66d579375934', 'd11e2471-955f-4c32-abd2-f6315d679c93']",53,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:53.909,Carry,True
,,,,,,,"[96.0, 68.0]",,,,,,,,3.484593,,,,,,,,,,,,,,e05df93f-45d8-4f43-8ed2-1f122a419aeb,669,,,"[95.0, 67.0]",18240,14,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Reus,5559.0,Center Attacking Midfield,34,Borussia Dortmund,180,"['77d2a4a1-b886-4148-ac07-7091157a903f', '79d45e4b-c820-46fd-b74e-24954d13c50e', '8c26ef8a-0c40-4e34-ae97-2116d632c21b']",55,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:55.974,Carry,True
,,,,,,,"[82.0, 72.0]",,,,,,,,0.725297,,,,,,,,,,,,,,298d3c9b-0ba9-44f1-9f24-8f6ea5856464,673,,,"[82.0, 72.0]",18240,15,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jakub Błaszczykowski,5663.0,Right Wing,34,Borussia Dortmund,180,"['2cfc519f-e96e-4a60-8106-5418fb4d834a', 'b53ce767-d05e-4c54-b488-039cb924d9d0']",0,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:00.422,Carry,
,,,,,,,"[66.0, 57.0]",,,,,,,,3.204363,,,,,,,,,,,,,,e297d293-f194-4ee6-96bb-a31f7102840b,676,,,"[63.0, 53.0]",18240,15,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Neven Subotić,4430.0,Right Center Back,34,Borussia Dortmund,180,"['29b9a913-8f5e-49e2-a987-a85b83531f1e', '9dec8a30-db37-437d-beae-bafc3277cb30']",2,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:02.677,Carry,
,,,,,,,"[30.0, 13.0]",,,,,,,,0.040038,,,,,,,,,,,,,,5255882a-ee59-4b60-b87a-88024c1043b0,680,,,"[30.0, 13.0]",18240,15,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,34,Borussia Dortmund,180,"['3bdcc0b6-7f66-4f06-8c76-83de126625a3', 'df131bce-a769-43ca-9474-be2713c56dfb']",9,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:09.602,Carry,
,,,,,,,"[93.0, 62.0]",,,,,,,,0.718348,,,,,,,,,,,,,,203b481d-47f7-494e-9d81-6eacd592ecbd,684,,,"[93.0, 62.0]",18240,15,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Reus,5559.0,Center Attacking Midfield,34,Borussia Dortmund,180,"['5521cebe-f679-4eb6-9aae-be463c5d106e', 'a6693fcf-0d25-4afc-9b81-f28ada28c4d1']",12,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:12.557,Carry,
,,,,,,,"[28.0, 29.0]",,,,,,,,0.159952,,,,,,,,,,,,,,a66c31d4-62fa-4459-abf7-bef531ea465a,689,,,"[28.0, 29.0]",18240,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Martínez Aginaga,9399.0,Right Defensive Midfield,35,Bayern Munich,169,"['443232cf-d6de-4f6d-84c7-471881e8d2e1', '4c25de7d-d389-4e07-b310-fc9add8488c2']",14,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:14.093,Carry,
,,,,,,,"[13.0, 55.0]",,,,,,,,4.269959,,,,,,,,,,,,,,e4f6dd79-af82-4805-b284-31a1a2e767db,692,,,"[27.0, 55.0]",18240,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,35,Bayern Munich,169,"['2cfdc5f8-a589-40da-ad6d-5f66e2faeca7', 'a9556168-0f22-4f3f-af29-9f279f18bdc4', 'ffa6891a-13e1-440b-b1b0-8f31b7d6a6d1']",16,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:16.609,Carry,True
,,,,,,,"[6.0, 45.0]",,,,,,,,0.039950002,,,,,,,,,,,,,,2c3ede3b-6a8d-4e7a-b5b2-ddb721edd3b0,696,,,"[6.0, 45.0]",18240,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,35,Bayern Munich,169,"['2de7a21f-9f16-4c2f-8360-fda067831dc4', 'a785b151-78c5-4f80-9e64-02a3f3548dd6']",22,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:22.051,Carry,
,,,,,,,"[47.0, 41.0]",,,,,,,,3.023537,,,,,,,,,,,,,,c84caadf-4f7f-48d8-a7b9-5500c4a7ff64,701,,,"[47.0, 34.0]",18240,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,35,Bayern Munich,169,"['041a4a95-9108-48ad-a54a-5e1bf0f10e6e', '35abd072-90ff-428d-a092-9c5bba6f3ccf', '9e2a2f98-584c-4f5a-b2ff-75acfce6e49d']",27,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:27.390,Carry,True
,,,,,,,"[57.0, 66.0]",,,,,,,,5.642077,,,,,,,,,,,,,,32ac2419-01c4-4192-8366-cc11085197df,705,,,"[40.0, 64.0]",18240,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,35,Bayern Munich,169,"['87c2b7f0-c5f1-4a00-b38e-277a196c8be3', 'ded0031e-bdc6-409f-9383-8de5fadb3d4e']",32,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:32.092,Carry,
,,,,,,,"[69.0, 75.0]",,,,,,,,0.039976,,,,,,,,,,,,,,99bbf56d-42ed-4ce4-8249-0ed7cd9d9d86,708,,,"[69.0, 75.0]",18240,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,35,Bayern Munich,169,"['0dd6d01a-3dfc-4105-89f6-450da20e0acd', 'c2663f28-82f0-49bc-ab62-cdb7a04950d1']",38,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:38.939,Carry,
,,,,,,,"[85.0, 75.0]",,,,,,,,1.299142,,,,,,,,,,,,,,ef8da602-6015-487e-b15d-e94f88c82c6d,711,,,"[83.0, 74.0]",18240,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,35,Bayern Munich,169,"['366ec2b5-8651-48d2-8341-620447f8bdff', '814e1de6-2c62-43a6-b533-eabe51ade559', 'edabce97-4f22-4fc4-93b6-781654c03f4b']",40,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:40.628,Carry,True
,,,,,,,"[116.0, 63.0]",,,,,,,,0.125746,,,,,,,,,,,,,,d384a360-9c27-4c66-84df-03c7fd7ba4d7,715,,,"[114.0, 62.0]",18240,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Martínez Aginaga,9399.0,Right Defensive Midfield,35,Bayern Munich,169,"['08435159-5fa4-4c3a-88a8-f12a61c44130', 'a5e2f4d8-4966-4f66-ba7b-3ba9d459add2', 'cee9f1b0-a856-4f86-bc9e-c5ee8e9ff76a']",44,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:44.190,Carry,True
,,,,,,,"[64.0, 27.0]",,,,,,,,0.864559,,,,,,,,,,,,,,fb8d8075-a733-4f79-8e1d-6b50e5b7a572,726,,,"[62.0, 31.0]",18240,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Defensive Midfield,36,Borussia Dortmund,180,"['49a8587e-a776-4bf6-ab55-ba9ad484c822', '71f5194f-d540-4cff-b904-8835870e07fe', 'c0a1de36-69c3-45cb-98bc-8c90dea86da8']",6,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:06.410,Carry,True
,,,,,,,"[32.0, 22.0]",,,,,,,,1.30734,,,,,,,,,,,,,,df405f36-72e5-4150-a0cf-9a0bae94ffac,733,,,"[26.0, 30.0]",18240,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,37,Bayern Munich,169,"['9e4f77f5-2244-4569-985e-e1c3444f056e', '9ebd1844-7ab9-4c7b-8028-9c7db7cbba26']",20,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:20.518,Carry,
,,,,,,,"[33.0, 5.0]",,,,,,,,2.385813,,,,,,,,,,,,,,41b641cd-0ebf-4ab0-b048-97ddf0de998b,736,,,"[40.0, 6.0]",18240,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,37,Bayern Munich,169,"['81ea1156-9edb-4b0c-8814-34b6135c80e4', '917146de-555b-4084-a96e-0a47fa21ef01', 'd3072123-b3f3-422c-b612-b2e3e4971870']",23,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:23.380,Carry,True
,,,,,,,"[10.0, 15.0]",,,,,,,,1.95235,,,,,,,,,,,,,,8640203f-989c-4a0b-a32a-7701135d51ad,740,,,"[15.0, 13.0]",18240,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,37,Bayern Munich,169,"['12a500b9-5bc1-4426-8f89-07504edd637b', 'ca38df58-1803-4306-ac33-307288903da9']",26,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:26.929,Carry,
,,,,,,,"[8.0, 46.0]",,,,,,,,0.358667,,,,,,,,,,,,,,6c57653b-d7ee-42bb-a88f-90763adf1a23,743,,,"[7.0, 44.0]",18240,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Neuer,5570.0,Goalkeeper,37,Bayern Munich,169,"['0965e5fe-28a7-44ec-a7fa-5efa47dafbc8', '15f451e5-e527-4f36-8456-1d0ad0815602']",30,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:30.742,Carry,
