50_50,bad_behaviour_card,ball_receipt_outcome,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.127462,,,,,,,,,,,,,,09ebe838-98df-4e76-a130-f4f740f41514,2789,,"[21.7, 60.3]",3895134,65,,,,-1.0799445,,Right Foot,,,,"[27.9, 48.7]",,Ground Pass,13.152946,,,,,Granit Xhaka,3500.0,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Center Back,111,Bayer Leverkusen,904,['5b1d7b7e-e32b-4c8c-b8ff-a639132655df'],23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:23.941,Pass,
,,,,,,,,,,,,,,,,,0.995528,,,,,,,,,,,,,,46995f0b-66b6-450b-8aaf-2ebeb56b8dc3,2792,,"[27.8, 48.5]",3895134,65,,,,2.307956,,Left Foot,,,,"[20.9, 56.1]",,Ground Pass,10.264989,,,,,Jonathan Tah,8221.0,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,111,Bayer Leverkusen,904,"['6c18cbc3-28e7-4920-8e3c-588f6e24ee0c', 'cc93dbad-0931-4347-9320-c57955f79fd6']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:25.068,Pass,True
,,,,,,,,,,,,,,,,,0.601427,,,,,,,,,,,,,,d53c1828-25a1-45d4-bfbc-3bea6c2f20cd,2795,,"[24.2, 54.2]",3895134,65,,,,-0.9585351,,Right Foot,,,,"[33.4, 41.1]",,Ground Pass,16.00781,,,,,Granit Xhaka,3500.0,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Center Back,111,Bayer Leverkusen,904,['fad11661-3e4f-4fdb-8a48-b5eecc053126'],27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:27.483,Pass,
,,,,,,,,,,,,,,,,,0.73758,,,,,,,,,,,,,,67a7c360-1dfa-48a4-a9b3-db85989aac6d,2798,,"[33.4, 41.1]",3895134,65,,,,1.4988487,,Left Foot,,,,"[34.2, 52.2]",,Ground Pass,11.128792,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,111,Bayer Leverkusen,904,['5dd8597e-27bd-4f95-b78b-2d22e39fa806'],28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:28.164,Pass,
,,,,,,,,,,,,,,,,,0.59882,,,,,,,,,,,,,,92eababb-d791-4bc3-bbd6-8f9136664f36,2800,,"[34.2, 52.2]",3895134,65,,,,-2.7810266,,Right Foot,,,,"[28.1, 49.9]",,Ground Pass,6.519202,,,,,Jonathan Tah,8221.0,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,111,Bayer Leverkusen,904,['60d86686-f624-434a-b3c1-86706d84905b'],28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:28.902,Pass,
,,,,,,,,,,,,,,,,,1.447832,,,,,,,,,,,,,,7c3a5a76-e0d9-4ca6-8eb6-d72524e29be1,2804,,"[28.5, 49.7]",3895134,65,,,,-1.7935339,,Left Foot,,,,"[23.2, 26.3]",,Ground Pass,23.992706,,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Center Back,111,Bayer Leverkusen,904,"['16b130a1-d25f-49d1-bcba-7ac5c863626f', 'f4b17d36-ce28-495b-80ab-b4bb7b2706ce']",30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:30.937,Pass,True
,,,,,,,,,,,,,,,,,1.756099,,,,,,,,,,,,,,2edf8710-9726-45d3-8f2a-dd3a2f257dee,2807,,"[24.8, 24.1]",3895134,65,,,,-0.8224183,,Right Foot,,,,"[44.3, 3.1]",,Ground Pass,28.65746,,,,,Alejandro Grimaldo García,10336.0,,,,,,,2,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,111,Bayer Leverkusen,904,['ce9743e4-250b-4c18-b2ed-3b809c8beb6d'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:33.225,Pass,
,,,,,,,,,,,,,,,,,1.219568,,,,,,,,,,,,,,4fbddb1c-d33c-4e99-b0f3-0af41d5fc3e8,2810,,"[55.4, 3.4]",3895134,65,,,,1.8699943,,Left Foot,,,,"[49.2, 23.5]",,Ground Pass,21.034496,,,,,Granit Xhaka,3500.0,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,111,Bayer Leverkusen,904,['e3145c15-2142-4cb2-b683-2ccf79cf09eb'],37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:37.799,Pass,
,,,,,,,,,,,,,,,,,3.147836,,,,,,,,,,,,,,4b5222fe-c2cd-4f93-8b88-13637f60916b,2813,,"[62.3, 34.7]",3895134,65,,,,1.1260896,,Left Foot,,,,"[81.6, 75.2]",,High Pass,44.86357,,,,,Jeremie Frimpong,32712.0,,,True,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,111,Bayer Leverkusen,904,['942c95f2-5929-4412-91a0-397873a6206f'],43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:43.891,Pass,
,,,,,,,,,,,,,,,,,1.267758,,,,,,,,,,,,,,b5eeae42-cc7d-4631-b5d1-bc479dec220c,2816,,"[84.3, 71.8]",3895134,65,,,,-1.2844441,,Right Foot,,,,"[89.6, 53.8]",,Ground Pass,18.764061,,,,,Florian Wirtz,40724.0,,,,,,,2,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,111,Bayer Leverkusen,904,['368b0b0d-dc81-489b-8a1b-60d01f41bd43'],48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:48.605,Pass,
,,,,,,,,,,,,,,,,,0.844411,,,,,,,,,,,,,,96dcbbe2-c637-41e6-923e-47d859168df4,2821,,"[93.4, 54.0]",3895134,65,,,,-2.1122808,,Right Foot,,,,"[85.1, 40.2]",,Ground Pass,16.103725,,,,,Granit Xhaka,3500.0,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,111,Bayer Leverkusen,904,['14244111-f97a-46f5-8eb3-a1fb77a9f36b'],54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:54.793,Pass,
,,,,,,,,,,,,,,,,,1.596051,,,,,,,,,,,,,,9e571f33-42bc-4014-8056-fcf861972141,2824,,"[88.0, 38.2]",3895134,65,,,,-1.0718433,,Right Foot,,,,"[97.7, 20.4]",,Ground Pass,20.271408,,,,,Alejandro Grimaldo García,10336.0,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,111,Bayer Leverkusen,904,['9a6c209b-207e-46c3-8904-595635a4a90c'],56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:56.271,Pass,
,,,,,,,,,,,,,,,,,1.155802,,,,,,,,,,,,,,ba1b9186-79ce-4fec-b543-59de1d890fb0,2827,,"[97.7, 20.4]",3895134,66,,,,2.205823,,Left Foot,,,,"[90.7, 29.9]",,Ground Pass,11.800424,,,,,Granit Xhaka,3500.0,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,111,Bayer Leverkusen,904,['6cd739a6-6a7c-4268-a078-0c066fd0c14f'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:00.092,Pass,
,,,,,,,,,,,,,,,,,0.61122,,,,,,,,,,,,,,a0e423b5-92bc-44fb-97c5-342648290ceb,2830,,"[90.7, 30.8]",3895134,66,,,,1.1626472,,Left Foot,,,,"[93.9, 38.2]",,Ground Pass,8.062258,,,,,Florian Wirtz,40724.0,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,111,Bayer Leverkusen,904,['06846c8c-f8ab-4b2f-a4f9-84b152575ee1'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:02.103,Pass,
,,,,,,,,,,,,,,,,,1.015099,,,,,,,,,,,,,,c1810e95-14c6-4d1d-9380-df7a418a14ee,2835,,"[32.3, 38.1]",3895134,66,,,,0.24497867,,Right Foot,,,,"[38.3, 39.6]",,Ground Pass,6.1846585,,,,,Wout Weghorst,7829.0,,,,,,Recovery,2,Regular Play,Marius Bülter,9133.0,Left Wing Back,112,Hoffenheim,175,['fae09787-5eee-4d20-8fc8-1c0691706408'],4,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:04.227,Pass,
,,,,,,,,,,,,,,,,,1.239551,,,,,,,,,,,,,,0b93387c-0fdf-4da2-b09f-5af474e12e30,2839,,"[41.9, 39.4]",3895134,66,,,,-2.1336646,,Right Foot,,,,"[36.6, 31.0]",,Ground Pass,9.932271,,,,,Grischa Prömel,9159.0,,,,,,,2,Regular Play,Wout Weghorst,7829.0,Right Center Forward,112,Hoffenheim,175,"['1a24024e-6a3e-4460-9418-ca39fd13d9f5', '1a74bc24-4efe-4a0f-9743-ea8790142503']",6,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:06.130,Pass,True
,,,,,,,,,,,,,,,,,1.119435,,,,,,,,,,,,,,54d1c51d-313c-4717-a5a3-ed937b93afeb,2844,,"[64.4, 21.1]",3895134,66,,,,0.88451976,,Right Foot,,,,"[80.7, 41.0]",,Low Pass,25.72353,,,Incomplete,,Finn Ole Becker,24845.0,,,,,,,2,Regular Play,Grischa Prömel,9159.0,Left Center Midfield,112,Hoffenheim,175,"['57d99d32-c214-4913-861d-a26ce3ed0515', '5b0a72a0-495a-4b03-8b68-50db27f89293']",12,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:12.745,Pass,
,,,,,,,,,,,,,,,,,0.826347,,,,,,,,,,,,,,740f8cbb-e26c-43a0-86f3-001f443ba8c4,2849,,"[42.4, 45.7]",3895134,66,,,,1.0728613,,Right Foot,,,,"[50.5, 60.6]",,Ground Pass,16.959364,,,,,Florian Wirtz,40724.0,,,,,,,2,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,113,Bayer Leverkusen,904,"['a953afc6-a8e8-4a61-9091-a3df8168d963', 'bdba8b0b-81de-48e4-87c9-e35f6e7fbcce']",16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:16.761,Pass,True
,,,,,,,,,,,,,,,,,1.403114,,,,,,,,,,,,,,705cd743-3a56-4b36-8237-2c1e309f7912,2852,,"[50.5, 60.6]",3895134,66,,,,-1.7842762,,Right Foot,,,,"[47.4, 46.3]",,Ground Pass,14.632156,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,113,Bayer Leverkusen,904,['504a9817-5d0f-414d-8c3a-14e9c71a9727'],18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:18.025,Pass,
,,,,,,,,,,,,,,,,,1.790069,,,,,,,,,,,,,,cd7942d0-4517-4f68-a8e1-6e9d24a80f85,2855,,"[52.1, 47.9]",3895134,66,,,,1.0256125,,Right Foot,,,,"[68.9, 75.6]",,Ground Pass,32.39645,,,,,Jeremie Frimpong,32712.0,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,113,Bayer Leverkusen,904,['3d41875d-c4ff-4cd7-b9d6-c337624d583f'],22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:22.664,Pass,
,,,,,,,,,,,,,,,,,2.538168,,,,,,,,,,,,,,c91028b5-daea-4eb8-bfdf-c29decf42b1e,2858,,"[75.3, 75.0]",3895134,66,,,,-0.5372363,,Right Foot,,,,"[107.7, 55.7]",,Ground Pass,37.71273,,,Incomplete,,Jonas Hofmann,8804.0,,,,,,,2,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,113,Bayer Leverkusen,904,"['5b2cfe14-8c0f-44c9-81f7-0bb43120cb77', 'd0063238-35aa-4a83-a526-cd948a0d25a7']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:25.893,Pass,
,,,,,,,,,,,,,,,,,0.760431,,,,,,,,,,,,,,52f8d1f6-9aa5-4ab3-b3f4-ab783c88af13,2863,,"[1.7, 5.9]",3895134,66,,,,-1.0838971,,Right Foot,,,,"[4.4, 0.8]",,Ground Pass,5.770615,,,Out,,,,,,,,,,2,Regular Play,Kevin Vogt,8397.0,Center Back,113,Bayer Leverkusen,904,,30,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:30.594,Pass,
,,,,,,,,,,,,,,,,,0.712081,,,,,,,,,,,,,,8b31bcfb-750b-4034-83f8-842fb42b1214,2864,,"[109.8, 80.0]",3895134,66,True,,,-1.068494,,,,,,"[113.7, 72.9]",,Low Pass,8.100617,,,,,Jonas Hofmann,8804.0,,,,,,Throw-in,2,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,114,Bayer Leverkusen,904,['d8eb1bb0-0f91-4910-9fee-31dab1735f20'],46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:46.869,Pass,
,,,,,,,,,,,,,,,,,0.706637,,,,,,,,,,,,,,194426d8-676e-46a8-a0ff-4d4f7217e6a3,2866,,"[113.7, 72.9]",3895134,66,,,,2.3996453,,Left Foot,,,,"[108.9, 77.3]",,Ground Pass,6.511528,,,,,Jeremie Frimpong,32712.0,,,,,,,2,From Throw In,Jonas Hofmann,8804.0,Right Attacking Midfield,114,Bayer Leverkusen,904,['c0472def-8e6a-47be-af72-a48a1d8123d3'],47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:47.581,Pass,
,,,,,,,,,,,,,,,,,0.817643,,,,,,,,,,,,,,522fb5c3-e687-4edf-a30b-b2501541c448,2869,,"[105.4, 77.2]",3895134,66,,,,-3.1156244,,Right Foot,,,,"[97.7, 77.0]",,Ground Pass,7.702597,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,,2,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,114,Bayer Leverkusen,904,['ed1dece3-7693-431e-bfa4-85de4bef7d9e'],49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:49.247,Pass,
,,,,,,,,,,,,,,,,,1.105594,,,,,,,,,,,,,,85f76b22-ff1f-4532-be49-6c8a7319e10d,2872,,"[97.7, 77.0]",3895134,66,,,,-2.2988803,,Right Foot,,,,"[86.2, 64.1]",,Ground Pass,17.281782,,,,,Granit Xhaka,3500.0,,,,,,,2,From Throw In,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,114,Bayer Leverkusen,904,['77a22451-c529-40ef-9f32-e7818ff68b73'],50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:50.681,Pass,
,,,,,,,,,,,,,,,,,1.67526,,,,,,,,,,,,,,836ce591-b741-48bf-a096-8e0f918424c9,2875,,"[84.7, 63.2]",3895134,66,,,,-1.5707964,314fc629-dbd3-4934-94c6-c591e358dbff,Left Foot,,,,"[84.7, 34.1]",,Ground Pass,29.1,,,,,Alejandro Grimaldo García,10336.0,True,,,,,,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,114,Bayer Leverkusen,904,['1dd70f9e-2e66-4cc8-bc7c-73e659eb6535'],52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:52.791,Pass,
,,,,,,,,,,,,,,,,,1.744338,,,,,,,,,,,,,,8d45de65-0cfb-4ff8-8bc8-1b512d0fb608,2881,,"[9.3, 42.9]",3895134,67,,,,0.6144448,,Right Foot,,,,"[27.3, 55.6]",,Ground Pass,22.029299,,,,,Finn Ole Becker,24845.0,,,,,,,2,From Keeper,Oliver Baumann,8393.0,Goalkeeper,116,Hoffenheim,175,['286d24ad-6d8a-4039-9317-282f5018fcb7'],21,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:21.284,Pass,
,,,,,,,,,,,,,,,,,1.300248,,,,,,,,,,,,,,640e43a9-f124-4dab-b107-b806c31377f0,2885,,"[20.6, 52.6]",3895134,67,,,,-2.4854696,,Left Foot,,,,"[9.3, 43.9]",,Ground Pass,14.261136,,,,,Oliver Baumann,8393.0,,,,,,,2,From Keeper,Finn Ole Becker,24845.0,Right Center Midfield,116,Hoffenheim,175,"['51f15887-417b-4360-a238-df73f893462a', 'b7791d7d-4de1-45e2-ba60-7e0c0b065297']",24,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:24.301,Pass,True
,,,,,,,,,,,,,,,,,5.308426,,,,,,,,,,,,,,87b28a11-2011-4e6d-bea7-80d56253b622,2890,,"[10.1, 39.6]",3895134,67,,,,-0.54246265,,Right Foot,,,,"[74.8, 0.6]",,High Pass,75.54529,,,Out,,Marius Bülter,9133.0,,,,,,,2,From Keeper,Oliver Baumann,8393.0,Goalkeeper,116,Hoffenheim,175,['2131f31d-de0f-4046-ac97-0601bd2588fd'],32,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:32.933,Pass,
,,,,,,,,,,,,,,,,,0.979948,,,,,,,,,,,,,,aa610b3b-960d-42a1-a9f7-1c8ae20a2efb,2892,,"[43.7, 80.0]",3895134,67,True,,,-1.6412677,,,,,,"[43.1, 71.5]",,Low Pass,8.521151,,,,,Jonas Hofmann,8804.0,,,,,,Throw-in,2,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,117,Bayer Leverkusen,904,['5ebded3f-c282-4788-8ce9-e4bf61db0d67'],49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:49.740,Pass,
,,,,,,,,,,,,,,,,,0.528894,,,,,,,,,,,,,,9914caef-a6af-4030-b4a5-5c14a9c91ca3,2896,,"[50.2, 72.5]",3895134,67,,,,-0.8996525,,Right Foot,,,,"[58.3, 62.3]",,Ground Pass,13.024976,,,Incomplete,,Jeremie Frimpong,32712.0,,,,,,,2,From Throw In,Jonas Hofmann,8804.0,Right Attacking Midfield,117,Bayer Leverkusen,904,"['1b439da7-b1f6-4eca-829c-0146124de6ea', '6976829a-1161-49fd-a2e9-90f9bfb3a010', 'e10ade4a-0469-4100-b652-0ee20b75f74f']",52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:52.142,Pass,True
,,,,,,,,,,,,,,,,,1.50604,,,,,,,,,,,,,,68e44d7b-c634-46fc-90f9-70c84f22401b,2899,,"[64.3, 14.8]",3895134,67,,,,-2.9685166,,Right Foot,,,,"[50.0, 12.3]",,Ground Pass,14.516887,,,,,Kevin Vogt,8397.0,,,,,,Recovery,2,Regular Play,Kevin Akpoguma,13292.0,Left Center Back,118,Hoffenheim,175,['18d4c8da-0145-4afe-811d-1a1b29fc6863'],53,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:53.550,Pass,
,,,,,,,,,,,,,,,,,0.376585,,,,,,,,,,,,,,df72c214-d9ac-440b-b664-6562a0393bea,2902,,"[51.6, 13.2]",3895134,67,,,,-0.48296887,,Right Foot,,,,"[59.8, 8.9]",,Ground Pass,9.259049,,,,,Kevin Akpoguma,13292.0,,,,,,,2,Regular Play,Kevin Vogt,8397.0,Center Back,118,Hoffenheim,175,['e95d89ed-5e72-4523-afec-851f36fd8f83'],55,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:55.892,Pass,
,,,,,,,,,,,,,,,,,0.861464,,,,,,,,,,,,,,abe5b1f9-75b5-425b-a8ed-29de83796dd1,2904,,"[59.8, 8.9]",3895134,67,,,,-0.5708053,,No Touch,,,,"[69.3, 2.8]",,Ground Pass,11.289819,,True,,,Marius Bülter,9133.0,,,,,,,2,Regular Play,Kevin Akpoguma,13292.0,Left Center Back,118,Hoffenheim,175,['d4de02b5-559e-485f-855a-ebbf7fff3b21'],56,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:56.268,Pass,
,,,,,,,,,,,,,,,,,0.646718,,,,,,,,,,,,,,18428560-2cfb-4f1b-996b-b9c91715d91e,2907,,"[111.8, 15.2]",3895134,68,,,,1.6114243,,Left Foot,,,,"[111.3, 27.5]",,Ground Pass,12.310159,,,Incomplete,,Wout Weghorst,7829.0,,,,,,,2,Regular Play,Marius Bülter,9133.0,Left Wing Back,118,Hoffenheim,175,"['43528927-73b5-4849-809a-ff0c3c9c4df7', '82706ba0-c0ac-4003-ad58-82190689cfb7']",3,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:23:03.858,Pass,
,,,,,,,,,,,,,,,,,0.348399,,,,,,,,,,,,,,23a7b1bf-a5b0-4977-be79-3c07311b90c3,2910,,"[119.5, 20.3]",3895134,68,,,,1.4576453,,Left Foot,,,,"[120.0, 24.7]",,Low Pass,4.428318,,,Out,,Wout Weghorst,7829.0,,,,,,Recovery,2,Regular Play,Marius Bülter,9133.0,Left Wing Back,118,Hoffenheim,175,['fdf8963c-80f5-4ee3-b658-1dccdc41879e'],5,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:23:05.113,Pass,
,,,,,,,,,,,,,,,,,1.488993,,,,,,,,,,,,,,9513a7b0-9dd0-43cc-9499-20e3b3302880,2912,,"[6.0, 36.0]",3895134,68,True,,,-0.47569522,,Right Foot,,,,"[29.1, 24.1]",,Ground Pass,25.984995,,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,Goal Kick,2,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,119,Bayer Leverkusen,904,['bc6f29be-d55a-4d95-b18f-eb234e7ae5ba'],24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:24.881,Pass,
,,,,,,,,,,,,,,,,,0.868368,,,,,,,,,,,,,,fe421fd9-8ebe-49cd-b59d-e072a61e9c15,2914,,"[41.2, 22.7]",3895134,68,,,,1.1001558,,Right Foot,,,,"[44.1, 28.4]",,Ground Pass,6.395311,,,,,Granit Xhaka,3500.0,,,,,,,2,From Goal Kick,Edmond Fayçal Tapsoba,30606.0,Left Center Back,119,Bayer Leverkusen,904,['41e03526-d955-467f-a37e-6ee5d75669ba'],29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:29.225,Pass,
,,,,,,,,,,,,,,,,,2.237853,,,,,,,,,,,,,,844c6964-9a50-487f-b7f9-a3c11a1c1c62,2917,,"[51.1, 51.7]",3895134,68,,,,1.1562895,,Left Foot,,,,"[58.8, 69.2]",,Ground Pass,19.1191,,,,,Josip Stanišić,49337.0,,,,,,,2,From Goal Kick,Granit Xhaka,3500.0,Left Defensive Midfield,119,Bayer Leverkusen,904,['ddc2f251-9dd5-4879-af1e-1767e8989705'],35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:35.163,Pass,
,,,,,,,,,,,,,,,,,1.371032,,,,,,,,,,,,,,09001e6b-ce7e-4f41-8607-783c4fe21ae0,2920,,"[63.6, 65.1]",3895134,68,,,,-1.5420272,,Right Foot,,,,"[64.0, 51.2]",,Ground Pass,13.905754,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,,2,From Goal Kick,Josip Stanišić,49337.0,Right Center Back,119,Bayer Leverkusen,904,['b2ceb882-0b0f-4eac-a238-9c3035e3fa8e'],39,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:39.094,Pass,
,,,,,,,,,,,,,,,,,0.951108,,,,,,,,,,,,,,91a861cd-b18c-4c78-b636-a7de07df9fd3,2923,,"[77.6, 39.0]",3895134,68,,,,-1.4270576,,Right Foot,,,,"[79.8, 23.8]",,Ground Pass,15.358385,,,,,Florian Wirtz,40724.0,,,,,,,2,From Goal Kick,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,119,Bayer Leverkusen,904,['be299730-3a9a-4d0d-913a-6456ec4e18f1'],44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:44.462,Pass,
,,,,,,,,,,,,,,,,,1.628288,,,,,,,,,,,,,,2abfd7f9-1184-4b22-add1-9bf2b03546e7,2925,,"[79.8, 23.8]",3895134,68,,,,-2.4952905,,Right Foot,,,,"[74.1, 19.5]",,Ground Pass,7.140028,,,,,Edmond Fayçal Tapsoba,30606.0,,,,,,,2,From Goal Kick,Florian Wirtz,40724.0,Left Attacking Midfield,119,Bayer Leverkusen,904,['f311276d-6f2f-43e4-8ecc-52eb37644858'],45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:45.413,Pass,
,,,,,,,,,,,,,,,,,1.756673,,,,,,,,,,,,,,3e3cff68-4acb-4db1-aa0d-f1155c11f4d6,2928,,"[74.1, 19.5]",3895134,68,,,,-0.7340837,,Right Foot,,,,"[91.5, 3.8]",,Ground Pass,23.436083,,,,,Alejandro Grimaldo García,10336.0,,,,,,,2,From Goal Kick,Edmond Fayçal Tapsoba,30606.0,Left Center Back,119,Bayer Leverkusen,904,['f23e2b8e-c03f-4479-8118-338ae2183658'],47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:47.201,Pass,
,,,,,,,,,,,,,,,,,0.746539,,,,,,,,,,,,,,1e817e28-38b1-4ccb-b77c-257d4588c14d,2931,,"[93.9, 9.7]",3895134,68,,,,0.8136925,,Left Foot,,,,"[104.2, 20.6]",,Ground Pass,14.996666,,,,,Florian Wirtz,40724.0,,,,,,,2,From Goal Kick,Alejandro Grimaldo García,10336.0,Left Wing Back,119,Bayer Leverkusen,904,['b947a624-7884-4262-82d8-64c0daa22b40'],49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:49.828,Pass,
,,,,,,,,,,,,,,,,,2.403485,,,,,,,,,,,,,,bf8fd272-54cd-4b8a-8443-eb0a3adbce46,2938,,"[4.6, 68.6]",3895134,68,,,,0.34302393,,Right Foot,,,,"[25.6, 76.1]",,High Pass,22.299103,,,Incomplete,,Finn Ole Becker,24845.0,,,,,,,2,From Goal Kick,Anton Stach,48644.0,Center Defensive Midfield,119,Bayer Leverkusen,904,"['5f4194d7-8a79-4583-85e7-52a44a7aefa5', '61d85618-69f5-42d2-b784-4ca05828b858', 'f31e51c9-bd2f-4066-8b5b-67bfee4632f5']",53,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:23:53.638,Pass,True
,,,,,,,,,,,True,,,,,,2.258567,,,,,,,,,,,,,,61d85618-69f5-42d2-b784-4ca05828b858,2940,,"[94.5, 4.0]",3895134,68,,,,2.7279034,,Left Foot,,,,"[78.1, 11.2]",,High Pass,17.91089,,,,,Exequiel Alejandro Palacios,28268.0,,,,,,Interception,2,From Goal Kick,Alejandro Grimaldo García,10336.0,Left Wing Back,119,Bayer Leverkusen,904,"['7e2400fc-d106-4a26-a8a0-a3d32f5180f1', 'bf8fd272-54cd-4b8a-8443-eb0a3adbce46']",56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:56.041,Pass,
